,MSE,RMSE,MAE,MAPE,R2
0,1238.0629270785994,35.18611838607094,27.303303999999983,0.1207013234560671,-0.6331666689390005
1,327.0059383580642,18.08330551525534,13.560429032258051,0.06297549153055143,-0.5375572574276732
2,621.5689717434674,24.93128499984442,19.445849999999982,0.06877290779092232,-0.0856252734214864
3,974.1227089086673,31.210938930263975,25.313540000000003,0.09980445156946342,-0.3653814163504221
4,383.2366871377417,19.576431930710502,16.156687096774196,0.059836285478299285,-3.1835461889936134
5,297.956641113667,17.26142059952387,13.799963333333343,0.05583844361367372,-0.04493898103194938
6,459.09724827306474,21.426554745760335,17.538161290322584,0.08582224414619839,-0.8027034623465734
7,1360.6023882625009,36.88634419758213,31.033962903225817,0.17179884233519568,-0.30947657999474454
8,329.5007136851777,18.152154519097113,13.64188928571427,0.08222322340594904,-0.9065835956226742
9,304.00512218032264,17.435742662138676,15.319267741935484,0.08081486476078667,0.02053027605125779
10,564.0887648260002,23.750552937268644,17.969483333333336,0.07500506498319523,-0.6524279637801571
11,1106.5279278641135,33.26451454424239,24.671985483870976,0.14680964352459458,-1.035178930048211
Mean,663.8146699526155,24.763780330646526,19.646210291730668,0.09253356554957475,-0.711338003492104
