,MSE,RMSE,MAE,MAPE,R2
0,1248.1361133122994,35.32896988750591,27.061158000000006,0.1196701892686246,-0.646454516953086
1,331.7911748645168,18.215135872798665,13.67951612903227,0.06342221620892935,-0.5600570785500274
2,600.008662148467,24.49507424255879,19.01710806451611,0.067261344997911,-0.04796828270415654
3,970.0514442420838,31.14564888137802,25.165221666666664,0.09933000250516488,-0.35967491852837163
4,378.04223789266143,19.44330830626983,16.122056451612913,0.05969071654270487,-3.1268417578352112
5,295.01197131275063,17.17591253216989,13.67842166666668,0.05533383930913803,-0.03461197422403184
6,442.55246339379113,21.036930940462565,17.23405967741937,0.08430822862882426,-0.7377382701180499
7,1365.3432521489524,36.95055144580325,30.990659677419355,0.17159651888007607,-0.3140393018316354
8,330.75246029133916,18.18660111981728,13.660476785714293,0.08241859883949447,-0.9138265527577052
9,308.2719396648391,17.55767466565089,15.21087096774194,0.08020098214491313,0.006783078261544007
10,557.0209221027502,23.601290687221965,17.87598833333333,0.07450349588737303,-0.631723596510759
11,1077.2113291709684,32.820897750838085,24.574687096774195,0.1460954478060568,-0.9812584437608598
Mean,658.6828308787849,24.663166361039597,19.52251870974143,0.09198596508493422,-0.6956176346260291
