,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0263011109393386,0.16204327331784021,0.13504948990931273,0.07511017647688056,4435742.888585389,2104.394430288321,1753.8364366319454,0.04903153635311704,0.19210195382196935
1,0.0106135534458508,0.10277064142263188,0.07946012089304093,0.047878489675365975,1870952.435416349,1364.4889918242595,1054.994497647849,0.030163466109594934,0.804420867660291
Mean,0.0184573321925947,0.13240695737023606,0.10725480540117682,0.06149433307612327,3153347.662000869,1734.4417110562904,1404.4154671398971,0.03959750123135599,0.4982614107411302
