TIMESTAMP,WEX_OPEN_PRICE_USD,WEX_HIGH_PRICE_USD,WEX_LOW_PRICE_USD,WEX_CLOSE_PRICE_USD,WEX_VOLUME_USD,WEX_DIVIDENDS_USD,WEX_STOCK_SPLITS_USD
2021-07-01 00:00:00+00:00,0.015266000293195248,0.01647300086915493,0.012996000237762928,0.015325999818742275,1538293,0.0,0.0
2021-07-02 00:00:00+00:00,0.015324999578297138,0.015324999578297138,0.010710000060498714,0.011332999914884567,1498695,0.0,0.0
2021-07-03 00:00:00+00:00,0.01133199967443943,0.013875000178813934,0.010688000358641148,0.013635000213980675,1262626,0.0,0.0
2021-07-04 00:00:00+00:00,0.013633999973535538,0.013735000044107437,0.00849200040102005,0.011521000415086746,2100779,0.0,0.0
2021-07-05 00:00:00+00:00,0.011521999724209309,0.012688999995589256,0.008856000378727913,0.011241000145673752,2968208,0.0,0.0
2021-07-06 00:00:00+00:00,0.011241000145673752,0.01243400014936924,0.009684000164270401,0.011225000023841858,2103663,0.0,0.0
2021-07-07 00:00:00+00:00,0.011226000264286995,0.012628000229597092,0.009056000038981438,0.010714000090956688,1330158,0.0,0.0
2021-07-08 00:00:00+00:00,0.010715000331401825,0.011389999650418758,0.008390000090003014,0.009166999720036983,1327966,0.0,0.0
2021-07-09 00:00:00+00:00,0.009166999720036983,0.009978000074625015,0.007000000216066837,0.007958999834954739,1128953,0.0,0.0
2021-07-10 00:00:00+00:00,0.007957999594509602,0.008546000346541405,0.00761000020429492,0.00773000018671155,975429,0.0,0.0
2021-07-11 00:00:00+00:00,0.007728999946266413,0.011393999680876732,0.007007000036537647,0.007790999952703714,1109628,0.0,0.0
2021-07-12 00:00:00+00:00,0.007790000177919865,0.008977999910712242,0.005253000184893608,0.005547000095248222,2602329,0.0,0.0
2021-07-13 00:00:00+00:00,0.005547000095248222,0.006994999945163727,0.005348999984562397,0.006178999785333872,3020075,0.0,0.0
2021-07-14 00:00:00+00:00,0.006178000010550022,0.006730000022798777,0.005617999937385321,0.0059910002164542675,1115690,0.0,0.0
2021-07-15 00:00:00+00:00,0.005991999991238117,0.01071999967098236,0.005710000172257423,0.007854999974370003,2201197,0.0,0.0
2021-07-16 00:00:00+00:00,0.007854999974370003,0.008073000237345695,0.005950000137090683,0.007100999820977449,2564215,0.0,0.0
2021-07-17 00:00:00+00:00,0.007100999820977449,0.007232999894768,0.006076000165194273,0.006903000175952911,1203508,0.0,0.0
2021-07-18 00:00:00+00:00,0.006903000175952911,0.007424000184983015,0.005979000125080347,0.006597000174224377,1018619,0.0,0.0
2021-07-19 00:00:00+00:00,0.006597000174224377,0.011599999852478504,0.006155999843031168,0.008297000080347061,1168507,0.0,0.0
2021-07-20 00:00:00+00:00,0.008297000080347061,0.009232999756932259,0.0052189999260008335,0.00647500017657876,1355783,0.0,0.0
2021-07-21 00:00:00+00:00,0.00647500017657876,0.009212000295519829,0.0052919997833669186,0.006409000139683485,1537818,0.0,0.0
2021-07-22 00:00:00+00:00,0.006409000139683485,0.00886400043964386,0.005493000149726868,0.00851299986243248,1216222,0.0,0.0
2021-07-23 00:00:00+00:00,0.00851299986243248,0.011532999575138092,0.006060999818146229,0.006978999823331833,1076744,0.0,0.0
2021-07-24 00:00:00+00:00,0.006978999823331833,0.00887299980968237,0.006047000177204609,0.008035000413656235,1204234,0.0,0.0
2021-07-25 00:00:00+00:00,0.008035000413656235,0.008751999586820602,0.006446000188589096,0.007860999554395676,1024987,0.0,0.0
2021-07-26 00:00:00+00:00,0.007860999554395676,0.008891000412404537,0.006444000173360109,0.00872000027447939,1374724,0.0,0.0
2021-07-27 00:00:00+00:00,0.008720999583601952,0.008880999870598316,0.007505999878048897,0.008071999996900558,1561702,0.0,0.0
2021-07-28 00:00:00+00:00,0.008071999996900558,0.008492999710142612,0.007683999836444855,0.008491000160574913,1789213,0.0,0.0
2021-07-29 00:00:00+00:00,0.00849200040102005,0.011959999799728394,0.007342000026255846,0.00838799960911274,2598178,0.0,0.0
2021-07-30 00:00:00+00:00,0.008387000299990177,0.013780999928712845,0.008322999812662601,0.009530999697744846,2952421,0.0,0.0
2021-07-31 00:00:00+00:00,0.009530000388622284,0.01369599997997284,0.00912499986588955,0.010568000376224518,2145755,0.0,0.0
2021-08-01 00:00:00+00:00,0.010565999895334244,0.014019999653100967,0.009758999571204185,0.012784999795258045,2076982,0.0,0.0
2021-08-02 00:00:00+00:00,0.012784999795258045,0.01623300090432167,0.009182999841868877,0.014805000275373459,2730188,0.0,0.0
2021-08-03 00:00:00+00:00,0.014804000034928322,0.017185000702738762,0.010672999545931816,0.015212999656796455,5767493,0.0,0.0
2021-08-04 00:00:00+00:00,0.015213999897241592,0.015443000011146069,0.006281999871134758,0.009855000302195549,16018281,0.0,0.0
2021-08-05 00:00:00+00:00,0.009868999943137169,0.010269000194966793,0.007189999800175428,0.008222999982535839,12173823,0.0,0.0
2021-08-06 00:00:00+00:00,0.00824899971485138,0.009107000194489956,0.007344000041484833,0.008394000120460987,1839509,0.0,0.0
2021-08-07 00:00:00+00:00,0.008394000120460987,0.009410000406205654,0.007999000139534473,0.008190999738872051,1470443,0.0,0.0
2021-08-08 00:00:00+00:00,0.008209999650716782,0.008492999710142612,0.007981999777257442,0.008190000429749489,1435793,0.0,0.0
2021-08-09 00:00:00+00:00,0.008190999738872051,0.008197000250220299,0.007313000038266182,0.00790799967944622,2210055,0.0,0.0
2021-08-10 00:00:00+00:00,0.007908999919891357,0.007922000251710415,0.007555999793112278,0.007697000168263912,2055651,0.0,0.0
2021-08-11 00:00:00+00:00,0.007693000137805939,0.007865999825298786,0.007414000108838081,0.007801000028848648,2075699,0.0,0.0
2021-08-12 00:00:00+00:00,0.007799999788403511,0.00810100045055151,0.007596000097692013,0.007596000097692013,2035654,0.0,0.0
2021-08-13 00:00:00+00:00,0.007579000201076269,0.008270000107586384,0.007552000228315592,0.00803299993276596,1803296,0.0,0.0
2021-08-14 00:00:00+00:00,0.008034000173211098,0.00853899959474802,0.008034000173211098,0.008159000426530838,1510608,0.0,0.0
2021-08-15 00:00:00+00:00,0.008158000186085701,0.008239000104367733,0.00812000036239624,0.008174000307917595,1135438,0.0,0.0
2021-08-16 00:00:00+00:00,0.008174999617040157,0.00828499998897314,0.0074720000848174095,0.007650999817997217,1558205,0.0,0.0
2021-08-17 00:00:00+00:00,0.007650999817997217,0.007801999803632498,0.006940999999642372,0.007019000127911568,1627484,0.0,0.0
2021-08-18 00:00:00+00:00,0.007025999948382378,0.007102999836206436,0.006221999879926443,0.006912000011652708,1347046,0.0,0.0
2021-08-19 00:00:00+00:00,0.006912000011652708,0.006947999820113182,0.006380000151693821,0.0066109998151659966,1444187,0.0,0.0
2021-08-20 00:00:00+00:00,0.0066109998151659966,0.006816000211983919,0.006306000053882599,0.006370000075548887,1759128,0.0,0.0
2021-08-21 00:00:00+00:00,0.006382999941706657,0.006599000189453363,0.006252999883145094,0.006581000052392483,1850948,0.0,0.0
2021-08-22 00:00:00+00:00,0.0065819998271763325,0.014204000122845173,0.006566999945789576,0.007199000101536512,2576199,0.0,0.0
2021-08-23 00:00:00+00:00,0.007199999876320362,0.008949999697506428,0.007191999815404415,0.007679999805986881,3090118,0.0,0.0
2021-08-24 00:00:00+00:00,0.007679999805986881,0.007888000458478928,0.006709999870508909,0.007050999905914068,2590821,0.0,0.0
2021-08-25 00:00:00+00:00,0.007050999905914068,0.00813200045377016,0.006858999840915203,0.007387000136077404,2631628,0.0,0.0
2021-08-26 00:00:00+00:00,0.007389000151306391,0.007542000152170658,0.006661000195890665,0.006763999816030264,1959037,0.0,0.0
2021-08-27 00:00:00+00:00,0.006763999816030264,0.0070329997688531876,0.0065009999088943005,0.006556999869644642,1296292,0.0,0.0
2021-08-28 00:00:00+00:00,0.006556999869644642,0.006579999811947346,0.0058280001394450665,0.005861000157892704,1406421,0.0,0.0
2021-08-29 00:00:00+00:00,0.005861000157892704,0.005962000228464603,0.004772000014781952,0.004825000185519457,1641631,0.0,0.0
2021-08-30 00:00:00+00:00,0.004825999960303307,0.004848000127822161,0.0034940000623464584,0.0037219999358057976,2639073,0.0,0.0
2021-08-31 00:00:00+00:00,0.003719999920576811,0.0037609999999403954,0.0034990001004189253,0.0035349999088793993,2204270,0.0,0.0
2021-09-01 00:00:00+00:00,0.0035989999305456877,0.003657999914139509,0.003389999968931079,0.003657999914139509,1344373,0.0,0.0
2021-09-02 00:00:00+00:00,0.0036589999217540026,0.004966000095009804,0.0036589999217540026,0.004670000169426203,2238845,0.0,0.0
2021-09-03 00:00:00+00:00,0.004668000154197216,0.005276999901980162,0.004528000019490719,0.005104000214487314,2476552,0.0,0.0
2021-09-04 00:00:00+00:00,0.005117000080645084,0.006238000001758337,0.005117000080645084,0.00609700009226799,2070777,0.0,0.0
2021-09-05 00:00:00+00:00,0.006095999851822853,0.006357000209391117,0.00597199983894825,0.006333999801427126,1638809,0.0,0.0
2021-09-06 00:00:00+00:00,0.006335000041872263,0.006370999850332737,0.005222999956458807,0.005444999784231186,1540505,0.0,0.0
2021-09-07 00:00:00+00:00,0.005446999799460173,0.0054790000431239605,0.004248000215739012,0.0045289997942745686,1472564,0.0,0.0
2021-09-08 00:00:00+00:00,0.004530000034719706,0.004616999998688698,0.004031999967992306,0.004048999864608049,1128680,0.0,0.0
2021-09-09 00:00:00+00:00,0.0038590000476688147,0.004133000038564205,0.0038469999562948942,0.003914000000804663,924911,0.0,0.0
2021-09-10 00:00:00+00:00,0.003914000000804663,0.003963999915868044,0.0037060000468045473,0.003722999943420291,842270,0.0,0.0
2021-09-11 00:00:00+00:00,0.003722999943420291,0.004011999815702438,0.0036830001045018435,0.004007999785244465,898002,0.0,0.0
2021-09-12 00:00:00+00:00,0.004007999785244465,0.004071999806910753,0.0038960000965744257,0.004007999785244465,898023,0.0,0.0
2021-09-13 00:00:00+00:00,0.004007999785244465,0.0040420000441372395,0.003548000007867813,0.0036929999478161335,869096,0.0,0.0
2021-09-14 00:00:00+00:00,0.0036929999478161335,0.003768000053241849,0.0036349999718368053,0.003705000039190054,893344,0.0,0.0
2021-09-15 00:00:00+00:00,0.003703000023961067,0.0038189999759197235,0.0036810000892728567,0.003751999931409955,857602,0.0,0.0
2021-09-16 00:00:00+00:00,0.0037529999390244484,0.003898999886587262,0.0035620001144707203,0.0035620001144707203,728964,0.0,0.0
2021-09-17 00:00:00+00:00,0.00356299988925457,0.00356599991209805,0.003252000082284212,0.0033549999352544546,601267,0.0,0.0
2021-09-18 00:00:00+00:00,0.0033539999276399612,0.0035069999285042286,0.003260999917984009,0.003309000050649047,622338,0.0,0.0
2021-09-19 00:00:00+00:00,0.003309000050649047,0.003309000050649047,0.003082999959588051,0.003189000068232417,624651,0.0,0.0
2021-09-20 00:00:00+00:00,0.003186000045388937,0.003186000045388937,0.002644999884068966,0.00291300006210804,780581,0.0,0.0
2021-09-21 00:00:00+00:00,0.002911000046879053,0.0029539999086409807,0.002294000005349517,0.002294000005349517,447085,0.0,0.0
2021-09-22 00:00:00+00:00,0.002294000005349517,0.002432999899610877,0.002041999949142337,0.0021830000914633274,473954,0.0,0.0
2021-09-23 00:00:00+00:00,0.0021830000914633274,0.0022330000065267086,0.00215300009585917,0.00216299993917346,360172,0.0,0.0
2021-09-24 00:00:00+00:00,0.0021639999467879534,0.002202000003308058,0.001964000053703785,0.0020490000024437904,240829,0.0,0.0
2021-09-25 00:00:00+00:00,0.002051000017672777,0.0021059999708086252,0.001961000030860305,0.0019859999883919954,254945,0.0,0.0
2021-09-26 00:00:00+00:00,0.001984999980777502,0.0020020001102238894,0.0018110000528395176,0.0019290000200271606,289550,0.0,0.0
2021-09-27 00:00:00+00:00,0.0019280000124126673,0.0020179999992251396,0.0018570000538602471,0.0018660000059753656,364080,0.0,0.0
2021-09-28 00:00:00+00:00,0.001867000013589859,0.001867000013589859,0.0017389999702572823,0.0017529999604448676,290717,0.0,0.0
2021-09-29 00:00:00+00:00,0.0017509999452158809,0.001816999982111156,0.0017229999648407102,0.001744000008329749,207639,0.0,0.0
2021-09-30 00:00:00+00:00,0.0017430000007152557,0.0018319999799132347,0.0017430000007152557,0.0018090000376105309,189401,0.0,0.0
2021-10-01 00:00:00+00:00,0.0018100000452250242,0.0018909999635070562,0.001800999976694584,0.0018520000157877803,259856,0.0,0.0
2021-10-02 00:00:00+00:00,0.0018520000157877803,0.0018570000538602471,0.0017760000191628933,0.0017979999538511038,253625,0.0,0.0
2021-10-03 00:00:00+00:00,0.0017989999614655972,0.0018189999973401427,0.0017590000061318278,0.0017719999887049198,190286,0.0,0.0
2021-10-04 00:00:00+00:00,0.0017719999887049198,0.0017810000572353601,0.00164899998344481,0.0016659999964758754,213002,0.0,0.0
2021-10-05 00:00:00+00:00,0.0016659999964758754,0.0016749999485909939,0.001551999943330884,0.001567999948747456,228602,0.0,0.0
2021-10-06 00:00:00+00:00,0.001567999948747456,0.0015829999465495348,0.0013470000121742487,0.0013510000426322222,235994,0.0,0.0
2021-10-07 00:00:00+00:00,0.0013520000502467155,0.0013630000175908208,0.0012400000123307109,0.0012440000427886844,251140,0.0,0.0
2021-10-08 00:00:00+00:00,0.0012450000504031777,0.0012570000253617764,0.001019999966956675,0.0010349999647587538,318717,0.0,0.0
2021-10-09 00:00:00+00:00,0.0010349999647587538,0.0012229999992996454,0.0010349999647587538,0.0012150000547990203,316363,0.0,0.0
2021-10-10 00:00:00+00:00,0.0012150000547990203,0.001281999982893467,0.0011780000058934093,0.0012540000025182962,278127,0.0,0.0
2021-10-11 00:00:00+00:00,0.0012519999872893095,0.0013699999544769526,0.0012519999872893095,0.00133500003721565,323064,0.0,0.0
2021-10-12 00:00:00+00:00,0.0013340000296011567,0.0013490000274032354,0.0012280000373721123,0.0013249999610707164,327248,0.0,0.0
2021-10-13 00:00:00+00:00,0.0013269999762997031,0.0014220000011846423,0.0013269999762997031,0.0014120000414550304,283518,0.0,0.0
2021-10-14 00:00:00+00:00,0.0014120000414550304,0.001554999966174364,0.0014120000414550304,0.0014590000500902534,212993,0.0,0.0
2021-10-15 00:00:00+00:00,0.0014600000577047467,0.0015109999803826213,0.0013689999468624592,0.0014149999478831887,185216,0.0,0.0
2021-10-16 00:00:00+00:00,0.0014140000566840172,0.0014939999673515558,0.0013160000089555979,0.0013170000165700912,110557,0.0,0.0
2021-10-17 00:00:00+00:00,0.0013160000089555979,0.0013429999817162752,0.001285000005736947,0.0013299999991431832,100451,0.0,0.0
2021-10-18 00:00:00+00:00,0.0013310000067576766,0.0020290000829845667,0.0013310000067576766,0.0017470000311732292,195321,0.0,0.0
2021-10-19 00:00:00+00:00,0.0017480000387877226,0.0020149999763816595,0.0015869999770075083,0.0016329999780282378,205561,0.0,0.0
2021-10-20 00:00:00+00:00,0.0016329999780282378,0.0019130000146105886,0.0014430000446736813,0.0014680000022053719,157733,0.0,0.0
2021-10-21 00:00:00+00:00,0.0014690000098198652,0.001610000035725534,0.0014280000468716025,0.0014319999609142542,146172,0.0,0.0
2021-10-22 00:00:00+00:00,0.0014309999532997608,0.0018810000037774444,0.0014309999532997608,0.001554999966174364,225250,0.0,0.0
2021-10-23 00:00:00+00:00,0.001554999966174364,0.0016880000475794077,0.0012400000123307109,0.0012440000427886844,255470,0.0,0.0
2021-10-24 00:00:00+00:00,0.001243000035174191,0.0014349999837577343,0.0012069999938830733,0.0012839999981224537,231210,0.0,0.0
2021-10-25 00:00:00+00:00,0.0012860000133514404,0.0015379999531432986,0.0012860000133514404,0.0013020000187680125,164518,0.0,0.0
2021-10-26 00:00:00+00:00,0.0013020000187680125,0.0017140000127255917,0.0013020000187680125,0.0013640000252053142,156082,0.0,0.0
2021-10-27 00:00:00+00:00,0.0013589999871328473,0.003828000044450164,0.0013520000502467155,0.0013520000502467155,208641,0.0,0.0
2021-10-28 00:00:00+00:00,0.0013520000502467155,0.001576000009663403,0.0012880000285804272,0.0013089999556541443,206663,0.0,0.0
2021-10-29 00:00:00+00:00,0.0013070000568404794,0.0015279999934136868,0.0013070000568404794,0.0013170000165700912,181903,0.0,0.0
2021-10-30 00:00:00+00:00,0.0013160000089555979,0.001630999962799251,0.0012390000047162175,0.0012469999492168427,189254,0.0,0.0
2021-10-31 00:00:00+00:00,0.0012469999492168427,0.0014220000011846423,0.0012469999492168427,0.0013020000187680125,175943,0.0,0.0
2021-11-01 00:00:00+00:00,0.0013020000187680125,0.002445999998599291,0.0013020000187680125,0.0017500000540167093,164658,0.0,0.0
2021-11-02 00:00:00+00:00,0.0017500000540167093,0.0022730000782757998,0.0012029999634250998,0.0012029999634250998,241466,0.0,0.0
2021-11-03 00:00:00+00:00,0.0012039999710395932,0.0013150000013411045,0.0010870000114664435,0.0010870000114664435,284197,0.0,0.0
2021-11-04 00:00:00+00:00,0.001088000019080937,0.0013640000252053142,0.0009360000258311629,0.0009539999882690609,219837,0.0,0.0
2021-11-05 00:00:00+00:00,0.0009539999882690609,0.001193000003695488,0.0009539999882690609,0.001158999977633357,227173,0.0,0.0
2021-11-06 00:00:00+00:00,0.001158999977633357,0.0013370000524446368,0.001158999977633357,0.0012619999470189214,201254,0.0,0.0
2021-11-07 00:00:00+00:00,0.0012619999470189214,0.001820000004954636,0.0012619999470189214,0.001643999945372343,144350,0.0,0.0
2021-11-08 00:00:00+00:00,0.001643999945372343,0.002498999936506152,0.0014979999978095293,0.0015030000358819962,178588,0.0,0.0
2021-11-09 00:00:00+00:00,0.0014990000054240227,0.0016789999790489674,0.0013749999925494194,0.0013780000153928995,165596,0.0,0.0
2021-11-10 00:00:00+00:00,0.0013780000153928995,0.034063998609781265,0.000783999974373728,0.0009480000007897615,2629093,0.0,0.0
2021-11-11 00:00:00+00:00,0.0009490000084042549,0.0009869999485090375,0.0009330000029876828,0.0009619999909773469,1944980,0.0,0.0
2021-11-12 00:00:00+00:00,0.0009619999909773469,0.000986000057309866,0.0009050000226125121,0.0009309999877586961,513979,0.0,0.0
2021-11-13 00:00:00+00:00,0.0009319999953731894,0.0009580000187270343,0.0009069999796338379,0.000944000028539449,291141,0.0,0.0
2021-11-14 00:00:00+00:00,0.000944000028539449,0.0009629999985918403,0.0008919999818317592,0.0009009999921545386,179398,0.0,0.0
2021-11-15 00:00:00+00:00,0.0009009999921545386,0.0009110000100918114,0.0008539999835193157,0.000859999970998615,126543,0.0,0.0
2021-11-16 00:00:00+00:00,0.0008590000215917826,0.0008849999867379665,0.0007830000249668956,0.0008200000156648457,123507,0.0,0.0
2021-11-17 00:00:00+00:00,0.0008200000156648457,0.0008239999879151583,0.0007399999885819852,0.0007590000168420374,215644,0.0,0.0
2021-11-18 00:00:00+00:00,0.0007590000168420374,0.0007939999923110008,0.0006990000256337225,0.0007029999978840351,171573,0.0,0.0
2021-11-19 00:00:00+00:00,0.0007050000131130219,0.0007529999711550772,0.0006859999848529696,0.0007210000185295939,178558,0.0,0.0
2021-11-20 00:00:00+00:00,0.0007200000109151006,0.0007529999711550772,0.0007050000131130219,0.0007430000114254653,149069,0.0,0.0
2021-11-21 00:00:00+00:00,0.0007430000114254653,0.0007539999787695706,0.0007120000082068145,0.0007270000060088933,111053,0.0,0.0
2021-11-22 00:00:00+00:00,0.0007259999983943999,0.0007350000087171793,0.0006990000256337225,0.0007159999804571271,106565,0.0,0.0
2021-11-23 00:00:00+00:00,0.0007159999804571271,0.0007559999939985573,0.000691999972332269,0.0007409999961964786,108973,0.0,0.0
2021-11-24 00:00:00+00:00,0.0007409999961964786,0.0008110000053420663,0.0007200000109151006,0.000742000003810972,83688,0.0,0.0
2021-11-25 00:00:00+00:00,0.0007999999797903001,0.0008559999987483025,0.0007980000227689743,0.0008149999775923789,104474,0.0,0.0
2021-11-26 00:00:00+00:00,0.0007970000151544809,0.0008280000183731318,0.0007210000185295939,0.000742000003810972,117039,0.0,0.0
2021-11-27 00:00:00+00:00,0.0007409999961964786,0.0008060000254772604,0.0007399999885819852,0.0007949999999254942,147677,0.0,0.0
2021-11-28 00:00:00+00:00,0.0007949999999254942,0.0011970000341534615,0.0007590000168420374,0.0009050000226125121,1459426,0.0,0.0
2021-11-29 00:00:00+00:00,0.0009050000226125121,0.0009790000040084124,0.0008510000188834965,0.0009740000241436064,532429,0.0,0.0
2021-11-30 00:00:00+00:00,0.0009740000241436064,0.0012359999818727374,0.0009319999953731894,0.001003999961540103,265568,0.0,0.0
2021-12-01 00:00:00+00:00,0.0010029999539256096,0.0011239999439567327,0.0009079999872483313,0.0010560000082477927,627196,0.0,0.0
2021-12-02 00:00:00+00:00,0.0010560000082477927,0.001104000024497509,0.001016999944113195,0.001044000033289194,735270,0.0,0.0
2021-12-03 00:00:00+00:00,0.001044000033289194,0.001044000033289194,0.000914999982342124,0.0009330000029876828,273123,0.0,0.0
2021-12-04 00:00:00+00:00,0.0009330000029876828,0.0009560000034980476,0.0007900000200606883,0.0008459999808110297,124888,0.0,0.0
2021-12-05 00:00:00+00:00,0.0008459999808110297,0.0008909999742172658,0.0008009999874047935,0.0008009999874047935,139424,0.0,0.0
2021-12-06 00:00:00+00:00,0.0008030000026337802,0.000818000000435859,0.0007680000271648169,0.0008099999977275729,106945,0.0,0.0
2021-12-07 00:00:00+00:00,0.0008089999901130795,0.0008500000112690032,0.0007769999792799354,0.0008089999901130795,77950,0.0,0.0
2021-12-08 00:00:00+00:00,0.0008099999977275729,0.0008290000259876251,0.0007459999760612845,0.0007559999939985573,75500,0.0,0.0
2021-12-09 00:00:00+00:00,0.000754999986384064,0.0007670000195503235,0.000686999992467463,0.000699999975040555,69365,0.0,0.0
2021-12-10 00:00:00+00:00,0.0006990000256337225,0.0007249999907799065,0.0006799999973736703,0.0007040000054985285,337073,0.0,0.0
2021-12-11 00:00:00+00:00,0.0007029999978840351,0.0007389999809674919,0.0006730000022798777,0.0006900000153109431,1917535,0.0,0.0
2021-12-12 00:00:00+00:00,0.0006890000076964498,0.0007140000234358013,0.0006849999772384763,0.000699999975040555,425612,0.0,0.0
2021-12-13 00:00:00+00:00,0.0006990000256337225,0.0007130000158213079,0.0005799999926239252,0.0006050000083632767,275425,0.0,0.0
