TIMESTAMP,PHI34495_OPEN_PRICE_USD,PHI34495_HIGH_PRICE_USD,PHI34495_LOW_PRICE_USD,PHI34495_CLOSE_PRICE_USD,PHI34495_VOLUME_USD,PHI34495_DIVIDENDS_USD,PHI34495_STOCK_SPLITS_USD
2025-02-26 00:00:00+00:00,0.006477000191807747,0.00698000006377697,0.005940999835729599,0.006794000044465065,228593,0.0,0.0
2025-02-27 00:00:00+00:00,0.006794000044465065,0.007586000021547079,0.006318999920040369,0.0073009999468922615,229864,0.0,0.0
2025-02-28 00:00:00+00:00,0.0073009999468922615,0.007908999919891357,0.005979999899864197,0.006130999885499477,221853,0.0,0.0
2025-03-01 00:00:00+00:00,0.006130999885499477,0.007763000205159187,0.005621999967843294,0.006666999775916338,235210,0.0,0.0
2025-03-02 00:00:00+00:00,0.006666999775916338,0.006874999962747097,0.006113999988883734,0.006874999962747097,216171,0.0,0.0
2025-03-03 00:00:00+00:00,0.006874999962747097,0.007007000036537647,0.006004999857395887,0.006198999937623739,199350,0.0,0.0
2025-03-04 00:00:00+00:00,0.006198999937623739,0.00661499984562397,0.005764000117778778,0.00599699979647994,199828,0.0,0.0
2025-03-05 00:00:00+00:00,0.00599699979647994,0.006089000031352043,0.005330000072717667,0.0054720002226531506,197965,0.0,0.0
2025-03-06 00:00:00+00:00,0.0054720002226531506,0.005646000150591135,0.005042999982833862,0.005253999959677458,160116,0.0,0.0
2025-03-07 00:00:00+00:00,0.005253999959677458,0.005361999850720167,0.0044450000859797,0.004610999953001738,140629,0.0,0.0
2025-03-08 00:00:00+00:00,0.004610999953001738,0.004972000140696764,0.004153999965637922,0.0046430001966655254,132550,0.0,0.0
2025-03-09 00:00:00+00:00,0.0046430001966655254,0.004776999820023775,0.00368899991735816,0.003942000214010477,80768,0.0,0.0
2025-03-10 00:00:00+00:00,0.003942000214010477,0.004149000160396099,0.002950000111013651,0.003252000082284212,64785,0.0,0.0
2025-03-11 00:00:00+00:00,0.003252000082284212,0.003926999866962433,0.0031369999051094055,0.0037499999161809683,64301,0.0,0.0
2025-03-12 00:00:00+00:00,0.0037499999161809683,0.003882999997586012,0.0035039999056607485,0.0037159998901188374,64284,0.0,0.0
2025-03-13 00:00:00+00:00,0.0037159998901188374,0.003877999959513545,0.0029949999880045652,0.0032140000257641077,64914,0.0,0.0
2025-03-14 00:00:00+00:00,0.0032140000257641077,0.003361999988555908,0.0029219998978078365,0.0032130000181496143,64592,0.0,0.0
2025-03-15 00:00:00+00:00,0.0032130000181496143,0.0034539999905973673,0.0029269999358803034,0.003194000106304884,67937,0.0,0.0
2025-03-16 00:00:00+00:00,0.003194000106304884,0.003360999980941415,0.0029329999815672636,0.0031240000389516354,63021,0.0,0.0
2025-03-17 00:00:00+00:00,0.0031240000389516354,0.0033370000310242176,0.0028890001121908426,0.0031220000237226486,63529,0.0,0.0
2025-03-18 00:00:00+00:00,0.0031220000237226486,0.003237999975681305,0.0021730000153183937,0.0025939999613910913,33020,0.0,0.0
2025-03-19 00:00:00+00:00,0.0025939999613910913,0.0025939999613910913,0.002283999929204583,0.0024049999192357063,14749,0.0,0.0
2025-03-20 00:00:00+00:00,0.0024049999192357063,0.0025259999092668295,0.002157999901100993,0.0023980000987648964,13429,0.0,0.0
2025-03-21 00:00:00+00:00,0.0023980000987648964,0.002483000047504902,0.0020639998838305473,0.0022950000129640102,13400,0.0,0.0
2025-03-22 00:00:00+00:00,0.0022950000129640102,0.0024129999801516533,0.0020600000862032175,0.0022690000478178263,13964,0.0,0.0
2025-03-23 00:00:00+00:00,0.0022690000478178263,0.002369999885559082,0.0020179999992251396,0.002256999956443906,13245,0.0,0.0
2025-03-24 00:00:00+00:00,0.002256999956443906,0.002363000065088272,0.0019829999655485153,0.0022239999379962683,12513,0.0,0.0
2025-03-25 00:00:00+00:00,0.0022239999379962683,0.0022770001087337732,0.0019420000026002526,0.002203000010922551,13452,0.0,0.0
2025-03-26 00:00:00+00:00,0.002203000010922551,0.0025679999962449074,0.0021440000273287296,0.0023429999127984047,14469,0.0,0.0
2025-03-27 00:00:00+00:00,0.0023429999127984047,0.002455000067129731,0.0020989999175071716,0.0023270000237971544,14639,0.0,0.0
2025-03-28 00:00:00+00:00,0.0023270000237971544,0.002443999983370304,0.00204299995675683,0.0022609999869018793,13492,0.0,0.0
2025-03-29 00:00:00+00:00,0.0022619999945163727,0.0023900000378489494,0.00203699991106987,0.0022789998911321163,13402,0.0,0.0
2025-03-30 00:00:00+00:00,0.0022789998911321163,0.002383999992161989,0.0020439999643713236,0.002217999892309308,13720,0.0,0.0
2025-03-31 00:00:00+00:00,0.002217999892309308,0.0023189999628812075,0.001993000041693449,0.002213000087067485,12186,0.0,0.0
2025-04-01 00:00:00+00:00,0.002213000087067485,0.002394000068306923,0.002065999899059534,0.00229199999012053,12749,0.0,0.0
2025-04-02 00:00:00+00:00,0.00229199999012053,0.0023610000498592854,0.002025000052526593,0.0022509999107569456,12789,0.0,0.0
2025-04-03 00:00:00+00:00,0.0022509999107569456,0.0024170000106096268,0.0017859999788925052,0.0018609999679028988,12363,0.0,0.0
2025-04-04 00:00:00+00:00,0.0018609999679028988,0.001867000013589859,0.0017379999626427889,0.0017590000061318278,10224,0.0,0.0
2025-04-05 00:00:00+00:00,0.0017590000061318278,0.001829999964684248,0.0017399999778717756,0.0017999999690800905,10320,0.0,0.0
2025-04-06 00:00:00+00:00,0.0017999999690800905,0.001829999964684248,0.0017310000257566571,0.0017480000387877226,10241,0.0,0.0
2025-04-07 00:00:00+00:00,0.0017480000387877226,0.0018189999973401427,0.0016899999463930726,0.0017419999931007624,9495,0.0,0.0
2025-04-08 00:00:00+00:00,0.0017430000007152557,0.001766999950632453,0.00171999994199723,0.001762000028975308,9346,0.0,0.0
2025-04-09 00:00:00+00:00,0.001762000028975308,0.001769999973475933,0.001193000003695488,0.0017610000213608146,9360,0.0,0.0
2025-04-10 00:00:00+00:00,0.0017610000213608146,0.00177800003439188,0.0016090000281110406,0.0016189999878406525,8593,0.0,0.0
2025-04-11 00:00:00+00:00,0.0016189999878406525,0.0016189999878406525,0.0015940000303089619,0.0016009999671950936,7760,0.0,0.0
2025-04-12 00:00:00+00:00,0.0016009999671950936,0.0016080000204965472,0.0015879999846220016,0.0016049999976530671,7786,0.0,0.0
2025-04-13 00:00:00+00:00,0.0016049999976530671,0.0016070000128820539,0.0015869999770075083,0.0015950000379234552,7283,0.0,0.0
2025-04-14 00:00:00+00:00,0.0015950000379234552,0.0017790000420063734,0.0015790000325068831,0.0017760000191628933,7254,0.0,0.0
2025-04-15 00:00:00+00:00,0.0017760000191628933,0.0017790000420063734,0.001769999973475933,0.00177800003439188,7295,0.0,0.0
2025-04-16 00:00:00+00:00,0.00177800003439188,0.0017790000420063734,0.001765000051818788,0.0017770000267773867,7692,0.0,0.0
2025-04-17 00:00:00+00:00,0.0017770000267773867,0.0017790000420063734,0.001411000033840537,0.0014179999707266688,6846,0.0,0.0
2025-04-18 00:00:00+00:00,0.0014179999707266688,0.001420999993570149,0.0014100000262260437,0.0014199999859556556,4501,0.0,0.0
2025-04-19 00:00:00+00:00,0.0014199999859556556,0.001420999993570149,0.0014039999805390835,0.001411000033840537,4614,0.0,0.0
2025-04-20 00:00:00+00:00,0.001411000033840537,0.0014189999783411622,0.00139999995008111,0.0014130000490695238,5489,0.0,0.0
2025-04-21 00:00:00+00:00,0.0014130000490695238,0.0014189999783411622,0.0014009999576956034,0.001411000033840537,4761,0.0,0.0
2025-04-22 00:00:00+00:00,0.001411000033840537,0.0014189999783411622,0.0013620000099763274,0.0013800000306218863,14113,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013800000306218863,0.0014220000011846423,0.0011919999960809946,0.0014199999859556556,16612,0.0,0.0
2025-04-24 00:00:00+00:00,0.0014199999859556556,0.0014220000011846423,0.0005019999807700515,0.0007689999765716493,4669,0.0,0.0
2025-04-25 00:00:00+00:00,0.0007689999765716493,0.0011050000321120024,0.0007539999787695706,0.0007609999738633633,3087,0.0,0.0
2025-04-26 00:00:00+00:00,0.0007609999738633633,0.0010969999711960554,0.0007580000092275441,0.0007609999738633633,3355,0.0,0.0
2025-04-27 00:00:00+00:00,0.0007609999738633633,0.0007849999819882214,0.0007520000217482448,0.0007609999738633633,3341,0.0,0.0
2025-04-28 00:00:00+00:00,0.0007609999738633633,0.001095999963581562,0.0007510000141337514,0.0007609999738633633,3603,0.0,0.0
2025-04-29 00:00:00+00:00,0.0007609999738633633,0.001339999958872795,0.0007529999711550772,0.001091000041924417,2718,0.0,0.0
2025-04-30 00:00:00+00:00,0.001091000041924417,0.0018710000440478325,0.0007559999939985573,0.001276999944821,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.001276999944821,0.001276999944821,0.001276999944821,0.001276999944821,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.001276999944821,0.001276999944821,0.001276999944821,0.001276999944821,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.001276999944821,0.001276999944821,0.001276999944821,0.001276999944821,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.001276999944821,0.001276999944821,0.001276999944821,0.001276999944821,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.001276999944821,0.001276999944821,0.001276999944821,0.001276999944821,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.001276999944821,0.001276999944821,0.001276999944821,0.001276999944821,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.001276999944821,0.001276999944821,0.0006000000284984708,0.0006009999779053032,11241,0.0,0.0
2025-05-08 00:00:00+00:00,0.0006009999779053032,0.0006210000137798488,0.0006009999779053032,0.0006200000061653554,12885,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006200000061653554,0.0008500000112690032,0.0006169999833218753,0.0007459999760612845,11406,0.0,0.0
2025-05-10 00:00:00+00:00,0.0007459999760612845,0.0009319999953731894,0.0006760000251233578,0.0009239999926649034,17884,0.0,0.0
2025-05-11 00:00:00+00:00,0.0009239999926649034,0.000977999996393919,0.0008500000112690032,0.0008539999835193157,14820,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008539999835193157,0.0008640000014565885,0.0008340000058524311,0.000846999988425523,10606,0.0,0.0
2025-05-13 00:00:00+00:00,0.000846999988425523,0.0008479999960400164,0.0008329999982379377,0.0008350000134669244,11721,0.0,0.0
2025-05-14 00:00:00+00:00,0.0008350000134669244,0.000846999988425523,0.0007880000048317015,0.0008009999874047935,14218,0.0,0.0
2025-05-15 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.000737000023946166,0.0007399999885819852,13090,0.0,0.0
2025-05-16 00:00:00+00:00,0.0007399999885819852,0.0007489999989047647,0.0006830000202171504,0.0006830000202171504,12460,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006830000202171504,0.0006939999875612557,0.0006639999919570982,0.0006639999919570982,11555,0.0,0.0
2025-05-18 00:00:00+00:00,0.0006639999919570982,0.0006730000022798777,0.0006619999767281115,0.000666000007186085,7998,0.0,0.0
2025-05-19 00:00:00+00:00,0.000666000007186085,0.000674000009894371,0.0006510000093840063,0.0006539999740198255,8783,0.0,0.0
2025-05-20 00:00:00+00:00,0.0006539999740198255,0.000661000027321279,0.0006259999936446548,0.0006290000164881349,10598,0.0,0.0
2025-05-21 00:00:00+00:00,0.0006290000164881349,0.0006360000115819275,0.0006079999729990959,0.000610999995842576,8338,0.0,0.0
2025-05-22 00:00:00+00:00,0.000610999995842576,0.0006150000263005495,0.0005859999801032245,0.0005859999801032245,8628,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005859999801032245,0.0005859999801032245,0.00056900002527982,0.0005699999746866524,8707,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005699999746866524,0.0005709999823011458,0.0005530000198632479,0.0005600000149570405,10419,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005600000149570405,0.0006859999848529696,0.0005530000198632479,0.0006329999887384474,10861,0.0,0.0
2025-05-26 00:00:00+00:00,0.0006329999887384474,0.0006419999990612268,0.0006140000186860561,0.0006230000290088356,10415,0.0,0.0
2025-05-27 00:00:00+00:00,0.0006230000290088356,0.000623999978415668,0.0006070000235922635,0.0006179999909363687,8031,0.0,0.0
2025-05-28 00:00:00+00:00,0.0006179999909363687,0.0006179999909363687,0.0006000000284984708,0.0006050000083632767,7621,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006050000083632767,0.0006060000159777701,0.0006000000284984708,0.0006000000284984708,10335,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006000000284984708,0.0006060000159777701,0.0005699999746866524,0.0005760000203736126,8534,0.0,0.0
2025-05-31 00:00:00+00:00,0.0005760000203736126,0.0005779999773949385,0.0005699999746866524,0.0005729999975301325,9174,0.0,0.0
2025-06-01 00:00:00+00:00,0.000573242490645498,0.0005782963125966489,0.0005700757610611618,0.0005781762883998454,8548,0.0,0.0
