TIMESTAMP,SKICAT_OPEN_PRICE_USD,SKICAT_HIGH_PRICE_USD,SKICAT_LOW_PRICE_USD,SKICAT_CLOSE_PRICE_USD,SKICAT_VOLUME_USD,SKICAT_DIVIDENDS_USD,SKICAT_STOCK_SPLITS_USD
2025-02-25 00:00:00+00:00,0.0006760000251233578,0.0007849999819882214,0.0005779999773949385,0.0006169999833218753,2134543,0.0,0.0
2025-02-26 00:00:00+00:00,0.0006169999833218753,0.0007859999896027148,0.00023099999816622585,0.0005080000264570117,1201377,0.0,0.0
2025-02-27 00:00:00+00:00,0.0005080000264570117,0.0005970000056549907,0.00037299998803064227,0.0004459999909158796,876813,0.0,0.0
2025-02-28 00:00:00+00:00,0.0004459999909158796,0.0004579999949783087,0.0002840000088326633,0.00043899999582208693,2365871,0.0,0.0
2025-03-01 00:00:00+00:00,0.00043899999582208693,0.0009250000002793968,0.00042600001324899495,0.0006189999985508621,784597,0.0,0.0
2025-03-02 00:00:00+00:00,0.0006189999985508621,0.000770999991800636,0.0005179999861866236,0.0007379999733529985,2258123,0.0,0.0
2025-03-03 00:00:00+00:00,0.0007379999733529985,0.0007699999841861427,0.00043700000969693065,0.0004820000031031668,2174581,0.0,0.0
2025-03-04 00:00:00+00:00,0.0004820000031031668,0.0005890000029467046,0.0003910000086762011,0.0005890000029467046,3242055,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005890000029467046,0.0005890000029467046,0.00036100001307204366,0.0004189999890513718,817877,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004189999890513718,0.0005239999736659229,0.0004189999890513718,0.0004619999963324517,748157,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004619999963324517,0.0004729999927803874,0.000387999985832721,0.0003969999961555004,1250176,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003969999961555004,0.00046099998871795833,0.00036299999919719994,0.0003859999997075647,542721,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003859999997075647,0.00042600001324899495,0.00036100001307204366,0.00036800000816583633,910963,0.0,0.0
2025-03-10 00:00:00+00:00,0.00036800000816583633,0.0004729999927803874,0.00035700001171790063,0.00037200000951997936,1671311,0.0,0.0
2025-03-11 00:00:00+00:00,0.00037200000951997936,0.000387999985832721,0.00033599999733269215,0.00035600000410340726,1551634,0.0,0.0
2025-03-12 00:00:00+00:00,0.00035600000410340726,0.0004290000069886446,0.00031599999056197703,0.0004290000069886446,1122986,0.0,0.0
2025-03-13 00:00:00+00:00,0.0004290000069886446,0.0004560000088531524,0.0003929999948013574,0.00043700000969693065,753627,0.0,0.0
2025-03-14 00:00:00+00:00,0.00043700000969693065,0.0005159999709576368,0.0004149999876972288,0.00046300000394694507,746673,0.0,0.0
2025-03-15 00:00:00+00:00,0.00046300000394694507,0.0005119999987073243,0.00043200000072829425,0.00047500000800937414,340114,0.0,0.0
2025-03-16 00:00:00+00:00,0.00047500000800937414,0.0004780000017490238,0.0004220000118948519,0.0004400000034365803,1344112,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004400000034365803,0.00046400001156143844,0.00039500001003034413,0.0004450000124052167,971355,0.0,0.0
2025-03-18 00:00:00+00:00,0.0004450000124052167,0.0004939999780617654,0.00042799999937415123,0.00044100001105107367,496144,0.0,0.0
2025-03-19 00:00:00+00:00,0.00044100001105107367,0.0004900000058114529,0.00041700000292621553,0.00045200000749900937,704754,0.0,0.0
2025-03-20 00:00:00+00:00,0.00045200000749900937,0.00048600000445730984,0.0003809999907389283,0.0003969999961555004,417767,0.0,0.0
2025-03-21 00:00:00+00:00,0.0003969999961555004,0.0004440000047907233,0.00039000000106170774,0.00041700000292621553,397483,0.0,0.0
2025-03-22 00:00:00+00:00,0.00041700000292621553,0.00044100001105107367,0.0004070000140927732,0.00041000000783242285,278355,0.0,0.0
2025-03-23 00:00:00+00:00,0.00041000000783242285,0.00043399998685345054,0.00040499999886378646,0.00040499999886378646,335818,0.0,0.0
2025-03-24 00:00:00+00:00,0.00040499999886378646,0.0004419999895617366,0.0003929999948013574,0.00039500001003034413,626258,0.0,0.0
2025-03-25 00:00:00+00:00,0.00039500001003034413,0.0004529999860096723,0.00039500001003034413,0.0004459999909158796,714513,0.0,0.0
2025-03-26 00:00:00+00:00,0.0004459999909158796,0.0005000000237487257,0.000371000001905486,0.0004020000051241368,2174577,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004020000051241368,0.00044299999717622995,0.0003969999961555004,0.0004189999890513718,943981,0.0,0.0
2025-03-28 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.00031999999191612005,0.0003650000144261867,866306,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003650000144261867,0.0003699999942909926,0.00034699999378062785,0.00036100001307204366,571438,0.0,0.0
2025-03-30 00:00:00+00:00,0.00036100001307204366,0.00043399998685345054,0.00027200000477023423,0.00030700000934302807,559145,0.0,0.0
2025-03-31 00:00:00+00:00,0.00030700000934302807,0.00034100000630132854,0.00030399998649954796,0.00033599999733269215,781441,0.0,0.0
2025-04-01 00:00:00+00:00,0.00033599999733269215,0.00033999999868683517,0.0003129999968223274,0.0003150000120513141,581395,0.0,0.0
2025-04-02 00:00:00+00:00,0.0003150000120513141,0.00031800000579096377,0.0002969999914057553,0.0002969999914057553,1262070,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002969999914057553,0.00030700000934302807,0.00027600000612437725,0.00027600000612437725,704733,0.0,0.0
2025-04-04 00:00:00+00:00,0.00027600000612437725,0.000299000006634742,0.00027600000612437725,0.00029399999766610563,982941,0.0,0.0
2025-04-05 00:00:00+00:00,0.00029399999766610563,0.00030399998649954796,0.00029299999005161226,0.000299000006634742,253946,0.0,0.0
2025-04-06 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.00025099999038502574,0.00026000000070780516,838708,0.0,0.0
2025-04-07 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0001829999964684248,0.0002229999954579398,2176159,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002229999954579398,0.0004299999854993075,0.00020900000527035445,0.00023600000713486224,2253531,0.0,0.0
2025-04-09 00:00:00+00:00,0.00023600000713486224,0.0003020000003743917,0.00019700000120792538,0.00029299999005161226,2217273,0.0,0.0
2025-04-10 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.00023700000019744039,0.00023700000019744039,8684,0.0,0.0
2025-04-11 00:00:00+00:00,0.00023700000019744039,0.0002690000110305846,0.00023700000019744039,0.0002680000034160912,13714,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002680000034160912,0.00032699998700991273,0.00025400001322850585,0.0003220000071451068,24188,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003220000071451068,0.0003229999856557697,0.0002880000101868063,0.0002899999963119626,13954,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002899999963119626,0.00039400000241585076,0.00023700000019744039,0.00037200000951997936,27809,0.0,0.0
2025-04-15 00:00:00+00:00,0.00037200000951997936,0.00037299998803064227,0.0003229999856557697,0.0003260000084992498,16111,0.0,0.0
2025-04-16 00:00:00+00:00,0.0003260000084992498,0.0003260000084992498,0.0002789999998640269,0.00030399998649954796,13288,0.0,0.0
2025-04-17 00:00:00+00:00,0.00030399998649954796,0.00032699998700991273,0.000291000003926456,0.0003060000017285347,13220,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003060000017285347,0.000307999987853691,0.00028899998869746923,0.00028899998869746923,2571,0.0,0.0
2025-04-19 00:00:00+00:00,0.00028899998869746923,0.00033099998836405575,0.0002880000101868063,0.00033099998836405575,8523,0.0,0.0
2025-04-20 00:00:00+00:00,0.00033099998836405575,0.00033099998836405575,0.0003169999981764704,0.0003169999981764704,4874,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003169999981764704,0.0003530000103637576,0.0003169999981764704,0.00033400001120753586,7702,0.0,0.0
2025-04-22 00:00:00+00:00,0.00033400001120753586,0.00036700000055134296,0.0003260000084992498,0.0003640000068116933,24916,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003640000068116933,0.0004290000069886446,0.00035200000274926424,0.0004250000056345016,30468,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.0003459999861661345,0.0004039999912492931,18659,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004039999912492931,0.0006319999811239541,0.000391999987186864,0.0006319999811239541,38297,0.0,0.0
2025-04-26 00:00:00+00:00,0.0006319999811239541,0.0011439999798312783,0.0006200000061653554,0.001104000024497509,173733,0.0,0.0
2025-04-27 00:00:00+00:00,0.001104000024497509,0.0011050000321120024,0.0007789999945089221,0.0009490000084042549,124725,0.0,0.0
2025-04-28 00:00:00+00:00,0.0009490000084042549,0.0010949999559670687,0.0008399999933317304,0.0008590000215917826,74842,0.0,0.0
2025-04-29 00:00:00+00:00,0.0008590000215917826,0.0008650000090710819,0.0005939999828115106,0.0007179999956861138,68103,0.0,0.0
2025-04-30 00:00:00+00:00,0.0007179999956861138,0.0009740000241436064,0.000707999977748841,0.0008650000090710819,36919,0.0,0.0
2025-05-01 00:00:00+00:00,0.0008650000090710819,0.0009059999720193446,0.0007890000124461949,0.0008350000134669244,34402,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008350000134669244,0.0012760000536218286,0.0007120000082068145,0.0008609999786131084,109361,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008609999786131084,0.0009050000226125121,0.0008040000102482736,0.0008069999748840928,23637,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008069999748840928,0.0008370000286959112,0.0007450000266544521,0.0007869999972172081,26003,0.0,0.0
2025-05-05 00:00:00+00:00,0.0007869999972172081,0.0007869999972172081,0.000678999989759177,0.000775999971665442,29726,0.0,0.0
2025-05-06 00:00:00+00:00,0.000775999971665442,0.0008239999879151583,0.0006859999848529696,0.0007450000266544521,33521,0.0,0.0
2025-05-07 00:00:00+00:00,0.0007450000266544521,0.000750000006519258,0.0006910000229254365,0.0007149999728426337,18021,0.0,0.0
2025-05-08 00:00:00+00:00,0.0007149999728426337,0.0010010000551119447,0.0006730000022798777,0.0009500000160187483,37347,0.0,0.0
2025-05-09 00:00:00+00:00,0.0009500000160187483,0.0010900000343099236,0.000818000000435859,0.000846999988425523,41846,0.0,0.0
2025-05-10 00:00:00+00:00,0.000846999988425523,0.0015180000336840749,0.0007590000168420374,0.0015170000260695815,129751,0.0,0.0
2025-05-11 00:00:00+00:00,0.0015170000260695815,0.0016469999682158232,0.001120000029914081,0.0011869999580085278,138432,0.0,0.0
2025-05-12 00:00:00+00:00,0.0011869999580085278,0.0016289999475702643,0.0011680000461637974,0.0014430000446736813,114275,0.0,0.0
2025-05-13 00:00:00+00:00,0.0014430000446736813,0.0018609999679028988,0.0011500000255182385,0.0018609999679028988,160414,0.0,0.0
2025-05-14 00:00:00+00:00,0.0018609999679028988,0.0021730000153183937,0.001693999976851046,0.0018230000277981162,182702,0.0,0.0
2025-05-15 00:00:00+00:00,0.0018230000277981162,0.0018400000408291817,0.0013040000339969993,0.0013960000360384583,123633,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013960000360384583,0.0017330000409856439,0.0013810000382363796,0.001560000004246831,58467,0.0,0.0
2025-05-17 00:00:00+00:00,0.001560000004246831,0.001560000004246831,0.0013680000556632876,0.001433999976143241,51323,0.0,0.0
2025-05-18 00:00:00+00:00,0.001433999976143241,0.0016570000443607569,0.001373999984934926,0.001509999972768128,63818,0.0,0.0
2025-05-19 00:00:00+00:00,0.001509999972768128,0.0017300000181421638,0.0013370000524446368,0.0015589999966323376,83194,0.0,0.0
2025-05-20 00:00:00+00:00,0.0015589999966323376,0.001756999990902841,0.001474000047892332,0.001567999948747456,53404,0.0,0.0
2025-05-21 00:00:00+00:00,0.001567999948747456,0.001765000051818788,0.00145800004247576,0.0016430000541731715,64846,0.0,0.0
2025-05-22 00:00:00+00:00,0.0016430000541731715,0.001728000002913177,0.0014019999653100967,0.001429000054486096,55035,0.0,0.0
2025-05-23 00:00:00+00:00,0.001429000054486096,0.0014880000380799174,0.0011879999656230211,0.0011879999656230211,49521,0.0,0.0
2025-05-24 00:00:00+00:00,0.0011879999656230211,0.0012290000449866056,0.0011220000451430678,0.0011279999744147062,31142,0.0,0.0
2025-05-25 00:00:00+00:00,0.0011279999744147062,0.001142999972216785,0.0010920000495389104,0.001142999972216785,17988,0.0,0.0
2025-05-26 00:00:00+00:00,0.001142999972216785,0.0011530000483617187,0.0010550000006332994,0.0010550000006332994,26463,0.0,0.0
2025-05-27 00:00:00+00:00,0.0010550000006332994,0.0010689999908208847,0.000830999983008951,0.0009850000496953726,77265,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009850000496953726,0.00101200002245605,0.0008299999753944576,0.0008929999894462526,29149,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008929999894462526,0.0010600000387057662,0.0008520000264979899,0.0008689999813213944,67701,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008689999813213944,0.0009260000078938901,0.0007880000048317015,0.0007949999999254942,29198,0.0,0.0
2025-05-31 00:00:00+00:00,0.0007949999999254942,0.0008769999840296805,0.0007249999907799065,0.000770999991800636,32563,0.0,0.0
2025-06-01 00:00:00+00:00,0.0007709257770329714,0.0007919283816590905,0.0007562693790532649,0.0007831539842300117,21334,0.0,0.0
