TIMESTAMP,MEMES28990_OPEN_PRICE_USD,MEMES28990_HIGH_PRICE_USD,MEMES28990_LOW_PRICE_USD,MEMES28990_CLOSE_PRICE_USD,MEMES28990_VOLUME_USD,MEMES28990_DIVIDENDS_USD,MEMES28990_STOCK_SPLITS_USD
2024-01-11 00:00:00+00:00,0.005886000115424395,0.010715999640524387,0.005886000115424395,0.010142000392079353,319372,0.0,0.0
2024-01-12 00:00:00+00:00,0.010142000392079353,0.010981000028550625,0.006424999795854092,0.0073529998771846294,171054,0.0,0.0
2024-01-13 00:00:00+00:00,0.007319999858736992,0.007511000148952007,0.005634000059217215,0.006178000010550022,96810,0.0,0.0
2024-01-14 00:00:00+00:00,0.006178000010550022,0.0066109998151659966,0.004534999839961529,0.005152999889105558,85479,0.0,0.0
2024-01-15 00:00:00+00:00,0.005152999889105558,0.01336199976503849,0.004908999893814325,0.009417000226676464,234614,0.0,0.0
2024-01-16 00:00:00+00:00,0.009417000226676464,0.01104000024497509,0.008321000263094902,0.00874600000679493,116963,0.0,0.0
2024-01-17 00:00:00+00:00,0.00874600000679493,0.009890000335872173,0.0059529999271035194,0.007594000082463026,123525,0.0,0.0
2024-01-18 00:00:00+00:00,0.007600000128149986,0.009362000040709972,0.00724400021135807,0.007644999772310257,77475,0.0,0.0
2024-01-19 00:00:00+00:00,0.007613999769091606,0.008363000117242336,0.007180000189691782,0.007315999828279018,97871,0.0,0.0
2024-01-20 00:00:00+00:00,0.007284000050276518,0.007350999861955643,0.005785000044852495,0.006517999805510044,87604,0.0,0.0
2024-01-21 00:00:00+00:00,0.00648100022226572,0.007207000162452459,0.006120000034570694,0.006316000130027533,80548,0.0,0.0
2024-01-22 00:00:00+00:00,0.006316000130027533,0.006579000037163496,0.005534000229090452,0.005861999932676554,70247,0.0,0.0
2024-01-23 00:00:00+00:00,0.005861999932676554,0.01090999972075224,0.003662999952211976,0.006719000171869993,411922,0.0,0.0
2024-01-24 00:00:00+00:00,0.006686999928206205,0.008972999639809132,0.005807000212371349,0.006802999880164862,201684,0.0,0.0
2024-01-25 00:00:00+00:00,0.006802999880164862,0.007550000213086605,0.005859000142663717,0.0059449998661875725,108585,0.0,0.0
2024-01-26 00:00:00+00:00,0.005901999771595001,0.007677000015974045,0.0058120000176131725,0.006806999910622835,89849,0.0,0.0
2024-01-27 00:00:00+00:00,0.006806999910622835,0.007108000107109547,0.0056130001321434975,0.006279999855905771,78212,0.0,0.0
2024-01-28 00:00:00+00:00,0.006279999855905771,0.006943000014871359,0.006049000192433596,0.0061610001139342785,77828,0.0,0.0
2024-01-29 00:00:00+00:00,0.0061610001139342785,0.0064940000884234905,0.0057020001113414764,0.0062350002117455006,100591,0.0,0.0
2024-01-30 00:00:00+00:00,0.0062350002117455006,0.006430000066757202,0.00546600017696619,0.005584000144153833,209091,0.0,0.0
2024-01-31 00:00:00+00:00,0.005584000144153833,0.006233000196516514,0.004406999796628952,0.004815000109374523,135734,0.0,0.0
2024-02-01 00:00:00+00:00,0.00482300017029047,0.004852999933063984,0.003720999928191304,0.004708999767899513,202202,0.0,0.0
2024-02-02 00:00:00+00:00,0.004708999767899513,0.004879999905824661,0.0038999998942017555,0.00394099997356534,182234,0.0,0.0
2024-02-03 00:00:00+00:00,0.00394099997356534,0.004375999793410301,0.0027360001113265753,0.0029819998890161514,97098,0.0,0.0
2024-02-04 00:00:00+00:00,0.0029819998890161514,0.0030640000477433205,0.0023640000727027655,0.0030320000369101763,81847,0.0,0.0
2024-02-05 00:00:00+00:00,0.0030320000369101763,0.003074999898672104,0.002862999914214015,0.0030070000793784857,86328,0.0,0.0
2024-02-06 00:00:00+00:00,0.0030070000793784857,0.0030070000793784857,0.002549000084400177,0.0025649999734014273,116104,0.0,0.0
2024-02-07 00:00:00+00:00,0.0025690000038594007,0.0029539999086409807,0.0024220000486820936,0.0029070000164210796,54283,0.0,0.0
2024-02-08 00:00:00+00:00,0.00291600008495152,0.003674000035971403,0.00291600008495152,0.00305499997921288,98901,0.0,0.0
2024-02-09 00:00:00+00:00,0.003043999895453453,0.0031469999812543392,0.0026539999525994062,0.0027310000732541084,159669,0.0,0.0
2024-02-10 00:00:00+00:00,0.0027310000732541084,0.0031240000389516354,0.0027179999742656946,0.0028909998945891857,142663,0.0,0.0
2024-02-11 00:00:00+00:00,0.0028890001121908426,0.0030869999900460243,0.002870999975129962,0.0028800000436604023,143440,0.0,0.0
2024-02-12 00:00:00+00:00,0.0028800000436604023,0.0030960000585764647,0.002630000002682209,0.0030769999139010906,145214,0.0,0.0
2024-02-13 00:00:00+00:00,0.0030769999139010906,0.003261999925598502,0.002836999949067831,0.002911000046879053,161153,0.0,0.0
2024-02-14 00:00:00+00:00,0.002911000046879053,0.0029750000685453415,0.002423000056296587,0.002706000115722418,174649,0.0,0.0
2024-02-15 00:00:00+00:00,0.002706000115722418,0.0027290000580251217,0.002409999957308173,0.002409999957308173,161632,0.0,0.0
2024-02-16 00:00:00+00:00,0.002409999957308173,0.0024170000106096268,0.00190100003965199,0.0023270000237971544,148706,0.0,0.0
2024-02-17 00:00:00+00:00,0.0023270000237971544,0.0024979999288916588,0.002256999956443906,0.002474999986588955,192992,0.0,0.0
2024-02-18 00:00:00+00:00,0.002474999986588955,0.002481000032275915,0.0020039998926222324,0.0020169999916106462,155026,0.0,0.0
2024-02-19 00:00:00+00:00,0.0020169999916106462,0.0021569998934865,0.0020169999916106462,0.002078999998047948,181251,0.0,0.0
2024-02-20 00:00:00+00:00,0.002078999998047948,0.0020989999175071716,0.0019259999971836805,0.0019259999971836805,180180,0.0,0.0
2024-02-21 00:00:00+00:00,0.0019259999971836805,0.00203300011344254,0.0010819999733939767,0.0014509999891743064,164941,0.0,0.0
2024-02-22 00:00:00+00:00,0.0014509999891743064,0.0014639999717473984,0.0013249999610707164,0.0013249999610707164,158269,0.0,0.0
2024-02-23 00:00:00+00:00,0.0013249999610707164,0.00133500003721565,0.0012000000569969416,0.0013170000165700912,151700,0.0,0.0
2024-02-24 00:00:00+00:00,0.0013170000165700912,0.002111000008881092,0.001294999965466559,0.001976999919861555,270265,0.0,0.0
2024-02-25 00:00:00+00:00,0.001962000038474798,0.002472999971359968,0.0018289999570697546,0.0019809999503195286,521295,0.0,0.0
2024-02-26 00:00:00+00:00,0.002005999907851219,0.002131999935954809,0.001740999985486269,0.0020669999066740274,350367,0.0,0.0
2024-02-27 00:00:00+00:00,0.0020830000285059214,0.0022929999977350235,0.0020149999763816595,0.002025000052526593,280787,0.0,0.0
2024-02-28 00:00:00+00:00,0.002025000052526593,0.002104999963194132,0.0017079999670386314,0.0018520000157877803,218785,0.0,0.0
