TIMESTAMP,PADRE_OPEN_PRICE_USD,PADRE_HIGH_PRICE_USD,PADRE_LOW_PRICE_USD,PADRE_CLOSE_PRICE_USD,PADRE_VOLUME_USD,PADRE_DIVIDENDS_USD,PADRE_STOCK_SPLITS_USD
2025-03-02 00:00:00+00:00,0.02486800029873848,0.03647499904036522,0.024867000058293343,0.03577300161123276,18967,0.0,0.0
2025-03-03 00:00:00+00:00,0.03577300161123276,0.035996999591588974,0.02412400022149086,0.025846999138593674,35956,0.0,0.0
2025-03-04 00:00:00+00:00,0.025846999138593674,0.027695000171661377,0.023716000840067863,0.027466999366879463,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.027466999366879463,0.029131000861525536,0.026554999873042107,0.0277670007199049,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0277670007199049,0.02861200086772442,0.024979999288916588,0.027767999097704887,16087,0.0,0.0
2025-03-07 00:00:00+00:00,0.027767999097704887,0.028378000482916832,0.023538999259471893,0.023538999259471893,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.023538999259471893,0.02365100011229515,0.016030000522732735,0.017626000568270683,29815,0.0,0.0
2025-03-09 00:00:00+00:00,0.017626000568270683,0.017761999741196632,0.01413000002503395,0.01413000002503395,13350,0.0,0.0
2025-03-10 00:00:00+00:00,0.01413000002503395,0.014685999602079391,0.012458999641239643,0.013013999909162521,7429,0.0,0.0
2025-03-11 00:00:00+00:00,0.013013999909162521,0.014804000034928322,0.012516999617218971,0.014740999788045883,7203,0.0,0.0
2025-03-12 00:00:00+00:00,0.014740999788045883,0.015667999163269997,0.014045000076293945,0.015350000001490116,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.015350000001490116,0.015350000001490116,0.013992000371217728,0.014120999723672867,6558,0.0,0.0
2025-03-14 00:00:00+00:00,0.014120999723672867,0.015749000012874603,0.014120999723672867,0.015749000012874603,3823,0.0,0.0
2025-03-15 00:00:00+00:00,0.015749000012874603,0.016541000455617905,0.015731999650597572,0.016541000455617905,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.016541000455617905,0.016613999381661415,0.01628899946808815,0.016359999775886536,1550,0.0,0.0
2025-03-17 00:00:00+00:00,0.016359999775886536,0.017588000744581223,0.016359999775886536,0.017588000744581223,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.017588000744581223,0.017594000324606895,0.016592999920248985,0.017324000597000122,2961,0.0,0.0
2025-03-19 00:00:00+00:00,0.017324000597000122,0.019121000543236732,0.017324000597000122,0.019121000543236732,3546,0.0,0.0
2025-03-20 00:00:00+00:00,0.019121000543236732,0.019245000556111336,0.018516000360250473,0.01864200085401535,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.01864200085401535,0.018758000805974007,0.018216999247670174,0.01835400052368641,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.01835400052368641,0.01907999999821186,0.01835400052368641,0.018735000863671303,2422,0.0,0.0
2025-03-23 00:00:00+00:00,0.018735000863671303,0.019101999700069427,0.018735000863671303,0.019068999215960503,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.019068999215960503,0.02283499948680401,0.019068999215960503,0.022593999281525612,6060,0.0,0.0
2025-03-25 00:00:00+00:00,0.022593999281525612,0.02291099913418293,0.02247600071132183,0.022794000804424286,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.022794000804424286,0.022794000804424286,0.020673999562859535,0.020857999101281166,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.020857999101281166,0.02271299995481968,0.020834999158978462,0.02149300090968609,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.02149300090968609,0.02149300090968609,0.016064999625086784,0.016388999298214912,10568,0.0,0.0
2025-03-29 00:00:00+00:00,0.016388999298214912,0.016620000824332237,0.015599999576807022,0.015599999576807022,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.015599999576807022,0.0163199994713068,0.015358000062406063,0.01607999950647354,3038,0.0,0.0
2025-03-31 00:00:00+00:00,0.01607999950647354,0.01744700036942959,0.01607999950647354,0.01691499911248684,4031,0.0,0.0
2025-04-01 00:00:00+00:00,0.01691499911248684,0.018107999116182327,0.016628000885248184,0.017923999577760696,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.017923999577760696,0.017923999577760696,0.016387000679969788,0.016387000679969788,2788,0.0,0.0
2025-04-03 00:00:00+00:00,0.016387000679969788,0.01659799925982952,0.015286999754607677,0.015355000272393227,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.015355000272393227,0.015742000192403793,0.015267999842762947,0.015456999652087688,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.015456999652087688,0.015456999652087688,0.014801000244915485,0.014801000244915485,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.014801000244915485,0.014998000115156174,0.012954000383615494,0.012959999963641167,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.012959999963641167,0.013457000255584717,0.011737000197172165,0.012304999865591526,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.012304999865591526,0.012880000285804272,0.01185499969869852,0.012319999746978283,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.012319999746978283,0.016997000202536583,0.012059999629855156,0.01667100004851818,7351,0.0,0.0
2025-04-10 00:00:00+00:00,0.01667100004851818,0.016819000244140625,0.015111999586224556,0.015119999647140503,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.015119999647140503,0.016266999766230583,0.015049999579787254,0.016266999766230583,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.016266999766230583,0.022165000438690186,0.016202999278903008,0.022165000438690186,11514,0.0,0.0
2025-04-13 00:00:00+00:00,0.022165000438690186,0.022292999550700188,0.02123899944126606,0.02215000055730343,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.02215000055730343,0.02215000055730343,0.019199000671505928,0.019252000376582146,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.019252000376582146,0.01980300061404705,0.018907999619841576,0.018922999501228333,1557,0.0,0.0
2025-04-16 00:00:00+00:00,0.018922999501228333,0.01908300071954727,0.018330000340938568,0.01908300071954727,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.01908300071954727,0.019262000918388367,0.01846499927341938,0.018758999183773994,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.018758999183773994,0.019437000155448914,0.018668999895453453,0.019159000366926193,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.019159000366926193,0.023099999874830246,0.018868999555706978,0.023099999874830246,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.023099999874830246,0.02316799946129322,0.022127000615000725,0.0221599992364645,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0221599992364645,0.023019999265670776,0.020671000704169273,0.020671000704169273,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.020671000704169273,0.024080999195575714,0.020538000389933586,0.024080999195575714,5039,0.0,0.0
