TIMESTAMP,HIBS_OPEN_PRICE_USD,HIBS_HIGH_PRICE_USD,HIBS_LOW_PRICE_USD,HIBS_CLOSE_PRICE_USD,HIBS_VOLUME_USD,HIBS_DIVIDENDS_USD,HIBS_STOCK_SPLITS_USD
2020-08-25 00:00:00+00:00,0.0004720000142697245,0.000539999979082495,0.00046099998871795833,0.00048499999684281647,45789,0.0,0.0
2020-08-26 00:00:00+00:00,0.00048499999684281647,0.0005239999736659229,0.0004780000017490238,0.0005109999910928309,52600,0.0,0.0
2020-08-27 00:00:00+00:00,0.0005109999910928309,0.000526999996509403,0.0004729999927803874,0.0005179999861866236,108593,0.0,0.0
2020-08-28 00:00:00+00:00,0.0005189999938011169,0.0005249999812804163,0.00048600000445730984,0.0005249999812804163,77690,0.0,0.0
2020-08-29 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.0004839999892283231,0.000506000011228025,93101,0.0,0.0
2020-08-30 00:00:00+00:00,0.0005080000264570117,0.0005109999910928309,0.00048499999684281647,0.0005099999834783375,120103,0.0,0.0
2020-08-31 00:00:00+00:00,0.0005099999834783375,0.0005130000063218176,0.0004799999878741801,0.0004990000161342323,59579,0.0,0.0
2020-09-01 00:00:00+00:00,0.0004990000161342323,0.0005169999785721302,0.0004820000031031668,0.0005080000264570117,77238,0.0,0.0
2020-09-02 00:00:00+00:00,0.0005050000036135316,0.0005159999709576368,0.0003699999942909926,0.00037399999564513564,32044,0.0,0.0
2020-09-03 00:00:00+00:00,0.00037399999564513564,0.000450999999884516,0.00037399999564513564,0.0004419999895617366,6386,0.0,0.0
2020-09-04 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0003370000049471855,0.0004349999944679439,9082,0.0,0.0
2020-09-05 00:00:00+00:00,0.0004349999944679439,0.0004360000020824373,0.0003370000049471855,0.0003380000125616789,2719,0.0,0.0
2020-09-06 00:00:00+00:00,0.0003380000125616789,0.00043700000969693065,0.0003370000049471855,0.0004250000056345016,4570,0.0,0.0
2020-09-07 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.0003370000049471855,0.0003589999978430569,26214,0.0,0.0
2020-09-08 00:00:00+00:00,0.00035099999513477087,0.00037799999699927866,0.00031999999191612005,0.0003650000144261867,20724,0.0,0.0
2020-09-09 00:00:00+00:00,0.00035700001171790063,0.000371000001905486,0.00035200000274926424,0.000371000001905486,6187,0.0,0.0
2020-09-10 00:00:00+00:00,0.000371000001905486,0.0003800000122282654,0.00029799999902024865,0.0003389999910723418,12632,0.0,0.0
2020-09-11 00:00:00+00:00,0.0003389999910723418,0.0003910000086762011,0.0003389999910723418,0.0003530000103637576,15548,0.0,0.0
2020-09-12 00:00:00+00:00,0.0003539999888744205,0.00039599998854100704,0.00035200000274926424,0.00036899998667649925,17367,0.0,0.0
2020-09-13 00:00:00+00:00,0.00036899998667649925,0.00038499999209307134,0.0003459999861661345,0.000371000001905486,18863,0.0,0.0
2020-09-14 00:00:00+00:00,0.00036299999919719994,0.00040600000647827983,0.00033599999733269215,0.00034100000630132854,18915,0.0,0.0
2020-09-15 00:00:00+00:00,0.00034100000630132854,0.000371000001905486,0.00034100000630132854,0.00036100001307204366,18419,0.0,0.0
2020-09-16 00:00:00+00:00,0.00035700001171790063,0.00036100001307204366,0.00034500000765547156,0.0003549999964889139,17789,0.0,0.0
2020-09-17 00:00:00+00:00,0.0003539999888744205,0.00036100001307204366,0.00033000000985339284,0.00036100001307204366,18396,0.0,0.0
2020-09-18 00:00:00+00:00,0.00036100001307204366,0.0004579999949783087,0.0003600000054575503,0.0004030000127386302,28970,0.0,0.0
2020-09-19 00:00:00+00:00,0.0004030000127386302,0.0004030000127386302,0.0003260000084992498,0.0003370000049471855,17602,0.0,0.0
2020-09-20 00:00:00+00:00,0.0003370000049471855,0.0003589999978430569,0.0003349999897181988,0.0003349999897181988,9665,0.0,0.0
2020-09-21 00:00:00+00:00,0.0003349999897181988,0.0003459999861661345,0.0003260000084992498,0.00032699998700991273,7387,0.0,0.0
2020-09-22 00:00:00+00:00,0.0003260000084992498,0.00033999999868683517,0.00030899999546818435,0.0003100000030826777,16424,0.0,0.0
2020-09-23 00:00:00+00:00,0.0003100000030826777,0.00035799999022856355,0.0,0.00031599999056197703,24687,0.0,0.0
2020-09-24 00:00:00+00:00,0.00031599999056197703,0.0004149999876972288,0.00031599999056197703,0.0003819999983534217,32271,0.0,0.0
2020-09-25 00:00:00+00:00,0.0003819999983534217,0.00047599998652003706,0.0003819999983534217,0.00043700000969693065,23202,0.0,0.0
2020-09-26 00:00:00+00:00,0.0004360000020824373,0.00046400001156143844,0.0004349999944679439,0.000455000001238659,24620,0.0,0.0
2020-09-27 00:00:00+00:00,0.0004619999963324517,0.0005200000014156103,0.000455000001238659,0.0005200000014156103,62475,0.0,0.0
2020-09-28 00:00:00+00:00,0.000514000013936311,0.0005430000019259751,0.0004889999981969595,0.0004990000161342323,40321,0.0,0.0
2020-09-29 00:00:00+00:00,0.0005009999731555581,0.0005230000242590904,0.0004769999941345304,0.0004990000161342323,35118,0.0,0.0
2020-09-30 00:00:00+00:00,0.0004970000009052455,0.0005230000242590904,0.0004970000009052455,0.0005230000242590904,29711,0.0,0.0
2020-10-01 00:00:00+00:00,0.0005230000242590904,0.0005239999736659229,0.000514000013936311,0.0005159999709576368,24865,0.0,0.0
2020-10-02 00:00:00+00:00,0.0005169999785721302,0.0005179999861866236,0.0004820000031031668,0.0004920000210404396,25457,0.0,0.0
2020-10-03 00:00:00+00:00,0.0004920000210404396,0.000506000011228025,0.00047400000039488077,0.0005039999959990382,26828,0.0,0.0
2020-10-04 00:00:00+00:00,0.0005029999883845448,0.0005130000063218176,0.000450999999884516,0.0005070000188425183,31058,0.0,0.0
2020-10-05 00:00:00+00:00,0.0005070000188425183,0.0005089999758638442,0.00033599999733269215,0.00037900000461377203,39862,0.0,0.0
2020-10-06 00:00:00+00:00,0.00037799999699927866,0.00040499999886378646,0.0003600000054575503,0.00036100001307204366,15848,0.0,0.0
2020-10-07 00:00:00+00:00,0.00036100001307204366,0.0003980000037699938,0.0003440000000409782,0.000391999987186864,10096,0.0,0.0
2020-10-08 00:00:00+00:00,0.00039000000106170774,0.00040600000647827983,0.000311999989207834,0.00037399999564513564,32938,0.0,0.0
2020-10-09 00:00:00+00:00,0.00035700001171790063,0.00037900000461377203,0.0003150000120513141,0.00032500000088475645,34276,0.0,0.0
2020-10-10 00:00:00+00:00,0.00032500000088475645,0.00036100001307204366,0.00032500000088475645,0.00034500000765547156,21541,0.0,0.0
2020-10-11 00:00:00+00:00,0.0003429999924264848,0.00038300000596791506,0.0003429999924264848,0.00037200000951997936,26373,0.0,0.0
2020-10-12 00:00:00+00:00,0.00037200000951997936,0.00038400001358240843,0.0003530000103637576,0.00037200000951997936,25759,0.0,0.0
2020-10-13 00:00:00+00:00,0.000375000003259629,0.0003809999907389283,0.00035600000410340726,0.00037399999564513564,21773,0.0,0.0
2020-10-14 00:00:00+00:00,0.00037299998803064227,0.00039000000106170774,0.00036100001307204366,0.00037200000951997936,19597,0.0,0.0
2020-10-15 00:00:00+00:00,0.00037200000951997936,0.00039000000106170774,0.00035700001171790063,0.000387999985832721,28122,0.0,0.0
2020-10-16 00:00:00+00:00,0.0003870000073220581,0.00040099999750964344,0.0003760000108741224,0.00038400001358240843,21659,0.0,0.0
2020-10-17 00:00:00+00:00,0.000387999985832721,0.000391999987186864,0.00037200000951997936,0.00038899999344721437,19308,0.0,0.0
2020-10-18 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.00036899998667649925,0.00037799999699927866,18443,0.0,0.0
2020-10-19 00:00:00+00:00,0.00037799999699927866,0.00041700000292621553,0.00036800000816583633,0.0003699999942909926,28864,0.0,0.0
2020-10-20 00:00:00+00:00,0.00039000000106170774,0.00041700000292621553,0.0003480000013951212,0.0003809999907389283,27682,0.0,0.0
2020-10-21 00:00:00+00:00,0.0003870000073220581,0.0004130000015720725,0.0003539999888744205,0.0003809999907389283,19553,0.0,0.0
2020-10-22 00:00:00+00:00,0.000387999985832721,0.00039000000106170774,0.0003659999929368496,0.00037900000461377203,15797,0.0,0.0
2020-10-23 00:00:00+00:00,0.00038300000596791506,0.0004039999912492931,0.0003440000000409782,0.0003819999983534217,26340,0.0,0.0
2020-10-24 00:00:00+00:00,0.0003819999983534217,0.00038300000596791506,0.00034500000765547156,0.00034500000765547156,19323,0.0,0.0
2020-10-25 00:00:00+00:00,0.00034500000765547156,0.00035600000410340726,0.00033000000985339284,0.00034500000765547156,20161,0.0,0.0
2020-10-26 00:00:00+00:00,0.00034500000765547156,0.0003539999888744205,0.0003279999946244061,0.0003279999946244061,21118,0.0,0.0
2020-10-27 00:00:00+00:00,0.0003279999946244061,0.00037299998803064227,0.0003279999946244061,0.0003279999946244061,21721,0.0,0.0
2020-10-28 00:00:00+00:00,0.0003279999946244061,0.0003539999888744205,0.0003220000071451068,0.0003349999897181988,21812,0.0,0.0
2020-10-29 00:00:00+00:00,0.0003349999897181988,0.0003530000103637576,0.0003220000071451068,0.0003260000084992498,21841,0.0,0.0
2020-10-30 00:00:00+00:00,0.0003260000084992498,0.00035799999022856355,0.00032500000088475645,0.0003539999888744205,13369,0.0,0.0
2020-10-31 00:00:00+00:00,0.0003539999888744205,0.0003769999893847853,0.0003429999924264848,0.00034699999378062785,16608,0.0,0.0
2020-11-01 00:00:00+00:00,0.00034699999378062785,0.0003589999978430569,0.00033999999868683517,0.00035200000274926424,14970,0.0,0.0
2020-11-02 00:00:00+00:00,0.00035200000274926424,0.0003589999978430569,0.0003389999910723418,0.0003539999888744205,16719,0.0,0.0
2020-11-03 00:00:00+00:00,0.0003539999888744205,0.0004330000083427876,0.00034699999378062785,0.00041700000292621553,23759,0.0,0.0
2020-11-04 00:00:00+00:00,0.00041700000292621553,0.00042799999937415123,0.0003549999964889139,0.0003589999978430569,17129,0.0,0.0
2020-11-05 00:00:00+00:00,0.0003589999978430569,0.00037299998803064227,0.0003530000103637576,0.00037299998803064227,16543,0.0,0.0
2020-11-06 00:00:00+00:00,0.00037299998803064227,0.0003870000073220581,0.0003549999964889139,0.00038499999209307134,19002,0.0,0.0
2020-11-07 00:00:00+00:00,0.00038499999209307134,0.0004020000051241368,0.0003760000108741224,0.0003769999893847853,17338,0.0,0.0
2020-11-08 00:00:00+00:00,0.0003769999893847853,0.00040099999750964344,0.00036899998667649925,0.000391999987186864,17759,0.0,0.0
2020-11-09 00:00:00+00:00,0.000391999987186864,0.00039599998854100704,0.000371000001905486,0.000371000001905486,15834,0.0,0.0
2020-11-10 00:00:00+00:00,0.000371000001905486,0.0003859999997075647,0.000371000001905486,0.0003760000108741224,16784,0.0,0.0
2020-11-11 00:00:00+00:00,0.0003760000108741224,0.00038300000596791506,0.0,0.0003699999942909926,10829,0.0,0.0
2020-11-12 00:00:00+00:00,0.0003699999942909926,0.000375000003259629,0.0003539999888744205,0.0003589999978430569,15604,0.0,0.0
2020-11-13 00:00:00+00:00,0.0003589999978430569,0.0003650000144261867,0.00034500000765547156,0.0003600000054575503,16613,0.0,0.0
2020-11-14 00:00:00+00:00,0.0003600000054575503,0.000371000001905486,0.00035200000274926424,0.00036700000055134296,15358,0.0,0.0
2020-11-15 00:00:00+00:00,0.00036700000055134296,0.00036700000055134296,0.0003499999875202775,0.0003650000144261867,15389,0.0,0.0
2020-11-16 00:00:00+00:00,0.0003650000144261867,0.0005789999850094318,0.00036199999158270657,0.000375000003259629,35227,0.0,0.0
2020-11-17 00:00:00+00:00,0.0004199999966658652,0.00045200000749900937,0.0004090000002179295,0.0004290000069886446,19029,0.0,0.0
2020-11-18 00:00:00+00:00,0.0004290000069886446,0.00043399998685345054,0.0004039999912492931,0.0004180000105407089,18004,0.0,0.0
2020-11-19 00:00:00+00:00,0.0004180000105407089,0.00042299999040551484,0.000391999987186864,0.00039400000241585076,17002,0.0,0.0
2020-11-20 00:00:00+00:00,0.00039400000241585076,0.00042699999175965786,0.00037299998803064227,0.00042699999175965786,29164,0.0,0.0
2020-11-21 00:00:00+00:00,0.00042699999175965786,0.0004769999941345304,0.0004039999912492931,0.00044299999717622995,43831,0.0,0.0
2020-11-22 00:00:00+00:00,0.00044299999717622995,0.0005290000117383897,0.00043899999582208693,0.0004560000088531524,41684,0.0,0.0
2020-11-23 00:00:00+00:00,0.0004560000088531524,0.0005670000100508332,0.0004560000088531524,0.0005600000149570405,75750,0.0,0.0
2020-11-24 00:00:00+00:00,0.0005590000073425472,0.0005660000024363399,0.0005039999959990382,0.0005200000014156103,45658,0.0,0.0
2020-11-25 00:00:00+00:00,0.000514000013936311,0.0005499999970197678,0.0005080000264570117,0.0005460000247694552,44070,0.0,0.0
2020-11-26 00:00:00+00:00,0.0005460000247694552,0.0005460000247694552,0.0005070000188425183,0.000514000013936311,44028,0.0,0.0
2020-11-27 00:00:00+00:00,0.000514000013936311,0.0005699999746866524,0.0004729999927803874,0.0005600000149570405,56146,0.0,0.0
2020-11-28 00:00:00+00:00,0.0005629999795928597,0.00056900002527982,0.0005230000242590904,0.0005510000046342611,47312,0.0,0.0
2020-11-29 00:00:00+00:00,0.0005489999894052744,0.0005559999844990671,0.0005360000068321824,0.0005530000198632479,44464,0.0,0.0
2020-11-30 00:00:00+00:00,0.0005540000274777412,0.00056900002527982,0.0005419999943114817,0.0005489999894052744,46048,0.0,0.0
2020-12-01 00:00:00+00:00,0.0005499999970197678,0.0005680000176653266,0.0005319999763742089,0.0005510000046342611,47122,0.0,0.0
2020-12-02 00:00:00+00:00,0.0005530000198632479,0.0005699999746866524,0.0005409999866969883,0.0005610000225715339,51678,0.0,0.0
2020-12-03 00:00:00+00:00,0.0005579999997280538,0.0006329999887384474,0.0005469999741762877,0.0006280000088736415,70925,0.0,0.0
2020-12-04 00:00:00+00:00,0.0006249999860301614,0.0006730000022798777,0.00046400001156143844,0.0005460000247694552,61844,0.0,0.0
2020-12-05 00:00:00+00:00,0.0005319999763742089,0.0006220000213943422,0.0004879999905824661,0.0005329999839887023,45926,0.0,0.0
2020-12-06 00:00:00+00:00,0.0005489999894052744,0.0005810000002384186,0.0005230000242590904,0.0005590000073425472,58211,0.0,0.0
2020-12-07 00:00:00+00:00,0.0005590000073425472,0.0006980000180192292,0.0005360000068321824,0.0006510000093840063,75931,0.0,0.0
2020-12-08 00:00:00+00:00,0.0006510000093840063,0.0006600000197067857,0.0005729999975301325,0.0006430000066757202,55141,0.0,0.0
2020-12-09 00:00:00+00:00,0.0006290000164881349,0.000661000027321279,0.0005489999894052744,0.0006440000142902136,76215,0.0,0.0
2020-12-10 00:00:00+00:00,0.0006459999713115394,0.0006539999740198255,0.0004619999963324517,0.0005849999724887311,74758,0.0,0.0
2020-12-11 00:00:00+00:00,0.000577000027988106,0.0006329999887384474,0.00045399999362416565,0.0005729999975301325,51096,0.0,0.0
2020-12-12 00:00:00+00:00,0.0005719999899156392,0.0005799999926239252,0.000514000013936311,0.0005590000073425472,47087,0.0,0.0
2020-12-13 00:00:00+00:00,0.0005510000046342611,0.0005810000002384186,0.0005460000247694552,0.0005719999899156392,45288,0.0,0.0
2020-12-14 00:00:00+00:00,0.0005619999719783664,0.0006290000164881349,0.0005130000063218176,0.000598000013269484,52959,0.0,0.0
2020-12-15 00:00:00+00:00,0.000610999995842576,0.000615999975707382,0.0005499999970197678,0.0005569999921135604,45342,0.0,0.0
2020-12-16 00:00:00+00:00,0.0005699999746866524,0.0006130000110715628,0.0005329999839887023,0.0005649999948218465,45851,0.0,0.0
2020-12-17 00:00:00+00:00,0.0005639999872073531,0.0005929999751970172,0.000534999999217689,0.0005859999801032245,47567,0.0,0.0
2020-12-18 00:00:00+00:00,0.0005859999801032245,0.0006140000186860561,0.0005670000100508332,0.0005939999828115106,48433,0.0,0.0
2020-12-19 00:00:00+00:00,0.0006000000284984708,0.0006179999909363687,0.0005879999953322113,0.000615999975707382,48393,0.0,0.0
2020-12-20 00:00:00+00:00,0.0006169999833218753,0.0006399999838322401,0.0006070000235922635,0.0006270000012591481,54844,0.0,0.0
2020-12-21 00:00:00+00:00,0.0006280000088736415,0.0006380000268109143,0.000526999996509403,0.0005959999980404973,58507,0.0,0.0
2020-12-22 00:00:00+00:00,0.0006280000088736415,0.0006510000093840063,0.0004939999780617654,0.0005409999866969883,68274,0.0,0.0
2020-12-23 00:00:00+00:00,0.0005489999894052744,0.0005680000176653266,0.00047900000936351717,0.000526999996509403,53959,0.0,0.0
2020-12-24 00:00:00+00:00,0.000534999999217689,0.0005440000095404685,0.0003640000068116933,0.00044999999227002263,52506,0.0,0.0
2020-12-25 00:00:00+00:00,0.00043700000969693065,0.000539999979082495,0.0004360000020824373,0.0005009999731555581,39975,0.0,0.0
2020-12-26 00:00:00+00:00,0.0005009999731555581,0.0005629999795928597,0.0005009999731555581,0.000547999981790781,39117,0.0,0.0
2020-12-27 00:00:00+00:00,0.000547999981790781,0.000582000007852912,0.00043899999582208693,0.0004949999856762588,45025,0.0,0.0
2020-12-28 00:00:00+00:00,0.0005070000188425183,0.0005159999709576368,0.0004189999890513718,0.00047400000039488077,26595,0.0,0.0
2020-12-29 00:00:00+00:00,0.00047400000039488077,0.0005039999959990382,0.0004020000051241368,0.00042299999040551484,49025,0.0,0.0
2020-12-30 00:00:00+00:00,0.0004199999966658652,0.00045200000749900937,0.0003859999997075647,0.0004070000140927732,41538,0.0,0.0
2020-12-31 00:00:00+00:00,0.0004070000140927732,0.0004569999873638153,0.00035099999513477087,0.0004569999873638153,40809,0.0,0.0
2021-01-01 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.00035099999513477087,0.0004239999980200082,34895,0.0,0.0
2021-01-02 00:00:00+00:00,0.00043200000072829425,0.0004349999944679439,0.00033599999733269215,0.0003440000000409782,139877,0.0,0.0
2021-01-03 00:00:00+00:00,0.0003440000000409782,0.0003600000054575503,0.0003220000071451068,0.0003539999888744205,186084,0.0,0.0
2021-01-04 00:00:00+00:00,0.0003530000103637576,0.0005089999758638442,0.00030499999411404133,0.0004529999860096723,96628,0.0,0.0
2021-01-05 00:00:00+00:00,0.00045200000749900937,0.0004959999932907522,0.00044299999717622995,0.000493000028654933,113278,0.0,0.0
2021-01-06 00:00:00+00:00,0.0004939999780617654,0.0005130000063218176,0.000450999999884516,0.0004619999963324517,51588,0.0,0.0
2021-01-07 00:00:00+00:00,0.00046300000394694507,0.0005179999861866236,0.00036700000055134296,0.0004299999854993075,220748,0.0,0.0
2021-01-08 00:00:00+00:00,0.0004309999931138009,0.0004780000017490238,0.000371000001905486,0.00037299998803064227,95967,0.0,0.0
2021-01-09 00:00:00+00:00,0.00039500001003034413,0.00043899999582208693,0.00036700000055134296,0.00038300000596791506,50521,0.0,0.0
2021-01-10 00:00:00+00:00,0.00036899998667649925,0.000547999981790781,0.0003659999929368496,0.00042699999175965786,98082,0.0,0.0
2021-01-11 00:00:00+00:00,0.00042799999937415123,0.0005150000215508044,0.0003640000068116933,0.0005070000188425183,193728,0.0,0.0
2021-01-12 00:00:00+00:00,0.0005050000036135316,0.0005280000041238964,0.0004830000107176602,0.0005029999883845448,40782,0.0,0.0
2021-01-13 00:00:00+00:00,0.0005080000264570117,0.0005080000264570117,0.00047400000039488077,0.0004900000058114529,73546,0.0,0.0
2021-01-14 00:00:00+00:00,0.0004980000085197389,0.0005510000046342611,0.00047900000936351717,0.0005039999959990382,110843,0.0,0.0
2021-01-15 00:00:00+00:00,0.0005039999959990382,0.0005939999828115106,0.0004889999981969595,0.0005890000029467046,90559,0.0,0.0
2021-01-16 00:00:00+00:00,0.0005910000181756914,0.0005939999828115106,0.0005300000193528831,0.0005639999872073531,14554,0.0,0.0
2021-01-17 00:00:00+00:00,0.0005719999899156392,0.000598000013269484,0.0005510000046342611,0.0005649999948218465,19369,0.0,0.0
2021-01-18 00:00:00+00:00,0.0005639999872073531,0.0006179999909363687,0.0005530000198632479,0.0005709999823011458,62050,0.0,0.0
2021-01-19 00:00:00+00:00,0.0005740000051446259,0.0006440000142902136,0.0005629999795928597,0.0005670000100508332,128681,0.0,0.0
2021-01-20 00:00:00+00:00,0.0005660000024363399,0.0006150000263005495,0.0005009999731555581,0.0006140000186860561,126490,0.0,0.0
2021-01-21 00:00:00+00:00,0.0006150000263005495,0.0006280000088736415,0.0005740000051446259,0.0006070000235922635,39841,0.0,0.0
2021-01-22 00:00:00+00:00,0.0006050000083632767,0.000653000024612993,0.000590000010561198,0.0006479999865405262,110424,0.0,0.0
2021-01-23 00:00:00+00:00,0.0006489999941550195,0.0006910000229254365,0.0006409999914467335,0.0006840000278316438,106067,0.0,0.0
2021-01-24 00:00:00+00:00,0.0006840000278316438,0.0007099999929778278,0.0006569999968633056,0.0006730000022798777,87609,0.0,0.0
2021-01-25 00:00:00+00:00,0.0006750000175088644,0.0007130000158213079,0.0006689999718219042,0.0007029999978840351,29654,0.0,0.0
2021-01-26 00:00:00+00:00,0.0007019999902695417,0.0007060000207275152,0.0006319999811239541,0.0006469999789260328,41454,0.0,0.0
2021-01-27 00:00:00+00:00,0.0006479999865405262,0.0007220000261440873,0.0005409999866969883,0.0006949999951757491,141554,0.0,0.0
2021-01-28 00:00:00+00:00,0.0006949999951757491,0.000737000023946166,0.0006259999936446548,0.0007360000163316727,52973,0.0,0.0
2021-01-29 00:00:00+00:00,0.0007360000163316727,0.0007800000021234155,0.0006440000142902136,0.0007259999983943999,109005,0.0,0.0
2021-01-30 00:00:00+00:00,0.0007229999755509198,0.0007329999934881926,0.0007029999978840351,0.0007220000261440873,16611,0.0,0.0
2021-01-31 00:00:00+00:00,0.0007159999804571271,0.0007280000136233866,0.0006389999762177467,0.0006389999762177467,18381,0.0,0.0
2021-02-01 00:00:00+00:00,0.0006389999762177467,0.0007300000288523734,0.000582000007852912,0.0006089999806135893,56441,0.0,0.0
2021-02-02 00:00:00+00:00,0.0006089999806135893,0.0007169999880716205,0.0005319999763742089,0.0006040000007487833,103970,0.0,0.0
2021-02-03 00:00:00+00:00,0.0006009999779053032,0.000699999975040555,0.0005649999948218465,0.0006849999772384763,74190,0.0,0.0
2021-02-04 00:00:00+00:00,0.0006849999772384763,0.0006890000076964498,0.0006309999735094607,0.000666000007186085,15760,0.0,0.0
2021-02-05 00:00:00+00:00,0.0006649999995715916,0.0006709999870508909,0.0006549999816343188,0.0006680000224150717,12902,0.0,0.0
2021-02-06 00:00:00+00:00,0.0006649999995715916,0.0006709999870508909,0.0006520000169984996,0.0006559999892488122,14645,0.0,0.0
2021-02-07 00:00:00+00:00,0.0006549999816343188,0.0006569999968633056,0.000582000007852912,0.0006220000213943422,16010,0.0,0.0
2021-02-08 00:00:00+00:00,0.0006220000213943422,0.0006619999767281115,0.00046999999904073775,0.0005380000220611691,74391,0.0,0.0
2021-02-09 00:00:00+00:00,0.0005380000220611691,0.0006280000088736415,0.0005239999736659229,0.0005789999850094318,261317,0.0,0.0
2021-02-10 00:00:00+00:00,0.0005910000181756914,0.0006799999973736703,0.0005910000181756914,0.0006539999740198255,69795,0.0,0.0
2021-02-11 00:00:00+00:00,0.000653000024612993,0.0006929999799467623,0.0006280000088736415,0.0006569999968633056,51538,0.0,0.0
2021-02-12 00:00:00+00:00,0.0006580000044777989,0.000691999972332269,0.000582000007852912,0.0006709999870508909,185799,0.0,0.0
2021-02-13 00:00:00+00:00,0.0006779999821446836,0.0006779999821446836,0.0006140000186860561,0.0006440000142902136,31361,0.0,0.0
2021-02-14 00:00:00+00:00,0.0006389999762177467,0.0006859999848529696,0.0006210000137798488,0.0006360000115819275,30631,0.0,0.0
2021-02-15 00:00:00+00:00,0.000661000027321279,0.0006970000104047358,0.0005959999980404973,0.000653000024612993,59435,0.0,0.0
2021-02-16 00:00:00+00:00,0.000653000024612993,0.0006559999892488122,0.0005920000257901847,0.0006309999735094607,31735,0.0,0.0
2021-02-17 00:00:00+00:00,0.0006309999735094607,0.0006479999865405262,0.000582000007852912,0.0006479999865405262,41889,0.0,0.0
2021-02-18 00:00:00+00:00,0.0006479999865405262,0.0006760000251233578,0.0005939999828115106,0.000666000007186085,77110,0.0,0.0
2021-02-19 00:00:00+00:00,0.0006680000224150717,0.0007680000271648169,0.0006319999811239541,0.0007619999814778566,311109,0.0,0.0
2021-02-20 00:00:00+00:00,0.0007619999814778566,0.0009759999811649323,0.0006849999772384763,0.0007900000200606883,475965,0.0,0.0
2021-02-21 00:00:00+00:00,0.0007689999765716493,0.0009679999784566462,0.0007600000244565308,0.0009640000062063336,186734,0.0,0.0
2021-02-22 00:00:00+00:00,0.0009660000214353204,0.0009740000241436064,0.0008950000046752393,0.0009250000002793968,164452,0.0,0.0
2021-02-23 00:00:00+00:00,0.0009110000100918114,0.0009609999833628535,0.0005929999751970172,0.000914999982342124,127454,0.0,0.0
2021-02-24 00:00:00+00:00,0.000914999982342124,0.0009710000013001263,0.0008709999965503812,0.0009130000253207982,90337,0.0,0.0
2021-02-25 00:00:00+00:00,0.0009130000253207982,0.0009769999887794256,0.000910000002477318,0.0009689999860711396,180819,0.0,0.0
2021-02-26 00:00:00+00:00,0.0009720000089146197,0.0016090000281110406,0.0009500000160187483,0.0014659999869763851,1406224,0.0,0.0
2021-02-27 00:00:00+00:00,0.001436999998986721,0.00165200000628829,0.0013340000296011567,0.0014909999445080757,855354,0.0,0.0
2021-02-28 00:00:00+00:00,0.00152299995534122,0.0015539999585598707,0.0012890000361949205,0.001475999946705997,117038,0.0,0.0
