TIMESTAMP,CARLO_OPEN_PRICE_USD,CARLO_HIGH_PRICE_USD,CARLO_LOW_PRICE_USD,CARLO_CLOSE_PRICE_USD,CARLO_VOLUME_USD,CARLO_DIVIDENDS_USD,CARLO_STOCK_SPLITS_USD
2024-06-01 00:00:00+00:00,0.0037150001153349876,0.004989999812096357,0.003341000061482191,0.00481100007891655,414773,0.0,0.0
2024-06-02 00:00:00+00:00,0.004982999991625547,0.007480999920517206,0.004538999870419502,0.006200000178068876,535413,0.0,0.0
2024-06-03 00:00:00+00:00,0.006479999981820583,0.006486999802291393,0.005119999870657921,0.00546699995175004,430804,0.0,0.0
2024-06-04 00:00:00+00:00,0.004993000067770481,0.0063749998807907104,0.004891000222414732,0.00610300013795495,314379,0.0,0.0
2024-06-05 00:00:00+00:00,0.006095999851822853,0.006138999946415424,0.004856999963521957,0.005326000042259693,297970,0.0,0.0
2024-06-06 00:00:00+00:00,0.0053969998843967915,0.006215000059455633,0.0053449999541044235,0.00596500001847744,269486,0.0,0.0
2024-06-07 00:00:00+00:00,0.006002999842166901,0.0068419999442994595,0.0053519997745752335,0.006113000214099884,525989,0.0,0.0
2024-06-08 00:00:00+00:00,0.006093000061810017,0.007089999970048666,0.005938999820500612,0.007089999970048666,268247,0.0,0.0
2024-06-09 00:00:00+00:00,0.007091999985277653,0.013287000358104706,0.0070870001800358295,0.01319199986755848,1141546,0.0,0.0
2024-06-10 00:00:00+00:00,0.013194000348448753,0.018384000286459923,0.010193999856710434,0.016349000856280327,1642119,0.0,0.0
2024-06-11 00:00:00+00:00,0.01634800061583519,0.019869999960064888,0.01283000037074089,0.014805999584496021,1058601,0.0,0.0
2024-06-12 00:00:00+00:00,0.014782999642193317,0.020184999331831932,0.013140999712049961,0.01830199919641018,886081,0.0,0.0
2024-06-13 00:00:00+00:00,0.01830199919641018,0.018451999872922897,0.013004999607801437,0.016530999913811684,827433,0.0,0.0
2024-06-14 00:00:00+00:00,0.016502000391483307,0.016502000391483307,0.011587999761104584,0.012892999686300755,663170,0.0,0.0
2024-06-15 00:00:00+00:00,0.012892999686300755,0.01677500084042549,0.01246500015258789,0.016767000779509544,493909,0.0,0.0
2024-06-16 00:00:00+00:00,0.0168210007250309,0.01851700060069561,0.0157299991697073,0.01692800037562847,403597,0.0,0.0
2024-06-17 00:00:00+00:00,0.01692800037562847,0.01692800037562847,0.01307700015604496,0.013656999915838242,406631,0.0,0.0
2024-06-18 00:00:00+00:00,0.013674999587237835,0.01369599997997284,0.010463999584317207,0.0112119996920228,464226,0.0,0.0
2024-06-19 00:00:00+00:00,0.011222999542951584,0.012609999626874924,0.008933000266551971,0.010193999856710434,546979,0.0,0.0
2024-06-20 00:00:00+00:00,0.010193999856710434,0.010235000401735306,0.008209999650716782,0.008438000455498695,398112,0.0,0.0
2024-06-21 00:00:00+00:00,0.008417000062763691,0.008829999715089798,0.006403000093996525,0.008805000223219395,491851,0.0,0.0
2024-06-22 00:00:00+00:00,0.008821000345051289,0.012277999892830849,0.008817000314593315,0.00964799989014864,487126,0.0,0.0
2024-06-23 00:00:00+00:00,0.00964799989014864,0.00974700041115284,0.007207999937236309,0.007220999803394079,501683,0.0,0.0
2024-06-24 00:00:00+00:00,0.007201999891549349,0.008562999777495861,0.006666000001132488,0.007853000424802303,492369,0.0,0.0
2024-06-25 00:00:00+00:00,0.007853000424802303,0.011169999837875366,0.007845000363886356,0.010976999998092651,489114,0.0,0.0
2024-06-26 00:00:00+00:00,0.010976999998092651,0.01145699992775917,0.00886400043964386,0.010204999707639217,417278,0.0,0.0
2024-06-27 00:00:00+00:00,0.010204999707639217,0.010204999707639217,0.008446999825537205,0.00851100031286478,289284,0.0,0.0
2024-06-28 00:00:00+00:00,0.00851100031286478,0.009093999862670898,0.007242999970912933,0.007530999835580587,323596,0.0,0.0
2024-06-29 00:00:00+00:00,0.007526000030338764,0.008368000388145447,0.007517999969422817,0.008325999602675438,138946,0.0,0.0
2024-06-30 00:00:00+00:00,0.008325999602675438,0.00913199968636036,0.008321000263094902,0.008834999985992908,352287,0.0,0.0
2024-07-01 00:00:00+00:00,0.008834999985992908,0.009358000010251999,0.00838799960911274,0.008410999551415443,314610,0.0,0.0
2024-07-02 00:00:00+00:00,0.008410999551415443,0.008767999708652496,0.007575999945402145,0.0077749998308718204,357881,0.0,0.0
2024-07-03 00:00:00+00:00,0.0077749998308718204,0.007902000099420547,0.006610000040382147,0.0071229999884963036,424892,0.0,0.0
2024-07-04 00:00:00+00:00,0.0071229999884963036,0.007267000153660774,0.005212000105530024,0.005212000105530024,503160,0.0,0.0
2024-07-05 00:00:00+00:00,0.00521400012075901,0.005406999960541725,0.0034050000831484795,0.005266000051051378,648114,0.0,0.0
2024-07-06 00:00:00+00:00,0.005266000051051378,0.0052709998562932014,0.004910999909043312,0.00519599998369813,340804,0.0,0.0
2024-07-07 00:00:00+00:00,0.00519599998369813,0.005198999773710966,0.00419300002977252,0.004346000030636787,372890,0.0,0.0
2024-07-08 00:00:00+00:00,0.004348999820649624,0.004544000141322613,0.004280999768525362,0.004348999820649624,326120,0.0,0.0
2024-07-09 00:00:00+00:00,0.004346999805420637,0.0044559999369084835,0.004341000225394964,0.004399999976158142,280128,0.0,0.0
2024-07-10 00:00:00+00:00,0.004399999976158142,0.004707000218331814,0.004381999839097261,0.004674000199884176,262117,0.0,0.0
2024-07-11 00:00:00+00:00,0.004674000199884176,0.004765999969094992,0.004602999892085791,0.004687999840825796,330565,0.0,0.0
2024-07-12 00:00:00+00:00,0.004689000081270933,0.006823999807238579,0.004676000215113163,0.005886000115424395,531869,0.0,0.0
2024-07-13 00:00:00+00:00,0.005886000115424395,0.006686000153422356,0.005836000200361013,0.006568000186234713,329106,0.0,0.0
2024-07-14 00:00:00+00:00,0.006568000186234713,0.008922000415623188,0.006566000171005726,0.008732999674975872,475864,0.0,0.0
2024-07-15 00:00:00+00:00,0.008735000155866146,0.009434999898076057,0.007933000102639198,0.008004000410437584,599535,0.0,0.0
2024-07-16 00:00:00+00:00,0.008004000410437584,0.00800899975001812,0.006068999879062176,0.007232999894768,631277,0.0,0.0
2024-07-17 00:00:00+00:00,0.007228999864310026,0.007311999797821045,0.005745999980717897,0.005956000182777643,443215,0.0,0.0
2024-07-18 00:00:00+00:00,0.005956000182777643,0.006066999863833189,0.005549000110477209,0.005549999885261059,440795,0.0,0.0
2024-07-19 00:00:00+00:00,0.005549999885261059,0.005708000157028437,0.004984000232070684,0.005628999788314104,412221,0.0,0.0
2024-07-20 00:00:00+00:00,0.005628999788314104,0.005743999965488911,0.004253000020980835,0.004887999966740608,539277,0.0,0.0
2024-07-21 00:00:00+00:00,0.004887999966740608,0.0050849998369812965,0.004029000177979469,0.004335999954491854,453895,0.0,0.0
2024-07-22 00:00:00+00:00,0.004335999954491854,0.004364999942481518,0.00381199992261827,0.0038620000705122948,353393,0.0,0.0
2024-07-23 00:00:00+00:00,0.0038620000705122948,0.004019000101834536,0.00380500010214746,0.0038799999747425318,361435,0.0,0.0
2024-07-24 00:00:00+00:00,0.0038799999747425318,0.0039450000040233135,0.003192000091075897,0.003197999903932214,361890,0.0,0.0
2024-07-25 00:00:00+00:00,0.003197999903932214,0.0033569999504834414,0.0030769999139010906,0.0033499998971819878,281000,0.0,0.0
2024-07-26 00:00:00+00:00,0.0033499998971819878,0.0037159998901188374,0.0033480001147836447,0.003607999999076128,375470,0.0,0.0
2024-07-27 00:00:00+00:00,0.003607999999076128,0.003611000021919608,0.0029539999086409807,0.002964999992400408,397841,0.0,0.0
2024-07-28 00:00:00+00:00,0.002964999992400408,0.002964999992400408,0.0028170000296086073,0.002828999888151884,351593,0.0,0.0
2024-07-29 00:00:00+00:00,0.002828999888151884,0.0028540000785142183,0.0027020000852644444,0.0027179999742656946,299500,0.0,0.0
2024-07-30 00:00:00+00:00,0.0027179999742656946,0.0027179999742656946,0.0016370000084862113,0.0024530000519007444,306037,0.0,0.0
2024-07-31 00:00:00+00:00,0.0024530000519007444,0.002707999898120761,0.001961000030860305,0.0019680000841617584,130817,0.0,0.0
2024-08-01 00:00:00+00:00,0.0019680000841617584,0.002104999963194132,0.0014359999913722277,0.002013999968767166,101106,0.0,0.0
2024-08-02 00:00:00+00:00,0.002013999968767166,0.002047999994829297,0.0018810000037774444,0.001883000019006431,24018,0.0,0.0
2024-08-03 00:00:00+00:00,0.001883000019006431,0.0019539999775588512,0.0016329999780282378,0.001699000014923513,41702,0.0,0.0
2024-08-04 00:00:00+00:00,0.001699000014923513,0.0017170000355690718,0.001420999993570149,0.00145800004247576,20550,0.0,0.0
2024-08-05 00:00:00+00:00,0.00145800004247576,0.00145800004247576,0.0010610000463202596,0.0013139999937266111,47081,0.0,0.0
2024-08-06 00:00:00+00:00,0.0013139999937266111,0.002188999904319644,0.0013129999861121178,0.0021879998967051506,38284,0.0,0.0
2024-08-07 00:00:00+00:00,0.0021879998967051506,0.0022430000826716423,0.0016169999726116657,0.0016720000421628356,26511,0.0,0.0
2024-08-08 00:00:00+00:00,0.0016720000421628356,0.002059000078588724,0.0016580000519752502,0.001976999919861555,21348,0.0,0.0
2024-08-09 00:00:00+00:00,0.001976999919861555,0.0020129999611526728,0.001567999948747456,0.0018080000299960375,26392,0.0,0.0
2024-08-10 00:00:00+00:00,0.0018080000299960375,0.0018570000538602471,0.001661999966017902,0.0018570000538602471,19065,0.0,0.0
2024-08-11 00:00:00+00:00,0.0018570000538602471,0.0021180000621825457,0.0015650000423192978,0.001664999988861382,32091,0.0,0.0
2024-08-12 00:00:00+00:00,0.001664999988861382,0.0017989999614655972,0.0015829999465495348,0.0017419999931007624,25410,0.0,0.0
2024-08-13 00:00:00+00:00,0.0017419999931007624,0.001993000041693449,0.0015620000194758177,0.001879999996162951,31396,0.0,0.0
2024-08-14 00:00:00+00:00,0.001879999996162951,0.001879999996162951,0.0015529999509453773,0.0016240000259131193,37849,0.0,0.0
2024-08-15 00:00:00+00:00,0.0016240000259131193,0.002626999979838729,0.0015950000379234552,0.0022499999031424522,84609,0.0,0.0
2024-08-16 00:00:00+00:00,0.002263000002130866,0.002570000011473894,0.0019859999883919954,0.0023240000009536743,50754,0.0,0.0
2024-08-17 00:00:00+00:00,0.0022909999825060368,0.0026370000559836626,0.0022479998879134655,0.0026020000223070383,24223,0.0,0.0
2024-08-18 00:00:00+00:00,0.0026030000299215317,0.002776999957859516,0.0025500000920146704,0.0026489999145269394,11825,0.0,0.0
2024-08-19 00:00:00+00:00,0.0026489999145269394,0.0026499999221414328,0.00203000009059906,0.00241199997253716,33839,0.0,0.0
2024-08-20 00:00:00+00:00,0.0023849999997764826,0.0024530000519007444,0.0021750000305473804,0.0022009999956935644,9810,0.0,0.0
2024-08-21 00:00:00+00:00,0.0021150000393390656,0.0021349999587982893,0.001917000045068562,0.0020719999447464943,15731,0.0,0.0
2024-08-22 00:00:00+00:00,0.0020719999447464943,0.0021510000806301832,0.0020630001090466976,0.002102999947965145,10962,0.0,0.0
2024-08-23 00:00:00+00:00,0.002102999947965145,0.002334000077098608,0.0020459999796003103,0.00227600010111928,11101,0.0,0.0
2024-08-24 00:00:00+00:00,0.00227600010111928,0.00228899996727705,0.0021069999784231186,0.002265000017359853,22111,0.0,0.0
2024-08-25 00:00:00+00:00,0.002265000017359853,0.002492000116035342,0.0021460000425577164,0.002403999911621213,25884,0.0,0.0
2024-08-26 00:00:00+00:00,0.002403999911621213,0.002403999911621213,0.0018579999450594187,0.0018810000037774444,34886,0.0,0.0
2024-08-27 00:00:00+00:00,0.0018810000037774444,0.0018980000168085098,0.0017000000225380063,0.00177800003439188,20300,0.0,0.0
2024-08-28 00:00:00+00:00,0.00177800003439188,0.00177800003439188,0.0015820000553503633,0.0017160000279545784,14494,0.0,0.0
2024-08-29 00:00:00+00:00,0.0017160000279545784,0.0017229999648407102,0.0016540000215172768,0.0016540000215172768,6580,0.0,0.0
2024-08-30 00:00:00+00:00,0.0016540000215172768,0.0017099999822676182,0.0016120000509545207,0.0017010000301524997,5451,0.0,0.0
2024-08-31 00:00:00+00:00,0.0017010000301524997,0.0017010000301524997,0.0015790000325068831,0.001598999951966107,3272,0.0,0.0
2024-09-01 00:00:00+00:00,0.001598999951966107,0.0016049999976530671,0.0014250000240281224,0.0014769999543204904,7259,0.0,0.0
2024-09-02 00:00:00+00:00,0.0014769999543204904,0.0014769999543204904,0.0013899999903514981,0.0014250000240281224,8910,0.0,0.0
2024-09-03 00:00:00+00:00,0.0014349999837577343,0.0014570000348612666,0.0010130000300705433,0.0010359999723732471,48552,0.0,0.0
2024-09-04 00:00:00+00:00,0.0010359999723732471,0.00145800004247576,0.0009970000246539712,0.001322000054642558,36468,0.0,0.0
2024-09-05 00:00:00+00:00,0.001322000054642558,0.001322000054642558,0.0011970000341534615,0.0012159999459981918,6655,0.0,0.0
2024-09-06 00:00:00+00:00,0.0012159999459981918,0.0012209999840706587,0.0010789999505504966,0.001151000033132732,27443,0.0,0.0
2024-09-07 00:00:00+00:00,0.001151000033132732,0.0012120000319555402,0.001151000033132732,0.0011919999960809946,6633,0.0,0.0
2024-09-08 00:00:00+00:00,0.0011919999960809946,0.0011950000189244747,0.0010989999864250422,0.001155999954789877,10985,0.0,0.0
2024-09-09 00:00:00+00:00,0.001155999954789877,0.0012029999634250998,0.0010999999940395355,0.0011020000092685223,13677,0.0,0.0
2024-09-10 00:00:00+00:00,0.0011020000092685223,0.001193000003695488,0.0011020000092685223,0.001164000015705824,15321,0.0,0.0
2024-09-11 00:00:00+00:00,0.001164000015705824,0.0011660000309348106,0.0008839999791234732,0.0009480000007897615,50134,0.0,0.0
2024-09-12 00:00:00+00:00,0.0009480000007897615,0.001104000024497509,0.0009480000007897615,0.0010999999940395355,9578,0.0,0.0
2024-09-13 00:00:00+00:00,0.0010999999940395355,0.001193000003695488,0.0010420000180602074,0.0010930000571534038,18562,0.0,0.0
2024-09-14 00:00:00+00:00,0.0010839999886229634,0.0010870000114664435,0.0009840000420808792,0.0009899999713525176,9704,0.0,0.0
2024-09-15 00:00:00+00:00,0.0009899999713525176,0.000999000039882958,0.000881000014487654,0.0009580000187270343,5883,0.0,0.0
2024-09-16 00:00:00+00:00,0.0009449999779462814,0.000965000013820827,0.0008069999748840928,0.0009040000149980187,19679,0.0,0.0
2024-09-17 00:00:00+00:00,0.0009120000177063048,0.0009599999757483602,0.0008559999987483025,0.0009580000187270343,13058,0.0,0.0
2024-09-18 00:00:00+00:00,0.0009580000187270343,0.0009590000263415277,0.0004220000118948519,0.0005789999850094318,48687,0.0,0.0
2024-09-19 00:00:00+00:00,0.000522000016644597,0.0005559999844990671,0.0002390000008745119,0.0005230000242590904,171825,0.0,0.0
2024-09-20 00:00:00+00:00,0.0005230000242590904,0.0005239999736659229,0.0004180000105407089,0.0004330000083427876,58030,0.0,0.0
2024-09-21 00:00:00+00:00,0.00043399998685345054,0.00046099998871795833,0.0004250000056345016,0.0004600000102072954,12729,0.0,0.0
2024-09-22 00:00:00+00:00,0.0004600000102072954,0.00046999999904073775,0.0004569999873638153,0.0004600000102072954,4187,0.0,0.0
2024-09-23 00:00:00+00:00,0.0004600000102072954,0.0005019999807700515,0.0004600000102072954,0.0004900000058114529,24683,0.0,0.0
2024-09-24 00:00:00+00:00,0.0004900000058114529,0.0005189999938011169,0.0004490000137593597,0.0004670000053010881,17473,0.0,0.0
2024-09-25 00:00:00+00:00,0.0004670000053010881,0.0004780000017490238,0.000450999999884516,0.00045200000749900937,6384,0.0,0.0
2024-09-26 00:00:00+00:00,0.00045200000749900937,0.0005970000056549907,0.0004440000047907233,0.0005920000257901847,29691,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005920000257901847,0.000754999986384064,0.0005890000029467046,0.000754999986384064,24213,0.0,0.0
2024-09-28 00:00:00+00:00,0.000754999986384064,0.0009660000214353204,0.000754999986384064,0.0009459999855607748,69388,0.0,0.0
2024-09-29 00:00:00+00:00,0.0009340000106021762,0.0009430000209249556,0.0007169999880716205,0.0007309999782592058,16592,0.0,0.0
2024-09-30 00:00:00+00:00,0.0007680000271648169,0.0007740000146441162,0.0005540000274777412,0.0005920000257901847,17507,0.0,0.0
2024-10-01 00:00:00+00:00,0.0005920000257901847,0.0006880000000819564,0.00056900002527982,0.0005849999724887311,15169,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005849999724887311,0.0006040000007487833,0.0005520000122487545,0.0005799999926239252,11919,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005099999834783375,0.0005660000024363399,7848,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005610000225715339,0.0006719999946653843,0.0005610000225715339,0.0006619999767281115,8084,0.0,0.0
2024-10-05 00:00:00+00:00,0.0006619999767281115,0.0007600000244565308,0.0006140000186860561,0.0007600000244565308,27113,0.0,0.0
2024-10-06 00:00:00+00:00,0.0007600000244565308,0.0010519999777898192,0.000742000003810972,0.0008370000286959112,36746,0.0,0.0
2024-10-07 00:00:00+00:00,0.0008370000286959112,0.0015569999814033508,0.0008319999906234443,0.0014130000490695238,92416,0.0,0.0
2024-10-08 00:00:00+00:00,0.0014130000490695238,0.0014130000490695238,0.0009250000002793968,0.0012469999492168427,59991,0.0,0.0
2024-10-09 00:00:00+00:00,0.0012469999492168427,0.0012469999492168427,0.0008880000095814466,0.0009280000231228769,23360,0.0,0.0
2024-10-10 00:00:00+00:00,0.0009280000231228769,0.0009960000170394778,0.0008440000237897038,0.0008870000019669533,20746,0.0,0.0
2024-10-11 00:00:00+00:00,0.0008870000019669533,0.001183000043965876,0.0008699999889358878,0.001164000015705824,24403,0.0,0.0
2024-10-12 00:00:00+00:00,0.001164000015705824,0.0014189999783411622,0.0011060000397264957,0.001230000052601099,35663,0.0,0.0
2024-10-13 00:00:00+00:00,0.001230000052601099,0.0013849999522790313,0.0010930000571534038,0.0011470000026747584,33671,0.0,0.0
2024-10-14 00:00:00+00:00,0.0011470000026747584,0.0012969999806955457,0.0010949999559670687,0.001183000043965876,27033,0.0,0.0
2024-10-15 00:00:00+00:00,0.001183000043965876,0.0011840000515803695,0.000986000057309866,0.0011399999493733048,33845,0.0,0.0
2024-10-16 00:00:00+00:00,0.0010939999483525753,0.00113800005055964,0.0009679999784566462,0.0009689999860711396,26693,0.0,0.0
2024-10-17 00:00:00+00:00,0.0009689999860711396,0.0009710000013001263,0.000813000020571053,0.0008500000112690032,15646,0.0,0.0
2024-10-18 00:00:00+00:00,0.0008500000112690032,0.0008769999840296805,0.0008040000102482736,0.0008140000281855464,15600,0.0,0.0
2024-10-19 00:00:00+00:00,0.0008140000281855464,0.0008190000080503523,0.0007650000043213367,0.0007820000173524022,9808,0.0,0.0
2024-10-20 00:00:00+00:00,0.0007820000173524022,0.0007830000249668956,0.0006120000034570694,0.0007259999983943999,27853,0.0,0.0
2024-10-21 00:00:00+00:00,0.0007229999755509198,0.0007479999912902713,0.0006590000120922923,0.0006880000000819564,11128,0.0,0.0
2024-10-22 00:00:00+00:00,0.0006880000000819564,0.0007580000092275441,0.0006089999806135893,0.000737000023946166,19526,0.0,0.0
2024-10-23 00:00:00+00:00,0.000737000023946166,0.000737000023946166,0.0005830000154674053,0.0005859999801032245,17563,0.0,0.0
2024-10-24 00:00:00+00:00,0.0005869999877177179,0.0005949999904260039,0.0004729999927803874,0.000514000013936311,25355,0.0,0.0
2024-10-25 00:00:00+00:00,0.000514000013936311,0.000514000013936311,0.00047400000039488077,0.0005009999731555581,9004,0.0,0.0
2024-10-26 00:00:00+00:00,0.0004889999981969595,0.0005249999812804163,0.00047900000936351717,0.0005159999709576368,8542,0.0,0.0
2024-10-27 00:00:00+00:00,0.0005159999709576368,0.0005159999709576368,0.00048099999548867345,0.0004900000058114529,6876,0.0,0.0
2024-10-28 00:00:00+00:00,0.0004900000058114529,0.0005239999736659229,0.0004079999926034361,0.0005239999736659229,21982,0.0,0.0
2024-10-29 00:00:00+00:00,0.0005239999736659229,0.0005670000100508332,0.000522000016644597,0.0005590000073425472,7026,0.0,0.0
2024-10-30 00:00:00+00:00,0.0005430000019259751,0.0005450000171549618,0.00042799999937415123,0.0004569999873638153,25241,0.0,0.0
2024-10-31 00:00:00+00:00,0.0004569999873638153,0.00045900000259280205,0.0003929999948013574,0.0003969999961555004,12135,0.0,0.0
2024-11-01 00:00:00+00:00,0.0003969999961555004,0.0003969999961555004,0.00029600001289509237,0.0003800000122282654,29668,0.0,0.0
2024-11-02 00:00:00+00:00,0.000371000001905486,0.0003800000122282654,0.0003549999964889139,0.0003549999964889139,3259,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003549999964889139,0.0003600000054575503,0.00034699999378062785,0.00035799999022856355,2823,0.0,0.0
2024-11-04 00:00:00+00:00,0.00035700001171790063,0.0003659999929368496,0.00033099998836405575,0.0003319999959785491,4431,0.0,0.0
2024-11-05 00:00:00+00:00,0.0003319999959785491,0.0003480000013951212,0.0003319999959785491,0.0003440000000409782,886,0.0,0.0
2024-11-06 00:00:00+00:00,0.0003440000000409782,0.0004600000102072954,0.0003440000000409782,0.0004600000102072954,7140,0.0,0.0
2024-11-07 00:00:00+00:00,0.0005150000215508044,0.000539999979082495,0.0004949999856762588,0.000539999979082495,10126,0.0,0.0
2024-11-08 00:00:00+00:00,0.0005409999866969883,0.0006670000148005784,0.0004820000031031668,0.00048499999684281647,34785,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005239999736659229,0.0009830000344663858,0.0005109999910928309,0.0008449999731965363,84900,0.0,0.0
2024-11-10 00:00:00+00:00,0.0008449999731965363,0.0013229999458417296,0.0007960000075399876,0.0011660000309348106,193962,0.0,0.0
2024-11-11 00:00:00+00:00,0.0011660000309348106,0.001167000038549304,0.0007570000016130507,0.0008779999916441739,112471,0.0,0.0
2024-11-12 00:00:00+00:00,0.00092299998505041,0.0009250000002793968,0.0006370000191964209,0.0006619999767281115,40734,0.0,0.0
2024-11-13 00:00:00+00:00,0.0007120000082068145,0.0008370000286959112,0.0006220000213943422,0.0008370000286959112,49392,0.0,0.0
2024-11-14 00:00:00+00:00,0.0008370000286959112,0.0008570000063627958,0.0007110000005923212,0.0007379999733529985,39521,0.0,0.0
2024-11-15 00:00:00+00:00,0.0007379999733529985,0.0012839999981224537,0.0006629999843426049,0.001120000029914081,102175,0.0,0.0
2024-11-16 00:00:00+00:00,0.0012130000395700336,0.0013259999686852098,0.000965000013820827,0.0011159999994561076,93662,0.0,0.0
2024-11-17 00:00:00+00:00,0.0011159999994561076,0.0011159999994561076,0.0009069999796338379,0.0009420000133104622,42155,0.0,0.0
2024-11-18 00:00:00+00:00,0.0009420000133104622,0.0010229999898001552,0.000838999985717237,0.0009009999921545386,29083,0.0,0.0
2024-11-19 00:00:00+00:00,0.0009009999921545386,0.0012100000167265534,0.0008709999965503812,0.001028000027872622,34028,0.0,0.0
2024-11-20 00:00:00+00:00,0.0010300000431016088,0.0010610000463202596,0.0009580000187270343,0.0009740000241436064,20821,0.0,0.0
2024-11-21 00:00:00+00:00,0.0009740000241436064,0.000990999978967011,0.0008500000112690032,0.000990999978967011,22532,0.0,0.0
2024-11-22 00:00:00+00:00,0.000990999978967011,0.000994000001810491,0.0008590000215917826,0.0008619999862276018,12774,0.0,0.0
2024-11-23 00:00:00+00:00,0.0008650000090710819,0.001145999995060265,0.0008590000215917826,0.0010219999821856618,86528,0.0,0.0
2024-11-24 00:00:00+00:00,0.0010219999821856618,0.0010900000343099236,0.0007469999836757779,0.000775999971665442,91301,0.0,0.0
