TIMESTAMP,FROYO_OPEN_PRICE_USD,FROYO_HIGH_PRICE_USD,FROYO_LOW_PRICE_USD,FROYO_CLOSE_PRICE_USD,FROYO_VOLUME_USD,FROYO_DIVIDENDS_USD,FROYO_STOCK_SPLITS_USD
2022-02-27 00:00:00+00:00,0.06325700134038925,0.06579799950122833,0.060621000826358795,0.06179799884557724,645468,0.0,0.0
2022-02-28 00:00:00+00:00,0.06179799884557724,0.0695279985666275,0.06051500141620636,0.06949499994516373,742549,0.0,0.0
2022-03-01 00:00:00+00:00,0.06949499994516373,0.07218699902296066,0.06736999750137329,0.07142599672079086,902640,0.0,0.0
2022-03-02 00:00:00+00:00,0.07142599672079086,0.07552900165319443,0.06857000291347504,0.07164199650287628,685301,0.0,0.0
2022-03-03 00:00:00+00:00,0.07164199650287628,0.0731630027294159,0.06775099784135818,0.07029999792575836,606735,0.0,0.0
2022-03-04 00:00:00+00:00,0.07029999792575836,0.07037699967622757,0.06265699863433838,0.06358599662780762,405703,0.0,0.0
2022-03-05 00:00:00+00:00,0.06358599662780762,0.06521199643611908,0.062203001230955124,0.06462399661540985,462159,0.0,0.0
2022-03-06 00:00:00+00:00,0.06462399661540985,0.06510499864816666,0.061177998781204224,0.061636000871658325,346113,0.0,0.0
2022-03-07 00:00:00+00:00,0.061636000871658325,0.06406000256538391,0.057962000370025635,0.060277000069618225,341605,0.0,0.0
2022-03-08 00:00:00+00:00,0.060277000069618225,0.06304100155830383,0.058733001351356506,0.05985800176858902,452868,0.0,0.0
2022-03-09 00:00:00+00:00,0.05985800176858902,0.07211899757385254,0.05976700037717819,0.06856100261211395,700151,0.0,0.0
2022-03-10 00:00:00+00:00,0.06856100261211395,0.06912200152873993,0.06036999821662903,0.0646279975771904,765555,0.0,0.0
2022-03-11 00:00:00+00:00,0.0646279975771904,0.06810300052165985,0.06282799690961838,0.06425999850034714,515727,0.0,0.0
2022-03-12 00:00:00+00:00,0.06426099687814713,0.06552500277757645,0.06324999779462814,0.0633620023727417,340440,0.0,0.0
2022-03-13 00:00:00+00:00,0.0633620023727417,0.06445900350809097,0.060527000576257706,0.06052900105714798,246718,0.0,0.0
2022-03-14 00:00:00+00:00,0.06052900105714798,0.06248699873685837,0.06052900105714798,0.062052998691797256,223267,0.0,0.0
2022-03-15 00:00:00+00:00,0.062052998691797256,0.06258200109004974,0.056550998240709305,0.058455001562833786,487231,0.0,0.0
2022-03-16 00:00:00+00:00,0.058455001562833786,0.061514999717473984,0.05774400010704994,0.06069999933242798,665910,0.0,0.0
2022-03-17 00:00:00+00:00,0.06069999933242798,0.06568499654531479,0.05848899856209755,0.06490200012922287,733672,0.0,0.0
2022-03-18 00:00:00+00:00,0.06490200012922287,0.08005200326442719,0.05917000025510788,0.07784199714660645,1392152,0.0,0.0
2022-03-19 00:00:00+00:00,0.07784199714660645,0.07917699962854385,0.07490599900484085,0.07694000005722046,1343513,0.0,0.0
2022-03-20 00:00:00+00:00,0.07694000005722046,0.07747700065374374,0.07187800109386444,0.07205899804830551,568427,0.0,0.0
2022-03-21 00:00:00+00:00,0.07205899804830551,0.07483799755573273,0.06403200328350067,0.06488800048828125,872304,0.0,0.0
2022-03-22 00:00:00+00:00,0.06488800048828125,0.06914699822664261,0.06461799889802933,0.06890799850225449,949508,0.0,0.0
2022-03-23 00:00:00+00:00,0.06890799850225449,0.07717200368642807,0.06600400060415268,0.0757569968700409,1118173,0.0,0.0
2022-03-24 00:00:00+00:00,0.0757569968700409,0.08233100175857544,0.0740479975938797,0.07921099662780762,1387859,0.0,0.0
2022-03-25 00:00:00+00:00,0.07921099662780762,0.10019700229167938,0.07841599732637405,0.08534999936819077,1800754,0.0,0.0
2022-03-26 00:00:00+00:00,0.08534999936819077,0.08869100362062454,0.07977999746799469,0.08805300295352936,1554650,0.0,0.0
2022-03-27 00:00:00+00:00,0.08805300295352936,0.08867300301790237,0.08020299673080444,0.08645600080490112,629412,0.0,0.0
2022-03-28 00:00:00+00:00,0.08645600080490112,0.08863099664449692,0.08055700361728668,0.08055999875068665,1035267,0.0,0.0
2022-03-29 00:00:00+00:00,0.08056099712848663,0.08741600066423416,0.08052600175142288,0.08655700087547302,988671,0.0,0.0
2022-03-30 00:00:00+00:00,0.08655700087547302,0.08838000148534775,0.08038599789142609,0.0814019963145256,1276420,0.0,0.0
2022-03-31 00:00:00+00:00,0.08139900118112564,0.08333899825811386,0.07514099776744843,0.07550299912691116,1372021,0.0,0.0
2022-04-01 00:00:00+00:00,0.07549300044775009,0.08303999900817871,0.06900999695062637,0.07906799763441086,1508775,0.0,0.0
2022-04-02 00:00:00+00:00,0.07907100021839142,0.08051600307226181,0.07293199747800827,0.07450100034475327,1244918,0.0,0.0
2022-04-03 00:00:00+00:00,0.07450100034475327,0.07629600167274475,0.07045699656009674,0.07333099842071533,953043,0.0,0.0
2022-04-04 00:00:00+00:00,0.07333099842071533,0.07790900021791458,0.07276000082492828,0.07521799951791763,830787,0.0,0.0
2022-04-05 00:00:00+00:00,0.07521799951791763,0.08153700083494186,0.07428800314664841,0.07715799659490585,673643,0.0,0.0
2022-04-06 00:00:00+00:00,0.07715799659490585,0.0775189995765686,0.06554900109767914,0.06658100336790085,754672,0.0,0.0
2022-04-07 00:00:00+00:00,0.06657999753952026,0.06794200092554092,0.06474100053310394,0.0672679990530014,625079,0.0,0.0
2022-04-08 00:00:00+00:00,0.0672679990530014,0.06819699704647064,0.06193599849939346,0.06206300109624863,411682,0.0,0.0
2022-04-09 00:00:00+00:00,0.06206300109624863,0.06332500278949738,0.061542998999357224,0.0624300017952919,398418,0.0,0.0
2022-04-10 00:00:00+00:00,0.0624300017952919,0.06774699687957764,0.06220800057053566,0.06589099764823914,441564,0.0,0.0
2022-04-11 00:00:00+00:00,0.06588999927043915,0.06588999927043915,0.05620799958705902,0.05646799877285957,473255,0.0,0.0
2022-04-12 00:00:00+00:00,0.0564659982919693,0.07080499827861786,0.0564659982919693,0.06481000036001205,804777,0.0,0.0
2022-04-13 00:00:00+00:00,0.06480900198221207,0.0670740008354187,0.06392200291156769,0.06674700230360031,755000,0.0,0.0
2022-04-14 00:00:00+00:00,0.06674700230360031,0.06733299791812897,0.06314200162887573,0.06335899978876114,277918,0.0,0.0
2022-04-15 00:00:00+00:00,0.06335899978876114,0.06401100009679794,0.06126200035214424,0.06255999952554703,239748,0.0,0.0
2022-04-16 00:00:00+00:00,0.06255999952554703,0.06338799744844437,0.061393000185489655,0.0629580020904541,244478,0.0,0.0
2022-04-17 00:00:00+00:00,0.0629580020904541,0.06335200369358063,0.05648199841380119,0.05648199841380119,424630,0.0,0.0
2022-04-18 00:00:00+00:00,0.056481000036001205,0.05880599841475487,0.05507500097155571,0.05795000120997429,493362,0.0,0.0
2022-04-19 00:00:00+00:00,0.05795000120997429,0.0593860000371933,0.05536700040102005,0.056446000933647156,346579,0.0,0.0
2022-04-20 00:00:00+00:00,0.056446000933647156,0.06115800142288208,0.05463000014424324,0.06069900095462799,771290,0.0,0.0
2022-04-21 00:00:00+00:00,0.060697998851537704,0.0625540018081665,0.058407001197338104,0.059092000126838684,853182,0.0,0.0
2022-04-22 00:00:00+00:00,0.059092000126838684,0.06189800053834915,0.05839899927377701,0.06182900071144104,624885,0.0,0.0
2022-04-23 00:00:00+00:00,0.06182999908924103,0.06184300035238266,0.053367000073194504,0.05336799845099449,755661,0.0,0.0
2022-04-24 00:00:00+00:00,0.053366001695394516,0.05454299971461296,0.046842001378536224,0.046842001378536224,819580,0.0,0.0
2022-04-25 00:00:00+00:00,0.04684299975633621,0.056588999927043915,0.04465699940919876,0.05510599911212921,1362618,0.0,0.0
2022-04-26 00:00:00+00:00,0.055105000734329224,0.06312499940395355,0.05119600147008896,0.05149200186133385,1372386,0.0,0.0
2022-04-27 00:00:00+00:00,0.05149200186133385,0.05538799986243248,0.050905000418424606,0.05141099914908409,665680,0.0,0.0
2022-04-28 00:00:00+00:00,0.05141200125217438,0.059932999312877655,0.05103699862957001,0.05122800171375275,826261,0.0,0.0
2022-04-29 00:00:00+00:00,0.05122800171375275,0.0520859993994236,0.04887700080871582,0.049851998686790466,715941,0.0,0.0
2022-04-30 00:00:00+00:00,0.049851998686790466,0.052111998200416565,0.04632899910211563,0.04640499874949455,355579,0.0,0.0
2022-05-01 00:00:00+00:00,0.04639599844813347,0.04835300147533417,0.04538299888372421,0.047502998262643814,435355,0.0,0.0
2022-05-02 00:00:00+00:00,0.0475040003657341,0.04799100011587143,0.04585900157690048,0.04673700034618378,357444,0.0,0.0
2022-05-03 00:00:00+00:00,0.04673700034618378,0.04736199975013733,0.045451998710632324,0.04605900123715401,207609,0.0,0.0
2022-05-04 00:00:00+00:00,0.04605900123715401,0.0479779988527298,0.04605900123715401,0.04766099900007248,199525,0.0,0.0
2022-05-05 00:00:00+00:00,0.04766000062227249,0.04901500046253204,0.04338400065898895,0.04400499910116196,216718,0.0,0.0
2022-05-06 00:00:00+00:00,0.04400499910116196,0.0441260002553463,0.04131900146603584,0.04266199842095375,354109,0.0,0.0
2022-05-07 00:00:00+00:00,0.04266199842095375,0.043806999921798706,0.04146299883723259,0.04220199957489967,441231,0.0,0.0
2022-05-08 00:00:00+00:00,0.04220199957489967,0.042403001338243484,0.04002700001001358,0.04119399935007095,471555,0.0,0.0
2022-05-09 00:00:00+00:00,0.04119399935007095,0.04187300056219101,0.034334998577833176,0.03467300161719322,663181,0.0,0.0
2022-05-10 00:00:00+00:00,0.03467300161719322,0.038795001804828644,0.03263099864125252,0.037199001759290695,876254,0.0,0.0
2022-05-11 00:00:00+00:00,0.037199001759290695,0.037657998502254486,0.026034999638795853,0.027168000116944313,1080387,0.0,0.0
2022-05-12 00:00:00+00:00,0.027168000116944313,0.028572000563144684,0.019745999947190285,0.024836000055074692,1005572,0.0,0.0
2022-05-13 00:00:00+00:00,0.024836000055074692,0.029621999710798264,0.024609999731183052,0.027838999405503273,501293,0.0,0.0
2022-05-14 00:00:00+00:00,0.027838999405503273,0.02840700000524521,0.024335000663995743,0.026514999568462372,304632,0.0,0.0
2022-05-15 00:00:00+00:00,0.026514999568462372,0.028989000245928764,0.02590399980545044,0.028838999569416046,240863,0.0,0.0
2022-05-16 00:00:00+00:00,0.028838999569416046,0.02894500084221363,0.025699999183416367,0.02689100056886673,256993,0.0,0.0
2022-05-17 00:00:00+00:00,0.02689100056886673,0.028599999845027924,0.02635199949145317,0.028301000595092773,279329,0.0,0.0
2022-05-18 00:00:00+00:00,0.028301000595092773,0.028418999165296555,0.024839000776410103,0.024839000776410103,201055,0.0,0.0
2022-05-19 00:00:00+00:00,0.024839000776410103,0.026639999821782112,0.024802999570965767,0.026520999148488045,118506,0.0,0.0
2022-05-20 00:00:00+00:00,0.026520999148488045,0.028689000755548477,0.02576800063252449,0.026270000264048576,170574,0.0,0.0
2022-05-21 00:00:00+00:00,0.026270000264048576,0.028092000633478165,0.02610900066792965,0.027820000424981117,243466,0.0,0.0
2022-05-22 00:00:00+00:00,0.027820000424981117,0.02980699948966503,0.02774300053715706,0.029680000618100166,196743,0.0,0.0
2022-05-23 00:00:00+00:00,0.029680000618100166,0.030479999259114265,0.027351999655365944,0.027682999148964882,224418,0.0,0.0
2022-05-24 00:00:00+00:00,0.027682999148964882,0.0290910005569458,0.027682999148964882,0.028968999162316322,200455,0.0,0.0
2022-05-25 00:00:00+00:00,0.028968999162316322,0.030695000663399696,0.0287260003387928,0.02967499941587448,218500,0.0,0.0
2022-05-26 00:00:00+00:00,0.02967499941587448,0.030061999335885048,0.02725600078701973,0.02863200008869171,252297,0.0,0.0
2022-05-27 00:00:00+00:00,0.02863200008869171,0.02863200008869171,0.026283999904990196,0.026924999430775642,286408,0.0,0.0
2022-05-28 00:00:00+00:00,0.02705099992454052,0.027583999559283257,0.026673000305891037,0.027563000097870827,205632,0.0,0.0
2022-05-29 00:00:00+00:00,0.027563000097870827,0.028341999277472496,0.027034999802708626,0.028132999315857887,78005,0.0,0.0
2022-05-30 00:00:00+00:00,0.028132999315857887,0.030747000128030777,0.028040999546647072,0.03072899952530861,174945,0.0,0.0
2022-05-31 00:00:00+00:00,0.03072899952530861,0.03290500119328499,0.030156999826431274,0.03282799944281578,555238,0.0,0.0
2022-06-01 00:00:00+00:00,0.03282799944281578,0.03365200012922287,0.028819000348448753,0.0290290005505085,636154,0.0,0.0
2022-06-02 00:00:00+00:00,0.0290290005505085,0.030497999861836433,0.028660999611020088,0.030269000679254532,433024,0.0,0.0
2022-06-03 00:00:00+00:00,0.030269000679254532,0.031943999230861664,0.028681999072432518,0.031530000269412994,486676,0.0,0.0
2022-06-04 00:00:00+00:00,0.031530000269412994,0.033674001693725586,0.03139200061559677,0.033399999141693115,629232,0.0,0.0
2022-06-05 00:00:00+00:00,0.033399999141693115,0.03515699878334999,0.0318790003657341,0.03393299877643585,689963,0.0,0.0
2022-06-06 00:00:00+00:00,0.03393299877643585,0.03663500025868416,0.033610999584198,0.03414300084114075,895575,0.0,0.0
2022-06-07 00:00:00+00:00,0.03414300084114075,0.03446900099515915,0.03211599960923195,0.03394800052046776,353147,0.0,0.0
2022-06-08 00:00:00+00:00,0.03394800052046776,0.03429900109767914,0.032705001533031464,0.032986000180244446,558315,0.0,0.0
2022-06-09 00:00:00+00:00,0.032986000180244446,0.032986000180244446,0.03181599825620651,0.03203500062227249,526032,0.0,0.0
2022-06-10 00:00:00+00:00,0.03203500062227249,0.032138001173734665,0.030208999291062355,0.030355000868439674,387977,0.0,0.0
2022-06-11 00:00:00+00:00,0.030355000868439674,0.030355000868439674,0.024599000811576843,0.025516999885439873,470835,0.0,0.0
2022-06-12 00:00:00+00:00,0.025516999885439873,0.027087999507784843,0.022405000403523445,0.02574099972844124,284179,0.0,0.0
2022-06-13 00:00:00+00:00,0.0257399994879961,0.0257399994879961,0.017545999959111214,0.020820999518036842,268475,0.0,0.0
2022-06-14 00:00:00+00:00,0.020820999518036842,0.0233559999614954,0.020114000886678696,0.022052999585866928,190786,0.0,0.0
2022-06-15 00:00:00+00:00,0.022052999585866928,0.02326500043272972,0.01931999996304512,0.023236000910401344,257441,0.0,0.0
2022-06-16 00:00:00+00:00,0.023236000910401344,0.02327900007367134,0.020526999607682228,0.021479999646544456,490894,0.0,0.0
2022-06-17 00:00:00+00:00,0.021479999646544456,0.022639000788331032,0.021104000508785248,0.02249700017273426,456668,0.0,0.0
2022-06-18 00:00:00+00:00,0.02249700017273426,0.02249700017273426,0.01777699962258339,0.02017500065267086,338320,0.0,0.0
2022-06-19 00:00:00+00:00,0.02017500065267086,0.021564999595284462,0.01843399927020073,0.021385999396443367,126083,0.0,0.0
2022-06-20 00:00:00+00:00,0.021385999396443367,0.021544000133872032,0.020360000431537628,0.021057000383734703,99209,0.0,0.0
2022-06-21 00:00:00+00:00,0.021057000383734703,0.02281700074672699,0.02078299969434738,0.021966999396681786,258718,0.0,0.0
2022-06-22 00:00:00+00:00,0.021966999396681786,0.022450000047683716,0.02157299965620041,0.021609000861644745,268324,0.0,0.0
2022-06-23 00:00:00+00:00,0.021609000861644745,0.023465000092983246,0.021609000861644745,0.023420000448822975,108414,0.0,0.0
2022-06-24 00:00:00+00:00,0.023420000448822975,0.0244510006159544,0.023009000346064568,0.023252999410033226,215193,0.0,0.0
2022-06-25 00:00:00+00:00,0.023253999650478363,0.0232900008559227,0.02254899963736534,0.023037999868392944,348947,0.0,0.0
2022-06-26 00:00:00+00:00,0.023036999627947807,0.023190999403595924,0.022734999656677246,0.02280299924314022,276182,0.0,0.0
2022-06-27 00:00:00+00:00,0.02280299924314022,0.023468000814318657,0.02253600023686886,0.02315700054168701,249105,0.0,0.0
2022-06-28 00:00:00+00:00,0.02315700054168701,0.024803999811410904,0.022955000400543213,0.024676000699400902,540747,0.0,0.0
2022-06-29 00:00:00+00:00,0.024676000699400902,0.024807000532746315,0.023168999701738358,0.023600000888109207,436200,0.0,0.0
2022-06-30 00:00:00+00:00,0.023600000888109207,0.023600000888109207,0.022583000361919403,0.023453999310731888,91389,0.0,0.0
2022-07-01 00:00:00+00:00,0.023453999310731888,0.024320000782608986,0.023333000019192696,0.024075999855995178,76643,0.0,0.0
2022-07-02 00:00:00+00:00,0.024075999855995178,0.024488000199198723,0.023747000843286514,0.024267999455332756,62742,0.0,0.0
2022-07-03 00:00:00+00:00,0.024267999455332756,0.024762000888586044,0.023817000910639763,0.024341000244021416,38602,0.0,0.0
2022-07-04 00:00:00+00:00,0.024341000244021416,0.025570999830961227,0.02380800060927868,0.025350000709295273,368946,0.0,0.0
2022-07-05 00:00:00+00:00,0.025350000709295273,0.02591099962592125,0.02414100058376789,0.025131000205874443,475962,0.0,0.0
2022-07-06 00:00:00+00:00,0.025129999965429306,0.026937000453472137,0.024623999372124672,0.026813000440597534,395110,0.0,0.0
2022-07-07 00:00:00+00:00,0.026813000440597534,0.026940999552607536,0.024589000269770622,0.025059999898076057,482113,0.0,0.0
2022-07-08 00:00:00+00:00,0.02505899965763092,0.025704000145196915,0.023926999419927597,0.024945000186562538,467306,0.0,0.0
2022-07-09 00:00:00+00:00,0.024945000186562538,0.025012999773025513,0.02316400036215782,0.024212999269366264,452640,0.0,0.0
2022-07-10 00:00:00+00:00,0.024212999269366264,0.02434000000357628,0.022769000381231308,0.023375999182462692,436352,0.0,0.0
2022-07-11 00:00:00+00:00,0.023375999182462692,0.023594999685883522,0.021402999758720398,0.021462000906467438,389434,0.0,0.0
2022-07-12 00:00:00+00:00,0.021462000906467438,0.022551000118255615,0.020628999918699265,0.021839000284671783,386141,0.0,0.0
2022-07-13 00:00:00+00:00,0.021839000284671783,0.02289699949324131,0.02127999998629093,0.02275099977850914,336172,0.0,0.0
2022-07-14 00:00:00+00:00,0.02275099977850914,0.02350199967622757,0.021755000576376915,0.023288000375032425,324262,0.0,0.0
2022-07-15 00:00:00+00:00,0.023287000134587288,0.024267999455332756,0.0226259995251894,0.0239499993622303,361485,0.0,0.0
2022-07-16 00:00:00+00:00,0.0239499993622303,0.024715999141335487,0.02274000085890293,0.02456899918615818,390210,0.0,0.0
2022-07-17 00:00:00+00:00,0.02456899918615818,0.025189999490976334,0.023950999602675438,0.024118000641465187,347263,0.0,0.0
2022-07-18 00:00:00+00:00,0.024118000641465187,0.026210999116301537,0.023825999349355698,0.025814000517129898,365024,0.0,0.0
2022-07-19 00:00:00+00:00,0.025815000757575035,0.02692599967122078,0.02463800087571144,0.026196999475359917,385428,0.0,0.0
2022-07-20 00:00:00+00:00,0.026196999475359917,0.026812000200152397,0.025191999971866608,0.02554900012910366,424010,0.0,0.0
2022-07-21 00:00:00+00:00,0.025547999888658524,0.026624999940395355,0.024181000888347626,0.02630399912595749,580256,0.0,0.0
2022-07-22 00:00:00+00:00,0.026308000087738037,0.0268350001424551,0.023916000500321388,0.024327000603079796,852408,0.0,0.0
2022-07-23 00:00:00+00:00,0.024327000603079796,0.02523599937558174,0.023200999945402145,0.023719999939203262,819326,0.0,0.0
2022-07-24 00:00:00+00:00,0.023719999939203262,0.024633999913930893,0.02342900075018406,0.023830000311136246,748204,0.0,0.0
2022-07-25 00:00:00+00:00,0.023830000311136246,0.023861000314354897,0.022537000477313995,0.022561000660061836,584515,0.0,0.0
2022-07-26 00:00:00+00:00,0.0225600004196167,0.022866999730467796,0.021436000242829323,0.022646000608801842,571064,0.0,0.0
2022-07-27 00:00:00+00:00,0.022646000608801842,0.02536199986934662,0.022146999835968018,0.025033000856637955,611423,0.0,0.0
2022-07-28 00:00:00+00:00,0.025033000856637955,0.026413999497890472,0.02442000061273575,0.025793999433517456,631012,0.0,0.0
2022-07-29 00:00:00+00:00,0.025793999433517456,0.027598999440670013,0.024979999288916588,0.026371000334620476,733660,0.0,0.0
2022-07-30 00:00:00+00:00,0.026371000334620476,0.02749899961054325,0.025340000167489052,0.025968000292778015,795823,0.0,0.0
2022-07-31 00:00:00+00:00,0.025968000292778015,0.026729999110102654,0.024997999891638756,0.025422999635338783,734123,0.0,0.0
2022-08-01 00:00:00+00:00,0.025422999635338783,0.02608500048518181,0.023917000740766525,0.024695999920368195,639545,0.0,0.0
2022-08-02 00:00:00+00:00,0.024695999920368195,0.025150999426841736,0.023527000099420547,0.02411399967968464,567855,0.0,0.0
2022-08-03 00:00:00+00:00,0.02411399967968464,0.02693299949169159,0.02369599975645542,0.026122000068426132,597123,0.0,0.0
2022-08-04 00:00:00+00:00,0.026122000068426132,0.02689499966800213,0.02539600059390068,0.02638000063598156,682698,0.0,0.0
2022-08-05 00:00:00+00:00,0.026381000876426697,0.02756199985742569,0.02573299966752529,0.026226000860333443,715161,0.0,0.0
2022-08-06 00:00:00+00:00,0.02622699923813343,0.02718299999833107,0.025957999750971794,0.02631700038909912,682851,0.0,0.0
2022-08-07 00:00:00+00:00,0.02631700038909912,0.027374999597668648,0.025544000789523125,0.026590000838041306,679837,0.0,0.0
2022-08-08 00:00:00+00:00,0.026590000838041306,0.027691999450325966,0.02631700038909912,0.026850000023841858,799033,0.0,0.0
2022-08-09 00:00:00+00:00,0.026851000264286995,0.02727299928665161,0.0251499991863966,0.025936000049114227,717743,0.0,0.0
2022-08-10 00:00:00+00:00,0.02593499980866909,0.027800999581813812,0.025016000494360924,0.02678300067782402,676215,0.0,0.0
2022-08-11 00:00:00+00:00,0.02678300067782402,0.02765900082886219,0.025384999811649323,0.025655999779701233,516988,0.0,0.0
2022-08-12 00:00:00+00:00,0.025655999779701233,0.026444999501109123,0.02490600012242794,0.025843000039458275,325751,0.0,0.0
2022-08-13 00:00:00+00:00,0.025844000279903412,0.026506999507546425,0.02520900033414364,0.02521900087594986,337469,0.0,0.0
2022-08-14 00:00:00+00:00,0.02521900087594986,0.02623400092124939,0.024359000846743584,0.024607999250292778,331536,0.0,0.0
2022-08-15 00:00:00+00:00,0.024607999250292778,0.025342000648379326,0.023899000138044357,0.024286000058054924,263780,0.0,0.0
2022-08-16 00:00:00+00:00,0.024286000058054924,0.024886999279260635,0.023645000532269478,0.024078000336885452,263414,0.0,0.0
2022-08-17 00:00:00+00:00,0.024078000336885452,0.025009000673890114,0.022451000288128853,0.02250000089406967,335383,0.0,0.0
2022-08-18 00:00:00+00:00,0.02250099927186966,0.023152999579906464,0.020517999306321144,0.020704999566078186,373106,0.0,0.0
2022-08-19 00:00:00+00:00,0.020702999085187912,0.020781999453902245,0.019183000549674034,0.019301999360322952,300444,0.0,0.0
2022-08-20 00:00:00+00:00,0.019301999360322952,0.019985999912023544,0.0186110008507967,0.019006000831723213,278189,0.0,0.0
