TIMESTAMP,USD33742_OPEN_PRICE_USD,USD33742_HIGH_PRICE_USD,USD33742_LOW_PRICE_USD,USD33742_CLOSE_PRICE_USD,USD33742_VOLUME_USD,USD33742_DIVIDENDS_USD,USD33742_STOCK_SPLITS_USD
2024-11-07 00:00:00+00:00,0.9952149987220764,1.0084819793701172,0.9921969771385193,1.0032869577407837,166355,0.0,0.0
2024-11-08 00:00:00+00:00,1.0032869577407837,1.0167109966278076,1.0031739473342896,1.0132999420166016,204473,0.0,0.0
2024-11-09 00:00:00+00:00,1.0132999420166016,1.0147550106048584,0.9923340082168579,1.0016800165176392,282781,0.0,0.0
2024-11-10 00:00:00+00:00,1.0016800165176392,1.014760971069336,0.9735699892044067,0.9973390102386475,502763,0.0,0.0
2024-11-11 00:00:00+00:00,0.9973390102386475,1.002987027168274,0.9826700091362,0.9931560158729553,478056,0.0,0.0
2024-11-12 00:00:00+00:00,0.9931560158729553,1.0215530395507812,0.9900779724121094,0.9958509802818298,598223,0.0,0.0
2024-11-13 00:00:00+00:00,0.9958509802818298,1.0070509910583496,0.9760379791259766,0.9926599860191345,498155,0.0,0.0
2024-11-14 00:00:00+00:00,0.9926599860191345,1.0036159753799438,0.9861299991607666,0.9991269707679749,329288,0.0,0.0
2024-11-15 00:00:00+00:00,0.9991269707679749,0.9996910095214844,0.9852830171585083,0.9934880137443542,315968,0.0,0.0
2024-11-16 00:00:00+00:00,0.9947649836540222,1.0016759634017944,0.9839439988136292,0.9944570064544678,172469,0.0,0.0
2024-11-17 00:00:00+00:00,0.9947530031204224,1.0088969469070435,0.9858599901199341,0.9915720224380493,212910,0.0,0.0
2024-11-18 00:00:00+00:00,0.9915720224380493,1.0081219673156738,0.9850940108299255,0.9931079745292664,273115,0.0,0.0
2024-11-19 00:00:00+00:00,0.9931079745292664,1.001932978630066,0.9914730191230774,0.9938719868659973,139275,0.0,0.0
2024-11-20 00:00:00+00:00,0.9938719868659973,1.0016629695892334,0.9862880110740662,0.9957849979400635,162353,0.0,0.0
2024-11-21 00:00:00+00:00,0.9957849979400635,1.017549991607666,0.964493989944458,1.0022870302200317,463624,0.0,0.0
2024-11-22 00:00:00+00:00,1.0022870302200317,1.0180050134658813,0.9912580251693726,0.9987750053405762,291580,0.0,0.0
