TIMESTAMP,TOH_OPEN_PRICE_USD,TOH_HIGH_PRICE_USD,TOH_LOW_PRICE_USD,TOH_CLOSE_PRICE_USD,TOH_VOLUME_USD,TOH_DIVIDENDS_USD,TOH_STOCK_SPLITS_USD
2025-01-31 00:00:00+00:00,0.0008110000053420663,0.0008159999852068722,0.0006980000180192292,0.0007120000082068145,210464,0.0,0.0
2025-02-01 00:00:00+00:00,0.0007120000082068145,0.0007229999755509198,0.0006489999941550195,0.000653000024612993,76105,0.0,0.0
2025-02-02 00:00:00+00:00,0.000653000024612993,0.0006689999718219042,0.0005939999828115106,0.000615999975707382,44594,0.0,0.0
2025-02-03 00:00:00+00:00,0.000615999975707382,0.0008410000009462237,0.0005879999953322113,0.0007179999956861138,281706,0.0,0.0
2025-02-04 00:00:00+00:00,0.0007179999956861138,0.0007239999831654131,0.000590000010561198,0.0005929999751970172,117445,0.0,0.0
2025-02-05 00:00:00+00:00,0.0005929999751970172,0.0006479999865405262,0.0005489999894052744,0.0005499999970197678,674174,0.0,0.0
2025-02-06 00:00:00+00:00,0.0005499999970197678,0.00056900002527982,0.0004959999932907522,0.0004959999932907522,428009,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004959999932907522,0.0004959999932907522,0.00042299999040551484,0.00044800000614486635,222829,0.0,0.0
2025-02-08 00:00:00+00:00,0.00044800000614486635,0.0004839999892283231,0.00036700000055134296,0.00042299999040551484,122096,0.0,0.0
2025-02-09 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00034500000765547156,0.00035099999513477087,68990,0.0,0.0
2025-02-10 00:00:00+00:00,0.00035099999513477087,0.0003600000054575503,0.0003389999910723418,0.0003440000000409782,103427,0.0,0.0
2025-02-11 00:00:00+00:00,0.0003440000000409782,0.0003530000103637576,0.00033599999733269215,0.0003459999861661345,83951,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.00031599999056197703,0.0003229999856557697,180852,0.0,0.0
2025-02-13 00:00:00+00:00,0.0003229999856557697,0.0004959999932907522,0.00031999999191612005,0.0004900000058114529,397037,0.0,0.0
2025-02-14 00:00:00+00:00,0.0004900000058114529,0.0006099999882280827,0.0004220000118948519,0.0005540000274777412,1381758,0.0,0.0
2025-02-15 00:00:00+00:00,0.0005540000274777412,0.0005549999768845737,0.00045399999362416565,0.00046099998871795833,117149,0.0,0.0
2025-02-16 00:00:00+00:00,0.00046099998871795833,0.0005000000237487257,0.00045399999362416565,0.00047900000936351717,217005,0.0,0.0
2025-02-17 00:00:00+00:00,0.00047900000936351717,0.0004879999905824661,0.00044299999717622995,0.000446999998530373,226508,0.0,0.0
2025-02-18 00:00:00+00:00,0.000446999998530373,0.00045200000749900937,0.00038300000596791506,0.0003859999997075647,238025,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003859999997075647,0.000387999985832721,0.00034699999378062785,0.0003809999907389283,248370,0.0,0.0
2025-02-20 00:00:00+00:00,0.0003809999907389283,0.00039000000106170774,0.00037799999699927866,0.0003859999997075647,271914,0.0,0.0
2025-02-21 00:00:00+00:00,0.0003859999997075647,0.00038899999344721437,0.00037900000461377203,0.0003819999983534217,269149,0.0,0.0
2025-02-22 00:00:00+00:00,0.0003819999983534217,0.00038899999344721437,0.0003800000122282654,0.00038499999209307134,274835,0.0,0.0
2025-02-23 00:00:00+00:00,0.00038499999209307134,0.00038899999344721437,0.0003800000122282654,0.00038400001358240843,275394,0.0,0.0
2025-02-24 00:00:00+00:00,0.00038400001358240843,0.00038499999209307134,0.00032699998700991273,0.00033099998836405575,261485,0.0,0.0
2025-02-25 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.0003009999927598983,0.00030399998649954796,251131,0.0,0.0
2025-02-26 00:00:00+00:00,0.00030399998649954796,0.00030399998649954796,0.0002859999949578196,0.00029200001154094934,247663,0.0,0.0
2025-02-27 00:00:00+00:00,0.00029200001154094934,0.00029600001289509237,0.0002880000101868063,0.00029299999005161226,239622,0.0,0.0
2025-02-28 00:00:00+00:00,0.00029299999005161226,0.000295000005280599,0.00023799999326001853,0.00024300000222865492,194052,0.0,0.0
2025-03-01 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.0002390000008745119,0.0002390000008745119,197752,0.0,0.0
2025-03-02 00:00:00+00:00,0.0002390000008745119,0.0002579999854788184,0.00023799999326001853,0.00025400001322850585,264473,0.0,0.0
2025-03-03 00:00:00+00:00,0.00025400001322850585,0.00025599999935366213,0.00022499999613501132,0.00022699999681208283,244860,0.0,0.0
2025-03-04 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00020399999630171806,0.00020700000459328294,216192,0.0,0.0
2025-03-05 00:00:00+00:00,0.00020700000459328294,0.0002119999990100041,0.00020700000459328294,0.0002099999983329326,254530,0.0,0.0
2025-03-06 00:00:00+00:00,0.0002099999983329326,0.00021399999968707561,0.00020900000527035445,0.0002099999983329326,244857,0.0,0.0
2025-03-07 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00020500000391621143,0.00020799999765586108,250869,0.0,0.0
2025-03-08 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020500000391621143,0.00020500000391621143,208953,0.0,0.0
2025-03-09 00:00:00+00:00,0.00020500000391621143,0.00020700000459328294,0.00020300000323913991,0.00020399999630171806,195584,0.0,0.0
2025-03-10 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.00018200000340584666,0.0001829999964684248,165667,0.0,0.0
2025-03-11 00:00:00+00:00,0.0001829999964684248,0.00018699999782256782,0.00018200000340584666,0.00018699999782256782,208101,0.0,0.0
2025-03-12 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00018400000408291817,0.00018600000475998968,209476,0.0,0.0
2025-03-13 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.0001829999964684248,0.0001829999964684248,192875,0.0,0.0
2025-03-14 00:00:00+00:00,0.0001829999964684248,0.00018699999782256782,0.0001829999964684248,0.0001849999971454963,207073,0.0,0.0
2025-03-15 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.0001849999971454963,0.0001849999971454963,188157,0.0,0.0
2025-03-16 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.0001849999971454963,0.0001849999971454963,177296,0.0,0.0
2025-03-17 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.0001829999964684248,0.0001849999971454963,208504,0.0,0.0
2025-03-18 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00018200000340584666,0.0001829999964684248,205289,0.0,0.0
2025-03-19 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.00018200000340584666,0.0001849999971454963,206920,0.0,0.0
2025-03-20 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00017699999443721026,0.00017899999511428177,48188,0.0,0.0
2025-03-21 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00017600000137463212,0.00017800000205170363,203134,0.0,0.0
2025-03-22 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017499999376013875,0.00017699999443721026,206972,0.0,0.0
2025-03-23 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017600000137463212,0.00017899999511428177,210094,0.0,0.0
2025-03-24 00:00:00+00:00,0.00017899999511428177,0.0001880000054370612,0.00017600000137463212,0.00018600000475998968,211786,0.0,0.0
2025-03-25 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.0001829999964684248,0.00018600000475998968,207305,0.0,0.0
2025-03-26 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.00018200000340584666,0.00018400000408291817,199672,0.0,0.0
2025-03-27 00:00:00+00:00,0.00018400000408291817,0.00018600000475998968,0.00018200000340584666,0.0001829999964684248,208166,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00018099999579135329,0.0001829999964684248,201398,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.0001720000000204891,0.00017299999308306724,210242,0.0,0.0
2025-03-30 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.0001720000000204891,0.00017499999376013875,205034,0.0,0.0
2025-03-31 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001720000000204891,0.00017499999376013875,209842,0.0,0.0
2025-04-01 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001720000000204891,0.00017299999308306724,208602,0.0,0.0
2025-04-02 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00017100000695791095,0.0001720000000204891,207658,0.0,0.0
2025-04-03 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00015799999528098851,0.0001610000035725534,205599,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00015799999528098851,0.00016199999663513154,208898,0.0,0.0
2025-04-05 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00015799999528098851,0.0001610000035725534,204375,0.0,0.0
2025-04-06 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.0001449999981559813,0.00014600000577047467,164472,0.0,0.0
2025-04-07 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00012599999899975955,0.00013000000035390258,192006,0.0,0.0
2025-04-08 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00011800000356743112,0.00011800000356743112,160695,0.0,0.0
2025-04-09 00:00:00+00:00,0.00011800000356743112,0.0001230000052601099,0.00011700000322889537,0.00012199999764561653,199317,0.0,0.0
2025-04-10 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011899999663000926,0.00011999999696854502,206472,0.0,0.0
2025-04-11 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011800000356743112,0.00012099999730708078,211280,0.0,0.0
2025-04-12 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011899999663000926,0.00012199999764561653,208326,0.0,0.0
2025-04-13 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00012099999730708078,0.00012199999764561653,209665,0.0,0.0
2025-04-14 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00012099999730708078,0.00012199999764561653,209356,0.0,0.0
2025-04-15 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00012099999730708078,0.00012199999764561653,201493,0.0,0.0
2025-04-16 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011999999696854502,0.00012199999764561653,206729,0.0,0.0
2025-04-17 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00012099999730708078,0.0001230000052601099,207239,0.0,0.0
2025-04-18 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00012199999764561653,0.00012199999764561653,208753,0.0,0.0
2025-04-19 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00012199999764561653,0.0001230000052601099,207269,0.0,0.0
2025-04-20 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00012199999764561653,0.00012399999832268804,210334,0.0,0.0
2025-04-21 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012199999764561653,0.0001230000052601099,207055,0.0,0.0
2025-04-22 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00012199999764561653,0.0001250000059371814,209159,0.0,0.0
2025-04-23 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00012399999832268804,0.0001250000059371814,209152,0.0,0.0
2025-04-24 00:00:00+00:00,0.0001250000059371814,0.00015300000086426735,0.00012399999832268804,0.00013499999477062374,205750,0.0,0.0
2025-04-25 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013299999409355223,0.00013299999409355223,210343,0.0,0.0
2025-04-26 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.00013299999409355223,0.00013299999409355223,208722,0.0,0.0
2025-04-27 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.0001320000010309741,0.00013299999409355223,206537,0.0,0.0
2025-04-28 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.0001320000010309741,0.0001340000017080456,211038,0.0,0.0
2025-04-29 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001320000010309741,0.0001340000017080456,206563,0.0,0.0
2025-04-30 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001320000010309741,0.00013299999409355223,206773,0.0,0.0
2025-05-01 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.0001320000010309741,0.00013299999409355223,207486,0.0,0.0
2025-05-02 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.0001320000010309741,0.00013499999477062374,209295,0.0,0.0
2025-05-03 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.0001320000010309741,0.00013299999409355223,208914,0.0,0.0
2025-05-04 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.0001320000010309741,0.00013299999409355223,209234,0.0,0.0
2025-05-05 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.0001320000010309741,0.0001320000010309741,211291,0.0,0.0
2025-05-06 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.0001320000010309741,0.0001320000010309741,209891,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.0001320000010309741,0.00013699999544769526,212096,0.0,0.0
2025-05-08 00:00:00+00:00,0.00013699999544769526,0.00013899999612476677,0.00013600000238511711,0.00013800000306218863,209364,0.0,0.0
2025-05-09 00:00:00+00:00,0.00013800000306218863,0.00015100000018719584,0.00013800000306218863,0.0001500000071246177,210489,0.0,0.0
2025-05-10 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00014800000644754618,0.0001500000071246177,209310,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014899999951012433,0.00015100000018719584,210463,0.0,0.0
2025-05-12 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014800000644754618,0.00015100000018719584,208297,0.0,0.0
2025-05-13 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00014800000644754618,0.0001500000071246177,208424,0.0,0.0
2025-05-14 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014899999951012433,0.00015199999324977398,207977,0.0,0.0
2025-05-15 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00014800000644754618,0.00014899999951012433,208166,0.0,0.0
2025-05-16 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.00014800000644754618,0.0001500000071246177,207813,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001500000071246177,0.00015900000289548188,0.00014800000644754618,0.00015900000289548188,209461,0.0,0.0
2025-05-18 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00015799999528098851,0.00015799999528098851,209962,0.0,0.0
2025-05-19 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00015500000154133886,0.000155999994603917,206162,0.0,0.0
2025-05-20 00:00:00+00:00,0.000155999994603917,0.00015799999528098851,0.00015500000154133886,0.00015500000154133886,172005,0.0,0.0
2025-05-21 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.0001539999939268455,0.000155999994603917,140882,0.0,0.0
2025-05-22 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00014800000644754618,0.00015500000154133886,43343,0.0,0.0
2025-05-23 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,5.400000009103678e-05,5.400000009103678e-05,46444,0.0,0.0
2025-05-24 00:00:00+00:00,5.400000009103678e-05,0.0001320000010309741,4.70000013592653e-05,0.00011800000356743112,65686,0.0,0.0
2025-05-25 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011200000153621659,0.00011600000289035961,68204,0.0,0.0
2025-05-26 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00011500000255182385,0.00011899999663000926,61211,0.0,0.0
2025-05-27 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.0001140000022132881,0.0001140000022132881,42409,0.0,0.0
2025-05-28 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00010800000018207356,0.00010800000018207356,45146,0.0,0.0
2025-05-29 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010699999984353781,0.00010699999984353781,44541,0.0,0.0
2025-05-30 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.00010599999950500205,0.00010599999950500205,59682,0.0,0.0
2025-05-31 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.899999713525176e-05,9.999999747378752e-05,48233,0.0,0.0
2025-06-01 00:00:00+00:00,9.972381667466834e-05,0.0001015613743220456,9.773905185284093e-05,9.933071123668924e-05,41354,0.0,0.0
