TIMESTAMP,SIO_OPEN_PRICE_USD,SIO_HIGH_PRICE_USD,SIO_LOW_PRICE_USD,SIO_CLOSE_PRICE_USD,SIO_VOLUME_USD,SIO_DIVIDENDS_USD,SIO_STOCK_SPLITS_USD
2024-10-02 00:00:00+00:00,1.1300230026245117,1.130871057510376,1.1295080184936523,1.1297719478607178,1249035,0.0,0.0
2024-10-03 00:00:00+00:00,1.1297719478607178,1.4201149940490723,1.1295559406280518,1.4199930429458618,1753308,0.0,0.0
2024-10-04 00:00:00+00:00,1.4198960065841675,1.440140962600708,1.4049149751663208,1.4399770498275757,120079,0.0,0.0
2024-10-05 00:00:00+00:00,1.4399770498275757,1.8026260137557983,1.4398549795150757,1.8020869493484497,235643,0.0,0.0
2024-10-06 00:00:00+00:00,1.8020620346069336,1.8025050163269043,1.300050973892212,1.6801400184631348,5117,0.0,0.0
2024-10-07 00:00:00+00:00,1.2999680042266846,1.6805570125579834,1.1851249933242798,1.2998219728469849,10490,0.0,0.0
2024-10-08 00:00:00+00:00,1.2998219728469849,4.9998321533203125,1.100188970565796,1.3993330001831055,111794,0.0,0.0
2024-10-09 00:00:00+00:00,1.4512089490890503,1.9789179563522339,1.132662057876587,1.2989000082015991,84844,0.0,0.0
2024-10-10 00:00:00+00:00,1.2073650360107422,1.3513929843902588,1.1987019777297974,1.2978860139846802,76448,0.0,0.0
2024-10-11 00:00:00+00:00,1.1990300416946411,1.2041469812393188,1.1589330434799194,1.1996309757232666,134231,0.0,0.0
2024-10-12 00:00:00+00:00,1.1995970010757446,1.2345099449157715,1.1597470045089722,1.1597700119018555,72380,0.0,0.0
2024-10-13 00:00:00+00:00,1.1597700119018555,1.1597700119018555,0.8657950162887573,1.1044360399246216,1682671,0.0,0.0
2024-10-14 00:00:00+00:00,1.1044360399246216,1.2843159437179565,0.919588029384613,1.0995630025863647,275234,0.0,0.0
2024-10-15 00:00:00+00:00,1.0995630025863647,1.099869966506958,0.9697039723396301,1.089766025543213,472282,0.0,0.0
2024-10-16 00:00:00+00:00,1.0899139642715454,1.1866710186004639,0.9799799919128418,1.134300947189331,337416,0.0,0.0
2024-10-17 00:00:00+00:00,1.134300947189331,1.1345880031585693,0.9755269885063171,1.0100339651107788,438870,0.0,0.0
2024-10-18 00:00:00+00:00,1.0100339651107788,1.0797209739685059,0.8994609713554382,0.900750994682312,123434,0.0,0.0
2024-10-19 00:00:00+00:00,0.900750994682312,0.9597489833831787,0.756866991519928,0.8999590277671814,11629651,0.0,0.0
2024-10-20 00:00:00+00:00,1.0000959634780884,2.2994940280914307,0.8920999765396118,1.269657015800476,1468864,0.0,0.0
2024-10-21 00:00:00+00:00,1.2695629596710205,1.5851459503173828,1.1196110248565674,1.4954530000686646,2509,0.0,0.0
2024-10-22 00:00:00+00:00,1.4953110218048096,1.4966429471969604,1.1294200420379639,1.2837140560150146,1193,0.0,0.0
2024-10-23 00:00:00+00:00,1.2837140560150146,1.2843159437179565,0.9991829991340637,1.1394449472427368,191,0.0,0.0
2024-10-24 00:00:00+00:00,1.138759970664978,1.1394259929656982,0.41963499784469604,0.5198220014572144,13706,0.0,0.0
2024-10-25 00:00:00+00:00,0.6165760159492493,0.6167870163917542,0.33174198865890503,0.3932900130748749,1685,0.0,0.0
2024-10-26 00:00:00+00:00,0.39326199889183044,0.3934769928455353,0.25176700949668884,0.31958499550819397,40590,0.0,0.0
2024-10-27 00:00:00+00:00,0.31957700848579407,0.3290719985961914,0.31951001286506653,0.31964200735092163,59901,0.0,0.0
2024-10-28 00:00:00+00:00,0.31964200735092163,0.3199709951877594,0.3195129930973053,0.3197900056838989,116389,0.0,0.0
2024-10-29 00:00:00+00:00,0.3197900056838989,0.8990849852561951,0.29970601201057434,0.5031449794769287,549601,0.0,0.0
2024-10-30 00:00:00+00:00,0.5031579732894897,0.6676539778709412,0.43044400215148926,0.6673189997673035,53441,0.0,0.0
2024-10-31 00:00:00+00:00,0.6673189997673035,0.6673910021781921,0.40992599725723267,0.475380003452301,161663,0.0,0.0
2024-11-01 00:00:00+00:00,0.4652329981327057,0.5580769777297974,0.4107089936733246,0.5555319786071777,288830,0.0,0.0
2024-11-02 00:00:00+00:00,0.4453060030937195,0.5938889980316162,0.4452989995479584,0.5649629831314087,169567,0.0,0.0
2024-11-03 00:00:00+00:00,0.4532090127468109,0.5650439858436584,0.45307600498199463,0.5483130216598511,195902,0.0,0.0
2024-11-04 00:00:00+00:00,0.5481839776039124,0.5482149720191956,0.3498089909553528,0.40968599915504456,99761,0.0,0.0
2024-11-05 00:00:00+00:00,0.409743994474411,0.5237799882888794,0.4096960127353668,0.5001189708709717,960463,0.0,0.0
2024-11-06 00:00:00+00:00,0.5001189708709717,0.5247939825057983,0.4302999973297119,0.5243880152702332,116961,0.0,0.0
2024-11-07 00:00:00+00:00,0.5244349837303162,0.5247840285301208,0.5001599788665771,0.5242969989776611,183241,0.0,0.0
2024-11-08 00:00:00+00:00,0.5242310166358948,0.595212996006012,0.5203850269317627,0.5250030159950256,177653,0.0,0.0
2024-11-09 00:00:00+00:00,0.5248579978942871,0.5249760150909424,0.5246269702911377,0.5248180031776428,506850,0.0,0.0
2024-11-10 00:00:00+00:00,0.5248180031776428,0.5252410173416138,0.4700259864330292,0.5248799920082092,79530,0.0,0.0
2024-11-11 00:00:00+00:00,0.5248799920082092,0.525734007358551,0.5101450085639954,0.5105980038642883,203639,0.0,0.0
2024-11-12 00:00:00+00:00,0.5104900002479553,0.5954110026359558,0.4999980032444,0.5248839855194092,159780,0.0,0.0
2024-11-13 00:00:00+00:00,0.5251079797744751,0.5254369974136353,0.2803120017051697,0.3003070056438446,32943,0.0,0.0
2024-11-14 00:00:00+00:00,0.28039300441741943,0.4824579954147339,0.28039300441741943,0.3498989939689636,88532,0.0,0.0
2024-11-15 00:00:00+00:00,0.34988299012184143,0.34992700815200806,0.2999210059642792,0.34011000394821167,100502,0.0,0.0
2024-11-16 00:00:00+00:00,0.34007498621940613,0.34019899368286133,0.2999820113182068,0.3400450050830841,127946,0.0,0.0
2024-11-17 00:00:00+00:00,0.3400450050830841,0.34011098742485046,0.29993999004364014,0.33997300267219543,40492,0.0,0.0
2024-11-18 00:00:00+00:00,0.33997300267219543,0.3423120081424713,0.2899869978427887,0.33718401193618774,40358,0.0,0.0
2024-11-19 00:00:00+00:00,0.33718401193618774,0.3372040092945099,0.28445199131965637,0.32773101329803467,110414,0.0,0.0
2024-11-20 00:00:00+00:00,0.3293769955635071,0.3294689953327179,0.30019599199295044,0.312032014131546,85039,0.0,0.0
2024-11-21 00:00:00+00:00,0.312032014131546,0.3293150067329407,0.3002319931983948,0.31036698818206787,127574,0.0,0.0
2024-11-22 00:00:00+00:00,0.3103969991207123,0.5995960235595703,0.2999570071697235,0.430510014295578,48003,0.0,0.0
2024-11-23 00:00:00+00:00,0.30994099378585815,0.4304080009460449,0.30031999945640564,0.34576401114463806,100717,0.0,0.0
2024-11-24 00:00:00+00:00,0.3456610143184662,0.3703320026397705,0.3004719913005829,0.3456369936466217,42722,0.0,0.0
2024-11-25 00:00:00+00:00,0.34566399455070496,0.45044299960136414,0.34534698724746704,0.40246498584747314,104667,0.0,0.0
2024-11-26 00:00:00+00:00,0.44991400837898254,0.5503960251808167,0.4025630056858063,0.48236799240112305,66641,0.0,0.0
2024-11-27 00:00:00+00:00,0.49971601366996765,0.5003719925880432,0.4204230010509491,0.4770599901676178,35550,0.0,0.0
2024-11-28 00:00:00+00:00,0.47694799304008484,0.4996350109577179,0.43001800775527954,0.485821008682251,100287,0.0,0.0
2024-11-29 00:00:00+00:00,0.485821008682251,0.5001620054244995,0.48578301072120667,0.4861229956150055,44454,0.0,0.0
2024-11-30 00:00:00+00:00,0.4859519898891449,0.4862219989299774,0.46586599946022034,0.4659999907016754,60379,0.0,0.0
2024-12-01 00:00:00+00:00,0.46601900458335876,0.8995130062103271,0.46595698595046997,0.8991979956626892,168069,0.0,0.0
2024-12-02 00:00:00+00:00,0.8994439840316772,0.8998669981956482,0.5454490184783936,0.7031030058860779,94016,0.0,0.0
2024-12-03 00:00:00+00:00,0.7426589727401733,0.7430639863014221,0.5601549744606018,0.7031649947166443,150207,0.0,0.0
2024-12-04 00:00:00+00:00,0.7032359838485718,0.7433279752731323,0.5605630278587341,0.6464620232582092,120545,0.0,0.0
2024-12-05 00:00:00+00:00,0.6465089917182922,0.7439029812812805,0.5603430271148682,0.7439029812812805,140668,0.0,0.0
2024-12-06 00:00:00+00:00,0.7431520223617554,1.6018600463867188,0.620639979839325,1.216884970664978,1216658,0.0,0.0
2024-12-07 00:00:00+00:00,1.2166340351104736,1.6014430522918701,0.713371992111206,0.9365389943122864,252638,0.0,0.0
2024-12-08 00:00:00+00:00,0.9365569949150085,1.3832720518112183,0.7237560153007507,0.8532159924507141,124184,0.0,0.0
2024-12-09 00:00:00+00:00,0.8531919717788696,1.0005459785461426,0.21005600690841675,0.2100919932126999,126443,0.0,0.0
2024-12-10 00:00:00+00:00,0.5982750058174133,0.5983240008354187,0.21008899807929993,0.2996959984302521,62464,0.0,0.0
2024-12-11 00:00:00+00:00,0.29961100220680237,0.2996399998664856,0.22014999389648438,0.29005101323127747,45949,0.0,0.0
2024-12-12 00:00:00+00:00,0.2606559991836548,0.2897239923477173,0.07000800222158432,0.20959900319576263,41543,0.0,0.0
2024-12-13 00:00:00+00:00,0.20949900150299072,0.37000900506973267,0.17002800107002258,0.2800680100917816,39720,0.0,0.0
2024-12-14 00:00:00+00:00,0.28003400564193726,0.2800469994544983,0.21111400425434113,0.23997199535369873,40281,0.0,0.0
2024-12-15 00:00:00+00:00,0.2398270070552826,0.23988400399684906,0.20994700491428375,0.20994700491428375,42167,0.0,0.0
2024-12-16 00:00:00+00:00,0.22890500724315643,0.22890500724315643,0.09595700353384018,0.11501900106668472,60575,0.0,0.0
2024-12-17 00:00:00+00:00,0.11501900106668472,0.19800099730491638,0.09598600119352341,0.19799600541591644,60870,0.0,0.0
2024-12-18 00:00:00+00:00,0.19799600541591644,0.19801299273967743,0.09609699994325638,0.12934400141239166,36164,0.0,0.0
2024-12-19 00:00:00+00:00,0.12934400141239166,0.129380002617836,0.09796199947595596,0.11887100338935852,53240,0.0,0.0
2024-12-20 00:00:00+00:00,0.11887100338935852,0.15975500643253326,0.09804899990558624,0.11696500331163406,53383,0.0,0.0
2024-12-21 00:00:00+00:00,0.11696500331163406,0.11869700253009796,0.0941379964351654,0.1093669980764389,37468,0.0,0.0
2024-12-22 00:00:00+00:00,0.1093669980764389,0.13994200527668,0.09316100180149078,0.11147899925708771,44213,0.0,0.0
2024-12-23 00:00:00+00:00,0.11147899925708771,0.11580900102853775,0.09443400055170059,0.10749900341033936,43820,0.0,0.0
2024-12-24 00:00:00+00:00,0.10749900341033936,0.11975199729204178,0.09201700240373611,0.09994599968194962,32928,0.0,0.0
2024-12-25 00:00:00+00:00,0.09994599968194962,0.1099189966917038,0.09008900076150894,0.0914200022816658,34752,0.0,0.0
2024-12-26 00:00:00+00:00,0.0914200022816658,0.10791999846696854,0.09006699919700623,0.09007599949836731,44538,0.0,0.0
2024-12-27 00:00:00+00:00,0.09007599949836731,0.09964700043201447,0.09006299823522568,0.0948679968714714,20588,0.0,0.0
2024-12-28 00:00:00+00:00,0.0948679968714714,0.09737300127744675,0.09025000035762787,0.09418299794197083,41304,0.0,0.0
2024-12-29 00:00:00+00:00,0.09418299794197083,0.10931500047445297,0.09007599949836731,0.10120800137519836,30843,0.0,0.0
2024-12-30 00:00:00+00:00,0.10120800137519836,0.14970800280570984,0.09179099649190903,0.1495559960603714,43307,0.0,0.0
2024-12-31 00:00:00+00:00,0.1495559960603714,0.14956699311733246,0.09199299663305283,0.11048000305891037,515,0.0,0.0
2025-01-01 00:00:00+00:00,0.11048000305891037,0.12973299622535706,0.09194999933242798,0.11469999700784683,94127,0.0,0.0
2025-01-02 00:00:00+00:00,0.11469999700784683,0.11476700007915497,0.09200400114059448,0.09895599633455276,47666,0.0,0.0
2025-01-03 00:00:00+00:00,0.09895599633455276,0.0989840030670166,0.09192200005054474,0.09195800125598907,47599,0.0,0.0
2025-01-04 00:00:00+00:00,0.09195800125598907,0.09798400104045868,0.09036099910736084,0.09052599966526031,47476,0.0,0.0
2025-01-05 00:00:00+00:00,0.09052599966526031,0.09790799766778946,0.09034299850463867,0.09596899896860123,47938,0.0,0.0
2025-01-06 00:00:00+00:00,0.09596899896860123,0.09598000347614288,0.09010899811983109,0.09572099894285202,48166,0.0,0.0
2025-01-07 00:00:00+00:00,0.09572099894285202,0.09771399945020676,0.0901160016655922,0.09578800201416016,48155,0.0,0.0
2025-01-08 00:00:00+00:00,0.09578800201416016,0.09583500027656555,0.09021899849176407,0.09248200058937073,48144,0.0,0.0
2025-01-09 00:00:00+00:00,0.09248200058937073,0.1098880022764206,0.0901850014925003,0.10914699733257294,56743,0.0,0.0
2025-01-10 00:00:00+00:00,0.10914699733257294,0.10920199751853943,0.09035199880599976,0.09602700173854828,44183,0.0,0.0
2025-01-11 00:00:00+00:00,0.09602700173854828,0.10241200029850006,0.09029199928045273,0.09844499826431274,48686,0.0,0.0
2025-01-12 00:00:00+00:00,0.09844499826431274,0.09844700247049332,0.09032399952411652,0.09830199927091599,40313,0.0,0.0
2025-01-13 00:00:00+00:00,0.09830199927091599,0.098362997174263,0.09556599706411362,0.09560699760913849,40680,0.0,0.0
2025-01-14 00:00:00+00:00,0.09560699760913849,0.09792599827051163,0.09022100269794464,0.09777099639177322,44793,0.0,0.0
2025-01-15 00:00:00+00:00,0.09777099639177322,0.09841900318861008,0.09041299670934677,0.09837300330400467,46992,0.0,0.0
2025-01-16 00:00:00+00:00,0.09837300330400467,0.10123100131750107,0.09821300208568573,0.10119900107383728,52450,0.0,0.0
2025-01-17 00:00:00+00:00,0.10119900107383728,0.14005500078201294,0.1011200025677681,0.14002999663352966,1294,0.0,0.0
2025-01-18 00:00:00+00:00,0.1400340050458908,0.14005200564861298,0.09589599817991257,0.13979800045490265,105489,0.0,0.0
2025-01-19 00:00:00+00:00,0.13979800045490265,0.1398490071296692,0.09582299739122391,0.13977399468421936,40038,0.0,0.0
2025-01-20 00:00:00+00:00,0.13977399468421936,0.25090399384498596,0.0998070016503334,0.10070300102233887,131896,0.0,0.0
2025-01-21 00:00:00+00:00,0.10070300102233887,0.11005999892950058,0.10065799951553345,0.1100270003080368,10220205,0.0,0.0
2025-01-22 00:00:00+00:00,0.1100270003080368,0.15248200297355652,0.10995999723672867,0.15242899954319,23424055,0.0,0.0
2025-01-23 00:00:00+00:00,0.15242899954319,0.2106979936361313,0.15240100026130676,0.20207500457763672,5969508,0.0,0.0
2025-01-24 00:00:00+00:00,0.20207500457763672,1.3946640491485596,0.20197899639606476,0.22605000436306,5907184,0.0,0.0
2025-01-25 00:00:00+00:00,0.22605000436306,0.22695699334144592,0.1928360015153885,0.2025430053472519,6574298,0.0,0.0
2025-01-26 00:00:00+00:00,0.2025430053472519,0.20254600048065186,0.200204998254776,0.200204998254776,9867662,0.0,0.0
2025-01-27 00:00:00+00:00,0.200204998254776,0.22970500588417053,0.20016199350357056,0.22955499589443207,23078545,0.0,0.0
2025-01-28 00:00:00+00:00,0.22955499589443207,0.22957299649715424,0.20019200444221497,0.20024000108242035,6440856,0.0,0.0
2025-01-29 00:00:00+00:00,0.20024000108242035,0.6196579933166504,0.20020000636577606,0.2157829999923706,5550251,0.0,0.0
2025-01-30 00:00:00+00:00,0.2157829999923706,0.21591399610042572,0.20538300275802612,0.20544299483299255,6788754,0.0,0.0
2025-01-31 00:00:00+00:00,0.20544299483299255,0.21599699556827545,0.20535899698734283,0.215829998254776,6756599,0.0,0.0
2025-02-01 00:00:00+00:00,0.215829998254776,0.21594400703907013,0.10889799892902374,0.20581600069999695,6617119,0.0,0.0
2025-02-02 00:00:00+00:00,0.20581600069999695,0.206837996840477,0.20578399300575256,0.2064879983663559,6596014,0.0,0.0
2025-02-03 00:00:00+00:00,0.2064879983663559,0.20845599472522736,0.1344899982213974,0.20829899609088898,6899425,0.0,0.0
2025-02-04 00:00:00+00:00,0.20829899609088898,0.20964600145816803,0.2070630043745041,0.20958200097084045,6586851,0.0,0.0
2025-02-05 00:00:00+00:00,0.20958200097084045,0.20964500308036804,0.20943699777126312,0.20954899489879608,6717064,0.0,0.0
2025-02-06 00:00:00+00:00,0.20954899489879608,0.21030500531196594,0.20951800048351288,0.2100840061903,10164656,0.0,0.0
2025-02-07 00:00:00+00:00,0.2100840061903,0.2100840061903,0.2080339938402176,0.20949700474739075,6261627,0.0,0.0
2025-02-08 00:00:00+00:00,0.20949700474739075,0.21874099969863892,0.2080260068178177,0.2081349939107895,10577274,0.0,0.0
2025-02-09 00:00:00+00:00,0.2081349939107895,0.2155500054359436,0.20000800490379333,0.20004799962043762,7788205,0.0,0.0
2025-02-10 00:00:00+00:00,0.20004799962043762,0.21606400609016418,0.19815599918365479,0.20009100437164307,18797924,0.0,0.0
2025-02-11 00:00:00+00:00,0.20009100437164307,0.2086549997329712,0.1795399934053421,0.1795710027217865,20956471,0.0,0.0
2025-02-12 00:00:00+00:00,0.1795710027217865,0.20012299716472626,0.17902299761772156,0.20001399517059326,27662376,0.0,0.0
2025-02-13 00:00:00+00:00,0.20001399517059326,0.25014999508857727,0.19989299774169922,0.2500230073928833,20856450,0.0,0.0
2025-02-14 00:00:00+00:00,0.2500230073928833,0.40381500124931335,0.2399909943342209,0.2399909943342209,46870342,0.0,0.0
2025-02-15 00:00:00+00:00,0.2399909943342209,0.3581869900226593,0.23995299637317657,0.2600550055503845,35924841,0.0,0.0
2025-02-16 00:00:00+00:00,0.2600550055503845,0.26295098662376404,0.2566620111465454,0.2600190043449402,66680089,0.0,0.0
2025-02-17 00:00:00+00:00,0.2600190043449402,0.2681809961795807,0.25998300313949585,0.26003798842430115,38104556,0.0,0.0
2025-02-18 00:00:00+00:00,0.26003798842430115,0.2601580023765564,0.24984900653362274,0.2558639943599701,21434076,0.0,0.0
2025-02-19 00:00:00+00:00,0.2558639943599701,0.48192301392555237,0.2532370090484619,0.25602298974990845,48444054,0.0,0.0
2025-02-20 00:00:00+00:00,0.25602298974990845,0.2582480013370514,0.24198800325393677,0.24207299947738647,8459879,0.0,0.0
2025-02-21 00:00:00+00:00,0.24207299947738647,0.24695000052452087,0.24203599989414215,0.24664799869060516,13437754,0.0,0.0
2025-02-22 00:00:00+00:00,0.24664799869060516,0.24682599306106567,0.24389900267124176,0.24403199553489685,39486418,0.0,0.0
2025-02-23 00:00:00+00:00,0.24403199553489685,0.25010499358177185,0.2000340074300766,0.2036619931459427,32914132,0.0,0.0
2025-02-24 00:00:00+00:00,0.2036619931459427,0.2853130102157593,0.20362600684165955,0.2762869894504547,4349951,0.0,0.0
2025-02-25 00:00:00+00:00,0.2762869894504547,0.28521600365638733,0.2624239921569824,0.262704998254776,4318177,0.0,0.0
2025-02-26 00:00:00+00:00,0.262704998254776,0.28265899419784546,0.2619430124759674,0.2820340096950531,1028235,0.0,0.0
2025-02-27 00:00:00+00:00,0.2820340096950531,0.28882700204849243,0.27505001425743103,0.2888210117816925,5323062,0.0,0.0
2025-02-28 00:00:00+00:00,0.2888210117816925,0.3099859952926636,0.16312900185585022,0.24542899429798126,6769627,0.0,0.0
2025-03-01 00:00:00+00:00,0.24542899429798126,0.24543499946594238,0.16576799750328064,0.19831499457359314,3380258,0.0,0.0
2025-03-02 00:00:00+00:00,0.19831499457359314,0.19831499457359314,0.14913499355316162,0.15646100044250488,4531416,0.0,0.0
2025-03-03 00:00:00+00:00,0.15646100044250488,0.17863599956035614,0.07452999800443649,0.16013400256633759,2010290,0.0,0.0
2025-03-04 00:00:00+00:00,0.16013400256633759,0.1654369980096817,0.13691799342632294,0.14774499833583832,3280522,0.0,0.0
2025-03-05 00:00:00+00:00,0.14774499833583832,0.15421700477600098,0.1281459927558899,0.14374299347400665,2095536,0.0,0.0
2025-03-06 00:00:00+00:00,0.14374299347400665,0.14379799365997314,0.042994000017642975,0.0638120025396347,2012562,0.0,0.0
2025-03-07 00:00:00+00:00,0.0638120025396347,0.07991500198841095,0.020444000139832497,0.055560000240802765,1270051,0.0,0.0
2025-03-08 00:00:00+00:00,0.055560000240802765,0.13512200117111206,0.010091999545693398,0.020142000168561935,1355072,0.0,0.0
2025-03-09 00:00:00+00:00,0.020142000168561935,0.02193400077521801,0.017875000834465027,0.018641000613570213,1319627,0.0,0.0
2025-03-10 00:00:00+00:00,0.018641000613570213,0.023747000843286514,0.015382999554276466,0.016131000593304634,1424210,0.0,0.0
2025-03-11 00:00:00+00:00,0.016131000593304634,0.025899000465869904,0.015675000846385956,0.02520499937236309,1309023,0.0,0.0
2025-03-12 00:00:00+00:00,0.02520499937236309,0.02805499918758869,0.016547000035643578,0.016547000035643578,1553052,0.0,0.0
2025-03-13 00:00:00+00:00,0.016547000035643578,0.026833999902009964,0.015775000676512718,0.0248780008405447,1383789,0.0,0.0
2025-03-14 00:00:00+00:00,0.0248780008405447,0.048110999166965485,0.024803999811410904,0.04781299829483032,1216581,0.0,0.0
2025-03-15 00:00:00+00:00,0.04781299829483032,0.054009001702070236,0.047784000635147095,0.04831000044941902,1212417,0.0,0.0
2025-03-16 00:00:00+00:00,0.04831000044941902,0.05057999864220619,0.028149999678134918,0.028149999678134918,1297506,0.0,0.0
2025-03-17 00:00:00+00:00,0.028149999678134918,0.028808999806642532,0.01969899982213974,0.019850000739097595,1410718,0.0,0.0
2025-03-18 00:00:00+00:00,0.019850000739097595,0.04715299978852272,0.01984800025820732,0.04714199900627136,1207265,0.0,0.0
2025-03-19 00:00:00+00:00,0.04714199900627136,0.049417998641729355,0.04288699850440025,0.045221999287605286,1221855,0.0,0.0
2025-03-20 00:00:00+00:00,0.045221999287605286,0.045875001698732376,0.04002799838781357,0.040153998881578445,1244184,0.0,0.0
2025-03-21 00:00:00+00:00,0.040153998881578445,0.04847700148820877,0.038322001695632935,0.04843499884009361,1209930,0.0,0.0
2025-03-22 00:00:00+00:00,0.04843499884009361,0.05362100154161453,0.04843100160360336,0.049626000225543976,1202822,0.0,0.0
2025-03-23 00:00:00+00:00,0.049626000225543976,0.06880699843168259,0.04947099834680557,0.05827600136399269,1186433,0.0,0.0
2025-03-24 00:00:00+00:00,0.05827600136399269,0.06169699877500534,0.05305299907922745,0.053192999213933945,1196440,0.0,0.0
2025-03-25 00:00:00+00:00,0.053192999213933945,0.06679999828338623,0.051885999739170074,0.06299299746751785,1174664,0.0,0.0
2025-03-26 00:00:00+00:00,0.06299299746751785,0.06531199812889099,0.051360998302698135,0.051360998302698135,1199270,0.0,0.0
2025-03-27 00:00:00+00:00,0.051360998302698135,0.05280100181698799,0.047178998589515686,0.05280100181698799,1196091,0.0,0.0
2025-03-28 00:00:00+00:00,0.05280100181698799,0.06631100177764893,0.05280100181698799,0.05724399909377098,1186542,0.0,0.0
2025-03-29 00:00:00+00:00,0.05724399909377098,0.05724399909377098,0.04708699882030487,0.04756300151348114,1210945,0.0,0.0
2025-03-30 00:00:00+00:00,0.04756300151348114,0.055167000740766525,0.047290999442338943,0.055167000740766525,1190766,0.0,0.0
2025-03-31 00:00:00+00:00,0.055167000740766525,0.06670500338077545,0.055167000740766525,0.06140400096774101,1178199,0.0,0.0
2025-04-01 00:00:00+00:00,0.06140400096774101,0.06140400096774101,0.05976799875497818,0.060139000415802,1178509,0.0,0.0
2025-04-02 00:00:00+00:00,0.060139000415802,0.06095900014042854,0.05950399860739708,0.0606519989669323,1177269,0.0,0.0
2025-04-03 00:00:00+00:00,0.0606519989669323,0.061494000256061554,0.060074999928474426,0.06015999987721443,1178260,0.0,0.0
2025-04-04 00:00:00+00:00,0.06015999987721443,0.06042400002479553,0.05954800173640251,0.05954800173640251,1179249,0.0,0.0
2025-04-05 00:00:00+00:00,0.05954800173640251,0.06360399723052979,0.053752001374959946,0.0633699968457222,1172546,0.0,0.0
2025-04-06 00:00:00+00:00,0.0633699968457222,0.06488700211048126,0.05957299843430519,0.05959799885749817,1181078,0.0,0.0
2025-04-07 00:00:00+00:00,0.05959799885749817,0.060972001403570175,0.05921899899840355,0.06089799851179123,1179329,0.0,0.0
2025-04-08 00:00:00+00:00,0.06089799851179123,0.06602799892425537,0.05996299907565117,0.0647680014371872,1169692,0.0,0.0
2025-04-09 00:00:00+00:00,0.0647680014371872,0.066041000187397,0.05955899879336357,0.05975300073623657,1178608,0.0,0.0
2025-04-10 00:00:00+00:00,0.05975300073623657,0.05992899835109711,0.004978999961167574,0.005113000050187111,82802,0.0,0.0
2025-04-11 00:00:00+00:00,0.005113000050187111,0.005197000224143267,0.005096000153571367,0.005164000205695629,57241,0.0,0.0
2025-04-12 00:00:00+00:00,0.005164000205695629,0.005392999853938818,0.004277000203728676,0.005293000023812056,39898,0.0,0.0
2025-04-13 00:00:00+00:00,0.005293000023812056,0.005297999829053879,0.005148000083863735,0.005166000220924616,68360,0.0,0.0
2025-04-14 00:00:00+00:00,0.005166000220924616,0.0052280002273619175,0.005148999858647585,0.005206999834626913,60448,0.0,0.0
2025-04-15 00:00:00+00:00,0.005206999834626913,0.005526999942958355,0.005169999785721302,0.005324999801814556,69276,0.0,0.0
2025-04-16 00:00:00+00:00,0.005324999801814556,0.0054790000431239605,0.005324999801814556,0.005410999990999699,70178,0.0,0.0
2025-04-17 00:00:00+00:00,0.005410999990999699,0.005483999848365784,0.005142000038176775,0.005154999904334545,70189,0.0,0.0
2025-04-18 00:00:00+00:00,0.005154999904334545,0.005235999822616577,0.005111999809741974,0.005158999934792519,70075,0.0,0.0
