TIMESTAMP,CPAY_OPEN_PRICE_USD,CPAY_HIGH_PRICE_USD,CPAY_LOW_PRICE_USD,CPAY_CLOSE_PRICE_USD,CPAY_VOLUME_USD,CPAY_DIVIDENDS_USD,CPAY_STOCK_SPLITS_USD
2020-11-22 00:00:00+00:00,72.4500732421875,73.07928466796875,65.57173156738281,66.30873107910156,124997,0.0,0.0
2020-11-23 00:00:00+00:00,66.312255859375,100.63174438476562,65.94587707519531,91.76335144042969,146540,0.0,0.0
2020-11-24 00:00:00+00:00,91.76327514648438,138.84910583496094,91.74576568603516,131.82911682128906,356960,0.0,0.0
2020-11-25 00:00:00+00:00,131.82911682128906,133.35023498535156,85.42940521240234,87.52947235107422,360604,0.0,0.0
2020-11-26 00:00:00+00:00,87.4994125366211,101.51824951171875,84.47989654541016,91.15208435058594,226985,0.0,0.0
2020-11-27 00:00:00+00:00,91.14617919921875,91.50115203857422,85.14246368408203,87.39863586425781,126755,0.0,0.0
2020-11-28 00:00:00+00:00,87.39863586425781,88.56796264648438,62.9197883605957,79.92634582519531,198462,0.0,0.0
2020-11-29 00:00:00+00:00,79.92634582519531,80.2763671875,67.57855224609375,67.91448211669922,101190,0.0,0.0
2020-11-30 00:00:00+00:00,67.90650939941406,68.09160614013672,55.873008728027344,62.018455505371094,120169,0.0,0.0
2020-12-01 00:00:00+00:00,62.00981521606445,62.667236328125,57.886871337890625,60.670814514160156,73976,0.0,0.0
2020-12-02 00:00:00+00:00,60.67134475708008,61.17436218261719,40.382347106933594,43.583534240722656,150897,0.0,0.0
2020-12-03 00:00:00+00:00,43.58823776245117,55.847686767578125,36.941261291503906,49.99125671386719,196761,0.0,0.0
2020-12-04 00:00:00+00:00,50.31696319580078,52.044578552246094,43.181488037109375,44.040924072265625,81767,0.0,0.0
2020-12-05 00:00:00+00:00,44.04041290283203,45.723655700683594,40.3111457824707,42.91008377075195,60031,0.0,0.0
2020-12-06 00:00:00+00:00,42.91008758544922,43.344200134277344,41.49757766723633,43.113380432128906,41810,0.0,0.0
2020-12-07 00:00:00+00:00,43.11258316040039,43.53411102294922,42.054866790771484,42.42646408081055,45664,0.0,0.0
2020-12-08 00:00:00+00:00,42.423465728759766,42.604766845703125,30.77643585205078,35.318443298339844,115481,0.0,0.0
2020-12-09 00:00:00+00:00,35.31814956665039,35.428138732910156,25.454666137695312,26.925432205200195,87356,0.0,0.0
2020-12-10 00:00:00+00:00,26.922086715698242,28.125041961669922,21.32213592529297,24.797046661376953,61916,0.0,0.0
2020-12-11 00:00:00+00:00,24.79068374633789,24.80438804626465,22.59282684326172,23.317882537841797,35865,0.0,0.0
2020-12-12 00:00:00+00:00,23.317882537841797,23.57848358154297,20.54550552368164,21.358104705810547,46830,0.0,0.0
2020-12-13 00:00:00+00:00,21.358102798461914,21.84755516052246,20.580472946166992,21.052589416503906,30281,0.0,0.0
2020-12-14 00:00:00+00:00,21.052156448364258,21.052156448364258,14.026564598083496,15.108968734741211,66477,0.0,0.0
2020-12-15 00:00:00+00:00,15.108968734741211,21.270090103149414,11.311844825744629,14.152230262756348,87431,0.0,0.0
2020-12-16 00:00:00+00:00,14.152230262756348,14.153444290161133,11.314627647399902,12.216894149780273,74277,0.0,0.0
2020-12-17 00:00:00+00:00,12.216893196105957,12.773441314697266,11.665199279785156,12.12987995147705,41402,0.0,0.0
2020-12-18 00:00:00+00:00,12.130569458007812,12.362491607666016,11.354105949401855,11.502846717834473,45384,0.0,0.0
2020-12-19 00:00:00+00:00,11.502848625183105,11.906394958496094,8.714731216430664,8.792454719543457,54809,0.0,0.0
2020-12-20 00:00:00+00:00,8.792454719543457,9.213668823242188,7.386594772338867,8.760032653808594,38593,0.0,0.0
2020-12-21 00:00:00+00:00,8.76031494140625,14.131704330444336,8.76031494140625,11.88366985321045,99572,0.0,0.0
2020-12-22 00:00:00+00:00,11.882856369018555,13.07983112335205,11.38154411315918,11.775620460510254,64502,0.0,0.0
2020-12-23 00:00:00+00:00,11.776229858398438,11.986207008361816,11.540596961975098,11.739933013916016,36917,0.0,0.0
2020-12-24 00:00:00+00:00,11.736156463623047,11.815887451171875,9.440902709960938,10.582615852355957,35471,0.0,0.0
2020-12-25 00:00:00+00:00,10.582589149475098,10.925312995910645,10.234783172607422,10.67520809173584,36788,0.0,0.0
2020-12-26 00:00:00+00:00,10.675207138061523,12.893823623657227,10.314674377441406,11.16193675994873,69110,0.0,0.0
2020-12-27 00:00:00+00:00,11.16193675994873,12.218268394470215,10.985416412353516,11.425612449645996,82897,0.0,0.0
2020-12-28 00:00:00+00:00,11.426621437072754,11.53851318359375,10.537530899047852,10.614348411560059,51988,0.0,0.0
2020-12-29 00:00:00+00:00,10.591684341430664,10.725747108459473,8.625611305236816,8.990081787109375,87290,0.0,0.0
2020-12-30 00:00:00+00:00,8.957284927368164,9.563248634338379,8.88767147064209,9.47301959991455,37252,0.0,0.0
2020-12-31 00:00:00+00:00,9.473097801208496,31.579357147216797,9.349547386169434,11.31435775756836,223876,0.0,0.0
2021-01-01 00:00:00+00:00,11.31435775756836,15.81872272491455,11.132737159729004,13.133393287658691,198906,0.0,0.0
2021-01-02 00:00:00+00:00,13.133394241333008,14.769549369812012,12.859814643859863,13.546204566955566,130460,0.0,0.0
2021-01-03 00:00:00+00:00,13.546207427978516,13.714917182922363,9.502433776855469,10.543684005737305,144415,0.0,0.0
2021-01-04 00:00:00+00:00,10.543198585510254,12.435997009277344,9.940892219543457,10.549577713012695,97049,0.0,0.0
2021-01-05 00:00:00+00:00,10.550252914428711,10.698083877563477,8.816679954528809,8.93846321105957,75536,0.0,0.0
2021-01-06 00:00:00+00:00,8.937390327453613,9.310211181640625,3.6756749153137207,4.726172924041748,144183,0.0,0.0
2021-01-07 00:00:00+00:00,4.725811004638672,5.047539234161377,1.7863789796829224,2.1598379611968994,108226,0.0,0.0
2021-01-08 00:00:00+00:00,2.159986972808838,2.3770580291748047,0.709201991558075,1.2521450519561768,106000,0.0,0.0
2021-01-09 00:00:00+00:00,1.2521450519561768,1.5344270467758179,1.2521450519561768,1.3649630546569824,54416,0.0,0.0
2021-01-10 00:00:00+00:00,1.3649619817733765,1.3791019916534424,1.238239049911499,1.2915780544281006,32355,0.0,0.0
2021-01-11 00:00:00+00:00,1.2916630506515503,1.3468669652938843,0.9838889837265015,0.9840180277824402,33910,0.0,0.0
2021-01-12 00:00:00+00:00,0.9841200113296509,1.2533220052719116,0.7746090292930603,0.895425021648407,60066,0.0,0.0
2021-01-13 00:00:00+00:00,0.895425021648407,0.9606369733810425,0.8381770253181458,0.9210460186004639,25506,0.0,0.0
2021-01-14 00:00:00+00:00,0.9210150241851807,1.2543139457702637,0.9001820087432861,1.0376429557800293,60109,0.0,0.0
2021-01-15 00:00:00+00:00,1.0377750396728516,1.054118037223816,0.39567598700523376,0.4380669891834259,111002,0.0,0.0
2021-01-16 00:00:00+00:00,0.4380669891834259,0.4592610001564026,0.36034199595451355,0.3815540075302124,90274,0.0,0.0
2021-01-17 00:00:00+00:00,0.3815540075302124,0.41695499420166016,0.3815540075302124,0.3905639946460724,64476,0.0,0.0
2021-01-18 00:00:00+00:00,0.3905479907989502,0.40497198700904846,0.36162200570106506,0.38429901003837585,50357,0.0,0.0
2021-01-19 00:00:00+00:00,0.38429901003837585,0.39207199215888977,0.3613240122795105,0.36818599700927734,44359,0.0,0.0
2021-01-20 00:00:00+00:00,0.36818599700927734,0.37689998745918274,0.3057610094547272,0.3495810031890869,72103,0.0,0.0
2021-01-21 00:00:00+00:00,0.3496060073375702,0.3859579861164093,0.3351159989833832,0.37248799204826355,38980,0.0,0.0
2021-01-22 00:00:00+00:00,0.37240999937057495,0.3729330003261566,0.34701499342918396,0.3550029993057251,33083,0.0,0.0
2021-01-23 00:00:00+00:00,0.3550040125846863,0.3781220018863678,0.34797999262809753,0.37098801136016846,29328,0.0,0.0
2021-01-24 00:00:00+00:00,0.37098801136016846,0.634818971157074,0.363862007856369,0.5489869713783264,139152,0.0,0.0
2021-01-25 00:00:00+00:00,0.5489339828491211,0.5490040183067322,0.4614570140838623,0.49935799837112427,65081,0.0,0.0
2021-01-26 00:00:00+00:00,0.49935799837112427,0.5128390192985535,0.4679200053215027,0.4907110035419464,49457,0.0,0.0
2021-01-27 00:00:00+00:00,0.49074500799179077,0.5128740072250366,0.4823639988899231,0.4983220100402832,29092,0.0,0.0
2021-01-28 00:00:00+00:00,0.4983159899711609,0.5054829716682434,0.46768200397491455,0.49832698702812195,51032,0.0,0.0
2021-01-29 00:00:00+00:00,0.4985010027885437,0.4985010027885437,0.46884799003601074,0.4847300052642822,35760,0.0,0.0
2021-01-30 00:00:00+00:00,0.4847300052642822,0.4919370114803314,0.47050899267196655,0.4848859906196594,23948,0.0,0.0
2021-01-31 00:00:00+00:00,0.48488500714302063,0.48488500714302063,0.39221200346946716,0.4062890112400055,35597,0.0,0.0
2021-02-01 00:00:00+00:00,0.4062489867210388,0.4208889901638031,0.38372600078582764,0.39238500595092773,27091,0.0,0.0
2021-02-02 00:00:00+00:00,0.39238598942756653,0.39991798996925354,0.36930400133132935,0.3786109983921051,24591,0.0,0.0
2021-02-03 00:00:00+00:00,0.37862399220466614,0.42882001399993896,0.37068799138069153,0.39326199889183044,40749,0.0,0.0
2021-02-04 00:00:00+00:00,0.3933199942111969,0.40053999423980713,0.35606300830841064,0.37106800079345703,29862,0.0,0.0
2021-02-05 00:00:00+00:00,0.37104499340057373,0.3795129954814911,0.35508400201797485,0.36422300338745117,19659,0.0,0.0
2021-02-06 00:00:00+00:00,0.36422300338745117,0.37136900424957275,0.34273698925971985,0.3498769998550415,27300,0.0,0.0
2021-02-07 00:00:00+00:00,0.3498780131340027,0.35708698630332947,0.3424150049686432,0.34993600845336914,18640,0.0,0.0
2021-02-08 00:00:00+00:00,0.3499389886856079,0.3584139943122864,0.29969701170921326,0.3287549912929535,29341,0.0,0.0
2021-02-09 00:00:00+00:00,0.3287560045719147,0.5216060280799866,0.3218120038509369,0.4001779854297638,85619,0.0,0.0
2021-02-10 00:00:00+00:00,0.40012699365615845,0.45039400458335876,0.3929649889469147,0.4212009906768799,50731,0.0,0.0
2021-02-11 00:00:00+00:00,0.4212320148944855,0.4390830099582672,0.40882501006126404,0.41658300161361694,31650,0.0,0.0
2021-02-12 00:00:00+00:00,0.41656699776649475,0.41662800312042236,0.3756830096244812,0.39326900243759155,25806,0.0,0.0
2021-02-13 00:00:00+00:00,0.39326900243759155,0.39330801367759705,0.32193100452423096,0.35804998874664307,27566,0.0,0.0
2021-02-14 00:00:00+00:00,0.35804998874664307,0.3580540120601654,0.30029499530792236,0.30748799443244934,37857,0.0,0.0
2021-02-15 00:00:00+00:00,0.30748799443244934,0.33018800616264343,0.1293410062789917,0.1797019988298416,72916,0.0,0.0
2021-02-16 00:00:00+00:00,0.17924199998378754,1.2268710136413574,0.17207199335098267,1.2264970541000366,5,0.0,0.0
2021-02-17 00:00:00+00:00,1.225625991821289,1.3086199760437012,0.2126609981060028,1.2987500429153442,5,0.0,0.0
2021-02-18 00:00:00+00:00,1.298557996749878,4.635865211486816,0.6185719966888428,4.593310832977295,16,0.0,0.0
2021-02-19 00:00:00+00:00,4.593177795410156,4.9862589836120605,4.5262861251831055,4.96713399887085,18,0.0,0.0
2021-02-20 00:00:00+00:00,4.966219902038574,5.109340190887451,4.854115962982178,4.984604835510254,21,0.0,0.0
2021-02-21 00:00:00+00:00,4.984442234039307,5.182671070098877,4.9465107917785645,5.112794876098633,20,0.0,0.0
2021-02-22 00:00:00+00:00,5.112423896789551,5.112423896789551,4.332650184631348,4.7981061935424805,19,0.0,0.0
2021-02-23 00:00:00+00:00,4.7968058586120605,4.7968058586120605,4.007763862609863,4.318955898284912,18,0.0,0.0
2021-02-24 00:00:00+00:00,4.3199849128723145,4.538430213928223,0.3410570025444031,0.3518649935722351,11,0.0,0.0
2021-02-25 00:00:00+00:00,0.3519139885902405,0.3672789931297302,0.33324000239372253,0.33324000239372253,1,0.0,0.0
2021-02-26 00:00:00+00:00,0.3329539895057678,0.34246501326560974,0.31429600715637207,0.3280330002307892,1,0.0,0.0
2021-02-27 00:00:00+00:00,0.3280859887599945,0.34115099906921387,0.034883998334407806,0.04186199977993965,5217,0.0,0.0
2021-02-28 00:00:00+00:00,0.04186199977993965,0.042162999510765076,0.028124000877141953,0.03515600040555,9696,0.0,0.0
2021-03-01 00:00:00+00:00,0.03515800088644028,0.0423320010304451,0.027897000312805176,0.028077000752091408,4677,0.0,0.0
2021-03-02 00:00:00+00:00,0.027897000312805176,0.035107001662254333,0.027831999585032463,0.03507800027728081,7218,0.0,0.0
2021-03-03 00:00:00+00:00,0.03507800027728081,0.03516300022602081,0.027893999591469765,0.028037000447511673,2601,0.0,0.0
2021-03-04 00:00:00+00:00,0.028040999546647072,0.035117000341415405,0.027881000190973282,0.03504899889230728,2616,0.0,0.0
2021-03-05 00:00:00+00:00,0.03504600003361702,0.035055000334978104,0.027751000598073006,0.03474599868059158,1991,0.0,0.0
2021-03-06 00:00:00+00:00,0.03474599868059158,0.03482099995017052,0.013903999701142311,0.027806000784039497,5418,0.0,0.0
2021-03-07 00:00:00+00:00,0.027806000784039497,0.02806299924850464,0.020847000181674957,0.02805200032889843,2624,0.0,0.0
2021-03-08 00:00:00+00:00,0.028049999848008156,0.028162000700831413,0.020905999466776848,0.020982999354600906,1233,0.0,0.0
2021-03-09 00:00:00+00:00,0.02098100073635578,0.028067000210285187,0.020848000422120094,0.02090900018811226,1033,0.0,0.0
2021-03-10 00:00:00+00:00,0.02090900018811226,0.027929000556468964,0.020829999819397926,0.027858000248670578,1989,0.0,0.0
2021-03-11 00:00:00+00:00,0.027861999347805977,0.028209000825881958,0.020862000063061714,0.028018999844789505,467,0.0,0.0
2021-03-12 00:00:00+00:00,0.028196999803185463,0.028196999803185463,0.020826000720262527,0.020888999104499817,2278,0.0,0.0
2021-03-13 00:00:00+00:00,0.020888999104499817,0.027938999235630035,0.020886000245809555,0.020938999950885773,1191,0.0,0.0
2021-03-14 00:00:00+00:00,0.020938999950885773,0.0279690008610487,0.02089500054717064,0.0279690008610487,1524,0.0,0.0
2021-03-15 00:00:00+00:00,0.0279690008610487,0.027994999662041664,0.013895999640226364,0.020878000184893608,1680,0.0,0.0
2021-03-16 00:00:00+00:00,0.02087699994444847,0.027874000370502472,0.020855000242590904,0.02088800072669983,899,0.0,0.0
2021-03-17 00:00:00+00:00,0.02088800072669983,1.1235710382461548,0.013902000151574612,0.03154899924993515,851,0.0,0.0
2021-03-18 00:00:00+00:00,0.03165699914097786,0.03172500059008598,0.01599299907684326,0.022864999249577522,1557,0.0,0.0
2021-03-19 00:00:00+00:00,0.022864000871777534,0.029726000502705574,0.015975000336766243,0.023169999942183495,1346,0.0,0.0
2021-03-20 00:00:00+00:00,0.02317100018262863,0.029658999294042587,0.02087399922311306,0.027830999344587326,1686,0.0,0.0
2021-03-21 00:00:00+00:00,0.027830999344587326,0.032669998705387115,0.02087399922311306,0.032308001071214676,697,0.0,0.0
2021-03-22 00:00:00+00:00,0.032308999449014664,0.06272900104522705,0.023965999484062195,0.05553299933671951,33057,0.0,0.0
2021-03-23 00:00:00+00:00,0.05553299933671951,0.08329500257968903,0.05552300065755844,0.07611700147390366,44783,0.0,0.0
2021-03-24 00:00:00+00:00,0.07611700147390366,0.07631699740886688,0.06227999925613403,0.06927800178527832,15620,0.0,0.0
2021-03-25 00:00:00+00:00,0.06927800178527832,0.06938900053501129,0.04157400131225586,0.04849100112915039,25841,0.0,0.0
2021-03-26 00:00:00+00:00,0.04849100112915039,1.1021150350570679,0.041572000831365585,1.1018270254135132,5,0.0,0.0
2021-03-27 00:00:00+00:00,1.1021950244903564,1.1123809814453125,0.04182000085711479,0.05724700167775154,6543,0.0,0.0
2021-03-28 00:00:00+00:00,0.057245999574661255,0.05795900151133537,0.04211299866437912,0.04913699999451637,4410,0.0,0.0
2021-03-29 00:00:00+00:00,0.0491349995136261,0.055984001606702805,0.041613999754190445,0.0491349995136261,2485,0.0,0.0
2021-03-30 00:00:00+00:00,0.0491349995136261,0.05668000131845474,0.042211998254060745,0.055560000240802765,3556,0.0,0.0
2021-03-31 00:00:00+00:00,0.055560000240802765,0.0557980015873909,0.04135400056838989,0.0481950007379055,4514,0.0,0.0
2021-04-01 00:00:00+00:00,0.0481950007379055,0.05535599961876869,0.04139599949121475,0.04843999817967415,3621,0.0,0.0
2021-04-02 00:00:00+00:00,0.04843999817967415,0.05525299906730652,0.04148299992084503,0.04826600104570389,5713,0.0,0.0
2021-04-03 00:00:00+00:00,0.04826600104570389,0.06883800029754639,0.04138600081205368,0.055066000670194626,17004,0.0,0.0
2021-04-04 00:00:00+00:00,0.055066000670194626,0.0551769994199276,0.04818800091743469,0.0483039990067482,5222,0.0,0.0
2021-04-05 00:00:00+00:00,0.0483039990067482,0.055390000343322754,0.0414699986577034,0.04844899848103523,7250,0.0,0.0
2021-04-06 00:00:00+00:00,0.04845000058412552,0.05530799925327301,0.04144100099802017,0.04177200049161911,2319,0.0,0.0
2021-04-07 00:00:00+00:00,0.04177200049161911,0.055105000734329224,0.04131399840116501,0.04131399840116501,4512,0.0,0.0
2021-04-08 00:00:00+00:00,0.04131300002336502,0.05509600043296814,0.04123599827289581,0.04824800044298172,2211,0.0,0.0
2021-04-09 00:00:00+00:00,0.04824899882078171,0.055153001099824905,0.04138199985027313,0.04812899976968765,2738,0.0,0.0
2021-04-10 00:00:00+00:00,0.04812899976968765,0.05506400018930435,0.04115099832415581,0.047993000596761703,2547,0.0,0.0
2021-04-11 00:00:00+00:00,0.047993000596761703,0.054992999881505966,0.041120998561382294,0.04812699928879738,2263,0.0,0.0
2021-04-12 00:00:00+00:00,0.04812699928879738,0.29949501156806946,0.041025999933481216,0.2984650135040283,1,0.0,0.0
2021-04-13 00:00:00+00:00,0.29826900362968445,0.30120399594306946,0.040957000106573105,0.041060999035835266,3302,0.0,0.0
2021-04-14 00:00:00+00:00,0.041060999035835266,0.0479779988527298,0.041005998849868774,0.04109799861907959,2335,0.0,0.0
2021-04-15 00:00:00+00:00,0.04109799861907959,0.04806400090456009,0.03435499966144562,0.04103599861264229,5335,0.0,0.0
2021-04-16 00:00:00+00:00,0.04122599959373474,0.04814799875020981,0.0342320017516613,0.03430100157856941,5262,0.0,0.0
2021-04-17 00:00:00+00:00,0.03430100157856941,0.041161999106407166,0.03430100157856941,0.0343019999563694,2050,0.0,0.0
2021-04-18 00:00:00+00:00,0.0343019999563694,0.041211001574993134,0.03430100157856941,0.04119399935007095,2978,0.0,0.0
2021-04-19 00:00:00+00:00,0.04119399935007095,0.05521300062537193,0.03430800139904022,0.034442998468875885,2056,0.0,0.0
2021-04-20 00:00:00+00:00,0.034442998468875885,0.041457001119852066,0.03436899930238724,0.03438099846243858,1901,0.0,0.0
2021-04-21 00:00:00+00:00,0.03438099846243858,0.04132699966430664,0.034331001341342926,0.03445899859070778,1330,0.0,0.0
2021-04-22 00:00:00+00:00,0.03445899859070778,0.04133699834346771,0.02748499996960163,0.04122700169682503,3611,0.0,0.0
2021-04-23 00:00:00+00:00,0.04122700169682503,0.04133699834346771,0.027488000690937042,0.04133699834346771,2085,0.0,0.0
2021-04-24 00:00:00+00:00,0.04133699834346771,0.04133699834346771,0.02755899913609028,0.03444800153374672,1802,0.0,0.0
2021-04-25 00:00:00+00:00,0.03444800153374672,0.04133699834346771,0.034391000866889954,0.03442300111055374,1553,0.0,0.0
2021-04-26 00:00:00+00:00,0.03442300111055374,0.04151599854230881,0.03442300111055374,0.041485998779535294,1879,0.0,0.0
2021-04-27 00:00:00+00:00,0.041485998779535294,0.041485998779535294,0.03443999961018562,0.03444499894976616,1199,0.0,0.0
2021-04-28 00:00:00+00:00,0.03444499894976616,0.041485000401735306,0.0344109982252121,0.04137900099158287,1896,0.0,0.0
2021-04-29 00:00:00+00:00,0.04149400070309639,0.041666001081466675,0.03448300063610077,0.041524000465869904,1265,0.0,0.0
2021-04-30 00:00:00+00:00,0.041524000465869904,0.041666001081466675,0.03458299860358238,0.041544001549482346,4080,0.0,0.0
2021-05-01 00:00:00+00:00,0.041544001549482346,0.05539099872112274,0.041544001549482346,0.0484669990837574,10702,0.0,0.0
2021-05-02 00:00:00+00:00,0.0484669990837574,0.0484669990837574,0.041471000760793686,0.04153599962592125,1723,0.0,0.0
2021-05-03 00:00:00+00:00,0.04153599962592125,0.0486299991607666,0.041457001119852066,0.04861399903893471,2499,0.0,0.0
2021-05-04 00:00:00+00:00,0.04843499884009361,0.04861399903893471,0.03450100123882294,0.04142199829220772,3008,0.0,0.0
2021-05-05 00:00:00+00:00,0.04142199829220772,0.04166800156235695,0.03451500087976456,0.04166800156235695,2635,0.0,0.0
2021-05-06 00:00:00+00:00,0.04166800156235695,0.04210599884390831,0.034637998789548874,0.04199400171637535,1337,0.0,0.0
2021-05-07 00:00:00+00:00,0.04210599884390831,0.042576998472213745,0.034960001707077026,0.03545499965548515,1551,0.0,0.0
2021-05-08 00:00:00+00:00,0.03545499965548515,0.04258200153708458,0.03541899845004082,0.04250200092792511,1144,0.0,0.0
2021-05-09 00:00:00+00:00,0.04250200092792511,0.0430000014603138,0.03542400151491165,0.042472999542951584,1260,0.0,0.0
2021-05-10 00:00:00+00:00,0.042472999542951584,0.04256099835038185,0.0352340005338192,0.03525400161743164,5301,0.0,0.0
2021-05-11 00:00:00+00:00,0.03525400161743164,0.035447001457214355,0.028183000162243843,0.0354049988090992,1402,0.0,0.0
2021-05-12 00:00:00+00:00,0.03540400043129921,0.03550000116229057,0.028230000287294388,0.03516700118780136,694,0.0,0.0
2021-05-13 00:00:00+00:00,0.03515600040555,0.042052000761032104,0.028037000447511673,0.0350009985268116,2438,0.0,0.0
2021-05-14 00:00:00+00:00,0.0350009985268116,0.03521899878978729,0.028000999242067337,0.02822200022637844,991,0.0,0.0
2021-05-15 00:00:00+00:00,0.02822200022637844,0.0353659987449646,0.02821899950504303,0.035339001566171646,550,0.0,0.0
2021-05-16 00:00:00+00:00,0.03533799946308136,0.03534900024533272,0.028209999203681946,0.028384000062942505,665,0.0,0.0
2021-05-17 00:00:00+00:00,0.028382999822497368,0.03528200089931488,0.02798599936068058,0.027994999662041664,1170,0.0,0.0
2021-05-18 00:00:00+00:00,0.027994999662041664,0.2592819929122925,0.027993999421596527,0.028144000098109245,648,0.0,0.0
2021-05-19 00:00:00+00:00,0.02814299985766411,0.035130999982357025,0.020865000784397125,0.02090200036764145,2103,0.0,0.0
2021-05-20 00:00:00+00:00,0.02090200036764145,0.028010999783873558,0.020891999825835228,0.027862999588251114,1580,0.0,0.0
2021-05-21 00:00:00+00:00,0.027862999588251114,0.028085000813007355,0.02100900001823902,0.021051999181509018,618,0.0,0.0
2021-05-22 00:00:00+00:00,0.021052999421954155,0.028116999194025993,0.020979000255465508,0.02098499983549118,1117,0.0,0.0
2021-05-23 00:00:00+00:00,0.02098499983549118,0.028396999463438988,0.020982999354600906,0.021452000364661217,199,0.0,0.0
2021-05-24 00:00:00+00:00,0.021449999883770943,0.034970998764038086,0.02122499980032444,0.028024999424815178,1133,0.0,0.0
2021-05-25 00:00:00+00:00,0.028025999665260315,0.02814199961721897,0.021004000678658485,0.028118999674916267,518,0.0,0.0
2021-05-26 00:00:00+00:00,0.028119999915361404,0.028686000034213066,0.02117599919438362,0.021310999989509583,449,0.0,0.0
2021-05-27 00:00:00+00:00,0.021254999563097954,0.02838899940252304,0.021196000277996063,0.028168000280857086,403,0.0,0.0
