TIMESTAMP,GBE_OPEN_PRICE_USD,GBE_HIGH_PRICE_USD,GBE_LOW_PRICE_USD,GBE_CLOSE_PRICE_USD,GBE_VOLUME_USD,GBE_DIVIDENDS_USD,GBE_STOCK_SPLITS_USD
2024-05-16 00:00:00+00:00,5.80127477645874,5.853711128234863,5.7035698890686035,5.7035698890686035,2332,0.0,0.0
2024-05-17 00:00:00+00:00,5.7035698890686035,6.031614780426025,5.7035698890686035,6.00389289855957,4119,0.0,0.0
2024-05-18 00:00:00+00:00,6.00389289855957,6.072845935821533,5.963490009307861,5.976600170135498,3342,0.0,0.0
2024-05-19 00:00:00+00:00,5.976600170135498,6.059397220611572,5.907524108886719,5.907585144042969,5087,0.0,0.0
2024-05-20 00:00:00+00:00,5.9196882247924805,6.8068318367004395,5.91713285446167,6.806049823760986,10175,0.0,0.0
2024-05-21 00:00:00+00:00,6.806049823760986,7.05410099029541,6.7863311767578125,6.820464134216309,14062,0.0,0.0
2024-05-22 00:00:00+00:00,6.820464134216309,8.87299633026123,6.774593830108643,8.690572738647461,56799,0.0,0.0
2024-05-23 00:00:00+00:00,8.690572738647461,8.881220817565918,7.205560207366943,7.278581142425537,36898,0.0,0.0
2024-05-24 00:00:00+00:00,7.278581142425537,7.325376987457275,7.138075828552246,7.172237873077393,14518,0.0,0.0
2024-05-25 00:00:00+00:00,7.172237873077393,7.283873081207275,7.17040491104126,7.283824920654297,113,0.0,0.0
2024-05-26 00:00:00+00:00,7.283824920654297,7.525838851928711,7.283824920654297,7.433215141296387,9,0.0,0.0
2024-05-27 00:00:00+00:00,7.411399841308594,7.659212112426758,7.385358810424805,7.568962097167969,779,0.0,0.0
2024-05-28 00:00:00+00:00,7.568962097167969,7.568962097167969,7.182722091674805,7.27570915222168,4982,0.0,0.0
2024-05-29 00:00:00+00:00,7.27570915222168,7.279205799102783,7.097962856292725,7.257327079772949,0,0.0,0.0
2024-05-30 00:00:00+00:00,6.99553918838501,7.072744846343994,6.966207981109619,6.97010612487793,6569,0.0,0.0
2024-05-31 00:00:00+00:00,6.970849990844727,6.975512981414795,6.802341938018799,6.827579975128174,3461,0.0,0.0
2024-06-01 00:00:00+00:00,6.827579975128174,6.827579975128174,6.692130088806152,6.742743968963623,3320,0.0,0.0
2024-06-02 00:00:00+00:00,6.742737770080566,6.747725963592529,6.485267162322998,6.622306823730469,6522,0.0,0.0
2024-06-03 00:00:00+00:00,6.622306823730469,6.655996799468994,6.402679920196533,6.434023857116699,6289,0.0,0.0
2024-06-04 00:00:00+00:00,6.4240570068359375,6.53259801864624,6.321381092071533,6.365851879119873,14785,0.0,0.0
2024-06-05 00:00:00+00:00,6.365851879119873,6.417120933532715,6.3111491203308105,6.39674186706543,3948,0.0,0.0
2024-06-06 00:00:00+00:00,6.391473770141602,6.398197174072266,6.133710861206055,6.133710861206055,1644,0.0,0.0
2024-06-07 00:00:00+00:00,6.006433010101318,6.078494071960449,5.7034831047058105,5.707172870635986,2054,0.0,0.0
2024-06-08 00:00:00+00:00,5.707172870635986,5.89464807510376,5.7067461013793945,5.8406829833984375,3397,0.0,0.0
2024-06-09 00:00:00+00:00,5.8406829833984375,5.87626314163208,5.723917007446289,5.87626314163208,3986,0.0,0.0
2024-06-10 00:00:00+00:00,5.87626314163208,5.87626314163208,5.708378791809082,5.837071895599365,3838,0.0,0.0
2024-06-11 00:00:00+00:00,5.837071895599365,5.837071895599365,5.347471237182617,5.3575310707092285,13132,0.0,0.0
2024-06-12 00:00:00+00:00,5.3575310707092285,5.357696056365967,4.922235012054443,4.922276973724365,16277,0.0,0.0
2024-06-13 00:00:00+00:00,4.922276973724365,4.92735481262207,4.702505111694336,4.731245040893555,5215,0.0,0.0
2024-06-14 00:00:00+00:00,4.731245040893555,4.731782913208008,4.428834915161133,4.4822797775268555,9776,0.0,0.0
2024-06-15 00:00:00+00:00,4.4822797775268555,4.7106499671936035,4.477917194366455,4.558632850646973,13239,0.0,0.0
2024-06-16 00:00:00+00:00,4.558632850646973,4.776413917541504,4.510623931884766,4.774741172790527,7408,0.0,0.0
2024-06-17 00:00:00+00:00,4.774741172790527,4.775016784667969,4.209074020385742,4.209074020385742,7758,0.0,0.0
2024-06-18 00:00:00+00:00,4.209074020385742,4.22630500793457,2.8124730587005615,3.24855899810791,69342,0.0,0.0
2024-06-19 00:00:00+00:00,3.24855899810791,3.3585619926452637,3.2485508918762207,3.3414299488067627,3273,0.0,0.0
2024-06-20 00:00:00+00:00,3.3414299488067627,3.3414299488067627,3.047149896621704,3.1477839946746826,17737,0.0,0.0
2024-06-21 00:00:00+00:00,3.1477839946746826,3.1554811000823975,3.0375330448150635,3.070549964904785,1711,0.0,0.0
2024-06-22 00:00:00+00:00,3.070549964904785,3.107512950897217,3.0496060848236084,3.1073410511016846,884,0.0,0.0
2024-06-23 00:00:00+00:00,3.1073410511016846,3.1716620922088623,3.093488931655884,3.093488931655884,3138,0.0,0.0
2024-06-24 00:00:00+00:00,3.093488931655884,3.1000399589538574,2.9861550331115723,3.0220999717712402,1211,0.0,0.0
2024-06-25 00:00:00+00:00,3.0220999717712402,3.0898571014404297,3.00838303565979,3.0646181106567383,625,0.0,0.0
2024-06-26 00:00:00+00:00,3.0646181106567383,3.098978042602539,3.0646181106567383,3.0797829627990723,1272,0.0,0.0
2024-06-27 00:00:00+00:00,3.0797829627990723,3.1935770511627197,3.061387062072754,3.164447069168091,2168,0.0,0.0
2024-06-28 00:00:00+00:00,3.164447069168091,3.1707398891448975,3.078464984893799,3.1254289150238037,0,0.0,0.0
2024-06-29 00:00:00+00:00,3.1254289150238037,3.219266891479492,3.0482139587402344,3.1703319549560547,4387,0.0,0.0
2024-06-30 00:00:00+00:00,3.1703319549560547,3.2146809101104736,3.130305051803589,3.1436610221862793,2729,0.0,0.0
2024-07-01 00:00:00+00:00,3.1436610221862793,3.2347829341888428,3.1396210193634033,3.225651979446411,385,0.0,0.0
2024-07-02 00:00:00+00:00,3.225651979446411,3.2277169227600098,3.1336050033569336,3.139030933380127,1094,0.0,0.0
2024-07-03 00:00:00+00:00,3.139030933380127,3.1394600868225098,2.8937270641326904,2.9175450801849365,7493,0.0,0.0
2024-07-04 00:00:00+00:00,2.9175450801849365,2.937701940536499,2.756649971008301,2.756649971008301,515,0.0,0.0
2024-07-05 00:00:00+00:00,2.756649971008301,2.756649971008301,2.561103105545044,2.6195290088653564,1045,0.0,0.0
2024-07-06 00:00:00+00:00,2.6195290088653564,2.7018039226531982,2.6097218990325928,2.7018039226531982,1079,0.0,0.0
2024-07-07 00:00:00+00:00,2.7018039226531982,2.7018039226531982,2.682813882827759,2.682853937149048,272,0.0,0.0
2024-07-08 00:00:00+00:00,2.682853937149048,2.7052669525146484,2.6513609886169434,2.6776809692382812,728,0.0,0.0
2024-07-09 00:00:00+00:00,2.6776809692382812,2.7229011058807373,2.663681983947754,2.7037930488586426,334,0.0,0.0
2024-07-10 00:00:00+00:00,2.7037930488586426,2.7708981037139893,2.696485996246338,2.7453420162200928,0,0.0,0.0
2024-07-11 00:00:00+00:00,2.7453420162200928,2.74979305267334,2.709383964538574,2.742532968521118,767,0.0,0.0
2024-07-12 00:00:00+00:00,2.742532968521118,2.742532968521118,2.7193291187286377,2.7229130268096924,0,0.0,0.0
2024-07-13 00:00:00+00:00,2.7229130268096924,2.7249410152435303,2.592905044555664,2.6078579425811768,3987,0.0,0.0
2024-07-14 00:00:00+00:00,2.6078579425811768,2.6642069816589355,2.5817201137542725,2.5824739933013916,3997,0.0,0.0
2024-07-15 00:00:00+00:00,2.5824739933013916,2.7470459938049316,2.5822041034698486,2.728743076324463,1301,0.0,0.0
2024-07-16 00:00:00+00:00,2.728743076324463,2.803723096847534,2.728688955307007,2.7894339561462402,5548,0.0,0.0
2024-07-17 00:00:00+00:00,2.7894339561462402,2.8139679431915283,2.6592280864715576,2.6693038940429688,4047,0.0,0.0
2024-07-18 00:00:00+00:00,2.6693038940429688,2.687501907348633,2.5626919269561768,2.5633909702301025,6484,0.0,0.0
2024-07-19 00:00:00+00:00,2.5633909702301025,2.580591917037964,2.5157930850982666,2.571013927459717,3877,0.0,0.0
2024-07-20 00:00:00+00:00,2.571013927459717,2.5928421020507812,2.5598719120025635,2.5720059871673584,39,0.0,0.0
2024-07-21 00:00:00+00:00,2.5720059871673584,2.621185064315796,2.5628459453582764,2.6156930923461914,1027,0.0,0.0
2024-07-22 00:00:00+00:00,2.6156930923461914,2.661163091659546,2.572798013687134,2.6286840438842773,1975,0.0,0.0
2024-07-23 00:00:00+00:00,2.6286840438842773,2.6629979610443115,2.5607988834381104,2.6480469703674316,536,0.0,0.0
2024-07-24 00:00:00+00:00,2.6480469703674316,2.6558749675750732,2.5538270473480225,2.5554890632629395,2498,0.0,0.0
2024-07-25 00:00:00+00:00,2.5554890632629395,2.5581440925598145,2.39363694190979,2.396857976913452,2340,0.0,0.0
2024-07-26 00:00:00+00:00,2.396857976913452,2.501086950302124,2.3968279361724854,2.4863970279693604,1481,0.0,0.0
2024-07-27 00:00:00+00:00,2.4863970279693604,2.536137104034424,2.480264902114868,2.5093679428100586,0,0.0,0.0
2024-07-28 00:00:00+00:00,2.5093679428100586,2.5093679428100586,2.4611709117889404,2.4965949058532715,404,0.0,0.0
2024-07-29 00:00:00+00:00,2.4965949058532715,2.554321050643921,2.4891610145568848,2.539400100708008,631,0.0,0.0
2024-07-30 00:00:00+00:00,2.539400100708008,2.550947904586792,2.4308700561523438,2.44840407371521,2745,0.0,0.0
2024-07-31 00:00:00+00:00,2.44840407371521,2.4513580799102783,2.4232089519500732,2.4232089519500732,121,0.0,0.0
2024-08-01 00:00:00+00:00,2.4232089519500732,2.4232089519500732,2.357417106628418,2.378856897354126,487,0.0,0.0
2024-08-02 00:00:00+00:00,2.378856897354126,2.3793609142303467,2.2338860034942627,2.238722085952759,1162,0.0,0.0
2024-08-03 00:00:00+00:00,2.238722085952759,2.2390520572662354,2.1146750450134277,2.127012014389038,1477,0.0,0.0
2024-08-04 00:00:00+00:00,2.127012014389038,2.127171039581299,2.029827117919922,2.0357680320739746,717,0.0,0.0
2024-08-05 00:00:00+00:00,2.0357680320739746,2.0365378856658936,1.6853560209274292,1.734302043914795,8154,0.0,0.0
2024-08-06 00:00:00+00:00,1.734302043914795,1.8662739992141724,1.734302043914795,1.8450980186462402,2933,0.0,0.0
2024-08-07 00:00:00+00:00,1.8450980186462402,1.856112003326416,1.7220209836959839,1.7220209836959839,2365,0.0,0.0
2024-08-08 00:00:00+00:00,1.7220209836959839,1.9268170595169067,1.722005009651184,1.9228049516677856,1401,0.0,0.0
2024-08-09 00:00:00+00:00,1.9228049516677856,1.9228049516677856,1.787829041481018,1.790300965309143,2303,0.0,0.0
2024-08-10 00:00:00+00:00,1.790300965309143,1.8213239908218384,1.7897419929504395,1.8115949630737305,73,0.0,0.0
2024-08-11 00:00:00+00:00,1.8115949630737305,1.8468860387802124,1.7544759511947632,1.763422966003418,462,0.0,0.0
2024-08-12 00:00:00+00:00,1.763422966003418,1.822355031967163,1.7397069931030273,1.8148740530014038,2459,0.0,0.0
2024-08-13 00:00:00+00:00,1.8148740530014038,1.8789019584655762,1.7934260368347168,1.8651740550994873,1741,0.0,0.0
2024-08-14 00:00:00+00:00,1.8651740550994873,1.875506043434143,1.840965986251831,1.8514889478683472,226,0.0,0.0
2024-08-15 00:00:00+00:00,1.8514889478683472,1.8613940477371216,1.7614649534225464,1.7646000385284424,2350,0.0,0.0
2024-08-16 00:00:00+00:00,1.7646000385284424,1.8426769971847534,1.5944199562072754,1.5946110486984253,7831,0.0,0.0
2024-08-17 00:00:00+00:00,1.5946110486984253,1.6008340120315552,1.5083379745483398,1.5095579624176025,7650,0.0,0.0
2024-08-18 00:00:00+00:00,1.5075939893722534,1.5288649797439575,1.5054019689559937,1.5288649797439575,2,0.0,0.0
2024-08-19 00:00:00+00:00,1.5288649797439575,1.5375570058822632,1.4962769746780396,1.5026240348815918,345,0.0,0.0
2024-08-20 00:00:00+00:00,1.5037380456924438,1.5490829944610596,1.5022920370101929,1.51979398727417,889,0.0,0.0
2024-08-21 00:00:00+00:00,1.5197969675064087,1.5204800367355347,1.4749350547790527,1.487597942352295,1816,0.0,0.0
2024-08-22 00:00:00+00:00,1.487597942352295,1.4887950420379639,1.4639439582824707,1.4839680194854736,0,0.0,0.0
2024-08-23 00:00:00+00:00,1.4839680194854736,1.5782660245895386,1.483428955078125,1.5780999660491943,2112,0.0,0.0
2024-08-24 00:00:00+00:00,1.5780999660491943,1.589398980140686,1.5689669847488403,1.5889619588851929,450,0.0,0.0
2024-08-25 00:00:00+00:00,1.5889619588851929,1.5889619588851929,1.542153000831604,1.5452970266342163,1287,0.0,0.0
2024-08-26 00:00:00+00:00,1.5452970266342163,1.5531539916992188,1.5295469760894775,1.5381230115890503,0,0.0,0.0
2024-08-27 00:00:00+00:00,1.5381230115890503,1.5383089780807495,1.4083009958267212,1.4083600044250488,904,0.0,0.0
2024-08-28 00:00:00+00:00,1.4083600044250488,1.4289389848709106,1.4006659984588623,1.4248650074005127,123,0.0,0.0
2024-08-29 00:00:00+00:00,1.4248650074005127,1.4248789548873901,1.4130630493164062,1.4174690246582031,0,0.0,0.0
2024-08-30 00:00:00+00:00,1.4174690246582031,1.4301170110702515,1.400089979171753,1.4201979637145996,212,0.0,0.0
2024-08-31 00:00:00+00:00,1.4201979637145996,1.4267630577087402,1.3672219514846802,1.36776602268219,3084,0.0,0.0
2024-09-01 00:00:00+00:00,1.36776602268219,1.3702510595321655,1.300096035003662,1.3064290285110474,1110,0.0,0.0
2024-09-02 00:00:00+00:00,1.3064290285110474,1.3247380256652832,1.3018310070037842,1.3164210319519043,0,0.0,0.0
2024-09-03 00:00:00+00:00,1.3164210319519043,1.322013020515442,1.3074229955673218,1.3121589422225952,0,0.0,0.0
2024-09-04 00:00:00+00:00,1.3121589422225952,1.315330982208252,1.2542450428009033,1.2928160429000854,895,0.0,0.0
2024-09-05 00:00:00+00:00,1.2928160429000854,1.3003510236740112,1.2482680082321167,1.2504589557647705,2072,0.0,0.0
2024-09-06 00:00:00+00:00,1.2504589557647705,1.2808359861373901,1.1998590230941772,1.202286958694458,2599,0.0,0.0
2024-09-07 00:00:00+00:00,1.202286958694458,1.230944037437439,1.2014310359954834,1.230944037437439,43,0.0,0.0
2024-09-08 00:00:00+00:00,1.230944037437439,1.2488529682159424,1.2264569997787476,1.2478770017623901,760,0.0,0.0
2024-09-09 00:00:00+00:00,1.2478770017623901,1.2860859632492065,1.2472920417785645,1.2781089544296265,502,0.0,0.0
2024-09-10 00:00:00+00:00,1.2781089544296265,1.3030879497528076,1.2635669708251953,1.2840900421142578,96,0.0,0.0
2024-09-11 00:00:00+00:00,1.2840900421142578,1.303529977798462,1.2826800346374512,1.2826800346374512,6,0.0,0.0
2024-09-12 00:00:00+00:00,1.2826800346374512,1.294039011001587,1.276769995689392,1.288530945777893,0,0.0,0.0
2024-09-13 00:00:00+00:00,1.288530945777893,1.3296070098876953,1.2815099954605103,1.327523946762085,2635,0.0,0.0
2024-09-14 00:00:00+00:00,1.327523946762085,1.3391300439834595,1.3209060430526733,1.3293919563293457,1046,0.0,0.0
2024-09-15 00:00:00+00:00,1.3293919563293457,1.3373340368270874,1.3267589807510376,1.3373340368270874,30,0.0,0.0
2024-09-16 00:00:00+00:00,1.3373340368270874,1.3373340368270874,1.2712479829788208,1.2956769466400146,744,0.0,0.0
2024-09-17 00:00:00+00:00,1.2956769466400146,1.3292449712753296,1.281154990196228,1.3266890048980713,720,0.0,0.0
2024-09-18 00:00:00+00:00,1.3266890048980713,1.3267600536346436,1.2977060079574585,1.3017200231552124,478,0.0,0.0
2024-09-19 00:00:00+00:00,1.3010940551757812,1.3872870206832886,1.3010940551757812,1.3871660232543945,1820,0.0,0.0
2024-09-20 00:00:00+00:00,1.3871660232543945,1.4254579544067383,1.3840539455413818,1.4245790243148804,127,0.0,0.0
2024-09-21 00:00:00+00:00,1.4245790243148804,1.4245790243148804,1.4063949584960938,1.409440040588379,912,0.0,0.0
2024-09-22 00:00:00+00:00,1.409440040588379,1.409440040588379,1.3953609466552734,1.4011080265045166,0,0.0,0.0
2024-09-23 00:00:00+00:00,1.4011080265045166,1.4660589694976807,1.3978290557861328,1.4660589694976807,53,0.0,0.0
2024-09-24 00:00:00+00:00,1.4660589694976807,1.4660589694976807,1.4021509885787964,1.4296979904174805,626,0.0,0.0
2024-09-25 00:00:00+00:00,1.4296979904174805,1.4512490034103394,1.333583950996399,1.333583950996399,2839,0.0,0.0
2024-09-26 00:00:00+00:00,1.333583950996399,1.3824939727783203,1.333583950996399,1.3367040157318115,1515,0.0,0.0
2024-09-27 00:00:00+00:00,1.3367040157318115,1.4052519798278809,1.332190990447998,1.393807053565979,354,0.0,0.0
2024-09-28 00:00:00+00:00,1.393807053565979,1.394031047821045,1.326714038848877,1.3326090574264526,885,0.0,0.0
2024-09-29 00:00:00+00:00,1.3326090574264526,1.3440409898757935,1.2942179441452026,1.3440409898757935,314,0.0,0.0
2024-09-30 00:00:00+00:00,1.3440409898757935,1.3440409898757935,1.3091720342636108,1.3128429651260376,625,0.0,0.0
2024-10-01 00:00:00+00:00,1.3128429651260376,1.3241839408874512,1.2775720357894897,1.2779040336608887,0,0.0,0.0
2024-10-02 00:00:00+00:00,1.2779040336608887,1.2852590084075928,1.2588709592819214,1.2605650424957275,0,0.0,0.0
2024-10-03 00:00:00+00:00,1.2605650424957275,1.2611730098724365,1.1947109699249268,1.216897964477539,468,0.0,0.0
2024-10-04 00:00:00+00:00,1.2166160345077515,1.311892032623291,1.2149169445037842,1.311892032623291,3158,0.0,0.0
2024-10-05 00:00:00+00:00,1.311892032623291,1.3812700510025024,1.3118770122528076,1.373481035232544,2743,0.0,0.0
2024-10-06 00:00:00+00:00,1.373481035232544,1.3826069831848145,1.367184042930603,1.3683700561523438,0,0.0,0.0
2024-10-07 00:00:00+00:00,1.3683700561523438,1.4375289678573608,1.3678929805755615,1.3871710300445557,432,0.0,0.0
2024-10-08 00:00:00+00:00,1.3871710300445557,1.3933290243148804,1.3852360248565674,1.3858970403671265,250,0.0,0.0
2024-10-09 00:00:00+00:00,1.3858970403671265,1.3858970403671265,1.3754969835281372,1.3756760358810425,320,0.0,0.0
2024-10-10 00:00:00+00:00,1.3756669759750366,1.9735029935836792,1.365921974182129,1.698194980621338,49275,0.0,0.0
2024-10-11 00:00:00+00:00,1.698194980621338,1.7267630100250244,1.6978050470352173,1.7263859510421753,0,0.0,0.0
2024-10-12 00:00:00+00:00,1.7263859510421753,1.7370929718017578,1.7158360481262207,1.7316230535507202,0,0.0,0.0
2024-10-13 00:00:00+00:00,1.7316230535507202,1.7377879619598389,1.716243028640747,1.726349949836731,0,0.0,0.0
2024-10-14 00:00:00+00:00,1.726349949836731,1.9013500213623047,1.7216509580612183,1.8998080492019653,2123,0.0,0.0
2024-10-15 00:00:00+00:00,1.8998080492019653,2.0436129570007324,1.8996319770812988,1.9674960374832153,6237,0.0,0.0
2024-10-16 00:00:00+00:00,1.9676979780197144,1.9755489826202393,1.4445509910583496,1.4472399950027466,38174,0.0,0.0
2024-10-17 00:00:00+00:00,1.4472399950027466,1.4520950317382812,1.3628120422363281,1.39056396484375,86,0.0,0.0
2024-10-18 00:00:00+00:00,1.39056396484375,1.4001829624176025,1.3675040006637573,1.3915610313415527,0,0.0,0.0
2024-10-19 00:00:00+00:00,1.3915610313415527,1.424707055091858,1.3851840496063232,1.424707055091858,717,0.0,0.0
2024-10-20 00:00:00+00:00,1.424707055091858,1.4925940036773682,1.424707055091858,1.4925940036773682,1093,0.0,0.0
2024-10-21 00:00:00+00:00,1.4931730031967163,1.5186350345611572,1.4865469932556152,1.5186350345611572,103,0.0,0.0
2024-10-22 00:00:00+00:00,1.5186350345611572,1.5186350345611572,1.4958640336990356,1.4985660314559937,0,0.0,0.0
2024-10-23 00:00:00+00:00,1.4985660314559937,1.4985660314559937,1.476304054260254,1.481788992881775,0,0.0,0.0
2024-10-24 00:00:00+00:00,1.4819070100784302,1.4912029504776,1.4040290117263794,1.4040290117263794,69,0.0,0.0
2024-10-25 00:00:00+00:00,1.4040290117263794,1.436316967010498,1.3911819458007812,1.400534987449646,220,0.0,0.0
2024-10-26 00:00:00+00:00,1.400534987449646,1.40658700466156,1.386451005935669,1.3956660032272339,0,0.0,0.0
2024-10-27 00:00:00+00:00,1.3956660032272339,1.399783968925476,1.3589719533920288,1.3800770044326782,0,0.0,0.0
2024-10-28 00:00:00+00:00,1.3800770044326782,1.4040950536727905,1.352674961090088,1.4036619663238525,203,0.0,0.0
2024-10-29 00:00:00+00:00,1.4036619663238525,1.5241409540176392,1.4002230167388916,1.517848014831543,1379,0.0,0.0
2024-10-30 00:00:00+00:00,1.519489049911499,1.5623730421066284,1.5179330110549927,1.5402790307998657,0,0.0,0.0
2024-10-31 00:00:00+00:00,1.5402790307998657,1.5450199842453003,1.4411669969558716,1.45340895652771,368,0.0,0.0
2024-11-01 00:00:00+00:00,1.45340895652771,1.5062190294265747,1.4334429502487183,1.446092963218689,173,0.0,0.0
2024-11-02 00:00:00+00:00,1.4475970268249512,1.457021951675415,1.4099849462509155,1.4318430423736572,0,0.0,0.0
2024-11-03 00:00:00+00:00,1.4318430423736572,1.4324129819869995,1.3452550172805786,1.3506580591201782,1461,0.0,0.0
2024-11-04 00:00:00+00:00,1.3506580591201782,1.3726099729537964,1.3353420495986938,1.3602010011672974,73,0.0,0.0
2024-11-05 00:00:00+00:00,1.2819089889526367,1.3426170349121094,1.2813689708709717,1.3364299535751343,1165,0.0,0.0
2024-11-06 00:00:00+00:00,1.3364299535751343,1.4842560291290283,1.3364289999008179,1.4821710586547852,1409,0.0,0.0
2024-11-07 00:00:00+00:00,1.4833860397338867,1.7338659763336182,1.4833860397338867,1.7329670190811157,2741,0.0,0.0
2024-11-08 00:00:00+00:00,1.7309939861297607,1.9938989877700806,1.7298940420150757,1.9913979768753052,6391,0.0,0.0
2024-11-09 00:00:00+00:00,1.9848010540008545,1.9867229461669922,1.772568941116333,1.7940770387649536,8434,0.0,0.0
2024-11-10 00:00:00+00:00,1.7940770387649536,1.9278149604797363,1.7940770387649536,1.9196640253067017,770,0.0,0.0
2024-11-11 00:00:00+00:00,1.9196640253067017,2.1214001178741455,1.9196640253067017,2.1214001178741455,3432,0.0,0.0
2024-11-12 00:00:00+00:00,2.119473934173584,2.119473934173584,1.7035880088806152,1.7413909435272217,12004,0.0,0.0
2024-11-13 00:00:00+00:00,1.7406229972839355,1.9961390495300293,1.7405849695205688,1.9788349866867065,9857,0.0,0.0
2024-11-14 00:00:00+00:00,1.9788349866867065,1.9834009408950806,1.7669819593429565,1.8549070358276367,6378,0.0,0.0
2024-11-15 00:00:00+00:00,1.8549070358276367,1.8549070358276367,1.76773202419281,1.7759300470352173,1582,0.0,0.0
2024-11-16 00:00:00+00:00,1.7771079540252686,1.8721870183944702,1.7552590370178223,1.8641380071640015,327,0.0,0.0
2024-11-17 00:00:00+00:00,1.8641380071640015,1.8728079795837402,1.8024070262908936,1.8173749446868896,449,0.0,0.0
2024-11-18 00:00:00+00:00,1.8173749446868896,1.8780139684677124,1.7831929922103882,1.8780139684677124,1310,0.0,0.0
2024-11-19 00:00:00+00:00,1.8780139684677124,1.901087999343872,1.8322199583053589,1.8430650234222412,1903,0.0,0.0
2024-11-20 00:00:00+00:00,1.8430650234222412,1.8430650234222412,1.4267539978027344,1.42821204662323,9512,0.0,0.0
2024-11-21 00:00:00+00:00,1.42821204662323,1.5330109596252441,1.4260499477386475,1.5009260177612305,597,0.0,0.0
2024-11-22 00:00:00+00:00,1.5009260177612305,1.5741009712219238,1.5009260177612305,1.5741009712219238,475,0.0,0.0
