TIMESTAMP,SBIO_OPEN_PRICE_USD,SBIO_HIGH_PRICE_USD,SBIO_LOW_PRICE_USD,SBIO_CLOSE_PRICE_USD,SBIO_VOLUME_USD,SBIO_DIVIDENDS_USD,SBIO_STOCK_SPLITS_USD
2024-04-04 00:00:00+00:00,0.2984820008277893,0.30222201347351074,0.296440988779068,0.2988150119781494,449,0.0,0.0
2024-04-05 00:00:00+00:00,0.2988150119781494,0.2990350127220154,0.2633790075778961,0.28270798921585083,5010,0.0,0.0
2024-04-06 00:00:00+00:00,0.28270798921585083,0.29039299488067627,0.25345900654792786,0.28599199652671814,2339,0.0,0.0
2024-04-07 00:00:00+00:00,0.28599199652671814,0.28630200028419495,0.20678800344467163,0.22499500215053558,1228,0.0,0.0
2024-04-08 00:00:00+00:00,0.22499500215053558,0.2648249864578247,0.22461600601673126,0.25225499272346497,1635,0.0,0.0
2024-04-09 00:00:00+00:00,0.25225499272346497,0.2524310052394867,0.23235900700092316,0.2327129989862442,5449,0.0,0.0
2024-04-10 00:00:00+00:00,0.2327129989862442,0.25384899973869324,0.22529199719429016,0.2536819875240326,828,0.0,0.0
2024-04-11 00:00:00+00:00,0.2536819875240326,0.25475600361824036,0.1961899995803833,0.2310190051794052,10144,0.0,0.0
2024-04-12 00:00:00+00:00,0.2310190051794052,0.2596980035305023,0.23048099875450134,0.25948700308799744,334,0.0,0.0
2024-04-13 00:00:00+00:00,0.25948700308799744,0.26134100556373596,0.24539099633693695,0.25091299414634705,323,0.0,0.0
2024-04-14 00:00:00+00:00,0.25091299414634705,0.25669899582862854,0.2472050040960312,0.2562980055809021,330,0.0,0.0
2024-04-15 00:00:00+00:00,0.2562980055809021,0.26005399227142334,0.1873590052127838,0.22814899682998657,471,0.0,0.0
2024-04-16 00:00:00+00:00,0.22814899682998657,0.2283959984779358,0.22786499559879303,0.2281309962272644,471,0.0,0.0
2024-04-17 00:00:00+00:00,0.2281309962272644,0.22836899757385254,0.18544399738311768,0.1855120062828064,1115,0.0,0.0
2024-04-18 00:00:00+00:00,0.1855120062828064,0.1857749968767166,0.1854580044746399,0.18569700419902802,1116,0.0,0.0
2024-04-19 00:00:00+00:00,0.18569700419902802,0.18589100241661072,0.18535499274730682,0.18567299842834473,1116,0.0,0.0
2024-04-20 00:00:00+00:00,0.18567299842834473,0.18589000403881073,0.1856050044298172,0.1857990026473999,1117,0.0,0.0
2024-04-21 00:00:00+00:00,0.1857990026473999,0.22662000358104706,0.18571799993515015,0.22635899484157562,125,0.0,0.0
2024-04-22 00:00:00+00:00,0.22635899484157562,0.22853900492191315,0.18562999367713928,0.1856749951839447,1256,0.0,0.0
2024-04-23 00:00:00+00:00,0.1856749951839447,0.18651600182056427,0.1855980008840561,0.1864819973707199,541,0.0,0.0
2024-04-24 00:00:00+00:00,0.1864819973707199,0.18669700622558594,0.1860319972038269,0.18618600070476532,540,0.0,0.0
2024-04-25 00:00:00+00:00,0.18618600070476532,0.20057399570941925,0.18616600334644318,0.199180006980896,1907,0.0,0.0
2024-04-26 00:00:00+00:00,0.199180006980896,0.1993270069360733,0.19633999466896057,0.19640299677848816,3145,0.0,0.0
2024-04-27 00:00:00+00:00,0.19640299677848816,0.1975560039281845,0.14972299337387085,0.1975339949131012,7909,0.0,0.0
2024-04-28 00:00:00+00:00,0.1975339949131012,0.19772900640964508,0.16461600363254547,0.16468499600887299,8040,0.0,0.0
2024-04-29 00:00:00+00:00,0.16468499600887299,0.1648229956626892,0.1506129950284958,0.15072600543498993,1328,0.0,0.0
2024-04-30 00:00:00+00:00,0.15072600543498993,0.16315500438213348,0.14834800362586975,0.16307500004768372,1905,0.0,0.0
2024-05-01 00:00:00+00:00,0.16307500004768372,0.16345100104808807,0.157943993806839,0.15800000727176666,1708,0.0,0.0
2024-05-02 00:00:00+00:00,0.15800000727176666,0.15837499499320984,0.12911899387836456,0.12921999394893646,215,0.0,0.0
2024-05-03 00:00:00+00:00,0.12921999394893646,0.16857899725437164,0.12913499772548676,0.13932199776172638,3028,0.0,0.0
2024-05-04 00:00:00+00:00,0.13932199776172638,0.1413169950246811,0.1319819986820221,0.13773800432682037,519,0.0,0.0
2024-05-05 00:00:00+00:00,0.13773800432682037,0.5718100070953369,0.1377290040254593,0.5718100070953369,3716,0.0,0.0
2024-05-06 00:00:00+00:00,0.5718100070953369,1.345386028289795,0.12618699669837952,0.12652400135993958,5093,0.0,0.0
2024-05-07 00:00:00+00:00,0.12652400135993958,0.13169899582862854,0.11214300245046616,0.11217699944972992,3273,0.0,0.0
2024-05-08 00:00:00+00:00,0.11217699944972992,0.13252399861812592,0.11212600022554398,0.1311040073633194,4878,0.0,0.0
2024-05-09 00:00:00+00:00,0.1311040073633194,0.13117900490760803,0.11933699995279312,0.11938200145959854,185,0.0,0.0
2024-05-10 00:00:00+00:00,0.11938200145959854,0.11947499960660934,0.11875499784946442,0.11886999756097794,184,0.0,0.0
2024-05-11 00:00:00+00:00,0.11886999756097794,0.11971200257539749,0.11886999756097794,0.11953199654817581,103,0.0,0.0
2024-05-12 00:00:00+00:00,0.11953199654817581,0.12088300287723541,0.11947000026702881,0.12081799656152725,448,0.0,0.0
2024-05-13 00:00:00+00:00,0.12081799656152725,0.14846399426460266,0.11609700322151184,0.14715899527072906,1598,0.0,0.0
2024-05-14 00:00:00+00:00,0.14715899527072906,0.14734700322151184,0.13480399549007416,0.14044199883937836,740,0.0,0.0
2024-05-15 00:00:00+00:00,0.14044199883937836,0.14979399740695953,0.14039799571037292,0.14972099661827087,296,0.0,0.0
2024-05-16 00:00:00+00:00,0.14972099661827087,0.19866299629211426,0.12298499792814255,0.19856199622154236,2857,0.0,0.0
2024-05-17 00:00:00+00:00,0.19856199622154236,0.1994359940290451,0.12614700198173523,0.16551800072193146,1476,0.0,0.0
2024-05-18 00:00:00+00:00,0.16551800072193146,0.2833000123500824,0.1414950042963028,0.2830910086631775,446,0.0,0.0
2024-05-19 00:00:00+00:00,0.2830910086631775,0.3098970055580139,0.1744139939546585,0.17677299678325653,895,0.0,0.0
2024-05-20 00:00:00+00:00,0.17677299678325653,0.29232901334762573,0.17640399932861328,0.20672699809074402,701,0.0,0.0
2024-05-21 00:00:00+00:00,0.20672699809074402,0.20672699809074402,0.1347160041332245,0.15649500489234924,1587,0.0,0.0
2024-05-22 00:00:00+00:00,0.15649500489234924,0.15668800473213196,0.15518799424171448,0.15593799948692322,1582,0.0,0.0
2024-05-23 00:00:00+00:00,0.15593799948692322,0.1680860072374344,0.15358799695968628,0.15402400493621826,2588,0.0,0.0
2024-05-24 00:00:00+00:00,0.15402400493621826,0.17627200484275818,0.15229499340057373,0.1642480045557022,8140,0.0,0.0
2024-05-25 00:00:00+00:00,0.1642480045557022,0.1991029977798462,0.16422399878501892,0.1990240067243576,17870,0.0,0.0
2024-05-26 00:00:00+00:00,0.1990240067243576,0.24248899519443512,0.19898399710655212,0.2285510003566742,1318,0.0,0.0
2024-05-27 00:00:00+00:00,0.2285510003566742,0.2607330083847046,0.22851699590682983,0.2601349949836731,780,0.0,0.0
2024-05-28 00:00:00+00:00,0.2601349949836731,0.2601349949836731,0.16720999777317047,0.19050699472427368,192,0.0,0.0
2024-05-29 00:00:00+00:00,0.19050699472427368,0.19061699509620667,0.19030900299549103,0.19031499326229095,192,0.0,0.0
2024-05-30 00:00:00+00:00,0.19031499326229095,0.19046300649642944,0.18261800706386566,0.18273599445819855,192,0.0,0.0
2024-05-31 00:00:00+00:00,0.18273599445819855,0.18285900354385376,0.05158799886703491,0.1344909965991974,1434,0.0,0.0
2024-06-01 00:00:00+00:00,0.1344909965991974,0.13703499734401703,0.11258099973201752,0.11469800025224686,714,0.0,0.0
2024-06-02 00:00:00+00:00,0.11469800025224686,0.19745799899101257,0.11460000276565552,0.14992399513721466,9570,0.0,0.0
2024-06-03 00:00:00+00:00,0.14992399513721466,0.15006199479103088,0.1498579978942871,0.14996899664402008,9973,0.0,0.0
2024-06-04 00:00:00+00:00,0.14996899664402008,0.15647099912166595,0.10513900220394135,0.15642499923706055,4534,0.0,0.0
2024-06-05 00:00:00+00:00,0.15642499923706055,0.15648500621318817,0.132765993475914,0.13287900388240814,895,0.0,0.0
2024-06-06 00:00:00+00:00,0.13287900388240814,0.15115700662136078,0.13284200429916382,0.15083399415016174,190,0.0,0.0
2024-06-07 00:00:00+00:00,0.15083399415016174,0.15094299614429474,0.15003499388694763,0.15026900172233582,189,0.0,0.0
2024-06-08 00:00:00+00:00,0.15026900172233582,0.155007004737854,0.14991100132465363,0.15496200323104858,1615,0.0,0.0
2024-06-09 00:00:00+00:00,0.15496200323104858,0.15502600371837616,0.1339859962463379,0.13401000201702118,1631,0.0,0.0
2024-06-10 00:00:00+00:00,0.13401000201702118,0.14238600432872772,0.1335570067167282,0.14195099472999573,3395,0.0,0.0
2024-06-11 00:00:00+00:00,0.14195099472999573,0.14202000200748444,0.1345209926366806,0.1354839950799942,3854,0.0,0.0
2024-06-12 00:00:00+00:00,0.1354839950799942,0.1421390026807785,0.12992699444293976,0.14082400500774384,1338,0.0,0.0
2024-06-13 00:00:00+00:00,0.14082400500774384,0.14733600616455078,0.12267699837684631,0.122700996696949,3039,0.0,0.0
2024-06-14 00:00:00+00:00,0.122700996696949,0.13959099352359772,0.1226620003581047,0.13929800689220428,2120,0.0,0.0
2024-06-15 00:00:00+00:00,0.13929800689220428,0.13997100293636322,0.1307079941034317,0.13211999833583832,2673,0.0,0.0
2024-06-16 00:00:00+00:00,0.13211999833583832,0.13267399370670319,0.1318970024585724,0.13250799477100372,2681,0.0,0.0
2024-06-17 00:00:00+00:00,0.13250799477100372,0.1326259970664978,0.13144999742507935,0.13175499439239502,2666,0.0,0.0
2024-06-18 00:00:00+00:00,0.13175499439239502,0.13177399337291718,0.12051600217819214,0.12871499359607697,6791,0.0,0.0
2024-06-19 00:00:00+00:00,0.12871499359607697,0.13641899824142456,0.11170999705791473,0.1360889971256256,988,0.0,0.0
2024-06-20 00:00:00+00:00,0.1360889971256256,0.14049899578094482,0.12150699645280838,0.12152799963951111,1967,0.0,0.0
2024-06-21 00:00:00+00:00,0.12152799963951111,0.13940399885177612,0.12097900360822678,0.1391039937734604,578,0.0,0.0
2024-06-22 00:00:00+00:00,0.1391039937734604,0.13916300237178802,0.13632099330425262,0.1369590014219284,655,0.0,0.0
2024-06-23 00:00:00+00:00,0.1369590014219284,0.1376979947090149,0.13501900434494019,0.1355070024728775,597,0.0,0.0
2024-06-24 00:00:00+00:00,0.1355070024728775,0.1358329951763153,0.12981699407100677,0.13335399329662323,588,0.0,0.0
2024-06-25 00:00:00+00:00,0.13335399329662323,0.13567599654197693,0.10923299938440323,0.12768800556659698,152,0.0,0.0
2024-06-26 00:00:00+00:00,0.12768800556659698,0.1301340013742447,0.1063779965043068,0.10637900233268738,740,0.0,0.0
2024-06-27 00:00:00+00:00,0.10637900233268738,0.11191699653863907,0.10624700039625168,0.10625699907541275,880,0.0,0.0
2024-06-28 00:00:00+00:00,0.10625699907541275,0.10639899969100952,0.10556799918413162,0.10564599931240082,117,0.0,0.0
2024-06-29 00:00:00+00:00,0.10564599931240082,0.11091800034046173,0.1056390032172203,0.10971699655056,161,0.0,0.0
2024-06-30 00:00:00+00:00,0.10971699655056,0.11017099767923355,0.10961800068616867,0.11007100343704224,162,0.0,0.0
2024-07-01 00:00:00+00:00,0.11007100343704224,0.11325500160455704,0.11002399772405624,0.1126910001039505,312,0.0,0.0
2024-07-02 00:00:00+00:00,0.1126910001039505,0.11273899674415588,0.1019740030169487,0.1019740030169487,110,0.0,0.0
2024-07-03 00:00:00+00:00,0.1019740030169487,0.11123000085353851,0.05099700018763542,0.11114399880170822,1101,0.0,0.0
2024-07-04 00:00:00+00:00,0.11114399880170822,0.11120600253343582,0.07618899643421173,0.07624299824237823,1492,0.0,0.0
2024-07-05 00:00:00+00:00,0.07624299824237823,0.1101590022444725,0.07600100338459015,0.07607100158929825,441,0.0,0.0
2024-07-06 00:00:00+00:00,0.07607100158929825,0.07621300220489502,0.06727200001478195,0.0673070028424263,327,0.0,0.0
2024-07-07 00:00:00+00:00,0.0673070028424263,0.06732799857854843,0.0657460018992424,0.06574799865484238,870,0.0,0.0
2024-07-08 00:00:00+00:00,0.06574799865484238,0.07117299735546112,0.06569799780845642,0.06592100113630295,764,0.0,0.0
2024-07-09 00:00:00+00:00,0.06592100113630295,0.06604299694299698,0.06591600179672241,0.06596200168132782,764,0.0,0.0
2024-07-10 00:00:00+00:00,0.06596200168132782,0.06964799761772156,0.061030998826026917,0.06106200069189072,336,0.0,0.0
2024-07-11 00:00:00+00:00,0.06106200069189072,0.0677959993481636,0.061014000326395035,0.0677890032529831,86,0.0,0.0
2024-07-12 00:00:00+00:00,0.0677890032529831,0.06809499859809875,0.06751599907875061,0.06798899918794632,86,0.0,0.0
2024-07-13 00:00:00+00:00,0.06798899918794632,0.06835100054740906,0.06788700073957443,0.06822600215673447,86,0.0,0.0
2024-07-14 00:00:00+00:00,0.06822600215673447,0.08901499956846237,0.06816600263118744,0.08897200226783752,812,0.0,0.0
2024-07-15 00:00:00+00:00,0.08897200226783752,0.09946499764919281,0.08896300196647644,0.0994039997458458,1910,0.0,0.0
2024-07-16 00:00:00+00:00,0.0994039997458458,0.0994419977068901,0.09187400341033936,0.09202700108289719,126,0.0,0.0
2024-07-17 00:00:00+00:00,0.09202700108289719,0.092399001121521,0.09169399738311768,0.09171900153160095,126,0.0,0.0
2024-07-18 00:00:00+00:00,0.09171900153160095,0.09189499914646149,0.07889900356531143,0.07898099720478058,314,0.0,0.0
2024-07-19 00:00:00+00:00,0.07898099720478058,0.07924100011587143,0.07889299839735031,0.0791739970445633,315,0.0,0.0
2024-07-20 00:00:00+00:00,0.0791739970445633,0.07923199981451035,0.07912299782037735,0.0791810005903244,315,0.0,0.0
2024-07-21 00:00:00+00:00,0.0791810005903244,0.07922200113534927,0.07337699830532074,0.07391899824142456,102,0.0,0.0
2024-07-22 00:00:00+00:00,0.07391899824142456,0.07403499633073807,0.07340499758720398,0.07346999645233154,102,0.0,0.0
2024-07-23 00:00:00+00:00,0.07346999645233154,0.08833400160074234,0.06958899646997452,0.08827199786901474,1359,0.0,0.0
2024-07-24 00:00:00+00:00,0.08827199786901474,0.10420099645853043,0.058747999370098114,0.06766500324010849,1388,0.0,0.0
2024-07-25 00:00:00+00:00,0.06766500324010849,0.0861160010099411,0.06525400280952454,0.08602400124073029,4216,0.0,0.0
2024-07-26 00:00:00+00:00,0.08602400124073029,0.0863490030169487,0.05514200031757355,0.058524999767541885,2625,0.0,0.0
2024-07-27 00:00:00+00:00,0.058524999767541885,0.06872700154781342,0.05847400054335594,0.0684489980340004,1326,0.0,0.0
2024-07-28 00:00:00+00:00,0.0684489980340004,0.06856299936771393,0.06827999651432037,0.06853199750185013,1327,0.0,0.0
2024-07-29 00:00:00+00:00,0.06853199750185013,0.06898099929094315,0.06303100287914276,0.06790799647569656,754,0.0,0.0
2024-07-30 00:00:00+00:00,0.06790799647569656,0.08218400180339813,0.05966600030660629,0.08211500197649002,2449,0.0,0.0
2024-07-31 00:00:00+00:00,0.08211500197649002,0.08226999640464783,0.06461100280284882,0.06697200238704681,311,0.0,0.0
2024-08-01 00:00:00+00:00,0.06697200238704681,0.06709899753332138,0.06459800153970718,0.06650400161743164,308,0.0,0.0
2024-08-02 00:00:00+00:00,0.06650400161743164,0.07766500115394592,0.06552399694919586,0.07719799876213074,2511,0.0,0.0
2024-08-03 00:00:00+00:00,0.07719799876213074,0.07730299979448318,0.07698599994182587,0.07706700265407562,2507,0.0,0.0
2024-08-04 00:00:00+00:00,0.07706700265407562,0.07711999863386154,0.050168998539447784,0.050168998539447784,1804,0.0,0.0
2024-08-05 00:00:00+00:00,0.050168998539447784,0.06348799914121628,0.03905799984931946,0.039122000336647034,1932,0.0,0.0
2024-08-06 00:00:00+00:00,0.039122000336647034,0.05934799835085869,0.039122000336647034,0.059029001742601395,1366,0.0,0.0
2024-08-07 00:00:00+00:00,0.059029001742601395,0.05930100008845329,0.058598000556230545,0.05863400176167488,1358,0.0,0.0
2024-08-08 00:00:00+00:00,0.05863400176167488,0.05905799940228462,0.05167600139975548,0.05548400059342384,467,0.0,0.0
2024-08-09 00:00:00+00:00,0.05548400059342384,0.057753000408411026,0.04602999985218048,0.05764700099825859,1287,0.0,0.0
2024-08-10 00:00:00+00:00,0.05764700099825859,0.05812299996614456,0.05020799860358238,0.05037200078368187,1010,0.0,0.0
2024-08-11 00:00:00+00:00,0.05037200078368187,0.05161700025200844,0.049688998609781265,0.04974700137972832,998,0.0,0.0
2024-08-12 00:00:00+00:00,0.04974700137972832,0.05618499964475632,0.04933200031518936,0.05140399932861328,1127,0.0,0.0
2024-08-13 00:00:00+00:00,0.05140399932861328,0.06073400005698204,0.05051400139927864,0.059186000376939774,735,0.0,0.0
2024-08-14 00:00:00+00:00,0.059186000376939774,0.05926400050520897,0.059094998985528946,0.05911700055003166,735,0.0,0.0
2024-08-15 00:00:00+00:00,0.05911700055003166,0.05914200097322464,0.05895400047302246,0.05901800096035004,734,0.0,0.0
2024-08-16 00:00:00+00:00,0.05901800096035004,0.05911000072956085,0.05899700149893761,0.059060998260974884,734,0.0,0.0
2024-08-17 00:00:00+00:00,0.059060998260974884,0.05944399908185005,0.059036001563072205,0.05937900021672249,35,0.0,0.0
2024-08-18 00:00:00+00:00,0.05937900021672249,0.05978799983859062,0.05644199997186661,0.05644800141453743,48,0.0,0.0
2024-08-19 00:00:00+00:00,0.05644800141453743,0.058014001697301865,0.055748000741004944,0.058014001697301865,1162,0.0,0.0
2024-08-20 00:00:00+00:00,0.058014001697301865,0.05806799978017807,0.05511600151658058,0.055215999484062195,86,0.0,0.0
2024-08-21 00:00:00+00:00,0.05511400103569031,0.05528099834918976,0.0466499999165535,0.04816100001335144,1346,0.0,0.0
2024-08-22 00:00:00+00:00,0.04816100001335144,0.06215500086545944,0.045184001326560974,0.062105000019073486,2905,0.0,0.0
2024-08-23 00:00:00+00:00,0.062105000019073486,0.07957799732685089,0.05134199932217598,0.07347799837589264,1116,0.0,0.0
2024-08-24 00:00:00+00:00,0.07347799837589264,0.07393500208854675,0.07343500107526779,0.07393500208854675,27,0.0,0.0
2024-08-25 00:00:00+00:00,0.07393500208854675,0.07409399747848511,0.0715399980545044,0.07247400283813477,237,0.0,0.0
2024-08-26 00:00:00+00:00,0.07247400283813477,0.07256300002336502,0.07007099688053131,0.07099500298500061,88,0.0,0.0
2024-08-27 00:00:00+00:00,0.07099500298500061,0.07124599814414978,0.06734699755907059,0.06768699735403061,84,0.0,0.0
2024-08-28 00:00:00+00:00,0.06768699735403061,0.06908100098371506,0.06723000109195709,0.06728699803352356,68,0.0,0.0
2024-08-29 00:00:00+00:00,0.06728699803352356,0.06993400305509567,0.06711599975824356,0.06919900327920914,116,0.0,0.0
2024-08-30 00:00:00+00:00,0.06919900327920914,0.06928800046443939,0.06822899729013443,0.06915900111198425,116,0.0,0.0
2024-08-31 00:00:00+00:00,0.06915900111198425,0.06921999901533127,0.06882599741220474,0.069022998213768,116,0.0,0.0
2024-09-01 00:00:00+00:00,0.069022998213768,0.06904499977827072,0.06423699855804443,0.06455200165510178,72,0.0,0.0
2024-09-02 00:00:00+00:00,0.06455200165510178,0.07117900252342224,0.0645420029759407,0.0711430013179779,816,0.0,0.0
2024-09-03 00:00:00+00:00,0.0711430013179779,0.07117199897766113,0.07093899697065353,0.07093899697065353,814,0.0,0.0
2024-09-04 00:00:00+00:00,0.07093899697065353,0.07099500298500061,0.05762400105595589,0.0578560009598732,461,0.0,0.0
2024-09-05 00:00:00+00:00,0.0578560009598732,0.05792799964547157,0.04946200177073479,0.05153400078415871,310,0.0,0.0
2024-09-06 00:00:00+00:00,0.05153400078415871,0.056901998817920685,0.04892599955201149,0.05688599869608879,781,0.0,0.0
2024-09-07 00:00:00+00:00,0.05688599869608879,0.05740800127387047,0.054441001266241074,0.0545010007917881,1092,0.0,0.0
2024-09-08 00:00:00+00:00,0.0545010007917881,0.05540800094604492,0.03624600172042847,0.050902001559734344,370,0.0,0.0
2024-09-09 00:00:00+00:00,0.050902001559734344,0.05098799988627434,0.0319180004298687,0.04399099946022034,289,0.0,0.0
2024-09-10 00:00:00+00:00,0.04399099946022034,0.04406699910759926,0.043898001313209534,0.04404899850487709,289,0.0,0.0
2024-09-11 00:00:00+00:00,0.04404899850487709,0.04872399941086769,0.04346400126814842,0.0487079992890358,860,0.0,0.0
2024-09-12 00:00:00+00:00,0.0487079992890358,0.04874200001358986,0.04424700140953064,0.04462200030684471,36,0.0,0.0
2024-09-13 00:00:00+00:00,0.04462200030684471,0.05014200136065483,0.041593000292778015,0.0501209981739521,541,0.0,0.0
2024-09-14 00:00:00+00:00,0.0501209981739521,0.050133999437093735,0.03549699857831001,0.04599500074982643,597,0.0,0.0
2024-09-15 00:00:00+00:00,0.04599500074982643,0.046018000692129135,0.04586299881339073,0.045869000256061554,595,0.0,0.0
2024-09-16 00:00:00+00:00,0.045869000256061554,0.04599099978804588,0.03892900049686432,0.045837000012397766,153,0.0,0.0
2024-09-17 00:00:00+00:00,0.045837000012397766,0.05011399835348129,0.045496001839637756,0.05001800134778023,507,0.0,0.0
2024-09-18 00:00:00+00:00,0.05001800134778023,0.05003400146961212,0.043717000633478165,0.04500000178813934,38,0.0,0.0
2024-09-19 00:00:00+00:00,0.04500000178813934,0.04719800129532814,0.04500000178813934,0.046755000948905945,39,0.0,0.0
2024-09-20 00:00:00+00:00,0.046755000948905945,0.04867500066757202,0.046330999583005905,0.04844199866056442,40,0.0,0.0
2024-09-21 00:00:00+00:00,0.04844199866056442,0.04954100027680397,0.047947999089956284,0.04947900027036667,41,0.0,0.0
2024-09-22 00:00:00+00:00,0.04947900027036667,0.049678001552820206,0.047894999384880066,0.048847001045942307,41,0.0,0.0
2024-09-23 00:00:00+00:00,0.048847001045942307,0.05086199939250946,0.048315998166799545,0.05003900080919266,41,0.0,0.0
2024-09-24 00:00:00+00:00,0.05003900080919266,0.05033000186085701,0.0491969995200634,0.049254998564720154,697,0.0,0.0
2024-09-25 00:00:00+00:00,0.049254998564720154,0.0498649999499321,0.048781998455524445,0.04984699934720993,1149,0.0,0.0
2024-09-26 00:00:00+00:00,0.04984699934720993,0.049869999289512634,0.03502599895000458,0.049710001796483994,2534,0.0,0.0
2024-09-27 00:00:00+00:00,0.049710001796483994,0.04977500066161156,0.049699001014232635,0.049727000296115875,2534,0.0,0.0
2024-09-28 00:00:00+00:00,0.049727000296115875,0.04975999891757965,0.049713000655174255,0.04971899837255478,2534,0.0,0.0
2024-09-29 00:00:00+00:00,0.04971899837255478,0.050439998507499695,0.04962500184774399,0.049633998423814774,1009,0.0,0.0
2024-09-30 00:00:00+00:00,0.049633998423814774,0.049639999866485596,0.04955200105905533,0.049564000219106674,1008,0.0,0.0
2024-10-01 00:00:00+00:00,0.049564000219106674,0.049623001366853714,0.04628799855709076,0.04648499935865402,39,0.0,0.0
2024-10-02 00:00:00+00:00,0.04648499935865402,0.047318000346422195,0.044718001037836075,0.044902998954057693,36,0.0,0.0
2024-10-03 00:00:00+00:00,0.044902998954057693,0.04550899937748909,0.04381199926137924,0.04452500119805336,36,0.0,0.0
2024-10-04 00:00:00+00:00,0.04452500119805336,0.04619299992918968,0.04437600076198578,0.04576199874281883,37,0.0,0.0
2024-10-05 00:00:00+00:00,0.04576199874281883,0.04598100110888481,0.04531800001859665,0.04576599970459938,37,0.0,0.0
2024-10-06 00:00:00+00:00,0.04576599970459938,0.04647599905729294,0.04563299939036369,0.046195000410079956,37,0.0,0.0
2024-10-07 00:00:00+00:00,0.046195000410079956,0.047651998698711395,0.04566999897360802,0.045917000621557236,37,0.0,0.0
2024-10-08 00:00:00+00:00,0.045917000621557236,0.04654200002551079,0.04551500082015991,0.04620800167322159,37,0.0,0.0
2024-10-09 00:00:00+00:00,0.04620800167322159,0.05826500058174133,0.04599799960851669,0.058038000017404556,366,0.0,0.0
