TIMESTAMP,JBX_OPEN_PRICE_USD,JBX_HIGH_PRICE_USD,JBX_LOW_PRICE_USD,JBX_CLOSE_PRICE_USD,JBX_VOLUME_USD,JBX_DIVIDENDS_USD,JBX_STOCK_SPLITS_USD
2020-08-27 00:00:00+00:00,0.014374000020325184,0.014503000304102898,0.0061900001019239426,0.007288000080734491,7571,0.0,0.0
2020-08-28 00:00:00+00:00,0.007288000080734491,0.06593599915504456,0.005923999939113855,0.015838000923395157,11769,0.0,0.0
2020-08-29 00:00:00+00:00,0.018727000802755356,0.02046000026166439,0.0033289999701082706,0.01155299972742796,12928,0.0,0.0
2020-08-30 00:00:00+00:00,0.008074999786913395,0.016645999625325203,0.0036539998836815357,0.007996000349521637,10524,0.0,0.0
2020-08-31 00:00:00+00:00,0.007996000349521637,0.012962999753654003,0.004364000167697668,0.007517999969422817,9500,0.0,0.0
2020-09-01 00:00:00+00:00,0.0075159999541938305,0.008441000245511532,0.0027749999426305294,0.0065899998880922794,6857,0.0,0.0
2020-09-02 00:00:00+00:00,0.006440000142902136,0.006889999844133854,0.0036520001012831926,0.00647500017657876,6996,0.0,0.0
2020-09-03 00:00:00+00:00,0.0062060002237558365,0.006521000061184168,0.003493000054731965,0.005301999859511852,6688,0.0,0.0
2020-09-04 00:00:00+00:00,0.005028000101447105,0.0061690001748502254,0.003364000003784895,0.0058639999479055405,6221,0.0,0.0
2020-09-05 00:00:00+00:00,0.005394000094383955,0.006151000037789345,0.003286000108346343,0.005520999897271395,6498,0.0,0.0
2020-09-06 00:00:00+00:00,0.005793999880552292,0.0061090001836419106,0.0032140000257641077,0.005735000129789114,6137,0.0,0.0
2020-09-07 00:00:00+00:00,0.005735000129789114,0.007116000168025494,0.003128000069409609,0.0038739999290555716,6534,0.0,0.0
2020-09-08 00:00:00+00:00,0.003800000064074993,0.006238999776542187,0.0024689999409019947,0.004662000108510256,5774,0.0,0.0
2020-09-09 00:00:00+00:00,0.004660000093281269,0.012532000429928303,0.0026000000070780516,0.010111000388860703,984728,0.0,0.0
2020-09-10 00:00:00+00:00,0.010111000388860703,0.010289999656379223,0.0054339999333024025,0.005475999787449837,824752,0.0,0.0
2020-09-11 00:00:00+00:00,0.005475999787449837,0.0057669999077916145,0.005005999933928251,0.005535999778658152,41813,0.0,0.0
2020-09-12 00:00:00+00:00,0.0055320002138614655,0.005772999953478575,0.005100000184029341,0.0053079999051988125,42989,0.0,0.0
2020-09-13 00:00:00+00:00,0.0053079999051988125,0.00572500005364418,0.005253000184893608,0.005413999781012535,44492,0.0,0.0
2020-09-14 00:00:00+00:00,0.0054060001857578754,0.005836000200361013,0.005200999788939953,0.00571299996227026,46392,0.0,0.0
2020-09-15 00:00:00+00:00,0.00571299996227026,0.005940000060945749,0.005280999932438135,0.0054410002194345,45270,0.0,0.0
2020-09-16 00:00:00+00:00,0.0054410002194345,0.00595899997279048,0.005392000079154968,0.0058120000176131725,45122,0.0,0.0
2020-09-17 00:00:00+00:00,0.005810000002384186,0.005913000088185072,0.0056119998916983604,0.005646000150591135,41310,0.0,0.0
2020-09-18 00:00:00+00:00,0.005646999925374985,0.005816999822854996,0.005528000183403492,0.005754999816417694,46190,0.0,0.0
2020-09-19 00:00:00+00:00,0.005754999816417694,0.0059079998172819614,0.005568999797105789,0.005805000197142363,46403,0.0,0.0
2020-09-20 00:00:00+00:00,0.005805000197142363,0.0058200000785291195,0.005024000070989132,0.005260999780148268,44380,0.0,0.0
2020-09-21 00:00:00+00:00,0.005260999780148268,0.005295999813824892,0.004800000227987766,0.004980999976396561,38137,0.0,0.0
2020-09-22 00:00:00+00:00,0.004978000186383724,0.00508299982175231,0.004786000121384859,0.004978999961167574,41000,0.0,0.0
2020-09-23 00:00:00+00:00,0.004701000172644854,0.005036000162363052,0.004222000017762184,0.004906999878585339,37149,0.0,0.0
2020-09-24 00:00:00+00:00,0.0048779998905956745,0.0050860000774264336,0.004160999786108732,0.0049390001222491264,43772,0.0,0.0
2020-09-25 00:00:00+00:00,0.0049390001222491264,0.005123999901115894,0.004191999789327383,0.004350999835878611,40650,0.0,0.0
2020-09-26 00:00:00+00:00,0.004377999808639288,0.005117000080645084,0.0043230000883340836,0.004681000020354986,39113,0.0,0.0
2020-09-27 00:00:00+00:00,0.004813000094145536,0.005293999798595905,0.004672999959439039,0.005280000157654285,38333,0.0,0.0
2020-09-28 00:00:00+00:00,0.005280000157654285,0.005357999820262194,0.004441999830305576,0.0047599999234080315,39273,0.0,0.0
2020-09-29 00:00:00+00:00,0.004759000148624182,0.005121999885886908,0.004273999948054552,0.004954999778419733,37743,0.0,0.0
2020-09-30 00:00:00+00:00,0.004954999778419733,0.005243999883532524,0.004302999936044216,0.005067999940365553,42129,0.0,0.0
2020-10-01 00:00:00+00:00,0.005067000165581703,0.005212999880313873,0.004304000176489353,0.004592999815940857,40073,0.0,0.0
2020-10-02 00:00:00+00:00,0.0046720001846551895,0.005034000147134066,0.004083000123500824,0.005034000147134066,40126,0.0,0.0
2020-10-03 00:00:00+00:00,0.0049749999307096004,0.005061999894678593,0.004273999948054552,0.004666999913752079,40090,0.0,0.0
2020-10-04 00:00:00+00:00,0.004705999977886677,0.004902000073343515,0.004069000016897917,0.004335000179708004,38242,0.0,0.0
2020-10-05 00:00:00+00:00,0.0043379999697208405,0.0049390001222491264,0.004143999889492989,0.004782999865710735,37292,0.0,0.0
2020-10-06 00:00:00+00:00,0.004813000094145536,0.0049430001527071,0.0014199999859556556,0.004674999974668026,36268,0.0,0.0
2020-10-07 00:00:00+00:00,0.004674999974668026,0.004877000115811825,0.001344999996945262,0.0022690000478178263,24392,0.0,0.0
2020-10-08 00:00:00+00:00,0.0022169998846948147,0.002397000091150403,0.0018899999558925629,0.0021359999664127827,17966,0.0,0.0
2020-10-09 00:00:00+00:00,0.0021359999664127827,0.0024349999148398638,0.0019030000548809767,0.0024349999148398638,17697,0.0,0.0
2020-10-10 00:00:00+00:00,0.0023580000270158052,0.0024850000627338886,0.0020459999796003103,0.0023399998899549246,18933,0.0,0.0
2020-10-11 00:00:00+00:00,0.0023399998899549246,0.002503999974578619,0.0020389999262988567,0.002478000009432435,18360,0.0,0.0
2020-10-12 00:00:00+00:00,0.0024880000855773687,0.002715999959036708,0.001927000004798174,0.0023479999508708715,19398,0.0,0.0
2020-10-13 00:00:00+00:00,0.002397000091150403,0.0025140000507235527,0.0020149999763816595,0.002125999890267849,19187,0.0,0.0
2020-10-14 00:00:00+00:00,0.0023320000618696213,0.002495999913662672,0.002025000052526593,0.0023610000498592854,19186,0.0,0.0
2020-10-15 00:00:00+00:00,0.0024870000779628754,0.0025049999821931124,0.0020039998926222324,0.0024240000639110804,19074,0.0,0.0
2020-10-16 00:00:00+00:00,0.0024240000639110804,0.0025029999669641256,0.0020940001122653484,0.0024419999681413174,17567,0.0,0.0
2020-10-17 00:00:00+00:00,0.0024419999681413174,0.0024999999441206455,0.002070999937132001,0.0023330000694841146,15986,0.0,0.0
2020-10-18 00:00:00+00:00,0.0023870000150054693,0.002509000012651086,0.0020280000753700733,0.0023399998899549246,20195,0.0,0.0
2020-10-19 00:00:00+00:00,0.0023399998899549246,0.0025530001148581505,0.002068999921903014,0.0023070001043379307,19594,0.0,0.0
2020-10-20 00:00:00+00:00,0.0023070001043379307,0.005644000135362148,0.0021929999347776175,0.005508000031113625,27897,0.0,0.0
2020-10-21 00:00:00+00:00,0.0055240001529455185,0.006074999924749136,0.004761999938637018,0.005683999974280596,47518,0.0,0.0
2020-10-22 00:00:00+00:00,0.005609000101685524,0.006120000034570694,0.0023189999628812075,0.005993000231683254,46287,0.0,0.0
2020-10-23 00:00:00+00:00,0.005905999802052975,0.006105000153183937,0.0050849998369812965,0.005601000040769577,47300,0.0,0.0
2020-10-24 00:00:00+00:00,0.005601000040769577,0.00610999995842576,0.005212999880313873,0.005853000096976757,49893,0.0,0.0
2020-10-25 00:00:00+00:00,0.005853000096976757,0.006165999919176102,0.005051999818533659,0.006072999909520149,47464,0.0,0.0
2020-10-26 00:00:00+00:00,0.006072999909520149,0.006151000037789345,0.005253000184893608,0.005543999839574099,48044,0.0,0.0
2020-10-27 00:00:00+00:00,0.005545000080019236,0.006318000145256519,0.005330999847501516,0.006219999864697456,48958,0.0,0.0
2020-10-28 00:00:00+00:00,0.006219000089913607,0.0062699997797608376,0.005013999994844198,0.005799000151455402,49153,0.0,0.0
2020-10-29 00:00:00+00:00,0.005797999911010265,0.006157999858260155,0.005055000074207783,0.005588999949395657,49241,0.0,0.0
2020-10-30 00:00:00+00:00,0.005588999949395657,0.006173000205308199,0.003976999782025814,0.004064000211656094,48301,0.0,0.0
