,MSE,RMSE,MAE,MAPE,R2
0,0.0003468229028164423,0.018623181866062585,0.014558231425861982,0.06310705877977767,0.8685392037042784
1,8.079948539284164e-05,0.008988853397004629,0.006647754747993401,0.035302915560550055,0.8080821421362212
2,0.0007015020026254303,0.026485883081850042,0.020494054247102114,0.05810059137283274,0.876209532358578
3,0.0005833646067991009,0.024152941990554712,0.01585940537916502,0.04484693533889399,0.7644067722043355
4,0.00021342099707277515,0.014608935521548965,0.01021741463447662,0.0285761562352958,-0.11689975628295102
5,0.0002424834948356569,0.015571881544490919,0.012616205322600688,0.034515656936189874,0.8011280710264004
6,0.00018799361365441565,0.013711076312763184,0.010698527975353408,0.03920860677241881,0.6439048683719082
7,7.252597752768654e-05,0.008516218499292192,0.006367885084865007,0.029756371391792522,0.9271114337004326
8,0.00030992978647749025,0.01760482281869063,0.013557865550368848,0.05656647000716502,0.6357950433517108
9,8.275235982988081e-05,0.009096832406386347,0.006877478303296803,0.028179778523409665,0.7115108294824934
10,8.600554885838043e-05,0.009273917665063693,0.006980893326661424,0.03131458719446202,0.85479110948321
11,0.0001353102010514903,0.011632291307025039,0.008600144846078574,0.06923239975930547,0.874110512248969
Mean,0.0002535759147451326,0.01485556970089441,0.011122988403651989,0.043225627322674466,0.7207241468154656
