,MSE,RMSE,MAE,MAPE,R2
0,0.0005477326025009264,0.023403687797031614,0.01820710703160787,0.05181790990405876,0.8277318324482958
1,0.00010714134901697344,0.010350910540477752,0.007787064156261332,0.027035778116279288,0.8410245315366345
2,0.0003655886725767759,0.019120373233197513,0.015252815141178851,0.03829800648065906,0.7761271098215756
3,0.0009930401660952317,0.031512539822985255,0.02132175803188612,0.050097508670660394,0.7397560427579453
4,0.0003784728220962867,0.019454377967344182,0.015381631969461497,0.03467257682845476,0.5086030702928379
5,0.0013965269644240577,0.037370134658896506,0.028495610729595285,0.051363028057299163,0.6933670507272591
6,0.0003751200222139601,0.019368015443352996,0.01447643872609637,0.039046605987535114,0.7813223642012026
7,0.00019707064256404408,0.01403818515920217,0.010811156820530453,0.03708756685873197,0.8961281177242928
8,0.00024175231006854321,0.015548386092085031,0.012718430489099307,0.048552882557676605,0.730587215650199
9,0.00010509100642576877,0.01025139046304299,0.008273321736297232,0.034244001348912013,0.8602673891198089
10,0.00012183534565977534,0.01103790494884674,0.008894297817850887,0.03802366997777088,0.7568887262165087
11,0.00024180043347605295,0.01554993355214269,0.01138045323088482,0.08074371657072955,0.8308792774203044
Mean,0.00042259769475986637,0.018917153306550454,0.014416673823395837,0.0442486042798973,0.7702235606597387
