,MSE,RMSE,MAE,MAPE,R2
0,0.0015882445556547817,0.03985278604633284,0.031470177639718905,0.06714304474386111,0.6457995485657286
1,0.00019230276101406976,0.013867327104170787,0.011436368234726218,0.029083911360094295,0.812973970395621
2,0.0005894359461346685,0.024278301961518405,0.02069739753739126,0.03826566115178434,0.7870546739069455
3,0.0009034344570042179,0.03005718644524497,0.020056877567719063,0.04038645025272034,0.7380744607408839
4,0.000358330239299665,0.018929612761482074,0.01477907516316038,0.02790735935058162,0.19090069712072932
5,0.0005347972875575817,0.02312568458570647,0.018984257341820722,0.03916788543440724,0.6120569881341209
6,0.00032977379407163267,0.018159674943997006,0.013290504586513721,0.034531990137972965,0.7321592697082229
7,0.00046554270319558195,0.021576438612421235,0.018228681656270417,0.05109218662439902,0.9073240797903545
8,0.00026496790408161427,0.016277834747951407,0.012406716566365189,0.041118354289511334,0.6828726932201125
9,0.0005497394960874556,0.02344652417923509,0.016125612636772577,0.04619552582592172,0.6336401001968468
10,0.00048777878962917527,0.02208571460535464,0.017667856784210272,0.0382937542997727,0.7044446166096887
11,0.0009558213632326963,0.03091636076954557,0.025955297944371528,0.07845931998158608,0.6807141981360798
Mean,0.0006016807747469282,0.02354778723024671,0.01842490197158669,0.044303786954384396,0.677334608043778
