,MSE,RMSE,MAE,MAPE,R2
0,0.0003452366976402896,0.01858054621479922,0.01475584109252865,0.0640270439287082,0.8691404436854102
1,7.917837546114307e-05,0.008898223163145723,0.00671207892107348,0.035721841767627556,0.8119326610342147
2,0.0006788674363714604,0.026055084654851162,0.020189640698715015,0.05741892213925838,0.8802037384063914
3,0.0005731274800427913,0.023940081036679706,0.015673984544617974,0.04430338897202598,0.7685410609626231
4,0.00020998352543407918,0.014490808308513337,0.010172622461711817,0.02847637332662497,-0.09891037713025241
5,0.00023138823505212302,0.015211450787223519,0.012450105322600687,0.03412186723092906,0.8102278067305153
6,0.0001864092055448647,0.01365317565787772,0.010754508620514696,0.03937009686948895,0.6469060342272565
7,7.408925565093368e-05,0.008607511582968312,0.006434961105582633,0.030093610636472284,0.9255403400728084
8,0.0003068742256344957,0.01751782593915397,0.013525226688858432,0.05657179757228852,0.6393856966316267
9,8.174632001735559e-05,0.009041367154217087,0.006779093800124821,0.02776131216421034,0.7150180598698763
10,8.854162960727795e-05,0.009409656189642528,0.007184426278638213,0.03229062247434908,0.850509275616714
11,0.00012906151898873223,0.0113605245912648,0.00857535376502521,0.0686818670252399,0.8799241418045138
Mean,0.0002487086587871289,0.014730521273361422,0.011100653608332636,0.043236562008935275,0.7248682401593083
