TIMESTAMP,XFT23624_OPEN_PRICE_USD,XFT23624_HIGH_PRICE_USD,XFT23624_LOW_PRICE_USD,XFT23624_CLOSE_PRICE_USD,XFT23624_VOLUME_USD,XFT23624_DIVIDENDS_USD,XFT23624_STOCK_SPLITS_USD
2023-03-21 00:00:00+00:00,1.2831710577011108,1.3145090341567993,1.2233270406723022,1.2504149675369263,242962,0.0,0.0
2023-03-22 00:00:00+00:00,1.2509759664535522,1.3139489889144897,1.2245500087738037,1.2351709604263306,204524,0.0,0.0
2023-03-23 00:00:00+00:00,1.2353160381317139,1.3135590553283691,1.226483941078186,1.2440669536590576,202840,0.0,0.0
2023-03-24 00:00:00+00:00,1.2440669536590576,1.247035026550293,1.094985008239746,1.0984859466552734,215055,0.0,0.0
2023-03-25 00:00:00+00:00,1.098850965499878,1.1118459701538086,1.0075279474258423,1.056751012802124,197359,0.0,0.0
2023-03-26 00:00:00+00:00,1.0568519830703735,1.0676029920578003,0.7674919962882996,0.8534370064735413,399316,0.0,0.0
2023-03-27 00:00:00+00:00,0.8535919785499573,0.8881750106811523,0.8087069988250732,0.815451979637146,201354,0.0,0.0
2023-03-28 00:00:00+00:00,0.815451979637146,0.9307929873466492,0.8045039772987366,0.9265180230140686,193122,0.0,0.0
2023-03-29 00:00:00+00:00,0.9262880086898804,0.9396989941596985,0.9085400104522705,0.9164729714393616,193295,0.0,0.0
2023-03-30 00:00:00+00:00,0.9169999957084656,0.9275979995727539,0.7969650030136108,0.8014839887619019,223959,0.0,0.0
2023-03-31 00:00:00+00:00,0.8013859987258911,0.9602310061454773,0.8002399802207947,0.9125530123710632,222988,0.0,0.0
2023-04-01 00:00:00+00:00,0.9126309752464294,0.9153950214385986,0.8464940190315247,0.8479999899864197,172184,0.0,0.0
2023-04-02 00:00:00+00:00,0.8579570055007935,0.8591060042381287,0.7947210073471069,0.8011999726295471,173599,0.0,0.0
2023-04-03 00:00:00+00:00,0.8011400103569031,0.8065930008888245,0.747285008430481,0.7593129873275757,159067,0.0,0.0
2023-04-04 00:00:00+00:00,0.7593129873275757,0.9228339791297913,0.7510129809379578,0.8078470230102539,299179,0.0,0.0
2023-04-05 00:00:00+00:00,0.8071500062942505,0.8926799893379211,0.805400013923645,0.8427450060844421,201402,0.0,0.0
2023-04-06 00:00:00+00:00,0.8426079750061035,0.8434330224990845,0.7615759968757629,0.7924749851226807,182039,0.0,0.0
2023-04-07 00:00:00+00:00,0.7925739884376526,0.7982029914855957,0.7723680138587952,0.7798299789428711,143672,0.0,0.0
2023-04-08 00:00:00+00:00,0.7793830037117004,0.7992420196533203,0.7108100056648254,0.7829430103302002,212522,0.0,0.0
2023-04-09 00:00:00+00:00,0.7829970121383667,0.7875869870185852,0.7492420077323914,0.7703539729118347,139929,0.0,0.0
2023-04-10 00:00:00+00:00,0.7699509859085083,0.7800970077514648,0.7543240189552307,0.7677189707756042,148040,0.0,0.0
2023-04-11 00:00:00+00:00,0.7676740288734436,0.7748669981956482,0.6806449890136719,0.6822900176048279,184778,0.0,0.0
2023-04-12 00:00:00+00:00,0.682437002658844,0.7149689793586731,0.6655460000038147,0.7103279829025269,161260,0.0,0.0
2023-04-13 00:00:00+00:00,0.6967589855194092,0.7629240155220032,0.6967589855194092,0.758512020111084,172312,0.0,0.0
2023-04-14 00:00:00+00:00,0.758512020111084,0.8582789897918701,0.6744059920310974,0.855908989906311,299067,0.0,0.0
2023-04-15 00:00:00+00:00,0.855908989906311,0.8590400218963623,0.8254370093345642,0.8521929979324341,191124,0.0,0.0
2023-04-16 00:00:00+00:00,0.8521779775619507,0.8596299886703491,0.8319159746170044,0.8388890027999878,166318,0.0,0.0
2023-04-17 00:00:00+00:00,0.838791012763977,0.8390759825706482,0.8033390045166016,0.814536988735199,191206,0.0,0.0
2023-04-18 00:00:00+00:00,0.8147330284118652,0.8276410102844238,0.729017972946167,0.7354040145874023,183770,0.0,0.0
2023-04-19 00:00:00+00:00,0.7346889972686768,0.735198974609375,0.6089280247688293,0.6131640076637268,190562,0.0,0.0
2023-04-20 00:00:00+00:00,0.6131640076637268,0.6643630266189575,0.6100940108299255,0.6361780166625977,146472,0.0,0.0
2023-04-21 00:00:00+00:00,0.6354029774665833,0.6526989936828613,0.5910770297050476,0.616241991519928,176128,0.0,0.0
2023-04-22 00:00:00+00:00,0.616241991519928,0.6589329838752747,0.6088219881057739,0.6525920033454895,149536,0.0,0.0
2023-04-23 00:00:00+00:00,0.6525920033454895,0.6614919900894165,0.602698028087616,0.6143389940261841,164715,0.0,0.0
2023-04-24 00:00:00+00:00,0.6142550110816956,0.6280969977378845,0.5747590065002441,0.5803660154342651,159164,0.0,0.0
2023-04-25 00:00:00+00:00,0.5803340077400208,0.6133419871330261,0.5667970180511475,0.6111869812011719,127288,0.0,0.0
2023-04-26 00:00:00+00:00,0.6111869812011719,0.670490026473999,0.6103500127792358,0.6258919835090637,159829,0.0,0.0
2023-04-27 00:00:00+00:00,0.6259139776229858,0.6523939967155457,0.6133610010147095,0.6433069705963135,153900,0.0,0.0
2023-04-28 00:00:00+00:00,0.6432830095291138,0.644773006439209,0.5911129713058472,0.6064419746398926,140729,0.0,0.0
2023-04-29 00:00:00+00:00,0.6064220070838928,0.6087669730186462,0.5612930059432983,0.5738409757614136,152073,0.0,0.0
2023-04-30 00:00:00+00:00,0.5743449926376343,0.5785179734230042,0.558538019657135,0.560545027256012,121616,0.0,0.0
2023-05-01 00:00:00+00:00,0.5598189830780029,0.5641570091247559,0.4291279911994934,0.479885995388031,187511,0.0,0.0
2023-05-02 00:00:00+00:00,0.47993800044059753,0.4851590096950531,0.41883400082588196,0.43459299206733704,173658,0.0,0.0
2023-05-03 00:00:00+00:00,0.43439000844955444,0.4709230065345764,0.4304490089416504,0.46843698620796204,116169,0.0,0.0
2023-05-04 00:00:00+00:00,0.46839600801467896,0.5102009773254395,0.46839600801467896,0.5071219801902771,147711,0.0,0.0
2023-05-05 00:00:00+00:00,0.5070369839668274,0.5499269962310791,0.4949530065059662,0.5205299854278564,151548,0.0,0.0
2023-05-06 00:00:00+00:00,0.5210180282592773,0.5234799981117249,0.48492398858070374,0.5166100263595581,124611,0.0,0.0
2023-05-07 00:00:00+00:00,0.5165600180625916,0.5216670036315918,0.4563570022583008,0.4563570022583008,127281,0.0,0.0
2023-05-08 00:00:00+00:00,0.4563570022583008,0.45898300409317017,0.41663599014282227,0.4249660074710846,112188,0.0,0.0
2023-05-09 00:00:00+00:00,0.4249660074710846,0.4270719885826111,0.33023399114608765,0.3839620053768158,206756,0.0,0.0
2023-05-10 00:00:00+00:00,0.38406598567962646,0.3937210142612457,0.3765209913253784,0.3847450017929077,90859,0.0,0.0
2023-05-11 00:00:00+00:00,0.38482698798179626,0.38829201459884644,0.3710390031337738,0.37278300523757935,94034,0.0,0.0
2023-05-12 00:00:00+00:00,0.3726690113544464,0.38624000549316406,0.342289000749588,0.3859289884567261,136458,0.0,0.0
2023-05-13 00:00:00+00:00,0.3856450021266937,0.4169360101222992,0.34374698996543884,0.39013099670410156,168938,0.0,0.0
2023-05-14 00:00:00+00:00,0.390049010515213,0.3916639983654022,0.34054699540138245,0.3508619964122772,115594,0.0,0.0
2023-05-15 00:00:00+00:00,0.35071200132369995,0.3559440076351166,0.3470039963722229,0.34868401288986206,90259,0.0,0.0
2023-05-16 00:00:00+00:00,0.3489370048046112,0.3638240098953247,0.3452169895172119,0.3579519987106323,97993,0.0,0.0
2023-05-17 00:00:00+00:00,0.35810500383377075,0.35810500383377075,0.34553200006484985,0.3529239892959595,83929,0.0,0.0
2023-05-18 00:00:00+00:00,0.35295000672340393,0.365090012550354,0.34832900762557983,0.3543429970741272,94241,0.0,0.0
2023-05-19 00:00:00+00:00,0.35439199209213257,0.35937198996543884,0.34915900230407715,0.3491649925708771,87252,0.0,0.0
2023-05-20 00:00:00+00:00,0.3494119942188263,0.3509500026702881,0.32476601004600525,0.3441689908504486,126831,0.0,0.0
2023-05-21 00:00:00+00:00,0.3442069888114929,0.35273900628089905,0.33706599473953247,0.33709898591041565,102684,0.0,0.0
2023-05-22 00:00:00+00:00,0.33707600831985474,0.34024301171302795,0.33395200967788696,0.3367930054664612,81119,0.0,0.0
2023-05-23 00:00:00+00:00,0.3367910087108612,0.350147008895874,0.3178330063819885,0.3343389928340912,120888,0.0,0.0
2023-05-24 00:00:00+00:00,0.33416301012039185,0.33416301012039185,0.30760401487350464,0.326647013425827,94425,0.0,0.0
2023-05-25 00:00:00+00:00,0.3267489969730377,0.34172898530960083,0.32003599405288696,0.3343389928340912,90129,0.0,0.0
2023-05-26 00:00:00+00:00,0.3343200087547302,0.37957799434661865,0.33283400535583496,0.37814900279045105,125988,0.0,0.0
2023-05-27 00:00:00+00:00,0.37816500663757324,0.3916029930114746,0.3541159927845001,0.36078599095344543,195976,0.0,0.0
2023-05-28 00:00:00+00:00,0.3608100116252899,0.49980801343917847,0.3583259880542755,0.49882298707962036,176324,0.0,0.0
2023-05-29 00:00:00+00:00,0.49877598881721497,0.5901489853858948,0.4986119866371155,0.5577430129051208,254823,0.0,0.0
2023-05-30 00:00:00+00:00,0.5574349761009216,0.5579820275306702,0.513687014579773,0.5141119956970215,131592,0.0,0.0
2023-05-31 00:00:00+00:00,0.5141900181770325,0.5155779719352722,0.4890730082988739,0.49209100008010864,111900,0.0,0.0
2023-06-01 00:00:00+00:00,0.49211299419403076,0.49555501341819763,0.4814299941062927,0.48669201135635376,97899,0.0,0.0
2023-06-02 00:00:00+00:00,0.4865509867668152,0.5015199780464172,0.4825350046157837,0.4922170042991638,109862,0.0,0.0
2023-06-03 00:00:00+00:00,0.492233008146286,0.49274399876594543,0.451119989156723,0.46139198541641235,119484,0.0,0.0
2023-06-04 00:00:00+00:00,0.46121999621391296,0.46215200424194336,0.4499000012874603,0.45222800970077515,104675,0.0,0.0
2023-06-05 00:00:00+00:00,0.45228201150894165,0.45232099294662476,0.40969398617744446,0.411312997341156,104552,0.0,0.0
2023-06-06 00:00:00+00:00,0.41131800413131714,0.5152819752693176,0.41024601459503174,0.5137190222740173,155980,0.0,0.0
2023-06-07 00:00:00+00:00,0.5138000249862671,0.5165950059890747,0.4724520146846771,0.47391000390052795,108107,0.0,0.0
2023-06-08 00:00:00+00:00,0.47393500804901123,0.486970990896225,0.47362300753593445,0.4855459928512573,103093,0.0,0.0
2023-06-09 00:00:00+00:00,0.48553499579429626,0.4861859977245331,0.44901400804519653,0.44975700974464417,112695,0.0,0.0
2023-06-10 00:00:00+00:00,0.44970500469207764,0.45070499181747437,0.40266600251197815,0.41160300374031067,103680,0.0,0.0
2023-06-11 00:00:00+00:00,0.41161900758743286,0.4479309916496277,0.41008201241493225,0.44196099042892456,114683,0.0,0.0
2023-06-12 00:00:00+00:00,0.44210198521614075,0.46004900336265564,0.4315069913864136,0.4597350060939789,109664,0.0,0.0
2023-06-13 00:00:00+00:00,0.4597350060939789,0.4669390022754669,0.41143798828125,0.41686299443244934,116095,0.0,0.0
2023-06-14 00:00:00+00:00,0.4168640077114105,0.41881200671195984,0.3834669888019562,0.3839249908924103,90600,0.0,0.0
2023-06-15 00:00:00+00:00,0.38396599888801575,0.3995240032672882,0.37049901485443115,0.3970000147819519,103416,0.0,0.0
2023-06-16 00:00:00+00:00,0.39702001214027405,0.4142470061779022,0.37634700536727905,0.3942570090293884,144032,0.0,0.0
2023-06-17 00:00:00+00:00,0.3942219913005829,0.4001399874687195,0.38719499111175537,0.38719499111175537,100540,0.0,0.0
2023-06-18 00:00:00+00:00,0.3871400058269501,0.39288899302482605,0.38226500153541565,0.38286998867988586,92970,0.0,0.0
2023-06-19 00:00:00+00:00,0.38286998867988586,0.3875730037689209,0.3735930025577545,0.3871990144252777,97434,0.0,0.0
2023-06-20 00:00:00+00:00,0.3874810039997101,0.401513010263443,0.377360999584198,0.4013580083847046,111423,0.0,0.0
2023-06-21 00:00:00+00:00,0.4013420045375824,0.44346898794174194,0.4006510078907013,0.43810901045799255,147576,0.0,0.0
2023-06-22 00:00:00+00:00,0.43794798851013184,0.4447309970855713,0.4324049949645996,0.43483200669288635,76515,0.0,0.0
2023-06-23 00:00:00+00:00,0.43489500880241394,0.4376850128173828,0.3769949972629547,0.3786129951477051,119270,0.0,0.0
2023-06-24 00:00:00+00:00,0.37872999906539917,0.410861998796463,0.3774240016937256,0.3961229920387268,97516,0.0,0.0
2023-06-25 00:00:00+00:00,0.3960610032081604,0.4054720103740692,0.38907599449157715,0.40464600920677185,81029,0.0,0.0
2023-06-26 00:00:00+00:00,0.40463200211524963,0.40523800253868103,0.3902829885482788,0.3995339870452881,69804,0.0,0.0
2023-06-27 00:00:00+00:00,0.3995870053768158,0.4008930027484894,0.38894298672676086,0.38976699113845825,83711,0.0,0.0
2023-06-28 00:00:00+00:00,0.38979899883270264,0.38979899883270264,0.3540309965610504,0.35695698857307434,81270,0.0,0.0
2023-06-29 00:00:00+00:00,0.35695698857307434,0.3622959852218628,0.3531459867954254,0.3541170060634613,69486,0.0,0.0
2023-06-30 00:00:00+00:00,0.35398998856544495,0.38179299235343933,0.350600004196167,0.37990498542785645,107490,0.0,0.0
2023-07-01 00:00:00+00:00,0.38489899039268494,0.3870890140533447,0.3776110112667084,0.38039401173591614,69881,0.0,0.0
2023-07-02 00:00:00+00:00,0.3803899884223938,0.38039401173591614,0.36810800433158875,0.37656399607658386,71854,0.0,0.0
2023-07-03 00:00:00+00:00,0.37660399079322815,0.39534100890159607,0.37660399079322815,0.3927389979362488,71599,0.0,0.0
2023-07-04 00:00:00+00:00,0.3927220106124878,0.395671010017395,0.3855910003185272,0.38598498702049255,19032,0.0,0.0
2023-07-05 00:00:00+00:00,0.38598498702049255,0.39124101400375366,0.3619059920310974,0.3811950087547302,50609,0.0,0.0
2023-07-06 00:00:00+00:00,0.38120898604393005,0.40443000197410583,0.37600401043891907,0.37600401043891907,30681,0.0,0.0
2023-07-07 00:00:00+00:00,0.3759770095348358,0.3855170011520386,0.3700140118598938,0.370822012424469,49470,0.0,0.0
2023-07-08 00:00:00+00:00,0.37088701128959656,0.37119200825691223,0.34519898891448975,0.3477649986743927,35609,0.0,0.0
2023-07-09 00:00:00+00:00,0.3477649986743927,0.3531689941883087,0.3449229896068573,0.3478749990463257,24442,0.0,0.0
2023-07-10 00:00:00+00:00,0.34788399934768677,0.3555479943752289,0.3432750105857849,0.3465000092983246,43955,0.0,0.0
2023-07-11 00:00:00+00:00,0.3465000092983246,0.3528749942779541,0.310575008392334,0.3176029920578003,46295,0.0,0.0
2023-07-12 00:00:00+00:00,0.31758400797843933,0.33545398712158203,0.3119109869003296,0.3122749924659729,52029,0.0,0.0
2023-07-13 00:00:00+00:00,0.31227099895477295,0.33468300104141235,0.2868629992008209,0.2973339855670929,129471,0.0,0.0
2023-07-14 00:00:00+00:00,0.29744601249694824,0.3048059940338135,0.27777400612831116,0.28801199793815613,63408,0.0,0.0
2023-07-15 00:00:00+00:00,0.28821200132369995,0.3358820080757141,0.2873010039329529,0.3358199894428253,69513,0.0,0.0
2023-07-16 00:00:00+00:00,0.33583998680114746,0.3386540114879608,0.3338080048561096,0.3353169858455658,17033,0.0,0.0
2023-07-17 00:00:00+00:00,0.33517900109291077,0.3364790081977844,0.3223310112953186,0.3353649973869324,19420,0.0,0.0
2023-07-18 00:00:00+00:00,0.33528199791908264,0.33618301153182983,0.3248459994792938,0.32732298970222473,19916,0.0,0.0
2023-07-19 00:00:00+00:00,0.3272390067577362,0.3417209982872009,0.3270820081233978,0.34094899892807007,25197,0.0,0.0
2023-07-20 00:00:00+00:00,0.34098199009895325,0.34376001358032227,0.3122510015964508,0.31234800815582275,36676,0.0,0.0
2023-07-21 00:00:00+00:00,0.3123190104961395,0.3169040083885193,0.3096280097961426,0.3103240132331848,19608,0.0,0.0
2023-07-22 00:00:00+00:00,0.31025901436805725,0.31944599747657776,0.2733989953994751,0.27508899569511414,41698,0.0,0.0
2023-07-23 00:00:00+00:00,0.27514201402664185,0.29635000228881836,0.2718929946422577,0.29635000228881836,35592,0.0,0.0
2023-07-24 00:00:00+00:00,0.29619601368904114,0.2966409921646118,0.27161601185798645,0.2748759984970093,55109,0.0,0.0
2023-07-25 00:00:00+00:00,0.27490898966789246,0.2851400077342987,0.2731049954891205,0.2840940058231354,19417,0.0,0.0
2023-07-26 00:00:00+00:00,0.28426501154899597,0.28426501154899597,0.2740600109100342,0.2778489887714386,23719,0.0,0.0
2023-07-27 00:00:00+00:00,0.277864009141922,0.2786790132522583,0.26892200112342834,0.26957398653030396,22855,0.0,0.0
2023-07-28 00:00:00+00:00,0.26952600479125977,0.27660998702049255,0.26567599177360535,0.2725119888782501,25387,0.0,0.0
2023-07-29 00:00:00+00:00,0.27252501249313354,0.27256500720977783,0.2687869966030121,0.27099499106407166,17648,0.0,0.0
2023-07-30 00:00:00+00:00,0.2710469961166382,0.29471999406814575,0.26867300271987915,0.2894429862499237,34817,0.0,0.0
2023-07-31 00:00:00+00:00,0.28936800360679626,0.2950589954853058,0.28417399525642395,0.2915459871292114,20287,0.0,0.0
2023-08-01 00:00:00+00:00,0.2915489971637726,0.29692399501800537,0.2827959954738617,0.29692399501800537,19826,0.0,0.0
2023-08-02 00:00:00+00:00,0.2969149947166443,0.31571799516677856,0.2963370084762573,0.30625998973846436,33193,0.0,0.0
2023-08-03 00:00:00+00:00,0.30625998973846436,0.3150080144405365,0.3057669997215271,0.3057669997215271,20815,0.0,0.0
2023-08-04 00:00:00+00:00,0.3057669997215271,0.3057669997215271,0.2977660000324249,0.2988089919090271,29407,0.0,0.0
2023-08-05 00:00:00+00:00,0.29880398511886597,0.3046500086784363,0.29841700196266174,0.30280500650405884,16235,0.0,0.0
2023-08-06 00:00:00+00:00,0.3028090000152588,0.3028090000152588,0.29764699935913086,0.298209011554718,16534,0.0,0.0
2023-08-07 00:00:00+00:00,0.29844000935554504,0.299358993768692,0.28783300518989563,0.2893660068511963,19108,0.0,0.0
2023-08-08 00:00:00+00:00,0.28936100006103516,0.2981930077075958,0.28922799229621887,0.29583001136779785,17984,0.0,0.0
2023-08-09 00:00:00+00:00,0.29569101333618164,0.29624098539352417,0.28616100549697876,0.2877010107040405,24577,0.0,0.0
2023-08-10 00:00:00+00:00,0.28761500120162964,0.28766900300979614,0.27862900495529175,0.27938199043273926,19852,0.0,0.0
2023-08-11 00:00:00+00:00,0.27937600016593933,0.27937600016593933,0.26642099022865295,0.2790519893169403,32750,0.0,0.0
2023-08-12 00:00:00+00:00,0.27906399965286255,0.2792620062828064,0.2704879939556122,0.2733510136604309,21560,0.0,0.0
2023-08-13 00:00:00+00:00,0.2733120024204254,0.27351701259613037,0.2549450099468231,0.2558729946613312,29807,0.0,0.0
2023-08-14 00:00:00+00:00,0.25584399700164795,0.2635819911956787,0.2524240016937256,0.2621229887008667,29974,0.0,0.0
2023-08-15 00:00:00+00:00,0.2620899975299835,0.2770400047302246,0.2620069980621338,0.2715590000152588,29999,0.0,0.0
2023-08-16 00:00:00+00:00,0.2715519964694977,0.29228898882865906,0.268885999917984,0.2840459942817688,52189,0.0,0.0
2023-08-17 00:00:00+00:00,0.2839779853820801,0.28739699721336365,0.21776799857616425,0.22400900721549988,48794,0.0,0.0
2023-08-18 00:00:00+00:00,0.22400900721549988,0.3208479881286621,0.2236970067024231,0.30848199129104614,108919,0.0,0.0
2023-08-19 00:00:00+00:00,0.30853700637817383,0.308786004781723,0.28591400384902954,0.299140989780426,76466,0.0,0.0
2023-08-20 00:00:00+00:00,0.29918399453163147,0.3377220034599304,0.2966429889202118,0.33743101358413696,61529,0.0,0.0
2023-08-21 00:00:00+00:00,0.33744800090789795,0.3408539891242981,0.30843499302864075,0.3107750117778778,45024,0.0,0.0
2023-08-22 00:00:00+00:00,0.31081900000572205,0.32116401195526123,0.30035799741744995,0.3070949912071228,28117,0.0,0.0
2023-08-23 00:00:00+00:00,0.3070949912071228,0.31862500309944153,0.3015179932117462,0.3166309893131256,28504,0.0,0.0
2023-08-24 00:00:00+00:00,0.31666800379753113,0.33344700932502747,0.30554500222206116,0.3086880147457123,18996,0.0,0.0
2023-08-25 00:00:00+00:00,0.30863499641418457,0.31011900305747986,0.3008509874343872,0.30379900336265564,19772,0.0,0.0
2023-08-26 00:00:00+00:00,0.30379900336265564,0.3039860129356384,0.2963699996471405,0.297776997089386,17693,0.0,0.0
2023-08-27 00:00:00+00:00,0.297776997089386,0.2978990077972412,0.27936801314353943,0.28147000074386597,37766,0.0,0.0
2023-08-28 00:00:00+00:00,0.28144699335098267,0.28144699335098267,0.26859399676322937,0.27249398827552795,23510,0.0,0.0
2023-08-29 00:00:00+00:00,0.2724210023880005,0.28731799125671387,0.2702749967575073,0.2835730016231537,29069,0.0,0.0
2023-08-30 00:00:00+00:00,0.2835620045661926,0.2835899889469147,0.26182401180267334,0.2630920112133026,30472,0.0,0.0
2023-08-31 00:00:00+00:00,0.26304998993873596,0.268887996673584,0.25731900334358215,0.26517799496650696,24856,0.0,0.0
2023-09-01 00:00:00+00:00,0.2652150094509125,0.26604700088500977,0.24604499340057373,0.25342899560928345,24939,0.0,0.0
2023-09-02 00:00:00+00:00,0.2534320056438446,0.25505098700523376,0.24607299268245697,0.24610799551010132,27510,0.0,0.0
2023-09-03 00:00:00+00:00,0.2461480051279068,0.2484859973192215,0.2454099953174591,0.2472739964723587,17703,0.0,0.0
2023-09-04 00:00:00+00:00,0.24728399515151978,0.25071999430656433,0.2457589954137802,0.24981999397277832,21009,0.0,0.0
2023-09-05 00:00:00+00:00,0.24980799853801727,0.25537100434303284,0.24877899885177612,0.25294700264930725,19110,0.0,0.0
2023-09-06 00:00:00+00:00,0.2529729902744293,0.25834599137306213,0.2510170042514801,0.2540540099143982,24128,0.0,0.0
2023-09-07 00:00:00+00:00,0.25397899746894836,0.2554509937763214,0.24713599681854248,0.2542229890823364,22264,0.0,0.0
2023-09-08 00:00:00+00:00,0.2541620135307312,0.25602200627326965,0.2437240034341812,0.2449049949645996,5450,0.0,0.0
2023-09-09 00:00:00+00:00,0.2448969930410385,0.24957899749279022,0.2425370067358017,0.2493409961462021,4606,0.0,0.0
2023-09-10 00:00:00+00:00,0.24933600425720215,0.2510789930820465,0.24213500320911407,0.24618199467658997,9887,0.0,0.0
2023-09-11 00:00:00+00:00,0.24618199467658997,0.2463890016078949,0.22978900372982025,0.23207999765872955,4208,0.0,0.0
2023-09-12 00:00:00+00:00,0.23208999633789062,0.23785300552845,0.227633997797966,0.23703999817371368,5772,0.0,0.0
2023-09-13 00:00:00+00:00,0.23703999817371368,0.24091599881649017,0.23202799260616302,0.23993399739265442,8015,0.0,0.0
2023-09-14 00:00:00+00:00,0.23991400003433228,0.2443549931049347,0.23991400003433228,0.24100400507450104,828,0.0,0.0
2023-09-15 00:00:00+00:00,0.24100500345230103,0.24228200316429138,0.22723999619483948,0.23449400067329407,13099,0.0,0.0
2023-09-16 00:00:00+00:00,0.2344769984483719,0.23544000089168549,0.22038200497627258,0.2204110026359558,11831,0.0,0.0
2023-09-17 00:00:00+00:00,0.2204110026359558,0.22047899663448334,0.2036760002374649,0.20543600618839264,12904,0.0,0.0
2023-09-18 00:00:00+00:00,0.2054239958524704,0.21376100182533264,0.20310600101947784,0.2058590054512024,15529,0.0,0.0
2023-09-19 00:00:00+00:00,0.2058590054512024,0.21451500058174133,0.204816997051239,0.21263399720191956,4501,0.0,0.0
2023-09-20 00:00:00+00:00,0.21262699365615845,0.21846100687980652,0.2024189978837967,0.21645000576972961,13424,0.0,0.0
2023-09-21 00:00:00+00:00,0.2164520025253296,0.2171030044555664,0.2025119960308075,0.2025119960308075,3780,0.0,0.0
2023-09-22 00:00:00+00:00,0.20249900221824646,0.2079399973154068,0.20203199982643127,0.20683600008487701,5542,0.0,0.0
2023-09-23 00:00:00+00:00,0.20683600008487701,0.2127009928226471,0.2031790018081665,0.20341600477695465,17925,0.0,0.0
2023-09-24 00:00:00+00:00,0.20341600477695465,0.2036920040845871,0.19896100461483002,0.1995300054550171,320,0.0,0.0
