TIMESTAMP,RAFT_OPEN_PRICE_USD,RAFT_HIGH_PRICE_USD,RAFT_LOW_PRICE_USD,RAFT_CLOSE_PRICE_USD,RAFT_VOLUME_USD,RAFT_DIVIDENDS_USD,RAFT_STOCK_SPLITS_USD
2023-12-10 00:00:00+00:00,0.002065999899059534,0.0020749999675899744,0.0018789999885484576,0.0020000000949949026,374546,0.0,0.0
2023-12-11 00:00:00+00:00,0.0019990000873804092,0.0020959998946636915,0.0019310000352561474,0.0020020001102238894,413544,0.0,0.0
2023-12-12 00:00:00+00:00,0.0020020001102238894,0.002177000045776367,0.001961000030860305,0.0019749999046325684,397662,0.0,0.0
2023-12-13 00:00:00+00:00,0.0019749999046325684,0.0020800000056624413,0.0019379999721422791,0.0019580000080168247,382121,0.0,0.0
2023-12-14 00:00:00+00:00,0.001959000015631318,0.002061000093817711,0.0019099999917671084,0.0020039998926222324,133093,0.0,0.0
2023-12-15 00:00:00+00:00,0.002002999885007739,0.0020759999752044678,0.0017659999430179596,0.0018139999592676759,25241,0.0,0.0
2023-12-16 00:00:00+00:00,0.0018139999592676759,0.0019420000026002526,0.001765000051818788,0.0019120000069960952,20488,0.0,0.0
2023-12-17 00:00:00+00:00,0.0019120000069960952,0.0019130000146105886,0.0017330000409856439,0.001892999978736043,14894,0.0,0.0
2023-12-18 00:00:00+00:00,0.001892999978736043,0.0020389999262988567,0.0016830000095069408,0.0017030000453814864,20445,0.0,0.0
2023-12-19 00:00:00+00:00,0.0017030000453814864,0.0018210000125691295,0.001689000055193901,0.0017160000279545784,14182,0.0,0.0
2023-12-20 00:00:00+00:00,0.0017160000279545784,0.001756999990902841,0.0015559999737888575,0.0015610000118613243,16164,0.0,0.0
2023-12-21 00:00:00+00:00,0.0015610000118613243,0.0017999999690800905,0.0014830000000074506,0.0017740000039339066,19656,0.0,0.0
2023-12-22 00:00:00+00:00,0.001762000028975308,0.0017800000496208668,0.0015300000086426735,0.001690999954007566,18454,0.0,0.0
2023-12-23 00:00:00+00:00,0.001690999954007566,0.001766999950632453,0.00152299995534122,0.0016090000281110406,18081,0.0,0.0
2023-12-24 00:00:00+00:00,0.0016090000281110406,0.0016469999682158232,0.001512999995611608,0.0015160000184550881,16642,0.0,0.0
2023-12-25 00:00:00+00:00,0.0015160000184550881,0.0016929999692365527,0.0015109999803826213,0.001643999945372343,15423,0.0,0.0
2023-12-26 00:00:00+00:00,0.001630999962799251,0.0016949999844655395,0.0014570000348612666,0.0015940000303089619,21322,0.0,0.0
2023-12-27 00:00:00+00:00,0.0015930000226944685,0.001614999957382679,0.0014639999717473984,0.0015770000172778964,19678,0.0,0.0
2023-12-28 00:00:00+00:00,0.001534000039100647,0.0017419999931007624,0.0013940000208094716,0.0014349999837577343,18081,0.0,0.0
2023-12-29 00:00:00+00:00,0.0014830000000074506,0.0016110000433400273,0.0013340000296011567,0.001541999983601272,18305,0.0,0.0
2023-12-30 00:00:00+00:00,0.001541999983601272,0.001617999980226159,0.0014059999957680702,0.0014299999456852674,14927,0.0,0.0
2023-12-31 00:00:00+00:00,0.0014299999456852674,0.0016139999497681856,0.0014070000033825636,0.0014609999489039183,22447,0.0,0.0
2024-01-01 00:00:00+00:00,0.0014609999489039183,0.0015450000064447522,0.0013409999664872885,0.0014199999859556556,20694,0.0,0.0
2024-01-02 00:00:00+00:00,0.0014169999631121755,0.001491999952122569,0.001408000010997057,0.0014590000500902534,20648,0.0,0.0
2024-01-03 00:00:00+00:00,0.0014590000500902534,0.0014769999543204904,0.0013020000187680125,0.001310999970883131,19687,0.0,0.0
2024-01-04 00:00:00+00:00,0.0013180000241845846,0.0013989999424666166,0.0012290000449866056,0.0013490000274032354,20639,0.0,0.0
2024-01-05 00:00:00+00:00,0.001353000057861209,0.0014619999565184116,0.0012550000101327896,0.00133200001437217,20536,0.0,0.0
2024-01-06 00:00:00+00:00,0.0012989999959245324,0.0015279999934136868,0.0012809999752789736,0.0014120000414550304,20229,0.0,0.0
2024-01-07 00:00:00+00:00,0.0014120000414550304,0.0014489999739453197,0.0013040000339969993,0.0013040000339969993,14611,0.0,0.0
2024-01-08 00:00:00+00:00,0.0013040000339969993,0.0013340000296011567,0.001183000043965876,0.0013170000165700912,12644,0.0,0.0
2024-01-09 00:00:00+00:00,0.0013170000165700912,0.0016759999562054873,0.0009219999774359167,0.000990999978967011,35546,0.0,0.0
2024-01-10 00:00:00+00:00,0.000999000039882958,0.0011099999537691474,0.0009790000040084124,0.0010430000256747007,14707,0.0,0.0
2024-01-11 00:00:00+00:00,0.001044000033289194,0.0011119999689981341,0.0010270000202581286,0.0010509999701753259,16255,0.0,0.0
2024-01-12 00:00:00+00:00,0.0010550000006332994,0.0013790000230073929,0.001044000033289194,0.0012989999959245324,19132,0.0,0.0
2024-01-13 00:00:00+00:00,0.0012629999546334147,0.0014090000186115503,0.001101000001654029,0.0011370000429451466,19620,0.0,0.0
2024-01-14 00:00:00+00:00,0.0011370000429451466,0.0012580000329762697,0.0010290000354871154,0.0010450000409036875,17067,0.0,0.0
2024-01-15 00:00:00+00:00,0.001044000033289194,0.0011109999613836408,0.0010389999952167273,0.0010679999832063913,17258,0.0,0.0
2024-01-16 00:00:00+00:00,0.0010689999908208847,0.0010949999559670687,0.0010140000376850367,0.0010450000409036875,14464,0.0,0.0
2024-01-17 00:00:00+00:00,0.0010460000485181808,0.0010460000485181808,0.0009640000062063336,0.0009759999811649323,20971,0.0,0.0
2024-01-18 00:00:00+00:00,0.0009749999735504389,0.0009850000496953726,0.0008709999965503812,0.0008839999791234732,19601,0.0,0.0
2024-01-19 00:00:00+00:00,0.0008839999791234732,0.0011680000461637974,0.0008060000254772604,0.0008490000036545098,22417,0.0,0.0
2024-01-20 00:00:00+00:00,0.0008479999960400164,0.0009190000128000975,0.0008159999852068722,0.0008319999906234443,18307,0.0,0.0
2024-01-21 00:00:00+00:00,0.0008319999906234443,0.0008420000085607171,0.0008169999928213656,0.0008290000259876251,16396,0.0,0.0
2024-01-22 00:00:00+00:00,0.0008249999955296516,0.0009580000187270343,0.0007999999797903001,0.0008089999901130795,14533,0.0,0.0
2024-01-23 00:00:00+00:00,0.0008089999901130795,0.0008549999911338091,0.0008019999950192869,0.000826000003144145,19833,0.0,0.0
2024-01-24 00:00:00+00:00,0.0008280000183731318,0.000914999982342124,0.0008229999803006649,0.000846999988425523,20262,0.0,0.0
2024-01-25 00:00:00+00:00,0.0008420000085607171,0.0008679999737069011,0.0008360000210814178,0.0008490000036545098,14540,0.0,0.0
2024-01-26 00:00:00+00:00,0.0008459999808110297,0.0009399999980814755,0.0008030000026337802,0.0009399999980814755,20046,0.0,0.0
2024-01-27 00:00:00+00:00,0.0009430000209249556,0.0009500000160187483,0.0008420000085607171,0.0008740000193938613,21135,0.0,0.0
2024-01-28 00:00:00+00:00,0.0008720000041648746,0.0009050000226125121,0.0007820000173524022,0.0008319999906234443,12315,0.0,0.0
2024-01-29 00:00:00+00:00,0.0008319999906234443,0.0008410000009462237,0.0006539999740198255,0.000699999975040555,19506,0.0,0.0
2024-01-30 00:00:00+00:00,0.000699999975040555,0.0007529999711550772,0.0006600000197067857,0.000691999972332269,15254,0.0,0.0
2024-01-31 00:00:00+00:00,0.000691999972332269,0.000783999974373728,0.0006760000251233578,0.0007179999956861138,11894,0.0,0.0
2024-02-01 00:00:00+00:00,0.0007210000185295939,0.0009030000073835254,0.0006810000049881637,0.0007179999956861138,15262,0.0,0.0
2024-02-02 00:00:00+00:00,0.0007229999755509198,0.0007300000288523734,0.0006939999875612557,0.0007220000261440873,19601,0.0,0.0
2024-02-03 00:00:00+00:00,0.0007200000109151006,0.0007689999765716493,0.0006980000180192292,0.0007280000136233866,17938,0.0,0.0
2024-02-04 00:00:00+00:00,0.0007270000060088933,0.000830999983008951,0.0007249999907799065,0.000775999971665442,17639,0.0,0.0
2024-02-05 00:00:00+00:00,0.0007800000021234155,0.0007869999972172081,0.0007389999809674919,0.0007619999814778566,21083,0.0,0.0
2024-02-06 00:00:00+00:00,0.0007619999814778566,0.0007910000276751816,0.000754999986384064,0.0007580000092275441,20019,0.0,0.0
2024-02-07 00:00:00+00:00,0.0007580000092275441,0.0008089999901130795,0.0007529999711550772,0.000770999991800636,21235,0.0,0.0
2024-02-08 00:00:00+00:00,0.000770999991800636,0.0008229999803006649,0.000770999991800636,0.0007880000048317015,19266,0.0,0.0
2024-02-09 00:00:00+00:00,0.0007880000048317015,0.0007960000075399876,0.0007580000092275441,0.000770999991800636,20086,0.0,0.0
2024-02-10 00:00:00+00:00,0.0007719999994151294,0.0007719999994151294,0.0007399999885819852,0.0007440000190399587,20379,0.0,0.0
2024-02-11 00:00:00+00:00,0.0007430000114254653,0.0007580000092275441,0.0007229999755509198,0.000742000003810972,21179,0.0,0.0
2024-02-12 00:00:00+00:00,0.0007430000114254653,0.0008210000232793391,0.0007259999983943999,0.0008019999950192869,20555,0.0,0.0
2024-02-13 00:00:00+00:00,0.0008019999950192869,0.0008069999748840928,0.0006910000229254365,0.0007190000033006072,20630,0.0,0.0
2024-02-14 00:00:00+00:00,0.0007179999956861138,0.0007329999934881926,0.0007070000283420086,0.0007140000234358013,21844,0.0,0.0
2024-02-15 00:00:00+00:00,0.0007149999728426337,0.0007960000075399876,0.0007009999826550484,0.0007769999792799354,19531,0.0,0.0
2024-02-16 00:00:00+00:00,0.0007769999792799354,0.0007859999896027148,0.0006709999870508909,0.000674000009894371,23199,0.0,0.0
2024-02-17 00:00:00+00:00,0.000674000009894371,0.0006990000256337225,0.0006520000169984996,0.0006699999794363976,18709,0.0,0.0
2024-02-18 00:00:00+00:00,0.0006709999870508909,0.0007159999804571271,0.000661000027321279,0.0007120000082068145,19536,0.0,0.0
2024-02-19 00:00:00+00:00,0.0007130000158213079,0.0007190000033006072,0.0006280000088736415,0.0006380000268109143,22477,0.0,0.0
2024-02-20 00:00:00+00:00,0.0006380000268109143,0.0006709999870508909,0.0006050000083632767,0.0006500000017695129,13763,0.0,0.0
2024-02-21 00:00:00+00:00,0.0006500000017695129,0.0006719999946653843,0.0006179999909363687,0.0006409999914467335,11302,0.0,0.0
2024-02-22 00:00:00+00:00,0.0006409999914467335,0.0008219999726861715,0.0006169999833218753,0.0007210000185295939,10558,0.0,0.0
2024-02-23 00:00:00+00:00,0.0007210000185295939,0.00072900002123788,0.0006120000034570694,0.0006479999865405262,14483,0.0,0.0
2024-02-24 00:00:00+00:00,0.0006419999990612268,0.0006910000229254365,0.0006300000241026282,0.0006719999946653843,12250,0.0,0.0
2024-02-25 00:00:00+00:00,0.0006709999870508909,0.0006910000229254365,0.000610999995842576,0.0006699999794363976,17440,0.0,0.0
2024-02-26 00:00:00+00:00,0.0006699999794363976,0.0008190000080503523,0.0006350000039674342,0.000707999977748841,13772,0.0,0.0
2024-02-27 00:00:00+00:00,0.0007089999853633344,0.0008009999874047935,0.0006880000000819564,0.0007689999765716493,13575,0.0,0.0
2024-02-28 00:00:00+00:00,0.0007689999765716493,0.000770999991800636,0.000653000024612993,0.000754999986384064,14615,0.0,0.0
2024-02-29 00:00:00+00:00,0.0007489999989047647,0.0007800000021234155,0.0007179999956861138,0.0007409999961964786,13970,0.0,0.0
2024-03-01 00:00:00+00:00,0.0007469999836757779,0.0007469999836757779,0.0006929999799467623,0.0007060000207275152,15120,0.0,0.0
2024-03-02 00:00:00+00:00,0.0007029999978840351,0.0007919999770820141,0.0007029999978840351,0.0007510000141337514,16402,0.0,0.0
2024-03-03 00:00:00+00:00,0.000750000006519258,0.0014530000044032931,0.0007340000011026859,0.0008829999715089798,26069,0.0,0.0
2024-03-04 00:00:00+00:00,0.0008970000199042261,0.001041000010445714,0.0007099999929778278,0.000775999971665442,26538,0.0,0.0
2024-03-05 00:00:00+00:00,0.0007750000222586095,0.0007970000151544809,0.0007120000082068145,0.0007529999711550772,19574,0.0,0.0
2024-03-06 00:00:00+00:00,0.0007529999711550772,0.0008019999950192869,0.0007479999912902713,0.0007580000092275441,19818,0.0,0.0
2024-03-07 00:00:00+00:00,0.0007580000092275441,0.0007849999819882214,0.0007110000005923212,0.0007570000016130507,16460,0.0,0.0
2024-03-08 00:00:00+00:00,0.0007570000016130507,0.000783999974373728,0.0007179999956861138,0.0007389999809674919,17770,0.0,0.0
2024-03-09 00:00:00+00:00,0.0007389999809674919,0.0009030000073835254,0.0007360000163316727,0.000775999971665442,20951,0.0,0.0
2024-03-10 00:00:00+00:00,0.0007769999792799354,0.0008370000286959112,0.0007340000011026859,0.0007980000227689743,18565,0.0,0.0
2024-03-11 00:00:00+00:00,0.0007980000227689743,0.0008280000183731318,0.0007779999868944287,0.0007939999923110008,18815,0.0,0.0
2024-03-12 00:00:00+00:00,0.0007939999923110008,0.000830999983008951,0.0007750000222586095,0.000783999974373728,14225,0.0,0.0
2024-03-13 00:00:00+00:00,0.0007859999896027148,0.0008420000085607171,0.000775999971665442,0.0008340000058524311,20330,0.0,0.0
2024-03-14 00:00:00+00:00,0.0008340000058524311,0.0008999999845400453,0.0007970000151544809,0.0008229999803006649,18612,0.0,0.0
2024-03-15 00:00:00+00:00,0.0008229999803006649,0.0008539999835193157,0.0007999999797903001,0.0008030000026337802,21859,0.0,0.0
2024-03-16 00:00:00+00:00,0.0008030000026337802,0.0008060000254772604,0.0007229999755509198,0.0007379999733529985,21958,0.0,0.0
2024-03-17 00:00:00+00:00,0.0007360000163316727,0.0007830000249668956,0.0007229999755509198,0.0007730000070296228,17833,0.0,0.0
2024-03-18 00:00:00+00:00,0.0007670000195503235,0.0007750000222586095,0.0007300000288523734,0.0007689999765716493,19259,0.0,0.0
2024-03-19 00:00:00+00:00,0.0007689999765716493,0.0007740000146441162,0.0006040000007487833,0.0006280000088736415,22763,0.0,0.0
2024-03-20 00:00:00+00:00,0.0006280000088736415,0.0007159999804571271,0.0006270000012591481,0.000699999975040555,18140,0.0,0.0
2024-03-21 00:00:00+00:00,0.0006990000256337225,0.0007149999728426337,0.0006409999914467335,0.0006670000148005784,19415,0.0,0.0
2024-03-22 00:00:00+00:00,0.0006670000148005784,0.0006730000022798777,0.0005750000127591193,0.000615999975707382,14130,0.0,0.0
2024-03-23 00:00:00+00:00,0.000615999975707382,0.0009280000231228769,0.0006070000235922635,0.0006900000153109431,19034,0.0,0.0
2024-03-24 00:00:00+00:00,0.0006900000153109431,0.0007099999929778278,0.0006580000044777989,0.0006949999951757491,20294,0.0,0.0
2024-03-25 00:00:00+00:00,0.0006939999875612557,0.000750000006519258,0.0006900000153109431,0.0007319999858736992,20004,0.0,0.0
2024-03-26 00:00:00+00:00,0.0007319999858736992,0.0007999999797903001,0.000707999977748841,0.0007350000087171793,14510,0.0,0.0
2024-03-27 00:00:00+00:00,0.0007280000136233866,0.0007619999814778566,0.0007070000283420086,0.0007360000163316727,21887,0.0,0.0
2024-03-28 00:00:00+00:00,0.000737000023946166,0.0007880000048317015,0.0006639999919570982,0.000770999991800636,20275,0.0,0.0
2024-03-29 00:00:00+00:00,0.0007660000119358301,0.0007880000048317015,0.0007009999826550484,0.0007050000131130219,8155,0.0,0.0
2024-03-30 00:00:00+00:00,0.0007009999826550484,0.0007099999929778278,0.0005859999801032245,0.0006539999740198255,5597,0.0,0.0
2024-03-31 00:00:00+00:00,0.0006539999740198255,0.0007740000146441162,0.0005959999980404973,0.0006389999762177467,7385,0.0,0.0
2024-04-01 00:00:00+00:00,0.0006389999762177467,0.0006820000126026571,0.0006120000034570694,0.0006300000241026282,214,0.0,0.0
2024-04-02 00:00:00+00:00,0.0006300000241026282,0.0006639999919570982,0.0006079999729990959,0.0006259999936446548,9196,0.0,0.0
2024-04-03 00:00:00+00:00,0.0006259999936446548,0.0007009999826550484,0.0006259999936446548,0.000661000027321279,140,0.0,0.0
2024-04-04 00:00:00+00:00,0.000661000027321279,0.0007939999923110008,0.0006220000213943422,0.0007939999923110008,2867,0.0,0.0
2024-04-05 00:00:00+00:00,0.0007939999923110008,0.0007949999999254942,0.0006939999875612557,0.0006990000256337225,5547,0.0,0.0
2024-04-06 00:00:00+00:00,0.0006990000256337225,0.0006990000256337225,0.000661000027321279,0.000661000027321279,186,0.0,0.0
2024-04-07 00:00:00+00:00,0.000661000027321279,0.000661000027321279,0.0005569999921135604,0.0006270000012591481,8545,0.0,0.0
2024-04-08 00:00:00+00:00,0.0006270000012591481,0.0007019999902695417,0.0006259999936446548,0.0006810000049881637,252,0.0,0.0
2024-04-09 00:00:00+00:00,0.0006810000049881637,0.0006810000049881637,0.0005070000188425183,0.0006309999735094607,259,0.0,0.0
2024-04-10 00:00:00+00:00,0.0006309999735094607,0.0007619999814778566,0.0005259999888949096,0.0007149999728426337,887,0.0,0.0
2024-04-11 00:00:00+00:00,0.0007149999728426337,0.0007149999728426337,0.0005549999768845737,0.0005549999768845737,571,0.0,0.0
2024-04-12 00:00:00+00:00,0.0005549999768845737,0.0006350000039674342,0.000506000011228025,0.0005119999987073243,1509,0.0,0.0
2024-04-13 00:00:00+00:00,0.000514000013936311,0.0005249999812804163,0.0004039999912492931,0.0004180000105407089,1471,0.0,0.0
2024-04-14 00:00:00+00:00,0.0004180000105407089,0.0004920000210404396,0.00041700000292621553,0.000450999999884516,153,0.0,0.0
2024-04-15 00:00:00+00:00,0.000450999999884516,0.0005210000090301037,0.000450999999884516,0.00047400000039488077,1651,0.0,0.0
2024-04-16 00:00:00+00:00,0.00047400000039488077,0.0004769999941345304,0.0004569999873638153,0.0004600000102072954,8636,0.0,0.0
2024-04-17 00:00:00+00:00,0.0004600000102072954,0.0004619999963324517,0.0004600000102072954,0.00046099998871795833,8080,0.0,0.0
2024-04-18 00:00:00+00:00,0.00046099998871795833,0.0004619999963324517,0.00039000000106170774,0.0004440000047907233,8782,0.0,0.0
2024-04-19 00:00:00+00:00,0.0004440000047907233,0.00046099998871795833,0.00043799998820759356,0.00045399999362416565,4945,0.0,0.0
2024-04-20 00:00:00+00:00,0.00045399999362416565,0.0005329999839887023,0.0004459999909158796,0.0004569999873638153,12324,0.0,0.0
2024-04-21 00:00:00+00:00,0.0004569999873638153,0.0004970000009052455,0.00039000000106170774,0.00041700000292621553,9961,0.0,0.0
2024-04-22 00:00:00+00:00,0.00041700000292621553,0.00043200000072829425,0.0004030000127386302,0.0004149999876972288,11827,0.0,0.0
2024-04-23 00:00:00+00:00,0.0004149999876972288,0.0004189999890513718,0.0004020000051241368,0.0004039999912492931,13879,0.0,0.0
2024-04-24 00:00:00+00:00,0.0004030000127386302,0.0004309999931138009,0.00039999998989515007,0.0004309999931138009,9592,0.0,0.0
2024-04-25 00:00:00+00:00,0.0004309999931138009,0.000526999996509403,0.00039900001138448715,0.0004839999892283231,6878,0.0,0.0
2024-04-26 00:00:00+00:00,0.0004839999892283231,0.00048499999684281647,0.00044999999227002263,0.0004659999976865947,3028,0.0,0.0
2024-04-27 00:00:00+00:00,0.0004659999976865947,0.00047900000936351717,0.0004600000102072954,0.00047500000800937414,13996,0.0,0.0
2024-04-28 00:00:00+00:00,0.00047599998652003706,0.0004820000031031668,0.0004600000102072954,0.00046400001156143844,13458,0.0,0.0
2024-04-29 00:00:00+00:00,0.00046300000394694507,0.0004659999976865947,0.0004529999860096723,0.0004659999976865947,11567,0.0,0.0
2024-04-30 00:00:00+00:00,0.0004659999976865947,0.0004720000142697245,0.00038400001358240843,0.00038499999209307134,8186,0.0,0.0
2024-05-01 00:00:00+00:00,0.00038499999209307134,0.0004070000140927732,0.00032500000088475645,0.0003929999948013574,233,0.0,0.0
2024-05-02 00:00:00+00:00,0.0003929999948013574,0.00039400000241585076,0.0003380000125616789,0.00034100000630132854,7292,0.0,0.0
