TIMESTAMP,START8662_OPEN_PRICE_USD,START8662_HIGH_PRICE_USD,START8662_LOW_PRICE_USD,START8662_CLOSE_PRICE_USD,START8662_VOLUME_USD,START8662_DIVIDENDS_USD,START8662_STOCK_SPLITS_USD
2021-03-11 00:00:00+00:00,20.24745750427246,31.95262336730957,16.175893783569336,30.74848175048828,9137355,0.0,0.0
2021-03-12 00:00:00+00:00,30.728912353515625,30.774105072021484,14.62942886352539,18.737171173095703,8385184,0.0,0.0
2021-03-13 00:00:00+00:00,18.74319076538086,24.58506202697754,17.753095626831055,19.17530059814453,4714517,0.0,0.0
2021-03-14 00:00:00+00:00,19.173797607421875,23.938596725463867,18.33600425720215,20.796707153320312,2963863,0.0,0.0
2021-03-15 00:00:00+00:00,20.803010940551758,21.59147071838379,17.23342514038086,18.774444580078125,1800196,0.0,0.0
2021-03-16 00:00:00+00:00,18.785682678222656,19.91248321533203,15.71235179901123,17.97808837890625,1850566,0.0,0.0
2021-03-17 00:00:00+00:00,18.00031852722168,19.878419876098633,16.73194694519043,19.13220977783203,1538157,0.0,0.0
2021-03-18 00:00:00+00:00,19.1412296295166,19.95467758178711,17.149728775024414,17.292715072631836,1333130,0.0,0.0
2021-03-19 00:00:00+00:00,17.293737411499023,19.3162784576416,12.064401626586914,12.773690223693848,2324580,0.0,0.0
2021-03-20 00:00:00+00:00,12.752837181091309,13.7181396484375,7.86273193359375,9.440132141113281,2025033,0.0,0.0
2021-03-21 00:00:00+00:00,9.43675422668457,11.633369445800781,7.18540096282959,10.328701972961426,1622601,0.0,0.0
2021-03-22 00:00:00+00:00,10.331043243408203,11.053990364074707,7.768119812011719,9.493107795715332,851372,0.0,0.0
2021-03-23 00:00:00+00:00,9.489272117614746,9.998597145080566,8.658987998962402,8.719864845275879,479145,0.0,0.0
2021-03-24 00:00:00+00:00,8.715523719787598,9.680331230163574,7.889357089996338,8.040939331054688,590840,0.0,0.0
2021-03-25 00:00:00+00:00,8.040936470031738,9.03182315826416,7.228176116943359,7.259377956390381,426246,0.0,0.0
2021-03-26 00:00:00+00:00,7.264134883880615,11.271140098571777,7.198969841003418,10.620948791503906,829922,0.0,0.0
2021-03-27 00:00:00+00:00,10.623089790344238,15.783756256103516,10.090476989746094,13.950406074523926,921806,0.0,0.0
2021-03-28 00:00:00+00:00,13.951712608337402,18.6788272857666,12.39827823638916,18.30675506591797,1342457,0.0,0.0
2021-03-29 00:00:00+00:00,18.30504035949707,19.893333435058594,14.163827896118164,15.504497528076172,0,0.0,0.0
2021-03-30 00:00:00+00:00,15.50385856628418,17.904186248779297,15.50385856628418,17.900644302368164,0,0.0,0.0
2021-03-31 00:00:00+00:00,17.902326583862305,18.95195770263672,14.827033996582031,16.17645835876465,0,0.0,0.0
2021-04-01 00:00:00+00:00,16.175722122192383,18.90529441833496,15.760748863220215,16.73613739013672,0,0.0,0.0
2021-04-02 00:00:00+00:00,16.734359741210938,20.543813705444336,15.295624732971191,20.030113220214844,2668335,0.0,0.0
2021-04-03 00:00:00+00:00,20.028583526611328,28.96796226501465,19.076086044311523,19.132448196411133,3322495,0.0,0.0
2021-04-04 00:00:00+00:00,19.130359649658203,25.012914657592773,18.397680282592773,24.21694564819336,1416438,0.0,0.0
2021-04-05 00:00:00+00:00,24.21903419494629,28.951751708984375,21.242826461791992,26.95713996887207,1084143,0.0,0.0
2021-04-06 00:00:00+00:00,26.958812713623047,30.011253356933594,26.46118927001953,29.581947326660156,1956398,0.0,0.0
2021-04-07 00:00:00+00:00,29.58519744873047,34.39870834350586,27.415679931640625,33.57715606689453,1427531,0.0,0.0
2021-04-08 00:00:00+00:00,33.577701568603516,59.93207931518555,31.787250518798828,32.514671325683594,3393004,0.0,0.0
2021-04-09 00:00:00+00:00,32.51398849487305,41.87700271606445,32.443748474121094,38.16328811645508,7539423,0.0,0.0
2021-04-10 00:00:00+00:00,38.16248321533203,42.22935485839844,33.1483268737793,39.916236877441406,6047845,0.0,0.0
2021-04-11 00:00:00+00:00,39.91716766357422,40.017478942871094,35.59735107421875,36.27328109741211,3002528,0.0,0.0
2021-04-12 00:00:00+00:00,36.26909255981445,49.372318267822266,36.130313873291016,45.39789581298828,1600162,0.0,0.0
2021-04-13 00:00:00+00:00,45.39963150024414,47.873783111572266,42.940185546875,45.05754470825195,2764997,0.0,0.0
2021-04-14 00:00:00+00:00,45.05720520019531,45.15894317626953,36.80942153930664,38.959503173828125,2514077,0.0,0.0
2021-04-15 00:00:00+00:00,38.962215423583984,46.99997329711914,37.123966217041016,42.89667510986328,1991226,0.0,0.0
2021-04-16 00:00:00+00:00,42.88387680053711,56.54761505126953,32.921051025390625,36.51263427734375,1643732,0.0,0.0
2021-04-17 00:00:00+00:00,36.51127243041992,889.5729370117188,36.36635208129883,44.96711349487305,2431747,0.0,0.0
2021-04-18 00:00:00+00:00,44.971771240234375,47.45060729980469,35.05849075317383,40.33629608154297,2230627,0.0,0.0
2021-04-19 00:00:00+00:00,40.34407043457031,48.45845413208008,40.31755447387695,43.000732421875,2494130,0.0,0.0
2021-04-20 00:00:00+00:00,42.9886589050293,53.50823974609375,31.813404083251953,34.523895263671875,1905114,0.0,0.0
2021-04-21 00:00:00+00:00,34.524139404296875,38.72671127319336,26.664459228515625,31.222488403320312,2756296,0.0,0.0
2021-04-22 00:00:00+00:00,31.219013214111328,37.357059478759766,25.524051666259766,31.168350219726562,3748302,0.0,0.0
2021-04-23 00:00:00+00:00,31.174543380737305,32.7151985168457,25.015409469604492,27.318544387817383,1920620,0.0,0.0
2021-04-24 00:00:00+00:00,27.324661254882812,30.660947799682617,26.603862762451172,28.691843032836914,828431,0.0,0.0
2021-04-25 00:00:00+00:00,28.68569564819336,30.112499237060547,24.95368194580078,26.25509262084961,1409383,0.0,0.0
2021-04-26 00:00:00+00:00,26.251150131225586,40.26260757446289,23.840986251831055,24.729673385620117,1894038,0.0,0.0
2021-04-27 00:00:00+00:00,24.72646141052246,24.970943450927734,20.792442321777344,23.035797119140625,1111523,0.0,0.0
2021-04-28 00:00:00+00:00,23.033771514892578,23.401582717895508,16.321027755737305,19.74027442932129,1512169,0.0,0.0
2021-04-29 00:00:00+00:00,19.739025115966797,24.67976188659668,17.436689376831055,21.195446014404297,842453,0.0,0.0
2021-04-30 00:00:00+00:00,21.195476531982422,26.985401153564453,21.182994842529297,25.18539047241211,841044,0.0,0.0
2021-05-01 00:00:00+00:00,25.18920135498047,27.40093421936035,21.331989288330078,21.335124969482422,1098203,0.0,0.0
2021-05-02 00:00:00+00:00,21.333362579345703,25.799089431762695,21.314138412475586,23.68067169189453,521662,0.0,0.0
2021-05-03 00:00:00+00:00,23.68146324157715,24.767045974731445,20.526525497436523,21.435535430908203,709536,0.0,0.0
2021-05-04 00:00:00+00:00,21.435152053833008,23.237285614013672,18.551286697387695,19.265981674194336,474845,0.0,0.0
2021-05-05 00:00:00+00:00,19.262176513671875,21.17643928527832,19.20262908935547,20.463903427124023,468259,0.0,0.0
2021-05-06 00:00:00+00:00,20.458831787109375,20.56452178955078,17.673364639282227,18.23639488220215,963943,0.0,0.0
2021-05-07 00:00:00+00:00,18.243070602416992,19.483375549316406,17.575916290283203,17.939367294311523,392231,0.0,0.0
2021-05-08 00:00:00+00:00,17.95568084716797,20.217914581298828,16.243087768554688,16.826274871826172,984741,0.0,0.0
2021-05-09 00:00:00+00:00,16.886531829833984,20.556425094604492,15.837057113647461,16.936193466186523,872500,0.0,0.0
2021-05-10 00:00:00+00:00,16.946338653564453,21.539043426513672,15.144432067871094,18.253944396972656,1456219,0.0,0.0
2021-05-11 00:00:00+00:00,18.28955078125,19.39978790283203,15.431674003601074,17.368436813354492,474350,0.0,0.0
2021-05-12 00:00:00+00:00,17.453224182128906,20.193267822265625,14.226816177368164,14.715761184692383,640153,0.0,0.0
2021-05-13 00:00:00+00:00,14.639954566955566,17.393077850341797,13.916091918945312,15.796745300292969,773305,0.0,0.0
2021-05-14 00:00:00+00:00,15.857400894165039,17.926740646362305,14.324872970581055,16.125967025756836,469127,0.0,0.0
2021-05-15 00:00:00+00:00,16.131885528564453,19.320497512817383,15.699690818786621,18.604490280151367,511932,0.0,0.0
2021-05-16 00:00:00+00:00,18.52794647216797,23.094436645507812,16.846881866455078,19.264026641845703,795089,0.0,0.0
2021-05-17 00:00:00+00:00,19.24909782409668,19.764371871948242,15.788537979125977,18.35092544555664,594139,0.0,0.0
2021-05-18 00:00:00+00:00,18.353565216064453,21.174734115600586,15.896875381469727,16.263437271118164,707211,0.0,0.0
2021-05-19 00:00:00+00:00,16.247371673583984,19.181156158447266,11.912928581237793,15.455591201782227,1197303,0.0,0.0
2021-05-20 00:00:00+00:00,15.877657890319824,18.32461929321289,11.931300163269043,14.450370788574219,804040,0.0,0.0
2021-05-21 00:00:00+00:00,14.46196174621582,16.533138275146484,11.953512191772461,13.786946296691895,463337,0.0,0.0
2021-05-22 00:00:00+00:00,13.788288116455078,14.716670036315918,11.303057670593262,12.90078067779541,501623,0.0,0.0
2021-05-23 00:00:00+00:00,12.886317253112793,14.403142929077148,8.095354080200195,10.165290832519531,573991,0.0,0.0
2021-05-24 00:00:00+00:00,10.116334915161133,15.349762916564941,10.116334915161133,14.091381072998047,516496,0.0,0.0
2021-05-25 00:00:00+00:00,14.056458473205566,18.066722869873047,12.75497055053711,17.406482696533203,351632,0.0,0.0
2021-05-26 00:00:00+00:00,17.420446395874023,19.763465881347656,16.078941345214844,17.888826370239258,553877,0.0,0.0
2021-05-27 00:00:00+00:00,17.871156692504883,18.183086395263672,15.833674430847168,16.055496215820312,249174,0.0,0.0
2021-05-28 00:00:00+00:00,16.08631706237793,16.10633087158203,11.999700546264648,13.60877513885498,162595,0.0,0.0
2021-05-29 00:00:00+00:00,13.610540390014648,13.980060577392578,11.08859920501709,12.071962356567383,186071,0.0,0.0
2021-05-30 00:00:00+00:00,12.081008911132812,14.350605010986328,10.840171813964844,13.27442741394043,288821,0.0,0.0
2021-05-31 00:00:00+00:00,13.277932167053223,17.213972091674805,11.453542709350586,14.888102531433105,528722,0.0,0.0
2021-06-01 00:00:00+00:00,14.892903327941895,15.201448440551758,11.365008354187012,12.013714790344238,504310,0.0,0.0
2021-06-02 00:00:00+00:00,12.027331352233887,15.10098934173584,11.595297813415527,14.140869140625,389915,0.0,0.0
2021-06-03 00:00:00+00:00,14.138301849365234,14.469518661499023,13.165393829345703,13.285785675048828,154436,0.0,0.0
2021-06-04 00:00:00+00:00,13.288509368896484,13.32686996459961,11.093932151794434,12.12285041809082,181584,0.0,0.0
2021-06-05 00:00:00+00:00,12.146624565124512,14.233086585998535,11.39381217956543,12.131200790405273,277385,0.0,0.0
2021-06-06 00:00:00+00:00,12.120436668395996,12.949371337890625,11.901274681091309,12.332552909851074,132415,0.0,0.0
2021-06-07 00:00:00+00:00,12.3347749710083,13.01993179321289,11.102537155151367,11.102537155151367,59083,0.0,0.0
2021-06-08 00:00:00+00:00,11.109349250793457,11.313727378845215,7.462782859802246,7.478075981140137,0,0.0,0.0
2021-06-09 00:00:00+00:00,7.477989196777344,8.35500717163086,7.454977989196777,8.229472160339355,0,0.0,0.0
2021-06-10 00:00:00+00:00,8.229705810546875,8.229816436767578,7.627853870391846,7.650618076324463,0,0.0,0.0
2021-06-11 00:00:00+00:00,7.650341033935547,7.905943870544434,5.923044204711914,5.927620887756348,0,0.0,0.0
2021-06-12 00:00:00+00:00,5.9280290603637695,6.540861129760742,5.701313018798828,5.8106689453125,0,0.0,0.0
2021-06-13 00:00:00+00:00,5.8106160163879395,7.686285018920898,5.8026580810546875,7.6809611320495605,0,0.0,0.0
2021-06-14 00:00:00+00:00,7.681447982788086,7.681447982788086,6.928866863250732,7.520809173583984,1,0.0,0.0
2021-06-15 00:00:00+00:00,7.378664970397949,7.776058197021484,6.608578205108643,7.311701774597168,245557,0.0,0.0
2021-06-16 00:00:00+00:00,6.814075946807861,7.805747985839844,6.618937015533447,7.059948921203613,389995,0.0,0.0
