TIMESTAMP,RTR_OPEN_PRICE_USD,RTR_HIGH_PRICE_USD,RTR_LOW_PRICE_USD,RTR_CLOSE_PRICE_USD,RTR_VOLUME_USD,RTR_DIVIDENDS_USD,RTR_STOCK_SPLITS_USD
2024-10-07 00:00:00+00:00,0.006221999879926443,0.006515000015497208,0.006165000144392252,0.006254999898374081,11634,0.0,0.0
2024-10-08 00:00:00+00:00,0.006254999898374081,0.006256000138819218,0.006022999994456768,0.006045999936759472,5814,0.0,0.0
2024-10-09 00:00:00+00:00,0.006047000177204609,0.006120999809354544,0.00506300013512373,0.00506300013512373,40051,0.0,0.0
2024-10-10 00:00:00+00:00,0.00506300013512373,0.005146999843418598,0.0047980002127587795,0.004906000103801489,32001,0.0,0.0
2024-10-11 00:00:00+00:00,0.004999999888241291,0.005106000229716301,0.004126000218093395,0.004379999823868275,144823,0.0,0.0
2024-10-12 00:00:00+00:00,0.004377000033855438,0.004788000136613846,0.0042489999905228615,0.004282999783754349,95170,0.0,0.0
2024-10-13 00:00:00+00:00,0.004282999783754349,0.004532999824732542,0.0042409999296069145,0.004532999824732542,26021,0.0,0.0
2024-10-14 00:00:00+00:00,0.004532999824732542,0.004997999873012304,0.0044189998880028725,0.004902999848127365,33789,0.0,0.0
2024-10-15 00:00:00+00:00,0.004902999848127365,0.0050050001591444016,0.004759000148624182,0.004877000115811825,11630,0.0,0.0
2024-10-16 00:00:00+00:00,0.004891000222414732,0.0049749999307096004,0.004693999886512756,0.004695000126957893,22481,0.0,0.0
2024-10-17 00:00:00+00:00,0.004695000126957893,0.004724999889731407,0.004304999951273203,0.004381999839097261,28399,0.0,0.0
2024-10-18 00:00:00+00:00,0.004381999839097261,0.02015100046992302,0.004377999808639288,0.012567000463604927,8270970,0.0,0.0
2024-10-19 00:00:00+00:00,0.012567000463604927,0.01684900000691414,0.009975000284612179,0.010017000138759613,1887476,0.0,0.0
2024-10-20 00:00:00+00:00,0.009645000100135803,0.013551999814808369,0.009480999782681465,0.012901999987661839,750622,0.0,0.0
2024-10-21 00:00:00+00:00,0.012205000035464764,0.014074999839067459,0.01079500000923872,0.01080899965018034,764941,0.0,0.0
2024-10-22 00:00:00+00:00,0.010489000007510185,0.010848999954760075,0.009421999566257,0.010060000233352184,282478,0.0,0.0
2024-10-23 00:00:00+00:00,0.011229000054299831,0.01361399982124567,0.01018499955534935,0.010409999638795853,1074024,0.0,0.0
2024-10-24 00:00:00+00:00,0.010207000188529491,0.020862000063061714,0.0098860003054142,0.013272999785840511,2070123,0.0,0.0
2024-10-25 00:00:00+00:00,0.013306999579071999,0.014442999847233295,0.012010999955236912,0.01221499964594841,641806,0.0,0.0
2024-10-26 00:00:00+00:00,0.012477000243961811,0.013012999668717384,0.011800000444054604,0.012571999803185463,117516,0.0,0.0
2024-10-27 00:00:00+00:00,0.01280600018799305,0.015289000235497952,0.01246500015258789,0.014500999823212624,426208,0.0,0.0
2024-10-28 00:00:00+00:00,0.014177000150084496,0.014713999815285206,0.0130390003323555,0.013881999999284744,229103,0.0,0.0
2024-10-29 00:00:00+00:00,0.013881999999284744,0.014438999816775322,0.012900000438094139,0.013492999598383904,140586,0.0,0.0
2024-10-30 00:00:00+00:00,0.0133670000359416,0.016068000346422195,0.010723000392317772,0.015735000371932983,823394,0.0,0.0
2024-10-31 00:00:00+00:00,0.015745999291539192,0.018403999507427216,0.012457000091671944,0.013167999684810638,1444476,0.0,0.0
2024-11-01 00:00:00+00:00,0.013155999593436718,0.015204999595880508,0.011668000370264053,0.01486399956047535,526020,0.0,0.0
2024-11-02 00:00:00+00:00,0.014875000342726707,0.015277000144124031,0.013198000378906727,0.013540999963879585,284550,0.0,0.0
2024-11-03 00:00:00+00:00,0.013930999673902988,0.01401199959218502,0.01095999963581562,0.01293100044131279,447360,0.0,0.0
2024-11-04 00:00:00+00:00,0.01297799963504076,0.013712000101804733,0.012749999761581421,0.013686999678611755,113657,0.0,0.0
2024-11-05 00:00:00+00:00,0.01360899955034256,0.014959000051021576,0.01069399993866682,0.01490699965506792,507309,0.0,0.0
2024-11-06 00:00:00+00:00,0.01490699965506792,0.025165999308228493,0.013447999954223633,0.013899999670684338,5448646,0.0,0.0
2024-11-07 00:00:00+00:00,0.01355000026524067,0.013868000358343124,0.008484999649226665,0.010313999839127064,1057449,0.0,0.0
2024-11-08 00:00:00+00:00,0.010378999635577202,0.011303000152111053,0.010298999957740307,0.0103150000795722,258269,0.0,0.0
2024-11-09 00:00:00+00:00,0.010251999832689762,0.010684999637305737,0.010010999627411366,0.01016599964350462,49146,0.0,0.0
2024-11-10 00:00:00+00:00,0.01016599964350462,0.010645000264048576,0.009173000231385231,0.009173000231385231,52671,0.0,0.0
2024-11-11 00:00:00+00:00,0.009173000231385231,0.00981099996715784,0.008689000271260738,0.008813000284135342,168516,0.0,0.0
2024-11-12 00:00:00+00:00,0.009014000184834003,0.00919399969279766,0.008022000081837177,0.00850099977105856,74414,0.0,0.0
2024-11-13 00:00:00+00:00,0.008198999799787998,0.009619000367820263,0.007828000001609325,0.009343000128865242,314130,0.0,0.0
2024-11-14 00:00:00+00:00,0.009608999826014042,0.016092000529170036,0.0054350001737475395,0.016087999567389488,1242786,0.0,0.0
2024-11-15 00:00:00+00:00,0.01469700038433075,0.01789199933409691,0.014460000209510326,0.01551899965852499,1466336,0.0,0.0
2024-11-16 00:00:00+00:00,0.01550699956715107,0.01550699956715107,0.013230999931693077,0.013233999721705914,1009060,0.0,0.0
2024-11-17 00:00:00+00:00,0.013260999694466591,0.01489999983459711,0.013105999678373337,0.014100999571383,1129023,0.0,0.0
2024-11-18 00:00:00+00:00,0.01406800001859665,0.015494000166654587,0.013717000372707844,0.014100999571383,1190973,0.0,0.0
2024-11-19 00:00:00+00:00,0.014100999571383,0.0145650003105402,0.013168999925255775,0.013369999825954437,1184744,0.0,0.0
2024-11-20 00:00:00+00:00,0.013303999789059162,0.015589999966323376,0.012252000160515308,0.015352999791502953,1145541,0.0,0.0
2024-11-21 00:00:00+00:00,0.015344000421464443,0.01612200029194355,0.014638000167906284,0.014732999727129936,1081343,0.0,0.0
2024-11-22 00:00:00+00:00,0.014818999916315079,0.014891999773681164,0.01399299968034029,0.014221999794244766,1179942,0.0,0.0
2024-11-23 00:00:00+00:00,0.014267000369727612,0.01470400020480156,0.013664999976754189,0.013674999587237835,874732,0.0,0.0
2024-11-24 00:00:00+00:00,0.013663000427186489,0.013935999944806099,0.012839999981224537,0.01324199978262186,961479,0.0,0.0
2024-11-25 00:00:00+00:00,0.013220000080764294,0.013365999795496464,0.012014999985694885,0.012211999855935574,1116250,0.0,0.0
2024-11-26 00:00:00+00:00,0.012199999764561653,0.012388999573886395,0.011339000426232815,0.01169000007212162,945652,0.0,0.0
2024-11-27 00:00:00+00:00,0.011738999746739864,0.012377000413835049,0.011505999602377415,0.012252000160515308,708281,0.0,0.0
2024-11-28 00:00:00+00:00,0.012329000048339367,0.012512000277638435,0.011823000386357307,0.0118429996073246,614420,0.0,0.0
2024-11-29 00:00:00+00:00,0.0118429996073246,0.0124719999730587,0.011801999993622303,0.012403000146150589,559985,0.0,0.0
2024-11-30 00:00:00+00:00,0.012357000261545181,0.012426000088453293,0.012016999535262585,0.012021999806165695,540432,0.0,0.0
2024-12-01 00:00:00+00:00,0.011955000460147858,0.012133999727666378,0.011773999780416489,0.011938000097870827,823090,0.0,0.0
2024-12-02 00:00:00+00:00,0.011878999881446362,0.01193000003695488,0.011175000108778477,0.011385999619960785,1088756,0.0,0.0
2024-12-03 00:00:00+00:00,0.011458000168204308,0.01154400035738945,0.009959000162780285,0.010018999688327312,1122407,0.0,0.0
2024-12-04 00:00:00+00:00,0.009895999915897846,0.010046999901533127,0.009374000132083893,0.009549999609589577,1100317,0.0,0.0
2024-12-05 00:00:00+00:00,0.009487999603152275,0.010205999948084354,0.00926399976015091,0.009851000271737576,1115098,0.0,0.0
2024-12-06 00:00:00+00:00,0.009960000403225422,0.010355999693274498,0.009716999717056751,0.010053000412881374,812043,0.0,0.0
2024-12-07 00:00:00+00:00,0.010001000016927719,0.010236999951303005,0.009897000156342983,0.009902000427246094,1172068,0.0,0.0
2024-12-08 00:00:00+00:00,0.009713999927043915,0.009821999818086624,0.009336999617516994,0.009336999617516994,548128,0.0,0.0
2024-12-09 00:00:00+00:00,0.009449999779462814,0.009449999779462814,0.007953000254929066,0.008186000399291515,1289543,0.0,0.0
2024-12-10 00:00:00+00:00,0.008132999762892723,0.008262000046670437,0.007418000139296055,0.007654999848455191,1033092,0.0,0.0
2024-12-11 00:00:00+00:00,0.00762300007045269,0.008267000317573547,0.007565999869257212,0.008222999982535839,1259921,0.0,0.0
2024-12-12 00:00:00+00:00,0.008167999796569347,0.00841199979186058,0.008074999786913395,0.008174000307917595,1500049,0.0,0.0
2024-12-13 00:00:00+00:00,0.00814099982380867,0.008217999711632729,0.007701000198721886,0.0077760000713169575,817294,0.0,0.0
2024-12-14 00:00:00+00:00,0.007813000120222569,0.007908999919891357,0.007474000100046396,0.007608000189065933,546359,0.0,0.0
2024-12-15 00:00:00+00:00,0.007670000195503235,0.00774399982765317,0.007342999801039696,0.007441999856382608,814605,0.0,0.0
2024-12-16 00:00:00+00:00,0.007633000146597624,0.007701000198721886,0.007153000216931105,0.0071760001592338085,792627,0.0,0.0
2024-12-17 00:00:00+00:00,0.0071760001592338085,0.007540999911725521,0.007013999857008457,0.007302999962121248,737749,0.0,0.0
2024-12-18 00:00:00+00:00,0.007302999962121248,0.007414000108838081,0.006661999970674515,0.006684999912977219,770478,0.0,0.0
2024-12-19 00:00:00+00:00,0.006684999912977219,0.006819999776780605,0.0059380000457167625,0.006132999900728464,669791,0.0,0.0
2024-12-20 00:00:00+00:00,0.006132999900728464,0.006215000059455633,0.0053460001945495605,0.005956999957561493,634265,0.0,0.0
2024-12-21 00:00:00+00:00,0.005956999957561493,0.006175000220537186,0.0054419999942183495,0.005470000207424164,625389,0.0,0.0
2024-12-22 00:00:00+00:00,0.005470000207424164,0.0129380002617836,0.005160999950021505,0.007402000017464161,3343266,0.0,0.0
2024-12-23 00:00:00+00:00,0.007402000017464161,0.00837900023907423,0.007114999927580357,0.008104000240564346,682641,0.0,0.0
2024-12-24 00:00:00+00:00,0.008104000240564346,0.008520999923348427,0.007923999801278114,0.008479000069200993,513637,0.0,0.0
2024-12-25 00:00:00+00:00,0.008479000069200993,0.008816000074148178,0.008450999855995178,0.008627000264823437,494793,0.0,0.0
2024-12-26 00:00:00+00:00,0.008627000264823437,0.008709999732673168,0.007792000193148851,0.007842999882996082,230563,0.0,0.0
2024-12-27 00:00:00+00:00,0.007842999882996082,0.007934000343084335,0.00725100003182888,0.007261000107973814,457582,0.0,0.0
2024-12-28 00:00:00+00:00,0.007261000107973814,0.0077599999494850636,0.007197999861091375,0.0077229999005794525,453780,0.0,0.0
2024-12-29 00:00:00+00:00,0.0077229999005794525,0.007922000251710415,0.0074189999140799046,0.007495000027120113,489943,0.0,0.0
2024-12-30 00:00:00+00:00,0.007495000027120113,0.007950999774038792,0.007350999861955643,0.007784999907016754,434518,0.0,0.0
2024-12-31 00:00:00+00:00,0.007784999907016754,0.0078119998797774315,0.00724499998614192,0.007269000168889761,489654,0.0,0.0
2025-01-01 00:00:00+00:00,0.007269000168889761,0.00761099997907877,0.007156999781727791,0.007538000121712685,490846,0.0,0.0
2025-01-02 00:00:00+00:00,0.007538000121712685,0.00810300000011921,0.00748400017619133,0.007960000075399876,444577,0.0,0.0
2025-01-03 00:00:00+00:00,0.007960000075399876,0.0083600003272295,0.007848000153899193,0.00821600016206503,415387,0.0,0.0
2025-01-04 00:00:00+00:00,0.00821600016206503,0.008243000134825706,0.008047999814152718,0.008136999793350697,420863,0.0,0.0
2025-01-05 00:00:00+00:00,0.008136999793350697,0.008186000399291515,0.007726999931037426,0.007741999812424183,501917,0.0,0.0
2025-01-06 00:00:00+00:00,0.007741999812424183,0.008165000006556511,0.007691999897360802,0.008019999600946903,98587,0.0,0.0
2025-01-07 00:00:00+00:00,0.008019999600946903,0.008019999600946903,0.007187000010162592,0.007187000010162592,29271,0.0,0.0
2025-01-08 00:00:00+00:00,0.007187000010162592,0.007187000010162592,0.006730999797582626,0.007104000076651573,370763,0.0,0.0
2025-01-09 00:00:00+00:00,0.007104000076651573,0.007182000204920769,0.00610300013795495,0.0061240000650286674,392468,0.0,0.0
2025-01-10 00:00:00+00:00,0.0061240000650286674,0.006386999972164631,0.006062000058591366,0.0062060002237558365,382642,0.0,0.0
2025-01-11 00:00:00+00:00,0.0062060002237558365,0.006324999965727329,0.006089999806135893,0.006238000001758337,417720,0.0,0.0
2025-01-12 00:00:00+00:00,0.006238000001758337,0.006275999825447798,0.006093999836593866,0.006202000193297863,361195,0.0,0.0
2025-01-13 00:00:00+00:00,0.006202000193297863,0.00633700005710125,0.005659999791532755,0.006022999994456768,372615,0.0,0.0
2025-01-14 00:00:00+00:00,0.006022999994456768,0.006393999792635441,0.005967000033706427,0.006333000026643276,420907,0.0,0.0
2025-01-15 00:00:00+00:00,0.006333000026643276,0.007139999885112047,0.006312999874353409,0.006978999823331833,407430,0.0,0.0
2025-01-16 00:00:00+00:00,0.006978999823331833,0.007579000201076269,0.0067010000348091125,0.007459000218659639,486923,0.0,0.0
2025-01-17 00:00:00+00:00,0.007459000218659639,0.008042000234127045,0.007406999822705984,0.008005999960005283,461204,0.0,0.0
2025-01-18 00:00:00+00:00,0.008005999960005283,0.00886400043964386,0.007728000171482563,0.008809000253677368,748154,0.0,0.0
2025-01-19 00:00:00+00:00,0.008809000253677368,0.054715998470783234,0.008728000335395336,0.0177449993789196,13957442,0.0,0.0
2025-01-20 00:00:00+00:00,0.0177449993789196,0.040293000638484955,0.01144499983638525,0.012387000024318695,8229972,0.0,0.0
2025-01-21 00:00:00+00:00,0.012387000024318695,0.012489999644458294,0.00801400002092123,0.00887800008058548,2275427,0.0,0.0
2025-01-22 00:00:00+00:00,0.00887800008058548,0.009645000100135803,0.008832000195980072,0.009026999585330486,704166,0.0,0.0
2025-01-23 00:00:00+00:00,0.009026999585330486,0.009069999679923058,0.008049000054597855,0.00827299989759922,603124,0.0,0.0
2025-01-24 00:00:00+00:00,0.00827299989759922,0.0087890001013875,0.007025999948382378,0.007025999948382378,742201,0.0,0.0
2025-01-25 00:00:00+00:00,0.007025999948382378,0.007042999844998121,0.006597999949008226,0.006792000029236078,312066,0.0,0.0
2025-01-26 00:00:00+00:00,0.006792000029236078,0.006837999913841486,0.005613999906927347,0.005623000208288431,522894,0.0,0.0
2025-01-27 00:00:00+00:00,0.005613999906927347,0.005876999814063311,0.005197000224143267,0.005855000112205744,115323,0.0,0.0
2025-01-28 00:00:00+00:00,0.0058570001274347305,0.006099000107496977,0.005671999882906675,0.0057230000384151936,70135,0.0,0.0
2025-01-29 00:00:00+00:00,0.0057230000384151936,0.005898000206798315,0.005379999987781048,0.0054720002226531506,94276,0.0,0.0
2025-01-30 00:00:00+00:00,0.005472999997437,0.005795999895781279,0.005450000055134296,0.0055970000103116035,75238,0.0,0.0
2025-01-31 00:00:00+00:00,0.0055970000103116035,0.005632000043988228,0.005231000017374754,0.005305000115185976,69136,0.0,0.0
2025-02-01 00:00:00+00:00,0.005305000115185976,0.005373999942094088,0.004621000029146671,0.004641999956220388,91797,0.0,0.0
2025-02-02 00:00:00+00:00,0.004641999956220388,0.004763000179082155,0.004273999948054552,0.004356999881565571,82399,0.0,0.0
2025-02-03 00:00:00+00:00,0.004356999881565571,0.0047079999931156635,0.003924999851733446,0.004656999837607145,51308,0.0,0.0
2025-02-04 00:00:00+00:00,0.004656999837607145,0.004755000118166208,0.004341000225394964,0.0044450000859797,51849,0.0,0.0
2025-02-05 00:00:00+00:00,0.0044450000859797,0.004478999879211187,0.0039450000040233135,0.00395999988541007,77121,0.0,0.0
2025-02-06 00:00:00+00:00,0.003957000095397234,0.004122000187635422,0.0037330000195652246,0.0037509999237954617,63673,0.0,0.0
2025-02-07 00:00:00+00:00,0.0037509999237954617,0.004116999916732311,0.0036689999978989363,0.003745000110939145,84580,0.0,0.0
2025-02-08 00:00:00+00:00,0.003745000110939145,0.0039160000160336494,0.003700000001117587,0.003889000043272972,44980,0.0,0.0
2025-02-09 00:00:00+00:00,0.003889000043272972,0.004046000074595213,0.003777999896556139,0.0039059999398887157,51647,0.0,0.0
2025-02-10 00:00:00+00:00,0.0039059999398887157,0.00406700000166893,0.003819999983534217,0.003894000081345439,46259,0.0,0.0
2025-02-11 00:00:00+00:00,0.003894000081345439,0.004021000117063522,0.0037559999618679285,0.0037930000107735395,54647,0.0,0.0
2025-02-12 00:00:00+00:00,0.0037930000107735395,0.00380200007930398,0.0036039999686181545,0.0036810000892728567,56795,0.0,0.0
2025-02-13 00:00:00+00:00,0.0036810000892728567,0.0037060000468045473,0.003530000103637576,0.003602999961003661,45550,0.0,0.0
2025-02-14 00:00:00+00:00,0.003602999961003661,0.00406799977645278,0.003601999953389168,0.0036770000588148832,129129,0.0,0.0
2025-02-15 00:00:00+00:00,0.0036770000588148832,0.0036830001045018435,0.0035439999774098396,0.0035749999806284904,43698,0.0,0.0
2025-02-16 00:00:00+00:00,0.0035749999806284904,0.0036039999686181545,0.00343300006352365,0.0034580000210553408,43271,0.0,0.0
2025-02-17 00:00:00+00:00,0.003461000043898821,0.003484999993816018,0.003215000033378601,0.0032629999332129955,40868,0.0,0.0
2025-02-18 00:00:00+00:00,0.0032599999103695154,0.0032850001007318497,0.0029410000424832106,0.003092000028118491,37448,0.0,0.0
2025-02-19 00:00:00+00:00,0.003092000028118491,0.0031689999159425497,0.0029869999270886183,0.0030799999367445707,39047,0.0,0.0
2025-02-20 00:00:00+00:00,0.0030799999367445707,0.0032110000029206276,0.003000000026077032,0.0030739998910576105,55331,0.0,0.0
2025-02-21 00:00:00+00:00,0.0030759999062865973,0.0031530000269412994,0.002920999890193343,0.0029670000076293945,39879,0.0,0.0
2025-02-22 00:00:00+00:00,0.0029670000076293945,0.003043999895453453,0.002939000027254224,0.002947000088170171,42147,0.0,0.0
2025-02-23 00:00:00+00:00,0.002947000088170171,0.0029619999695569277,0.002870999975129962,0.0028979999478906393,43114,0.0,0.0
2025-02-24 00:00:00+00:00,0.0028979999478906393,0.0029219998978078365,0.0022670000325888395,0.0022849999368190765,61189,0.0,0.0
2025-02-25 00:00:00+00:00,0.0022849999368190765,0.002366000087931752,0.002131999935954809,0.002326000016182661,29585,0.0,0.0
2025-02-26 00:00:00+00:00,0.002326000016182661,0.002337000099942088,0.002107999986037612,0.0021830000914633274,33589,0.0,0.0
2025-02-27 00:00:00+00:00,0.002167999977245927,0.0022869999520480633,0.00215999991632998,0.0021800000686198473,24823,0.0,0.0
2025-02-28 00:00:00+00:00,0.0021800000686198473,0.0023250000085681677,0.0020469999872148037,0.002314999932423234,2322,0.0,0.0
2025-03-01 00:00:00+00:00,0.002314999932423234,0.0023670000955462456,0.0022070000413805246,0.0022239999379962683,298,0.0,0.0
2025-03-02 00:00:00+00:00,0.0022239999379962683,0.002824000082910061,0.0022239999379962683,0.0028170000296086073,735,0.0,0.0
2025-03-03 00:00:00+00:00,0.0028170000296086073,0.0028170000296086073,0.002247000113129616,0.0022750000935047865,10438,0.0,0.0
2025-03-04 00:00:00+00:00,0.0022750000935047865,0.002329000039026141,0.0020890000741928816,0.0023060000967234373,20791,0.0,0.0
2025-03-05 00:00:00+00:00,0.0023060000967234373,0.0023709998931735754,0.002239000052213669,0.002320999978110194,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.002320999978110194,0.0024480000138282776,0.0023129999171942472,0.002432999899610877,42106,0.0,0.0
2025-03-07 00:00:00+00:00,0.0024429999757558107,0.0024999999441206455,0.0021979999728500843,0.002240000059828162,66558,0.0,0.0
2025-03-08 00:00:00+00:00,0.002240000059828162,0.0022730000782757998,0.002203000010922551,0.0022410000674426556,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0022410000674426556,0.002266000024974346,0.0020540000405162573,0.0020540000405162573,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0020540000405162573,0.0020830000285059214,0.0018980000168085098,0.001927000004798174,557,0.0,0.0
2025-03-11 00:00:00+00:00,0.001927000004798174,0.0020359999034553766,0.001927000004798174,0.002005999907851219,2149,0.0,0.0
