TIMESTAMP,DJT33325_OPEN_PRICE_USD,DJT33325_HIGH_PRICE_USD,DJT33325_LOW_PRICE_USD,DJT33325_CLOSE_PRICE_USD,DJT33325_VOLUME_USD,DJT33325_DIVIDENDS_USD,DJT33325_STOCK_SPLITS_USD
2024-10-07 00:00:00+00:00,0.00046400001156143844,0.0008420000085607171,0.00045900000259280205,0.000678999989759177,77409,0.0,0.0
2024-10-08 00:00:00+00:00,0.000678999989759177,0.0006949999951757491,0.00056900002527982,0.0005810000002384186,32165,0.0,0.0
2024-10-09 00:00:00+00:00,0.0005810000002384186,0.0006639999919570982,0.0005520000122487545,0.0006079999729990959,25245,0.0,0.0
2024-10-10 00:00:00+00:00,0.0006079999729990959,0.0009159999899566174,0.0005859999801032245,0.0007680000271648169,54813,0.0,0.0
2024-10-11 00:00:00+00:00,0.0007680000271648169,0.0008420000085607171,0.0006849999772384763,0.0006849999772384763,38319,0.0,0.0
2024-10-12 00:00:00+00:00,0.0006849999772384763,0.0007800000021234155,0.0006510000093840063,0.0007229999755509198,19354,0.0,0.0
2024-10-13 00:00:00+00:00,0.0007229999755509198,0.0007229999755509198,0.0006600000197067857,0.0006629999843426049,5496,0.0,0.0
2024-10-14 00:00:00+00:00,0.0006629999843426049,0.0007639999967068434,0.0006500000017695129,0.0007609999738633633,12577,0.0,0.0
2024-10-15 00:00:00+00:00,0.0007609999738633633,0.0007660000119358301,0.0007159999804571271,0.0007619999814778566,9212,0.0,0.0
2024-10-16 00:00:00+00:00,0.0007619999814778566,0.0008410000009462237,0.0007619999814778566,0.0008069999748840928,11231,0.0,0.0
2024-10-17 00:00:00+00:00,0.0008069999748840928,0.0008120000129565597,0.0007489999989047647,0.0007559999939985573,7911,0.0,0.0
2024-10-18 00:00:00+00:00,0.0007559999939985573,0.0008210000232793391,0.0007360000163316727,0.0008210000232793391,9033,0.0,0.0
2024-10-19 00:00:00+00:00,0.0008210000232793391,0.0011279999744147062,0.0008210000232793391,0.0010209999745711684,55535,0.0,0.0
2024-10-20 00:00:00+00:00,0.0010209999745711684,0.0010209999745711684,0.0008730000117793679,0.0008999999845400453,20471,0.0,0.0
2024-10-21 00:00:00+00:00,0.0008999999845400453,0.001269000000320375,0.0008900000248104334,0.001243000035174191,36230,0.0,0.0
2024-10-22 00:00:00+00:00,0.001243000035174191,0.0015879999846220016,0.001243000035174191,0.0013040000339969993,138499,0.0,0.0
2024-10-23 00:00:00+00:00,0.0013040000339969993,0.0013229999458417296,0.0010470000561326742,0.0010509999701753259,40499,0.0,0.0
