TIMESTAMP,XAH_OPEN_PRICE_USD,XAH_HIGH_PRICE_USD,XAH_LOW_PRICE_USD,XAH_CLOSE_PRICE_USD,XAH_VOLUME_USD,XAH_DIVIDENDS_USD,XAH_STOCK_SPLITS_USD
2024-01-10 00:00:00+00:00,0.17620299756526947,0.18641400337219238,0.17266400158405304,0.1787330061197281,165922,0.0,0.0
2024-01-11 00:00:00+00:00,0.1787330061197281,0.17898599803447723,0.15463800728321075,0.1690099984407425,188746,0.0,0.0
2024-01-12 00:00:00+00:00,0.1690099984407425,0.17521099746227264,0.16045600175857544,0.16887399554252625,170558,0.0,0.0
2024-01-13 00:00:00+00:00,0.16887399554252625,0.17528299987316132,0.1653590053319931,0.1672859936952591,156173,0.0,0.0
2024-01-14 00:00:00+00:00,0.1672859936952591,0.262580007314682,0.16719399392604828,0.21377499401569366,293499,0.0,0.0
2024-01-15 00:00:00+00:00,0.21377499401569366,0.21872200071811676,0.16732299327850342,0.18432199954986572,306640,0.0,0.0
2024-01-16 00:00:00+00:00,0.18432199954986572,0.19905699789524078,0.16880099475383759,0.18536800146102905,332362,0.0,0.0
2024-01-17 00:00:00+00:00,0.18536800146102905,0.1926960051059723,0.16109700500965118,0.16665899753570557,225469,0.0,0.0
2024-01-18 00:00:00+00:00,0.16665899753570557,0.17621299624443054,0.16048499941825867,0.1607690006494522,200382,0.0,0.0
2024-01-19 00:00:00+00:00,0.1607690006494522,0.16267499327659607,0.152210995554924,0.158487007021904,184761,0.0,0.0
2024-01-20 00:00:00+00:00,0.158487007021904,0.16777299344539642,0.1553950011730194,0.16068899631500244,213834,0.0,0.0
2024-01-21 00:00:00+00:00,0.16068899631500244,0.16652199625968933,0.1506109982728958,0.15640099346637726,198136,0.0,0.0
2024-01-22 00:00:00+00:00,0.15640099346637726,0.1611739993095398,0.1476300060749054,0.15071499347686768,150184,0.0,0.0
2024-01-23 00:00:00+00:00,0.15071499347686768,0.15314100682735443,0.12984099984169006,0.1368129998445511,200267,0.0,0.0
2024-01-24 00:00:00+00:00,0.1368129998445511,0.14702600240707397,0.12571200728416443,0.13196499645709991,175699,0.0,0.0
2024-01-25 00:00:00+00:00,0.13196499645709991,0.14065100252628326,0.12953999638557434,0.13404999673366547,113306,0.0,0.0
2024-01-26 00:00:00+00:00,0.13404999673366547,0.13404999673366547,0.11828599870204926,0.11868699640035629,149889,0.0,0.0
2024-01-27 00:00:00+00:00,0.11868699640035629,0.13688400387763977,0.10779400169849396,0.11590699851512909,167124,0.0,0.0
2024-01-28 00:00:00+00:00,0.11590699851512909,0.1370690017938614,0.11590699851512909,0.12609300017356873,123557,0.0,0.0
2024-01-29 00:00:00+00:00,0.12609300017356873,0.1265060007572174,0.11619000136852264,0.12000299990177155,93580,0.0,0.0
2024-01-30 00:00:00+00:00,0.12000299990177155,0.1237030029296875,0.11678700149059296,0.12171100080013275,114767,0.0,0.0
2024-01-31 00:00:00+00:00,0.12171100080013275,0.1241770014166832,0.11814799904823303,0.12012799829244614,95877,0.0,0.0
2024-02-01 00:00:00+00:00,0.12012799829244614,0.12184499949216843,0.11748000234365463,0.11858899891376495,94049,0.0,0.0
2024-02-02 00:00:00+00:00,0.11858899891376495,0.11967699974775314,0.11134400218725204,0.11597300320863724,86203,0.0,0.0
2024-02-03 00:00:00+00:00,0.11597300320863724,0.13356399536132812,0.1149279996752739,0.12507599592208862,106712,0.0,0.0
2024-02-04 00:00:00+00:00,0.12507599592208862,0.12548600137233734,0.10907699912786484,0.11855799704790115,117721,0.0,0.0
2024-02-05 00:00:00+00:00,0.11855799704790115,0.12111499905586243,0.11358900368213654,0.1176529973745346,82202,0.0,0.0
2024-02-06 00:00:00+00:00,0.1176529973745346,0.12974399328231812,0.11447100341320038,0.11618699878454208,114474,0.0,0.0
2024-02-07 00:00:00+00:00,0.11618699878454208,0.12006600201129913,0.11544899642467499,0.11676699668169022,89027,0.0,0.0
2024-02-08 00:00:00+00:00,0.11676699668169022,0.11857400089502335,0.11019299924373627,0.11191599816083908,87870,0.0,0.0
2024-02-09 00:00:00+00:00,0.11191599816083908,0.11497499793767929,0.10803700238466263,0.11095800250768661,98438,0.0,0.0
2024-02-10 00:00:00+00:00,0.11095800250768661,0.12365200370550156,0.10747300088405609,0.11433999985456467,93771,0.0,0.0
2024-02-11 00:00:00+00:00,0.11433999985456467,0.11605200171470642,0.10945499688386917,0.11233299970626831,93790,0.0,0.0
2024-02-12 00:00:00+00:00,0.11233299970626831,0.11245399713516235,0.10629899799823761,0.10820700228214264,127137,0.0,0.0
2024-02-13 00:00:00+00:00,0.10820700228214264,0.10845000296831131,0.10289300233125687,0.10696099698543549,73470,0.0,0.0
2024-02-14 00:00:00+00:00,0.10696099698543549,0.10805799812078476,0.10228899866342545,0.10319700092077255,67443,0.0,0.0
2024-02-15 00:00:00+00:00,0.10319700092077255,0.10578399896621704,0.10227300226688385,0.10279899835586548,73160,0.0,0.0
2024-02-16 00:00:00+00:00,0.10279899835586548,0.10735200345516205,0.10123299807310104,0.10608100146055222,88136,0.0,0.0
2024-02-17 00:00:00+00:00,0.10608100146055222,0.11112599819898605,0.10363399982452393,0.10402800142765045,72824,0.0,0.0
2024-02-18 00:00:00+00:00,0.10402800142765045,0.10483899712562561,0.098130002617836,0.10149899870157242,72669,0.0,0.0
2024-02-19 00:00:00+00:00,0.10149899870157242,0.10261300206184387,0.08951699733734131,0.10018199682235718,136202,0.0,0.0
2024-02-20 00:00:00+00:00,0.10018199682235718,0.10180599987506866,0.09860999882221222,0.10069900006055832,65746,0.0,0.0
2024-02-21 00:00:00+00:00,0.10069900006055832,0.10330399870872498,0.10021799802780151,0.10230299830436707,57600,0.0,0.0
2024-02-22 00:00:00+00:00,0.10230299830436707,0.10290499776601791,0.09993699938058853,0.0999390035867691,55038,0.0,0.0
2024-02-23 00:00:00+00:00,0.0999390035867691,0.10127399861812592,0.08766700327396393,0.09909400343894958,68340,0.0,0.0
2024-02-24 00:00:00+00:00,0.09909400343894958,0.10108000040054321,0.0910789966583252,0.09539999812841415,81335,0.0,0.0
2024-02-25 00:00:00+00:00,0.09539999812841415,0.09909500181674957,0.09052199870347977,0.09339900314807892,75146,0.0,0.0
2024-02-26 00:00:00+00:00,0.09339900314807892,0.09340199828147888,0.08689499646425247,0.09105800092220306,64799,0.0,0.0
2024-02-27 00:00:00+00:00,0.09105800092220306,0.09237899631261826,0.08979099988937378,0.09232500195503235,71234,0.0,0.0
2024-02-28 00:00:00+00:00,0.09232500195503235,0.10186599940061569,0.09224700182676315,0.09589900076389313,73439,0.0,0.0
2024-02-29 00:00:00+00:00,0.09589900076389313,0.09730300307273865,0.09319499880075455,0.09474200010299683,69394,0.0,0.0
2024-03-01 00:00:00+00:00,0.09474200010299683,0.10549099743366241,0.09382300078868866,0.10147099941968918,89958,0.0,0.0
2024-03-02 00:00:00+00:00,0.10147099941968918,0.1211090013384819,0.10018900036811829,0.10247500240802765,98079,0.0,0.0
2024-03-03 00:00:00+00:00,0.10247500240802765,0.10266300290822983,0.09164699912071228,0.09164699912071228,86852,0.0,0.0
2024-03-04 00:00:00+00:00,0.09164699912071228,0.09644400328397751,0.09033399820327759,0.0906360000371933,99242,0.0,0.0
2024-03-05 00:00:00+00:00,0.0906360000371933,0.09328600019216537,0.083406001329422,0.08510199934244156,84666,0.0,0.0
2024-03-06 00:00:00+00:00,0.08510199934244156,0.08783499896526337,0.08371300250291824,0.0867450013756752,74271,0.0,0.0
2024-03-07 00:00:00+00:00,0.0867450013756752,0.11677400022745132,0.0855259969830513,0.1158830001950264,121280,0.0,0.0
2024-03-08 00:00:00+00:00,0.1158830001950264,0.12124499678611755,0.10546799749135971,0.1198590025305748,115239,0.0,0.0
2024-03-09 00:00:00+00:00,0.1198590025305748,0.16157600283622742,0.11726299673318863,0.14370399713516235,152161,0.0,0.0
2024-03-10 00:00:00+00:00,0.14370399713516235,0.14782899618148804,0.12483400106430054,0.12751899659633636,107091,0.0,0.0
2024-03-11 00:00:00+00:00,0.12751899659633636,0.1345050036907196,0.11699999868869781,0.12902100384235382,112231,0.0,0.0
2024-03-12 00:00:00+00:00,0.12902100384235382,0.13085000216960907,0.1192450001835823,0.12431599944829941,88973,0.0,0.0
2024-03-13 00:00:00+00:00,0.12431599944829941,0.13556499779224396,0.12256299704313278,0.13367600739002228,90390,0.0,0.0
2024-03-14 00:00:00+00:00,0.13367600739002228,0.15245899558067322,0.12561200559139252,0.13555899262428284,114007,0.0,0.0
2024-03-15 00:00:00+00:00,0.13555899262428284,0.1495320051908493,0.12336499989032745,0.14301300048828125,102458,0.0,0.0
2024-03-16 00:00:00+00:00,0.14301300048828125,0.1541759967803955,0.13421200215816498,0.1460369974374771,129578,0.0,0.0
2024-03-17 00:00:00+00:00,0.1460369974374771,0.18404899537563324,0.1394830048084259,0.16811899840831757,142960,0.0,0.0
2024-03-18 00:00:00+00:00,0.16388800740242004,0.18688799440860748,0.15668900310993195,0.1759749948978424,144814,0.0,0.0
2024-03-19 00:00:00+00:00,0.1759749948978424,0.17929500341415405,0.14213499426841736,0.1421550065279007,145742,0.0,0.0
2024-03-20 00:00:00+00:00,0.1421550065279007,0.15135399997234344,0.13081899285316467,0.1404609978199005,125456,0.0,0.0
2024-03-21 00:00:00+00:00,0.1404609978199005,0.14078299701213837,0.1298999935388565,0.13243600726127625,112730,0.0,0.0
2024-03-22 00:00:00+00:00,0.13243600726127625,0.14213000237941742,0.13243600726127625,0.13834400475025177,93569,0.0,0.0
2024-03-23 00:00:00+00:00,0.13834400475025177,0.1605599969625473,0.13813099265098572,0.14384399354457855,106282,0.0,0.0
2024-03-24 00:00:00+00:00,0.14384399354457855,0.15000499784946442,0.14285799860954285,0.14380399882793427,93212,0.0,0.0
2024-03-25 00:00:00+00:00,0.14380399882793427,0.15509699285030365,0.1419599950313568,0.1496029943227768,94469,0.0,0.0
2024-03-26 00:00:00+00:00,0.1496029943227768,0.15487399697303772,0.14024099707603455,0.1449889987707138,96958,0.0,0.0
2024-03-27 00:00:00+00:00,0.1449889987707138,0.1504340022802353,0.14182299375534058,0.14347000420093536,88739,0.0,0.0
2024-03-28 00:00:00+00:00,0.14347000420093536,0.14766299724578857,0.14012299478054047,0.14111299812793732,84850,0.0,0.0
2024-03-29 00:00:00+00:00,0.14111299812793732,0.14168000221252441,0.1309320032596588,0.1377280056476593,97052,0.0,0.0
2024-03-30 00:00:00+00:00,0.1377280056476593,0.13937300443649292,0.13105100393295288,0.13278399407863617,92746,0.0,0.0
2024-03-31 00:00:00+00:00,0.13278399407863617,0.13656200468540192,0.1314370036125183,0.13331200182437897,78863,0.0,0.0
2024-04-01 00:00:00+00:00,0.13331200182437897,0.1401679962873459,0.13041499257087708,0.1306159943342209,88117,0.0,0.0
2024-04-02 00:00:00+00:00,0.1306159943342209,0.13173100352287292,0.12161300331354141,0.12305299937725067,74011,0.0,0.0
2024-04-03 00:00:00+00:00,0.12305299937725067,0.15271399915218353,0.12214399874210358,0.15271399915218353,103488,0.0,0.0
2024-04-04 00:00:00+00:00,0.15271399915218353,0.16174599528312683,0.14188900589942932,0.15703099966049194,107799,0.0,0.0
2024-04-05 00:00:00+00:00,0.15703099966049194,0.16070899367332458,0.14589400589466095,0.14869700372219086,92970,0.0,0.0
2024-04-06 00:00:00+00:00,0.14869700372219086,0.15381799638271332,0.14437299966812134,0.15252600610256195,92047,0.0,0.0
2024-04-07 00:00:00+00:00,0.15252600610256195,0.15381699800491333,0.1320350021123886,0.14336000382900238,103340,0.0,0.0
2024-04-08 00:00:00+00:00,0.14336000382900238,0.15123799443244934,0.13541099429130554,0.1387059986591339,100142,0.0,0.0
2024-04-09 00:00:00+00:00,0.1387059986591339,0.14442700147628784,0.1323850005865097,0.1323850005865097,97167,0.0,0.0
2024-04-10 00:00:00+00:00,0.1323850005865097,0.15033799409866333,0.1306390017271042,0.148499995470047,87487,0.0,0.0
2024-04-11 00:00:00+00:00,0.148499995470047,0.15486299991607666,0.14285799860954285,0.15245899558067322,105028,0.0,0.0
2024-04-12 00:00:00+00:00,0.15245899558067322,0.15895900130271912,0.13058100640773773,0.1311659961938858,107373,0.0,0.0
2024-04-13 00:00:00+00:00,0.1311659961938858,0.135903000831604,0.11438199877738953,0.12622800469398499,82480,0.0,0.0
2024-04-14 00:00:00+00:00,0.12622800469398499,0.129721999168396,0.10985200107097626,0.11953599750995636,85019,0.0,0.0
2024-04-15 00:00:00+00:00,0.11953599750995636,0.12841199338436127,0.10539700090885162,0.1137010008096695,89347,0.0,0.0
2024-04-16 00:00:00+00:00,0.1137010008096695,0.1184149980545044,0.10743699967861176,0.11801700294017792,78068,0.0,0.0
2024-04-17 00:00:00+00:00,0.11801700294017792,0.12182199954986572,0.1096939966082573,0.11301500350236893,72687,0.0,0.0
2024-04-18 00:00:00+00:00,0.11301500350236893,0.1250150054693222,0.1108430027961731,0.12461300194263458,68341,0.0,0.0
2024-04-19 00:00:00+00:00,0.12461300194263458,0.12461300194263458,0.1127609983086586,0.11945699900388718,79198,0.0,0.0
2024-04-20 00:00:00+00:00,0.11945699900388718,0.12407500296831131,0.11543399840593338,0.12235099822282791,73851,0.0,0.0
2024-04-21 00:00:00+00:00,0.12235099822282791,0.1286260038614273,0.12075299769639969,0.12574400007724762,81541,0.0,0.0
2024-04-22 00:00:00+00:00,0.12574400007724762,0.14597199857234955,0.1115730032324791,0.1316860020160675,139994,0.0,0.0
2024-04-23 00:00:00+00:00,0.1316860020160675,0.13614200055599213,0.127592995762825,0.13151299953460693,77553,0.0,0.0
2024-04-24 00:00:00+00:00,0.13151299953460693,0.13161399960517883,0.12132500112056732,0.12791599333286285,87874,0.0,0.0
2024-04-25 00:00:00+00:00,0.12791599333286285,0.13593900203704834,0.12465199828147888,0.13298000395298004,91461,0.0,0.0
2024-04-26 00:00:00+00:00,0.13298000395298004,0.13945700228214264,0.13060499727725983,0.1371929943561554,83643,0.0,0.0
2024-04-27 00:00:00+00:00,0.1371929943561554,0.14378899335861206,0.12913699448108673,0.1390089988708496,96922,0.0,0.0
2024-04-28 00:00:00+00:00,0.1390089988708496,0.147039994597435,0.13219000399112701,0.13813599944114685,89786,0.0,0.0
2024-04-29 00:00:00+00:00,0.13813599944114685,0.14285999536514282,0.12818799912929535,0.14285999536514282,86428,0.0,0.0
2024-04-30 00:00:00+00:00,0.14285999536514282,0.14636899530887604,0.12962700426578522,0.13333900272846222,95334,0.0,0.0
2024-05-01 00:00:00+00:00,0.13333900272846222,0.14741000533103943,0.1291159987449646,0.1467999964952469,96660,0.0,0.0
2024-05-02 00:00:00+00:00,0.1467999964952469,0.1502320021390915,0.13939699530601501,0.143312007188797,90104,0.0,0.0
2024-05-03 00:00:00+00:00,0.143312007188797,0.1570809930562973,0.13722500205039978,0.14819100499153137,102494,0.0,0.0
2024-05-04 00:00:00+00:00,0.14819100499153137,0.16003599762916565,0.14612799882888794,0.15662799775600433,95920,0.0,0.0
2024-05-05 00:00:00+00:00,0.15662799775600433,0.16600799560546875,0.14966699481010437,0.1611510068178177,98012,0.0,0.0
2024-05-06 00:00:00+00:00,0.1611510068178177,0.1619260013103485,0.1459520012140274,0.14945800602436066,93097,0.0,0.0
2024-05-07 00:00:00+00:00,0.14945800602436066,0.1669670045375824,0.14945800602436066,0.16470299661159515,91978,0.0,0.0
2024-05-08 00:00:00+00:00,0.16470299661159515,0.16952399909496307,0.15246699750423431,0.16172899305820465,118396,0.0,0.0
2024-05-09 00:00:00+00:00,0.16172899305820465,0.17269599437713623,0.15412600338459015,0.17269599437713623,154455,0.0,0.0
2024-05-10 00:00:00+00:00,0.17269599437713623,0.18978199362754822,0.16419699788093567,0.18947899341583252,136423,0.0,0.0
2024-05-11 00:00:00+00:00,0.18947899341583252,0.18948400020599365,0.1607850044965744,0.1664389967918396,124281,0.0,0.0
2024-05-12 00:00:00+00:00,0.1664389967918396,0.17103299498558044,0.16035300493240356,0.16610799729824066,93814,0.0,0.0
2024-05-13 00:00:00+00:00,0.16610799729824066,0.1675190031528473,0.15560199320316315,0.1592700034379959,91443,0.0,0.0
2024-05-14 00:00:00+00:00,0.1592700034379959,0.15986399352550507,0.15249499678611755,0.15341299772262573,88698,0.0,0.0
2024-05-15 00:00:00+00:00,0.15341299772262573,0.1548140048980713,0.1443440020084381,0.15311500430107117,92682,0.0,0.0
2024-05-16 00:00:00+00:00,0.15311500430107117,0.1597689986228943,0.14909599721431732,0.15341700613498688,92477,0.0,0.0
2024-05-17 00:00:00+00:00,0.15341700613498688,0.15410800278186798,0.13947699964046478,0.14205899834632874,89874,0.0,0.0
2024-05-18 00:00:00+00:00,0.14205899834632874,0.14594599604606628,0.12873299419879913,0.13252200186252594,83497,0.0,0.0
2024-05-19 00:00:00+00:00,0.13252200186252594,0.13850000500679016,0.13213199377059937,0.13497500121593475,71212,0.0,0.0
2024-05-20 00:00:00+00:00,0.13497500121593475,0.13818800449371338,0.13069400191307068,0.13359400629997253,69851,0.0,0.0
2024-05-21 00:00:00+00:00,0.13359400629997253,0.13596199452877045,0.12301799654960632,0.12660099565982819,81432,0.0,0.0
2024-05-22 00:00:00+00:00,0.12660099565982819,0.12866100668907166,0.12292899936437607,0.12294299900531769,57882,0.0,0.0
2024-05-23 00:00:00+00:00,0.12294299900531769,0.12457899749279022,0.11990299820899963,0.12225300073623657,57700,0.0,0.0
2024-05-24 00:00:00+00:00,0.12225300073623657,0.12356700003147125,0.11790800094604492,0.12096600234508514,65389,0.0,0.0
2024-05-25 00:00:00+00:00,0.12096600234508514,0.12498500198125839,0.11805599927902222,0.12358400225639343,63568,0.0,0.0
2024-05-26 00:00:00+00:00,0.12358400225639343,0.12516799569129944,0.12135499715805054,0.12314700335264206,69002,0.0,0.0
2024-05-27 00:00:00+00:00,0.12314700335264206,0.123259998857975,0.11949999630451202,0.1214980036020279,66457,0.0,0.0
2024-05-28 00:00:00+00:00,0.1214980036020279,0.12191600352525711,0.109484001994133,0.11838400363922119,66767,0.0,0.0
2024-05-29 00:00:00+00:00,0.11838400363922119,0.11877600103616714,0.11155600100755692,0.11204899847507477,32045,0.0,0.0
2024-05-30 00:00:00+00:00,0.11204899847507477,0.11798799782991409,0.11056700348854065,0.11531800031661987,4033,0.0,0.0
2024-05-31 00:00:00+00:00,0.11202599853277206,0.11755900084972382,0.11187399923801422,0.11229600012302399,35026,0.0,0.0
2024-06-01 00:00:00+00:00,0.11229600012302399,0.11318399757146835,0.11198599636554718,0.11262799799442291,53114,0.0,0.0
2024-06-02 00:00:00+00:00,0.11262799799442291,0.1249070018529892,0.11074800044298172,0.11284399777650833,85891,0.0,0.0
2024-06-03 00:00:00+00:00,0.11284399777650833,0.11354800313711166,0.09996599704027176,0.10870099812746048,68265,0.0,0.0
2024-06-04 00:00:00+00:00,0.10870099812746048,0.12471900135278702,0.1082879975438118,0.11870799958705902,66432,0.0,0.0
2024-06-05 00:00:00+00:00,0.11870799958705902,0.11934199929237366,0.11369500309228897,0.11392000317573547,62576,0.0,0.0
2024-06-06 00:00:00+00:00,0.11392000317573547,0.12684300541877747,0.11391499638557434,0.12326599657535553,75794,0.0,0.0
2024-06-07 00:00:00+00:00,0.12326599657535553,0.12387999892234802,0.11212299764156342,0.11445499956607819,73827,0.0,0.0
2024-06-08 00:00:00+00:00,0.11445499956607819,0.1150600016117096,0.11017899960279465,0.11048399657011032,71298,0.0,0.0
2024-06-09 00:00:00+00:00,0.11048399657011032,0.11358299851417542,0.11018099635839462,0.11278700083494186,63328,0.0,0.0
2024-06-10 00:00:00+00:00,0.11278700083494186,0.11477000266313553,0.10517200082540512,0.10794000327587128,66718,0.0,0.0
2024-06-11 00:00:00+00:00,0.10794000327587128,0.10884000360965729,0.09470599889755249,0.0988050028681755,65380,0.0,0.0
2024-06-12 00:00:00+00:00,0.0988050028681755,0.11059200018644333,0.09701500087976456,0.10657300055027008,58878,0.0,0.0
2024-06-13 00:00:00+00:00,0.10657300055027008,0.10806699842214584,0.10007999837398529,0.10165499895811081,55425,0.0,0.0
2024-06-14 00:00:00+00:00,0.10165499895811081,0.10365500301122665,0.08494299650192261,0.09105200320482254,54446,0.0,0.0
2024-06-15 00:00:00+00:00,0.09105200320482254,0.09515099972486496,0.08555199950933456,0.09414400160312653,53592,0.0,0.0
2024-06-16 00:00:00+00:00,0.09414400160312653,0.09504099935293198,0.08742199838161469,0.09084399789571762,51093,0.0,0.0
2024-06-17 00:00:00+00:00,0.09084399789571762,0.09327100217342377,0.08896300196647644,0.09166999906301498,51594,0.0,0.0
2024-06-18 00:00:00+00:00,0.09166999906301498,0.09277600049972534,0.07896099984645844,0.08754800260066986,62850,0.0,0.0
2024-06-19 00:00:00+00:00,0.08754800260066986,0.09299000352621078,0.08387800306081772,0.09087000042200089,55009,0.0,0.0
2024-06-20 00:00:00+00:00,0.09087000042200089,0.09363099932670593,0.08608900010585785,0.0927330031991005,52835,0.0,0.0
2024-06-21 00:00:00+00:00,0.0927330031991005,0.09363800287246704,0.08524999767541885,0.09015899896621704,50551,0.0,0.0
2024-06-22 00:00:00+00:00,0.09015899896621704,0.09305000305175781,0.08894799649715424,0.09276100248098373,49433,0.0,0.0
2024-06-23 00:00:00+00:00,0.09276100248098373,0.0976250022649765,0.09097900241613388,0.09603399783372879,51659,0.0,0.0
2024-06-24 00:00:00+00:00,0.09603399783372879,0.09762799739837646,0.08336599916219711,0.08646199852228165,59637,0.0,0.0
2024-06-25 00:00:00+00:00,0.08646199852228165,0.10128399729728699,0.08586400002241135,0.08908200263977051,55945,0.0,0.0
2024-06-26 00:00:00+00:00,0.08908200263977051,0.09277699887752533,0.08289500325918198,0.08894100040197372,58146,0.0,0.0
2024-06-27 00:00:00+00:00,0.08894100040197372,0.10242799669504166,0.08643600344657898,0.09316699951887131,48789,0.0,0.0
2024-06-28 00:00:00+00:00,0.09316699951887131,0.10317700356245041,0.09088999778032303,0.09331999719142914,53645,0.0,0.0
2024-06-29 00:00:00+00:00,0.09331999719142914,0.09604399651288986,0.09024199843406677,0.09424600005149841,49166,0.0,0.0
2024-06-30 00:00:00+00:00,0.09424600005149841,0.09804099798202515,0.08844500035047531,0.09495200216770172,59986,0.0,0.0
2024-07-01 00:00:00+00:00,0.09495200216770172,0.0967160016298294,0.09012100100517273,0.09031400084495544,46524,0.0,0.0
