TIMESTAMP,ITHACA_OPEN_PRICE_USD,ITHACA_HIGH_PRICE_USD,ITHACA_LOW_PRICE_USD,ITHACA_CLOSE_PRICE_USD,ITHACA_VOLUME_USD,ITHACA_DIVIDENDS_USD,ITHACA_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,0.04317200183868408,0.04338899999856949,0.04165399819612503,0.04177900031208992,66231,0.0,0.0
2025-03-05 00:00:00+00:00,0.04177900031208992,0.04198500141501427,0.03996799886226654,0.040004000067710876,69038,0.0,0.0
2025-03-06 00:00:00+00:00,0.040004000067710876,0.04041900113224983,0.039487000554800034,0.0398389995098114,57917,0.0,0.0
2025-03-07 00:00:00+00:00,0.0398389995098114,0.040077000856399536,0.03862300142645836,0.03945299983024597,59921,0.0,0.0
2025-03-08 00:00:00+00:00,0.03945299983024597,0.039785001426935196,0.03910199925303459,0.0393810011446476,56410,0.0,0.0
2025-03-09 00:00:00+00:00,0.0393810011446476,0.03975600004196167,0.03779099881649017,0.0379909984767437,57748,0.0,0.0
2025-03-10 00:00:00+00:00,0.0379909984767437,0.038878001272678375,0.03717099875211716,0.037418998777866364,60825,0.0,0.0
2025-03-11 00:00:00+00:00,0.03742099925875664,0.03802499920129776,0.03684699907898903,0.03719799965620041,59384,0.0,0.0
2025-03-12 00:00:00+00:00,0.03719799965620041,0.03755300119519234,0.03688700124621391,0.03696500137448311,61914,0.0,0.0
2025-03-13 00:00:00+00:00,0.03696500137448311,0.037000998854637146,0.036201998591423035,0.03621400147676468,57437,0.0,0.0
2025-03-14 00:00:00+00:00,0.03621400147676468,0.036963000893592834,0.036191001534461975,0.03669799864292145,54235,0.0,0.0
2025-03-15 00:00:00+00:00,0.03669799864292145,0.036984000355005264,0.036361001431941986,0.03676899895071983,57561,0.0,0.0
2025-03-16 00:00:00+00:00,0.03676899895071983,0.03858799859881401,0.03617199882864952,0.03846200183033943,70641,0.0,0.0
2025-03-17 00:00:00+00:00,0.03846200183033943,0.03889299929141998,0.03807000070810318,0.038780998438596725,63886,0.0,0.0
2025-03-18 00:00:00+00:00,0.038780998438596725,0.03882399946451187,0.03769899904727936,0.037751998752355576,57991,0.0,0.0
2025-03-19 00:00:00+00:00,0.03775100037455559,0.03808699920773506,0.03745400160551071,0.037765998393297195,55375,0.0,0.0
2025-03-20 00:00:00+00:00,0.037765998393297195,0.03791400045156479,0.03754600137472153,0.03756500035524368,62605,0.0,0.0
2025-03-21 00:00:00+00:00,0.03756500035524368,0.03793900087475777,0.03698600083589554,0.037018001079559326,61244,0.0,0.0
2025-03-22 00:00:00+00:00,0.037018001079559326,0.03705799952149391,0.03629399836063385,0.03637799993157387,55996,0.0,0.0
2025-03-23 00:00:00+00:00,0.03637799993157387,0.03691999986767769,0.0362589992582798,0.036400001496076584,64020,0.0,0.0
2025-03-24 00:00:00+00:00,0.036400001496076584,0.03687699884176254,0.03419199958443642,0.034240998327732086,82666,0.0,0.0
2025-03-25 00:00:00+00:00,0.034240998327732086,0.034258000552654266,0.03394699841737747,0.03396100178360939,20471,0.0,0.0
2025-03-26 00:00:00+00:00,0.03396100178360939,0.03466099873185158,0.03396100178360939,0.0344339981675148,2807,0.0,0.0
2025-03-27 00:00:00+00:00,0.0344339981675148,0.035064999014139175,0.03390999883413315,0.0348300002515316,6342,0.0,0.0
2025-03-28 00:00:00+00:00,0.0348300002515316,0.0355679988861084,0.03221200034022331,0.032235000282526016,9804,0.0,0.0
2025-03-29 00:00:00+00:00,0.032235000282526016,0.03246000036597252,0.03201799839735031,0.03205399960279465,961,0.0,0.0
2025-03-30 00:00:00+00:00,0.03205399960279465,0.0321119986474514,0.03183700144290924,0.03201400116086006,1004,0.0,0.0
2025-03-31 00:00:00+00:00,0.03201499953866005,0.03240500018000603,0.03187200054526329,0.03210600093007088,7748,0.0,0.0
2025-04-01 00:00:00+00:00,0.03210600093007088,0.03353700041770935,0.028572000563144684,0.02929599955677986,59166,0.0,0.0
2025-04-02 00:00:00+00:00,0.02929599955677986,0.03024500049650669,0.02880300022661686,0.029247000813484192,31333,0.0,0.0
2025-04-03 00:00:00+00:00,0.029154999181628227,0.03001200035214424,0.028443999588489532,0.02891699969768524,28132,0.0,0.0
2025-04-04 00:00:00+00:00,0.02891699969768524,0.029823999851942062,0.028700999915599823,0.02896299958229065,5310,0.0,0.0
2025-04-05 00:00:00+00:00,0.02896299958229065,0.029085999354720116,0.028446000069379807,0.028699999675154686,2978,0.0,0.0
2025-04-06 00:00:00+00:00,0.028699999675154686,0.029395999386906624,0.027571000158786774,0.027641000226140022,27730,0.0,0.0
2025-04-07 00:00:00+00:00,0.027641000226140022,0.028588000684976578,0.02724600024521351,0.027605999261140823,10107,0.0,0.0
2025-04-08 00:00:00+00:00,0.027605999261140823,0.028165999799966812,0.026172999292612076,0.026484999805688858,16435,0.0,0.0
2025-04-09 00:00:00+00:00,0.026484999805688858,0.026496000587940216,0.025930000469088554,0.02612599916756153,14785,0.0,0.0
2025-04-10 00:00:00+00:00,0.026125000789761543,0.026187000796198845,0.025908000767230988,0.02598699927330017,23375,0.0,0.0
2025-04-11 00:00:00+00:00,0.02598699927330017,0.026117000728845596,0.024584000930190086,0.0249170009046793,71545,0.0,0.0
2025-04-12 00:00:00+00:00,0.024918999522924423,0.025335999205708504,0.023879999294877052,0.024080000817775726,70602,0.0,0.0
2025-04-13 00:00:00+00:00,0.024080000817775726,0.024694999679923058,0.022923000156879425,0.023245999589562416,61779,0.0,0.0
2025-04-14 00:00:00+00:00,0.02324800007045269,0.023715000599622726,0.02213199995458126,0.022266000509262085,67546,0.0,0.0
2025-04-15 00:00:00+00:00,0.022266000509262085,0.022499000653624535,0.021372999995946884,0.0216279998421669,17504,0.0,0.0
2025-04-16 00:00:00+00:00,0.0216279998421669,0.022153999656438828,0.020755000412464142,0.02135300077497959,57848,0.0,0.0
2025-04-17 00:00:00+00:00,0.02135300077497959,0.021358000114560127,0.020508000627160072,0.020566999912261963,70505,0.0,0.0
2025-04-18 00:00:00+00:00,0.020566999912261963,0.02061700075864792,0.019912000745534897,0.019965000450611115,71883,0.0,0.0
2025-04-19 00:00:00+00:00,0.019965000450611115,0.019999999552965164,0.019301999360322952,0.01964399963617325,66801,0.0,0.0
2025-04-20 00:00:00+00:00,0.01964399963617325,0.020349999889731407,0.019044000655412674,0.01919800043106079,68813,0.0,0.0
2025-04-21 00:00:00+00:00,0.01919800043106079,0.01984800025820732,0.018532000482082367,0.018671000376343727,74246,0.0,0.0
2025-04-22 00:00:00+00:00,0.018671000376343727,0.02237199991941452,0.018626999109983444,0.019349999725818634,84235,0.0,0.0
2025-04-23 00:00:00+00:00,0.019349999725818634,0.01985199935734272,0.018334999680519104,0.0184749998152256,20784,0.0,0.0
2025-04-24 00:00:00+00:00,0.0184749998152256,0.018636999651789665,0.017868999391794205,0.018011000007390976,20255,0.0,0.0
2025-04-25 00:00:00+00:00,0.018021000549197197,0.018032999709248543,0.017118999734520912,0.01724799908697605,30449,0.0,0.0
2025-04-26 00:00:00+00:00,0.01724899932742119,0.017967000603675842,0.016852999106049538,0.01689399965107441,30195,0.0,0.0
2025-04-27 00:00:00+00:00,0.01689399965107441,0.01701500080525875,0.016207000240683556,0.016436999663710594,35204,0.0,0.0
2025-04-28 00:00:00+00:00,0.016457999125123024,0.016485000029206276,0.015425999648869038,0.015475000254809856,47668,0.0,0.0
2025-04-29 00:00:00+00:00,0.015475000254809856,0.015823999419808388,0.015367000363767147,0.015580999664962292,17978,0.0,0.0
2025-04-30 00:00:00+00:00,0.015580999664962292,0.015737000852823257,0.015355000272393227,0.015495000407099724,16882,0.0,0.0
2025-05-01 00:00:00+00:00,0.015495000407099724,0.01551700010895729,0.01406100019812584,0.014196000061929226,30612,0.0,0.0
2025-05-02 00:00:00+00:00,0.014197000302374363,0.014433999545872211,0.014019000343978405,0.014278000220656395,29065,0.0,0.0
2025-05-03 00:00:00+00:00,0.014278000220656395,0.018998999148607254,0.014003000222146511,0.0156870000064373,93382,0.0,0.0
2025-05-04 00:00:00+00:00,0.0156870000064373,0.016537999734282494,0.014527999795973301,0.014709999784827232,49760,0.0,0.0
2025-05-05 00:00:00+00:00,0.014709999784827232,0.015146000310778618,0.014484000392258167,0.015043999999761581,18027,0.0,0.0
2025-05-06 00:00:00+00:00,0.015043999999761581,0.015755999833345413,0.014456000179052353,0.01447799988090992,48127,0.0,0.0
2025-05-07 00:00:00+00:00,0.014534000307321548,0.014983000233769417,0.013830999843776226,0.013989999890327454,88692,0.0,0.0
2025-05-08 00:00:00+00:00,0.014007999561727047,0.014658000320196152,0.01396000012755394,0.014577999711036682,50671,0.0,0.0
2025-05-09 00:00:00+00:00,0.014574999921023846,0.014605999924242496,0.0133050000295043,0.013473999686539173,37486,0.0,0.0
2025-05-10 00:00:00+00:00,0.013473999686539173,0.013764999806880951,0.012980000115931034,0.01304600015282631,34170,0.0,0.0
2025-05-11 00:00:00+00:00,0.01304600015282631,0.013876999728381634,0.013000999577343464,0.013407000340521336,66220,0.0,0.0
2025-05-12 00:00:00+00:00,0.013407000340521336,0.013414000160992146,0.01296599954366684,0.013031000271439552,66251,0.0,0.0
2025-05-13 00:00:00+00:00,0.013031000271439552,0.01397200021892786,0.01271199993789196,0.013543999753892422,49862,0.0,0.0
2025-05-14 00:00:00+00:00,0.013543999753892422,0.013911999762058258,0.013154000043869019,0.013280999846756458,61600,0.0,0.0
2025-05-15 00:00:00+00:00,0.013280999846756458,0.016352999955415726,0.01318500004708767,0.015153000131249428,70480,0.0,0.0
2025-05-16 00:00:00+00:00,0.015150000341236591,0.015158000402152538,0.01435799989849329,0.014379000291228294,26848,0.0,0.0
2025-05-17 00:00:00+00:00,0.014379000291228294,0.014390000142157078,0.013818999752402306,0.013864000327885151,53262,0.0,0.0
2025-05-18 00:00:00+00:00,0.013864000327885151,0.015318999998271465,0.01345799956470728,0.013741999864578247,35993,0.0,0.0
2025-05-19 00:00:00+00:00,0.013741999864578247,0.01377199962735176,0.01259899977594614,0.01259899977594614,46877,0.0,0.0
2025-05-20 00:00:00+00:00,0.012605000287294388,0.012652000412344933,0.012174000032246113,0.012180999852716923,82599,0.0,0.0
2025-05-21 00:00:00+00:00,0.012180999852716923,0.012190000154078007,0.011477000080049038,0.011478999629616737,26996,0.0,0.0
2025-05-22 00:00:00+00:00,0.011478999629616737,0.011738999746739864,0.010970000177621841,0.011138999834656715,72687,0.0,0.0
2025-05-23 00:00:00+00:00,0.011140000075101852,0.01128700003027916,0.011140000075101852,0.011220999993383884,74014,0.0,0.0
2025-05-24 00:00:00+00:00,0.011220999993383884,0.011800000444054604,0.010730000212788582,0.010816999711096287,124158,0.0,0.0
2025-05-25 00:00:00+00:00,0.010816999711096287,0.011025999672710896,0.010703000240027905,0.010711999610066414,97212,0.0,0.0
2025-05-26 00:00:00+00:00,0.010711999610066414,0.010954000055789948,0.010269000194966793,0.010540000163018703,87633,0.0,0.0
2025-05-27 00:00:00+00:00,0.010540000163018703,0.010634000413119793,0.010288000106811523,0.010393000207841396,91176,0.0,0.0
2025-05-28 00:00:00+00:00,0.010393000207841396,0.010413999669253826,0.009759999811649323,0.009980999864637852,94060,0.0,0.0
2025-05-29 00:00:00+00:00,0.009980999864637852,0.010094000026583672,0.00978699978441,0.00986700039356947,94225,0.0,0.0
2025-05-30 00:00:00+00:00,0.009867999702692032,0.01016900036484003,0.00986700039356947,0.009951000101864338,88036,0.0,0.0
2025-05-31 00:00:00+00:00,0.009953999891877174,0.014538000337779522,0.009944000281393528,0.011237000115215778,134057,0.0,0.0
2025-06-01 00:00:00+00:00,0.01138370856642723,0.01148168183863163,0.009734761901199818,0.010622135363519192,129897,0.0,0.0
