TIMESTAMP,TAKI_OPEN_PRICE_USD,TAKI_HIGH_PRICE_USD,TAKI_LOW_PRICE_USD,TAKI_CLOSE_PRICE_USD,TAKI_VOLUME_USD,TAKI_DIVIDENDS_USD,TAKI_STOCK_SPLITS_USD
2022-05-13 00:00:00+00:00,0.02187200076878071,0.03418799862265587,0.02150700055062771,0.02653999999165535,2541649,0.0,0.0
2022-05-14 00:00:00+00:00,0.02654300071299076,0.027576999738812447,0.023807000368833542,0.0269009992480278,2119921,0.0,0.0
2022-05-15 00:00:00+00:00,0.026909999549388885,0.038040000945329666,0.024416999891400337,0.03286899998784065,2345630,0.0,0.0
2022-05-16 00:00:00+00:00,0.03286999836564064,0.03320400044322014,0.026301000267267227,0.02834399975836277,2063214,0.0,0.0
2022-05-17 00:00:00+00:00,0.02834700047969818,0.029681000858545303,0.028140999376773834,0.029045000672340393,2016271,0.0,0.0
2022-05-18 00:00:00+00:00,0.029045000672340393,0.02982199937105179,0.02594899944961071,0.0262410007417202,2027951,0.0,0.0
2022-05-19 00:00:00+00:00,0.026240000501275063,0.03481699898838997,0.02550099976360798,0.03016499988734722,2143205,0.0,0.0
2022-05-20 00:00:00+00:00,0.03016199916601181,0.030191000550985336,0.024512000381946564,0.024615999311208725,1972755,0.0,0.0
2022-05-21 00:00:00+00:00,0.024615999311208725,0.025169000029563904,0.02366800047457218,0.0237830001860857,1965071,0.0,0.0
2022-05-22 00:00:00+00:00,0.0237830001860857,0.028186000883579254,0.023598000407218933,0.024935999885201454,2073839,0.0,0.0
2022-05-23 00:00:00+00:00,0.024946000427007675,0.026177000254392624,0.024413999170064926,0.02455100044608116,1966367,0.0,0.0
2022-05-24 00:00:00+00:00,0.0245520006865263,0.025436000898480415,0.024224000051617622,0.025332000106573105,1934493,0.0,0.0
2022-05-25 00:00:00+00:00,0.025330999866127968,0.02674500085413456,0.023259000852704048,0.024170000106096268,2014673,0.0,0.0
2022-05-26 00:00:00+00:00,0.024170000106096268,0.024501999840140343,0.02222600020468235,0.022665999829769135,2046953,0.0,0.0
2022-05-27 00:00:00+00:00,0.022665999829769135,0.023567000404000282,0.021875999867916107,0.022231999784708023,1948816,0.0,0.0
2022-05-28 00:00:00+00:00,0.022293999791145325,0.024543000385165215,0.022059999406337738,0.024097999557852745,1943518,0.0,0.0
2022-05-29 00:00:00+00:00,0.024098999798297882,0.02514900080859661,0.02292799949645996,0.02419999986886978,1953688,0.0,0.0
2022-05-30 00:00:00+00:00,0.02419999986886978,0.02608400024473667,0.023883000016212463,0.026043999940156937,1998093,0.0,0.0
2022-05-31 00:00:00+00:00,0.026043999940156937,0.027127999812364578,0.0256740003824234,0.025714000687003136,2025505,0.0,0.0
2022-06-01 00:00:00+00:00,0.025709999725222588,0.025821000337600708,0.022523000836372375,0.024910999462008476,2120117,0.0,0.0
2022-06-02 00:00:00+00:00,0.02490999922156334,0.02495799958705902,0.02379000000655651,0.024545999243855476,1901535,0.0,0.0
2022-06-03 00:00:00+00:00,0.024545999243855476,0.024755999445915222,0.022960999980568886,0.023142000660300255,1898105,0.0,0.0
2022-06-04 00:00:00+00:00,0.023142000660300255,0.023754000663757324,0.02288700081408024,0.023641999810934067,1879478,0.0,0.0
2022-06-05 00:00:00+00:00,0.023641999810934067,0.023739000782370567,0.022929999977350235,0.0230260007083416,1858777,0.0,0.0
2022-06-06 00:00:00+00:00,0.0230260007083416,0.024297000840306282,0.02270199917256832,0.024011999368667603,1946621,0.0,0.0
2022-06-07 00:00:00+00:00,0.024010999128222466,0.024080999195575714,0.022324999794363976,0.023747999221086502,1899699,0.0,0.0
2022-06-08 00:00:00+00:00,0.023747999221086502,0.024464000016450882,0.023277999833226204,0.024003000929951668,1876169,0.0,0.0
2022-06-09 00:00:00+00:00,0.024003999307751656,0.02453400008380413,0.0224239993840456,0.022950999438762665,1891758,0.0,0.0
2022-06-10 00:00:00+00:00,0.022951999679207802,0.022993000224232674,0.021929999813437462,0.02212899923324585,1880950,0.0,0.0
2022-06-11 00:00:00+00:00,0.02212899923324585,0.022559000179171562,0.01961500011384487,0.02011300064623356,1884750,0.0,0.0
2022-06-12 00:00:00+00:00,0.02011300064623356,0.020131999626755714,0.01844000071287155,0.018629999831318855,1860053,0.0,0.0
2022-06-13 00:00:00+00:00,0.018629999831318855,0.01875000074505806,0.016769999638199806,0.01713399961590767,1885307,0.0,0.0
2022-06-14 00:00:00+00:00,0.01713399961590767,0.017805999144911766,0.016930999234318733,0.01753300055861473,1869881,0.0,0.0
2022-06-15 00:00:00+00:00,0.017532000318169594,0.01800600066781044,0.01680300012230873,0.01790199987590313,1932474,0.0,0.0
2022-06-16 00:00:00+00:00,0.017900999635457993,0.0182460006326437,0.016983000561594963,0.017062000930309296,1904105,0.0,0.0
2022-06-17 00:00:00+00:00,0.017062000930309296,0.017247000709176064,0.016745999455451965,0.016963999718427658,1846130,0.0,0.0
2022-06-18 00:00:00+00:00,0.016963999718427658,0.01709200069308281,0.015744000673294067,0.01586100086569786,1847715,0.0,0.0
2022-06-19 00:00:00+00:00,0.01586100086569786,0.016959000378847122,0.01562800072133541,0.016736000776290894,1865427,0.0,0.0
2022-06-20 00:00:00+00:00,0.016735000535845757,0.01730700023472309,0.01644499972462654,0.01676199957728386,1857490,0.0,0.0
2022-06-21 00:00:00+00:00,0.01676199957728386,0.01739400066435337,0.01647000014781952,0.017010999843478203,1882899,0.0,0.0
2022-06-22 00:00:00+00:00,0.017010999843478203,0.01829499937593937,0.016912000253796577,0.01754700019955635,1881688,0.0,0.0
2022-06-23 00:00:00+00:00,0.01754700019955635,0.01929200068116188,0.017511000856757164,0.018986999988555908,1834523,0.0,0.0
2022-06-24 00:00:00+00:00,0.01898599974811077,0.019905000925064087,0.018862999975681305,0.019540000706911087,1839062,0.0,0.0
2022-06-25 00:00:00+00:00,0.019540000706911087,0.020059999078512192,0.014444000087678432,0.01819700002670288,486207,0.0,0.0
2022-06-26 00:00:00+00:00,0.01819700002670288,0.025304000824689865,0.016649000346660614,0.016668999567627907,614872,0.0,0.0
2022-06-27 00:00:00+00:00,0.016669999808073044,0.020704999566078186,0.01650799997150898,0.019020000472664833,1686525,0.0,0.0
2022-06-28 00:00:00+00:00,0.019020000472664833,0.021062999963760376,0.015189000405371189,0.017575999721884727,614612,0.0,0.0
2022-06-29 00:00:00+00:00,0.017575999721884727,0.021176999434828758,0.015225999988615513,0.015269000083208084,1003130,0.0,0.0
2022-06-30 00:00:00+00:00,0.015269000083208084,0.019569000229239464,0.015269000083208084,0.01890300028026104,297136,0.0,0.0
2022-07-01 00:00:00+00:00,0.018912000581622124,0.02007099986076355,0.01705699972808361,0.01940999925136566,386257,0.0,0.0
2022-07-02 00:00:00+00:00,0.01940999925136566,0.01997699961066246,0.017952000722289085,0.01840200088918209,303943,0.0,0.0
2022-07-03 00:00:00+00:00,0.01840200088918209,0.01882299967110157,0.01766199991106987,0.01882299967110157,313354,0.0,0.0
2022-07-04 00:00:00+00:00,0.01882000081241131,0.01992099918425083,0.018214000388979912,0.0187819991260767,296621,0.0,0.0
2022-07-05 00:00:00+00:00,0.018783999606966972,0.023220999166369438,0.018411999568343163,0.01955999992787838,287416,0.0,0.0
2022-07-06 00:00:00+00:00,0.01955999992787838,0.02116299979388714,0.018682999536395073,0.02057899907231331,314154,0.0,0.0
2022-07-07 00:00:00+00:00,0.02057899907231331,0.020942000672221184,0.01905299909412861,0.020047999918460846,307921,0.0,0.0
2022-07-08 00:00:00+00:00,0.020036999136209488,0.02247999981045723,0.01991399936378002,0.021017000079154968,389127,0.0,0.0
2022-07-09 00:00:00+00:00,0.021013999357819557,0.02247699908912182,0.020363999530673027,0.021337000653147697,363651,0.0,0.0
2022-07-10 00:00:00+00:00,0.02132599987089634,0.021640000864863396,0.02029000036418438,0.02059900015592575,313510,0.0,0.0
2022-07-11 00:00:00+00:00,0.020602000877261162,0.02117300033569336,0.019348999485373497,0.019669000059366226,335702,0.0,0.0
2022-07-12 00:00:00+00:00,0.019669000059366226,0.023034999147057533,0.019602999091148376,0.02129499986767769,190861,0.0,0.0
2022-07-13 00:00:00+00:00,0.021292999386787415,0.02171899937093258,0.020521000027656555,0.02088800072669983,131676,0.0,0.0
2022-07-14 00:00:00+00:00,0.020881999284029007,0.025418000295758247,0.020123999565839767,0.024522000923752785,129738,0.0,0.0
2022-07-15 00:00:00+00:00,0.024521000683307648,0.027672000229358673,0.023042000830173492,0.027146000415086746,166529,0.0,0.0
2022-07-16 00:00:00+00:00,0.02714500017464161,0.03536900132894516,0.02252900041639805,0.02297000028192997,116390,0.0,0.0
2022-07-17 00:00:00+00:00,0.022933000698685646,0.02321700006723404,0.022252999246120453,0.02234400063753128,139599,0.0,0.0
2022-07-18 00:00:00+00:00,0.022339999675750732,0.02270199917256832,0.022254999727010727,0.02268199995160103,117874,0.0,0.0
2022-07-19 00:00:00+00:00,0.022693999111652374,0.023252999410033226,0.022693999111652374,0.02282699942588806,77761,0.0,0.0
2022-07-20 00:00:00+00:00,0.022823000326752663,0.023713000118732452,0.022760000079870224,0.023374000564217567,63753,0.0,0.0
2022-07-21 00:00:00+00:00,0.023388000205159187,0.02402300015091896,0.02294900082051754,0.0230529997497797,95971,0.0,0.0
2022-07-22 00:00:00+00:00,0.0230529997497797,0.023226000368595123,0.022619999945163727,0.022655000910162926,81819,0.0,0.0
2022-07-23 00:00:00+00:00,0.02266700007021427,0.02277900092303753,0.02233799919486046,0.022393999621272087,40466,0.0,0.0
2022-07-24 00:00:00+00:00,0.022393999621272087,0.022531000897288322,0.022268999367952347,0.022491000592708588,39366,0.0,0.0
2022-07-25 00:00:00+00:00,0.022481000050902367,0.02248699963092804,0.022238999605178833,0.02226799912750721,45494,0.0,0.0
2022-07-26 00:00:00+00:00,0.022350000217556953,0.022353999316692352,0.021882999688386917,0.022009000182151794,40518,0.0,0.0
2022-07-27 00:00:00+00:00,0.022009000182151794,0.02281999960541725,0.022001000121235847,0.02281299978494644,56376,0.0,0.0
2022-07-28 00:00:00+00:00,0.02281400002539158,0.023514999076724052,0.022786999121308327,0.02339700050652027,65942,0.0,0.0
2022-07-29 00:00:00+00:00,0.023416999727487564,0.029834000393748283,0.023260999470949173,0.025520000606775284,82267,0.0,0.0
2022-07-30 00:00:00+00:00,0.02552199922502041,0.02579299919307232,0.023506000638008118,0.023559000343084335,38478,0.0,0.0
2022-07-31 00:00:00+00:00,0.023559000343084335,0.02371699921786785,0.022804999724030495,0.023428000509738922,54420,0.0,0.0
2022-08-01 00:00:00+00:00,0.023428000509738922,0.02343600057065487,0.022859999909996986,0.022962000221014023,48023,0.0,0.0
2022-08-02 00:00:00+00:00,0.022964000701904297,0.026305999606847763,0.022600999101996422,0.02506599947810173,178306,0.0,0.0
2022-08-03 00:00:00+00:00,0.02506599947810173,0.0257789995521307,0.024178000167012215,0.0251499991863966,64553,0.0,0.0
2022-08-04 00:00:00+00:00,0.02515600062906742,0.02541700005531311,0.02474600076675415,0.024783000349998474,63752,0.0,0.0
2022-08-05 00:00:00+00:00,0.024782000109553337,0.02700600028038025,0.024734999984502792,0.02610200084745884,87382,0.0,0.0
2022-08-06 00:00:00+00:00,0.02610200084745884,0.026156999170780182,0.02579200081527233,0.025803999975323677,28366,0.0,0.0
2022-08-07 00:00:00+00:00,0.025803999975323677,0.02626500092446804,0.025736000388860703,0.02612599916756153,44445,0.0,0.0
2022-08-08 00:00:00+00:00,0.02612599916756153,0.026234999299049377,0.025631999596953392,0.025647999718785286,45227,0.0,0.0
2022-08-09 00:00:00+00:00,0.025647999718785286,0.025721000507473946,0.02501400001347065,0.025039000436663628,41413,0.0,0.0
2022-08-10 00:00:00+00:00,0.02503800019621849,0.025608999654650688,0.024647999554872513,0.025529000908136368,47637,0.0,0.0
2022-08-11 00:00:00+00:00,0.025529000908136368,0.027271000668406487,0.025522999465465546,0.026621000841259956,68174,0.0,0.0
2022-08-12 00:00:00+00:00,0.0266100000590086,0.026959000155329704,0.0264079999178648,0.026955999433994293,46159,0.0,0.0
2022-08-13 00:00:00+00:00,0.026885999366641045,0.02739799953997135,0.026863999664783478,0.027123000472784042,35748,0.0,0.0
2022-08-14 00:00:00+00:00,0.027122000232338905,0.027388999238610268,0.026637999340891838,0.026711000129580498,36247,0.0,0.0
2022-08-15 00:00:00+00:00,0.026714999228715897,0.0272000003606081,0.025964999571442604,0.026110999286174774,60141,0.0,0.0
2022-08-16 00:00:00+00:00,0.026117999106645584,0.026177000254392624,0.025717999786138535,0.02574099972844124,36632,0.0,0.0
2022-08-17 00:00:00+00:00,0.02574099972844124,0.025926999747753143,0.024765999987721443,0.024768000468611717,58839,0.0,0.0
2022-08-18 00:00:00+00:00,0.024769000709056854,0.024901999160647392,0.02430099993944168,0.024323999881744385,50520,0.0,0.0
2022-08-19 00:00:00+00:00,0.024322999641299248,0.024323999881744385,0.021901000291109085,0.021913999691605568,92436,0.0,0.0
2022-08-20 00:00:00+00:00,0.02192699909210205,0.022343000397086143,0.021591000258922577,0.02166000008583069,40189,0.0,0.0
2022-08-21 00:00:00+00:00,0.02166000008583069,0.023144999518990517,0.021648000925779343,0.023080000653862953,31904,0.0,0.0
2022-08-22 00:00:00+00:00,0.023120999336242676,0.02312999963760376,0.021213000640273094,0.021448999643325806,57070,0.0,0.0
2022-08-23 00:00:00+00:00,0.021448999643325806,0.02163200080394745,0.02091200090944767,0.021402999758720398,62034,0.0,0.0
2022-08-24 00:00:00+00:00,0.021395999938249588,0.021526999771595,0.021175000816583633,0.02132599987089634,34520,0.0,0.0
2022-08-25 00:00:00+00:00,0.02131900005042553,0.02217400074005127,0.02130099944770336,0.02215000055730343,44144,0.0,0.0
2022-08-26 00:00:00+00:00,0.02215000055730343,0.022203000262379646,0.01961600035429001,0.01961600035429001,78372,0.0,0.0
2022-08-27 00:00:00+00:00,0.01953200064599514,0.01974100060760975,0.01903199963271618,0.019624000415205956,56839,0.0,0.0
2022-08-28 00:00:00+00:00,0.01966099999845028,0.019881999120116234,0.01921899989247322,0.01921899989247322,38339,0.0,0.0
2022-08-29 00:00:00+00:00,0.019213000312447548,0.019274000078439713,0.01876099966466427,0.01924699917435646,60817,0.0,0.0
2022-08-30 00:00:00+00:00,0.019262999296188354,0.019531000405550003,0.019081000238656998,0.019152000546455383,67461,0.0,0.0
2022-08-31 00:00:00+00:00,0.019153999164700508,0.021841999143362045,0.01899000070989132,0.01973400078713894,90735,0.0,0.0
2022-09-01 00:00:00+00:00,0.01973400078713894,0.019734999164938927,0.018936999142169952,0.019121000543236732,53669,0.0,0.0
2022-09-02 00:00:00+00:00,0.019113000482320786,0.01912200078368187,0.0180830005556345,0.018283000215888023,49756,0.0,0.0
2022-09-03 00:00:00+00:00,0.018283000215888023,0.018286999315023422,0.017882000654935837,0.01816999912261963,42393,0.0,0.0
2022-09-04 00:00:00+00:00,0.01816999912261963,0.01850700005888939,0.018153000622987747,0.018279999494552612,55432,0.0,0.0
2022-09-05 00:00:00+00:00,0.018279999494552612,0.018334999680519104,0.017906999215483665,0.018059000372886658,59935,0.0,0.0
2022-09-06 00:00:00+00:00,0.018059000372886658,0.01880200020968914,0.01752300001680851,0.017555000260472298,83074,0.0,0.0
2022-09-07 00:00:00+00:00,0.01755400002002716,0.0196090005338192,0.01752999983727932,0.019558999687433243,78393,0.0,0.0
2022-09-08 00:00:00+00:00,0.01955300010740757,0.019558999687433243,0.01859300024807453,0.018604999408125877,53551,0.0,0.0
2022-09-09 00:00:00+00:00,0.018598999828100204,0.019046999514102936,0.018151000142097473,0.018180999904870987,78007,0.0,0.0
2022-09-10 00:00:00+00:00,0.018175000324845314,0.018713999539613724,0.017976999282836914,0.018533999100327492,63426,0.0,0.0
2022-09-11 00:00:00+00:00,0.018535999581217766,0.01855199970304966,0.017976999282836914,0.018019000068306923,54910,0.0,0.0
2022-09-12 00:00:00+00:00,0.018022999167442322,0.018689999356865883,0.017735999077558517,0.017761999741196632,81523,0.0,0.0
2022-09-13 00:00:00+00:00,0.01775999926030636,0.017920000478625298,0.01570500060915947,0.01585800014436245,64126,0.0,0.0
2022-09-14 00:00:00+00:00,0.015817999839782715,0.0161920003592968,0.015538999810814857,0.015869000926613808,65331,0.0,0.0
2022-09-15 00:00:00+00:00,0.01587199978530407,0.015907999128103256,0.014286999590694904,0.014302999712526798,59361,0.0,0.0
2022-09-16 00:00:00+00:00,0.014302999712526798,0.015053000301122665,0.014175999909639359,0.014639999717473984,73961,0.0,0.0
2022-09-17 00:00:00+00:00,0.01464799977838993,0.015003000386059284,0.014642000198364258,0.014983000233769417,46589,0.0,0.0
2022-09-18 00:00:00+00:00,0.01498399954289198,0.01498399954289198,0.013364000245928764,0.013364999555051327,48894,0.0,0.0
2022-09-19 00:00:00+00:00,0.013364999555051327,0.013953999616205692,0.012780999764800072,0.013939999975264072,70181,0.0,0.0
2022-09-20 00:00:00+00:00,0.013938000425696373,0.017006000503897667,0.012668999843299389,0.012842999771237373,135921,0.0,0.0
2022-09-21 00:00:00+00:00,0.012842999771237373,0.013318999670445919,0.012466000393033028,0.012520000338554382,56775,0.0,0.0
2022-09-22 00:00:00+00:00,0.012520000338554382,0.012969999574124813,0.012382999993860722,0.012845000252127647,46919,0.0,0.0
2022-09-23 00:00:00+00:00,0.012845000252127647,0.01321099977940321,0.012153999879956245,0.012413999997079372,50404,0.0,0.0
2022-09-24 00:00:00+00:00,0.012413999997079372,0.012512000277638435,0.01227600034326315,0.0123070003464818,43800,0.0,0.0
2022-09-25 00:00:00+00:00,0.0123070003464818,0.012330000288784504,0.01220299955457449,0.012234999798238277,33229,0.0,0.0
2022-09-26 00:00:00+00:00,0.012232000008225441,0.012300999835133553,0.012001999653875828,0.012268999591469765,36104,0.0,0.0
2022-09-27 00:00:00+00:00,0.012268999591469765,0.012636999599635601,0.01165200024843216,0.011718000285327435,49013,0.0,0.0
2022-09-28 00:00:00+00:00,0.011718000285327435,0.011932999826967716,0.011243999935686588,0.011932999826967716,48958,0.0,0.0
2022-09-29 00:00:00+00:00,0.011932999826967716,0.012121999636292458,0.011254999786615372,0.011320999823510647,52908,0.0,0.0
2022-09-30 00:00:00+00:00,0.011320999823510647,0.011498999781906605,0.011005000211298466,0.011005000211298466,27352,0.0,0.0
2022-10-01 00:00:00+00:00,0.011005000211298466,0.011102000251412392,0.010877000167965889,0.010978000238537788,31170,0.0,0.0
2022-10-02 00:00:00+00:00,0.010982999578118324,0.01521500013768673,0.010866999626159668,0.013139000162482262,569600,0.0,0.0
2022-10-03 00:00:00+00:00,0.013128000311553478,0.013163999654352665,0.011353000067174435,0.011505000293254852,152448,0.0,0.0
2022-10-04 00:00:00+00:00,0.011505999602377415,0.011505999602377415,0.01118400041013956,0.011265999637544155,53742,0.0,0.0
2022-10-05 00:00:00+00:00,0.011265999637544155,0.01135099958628416,0.0109479995444417,0.010962000116705894,29020,0.0,0.0
2022-10-06 00:00:00+00:00,0.010962000116705894,0.010986999608576298,0.010452999733388424,0.010459000244736671,32924,0.0,0.0
2022-10-07 00:00:00+00:00,0.010455000214278698,0.010529999621212482,0.010247999802231789,0.01027199998497963,40272,0.0,0.0
2022-10-08 00:00:00+00:00,0.01027199998497963,0.01027899980545044,0.01001800037920475,0.010018999688327312,31191,0.0,0.0
2022-10-09 00:00:00+00:00,0.010018999688327312,0.010120999999344349,0.009681000374257565,0.009705999866127968,78033,0.0,0.0
2022-10-10 00:00:00+00:00,0.009703000076115131,0.01167299970984459,0.009608999826014042,0.009885000064969063,119729,0.0,0.0
2022-10-11 00:00:00+00:00,0.0098879998549819,0.01032199990004301,0.009289000183343887,0.009302999824285507,68860,0.0,0.0
2022-10-12 00:00:00+00:00,0.009302999824285507,0.009469999931752682,0.00865899957716465,0.008756999857723713,43819,0.0,0.0
2022-10-13 00:00:00+00:00,0.008756999857723713,0.008767999708652496,0.00774999987334013,0.008445000275969505,29390,0.0,0.0
2022-10-14 00:00:00+00:00,0.008445000275969505,0.00848700013011694,0.007854999974370003,0.007908999919891357,42077,0.0,0.0
2022-10-15 00:00:00+00:00,0.007910000160336494,0.008553000167012215,0.007830999791622162,0.008262000046670437,38634,0.0,0.0
2022-10-16 00:00:00+00:00,0.008262000046670437,0.008262000046670437,0.00800199992954731,0.008187999948859215,23195,0.0,0.0
2022-10-17 00:00:00+00:00,0.008187999948859215,0.008190000429749489,0.007915000431239605,0.007926000282168388,21070,0.0,0.0
2022-10-18 00:00:00+00:00,0.00792699959129095,0.007949000224471092,0.00761799979954958,0.007722000125795603,20799,0.0,0.0
2022-10-19 00:00:00+00:00,0.007722000125795603,0.0077390000224113464,0.007284999825060368,0.007290999870747328,27477,0.0,0.0
2022-10-20 00:00:00+00:00,0.007290999870747328,0.007290999870747328,0.006845000199973583,0.006845000199973583,16446,0.0,0.0
2022-10-21 00:00:00+00:00,0.006845000199973583,0.00711200013756752,0.006697000004351139,0.0069160000421106815,31061,0.0,0.0
2022-10-22 00:00:00+00:00,0.0069160000421106815,0.008950999937951565,0.006798999849706888,0.0077149998396635056,115166,0.0,0.0
2022-10-23 00:00:00+00:00,0.007722000125795603,0.007868999615311623,0.0070940000005066395,0.0072189997881650925,97072,0.0,0.0
2022-10-24 00:00:00+00:00,0.0072189997881650925,0.007226999849081039,0.006697999779134989,0.0067010000348091125,31838,0.0,0.0
2022-10-25 00:00:00+00:00,0.0067010000348091125,0.006885000038892031,0.006533000152558088,0.006568000186234713,40816,0.0,0.0
2022-10-26 00:00:00+00:00,0.006570999976247549,0.00672899978235364,0.006513000000268221,0.006541000213474035,27899,0.0,0.0
2022-10-27 00:00:00+00:00,0.006541000213474035,0.006661999970674515,0.006506000179797411,0.0065460000187158585,28838,0.0,0.0
2022-10-28 00:00:00+00:00,0.0065460000187158585,0.008426999673247337,0.006279999855905771,0.006719999946653843,95464,0.0,0.0
2022-10-29 00:00:00+00:00,0.006719999946653843,0.006868999917060137,0.0062049999833106995,0.006289000157266855,63885,0.0,0.0
2022-10-30 00:00:00+00:00,0.0062939999625086784,0.006428999826312065,0.006264999974519014,0.006351999938488007,14301,0.0,0.0
2022-10-31 00:00:00+00:00,0.00635599996894598,0.006395999807864428,0.006093000061810017,0.006107000168412924,19041,0.0,0.0
2022-11-01 00:00:00+00:00,0.006107000168412924,0.006184000056236982,0.005915000103414059,0.005960000213235617,13566,0.0,0.0
2022-11-02 00:00:00+00:00,0.005960000213235617,0.006136000156402588,0.005807000212371349,0.005820999853312969,14593,0.0,0.0
2022-11-03 00:00:00+00:00,0.005820999853312969,0.006070000119507313,0.005748999770730734,0.005764999892562628,25783,0.0,0.0
2022-11-04 00:00:00+00:00,0.005764999892562628,0.006043999921530485,0.005721000023186207,0.005919000133872032,24775,0.0,0.0
2022-11-05 00:00:00+00:00,0.005915999878197908,0.007185999769717455,0.005772999953478575,0.006810999941080809,80569,0.0,0.0
2022-11-06 00:00:00+00:00,0.0068419999442994595,0.012733000330626965,0.0064650001004338264,0.008012999780476093,2056126,0.0,0.0
2022-11-07 00:00:00+00:00,0.008009999990463257,0.01693199947476387,0.007716999854892492,0.012244000099599361,1854087,0.0,0.0
2022-11-08 00:00:00+00:00,0.012419999577105045,0.015289999544620514,0.008554999716579914,0.00910400040447712,928525,0.0,0.0
2022-11-09 00:00:00+00:00,0.00910400040447712,0.009324000217020512,0.006378999911248684,0.006717999931424856,299731,0.0,0.0
2022-11-10 00:00:00+00:00,0.006717999931424856,0.009417000226676464,0.006597999949008226,0.008151000365614891,310807,0.0,0.0
2022-11-11 00:00:00+00:00,0.00814600009471178,0.008617999963462353,0.007278000004589558,0.007763000205159187,290010,0.0,0.0
2022-11-12 00:00:00+00:00,0.007763000205159187,0.008154000155627728,0.00711800018325448,0.007596000097692013,112229,0.0,0.0
2022-11-13 00:00:00+00:00,0.007592999842017889,0.008454999886453152,0.007025999948382378,0.007044999860227108,289474,0.0,0.0
2022-11-14 00:00:00+00:00,0.007044000085443258,0.008023999631404877,0.0065299998968839645,0.006945000030100346,378009,0.0,0.0
2022-11-15 00:00:00+00:00,0.006945000030100346,0.00761799979954958,0.00684700021520257,0.007180999964475632,126531,0.0,0.0
2022-11-16 00:00:00+00:00,0.007182000204920769,0.007222000043839216,0.006657999940216541,0.006725999992340803,65414,0.0,0.0
2022-11-17 00:00:00+00:00,0.00672199996188283,0.006804999895393848,0.005841000005602837,0.006039000116288662,71069,0.0,0.0
2022-11-18 00:00:00+00:00,0.006022999994456768,0.006850000005215406,0.005898000206798315,0.006146000232547522,130434,0.0,0.0
2022-11-19 00:00:00+00:00,0.006146000232547522,0.0061610001139342785,0.00585799990221858,0.006068999879062176,71370,0.0,0.0
2022-11-20 00:00:00+00:00,0.006068999879062176,0.006068999879062176,0.005187000147998333,0.005191999953240156,95916,0.0,0.0
2022-11-21 00:00:00+00:00,0.005191999953240156,0.005224999971687794,0.004610999953001738,0.004811999853700399,77669,0.0,0.0
2022-11-22 00:00:00+00:00,0.00481100007891655,0.004989999812096357,0.004585999995470047,0.00482900021597743,115932,0.0,0.0
2022-11-23 00:00:00+00:00,0.00482900021597743,0.0052559999749064445,0.0047439998015761375,0.005109999794512987,199273,0.0,0.0
2022-11-24 00:00:00+00:00,0.005106000229716301,0.005384999793022871,0.004941000137478113,0.005026000086218119,199609,0.0,0.0
2022-11-25 00:00:00+00:00,0.005026999861001968,0.005119000095874071,0.004759000148624182,0.004865999799221754,88426,0.0,0.0
2022-11-26 00:00:00+00:00,0.004865999799221754,0.004951999988406897,0.004705999977886677,0.004765999969094992,30255,0.0,0.0
2022-11-27 00:00:00+00:00,0.004765999969094992,0.004867999814450741,0.004741999786347151,0.004757000133395195,16102,0.0,0.0
