TIMESTAMP,RIF3_OPEN_PRICE_USD,RIF3_HIGH_PRICE_USD,RIF3_LOW_PRICE_USD,RIF3_CLOSE_PRICE_USD,RIF3_VOLUME_USD,RIF3_DIVIDENDS_USD,RIF3_STOCK_SPLITS_USD
2023-06-30 00:00:00+00:00,0.004999999888241291,0.005009999964386225,0.004978000186383724,0.005001000128686428,0,0.0,0.0
2023-07-01 00:00:00+00:00,0.005001000128686428,0.005003000143915415,0.0049959998577833176,0.004999999888241291,0,0.0,0.0
2023-07-02 00:00:00+00:00,0.004999999888241291,0.0050039999186992645,0.004985999781638384,0.004999999888241291,0,0.0,0.0
2023-07-03 00:00:00+00:00,0.004999999888241291,0.0050039999186992645,0.004999000113457441,0.004999999888241291,0,0.0,0.0
2023-07-04 00:00:00+00:00,0.004999999888241291,0.0050050001591444016,0.004997999873012304,0.005001000128686428,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.005001999903470278,0.005003000143915415,0.004997999873012304,0.004999999888241291,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.004999999888241291,0.0050039999186992645,0.004993000067770481,0.004999999888241291,0,0.0,0.0
2023-07-07 00:00:00+00:00,0.004999000113457441,0.0050050001591444016,0.0049959998577833176,0.005001000128686428,0,0.0,0.0
2023-07-08 00:00:00+00:00,0.004999999888241291,0.0050039999186992645,0.004999000113457441,0.005001000128686428,0,0.0,0.0
2023-07-09 00:00:00+00:00,0.005001000128686428,0.0050039999186992645,0.004999999888241291,0.005001000128686428,0,0.0,0.0
2023-07-10 00:00:00+00:00,0.005001000128686428,0.005005999933928251,0.004997999873012304,0.004999999888241291,0,0.0,0.0
2023-07-11 00:00:00+00:00,0.005001000128686428,0.0050050001591444016,0.004997000098228455,0.004999999888241291,0,0.0,0.0
2023-07-12 00:00:00+00:00,0.004999999888241291,0.005007999949157238,0.0049959998577833176,0.004999999888241291,0,0.0,0.0
2023-07-13 00:00:00+00:00,0.004999999888241291,0.005007999949157238,0.0049959998577833176,0.0050050001591444016,0,0.0,0.0
2023-07-14 00:00:00+00:00,0.0050050001591444016,0.005007000174373388,0.004999000113457441,0.0050039999186992645,0,0.0,0.0
2023-07-15 00:00:00+00:00,0.0050039999186992645,0.005005999933928251,0.004999999888241291,0.005001999903470278,0,0.0,0.0
2023-07-16 00:00:00+00:00,0.005001000128686428,0.005005999933928251,0.0049959998577833176,0.005003000143915415,0,0.0,0.0
2023-07-17 00:00:00+00:00,0.005003000143915415,0.0050050001591444016,0.004997999873012304,0.005001000128686428,0,0.0,0.0
2023-07-18 00:00:00+00:00,0.005001000128686428,0.0050039999186992645,0.004997999873012304,0.005001000128686428,0,0.0,0.0
2023-07-19 00:00:00+00:00,0.005001000128686428,0.005003000143915415,0.004997000098228455,0.005001000128686428,0,0.0,0.0
2023-07-20 00:00:00+00:00,0.005001000128686428,0.005003000143915415,0.004995000082999468,0.004999999888241291,0,0.0,0.0
2023-07-21 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004997999873012304,0.005001000128686428,0,0.0,0.0
2023-07-22 00:00:00+00:00,0.005001000128686428,0.0050039999186992645,0.004999000113457441,0.004999999888241291,0,0.0,0.0
2023-07-23 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004997999873012304,0.004999999888241291,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004991999827325344,0.004999999888241291,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.004999999888241291,0.005001999903470278,0.004997999873012304,0.004999000113457441,0,0.0,0.0
2023-07-26 00:00:00+00:00,0.004999000113457441,0.0050039999186992645,0.004997999873012304,0.004999999888241291,0,0.0,0.0
2023-07-27 00:00:00+00:00,0.004999999888241291,0.005001999903470278,0.004997000098228455,0.004999000113457441,0,0.0,0.0
2023-07-28 00:00:00+00:00,0.004999000113457441,0.005003000143915415,0.004997000098228455,0.005001999903470278,0,0.0,0.0
2023-07-29 00:00:00+00:00,0.005001000128686428,0.005003000143915415,0.004999000113457441,0.004999999888241291,0,0.0,0.0
2023-07-30 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004999000113457441,0.004999000113457441,0,0.0,0.0
2023-07-31 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004997000098228455,0.004999999888241291,0,0.0,0.0
2023-08-01 00:00:00+00:00,0.004999999888241291,0.005007000174373388,0.004993999842554331,0.004999999888241291,0,0.0,0.0
2023-08-02 00:00:00+00:00,0.004999000113457441,0.004999999888241291,0.004991999827325344,0.004997000098228455,0,0.0,0.0
2023-08-03 00:00:00+00:00,0.004997000098228455,0.004999000113457441,0.004993000067770481,0.004997000098228455,0,0.0,0.0
2023-08-04 00:00:00+00:00,0.004997000098228455,0.004999000113457441,0.004982000216841698,0.004993000067770481,0,0.0,0.0
2023-08-05 00:00:00+00:00,0.004993000067770481,0.0049959998577833176,0.004991999827325344,0.004995000082999468,0,0.0,0.0
2023-08-06 00:00:00+00:00,0.004995000082999468,0.0049959998577833176,0.004991000052541494,0.004991999827325344,0,0.0,0.0
2023-08-07 00:00:00+00:00,0.004991999827325344,0.004997000098228455,0.004989000037312508,0.004993999842554331,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.004993999842554331,0.0050039999186992645,0.004993000067770481,0.004997999873012304,0,0.0,0.0
2023-08-09 00:00:00+00:00,0.004997999873012304,0.005001000128686428,0.004993999842554331,0.004997000098228455,0,0.0,0.0
2023-08-10 00:00:00+00:00,0.004997000098228455,0.004999000113457441,0.004991999827325344,0.004995000082999468,0,0.0,0.0
2023-08-11 00:00:00+00:00,0.004995000082999468,0.004997999873012304,0.004991999827325344,0.004995000082999468,0,0.0,0.0
2023-08-12 00:00:00+00:00,0.004995000082999468,0.004999000113457441,0.004995000082999468,0.004997000098228455,0,0.0,0.0
2023-08-13 00:00:00+00:00,0.004997000098228455,0.004999000113457441,0.004995000082999468,0.0049959998577833176,0,0.0,0.0
2023-08-14 00:00:00+00:00,0.0049959998577833176,0.004997000098228455,0.004991999827325344,0.0049959998577833176,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.004997000098228455,0.004997000098228455,0.004991999827325344,0.004995000082999468,0,0.0,0.0
2023-08-16 00:00:00+00:00,0.004995000082999468,0.004997000098228455,0.004993000067770481,0.004993999842554331,0,0.0,0.0
2023-08-17 00:00:00+00:00,0.004993999842554331,0.005024000070989132,0.0049760001711547375,0.005001000128686428,0,0.0,0.0
2023-08-18 00:00:00+00:00,0.005001000128686428,0.0050050001591444016,0.004993999842554331,0.004999000113457441,0,0.0,0.0
2023-08-19 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004997000098228455,0.004999000113457441,0,0.0,0.0
2023-08-20 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004997999873012304,0.004999999888241291,0,0.0,0.0
2023-08-21 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004997000098228455,0.004999000113457441,0,0.0,0.0
2023-08-22 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004989999812096357,0.004997000098228455,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.004997999873012304,0.005001999903470278,0.0049959998577833176,0.004999999888241291,0,0.0,0.0
2023-08-24 00:00:00+00:00,0.004999999888241291,0.0050039999186992645,0.0049959998577833176,0.004997000098228455,0,0.0,0.0
2023-08-25 00:00:00+00:00,0.004997000098228455,0.005001999903470278,0.004995000082999468,0.004997999873012304,0,0.0,0.0
2023-08-26 00:00:00+00:00,0.004997999873012304,0.004999999888241291,0.0049959998577833176,0.004997999873012304,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.004997999873012304,0.004999999888241291,0.004997000098228455,0.004997999873012304,0,0.0,0.0
2023-08-28 00:00:00+00:00,0.004997999873012304,0.004999999888241291,0.004995000082999468,0.004997000098228455,0,0.0,0.0
2023-08-29 00:00:00+00:00,0.004997000098228455,0.005007999949157238,0.0049959998577833176,0.005001000128686428,0,0.0,0.0
2023-08-30 00:00:00+00:00,0.004999999888241291,0.0050039999186992645,0.0049959998577833176,0.005001000128686428,0,0.0,0.0
2023-08-31 00:00:00+00:00,0.005001000128686428,0.005009999964386225,0.0049959998577833176,0.004999000113457441,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004995000082999468,0.004999000113457441,0,0.0,0.0
2023-09-02 00:00:00+00:00,0.004999000113457441,0.005003000143915415,0.004997000098228455,0.005001000128686428,0,0.0,0.0
2023-09-03 00:00:00+00:00,0.005001000128686428,0.005001999903470278,0.004997000098228455,0.004999999888241291,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.004999999888241291,0.005001000128686428,0.004997000098228455,0.004997999873012304,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.004997999873012304,0.004999999888241291,0.004995000082999468,0.004997999873012304,0,0.0,0.0
2023-09-06 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004993999842554331,0.004997999873012304,0,0.0,0.0
2023-09-07 00:00:00+00:00,0.004997999873012304,0.0050119999796152115,0.0049959998577833176,0.004999000113457441,0,0.0,0.0
2023-09-08 00:00:00+00:00,0.004999000113457441,0.005003000143915415,0.004995000082999468,0.004999000113457441,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004997999873012304,0.004999000113457441,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.004999000113457441,0.005001999903470278,0.004997000098228455,0.004997999873012304,0,0.0,0.0
2023-09-11 00:00:00+00:00,0.004997999873012304,0.0050050001591444016,0.004989999812096357,0.004999000113457441,0,0.0,0.0
2023-09-12 00:00:00+00:00,0.004999000113457441,0.005007000174373388,0.004991999827325344,0.005001000128686428,0,0.0,0.0
2023-09-13 00:00:00+00:00,0.005001000128686428,0.0050039999186992645,0.004997999873012304,0.005001999903470278,0,0.0,0.0
2023-09-14 00:00:00+00:00,0.005001999903470278,0.005009999964386225,0.004989999812096357,0.004991000052541494,0,0.0,0.0
2023-09-15 00:00:00+00:00,0.004991000052541494,0.004993999842554331,0.004987999796867371,0.004991999827325344,0,0.0,0.0
2023-09-16 00:00:00+00:00,0.004991000052541494,0.004995000082999468,0.004989000037312508,0.004991999827325344,0,0.0,0.0
2023-09-17 00:00:00+00:00,0.004991999827325344,0.004995000082999468,0.004989999812096357,0.004991999827325344,0,0.0,0.0
2023-09-21 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-09-22 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-09-23 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-09-26 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.0014990000054240227,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.0014990000054240227,0.001500000013038516,0.0014979999978095293,0.0014990000054240227,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.0014990000054240227,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.001500000013038516,0.0015030000358819962,0.0014979999978095293,0.001500000013038516,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-01 00:00:00+00:00,0.001500000013038516,0.001509999972768128,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-02 00:00:00+00:00,0.001500000013038516,0.0015020000282675028,0.0014990000054240227,0.0015010000206530094,0,0.0,0.0
2023-10-03 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.0015010000206530094,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.001500000013038516,0.0015030000358819962,0.0014990000054240227,0.0015010000206530094,0,0.0,0.0
2023-10-07 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-08 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-09 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-10 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-11 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-12 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-13 00:00:00+00:00,0.001500000013038516,0.0015020000282675028,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-14 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-15 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-16 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-17 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-18 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-21 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-10-25 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-26 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-28 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-10-29 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-30 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-10-31 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-01 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-02 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-03 00:00:00+00:00,0.001500000013038516,0.0015020000282675028,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-04 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-05 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.0015010000206530094,0.0015010000206530094,0,0.0,0.0
2023-11-06 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-07 00:00:00+00:00,0.001500000013038516,0.0015020000282675028,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-09 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-10 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-11 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-12 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-13 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-14 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-15 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-16 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-17 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-18 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-19 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-20 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-21 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-22 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-23 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-24 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-25 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-26 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-11-27 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-28 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-11-29 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-11-30 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-12-01 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-12-02 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-12-03 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-12-04 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-12-05 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.0015010000206530094,0,0.0,0.0
2023-12-06 00:00:00+00:00,0.0015010000206530094,0.0015020000282675028,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-12-07 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-12-09 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
2023-12-10 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-12-11 00:00:00+00:00,0.001500000013038516,0.0015020000282675028,0.0014979999978095293,0.0014990000054240227,0,0.0,0.0
2023-12-12 00:00:00+00:00,0.0014990000054240227,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-12-14 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-12-15 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-12-16 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.0014990000054240227,0,0.0,0.0
2023-12-17 00:00:00+00:00,0.0014990000054240227,0.001500000013038516,0.0014979999978095293,0.0014990000054240227,0,0.0,0.0
2023-12-18 00:00:00+00:00,0.0014990000054240227,0.001500000013038516,0.0014979999978095293,0.001500000013038516,0,0.0,0.0
2023-12-19 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-12-20 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0014990000054240227,0.001500000013038516,0,0.0,0.0
2023-12-21 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.001500000013038516,0.001500000013038516,0,0.0,0.0
2023-12-22 00:00:00+00:00,0.001500000013038516,0.0015020000282675028,0.001500000013038516,0.0015020000282675028,0,0.0,0.0
2023-12-23 00:00:00+00:00,0.0015020000282675028,0.0015020000282675028,0.001500000013038516,0.0015010000206530094,0,0.0,0.0
