TIMESTAMP,LEOPARD_OPEN_PRICE_USD,LEOPARD_HIGH_PRICE_USD,LEOPARD_LOW_PRICE_USD,LEOPARD_CLOSE_PRICE_USD,LEOPARD_VOLUME_USD,LEOPARD_DIVIDENDS_USD,LEOPARD_STOCK_SPLITS_USD
2022-07-10 00:00:00+00:00,,,,0.0,45719,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,59684,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,48559,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,52536,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,35783,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,47536,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,72577,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,51289,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,59332,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,61337,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,66240,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,32544,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,61015,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,78483,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,50669,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,107162,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,81571,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,70683,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,75236,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,51344,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,69792,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,62589,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,60801,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,51650,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,55748,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,67393,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,49259,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,42047,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,33583,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,44762,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,52036,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,30054,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,52379,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,61978,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,57855,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,47807,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,56690,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,41159,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,55141,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,40350,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,31911,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,27152,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,35058,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,46300,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,28057,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,62952,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,44775,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,43693,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,52323,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,40332,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,51732,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,33598,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,54219,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,57423,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,57022,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,57024,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,55183,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,53085,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,54123,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,63807,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,48535,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,26418,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,30853,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,55198,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,70573,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,73916,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,59571,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,68055,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,66448,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,56938,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,52985,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,63457,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,69245,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,53125,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,67912,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,57176,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,68089,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,45838,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,52149,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,49818,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,49736,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,45900,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,42455,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,27435,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,41299,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,51969,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,47932,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,15141,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,45879,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,49916,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,66465,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,59857,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,35889,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,24813,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,51043,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,47143,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,23943,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,37236,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,49140,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,72924,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,53219,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,54872,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,64847,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,29890,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,19672,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,14660,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,13094,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,16765,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,17570,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,4943,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,23618,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,19172,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,12385,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,24373,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,26568,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,22724,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,26010,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,11420,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,12696,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,11823,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,24644,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,16597,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,27591,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,27181,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,10830,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,24240,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,5374,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,16653,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,7990,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,9009,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,115,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,155,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,261,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,64,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,1473,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,288,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,66,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,124,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,79,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,351,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,629,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,109,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,87,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,57,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,87,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,20,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,52,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,99,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,14,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,30,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,68,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,242,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,111,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,92,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,58,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,208,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,187,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,39,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,41,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,48,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,51,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,34,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,72,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,73,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,29,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,57,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,58,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,102,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,155,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,88,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,83,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,42,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,38,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,153,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,119,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,291,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,434,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,459,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,1597,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,340,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,245,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,249,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,269,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,693,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,895,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,602,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,277,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,404,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,1965,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,446,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1037,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,220,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,287,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,270,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,559,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,758,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,502,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,769,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,555,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,856,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1945,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,559,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,686,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,220,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,864,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,206,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,188,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,371,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,337,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,5110,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,40114,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,132069,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,22139,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,14029,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,5627,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,2862,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,3415,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,4071,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,5089,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,3528,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,880,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,3773,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,926,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,2668,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,996,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,2854,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,652,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,2436,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,1052,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,1856,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,494,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,491,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,581,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,334,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,1008,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,1382,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,431,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,907,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,538,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,647,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,296,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,301,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,587,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,2094,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,710,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,825,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,577,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,261,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,432,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,962,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,305,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,857,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,438,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,2834,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,334,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,263,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,547,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,243,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,5044,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1004,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,1280,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,1936,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,639,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,683,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,1184,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,436,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,456,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,200,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,483,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,445,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,733,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,662,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,569,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,469,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,468,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,467,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,611,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,240,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,554,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,403,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,277,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,110,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,333,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,307,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,321,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,268,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,236,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,790,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,86,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,406,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,187,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,405,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,292,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,97,0.0,0.0
