TIMESTAMP,CHP_OPEN_PRICE_USD,CHP_HIGH_PRICE_USD,CHP_LOW_PRICE_USD,CHP_CLOSE_PRICE_USD,CHP_VOLUME_USD,CHP_DIVIDENDS_USD,CHP_STOCK_SPLITS_USD
2019-03-26 00:00:00+00:00,0.00329799996688962,0.0034229999873787165,0.003198999911546707,0.0033950000070035458,12170,0.0,0.0
2019-03-27 00:00:00+00:00,0.003396000014618039,0.00431900005787611,0.003392999991774559,0.0038610000628978014,104107,0.0,0.0
2019-03-28 00:00:00+00:00,0.003828000044450164,0.004098999779671431,0.003809999907389283,0.004002999980002642,101489,0.0,0.0
2019-03-29 00:00:00+00:00,0.004002999980002642,0.004282000008970499,0.00395399983972311,0.004277000203728676,108481,0.0,0.0
2019-03-30 00:00:00+00:00,0.004277000203728676,0.004501999821513891,0.0041809999383986,0.0043739997781813145,111706,0.0,0.0
2019-03-31 00:00:00+00:00,0.0043739997781813145,0.005257000215351582,0.004346999805420637,0.00507699977606535,124908,0.0,0.0
2019-04-01 00:00:00+00:00,0.0050760000012815,0.00519599998369813,0.004523000214248896,0.004654000047594309,79271,0.0,0.0
2019-04-02 00:00:00+00:00,0.004654999822378159,0.0064130001701414585,0.004606000147759914,0.005710000172257423,49453,0.0,0.0
2019-04-03 00:00:00+00:00,0.00571999978274107,0.006709999870508909,0.0053980001248419285,0.005969000048935413,59884,0.0,0.0
2019-04-04 00:00:00+00:00,0.005960999988019466,0.006934999953955412,0.005903000012040138,0.006231000181287527,188467,0.0,0.0
2019-04-05 00:00:00+00:00,0.006308000069111586,0.007100999820977449,0.006053999997675419,0.006668000016361475,84065,0.0,0.0
2019-04-06 00:00:00+00:00,0.006661999970674515,0.007063999772071838,0.006599999964237213,0.006810000166296959,25055,0.0,0.0
2019-04-07 00:00:00+00:00,0.006819999776780605,0.0074189999140799046,0.0067449999041855335,0.0073819998651742935,121351,0.0,0.0
2019-04-08 00:00:00+00:00,0.007379000075161457,0.008233999833464622,0.007280999794602394,0.008024999871850014,109536,0.0,0.0
2019-04-09 00:00:00+00:00,0.008024999871850014,0.008024999871850014,0.007703000213950872,0.007739999797195196,137705,0.0,0.0
2019-04-10 00:00:00+00:00,0.007741000037640333,0.008651000447571278,0.0077309999614953995,0.008271999657154083,37127,0.0,0.0
2019-04-11 00:00:00+00:00,0.00827800016850233,0.009379999712109566,0.00802600011229515,0.008960999548435211,239406,0.0,0.0
2019-04-12 00:00:00+00:00,0.008967000059783459,0.00910400040447712,0.008741999976336956,0.008983000181615353,235539,0.0,0.0
2019-04-13 00:00:00+00:00,0.008983000181615353,0.009312000125646591,0.008686999790370464,0.008740999735891819,26464,0.0,0.0
2019-04-14 00:00:00+00:00,0.008740999735891819,0.008888999931514263,0.008186000399291515,0.008484999649226665,38531,0.0,0.0
2019-04-15 00:00:00+00:00,0.008484999649226665,0.010320999659597874,0.008452000096440315,0.010010000318288803,276359,0.0,0.0
2019-04-16 00:00:00+00:00,0.01006999984383583,0.011580999940633774,0.00954500027000904,0.011467999778687954,78849,0.0,0.0
2019-04-17 00:00:00+00:00,0.011536000296473503,0.013412999920547009,0.011037999764084816,0.013399999588727951,65926,0.0,0.0
2019-04-18 00:00:00+00:00,0.013396999798715115,0.0180830005556345,0.013396999798715115,0.016164999455213547,183371,0.0,0.0
2019-04-19 00:00:00+00:00,0.016168000176548958,0.016272999346256256,0.012799999676644802,0.01307199988514185,649379,0.0,0.0
2019-04-20 00:00:00+00:00,0.01307199988514185,0.01307199988514185,0.008197999559342861,0.011199000291526318,165639,0.0,0.0
2019-04-21 00:00:00+00:00,0.011200999841094017,0.012489000335335732,0.009612999856472015,0.012059999629855156,256460,0.0,0.0
2019-04-22 00:00:00+00:00,0.012058000080287457,0.013911000452935696,0.01088900025933981,0.013129999861121178,251069,0.0,0.0
2019-04-23 00:00:00+00:00,0.013131000101566315,0.01361399982124567,0.012137000449001789,0.013274000026285648,158855,0.0,0.0
2019-04-24 00:00:00+00:00,0.013264999724924564,0.013410000130534172,0.011606000363826752,0.011868000030517578,181791,0.0,0.0
2019-04-25 00:00:00+00:00,0.011862999759614468,0.012652999721467495,0.010916000232100487,0.010968999937176704,97566,0.0,0.0
2019-04-26 00:00:00+00:00,0.010986999608576298,0.011544999666512012,0.010851999744772911,0.011544999666512012,122730,0.0,0.0
2019-04-27 00:00:00+00:00,0.011521000415086746,0.012082000263035297,0.011184999719262123,0.011958999559283257,138989,0.0,0.0
2019-04-28 00:00:00+00:00,0.011974000371992588,0.011974000371992588,0.011122999712824821,0.011345000006258488,115771,0.0,0.0
2019-04-29 00:00:00+00:00,0.011346999555826187,0.011458000168204308,0.009813000448048115,0.010402999818325043,128420,0.0,0.0
2019-04-30 00:00:00+00:00,0.010405000299215317,0.010428999550640583,0.009987999685108662,0.010354000143706799,79479,0.0,0.0
2019-05-01 00:00:00+00:00,0.010355000384151936,0.010460999794304371,0.009948000311851501,0.010076000355184078,82544,0.0,0.0
2019-05-02 00:00:00+00:00,0.010065999813377857,0.010445999912917614,0.009968000464141369,0.010191000066697598,67803,0.0,0.0
2019-05-03 00:00:00+00:00,0.010188000276684761,0.010730000212788582,0.00911800004541874,0.010343999601900578,99168,0.0,0.0
2019-05-04 00:00:00+00:00,0.010343999601900578,0.012347999960184097,0.010214000009000301,0.012035000137984753,525841,0.0,0.0
2019-05-05 00:00:00+00:00,0.01203600037842989,0.012140000239014626,0.011138999834656715,0.011536000296473503,592205,0.0,0.0
2019-05-06 00:00:00+00:00,0.011540000326931477,0.012519000098109245,0.01016599964350462,0.012323999777436256,980612,0.0,0.0
2019-05-07 00:00:00+00:00,0.012322000227868557,0.013062999583780766,0.010526999831199646,0.01053099986165762,754893,0.0,0.0
2019-05-08 00:00:00+00:00,0.010517000220716,0.010595000348985195,0.010094000026583672,0.010192999616265297,660463,0.0,0.0
2019-05-09 00:00:00+00:00,0.010191000066697598,0.01027700025588274,0.009739999659359455,0.009860999882221222,759079,0.0,0.0
2019-05-10 00:00:00+00:00,0.009858000092208385,0.009858000092208385,0.008206999860703945,0.009464000351727009,843502,0.0,0.0
2019-05-11 00:00:00+00:00,0.009464000351727009,0.010587000288069248,0.009197999723255634,0.009871999733150005,730024,0.0,0.0
2019-05-12 00:00:00+00:00,0.009871000424027443,0.00991899985820055,0.007590000052005053,0.0077840001322329044,427775,0.0,0.0
2019-05-13 00:00:00+00:00,0.0077840001322329044,0.008953999727964401,0.006430999841541052,0.00848700013011694,693488,0.0,0.0
2019-05-14 00:00:00+00:00,0.00849200040102005,0.008821999654173851,0.008243000134825706,0.008643999695777893,542953,0.0,0.0
2019-05-15 00:00:00+00:00,0.00864300038665533,0.008808000013232231,0.008263999596238136,0.008709999732673168,731368,0.0,0.0
2019-05-16 00:00:00+00:00,0.00872000027447939,0.008891000412404537,0.007567999884486198,0.008554999716579914,655166,0.0,0.0
2019-05-17 00:00:00+00:00,0.008550000376999378,0.009271999821066856,0.00763599993661046,0.008797000162303448,735990,0.0,0.0
2019-05-18 00:00:00+00:00,0.008797000162303448,0.008973999880254269,0.00820900034159422,0.008310999721288681,646748,0.0,0.0
2019-05-19 00:00:00+00:00,0.008306000381708145,0.009312000125646591,0.008243000134825706,0.009046000428497791,342321,0.0,0.0
2019-05-20 00:00:00+00:00,0.009046000428497791,0.010095999576151371,0.008717999793589115,0.009364999830722809,162129,0.0,0.0
2019-05-21 00:00:00+00:00,0.00936300028115511,0.009964000433683395,0.009146000258624554,0.00978699978441,192232,0.0,0.0
2019-05-22 00:00:00+00:00,0.00978699978441,0.009902000427246094,0.008977999910712242,0.008977999910712242,107726,0.0,0.0
2019-05-23 00:00:00+00:00,0.00897200033068657,0.009979000315070152,0.008874000050127506,0.009890000335872173,110818,0.0,0.0
2019-05-24 00:00:00+00:00,0.0098879998549819,0.010352999903261662,0.009782000444829464,0.010107999667525291,38759,0.0,0.0
2019-05-25 00:00:00+00:00,0.010107999667525291,0.010300000198185444,0.009825999848544598,0.009975000284612179,26694,0.0,0.0
2019-05-26 00:00:00+00:00,0.009975000284612179,0.010956999845802784,0.009719000197947025,0.010514000430703163,26066,0.0,0.0
2019-05-27 00:00:00+00:00,0.01058799959719181,0.010842000134289265,0.01029099989682436,0.01053600013256073,65921,0.0,0.0
2019-05-28 00:00:00+00:00,0.010525000281631947,0.01058799959719181,0.009875999763607979,0.01005600020289421,36227,0.0,0.0
2019-05-29 00:00:00+00:00,0.010053999722003937,0.010091999545693398,0.008825000375509262,0.00931399967521429,30906,0.0,0.0
2019-05-30 00:00:00+00:00,0.00931399967521429,0.009875000454485416,0.008918999694287777,0.009099000133574009,18475,0.0,0.0
2019-05-31 00:00:00+00:00,0.009099000133574009,0.00944599974900484,0.008805000223219395,0.009265000000596046,89976,0.0,0.0
2019-06-01 00:00:00+00:00,0.009265000000596046,0.009603000245988369,0.00904100015759468,0.00917499978095293,29075,0.0,0.0
2019-06-02 00:00:00+00:00,0.00917499978095293,0.009387999773025513,0.007892999798059464,0.00790099985897541,29081,0.0,0.0
2019-06-03 00:00:00+00:00,0.00790099985897541,0.008221999742090702,0.007209000177681446,0.00724400021135807,10465,0.0,0.0
2019-06-04 00:00:00+00:00,0.007240000180900097,0.007501999847590923,0.006537000183016062,0.006972000002861023,77062,0.0,0.0
2019-06-05 00:00:00+00:00,0.006972000002861023,0.007331000175327063,0.006864999886602163,0.007002000231295824,15979,0.0,0.0
2019-06-06 00:00:00+00:00,0.007003000006079674,0.007453999947756529,0.006943000014871359,0.007340000011026859,25200,0.0,0.0
2019-06-07 00:00:00+00:00,0.007325000129640102,0.007443999871611595,0.006988000124692917,0.007242000196129084,35864,0.0,0.0
2019-06-08 00:00:00+00:00,0.007240000180900097,0.007495999801903963,0.007058999966830015,0.007199999876320362,13896,0.0,0.0
2019-06-09 00:00:00+00:00,0.007199000101536512,0.007207000162452459,0.00662099989131093,0.00675999978557229,9054,0.0,0.0
2019-06-10 00:00:00+00:00,0.006750000175088644,0.0071229999884963036,0.006570000201463699,0.006924999877810478,17117,0.0,0.0
2019-06-11 00:00:00+00:00,0.0069320001639425755,0.00710600009188056,0.006756000220775604,0.007081000134348869,17822,0.0,0.0
2019-06-12 00:00:00+00:00,0.007089999970048666,0.007823999971151352,0.006940000224858522,0.007814000360667706,68372,0.0,0.0
2019-06-13 00:00:00+00:00,0.007819999940693378,0.00800199992954731,0.0076339999213814735,0.007845999673008919,16946,0.0,0.0
2019-06-14 00:00:00+00:00,0.00784900039434433,0.008352000266313553,0.007708999793976545,0.008320000022649765,43913,0.0,0.0
2019-06-15 00:00:00+00:00,0.008321999572217464,0.008329000324010849,0.007925000041723251,0.00817199982702732,25296,0.0,0.0
2019-06-16 00:00:00+00:00,0.008178000338375568,0.00840499997138977,0.007794999983161688,0.008054999634623528,32314,0.0,0.0
2019-06-17 00:00:00+00:00,0.008054999634623528,0.008399000391364098,0.008051999844610691,0.00827100034803152,14513,0.0,0.0
2019-06-18 00:00:00+00:00,0.008267000317573547,0.008448000065982342,0.008019999600946903,0.008104999549686909,16874,0.0,0.0
2019-06-19 00:00:00+00:00,0.008107000030577183,0.008337000384926796,0.00810100045055151,0.008329999633133411,2557,0.0,0.0
2019-06-20 00:00:00+00:00,0.008330999873578548,0.008608000352978706,0.008154000155627728,0.00853899959474802,6078,0.0,0.0
2019-06-21 00:00:00+00:00,0.008539999835193157,0.009212999604642391,0.008539999835193157,0.00918199960142374,25723,0.0,0.0
2019-06-22 00:00:00+00:00,0.009189999662339687,0.00987400021404028,0.009119000285863876,0.009568000212311745,10392,0.0,0.0
2019-06-23 00:00:00+00:00,0.00956599973142147,0.009790999814867973,0.008821999654173851,0.00886400043964386,19238,0.0,0.0
2019-06-24 00:00:00+00:00,0.00886400043964386,0.009062999859452248,0.008601999841630459,0.008697999641299248,9949,0.0,0.0
2019-06-25 00:00:00+00:00,0.008701000362634659,0.009487999603152275,0.008673000149428844,0.009464999660849571,11104,0.0,0.0
2019-06-26 00:00:00+00:00,0.009464999660849571,0.010146000422537327,0.008573999628424644,0.009410999715328217,54430,0.0,0.0
2019-06-27 00:00:00+00:00,0.009410999715328217,0.009633000008761883,0.007794999983161688,0.008315999992191792,22231,0.0,0.0
2019-06-28 00:00:00+00:00,0.008324000053107738,0.008960000239312649,0.008293000049889088,0.00874400045722723,12718,0.0,0.0
2019-06-29 00:00:00+00:00,0.00875299982726574,0.008944000117480755,0.008155000396072865,0.008867000229656696,20583,0.0,0.0
2019-06-30 00:00:00+00:00,0.008855000138282776,0.008932000026106834,0.007949000224471092,0.007956000044941902,8076,0.0,0.0
2019-07-01 00:00:00+00:00,0.007956000044941902,0.008271999657154083,0.007315000053495169,0.007619000039994717,17710,0.0,0.0
2019-07-02 00:00:00+00:00,0.007619000039994717,0.008407000452280045,0.007038000039756298,0.008324000053107738,23613,0.0,0.0
2019-07-03 00:00:00+00:00,0.008324000053107738,0.008762000128626823,0.008123000152409077,0.00874600000679493,30210,0.0,0.0
2019-07-04 00:00:00+00:00,0.00874600000679493,0.008779999800026417,0.00785600021481514,0.007962999865412712,30990,0.0,0.0
2019-07-05 00:00:00+00:00,0.007961999624967575,0.008094999939203262,0.007110999897122383,0.007542000152170658,45755,0.0,0.0
2019-07-06 00:00:00+00:00,0.007538999896496534,0.007892999798059464,0.007114000152796507,0.007164999842643738,25323,0.0,0.0
2019-07-07 00:00:00+00:00,0.007166000083088875,0.0075599998235702515,0.007023000158369541,0.007052999921143055,25473,0.0,0.0
2019-07-08 00:00:00+00:00,0.007052999921143055,0.0073739998042583466,0.006635999772697687,0.006893999874591827,16439,0.0,0.0
2019-07-09 00:00:00+00:00,0.006897999905049801,0.00735899992287159,0.005382999777793884,0.006914000026881695,40385,0.0,0.0
2019-07-10 00:00:00+00:00,0.006916999816894531,0.006920000072568655,0.006142000202089548,0.006438000127673149,22982,0.0,0.0
2019-07-11 00:00:00+00:00,0.006436999887228012,0.006570000201463699,0.005799000151455402,0.0061969999223947525,15411,0.0,0.0
2019-07-12 00:00:00+00:00,0.006202000193297863,0.006577000021934509,0.006134999915957451,0.006426999811083078,11109,0.0,0.0
2019-07-13 00:00:00+00:00,0.006430000066757202,0.006632999982684851,0.005934999790042639,0.006037999875843525,11668,0.0,0.0
2019-07-14 00:00:00+00:00,0.006037999875843525,0.0060789999552071095,0.00535399978980422,0.005410999990999699,8819,0.0,0.0
2019-07-15 00:00:00+00:00,0.005402000155299902,0.0060270000249147415,0.005138999782502651,0.005867000203579664,13965,0.0,0.0
2019-07-16 00:00:00+00:00,0.005861000157892704,0.006134000141173601,0.005468999966979027,0.005504000000655651,17009,0.0,0.0
2019-07-17 00:00:00+00:00,0.005495000164955854,0.005704999901354313,0.005239000078290701,0.005535999778658152,9578,0.0,0.0
2019-07-18 00:00:00+00:00,0.005535000003874302,0.006020999979227781,0.005373000167310238,0.005925000179558992,16034,0.0,0.0
2019-07-19 00:00:00+00:00,0.005925000179558992,0.0059819999150931835,0.005636999849230051,0.005762999877333641,10736,0.0,0.0
2019-07-20 00:00:00+00:00,0.005764000117778778,0.006215999834239483,0.005729000084102154,0.006041999906301498,9409,0.0,0.0
2019-07-21 00:00:00+00:00,0.006041999906301498,0.006074999924749136,0.005491999909281731,0.005814999807626009,13631,0.0,0.0
2019-07-22 00:00:00+00:00,0.0058280001394450665,0.006008000113070011,0.005404000170528889,0.005501999985426664,8020,0.0,0.0
2019-07-23 00:00:00+00:00,0.005501999985426664,0.005648000165820122,0.005288999993354082,0.005379000212997198,12558,0.0,0.0
2019-07-24 00:00:00+00:00,0.005379000212997198,0.0054259998723864555,0.005150999873876572,0.005377000197768211,10385,0.0,0.0
2019-07-25 00:00:00+00:00,0.005408999975770712,0.005576999858021736,0.005313000176101923,0.0053610000759363174,8933,0.0,0.0
2019-07-26 00:00:00+00:00,0.0053610000759363174,0.005576000083237886,0.005243000108748674,0.00545499986037612,16917,0.0,0.0
2019-07-27 00:00:00+00:00,0.00545499986037612,0.005553000140935183,0.004794999957084656,0.005042999982833862,11084,0.0,0.0
2019-07-28 00:00:00+00:00,0.0050409999676048756,0.005115999840199947,0.004751000087708235,0.0050929998978972435,8531,0.0,0.0
2019-07-29 00:00:00+00:00,0.0050929998978972435,0.005218000151216984,0.004978000186383724,0.005104999989271164,9993,0.0,0.0
2019-07-30 00:00:00+00:00,0.005106000229716301,0.005739999935030937,0.005078999791294336,0.00559200020506978,32899,0.0,0.0
2019-07-31 00:00:00+00:00,0.00559200020506978,0.005898000206798315,0.00559200020506978,0.005894000176340342,27472,0.0,0.0
2019-08-01 00:00:00+00:00,0.005896999966353178,0.005987999960780144,0.005702999886125326,0.005799000151455402,21119,0.0,0.0
2019-08-02 00:00:00+00:00,0.005799000151455402,0.006002999842166901,0.005772000178694725,0.005880000069737434,12506,0.0,0.0
2019-08-03 00:00:00+00:00,0.005849000066518784,0.006068999879062176,0.005789000075310469,0.005896999966353178,11010,0.0,0.0
2019-08-04 00:00:00+00:00,0.005896999966353178,0.0059369998052716255,0.0057219997979700565,0.005917999893426895,10531,0.0,0.0
2019-08-05 00:00:00+00:00,0.005917000118643045,0.006347000133246183,0.005882000084966421,0.0061160000041127205,16648,0.0,0.0
2019-08-06 00:00:00+00:00,0.006113000214099884,0.007046999875456095,0.005963999778032303,0.006705999840050936,78937,0.0,0.0
2019-08-07 00:00:00+00:00,0.006705000065267086,0.0077229999005794525,0.006686000153422356,0.007706999778747559,95334,0.0,0.0
2019-08-08 00:00:00+00:00,0.007706999778747559,0.007884000428020954,0.007621000055223703,0.007805999834090471,60680,0.0,0.0
2019-08-09 00:00:00+00:00,0.007803000044077635,0.007930999621748924,0.00762900011613965,0.00790799967944622,55093,0.0,0.0
2019-08-10 00:00:00+00:00,0.00790799967944622,0.008295999839901924,0.0078940000385046,0.008092000149190426,42306,0.0,0.0
2019-08-11 00:00:00+00:00,0.008090999908745289,0.008864999748766422,0.008078999817371368,0.008733999915421009,53554,0.0,0.0
2019-08-12 00:00:00+00:00,0.008733999915421009,0.008736000396311283,0.008290000259876251,0.008317000232636929,31177,0.0,0.0
2019-08-13 00:00:00+00:00,0.008318999782204628,0.00860000029206276,0.008233999833464622,0.008369999937713146,98170,0.0,0.0
2019-08-14 00:00:00+00:00,0.008365999907255173,0.008565000258386135,0.0076489998027682304,0.007720000110566616,92598,0.0,0.0
2019-08-15 00:00:00+00:00,0.007720000110566616,0.008469999767839909,0.007443999871611595,0.008395999670028687,112186,0.0,0.0
2019-08-16 00:00:00+00:00,0.008365999907255173,0.008573000319302082,0.008054999634623528,0.008465000428259373,62927,0.0,0.0
2019-08-17 00:00:00+00:00,0.008465000428259373,0.008694999851286411,0.0083619998767972,0.008662000298500061,113877,0.0,0.0
2019-08-18 00:00:00+00:00,0.008666000328958035,0.009074999950826168,0.008554000407457352,0.00887800008058548,58981,0.0,0.0
2019-08-19 00:00:00+00:00,0.00890200026333332,0.009360999800264835,0.008775000460445881,0.009360999800264835,71155,0.0,0.0
2019-08-20 00:00:00+00:00,0.009360999800264835,0.009496999904513359,0.009045000188052654,0.009359000250697136,142384,0.0,0.0
2019-08-21 00:00:00+00:00,0.009352999739348888,0.009402000345289707,0.008754000067710876,0.009216000325977802,172729,0.0,0.0
2019-08-22 00:00:00+00:00,0.009216999635100365,0.009809000417590141,0.008983000181615353,0.009511999785900116,63744,0.0,0.0
2019-08-23 00:00:00+00:00,0.009511999785900116,0.009902999736368656,0.009433000348508358,0.009833999909460545,71632,0.0,0.0
2019-08-24 00:00:00+00:00,0.009835000149905682,0.009859000332653522,0.009433000348508358,0.009634999558329582,103103,0.0,0.0
2019-08-25 00:00:00+00:00,0.009634999558329582,0.00976100005209446,0.009496999904513359,0.009595000185072422,92489,0.0,0.0
2019-08-26 00:00:00+00:00,0.009603000245988369,0.010045000351965427,0.009596000425517559,0.00974700041115284,110499,0.0,0.0
2019-08-27 00:00:00+00:00,0.009746000170707703,0.009757000021636486,0.009503999724984169,0.009569000452756882,94922,0.0,0.0
2019-08-28 00:00:00+00:00,0.009572000242769718,0.009708000347018242,0.008923999965190887,0.009491999633610249,70265,0.0,0.0
2019-08-29 00:00:00+00:00,0.009491999633610249,0.009639999829232693,0.009050999768078327,0.009472999721765518,34662,0.0,0.0
2019-08-30 00:00:00+00:00,0.009472999721765518,0.010071000084280968,0.008820000104606152,0.009723000228404999,134637,0.0,0.0
2019-08-31 00:00:00+00:00,0.009723999537527561,0.009801999665796757,0.009328999556601048,0.009380999952554703,64659,0.0,0.0
2019-09-01 00:00:00+00:00,0.009378000162541866,0.009513000026345253,0.009235999546945095,0.009379000402987003,62572,0.0,0.0
2019-09-02 00:00:00+00:00,0.009379000402987003,0.009995999746024609,0.009220000356435776,0.009689999744296074,73529,0.0,0.0
2019-09-03 00:00:00+00:00,0.009689000435173512,0.010672000236809254,0.009409000165760517,0.009575000032782555,105472,0.0,0.0
2019-09-04 00:00:00+00:00,0.009575000032782555,0.009619999676942825,0.009101999923586845,0.009279999881982803,51652,0.0,0.0
2019-09-05 00:00:00+00:00,0.00928100012242794,0.009429000318050385,0.008558000437915325,0.00861900020390749,28017,0.0,0.0
2019-09-06 00:00:00+00:00,0.00861900020390749,0.009290999732911587,0.00849200040102005,0.008523999713361263,22204,0.0,0.0
2019-09-07 00:00:00+00:00,0.008527000434696674,0.008655999787151814,0.00737199978902936,0.0073830001056194305,13253,0.0,0.0
2019-09-08 00:00:00+00:00,0.0073819998651742935,0.007567000109702349,0.0064849997870624065,0.007209999952465296,15822,0.0,0.0
2019-09-09 00:00:00+00:00,0.007209999952465296,0.0077760000713169575,0.006839999929070473,0.0074709998443722725,11234,0.0,0.0
2019-09-10 00:00:00+00:00,0.007468999829143286,0.007838999852538109,0.007402000017464161,0.007577999960631132,6894,0.0,0.0
2019-09-11 00:00:00+00:00,0.007577999960631132,0.007716999854892492,0.007036000024527311,0.007275000214576721,12429,0.0,0.0
2019-09-12 00:00:00+00:00,0.0072730001993477345,0.007575000170618296,0.007127000018954277,0.007561999838799238,3939,0.0,0.0
2019-09-13 00:00:00+00:00,0.007563999854028225,0.007579999975860119,0.007360999938100576,0.007451999932527542,1574,0.0,0.0
2019-09-14 00:00:00+00:00,0.007451999932527542,0.007621000055223703,0.007319999858736992,0.007393000181764364,3169,0.0,0.0
2019-09-15 00:00:00+00:00,0.007391999941319227,0.007548000197857618,0.007280000019818544,0.00735899992287159,4645,0.0,0.0
2019-09-16 00:00:00+00:00,0.007360000163316727,0.007548000197857618,0.007151000201702118,0.007271999958902597,4389,0.0,0.0
2019-09-17 00:00:00+00:00,0.0072730001993477345,0.0074720000848174095,0.007091000210493803,0.0070940000005066395,5697,0.0,0.0
2019-09-18 00:00:00+00:00,0.0070779998786747456,0.007753999903798103,0.0070779998786747456,0.007548999972641468,6603,0.0,0.0
2019-09-19 00:00:00+00:00,0.007550999987870455,0.007942000404000282,0.007362999953329563,0.007930000312626362,15656,0.0,0.0
2019-09-20 00:00:00+00:00,0.007926000282168388,0.007938000373542309,0.007648000027984381,0.007822999730706215,7402,0.0,0.0
2019-09-21 00:00:00+00:00,0.007825000211596489,0.0079969996586442,0.007602999918162823,0.007602999918162823,1575,0.0,0.0
2019-09-22 00:00:00+00:00,0.007600999902933836,0.007753000129014254,0.007428999990224838,0.007536999881267548,5497,0.0,0.0
2019-09-23 00:00:00+00:00,0.007538000121712685,0.007542000152170658,0.007108999881893396,0.007108999881893396,6513,0.0,0.0
2019-09-24 00:00:00+00:00,0.007108999881893396,0.007195000071078539,0.005942000076174736,0.006192999891936779,4107,0.0,0.0
2019-09-25 00:00:00+00:00,0.006194000132381916,0.006467000115662813,0.005834999959915876,0.005932000000029802,2071,0.0,0.0
2019-09-26 00:00:00+00:00,0.005932000000029802,0.0061240000650286674,0.005537000019103289,0.005894000176340342,6653,0.0,0.0
2019-09-27 00:00:00+00:00,0.0058929999358952045,0.006099999882280827,0.005741999950259924,0.00609199982136488,5928,0.0,0.0
2019-09-28 00:00:00+00:00,0.006093999836593866,0.006128999870270491,0.005874000024050474,0.006126999855041504,3776,0.0,0.0
2019-09-29 00:00:00+00:00,0.006126999855041504,0.006126999855041504,0.005772999953478575,0.005801999941468239,3944,0.0,0.0
2019-09-30 00:00:00+00:00,0.005801999941468239,0.006000999826937914,0.005636000074446201,0.005932999774813652,2697,0.0,0.0
2019-10-01 00:00:00+00:00,0.005934000015258789,0.006169999949634075,0.005729000084102154,0.0058479998260736465,3935,0.0,0.0
2019-10-02 00:00:00+00:00,0.0058479998260736465,0.006006000097841024,0.005756000056862831,0.005894000176340342,1166,0.0,0.0
2019-10-03 00:00:00+00:00,0.005896000191569328,0.005905999802052975,0.005644000135362148,0.005758000072091818,1596,0.0,0.0
2019-10-04 00:00:00+00:00,0.005756000056862831,0.006022999994456768,0.005671000108122826,0.005886999890208244,4587,0.0,0.0
2019-10-05 00:00:00+00:00,0.005886999890208244,0.005913999862968922,0.00572500005364418,0.0058189998380839825,558,0.0,0.0
2019-10-06 00:00:00+00:00,0.005818000063300133,0.005830000154674053,0.005588000174611807,0.005621000193059444,1209,0.0,0.0
2019-10-07 00:00:00+00:00,0.005615000147372484,0.005812999792397022,0.0053820000030100346,0.005688999779522419,1778,0.0,0.0
2019-10-08 00:00:00+00:00,0.0056870002299547195,0.006066000089049339,0.0056859999895095825,0.0059739998541772366,1625,0.0,0.0
2019-10-09 00:00:00+00:00,0.0059739998541772366,0.006132000125944614,0.005840000230818987,0.006053000222891569,397,0.0,0.0
2019-10-10 00:00:00+00:00,0.006053999997675419,0.006060000043362379,0.005597999785095453,0.005762000102549791,1779,0.0,0.0
2019-10-11 00:00:00+00:00,0.005762000102549791,0.006068999879062176,0.0055240001529455185,0.005669000092893839,1477,0.0,0.0
2019-10-12 00:00:00+00:00,0.005667000077664852,0.005772999953478575,0.004554999992251396,0.004916999954730272,2852,0.0,0.0
2019-10-13 00:00:00+00:00,0.0049149999395012856,0.005439000204205513,0.004906999878585339,0.005121999885886908,1595,0.0,0.0
2019-10-14 00:00:00+00:00,0.005121999885886908,0.0052709998562932014,0.004778999835252762,0.005171000026166439,737,0.0,0.0
2019-10-15 00:00:00+00:00,0.005173000041395426,0.005257000215351582,0.0044450000859797,0.004447000101208687,997,0.0,0.0
2019-10-16 00:00:00+00:00,0.004447000101208687,0.004523999989032745,0.00419300002977252,0.004350999835878611,3066,0.0,0.0
2019-10-17 00:00:00+00:00,0.004348999820649624,0.004739999771118164,0.00431300001218915,0.004554999992251396,970,0.0,0.0
2019-10-18 00:00:00+00:00,0.004554999992251396,0.004641999956220388,0.004437000025063753,0.004563000053167343,2985,0.0,0.0
2019-10-19 00:00:00+00:00,0.004561999812722206,0.004759000148624182,0.004511999897658825,0.004602999892085791,1775,0.0,0.0
2019-10-20 00:00:00+00:00,0.004604000132530928,0.004805999808013439,0.004563999827951193,0.004687999840825796,180,0.0,0.0
2019-10-21 00:00:00+00:00,0.004687999840825796,0.0047439998015761375,0.004534000065177679,0.004563999827951193,1502,0.0,0.0
2019-10-22 00:00:00+00:00,0.004563999827951193,0.004563999827951193,0.004350000061094761,0.004455000162124634,1553,0.0,0.0
2019-10-23 00:00:00+00:00,0.004455000162124634,0.004540999885648489,0.004081999883055687,0.00419999985024333,1562,0.0,0.0
2019-10-24 00:00:00+00:00,0.00419999985024333,0.004381000064313412,0.004089999943971634,0.004360000137239695,1971,0.0,0.0
2019-10-25 00:00:00+00:00,0.004360000137239695,0.004945999942719936,0.004172999877482653,0.004945999942719936,2298,0.0,0.0
2019-10-26 00:00:00+00:00,0.00494399992749095,0.005603000055998564,0.004776000045239925,0.004902000073343515,1187,0.0,0.0
2019-10-27 00:00:00+00:00,0.004902999848127365,0.004976999945938587,0.004011000040918589,0.004488000180572271,12246,0.0,0.0
