TIMESTAMP,HRT_OPEN_PRICE_USD,HRT_HIGH_PRICE_USD,HRT_LOW_PRICE_USD,HRT_CLOSE_PRICE_USD,HRT_VOLUME_USD,HRT_DIVIDENDS_USD,HRT_STOCK_SPLITS_USD
2024-06-22 00:00:00+00:00,0.6520050168037415,0.7177140116691589,0.6350769996643066,0.6942049860954285,382415,0.0,0.0
2024-06-23 00:00:00+00:00,0.6942049860954285,0.6942049860954285,0.6283190250396729,0.6295869946479797,756618,0.0,0.0
2024-06-24 00:00:00+00:00,0.6295869946479797,0.6433259844779968,0.5230759978294373,0.5877709984779358,2516758,0.0,0.0
2024-06-25 00:00:00+00:00,0.5877709984779358,0.5934569835662842,0.49971500039100647,0.5518699884414673,1101601,0.0,0.0
2024-06-26 00:00:00+00:00,0.5518699884414673,0.574176013469696,0.5300269722938538,0.5656009912490845,20377,0.0,0.0
2024-06-27 00:00:00+00:00,0.5656009912490845,0.6342480182647705,0.4096490144729614,0.5556269884109497,2151768,0.0,0.0
2024-06-28 00:00:00+00:00,0.5556269884109497,0.604744017124176,0.5199970006942749,0.5362380146980286,302565,0.0,0.0
2024-06-29 00:00:00+00:00,0.5362380146980286,0.5366309881210327,0.5217540264129639,0.5270100235939026,1058406,0.0,0.0
2024-06-30 00:00:00+00:00,0.5270100235939026,0.5324839949607849,0.43874698877334595,0.4594799876213074,1578712,0.0,0.0
2024-07-01 00:00:00+00:00,0.4594799876213074,0.4630909860134125,0.38689300417900085,0.459960013628006,1065969,0.0,0.0
2024-07-02 00:00:00+00:00,0.459960013628006,0.4734239876270294,0.42279401421546936,0.4379099905490875,1158712,0.0,0.0
2024-07-03 00:00:00+00:00,0.4379099905490875,0.43926700949668884,0.4077660143375397,0.4099079966545105,1036142,0.0,0.0
2024-07-04 00:00:00+00:00,0.4099079966545105,0.42831799387931824,0.27216100692749023,0.4282279908657074,2394573,0.0,0.0
2024-07-05 00:00:00+00:00,0.4282279908657074,0.4390389919281006,0.39333200454711914,0.40283700823783875,2762396,0.0,0.0
2024-07-06 00:00:00+00:00,0.40283700823783875,0.454118013381958,0.40283700823783875,0.4540390074253082,1234279,0.0,0.0
2024-07-07 00:00:00+00:00,0.4540390074253082,0.5184199810028076,0.4431990087032318,0.5180150270462036,2240101,0.0,0.0
2024-07-08 00:00:00+00:00,0.5180150270462036,0.5367550253868103,0.4488750100135803,0.5367550253868103,2403431,0.0,0.0
2024-07-09 00:00:00+00:00,0.5367550253868103,0.5371159911155701,0.48633599281311035,0.4878250062465668,2153546,0.0,0.0
2024-07-10 00:00:00+00:00,0.4878250062465668,0.49897998571395874,0.48177000880241394,0.48499301075935364,2098009,0.0,0.0
2024-07-11 00:00:00+00:00,0.48499301075935364,0.4860219955444336,0.47718000411987305,0.48099198937416077,2066938,0.0,0.0
2024-07-12 00:00:00+00:00,0.48099198937416077,0.5270630121231079,0.4491350054740906,0.51870197057724,2241345,0.0,0.0
2024-07-13 00:00:00+00:00,0.51870197057724,0.5256209969520569,0.5018659830093384,0.5028749704360962,1959965,0.0,0.0
2024-07-14 00:00:00+00:00,0.5028749704360962,0.5032100081443787,0.409963995218277,0.4737260043621063,2025826,0.0,0.0
2024-07-15 00:00:00+00:00,0.4737260043621063,0.49871399998664856,0.411980003118515,0.42876100540161133,1812159,0.0,0.0
2024-07-16 00:00:00+00:00,0.42876100540161133,0.4751879870891571,0.4127359986305237,0.4127359986305237,1804425,0.0,0.0
2024-07-17 00:00:00+00:00,0.4127359986305237,0.414436012506485,0.30979201197624207,0.3370809853076935,1740953,0.0,0.0
2024-07-18 00:00:00+00:00,0.3370809853076935,0.49988898634910583,0.33583900332450867,0.44401198625564575,2622065,0.0,0.0
2024-07-19 00:00:00+00:00,0.44401198625564575,0.483148992061615,0.40500301122665405,0.440544992685318,2143868,0.0,0.0
2024-07-20 00:00:00+00:00,0.440544992685318,0.5132039785385132,0.4334050118923187,0.4852460026741028,2019490,0.0,0.0
2024-07-21 00:00:00+00:00,0.4852460026741028,0.48824700713157654,0.4802030026912689,0.48311299085617065,2218494,0.0,0.0
2024-07-22 00:00:00+00:00,0.48311299085617065,0.5746669769287109,0.480648010969162,0.5488200187683105,2378654,0.0,0.0
2024-07-23 00:00:00+00:00,0.5488200187683105,0.6407390236854553,0.5400069952011108,0.5720890164375305,1997569,0.0,0.0
2024-07-24 00:00:00+00:00,0.5720890164375305,0.683210015296936,0.5380920171737671,0.5705479979515076,2144542,0.0,0.0
2024-07-25 00:00:00+00:00,0.5705479979515076,0.6081550121307373,0.4169459939002991,0.44952699542045593,5354611,0.0,0.0
2024-07-26 00:00:00+00:00,0.44952499866485596,0.6408360004425049,0.4188019931316376,0.5758810043334961,2325502,0.0,0.0
2024-07-27 00:00:00+00:00,0.5758810043334961,0.5989630222320557,0.5231019854545593,0.5486149787902832,2605518,0.0,0.0
2024-07-28 00:00:00+00:00,0.5486149787902832,0.5504630208015442,0.38064301013946533,0.442220002412796,4031291,0.0,0.0
2024-07-29 00:00:00+00:00,0.442220002412796,0.5472570061683655,0.43901899456977844,0.544435977935791,6652442,0.0,0.0
2024-07-30 00:00:00+00:00,0.544435977935791,0.6042690277099609,0.5410119891166687,0.5699779987335205,2121094,0.0,0.0
2024-07-31 00:00:00+00:00,0.5682680010795593,1.4295860528945923,0.45765700936317444,0.5728319883346558,1829542,0.0,0.0
2024-08-01 00:00:00+00:00,0.5728319883346558,0.739886999130249,0.47003400325775146,0.5438780188560486,1520218,0.0,0.0
2024-08-02 00:00:00+00:00,0.549560010433197,0.5814980268478394,0.4993320107460022,0.5495380163192749,1328680,0.0,0.0
2024-08-03 00:00:00+00:00,0.5493919849395752,0.6005290150642395,0.5490760207176208,0.5542500019073486,1538126,0.0,0.0
2024-08-04 00:00:00+00:00,0.5542500019073486,0.5629720091819763,0.477853000164032,0.558227002620697,1633711,0.0,0.0
2024-08-05 00:00:00+00:00,0.5575389862060547,0.5781930088996887,0.518858015537262,0.5286939740180969,1303397,0.0,0.0
2024-08-06 00:00:00+00:00,0.5286939740180969,0.536346971988678,0.4883280098438263,0.5287740230560303,1464015,0.0,0.0
2024-08-07 00:00:00+00:00,0.5287740230560303,0.566772997379303,0.5029129981994629,0.5340549945831299,1213103,0.0,0.0
2024-08-08 00:00:00+00:00,0.5340549945831299,0.6225450038909912,0.48746299743652344,0.5910239815711975,1369826,0.0,0.0
2024-08-09 00:00:00+00:00,0.5876179933547974,0.5932629704475403,0.5230720043182373,0.5309820175170898,1430659,0.0,0.0
2024-08-10 00:00:00+00:00,0.5307599902153015,0.6471239924430847,0.4458189904689789,0.4894329905509949,2836500,0.0,0.0
2024-08-11 00:00:00+00:00,0.4894329905509949,0.5422300100326538,0.43254199624061584,0.49704301357269287,2718091,0.0,0.0
2024-08-12 00:00:00+00:00,0.49777498841285706,0.6800529956817627,0.478969007730484,0.610131025314331,1583845,0.0,0.0
2024-08-13 00:00:00+00:00,0.6115840077400208,0.6176149845123291,0.6055700182914734,0.616096019744873,921197,0.0,0.0
2024-08-14 00:00:00+00:00,0.616096019744873,0.6876609921455383,0.6125760078430176,0.651233971118927,1070953,0.0,0.0
2024-08-15 00:00:00+00:00,0.6536059975624084,0.6640669703483582,0.6244570016860962,0.6499130129814148,1732370,0.0,0.0
2024-08-16 00:00:00+00:00,0.6480879783630371,0.6884049773216248,0.6186310052871704,0.6378059983253479,678371,0.0,0.0
2024-08-17 00:00:00+00:00,0.642753005027771,0.6534219980239868,0.6114770174026489,0.6492050290107727,401863,0.0,0.0
2024-08-18 00:00:00+00:00,0.6469749808311462,0.6864690184593201,0.6435629725456238,0.6665999889373779,599218,0.0,0.0
2024-08-19 00:00:00+00:00,0.6685850024223328,0.6970289945602417,0.6611829996109009,0.6904429793357849,858352,0.0,0.0
2024-08-20 00:00:00+00:00,0.6882950067520142,0.6983820199966431,0.6775640249252319,0.6875560283660889,661995,0.0,0.0
2024-08-21 00:00:00+00:00,0.6867120265960693,0.6939849853515625,0.6242899894714355,0.6417049765586853,285760,0.0,0.0
2024-08-22 00:00:00+00:00,0.6417049765586853,0.6618549823760986,0.5166869759559631,0.6574479937553406,317850,0.0,0.0
2024-08-23 00:00:00+00:00,0.6574479937553406,0.6575260162353516,0.6202380061149597,0.630370020866394,132456,0.0,0.0
2024-08-24 00:00:00+00:00,0.630370020866394,0.65693598985672,0.6252930164337158,0.6483650207519531,248406,0.0,0.0
2024-08-25 00:00:00+00:00,0.6483650207519531,0.6806960105895996,0.48924198746681213,0.6787999868392944,199509,0.0,0.0
2024-08-26 00:00:00+00:00,0.6787999868392944,0.6811890006065369,0.5478270053863525,0.5480549931526184,23487,0.0,0.0
2024-08-27 00:00:00+00:00,0.5480549931526184,0.6506500244140625,0.5478879809379578,0.5797820091247559,114139,0.0,0.0
2024-08-28 00:00:00+00:00,0.5797820091247559,0.6394439935684204,0.5185099840164185,0.5476160049438477,11414,0.0,0.0
2024-08-29 00:00:00+00:00,0.5476160049438477,0.588608980178833,0.3832330107688904,0.4914120137691498,41483,0.0,0.0
2024-08-30 00:00:00+00:00,0.4914120137691498,0.5364630222320557,0.4176270067691803,0.536408007144928,16409,0.0,0.0
2024-08-31 00:00:00+00:00,0.5360860228538513,0.5834239721298218,0.35629400610923767,0.3562990128993988,8261,0.0,0.0
2024-09-01 00:00:00+00:00,0.3562990128993988,0.5176029801368713,0.291483998298645,0.5175880193710327,16857,0.0,0.0
2024-09-02 00:00:00+00:00,0.5159339904785156,0.5532330274581909,0.4225260019302368,0.42918500304222107,13402,0.0,0.0
2024-09-03 00:00:00+00:00,0.4289889931678772,0.5003340244293213,0.4038749933242798,0.5003089904785156,25127,0.0,0.0
2024-09-04 00:00:00+00:00,0.5003089904785156,0.523048996925354,0.4647209942340851,0.46473100781440735,6341,0.0,0.0
2024-09-05 00:00:00+00:00,0.46473100781440735,0.4843190014362335,0.4210900068283081,0.4668850004673004,9187,0.0,0.0
2024-09-06 00:00:00+00:00,0.4668850004673004,0.5102490186691284,0.39347898960113525,0.4285689890384674,17380,0.0,0.0
2024-09-07 00:00:00+00:00,0.4281710088253021,0.45964500308036804,0.41835400462150574,0.4530239999294281,1828,0.0,0.0
2024-09-08 00:00:00+00:00,0.4530239999294281,0.6783589720726013,0.1532839983701706,0.17869199812412262,786523,0.0,0.0
2024-09-09 00:00:00+00:00,0.17869199812412262,0.32427099347114563,0.14317500591278076,0.2995679974555969,5974,0.0,0.0
2024-09-10 00:00:00+00:00,0.2995679974555969,0.3361150026321411,0.15647999942302704,0.25252199172973633,6333,0.0,0.0
2024-09-11 00:00:00+00:00,0.25252199172973633,0.29734501242637634,0.227634996175766,0.24676600098609924,6760,0.0,0.0
2024-09-12 00:00:00+00:00,0.24676500260829926,0.4802440106868744,0.22152100503444672,0.2671310007572174,14578,0.0,0.0
2024-09-13 00:00:00+00:00,0.2671310007572174,0.35326701402664185,0.2123440057039261,0.2123740017414093,3906,0.0,0.0
2024-09-14 00:00:00+00:00,0.2497359961271286,0.2585430145263672,0.07373200356960297,0.09707900136709213,4893,0.0,0.0
2024-09-15 00:00:00+00:00,0.09707900136709213,0.10691499710083008,0.0676880031824112,0.08930400013923645,3507,0.0,0.0
2024-09-16 00:00:00+00:00,0.08868099749088287,0.2793000042438507,0.07681199908256531,0.27443599700927734,16977,0.0,0.0
2024-09-17 00:00:00+00:00,0.27405598759651184,0.27447301149368286,0.15344500541687012,0.15422700345516205,10191,0.0,0.0
2024-09-18 00:00:00+00:00,0.15422700345516205,0.33180299401283264,0.12836399674415588,0.1299239993095398,17472,0.0,0.0
2024-09-19 00:00:00+00:00,0.1298539936542511,0.2888930141925812,0.07783299684524536,0.2864370048046112,1114,0.0,0.0
2024-09-20 00:00:00+00:00,0.2864370048046112,0.3084149956703186,0.1848279982805252,0.3059070110321045,32740,0.0,0.0
2024-09-21 00:00:00+00:00,0.3045180141925812,0.3336229920387268,0.3006129860877991,0.31743401288986206,58644,0.0,0.0
2024-09-22 00:00:00+00:00,0.31713399291038513,0.3236440122127533,0.30021700263023376,0.31422001123428345,48067,0.0,0.0
2024-09-23 00:00:00+00:00,0.31372401118278503,0.32028400897979736,0.3107990026473999,0.3114910125732422,70606,0.0,0.0
2024-09-24 00:00:00+00:00,0.311491996049881,0.3137829899787903,0.30701500177383423,0.30984100699424744,108720,0.0,0.0
2024-09-25 00:00:00+00:00,0.30924901366233826,0.45987799763679504,0.30802199244499207,0.3527950048446655,315537,0.0,0.0
2024-09-26 00:00:00+00:00,0.3527950048446655,0.3664349913597107,0.3027220070362091,0.36580100655555725,201468,0.0,0.0
2024-09-27 00:00:00+00:00,0.3667379915714264,0.38773199915885925,0.3409329950809479,0.3418770134449005,106173,0.0,0.0
2024-09-28 00:00:00+00:00,0.3418770134449005,0.3895849883556366,0.32714399695396423,0.3858579993247986,370212,0.0,0.0
2024-09-29 00:00:00+00:00,0.38795098662376404,0.4021260142326355,0.3694959878921509,0.37075498700141907,158988,0.0,0.0
2024-09-30 00:00:00+00:00,0.3708910048007965,0.444256991147995,0.32969599962234497,0.35354700684547424,148106,0.0,0.0
2024-10-01 00:00:00+00:00,0.3534480035305023,0.39001500606536865,0.34897100925445557,0.37358900904655457,373659,0.0,0.0
2024-10-02 00:00:00+00:00,0.37358900904655457,0.40512898564338684,0.371616005897522,0.3950819969177246,416395,0.0,0.0
2024-10-03 00:00:00+00:00,0.3958750069141388,0.42539700865745544,0.3880999982357025,0.4112899899482727,592047,0.0,0.0
2024-10-04 00:00:00+00:00,0.4146629869937897,0.42614999413490295,0.38153401017189026,0.39621299505233765,355206,0.0,0.0
2024-10-05 00:00:00+00:00,0.39621299505233765,0.4031060039997101,0.382068008184433,0.38215601444244385,206797,0.0,0.0
2024-10-06 00:00:00+00:00,0.38097700476646423,0.38129499554634094,0.35827699303627014,0.3584330081939697,130599,0.0,0.0
2024-10-07 00:00:00+00:00,0.3584330081939697,0.4216189980506897,0.3583590090274811,0.41885700821876526,683050,0.0,0.0
2024-10-08 00:00:00+00:00,0.41885700821876526,0.4190469980239868,0.38901999592781067,0.39047500491142273,440787,0.0,0.0
2024-10-09 00:00:00+00:00,0.38931500911712646,0.3911440074443817,0.3106670081615448,0.3212969899177551,229341,0.0,0.0
2024-10-10 00:00:00+00:00,0.3218739926815033,0.32291099429130554,0.19617199897766113,0.1986819952726364,29345,0.0,0.0
2024-10-11 00:00:00+00:00,0.1988220065832138,0.25534799695014954,0.1931699961423874,0.24841000139713287,36630,0.0,0.0
2024-10-12 00:00:00+00:00,0.24613399803638458,0.25971299409866333,0.22026999294757843,0.22236299514770508,22085,0.0,0.0
2024-10-13 00:00:00+00:00,0.22236299514770508,0.2391200065612793,0.20771099627017975,0.2149049937725067,13284,0.0,0.0
2024-10-14 00:00:00+00:00,0.2149049937725067,0.2767690122127533,0.19858400523662567,0.2757830023765564,143491,0.0,0.0
2024-10-15 00:00:00+00:00,0.2757830023765564,0.29519200325012207,0.2725610136985779,0.2933650016784668,741626,0.0,0.0
2024-10-16 00:00:00+00:00,0.2927730083465576,0.2953509986400604,0.2757520079612732,0.28463301062583923,125655,0.0,0.0
2024-10-17 00:00:00+00:00,0.28463301062583923,0.33226799964904785,0.16784699261188507,0.2869090139865875,517244,0.0,0.0
2024-10-18 00:00:00+00:00,0.2869090139865875,0.28951698541641235,0.09049800038337708,0.11050800234079361,610426,0.0,0.0
2024-10-19 00:00:00+00:00,0.11050800234079361,0.1286810040473938,0.09837900102138519,0.10015799850225449,687874,0.0,0.0
2024-10-20 00:00:00+00:00,0.10118000209331512,0.11555200070142746,0.05855400115251541,0.05911700055003166,696481,0.0,0.0
2024-10-21 00:00:00+00:00,0.057294998317956924,0.06018399819731712,0.022096000611782074,0.022436000406742096,670045,0.0,0.0
2024-10-22 00:00:00+00:00,0.022436000406742096,0.16705800592899323,0.022038999944925308,0.1666959971189499,378242,0.0,0.0
2024-10-23 00:00:00+00:00,0.1666959971189499,0.19564299285411835,0.155922994017601,0.1743669956922531,403061,0.0,0.0
2024-10-24 00:00:00+00:00,0.19227099418640137,0.22845199704170227,0.17528900504112244,0.22316299378871918,412236,0.0,0.0
2024-10-25 00:00:00+00:00,0.21511200070381165,0.663303017616272,0.1994750052690506,0.22727400064468384,761086,0.0,0.0
2024-10-26 00:00:00+00:00,0.23232899606227875,0.2805890142917633,0.14694499969482422,0.18154099583625793,420790,0.0,0.0
2024-10-27 00:00:00+00:00,0.1563909947872162,0.18375100195407867,0.1285019963979721,0.1287360042333603,154628,0.0,0.0
2024-10-28 00:00:00+00:00,0.1287360042333603,0.13569800555706024,0.1062140017747879,0.11853200197219849,10744,0.0,0.0
2024-10-29 00:00:00+00:00,0.11853200197219849,0.1599549949169159,0.11765599995851517,0.143094003200531,253104,0.0,0.0
2024-10-30 00:00:00+00:00,0.13102400302886963,0.16408799588680267,0.10541199892759323,0.11299099773168564,2431303,0.0,0.0
2024-10-31 00:00:00+00:00,0.11398699879646301,0.11865899711847305,0.03160100057721138,0.04506500065326691,2204046,0.0,0.0
2024-11-01 00:00:00+00:00,0.04506500065326691,0.09148599952459335,0.040970999747514725,0.06272599846124649,923795,0.0,0.0
2024-11-02 00:00:00+00:00,0.05825300142168999,0.07737500220537186,0.03832799941301346,0.04406299814581871,479279,0.0,0.0
2024-11-03 00:00:00+00:00,0.04386400058865547,0.06915000081062317,0.028804000467061996,0.037696000188589096,938344,0.0,0.0
2024-11-04 00:00:00+00:00,0.03729899972677231,0.06874500215053558,0.03579099848866463,0.04517100006341934,532813,0.0,0.0
2024-11-05 00:00:00+00:00,0.04338499903678894,0.05599699914455414,0.03171699866652489,0.03631399944424629,471311,0.0,0.0
2024-11-06 00:00:00+00:00,0.036313001066446304,0.054513998329639435,0.03229200094938278,0.035124000161886215,435999,0.0,0.0
2024-11-07 00:00:00+00:00,0.034935999661684036,0.04509200155735016,0.033466000109910965,0.03989500179886818,68502,0.0,0.0
2024-11-08 00:00:00+00:00,0.03980400040745735,0.04126200079917908,0.030125999823212624,0.03282500058412552,525599,0.0,0.0
2024-11-09 00:00:00+00:00,0.03243299946188927,0.04210299998521805,0.030017999932169914,0.031122000887989998,530521,0.0,0.0
2024-11-10 00:00:00+00:00,0.031122000887989998,0.03503900021314621,0.022753000259399414,0.024397000670433044,483031,0.0,0.0
2024-11-11 00:00:00+00:00,0.024397000670433044,0.027401000261306763,0.021052999421954155,0.025344999507069588,226166,0.0,0.0
2024-11-12 00:00:00+00:00,0.025009000673890114,0.029796000570058823,0.019070999696850777,0.02228499948978424,153877,0.0,0.0
2024-11-13 00:00:00+00:00,0.022404000163078308,0.02420699968934059,0.01998700015246868,0.020281000062823296,38180,0.0,0.0
2024-11-14 00:00:00+00:00,0.020282000303268433,0.023691000416874886,0.016001999378204346,0.01888900063931942,876302,0.0,0.0
2024-11-15 00:00:00+00:00,0.01888900063931942,0.019664999097585678,0.01699499972164631,0.018464000895619392,395808,0.0,0.0
2024-11-16 00:00:00+00:00,0.018665000796318054,0.022971000522375107,0.018206000328063965,0.020778000354766846,252692,0.0,0.0
2024-11-17 00:00:00+00:00,0.020779000595211983,0.025895999744534492,0.016919000074267387,0.018143000081181526,313050,0.0,0.0
2024-11-18 00:00:00+00:00,0.018143000081181526,0.019548000767827034,0.01668200083076954,0.017583999782800674,153358,0.0,0.0
2024-11-19 00:00:00+00:00,0.017583999782800674,0.019386999309062958,0.01709900051355362,0.017419999465346336,447199,0.0,0.0
2024-11-20 00:00:00+00:00,0.017419999465346336,0.018907999619841576,0.015614000149071217,0.01710899919271469,311864,0.0,0.0
2024-11-21 00:00:00+00:00,0.01710899919271469,0.01949400082230568,0.01320900022983551,0.014314999803900719,302971,0.0,0.0
2024-11-22 00:00:00+00:00,0.014314999803900719,0.025981999933719635,0.014104999601840973,0.018417999148368835,258910,0.0,0.0
2024-11-23 00:00:00+00:00,0.018518000841140747,0.023993000388145447,0.017333999276161194,0.01768600009381771,133055,0.0,0.0
2024-11-24 00:00:00+00:00,0.01768600009381771,0.02575800009071827,0.01757499948143959,0.019318999722599983,191058,0.0,0.0
2024-11-25 00:00:00+00:00,0.020298000425100327,0.021161999553442,0.018019000068306923,0.018503999337553978,202899,0.0,0.0
2024-11-26 00:00:00+00:00,0.018509000539779663,0.01899000070989132,0.016016999259591103,0.01638999953866005,228522,0.0,0.0
2024-11-27 00:00:00+00:00,0.01638999953866005,0.023357000201940536,0.01622300036251545,0.01976200006902218,226243,0.0,0.0
2024-11-28 00:00:00+00:00,0.022035999223589897,0.022072000429034233,0.01679299958050251,0.01696299947798252,172252,0.0,0.0
2024-11-29 00:00:00+00:00,0.01696299947798252,0.0223619993776083,0.016951000317931175,0.017134999856352806,182483,0.0,0.0
2024-11-30 00:00:00+00:00,0.017090000212192535,0.01813100092113018,0.01596199907362461,0.0166229996830225,20213,0.0,0.0
2024-12-01 00:00:00+00:00,0.0166229996830225,0.0198379997164011,0.01643100008368492,0.017698999494314194,203647,0.0,0.0
2024-12-02 00:00:00+00:00,0.01713700033724308,0.018466999754309654,0.015556000173091888,0.01558700017631054,213638,0.0,0.0
2024-12-03 00:00:00+00:00,0.015588999725878239,0.018396999686956406,0.014650999568402767,0.014651999808847904,183352,0.0,0.0
2024-12-04 00:00:00+00:00,0.015324000269174576,0.015832999721169472,0.01235199999064207,0.014651999808847904,203344,0.0,0.0
2024-12-05 00:00:00+00:00,0.014651999808847904,0.015304000116884708,0.012482999823987484,0.012663000263273716,25266,0.0,0.0
2024-12-06 00:00:00+00:00,0.012930000200867653,0.015699999406933784,0.012927000410854816,0.014378000050783157,15632,0.0,0.0
2024-12-07 00:00:00+00:00,0.014378000050783157,0.015842000022530556,0.013310999609529972,0.015417000278830528,24325,0.0,0.0
2024-12-08 00:00:00+00:00,0.015398000366985798,0.016781000420451164,0.010706000030040741,0.014744999818503857,6384,0.0,0.0
2024-12-09 00:00:00+00:00,0.014910000376403332,0.01932699978351593,0.012726999819278717,0.013290000148117542,52040,0.0,0.0
2024-12-10 00:00:00+00:00,0.013290000148117542,0.017527999356389046,0.011885000392794609,0.01270500011742115,318767,0.0,0.0
2024-12-11 00:00:00+00:00,0.01270500011742115,0.013160999864339828,0.010286999866366386,0.013017999939620495,21938,0.0,0.0
2024-12-12 00:00:00+00:00,0.013017999939620495,0.01449699979275465,0.011145999655127525,0.01147099956870079,8722,0.0,0.0
2024-12-13 00:00:00+00:00,0.01147099956870079,0.01837499998509884,0.010583000257611275,0.012112000025808811,79221,0.0,0.0
2024-12-14 00:00:00+00:00,0.012107999995350838,0.017534999176859856,0.01143299974501133,0.011694000102579594,98667,0.0,0.0
