TIMESTAMP,BEL_OPEN_PRICE_USD,BEL_HIGH_PRICE_USD,BEL_LOW_PRICE_USD,BEL_CLOSE_PRICE_USD,BEL_VOLUME_USD,BEL_DIVIDENDS_USD,BEL_STOCK_SPLITS_USD
2020-09-29 00:00:00+00:00,1.5991020202636719,1.6467620134353638,1.3061360120773315,1.3764150142669678,6655596,0.0,0.0
2020-09-30 00:00:00+00:00,1.3791769742965698,1.5619629621505737,1.2822849750518799,1.4476159811019897,12453347,0.0,0.0
2020-10-01 00:00:00+00:00,1.4475959539413452,1.5266950130462646,1.275130033493042,1.3122199773788452,13424449,0.0,0.0
2020-10-02 00:00:00+00:00,1.3122080564498901,1.500095009803772,1.2007839679718018,1.4943660497665405,14470313,0.0,0.0
2020-10-03 00:00:00+00:00,1.4943660497665405,1.6445679664611816,1.3353339433670044,1.3896069526672363,32069327,0.0,0.0
2020-10-04 00:00:00+00:00,1.389611005783081,1.4160850048065186,1.2168149948120117,1.2496739625930786,8303239,0.0,0.0
2020-10-05 00:00:00+00:00,1.243391990661621,1.254938006401062,1.0544060468673706,1.0829030275344849,7156310,0.0,0.0
2020-10-06 00:00:00+00:00,1.0829030275344849,1.2704349756240845,1.042070984840393,1.069707989692688,10666659,0.0,0.0
2020-10-07 00:00:00+00:00,1.0697089433670044,1.0803170204162598,1.0114500522613525,1.029657006263733,3162615,0.0,0.0
2020-10-08 00:00:00+00:00,1.0296560525894165,1.1547900438308716,1.009587049484253,1.1284070014953613,4864172,0.0,0.0
2020-10-09 00:00:00+00:00,1.1284090280532837,1.2453080415725708,1.0949499607086182,1.1532189846038818,6234413,0.0,0.0
2020-10-10 00:00:00+00:00,1.1724610328674316,1.2325600385665894,1.037904977798462,1.037904977798462,5047083,0.0,0.0
2020-10-11 00:00:00+00:00,1.037904977798462,1.087496042251587,1.019266963005066,1.0734889507293701,2684426,0.0,0.0
2020-10-12 00:00:00+00:00,1.0734879970550537,1.1355619430541992,1.0445220470428467,1.048117995262146,3797905,0.0,0.0
2020-10-13 00:00:00+00:00,1.0508339405059814,1.1085710525512695,1.0329509973526,1.0792700052261353,2500464,0.0,0.0
2020-10-14 00:00:00+00:00,1.0795190334320068,1.100106954574585,1.0074659585952759,1.0217679738998413,2936452,0.0,0.0
2020-10-15 00:00:00+00:00,1.0217679738998413,1.049131989479065,1.0038199424743652,1.0112409591674805,2107422,0.0,0.0
2020-10-16 00:00:00+00:00,1.0112470388412476,1.017922043800354,0.921284019947052,0.921284019947052,3093232,0.0,0.0
2020-10-17 00:00:00+00:00,0.9212830066680908,0.9678969979286194,0.9183499813079834,0.9303640127182007,1328585,0.0,0.0
2020-10-18 00:00:00+00:00,0.9298220276832581,0.9796910285949707,0.9290630221366882,0.9528539776802063,1127357,0.0,0.0
2020-10-19 00:00:00+00:00,0.9528539776802063,1.181030035018921,0.9510520100593567,1.0537630319595337,7805911,0.0,0.0
2020-10-20 00:00:00+00:00,1.0537630319595337,1.1029729843139648,0.9173550009727478,0.934382975101471,5381165,0.0,0.0
2020-10-21 00:00:00+00:00,0.9339640140533447,0.9591330289840698,0.900530993938446,0.9271640181541443,1729200,0.0,0.0
2020-10-22 00:00:00+00:00,0.9272500276565552,0.9535279870033264,0.9082369804382324,0.9311280250549316,2754275,0.0,0.0
2020-10-23 00:00:00+00:00,0.9306830167770386,0.9327380061149597,0.8750349879264832,0.9024279713630676,2095255,0.0,0.0
2020-10-24 00:00:00+00:00,0.9024220108985901,0.9169470071792603,0.8903250098228455,0.9047170281410217,2067704,0.0,0.0
2020-10-25 00:00:00+00:00,0.9047160148620605,0.9139940142631531,0.8657839894294739,0.8742280006408691,1947560,0.0,0.0
2020-10-26 00:00:00+00:00,0.8742259740829468,0.8756340146064758,0.8119239807128906,0.829410970211029,2584525,0.0,0.0
2020-10-27 00:00:00+00:00,0.8294180035591125,0.8867300152778625,0.8235980272293091,0.8256130218505859,2770247,0.0,0.0
2020-10-28 00:00:00+00:00,0.8257660269737244,0.8460580110549927,0.8052579760551453,0.8068379759788513,2418652,0.0,0.0
2020-10-29 00:00:00+00:00,0.8068150281906128,0.8077939748764038,0.7726410031318665,0.774836003780365,2147185,0.0,0.0
2020-10-30 00:00:00+00:00,0.7747399806976318,0.7791110277175903,0.7552030086517334,0.7790560126304626,2488612,0.0,0.0
2020-10-31 00:00:00+00:00,0.7789210081100464,0.8303530216217041,0.7789210081100464,0.7834299802780151,2877228,0.0,0.0
2020-11-01 00:00:00+00:00,0.7834510207176208,0.7889159917831421,0.7710090279579163,0.7800289988517761,1734204,0.0,0.0
2020-11-02 00:00:00+00:00,0.7802349925041199,0.7951130270957947,0.7730079889297485,0.7747589945793152,1780610,0.0,0.0
2020-11-03 00:00:00+00:00,0.7746719717979431,0.7754279971122742,0.7031279802322388,0.7079049944877625,2118373,0.0,0.0
2020-11-04 00:00:00+00:00,0.7082509994506836,0.7087929844856262,0.6640049815177917,0.6678619980812073,1913198,0.0,0.0
2020-11-05 00:00:00+00:00,0.6679109930992126,0.7552559971809387,0.6207810044288635,0.6544070243835449,3726306,0.0,0.0
2020-11-06 00:00:00+00:00,0.6544029712677002,0.7311670184135437,0.6539340019226074,0.7017530202865601,2029079,0.0,0.0
2020-11-07 00:00:00+00:00,0.7019069790840149,0.8308249711990356,0.6974130272865295,0.7243220210075378,5557783,0.0,0.0
2020-11-08 00:00:00+00:00,0.7241719961166382,0.75689297914505,0.7181500196456909,0.7430920004844666,1486535,0.0,0.0
2020-11-09 00:00:00+00:00,0.7430520057678223,0.7441539764404297,0.6846100091934204,0.7062829732894897,2129679,0.0,0.0
2020-11-10 00:00:00+00:00,0.706275999546051,0.8070459961891174,0.7041280269622803,0.7777659893035889,2805521,0.0,0.0
2020-11-11 00:00:00+00:00,0.7777850031852722,0.8945519924163818,0.7765499949455261,0.8061349987983704,6240104,0.0,0.0
2020-11-12 00:00:00+00:00,0.8062260150909424,0.8377810120582581,0.7740960121154785,0.7858899831771851,6620692,0.0,0.0
2020-11-13 00:00:00+00:00,0.7858459949493408,0.8514500260353088,0.7846649885177612,0.8254240155220032,6817849,0.0,0.0
2020-11-14 00:00:00+00:00,0.8254240155220032,1.046038031578064,0.8201919794082642,1.0459100008010864,15777971,0.0,0.0
2020-11-15 00:00:00+00:00,1.045915961265564,1.1034200191497803,0.8868640065193176,0.9443510174751282,10257821,0.0,0.0
2020-11-16 00:00:00+00:00,0.944350004196167,1.193071961402893,0.8149639964103699,1.1534160375595093,17727813,0.0,0.0
2020-11-17 00:00:00+00:00,1.2268550395965576,1.407547950744629,1.009592056274414,1.2265620231628418,16572697,0.0,0.0
2020-11-18 00:00:00+00:00,1.2265700101852417,1.3231699466705322,1.0454809665679932,1.2234909534454346,13269755,0.0,0.0
2020-11-19 00:00:00+00:00,1.223541021347046,1.43464994430542,1.223541021347046,1.3334159851074219,15630824,0.0,0.0
2020-11-20 00:00:00+00:00,1.3341989517211914,1.4911220073699951,1.2446589469909668,1.4006229639053345,10901381,0.0,0.0
2020-11-21 00:00:00+00:00,1.4006069898605347,1.4294780492782593,1.1752560138702393,1.3082319498062134,10771807,0.0,0.0
2020-11-22 00:00:00+00:00,1.3082339763641357,1.3386579751968384,0.9660940170288086,1.1120649576187134,7156072,0.0,0.0
2020-11-23 00:00:00+00:00,1.11204195022583,1.2003860473632812,1.0881439447402954,1.132187008857727,8277970,0.0,0.0
2020-11-24 00:00:00+00:00,1.1325409412384033,1.197013020515442,1.0665240287780762,1.0774680376052856,8600238,0.0,0.0
2020-11-25 00:00:00+00:00,1.0777510404586792,1.1737300157546997,1.0031629800796509,1.0357040166854858,7768543,0.0,0.0
2020-11-26 00:00:00+00:00,1.0358140468597412,1.045559048652649,0.7581660151481628,0.8503680229187012,8826791,0.0,0.0
2020-11-27 00:00:00+00:00,0.8506240248680115,0.885237991809845,0.8168609738349915,0.87220299243927,5424639,0.0,0.0
2020-11-28 00:00:00+00:00,0.872160017490387,0.9258679747581482,0.8578050136566162,0.8938509821891785,5805464,0.0,0.0
2020-11-29 00:00:00+00:00,0.8938800096511841,0.924206018447876,0.8717470169067383,0.9040679931640625,4769512,0.0,0.0
2020-11-30 00:00:00+00:00,0.9045310020446777,1.046288013458252,0.9045310020446777,1.023386001586914,8634021,0.0,0.0
2020-12-01 00:00:00+00:00,1.0238879919052124,1.1377480030059814,0.9719250202178955,1.0510239601135254,12839541,0.0,0.0
2020-12-02 00:00:00+00:00,1.0514309406280518,1.181846022605896,1.0362340211868286,1.1670889854431152,12773213,0.0,0.0
2020-12-03 00:00:00+00:00,1.167011022567749,1.1718690395355225,1.1119869947433472,1.121016025543213,9882901,0.0,0.0
2020-12-04 00:00:00+00:00,1.121345043182373,1.2042920589447021,1.0144319534301758,1.0208970308303833,9196325,0.0,0.0
2020-12-05 00:00:00+00:00,1.0199179649353027,1.0724029541015625,1.0057979822158813,1.0589359998703003,8798949,0.0,0.0
2020-12-06 00:00:00+00:00,1.0587619543075562,1.198523998260498,1.0375839471817017,1.1938799619674683,17592019,0.0,0.0
2020-12-07 00:00:00+00:00,1.1935420036315918,1.245697021484375,1.1766979694366455,1.2000830173492432,18555783,0.0,0.0
2020-12-08 00:00:00+00:00,1.199159026145935,1.371325969696045,1.1828839778900146,1.3042819499969482,32673747,0.0,0.0
2020-12-09 00:00:00+00:00,1.3049010038375854,1.5425740480422974,1.2982139587402344,1.3853509426116943,32474468,0.0,0.0
2020-12-10 00:00:00+00:00,1.3852269649505615,1.396285057067871,1.255478024482727,1.2909460067749023,15372748,0.0,0.0
2020-12-11 00:00:00+00:00,1.2901500463485718,1.2901500463485718,1.1050020456314087,1.141963005065918,11015383,0.0,0.0
2020-12-12 00:00:00+00:00,1.1404420137405396,1.200829029083252,1.0841180086135864,1.1096429824829102,9188597,0.0,0.0
2020-12-13 00:00:00+00:00,1.1098300218582153,1.1808550357818604,1.072998046875,1.1518030166625977,8378947,0.0,0.0
2020-12-14 00:00:00+00:00,1.1518319845199585,1.1525360345840454,1.0813989639282227,1.097872018814087,6058456,0.0,0.0
2020-12-15 00:00:00+00:00,1.0973570346832275,1.1425379514694214,1.080104947090149,1.0948649644851685,4685160,0.0,0.0
2020-12-16 00:00:00+00:00,1.0949310064315796,1.1486910581588745,1.0283839702606201,1.119737982749939,7186085,0.0,0.0
2020-12-17 00:00:00+00:00,1.1191840171813965,1.248839020729065,1.0823229551315308,1.1713180541992188,11026629,0.0,0.0
2020-12-18 00:00:00+00:00,1.1698839664459229,1.2966519594192505,1.1246180534362793,1.257519006729126,9213971,0.0,0.0
2020-12-19 00:00:00+00:00,1.2575050592422485,1.287047028541565,1.1769410371780396,1.1781209707260132,6471006,0.0,0.0
2020-12-20 00:00:00+00:00,1.1785509586334229,1.1787569522857666,1.0720200538635254,1.0820289850234985,5830102,0.0,0.0
2020-12-21 00:00:00+00:00,1.0814779996871948,1.1116180419921875,1.005905032157898,1.037598967552185,4678401,0.0,0.0
2020-12-22 00:00:00+00:00,1.036471962928772,1.0676629543304443,0.953341007232666,1.0097919702529907,5053892,0.0,0.0
2020-12-23 00:00:00+00:00,1.0100489854812622,1.0639230012893677,0.7845669984817505,0.8232359886169434,7399687,0.0,0.0
2020-12-24 00:00:00+00:00,0.8248500227928162,0.8826379776000977,0.7697769999504089,0.8826379776000977,4744957,0.0,0.0
2020-12-25 00:00:00+00:00,0.8820909857749939,0.8994860053062439,0.8180860280990601,0.8316119909286499,3230665,0.0,0.0
2020-12-26 00:00:00+00:00,0.8319290280342102,0.8489270210266113,0.7964230179786682,0.8195440173149109,2640294,0.0,0.0
2020-12-27 00:00:00+00:00,0.8195539712905884,0.8597009778022766,0.7875289916992188,0.8199650049209595,3817931,0.0,0.0
2020-12-28 00:00:00+00:00,0.8203809857368469,0.9191370010375977,0.8199260234832764,0.8833330273628235,3816025,0.0,0.0
2020-12-29 00:00:00+00:00,0.8835359811782837,0.888867974281311,0.805849015712738,0.8252739906311035,3567397,0.0,0.0
2020-12-30 00:00:00+00:00,0.825128972530365,0.8697630167007446,0.8166840076446533,0.8664140105247498,4740367,0.0,0.0
2020-12-31 00:00:00+00:00,0.8668490052223206,0.872044026851654,0.8318570256233215,0.8521400094032288,3777571,0.0,0.0
2021-01-01 00:00:00+00:00,0.8525540232658386,0.9214760065078735,0.8462030291557312,0.8906329870223999,5314183,0.0,0.0
2021-01-02 00:00:00+00:00,0.8907899856567383,0.8909509778022766,0.8401569724082947,0.853056013584137,4758224,0.0,0.0
2021-01-03 00:00:00+00:00,0.8528149724006653,0.9023770093917847,0.8390820026397705,0.8930320143699646,5695267,0.0,0.0
2021-01-04 00:00:00+00:00,0.8953459858894348,0.96772301197052,0.8222990036010742,0.8629459738731384,7877605,0.0,0.0
2021-01-05 00:00:00+00:00,0.8637089729309082,0.9677990078926086,0.8316709995269775,0.9276059865951538,9086727,0.0,0.0
2021-01-06 00:00:00+00:00,0.9275580048561096,1.0232789516448975,0.9078869819641113,0.968222975730896,8582986,0.0,0.0
2021-01-07 00:00:00+00:00,0.9673320055007935,1.0771219730377197,0.9390929937362671,0.9481499791145325,10002849,0.0,0.0
2021-01-08 00:00:00+00:00,0.9476450085639954,1.0784460306167603,0.871973991394043,1.0111169815063477,12270345,0.0,0.0
2021-01-09 00:00:00+00:00,1.0106539726257324,1.1225030422210693,1.00382399559021,1.096382975578308,9238414,0.0,0.0
2021-01-10 00:00:00+00:00,1.0962320566177368,1.1604470014572144,0.9553800225257874,1.0253649950027466,9644901,0.0,0.0
2021-01-11 00:00:00+00:00,1.0250409841537476,1.0250409841537476,0.8076649904251099,0.9037569761276245,12692534,0.0,0.0
2021-01-12 00:00:00+00:00,0.9026430249214172,0.9324690103530884,0.8351629972457886,0.8570129871368408,6744163,0.0,0.0
2021-01-13 00:00:00+00:00,0.857234001159668,0.9555799961090088,0.8346229791641235,0.9515550136566162,5982889,0.0,0.0
2021-01-14 00:00:00+00:00,0.9513520002365112,0.9934260249137878,0.9311180114746094,0.9707300066947937,6300298,0.0,0.0
2021-01-15 00:00:00+00:00,0.9728959798812866,1.0497839450836182,0.9258189797401428,1.0004559755325317,8411462,0.0,0.0
2021-01-16 00:00:00+00:00,1.0004169940948486,1.1276320219039917,0.9942499995231628,1.1047799587249756,10852692,0.0,0.0
2021-01-17 00:00:00+00:00,1.1038949489593506,1.3201390504837036,1.062809944152832,1.297942042350769,18146071,0.0,0.0
2021-01-18 00:00:00+00:00,1.2981139421463013,1.539476990699768,1.2848470211029053,1.3910959959030151,23916795,0.0,0.0
2021-01-19 00:00:00+00:00,1.3926199674606323,1.3926199674606323,1.2368619441986084,1.2368619441986084,9021460,0.0,0.0
2021-01-20 00:00:00+00:00,1.2342770099639893,1.3283770084381104,1.184332013130188,1.32498300075531,11775998,0.0,0.0
2021-01-21 00:00:00+00:00,1.3258310556411743,1.624770998954773,1.248716950416565,1.433840036392212,41900829,0.0,0.0
2021-01-22 00:00:00+00:00,1.432000994682312,1.725841999053955,1.303784966468811,1.679460048675537,29109045,0.0,0.0
2021-01-23 00:00:00+00:00,1.6755980253219604,1.7992199659347534,1.6189219951629639,1.658400058746338,18985117,0.0,0.0
2021-01-24 00:00:00+00:00,1.6586350202560425,1.7106900215148926,1.5576119422912598,1.6153470277786255,10329096,0.0,0.0
2021-01-25 00:00:00+00:00,1.615563988685608,1.6974940299987793,1.5014679431915283,1.511734962463379,9911655,0.0,0.0
2021-01-26 00:00:00+00:00,1.5111099481582642,1.5635689496994019,1.3698060512542725,1.5186280012130737,10955048,0.0,0.0
2021-01-27 00:00:00+00:00,1.5214179754257202,1.521860957145691,1.3093769550323486,1.3342599868774414,7914169,0.0,0.0
2021-01-28 00:00:00+00:00,1.3360040187835693,1.8021420240402222,1.3126649856567383,1.5487940311431885,46619083,0.0,0.0
2021-01-29 00:00:00+00:00,1.545624017715454,1.5681639909744263,1.4209829568862915,1.460137963294983,15067825,0.0,0.0
2021-01-30 00:00:00+00:00,1.4621570110321045,1.6540780067443848,1.395048975944519,1.534633994102478,19088987,0.0,0.0
2021-01-31 00:00:00+00:00,1.535099983215332,1.7713550329208374,1.5252939462661743,1.6054589748382568,18492250,0.0,0.0
2021-02-01 00:00:00+00:00,1.6048680543899536,2.1753289699554443,1.5549060106277466,2.109929084777832,38551934,0.0,0.0
2021-02-02 00:00:00+00:00,2.1129438877105713,2.3702919483184814,1.9686369895935059,2.2330238819122314,48076022,0.0,0.0
2021-02-03 00:00:00+00:00,2.232883930206299,2.2683730125427246,2.09946608543396,2.116537094116211,17253665,0.0,0.0
2021-02-04 00:00:00+00:00,2.117321014404297,2.215812921524048,1.9759340286254883,2.1594419479370117,17436563,0.0,0.0
2021-02-05 00:00:00+00:00,2.1577210426330566,2.3471620082855225,2.109165906906128,2.259615898132324,25092268,0.0,0.0
2021-02-06 00:00:00+00:00,2.258086919784546,2.458888053894043,2.034722089767456,2.0810608863830566,24154708,0.0,0.0
2021-02-07 00:00:00+00:00,2.082869052886963,2.3024730682373047,1.9385730028152466,2.276293992996216,31668788,0.0,0.0
2021-02-08 00:00:00+00:00,2.2755959033966064,2.672313928604126,2.2639520168304443,2.4421041011810303,47798003,0.0,0.0
2021-02-09 00:00:00+00:00,2.4363090991973877,2.9410760402679443,2.36763596534729,2.936614990234375,49960205,0.0,0.0
2021-02-10 00:00:00+00:00,2.937082052230835,2.9638071060180664,2.4483749866485596,2.758837938308716,38030646,0.0,0.0
2021-02-11 00:00:00+00:00,2.7495150566101074,3.3759748935699463,2.6769800186157227,3.1877129077911377,50300274,0.0,0.0
2021-02-12 00:00:00+00:00,3.1795129776000977,3.5529580116271973,3.082343101501465,3.466275930404663,39068409,0.0,0.0
2021-02-13 00:00:00+00:00,3.4689860343933105,3.658176898956299,3.0003230571746826,3.3085880279541016,43859643,0.0,0.0
2021-02-14 00:00:00+00:00,3.3082149028778076,3.339463949203491,2.840693950653076,2.893683910369873,25434240,0.0,0.0
2021-02-15 00:00:00+00:00,2.8807621002197266,2.914757013320923,2.285538911819458,2.570272922515869,32320586,0.0,0.0
2021-02-16 00:00:00+00:00,2.571871042251587,3.1873559951782227,2.4935479164123535,3.0848140716552734,40770248,0.0,0.0
2021-02-17 00:00:00+00:00,3.08422589302063,3.284229040145874,2.7736639976501465,3.12894606590271,33282625,0.0,0.0
2021-02-18 00:00:00+00:00,3.1275930404663086,3.397200107574463,3.0226619243621826,3.282007932662964,35335898,0.0,0.0
2021-02-19 00:00:00+00:00,3.283785104751587,3.6481449604034424,3.1845030784606934,3.3291730880737305,36175372,0.0,0.0
2021-02-20 00:00:00+00:00,3.3318839073181152,3.463702917098999,2.84737491607666,3.007878065109253,33716941,0.0,0.0
2021-02-21 00:00:00+00:00,3.0021960735321045,3.1703710556030273,2.8659141063690186,2.929785966873169,25496480,0.0,0.0
2021-02-22 00:00:00+00:00,2.930164098739624,2.9374101161956787,2.2044079303741455,2.565174102783203,30532555,0.0,0.0
2021-02-23 00:00:00+00:00,2.5640809535980225,2.5693299770355225,1.6026849746704102,1.9701100587844849,45824814,0.0,0.0
2021-02-24 00:00:00+00:00,1.9713749885559082,2.274651050567627,1.8491159677505493,2.2302379608154297,30369442,0.0,0.0
2021-02-25 00:00:00+00:00,2.231142997741699,2.4087750911712646,1.9727649688720703,1.9727649688720703,22553268,0.0,0.0
2021-02-26 00:00:00+00:00,1.9690539836883545,2.074981927871704,1.7853319644927979,1.9137920141220093,17422846,0.0,0.0
2021-02-27 00:00:00+00:00,1.9159289598464966,2.215157985687256,1.9159289598464966,2.0453550815582275,16641974,0.0,0.0
2021-02-28 00:00:00+00:00,2.0421080589294434,2.0667169094085693,1.7784249782562256,1.9183059930801392,13880587,0.0,0.0
2021-03-01 00:00:00+00:00,1.9200869798660278,2.1773300170898438,1.9200869798660278,2.148200035095215,11362553,0.0,0.0
2021-03-02 00:00:00+00:00,2.144150972366333,2.26690411567688,2.0070109367370605,2.0774989128112793,12877538,0.0,0.0
2021-03-03 00:00:00+00:00,2.0775609016418457,2.3745150566101074,2.0598490238189697,2.2675859928131104,16787635,0.0,0.0
2021-03-04 00:00:00+00:00,2.263097047805786,2.4392099380493164,2.159442901611328,2.1918110847473145,16901944,0.0,0.0
2021-03-05 00:00:00+00:00,2.1895549297332764,2.539989948272705,2.0599119663238525,2.4683148860931396,29331474,0.0,0.0
2021-03-06 00:00:00+00:00,2.464977979660034,2.9868690967559814,2.458280086517334,2.8771920204162598,58265182,0.0,0.0
2021-03-07 00:00:00+00:00,2.8752620220184326,3.004565954208374,2.650973081588745,2.740617036819458,30555222,0.0,0.0
2021-03-08 00:00:00+00:00,2.7426741123199463,2.7686710357666016,2.5952260494232178,2.6570050716400146,14539629,0.0,0.0
2021-03-09 00:00:00+00:00,2.655268907546997,3.136646032333374,2.6394948959350586,3.102729082107544,32654066,0.0,0.0
2021-03-10 00:00:00+00:00,3.105293035507202,3.109311103820801,2.7039411067962646,2.743614912033081,19465682,0.0,0.0
2021-03-11 00:00:00+00:00,2.7416110038757324,2.8110439777374268,2.637943983078003,2.7226459980010986,18830806,0.0,0.0
2021-03-12 00:00:00+00:00,2.7229959964752197,2.866947889328003,2.4768130779266357,2.530308961868286,20937598,0.0,0.0
2021-03-13 00:00:00+00:00,2.52976393699646,3.078476905822754,2.4270379543304443,2.9781270027160645,43069706,0.0,0.0
2021-03-14 00:00:00+00:00,2.973637104034424,3.8074159622192383,2.8503010272979736,3.527853012084961,105375294,0.0,0.0
2021-03-15 00:00:00+00:00,3.4790689945220947,3.61967396736145,2.981908082962036,3.2825660705566406,73917143,0.0,0.0
2021-03-16 00:00:00+00:00,3.2829160690307617,4.1038618087768555,3.1291329860687256,3.9072039127349854,71696786,0.0,0.0
2021-03-17 00:00:00+00:00,3.90189790725708,3.9586451053619385,3.481161117553711,3.777837038040161,39991919,0.0,0.0
2021-03-18 00:00:00+00:00,3.7755649089813232,4.288843154907227,3.7276968955993652,3.9872679710388184,40256666,0.0,0.0
2021-03-19 00:00:00+00:00,3.9780430793762207,4.141580104827881,3.733051061630249,3.7334749698638916,26043494,0.0,0.0
2021-03-20 00:00:00+00:00,3.732470989227295,3.939574956893921,3.451575994491577,3.451575994491577,22411815,0.0,0.0
2021-03-21 00:00:00+00:00,3.4517529010772705,3.557192087173462,3.304476022720337,3.488409996032715,19732609,0.0,0.0
2021-03-22 00:00:00+00:00,3.489177942276001,3.8588600158691406,3.3070590496063232,3.4163930416107178,34274236,0.0,0.0
2021-03-23 00:00:00+00:00,3.4111759662628174,3.50557804107666,3.110121965408325,3.119018077850342,25998177,0.0,0.0
2021-03-24 00:00:00+00:00,3.113584041595459,3.3054120540618896,2.668286085128784,2.7886860370635986,21500218,0.0,0.0
2021-03-25 00:00:00+00:00,2.781780958175659,2.9657480716705322,2.6183528900146484,2.692152976989746,25388841,0.0,0.0
2021-03-26 00:00:00+00:00,2.692615032196045,3.095871925354004,2.692615032196045,3.024430990219116,19337993,0.0,0.0
2021-03-27 00:00:00+00:00,3.0248000621795654,3.527914047241211,2.979609966278076,3.428515911102295,31097573,0.0,0.0
2021-03-28 00:00:00+00:00,3.4215269088745117,3.6503660678863525,3.32437801361084,3.3988139629364014,26029593,0.0,0.0
2021-03-29 00:00:00+00:00,3.402101993560791,3.922811985015869,3.357180118560791,3.8331780433654785,34506168,0.0,0.0
2021-03-30 00:00:00+00:00,3.856872081756592,4.420332908630371,3.769243001937866,4.288898944854736,61802904,0.0,0.0
2021-03-31 00:00:00+00:00,4.29504919052124,4.969338893890381,4.048525810241699,4.824141979217529,85939616,0.0,0.0
2021-04-01 00:00:00+00:00,4.814815044403076,5.110927104949951,4.496658802032471,4.875254154205322,53609138,0.0,0.0
2021-04-02 00:00:00+00:00,4.878616809844971,5.254385948181152,4.570231914520264,4.666223049163818,41592297,0.0,0.0
2021-04-03 00:00:00+00:00,4.665534973144531,5.448447227478027,4.445474147796631,5.013302803039551,95824450,0.0,0.0
2021-04-04 00:00:00+00:00,5.016662120819092,5.667209148406982,4.957740783691406,5.156881809234619,52628216,0.0,0.0
2021-04-05 00:00:00+00:00,5.145561218261719,5.211671829223633,4.689998149871826,4.760011196136475,38570010,0.0,0.0
2021-04-06 00:00:00+00:00,4.761887073516846,5.201523780822754,4.664041996002197,5.10769510269165,48253513,0.0,0.0
2021-04-07 00:00:00+00:00,5.105454921722412,5.8237738609313965,4.76520299911499,5.480373859405518,95400869,0.0,0.0
2021-04-08 00:00:00+00:00,5.498331069946289,5.6412858963012695,5.2423248291015625,5.393617153167725,40853140,0.0,0.0
2021-04-09 00:00:00+00:00,5.393547058105469,5.410336971282959,5.059195041656494,5.136134147644043,26317857,0.0,0.0
2021-04-10 00:00:00+00:00,5.144288063049316,5.4882001876831055,4.854671955108643,4.970858097076416,38881761,0.0,0.0
2021-04-11 00:00:00+00:00,4.96229887008667,5.1538238525390625,4.8232951164245605,5.126636981964111,27149291,0.0,0.0
2021-04-12 00:00:00+00:00,5.110400199890137,5.379993915557861,4.835367202758789,4.916116237640381,31323153,0.0,0.0
2021-04-13 00:00:00+00:00,4.914797782897949,4.964584827423096,4.5610809326171875,4.633649826049805,23880849,0.0,0.0
2021-04-14 00:00:00+00:00,4.631853103637695,4.8777642250061035,4.284325122833252,4.5497870445251465,30208276,0.0,0.0
2021-04-15 00:00:00+00:00,4.551792144775391,4.758174896240234,4.46805477142334,4.594787120819092,19700394,0.0,0.0
2021-04-16 00:00:00+00:00,4.581829071044922,4.622690200805664,4.275609970092773,4.5448198318481445,24617375,0.0,0.0
2021-04-17 00:00:00+00:00,4.533597946166992,5.034526824951172,4.527842998504639,4.771643161773682,35807578,0.0,0.0
2021-04-18 00:00:00+00:00,4.765501976013184,4.817076206207275,3.2736001014709473,4.008265018463135,43459635,0.0,0.0
