TIMESTAMP,BOYSCLUB30914_OPEN_PRICE_USD,BOYSCLUB30914_HIGH_PRICE_USD,BOYSCLUB30914_LOW_PRICE_USD,BOYSCLUB30914_CLOSE_PRICE_USD,BOYSCLUB30914_VOLUME_USD,BOYSCLUB30914_DIVIDENDS_USD,BOYSCLUB30914_STOCK_SPLITS_USD
2024-05-08 00:00:00+00:00,0.000830999983008951,0.000830999983008951,0.0003009999927598983,0.000506000011228025,12604,0.0,0.0
2024-05-09 00:00:00+00:00,0.000506000011228025,0.000957000011112541,0.0004569999873638153,0.000750000006519258,20255,0.0,0.0
2024-05-10 00:00:00+00:00,0.000750000006519258,0.0009340000106021762,0.0006099999882280827,0.0006510000093840063,12245,0.0,0.0
2024-05-11 00:00:00+00:00,0.0006510000093840063,0.0007309999782592058,0.0005169999785721302,0.0005849999724887311,10343,0.0,0.0
2024-05-12 00:00:00+00:00,0.0005849999724887311,0.0006210000137798488,0.00047500000800937414,0.0005629999795928597,5078,0.0,0.0
2024-05-13 00:00:00+00:00,0.0005869999877177179,0.000678999989759177,0.0005039999959990382,0.0005039999959990382,4921,0.0,0.0
2024-05-14 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.00046499999007210135,0.00046499999007210135,818,0.0,0.0
2024-05-15 00:00:00+00:00,0.00046499999007210135,0.0006079999729990959,0.00046499999007210135,0.0005660000024363399,3615,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.0005179999861866236,0.0005319999763742089,1350,0.0,0.0
2024-05-17 00:00:00+00:00,0.0005360000068321824,0.0005729999975301325,0.0005319999763742089,0.0005549999768845737,1725,0.0,0.0
2024-05-18 00:00:00+00:00,0.0005549999768845737,0.0006389999762177467,0.00045900000259280205,0.0004870000120718032,5211,0.0,0.0
2024-05-19 00:00:00+00:00,0.0004959999932907522,0.0005990000208839774,0.0004959999932907522,0.0005280000041238964,5250,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005280000041238964,0.0005419999943114817,0.0004720000142697245,0.0004720000142697245,1225,0.0,0.0
2024-05-21 00:00:00+00:00,0.0004720000142697245,0.0005859999801032245,0.0004720000142697245,0.0005709999823011458,1985,0.0,0.0
2024-05-22 00:00:00+00:00,0.0005709999823011458,0.004540000110864639,0.000534999999217689,0.0016740000573918223,188253,0.0,0.0
2024-05-23 00:00:00+00:00,0.0016740000573918223,0.003742000088095665,0.0011660000309348106,0.0015579999890178442,111509,0.0,0.0
2024-05-24 00:00:00+00:00,0.001740999985486269,0.004466000013053417,0.0016449999529868364,0.003836000105366111,101525,0.0,0.0
2024-05-25 00:00:00+00:00,0.003836000105366111,0.008294999599456787,0.003650000086054206,0.005840000230818987,180853,0.0,0.0
2024-05-26 00:00:00+00:00,0.005754000041633844,0.008762000128626823,0.003628999926149845,0.004120999947190285,221590,0.0,0.0
2024-05-27 00:00:00+00:00,0.004215000197291374,0.007872999645769596,0.004215000197291374,0.007734000217169523,112222,0.0,0.0
2024-05-28 00:00:00+00:00,0.007366999983787537,0.01017099991440773,0.006000000052154064,0.008565999567508698,151020,0.0,0.0
2024-05-29 00:00:00+00:00,0.010893999598920345,0.018244000151753426,0.008867999538779259,0.009591000154614449,455646,0.0,0.0
2024-05-30 00:00:00+00:00,0.00942699983716011,0.012405999936163425,0.005661999806761742,0.008648999966681004,163373,0.0,0.0
2024-05-31 00:00:00+00:00,0.008817999623715878,0.011722000315785408,0.007340000011026859,0.00811500009149313,99813,0.0,0.0
2024-06-01 00:00:00+00:00,0.007412999868392944,0.016982000321149826,0.007315000053495169,0.01549299992620945,235534,0.0,0.0
2024-06-02 00:00:00+00:00,0.013766000047326088,0.018053999170660973,0.012342000380158424,0.014221999794244766,235611,0.0,0.0
2024-06-03 00:00:00+00:00,0.014270000159740448,0.016784999519586563,0.010053999722003937,0.010551000013947487,151283,0.0,0.0
2024-06-04 00:00:00+00:00,0.010402999818325043,0.02861800044775009,0.009735999628901482,0.018019000068306923,464177,0.0,0.0
2024-06-05 00:00:00+00:00,0.018532000482082367,0.031449999660253525,0.01527199987322092,0.02059200033545494,431838,0.0,0.0
2024-06-06 00:00:00+00:00,0.021927999332547188,0.030198000371456146,0.013512999750673771,0.017117999494075775,251472,0.0,0.0
2024-06-07 00:00:00+00:00,0.016568999737501144,0.017837999388575554,0.01233999989926815,0.01544100046157837,113486,0.0,0.0
2024-06-08 00:00:00+00:00,0.01544100046157837,0.01544100046157837,0.009294000454246998,0.01100900024175644,155280,0.0,0.0
2024-06-09 00:00:00+00:00,0.01100900024175644,0.03318300098180771,0.010584999807178974,0.019262999296188354,319478,0.0,0.0
2024-06-10 00:00:00+00:00,0.019262999296188354,0.048142001032829285,0.019192999228835106,0.04039100185036659,1041495,0.0,0.0
2024-06-11 00:00:00+00:00,0.039976999163627625,0.044776998460292816,0.0254100002348423,0.03795599937438965,374599,0.0,0.0
2024-06-12 00:00:00+00:00,0.03795599937438965,1.326733946800232,0.03487800061702728,0.0807889997959137,1698252,0.0,0.0
2024-06-13 00:00:00+00:00,0.08173000067472458,0.13940399885177612,0.05678299814462662,0.06952299922704697,2341042,0.0,0.0
2024-06-14 00:00:00+00:00,0.06952299922704697,0.08293099701404572,0.0522489994764328,0.06750699877738953,761643,0.0,0.0
2024-06-15 00:00:00+00:00,0.06750699877738953,0.07658199965953827,0.05234700068831444,0.05429700016975403,389934,0.0,0.0
2024-06-16 00:00:00+00:00,0.05429700016975403,0.06437499821186066,0.04669500142335892,0.05241499841213226,402259,0.0,0.0
2024-06-17 00:00:00+00:00,0.05367700010538101,0.06435900181531906,0.031362999230623245,0.04943300038576126,349449,0.0,0.0
2024-06-18 00:00:00+00:00,0.04943300038576126,0.0509600006043911,0.031108999624848366,0.03779099881649017,228144,0.0,0.0
2024-06-19 00:00:00+00:00,0.03779099881649017,0.04181399941444397,0.030114000663161278,0.03351699933409691,223673,0.0,0.0
2024-06-20 00:00:00+00:00,0.03351699933409691,0.03810400143265724,0.023993000388145447,0.02442299947142601,300841,0.0,0.0
2024-06-21 00:00:00+00:00,0.02442299947142601,0.033282000571489334,0.022902999073266983,0.027185000479221344,145089,0.0,0.0
2024-06-22 00:00:00+00:00,0.027185000479221344,0.02719300054013729,0.020316999405622482,0.02606300078332424,99273,0.0,0.0
2024-06-23 00:00:00+00:00,0.02606300078332424,0.02868100069463253,0.024042999371886253,0.025343000888824463,63279,0.0,0.0
2024-06-24 00:00:00+00:00,0.025343000888824463,0.02566099911928177,0.01549999974668026,0.018794000148773193,145969,0.0,0.0
2024-06-25 00:00:00+00:00,0.018794000148773193,0.03294700011610985,0.01629599928855896,0.02878499962389469,156695,0.0,0.0
2024-06-26 00:00:00+00:00,0.02878499962389469,0.029343999922275543,0.019252000376582146,0.019669000059366226,74183,0.0,0.0
2024-06-27 00:00:00+00:00,0.019669000059366226,0.020718999207019806,0.01811699941754341,0.019284000620245934,83777,0.0,0.0
2024-06-28 00:00:00+00:00,0.019284000620245934,0.023385999724268913,0.01766899973154068,0.01772399991750717,125600,0.0,0.0
2024-06-29 00:00:00+00:00,0.01772399991750717,0.019783999770879745,0.016502000391483307,0.018619000911712646,104642,0.0,0.0
2024-06-30 00:00:00+00:00,0.018619000911712646,0.018717000260949135,0.011634999886155128,0.01604600064456463,174374,0.0,0.0
2024-07-01 00:00:00+00:00,0.01604600064456463,0.02731800079345703,0.01576000079512596,0.020169999450445175,117592,0.0,0.0
2024-07-02 00:00:00+00:00,0.020169999450445175,0.02321000024676323,0.017115000635385513,0.018011000007390976,98267,0.0,0.0
2024-07-03 00:00:00+00:00,0.018011000007390976,0.018526999279856682,0.013543999753892422,0.014902000315487385,52417,0.0,0.0
2024-07-04 00:00:00+00:00,0.014902000315487385,0.018772000446915627,0.011640000157058239,0.014100000262260437,120756,0.0,0.0
2024-07-05 00:00:00+00:00,0.014100000262260437,0.016203999519348145,0.011547000147402287,0.014344999566674232,62111,0.0,0.0
2024-07-06 00:00:00+00:00,0.014344999566674232,0.01924300007522106,0.01285099983215332,0.019102999940514565,57809,0.0,0.0
2024-07-07 00:00:00+00:00,0.019102999940514565,0.019102999940514565,0.014851000159978867,0.014851000159978867,29257,0.0,0.0
2024-07-08 00:00:00+00:00,0.014851000159978867,0.014851000159978867,0.012264999561011791,0.013035999611020088,24251,0.0,0.0
2024-07-09 00:00:00+00:00,0.013035999611020088,0.013035999611020088,0.010754999704658985,0.011074000038206577,25000,0.0,0.0
2024-07-10 00:00:00+00:00,0.011074000038206577,0.011586000211536884,0.008031999692320824,0.008867000229656696,75993,0.0,0.0
2024-07-11 00:00:00+00:00,0.008867000229656696,0.009858000092208385,0.008383000269532204,0.008639000356197357,26844,0.0,0.0
2024-07-12 00:00:00+00:00,0.008639000356197357,0.00871300045400858,0.006054999772459269,0.006889000069350004,26439,0.0,0.0
2024-07-13 00:00:00+00:00,0.007956000044941902,0.010053999722003937,0.007288999855518341,0.007288999855518341,43944,0.0,0.0
2024-07-14 00:00:00+00:00,0.007288999855518341,0.007577000185847282,0.006932999938726425,0.007536999881267548,9914,0.0,0.0
2024-07-15 00:00:00+00:00,0.007536999881267548,0.01737299934029579,0.007460999768227339,0.01737299934029579,109988,0.0,0.0
2024-07-16 00:00:00+00:00,0.01737299934029579,0.01737299934029579,0.012128000147640705,0.015678999945521355,75489,0.0,0.0
2024-07-17 00:00:00+00:00,0.015678999945521355,0.015678999945521355,0.009948000311851501,0.013361000455915928,87275,0.0,0.0
2024-07-18 00:00:00+00:00,0.013361000455915928,0.014109999872744083,0.012659000232815742,0.012684999965131283,16970,0.0,0.0
2024-07-19 00:00:00+00:00,0.012684999965131283,0.012973999604582787,0.011083999648690224,0.012044000439345837,19747,0.0,0.0
2024-07-20 00:00:00+00:00,0.012044000439345837,0.012044000439345837,0.009933000430464745,0.010940000414848328,18815,0.0,0.0
2024-07-21 00:00:00+00:00,0.010940000414848328,0.010940000414848328,0.009134000167250633,0.00966699980199337,26175,0.0,0.0
2024-07-22 00:00:00+00:00,0.00966699980199337,0.01311499997973442,0.008794999681413174,0.011490999720990658,58800,0.0,0.0
2024-07-23 00:00:00+00:00,0.011490999720990658,0.011490999720990658,0.010401000268757343,0.010468999855220318,10424,0.0,0.0
2024-07-24 00:00:00+00:00,0.010468999855220318,0.010468999855220318,0.008995000272989273,0.008995000272989273,8198,0.0,0.0
2024-07-25 00:00:00+00:00,0.008995000272989273,0.008995000272989273,0.007919000461697578,0.008388999849557877,14132,0.0,0.0
2024-07-26 00:00:00+00:00,0.008388999849557877,0.009975999593734741,0.008388999849557877,0.009308000095188618,24751,0.0,0.0
2024-07-27 00:00:00+00:00,0.009308000095188618,0.009337999857962132,0.008697999641299248,0.008697999641299248,5037,0.0,0.0
2024-07-28 00:00:00+00:00,0.008697999641299248,0.008697999641299248,0.00790799967944622,0.00841899961233139,9257,0.0,0.0
2024-07-29 00:00:00+00:00,0.00841899961233139,0.00841899961233139,0.008042000234127045,0.008170000277459621,8107,0.0,0.0
2024-07-30 00:00:00+00:00,0.008170000277459621,0.008170000277459621,0.007519999984651804,0.007519999984651804,5767,0.0,0.0
2024-07-31 00:00:00+00:00,0.007519999984651804,0.00834100041538477,0.007071999832987785,0.00814799964427948,10366,0.0,0.0
2024-08-01 00:00:00+00:00,0.00814799964427948,0.00814799964427948,0.007356999907642603,0.007654000073671341,9129,0.0,0.0
2024-08-02 00:00:00+00:00,0.007654000073671341,0.008314999751746655,0.0065310001373291016,0.0065310001373291016,9167,0.0,0.0
2024-08-03 00:00:00+00:00,0.0065310001373291016,0.006612000055611134,0.004546999931335449,0.004546999931335449,26053,0.0,0.0
2024-08-04 00:00:00+00:00,0.004546999931335449,0.0055240001529455185,0.004430999979376793,0.0050860000774264336,8971,0.0,0.0
2024-08-05 00:00:00+00:00,0.0050860000774264336,0.0050860000774264336,0.0028840000741183758,0.0038219999987632036,36640,0.0,0.0
2024-08-06 00:00:00+00:00,0.0038219999987632036,0.005685000214725733,0.0038219999987632036,0.005685000214725733,13526,0.0,0.0
2024-08-07 00:00:00+00:00,0.005685000214725733,0.005685000214725733,0.004141999874264002,0.004215999972075224,11871,0.0,0.0
2024-08-08 00:00:00+00:00,0.004215999972075224,0.0059090000577270985,0.004215999972075224,0.005628999788314104,25015,0.0,0.0
2024-08-09 00:00:00+00:00,0.005628999788314104,0.0056500001810491085,0.004147999919950962,0.0042130001820623875,11762,0.0,0.0
2024-08-10 00:00:00+00:00,0.0042130001820623875,0.005276999901980162,0.004071999806910753,0.0050570000894367695,10380,0.0,0.0
2024-08-11 00:00:00+00:00,0.0050570000894367695,0.005183999892324209,0.005014999769628048,0.005014999769628048,2399,0.0,0.0
2024-08-12 00:00:00+00:00,0.005014999769628048,0.005014999769628048,0.0047149998135864735,0.004951999988406897,2218,0.0,0.0
2024-08-13 00:00:00+00:00,0.004951999988406897,0.004997000098228455,0.004610000178217888,0.004666999913752079,5064,0.0,0.0
2024-08-14 00:00:00+00:00,0.004666999913752079,0.004666999913752079,0.003911999985575676,0.004155999980866909,12380,0.0,0.0
2024-08-15 00:00:00+00:00,0.004155999980866909,0.004811999853700399,0.004029999952763319,0.004029999952763319,10445,0.0,0.0
2024-08-16 00:00:00+00:00,0.004029999952763319,0.00685400003567338,0.004029999952763319,0.006548999808728695,19928,0.0,0.0
2024-08-17 00:00:00+00:00,0.006548999808728695,0.006548999808728695,0.004610000178217888,0.004728999920189381,10756,0.0,0.0
2024-08-18 00:00:00+00:00,0.004728999920189381,0.004728999920189381,0.003911000210791826,0.00394799979403615,5716,0.0,0.0
2024-08-19 00:00:00+00:00,0.00394799979403615,0.004182000178843737,0.003836000105366111,0.004127999767661095,7043,0.0,0.0
2024-08-20 00:00:00+00:00,0.004127999767661095,0.004767999984323978,0.004127999767661095,0.004542000126093626,6899,0.0,0.0
2024-08-21 00:00:00+00:00,0.004379999823868275,0.004416999872773886,0.0041149999015033245,0.004290999844670296,4884,0.0,0.0
2024-08-22 00:00:00+00:00,0.004290999844670296,0.004290999844670296,0.003930000122636557,0.003930000122636557,2935,0.0,0.0
2024-08-23 00:00:00+00:00,0.003930000122636557,0.004532999824732542,0.003930000122636557,0.004385999869555235,5318,0.0,0.0
2024-08-24 00:00:00+00:00,0.004385999869555235,0.0045540002174675465,0.003785999957472086,0.003994999919086695,18218,0.0,0.0
2024-08-25 00:00:00+00:00,0.003994999919086695,0.004095000214874744,0.00394000019878149,0.00394000019878149,2239,0.0,0.0
2024-08-26 00:00:00+00:00,0.00394000019878149,0.00394000019878149,0.003809999907389283,0.0038419999182224274,2061,0.0,0.0
2024-08-27 00:00:00+00:00,0.0038419999182224274,0.003900999901816249,0.003401000052690506,0.0034209999721497297,4121,0.0,0.0
2024-08-28 00:00:00+00:00,0.0034209999721497297,0.003524000057950616,0.0033499998971819878,0.003467000089585781,1137,0.0,0.0
2024-08-29 00:00:00+00:00,0.003467000089585781,0.0042489999905228615,0.003467000089585781,0.004027999937534332,6862,0.0,0.0
2024-08-30 00:00:00+00:00,0.004027999937534332,0.004027999937534332,0.003857000032439828,0.004023999907076359,710,0.0,0.0
2024-08-31 00:00:00+00:00,0.004023999907076359,0.005115999840199947,0.004023999907076359,0.005115999840199947,5249,0.0,0.0
2024-09-01 00:00:00+00:00,0.005115999840199947,0.005115999840199947,0.0046720001846551895,0.0046720001846551895,2361,0.0,0.0
2024-09-02 00:00:00+00:00,0.0046720001846551895,0.0046720001846551895,0.00432599987834692,0.00432599987834692,1419,0.0,0.0
2024-09-03 00:00:00+00:00,0.00432599987834692,0.00432599987834692,0.004230000078678131,0.004230000078678131,1180,0.0,0.0
2024-09-04 00:00:00+00:00,0.004230000078678131,0.004271000158041716,0.004209000151604414,0.004271000158041716,1735,0.0,0.0
2024-09-05 00:00:00+00:00,0.004271000158041716,0.004389000125229359,0.002822000067681074,0.002822000067681074,10066,0.0,0.0
2024-09-06 00:00:00+00:00,0.002822000067681074,0.0032909999135881662,0.0026839999482035637,0.0032099999953061342,19838,0.0,0.0
2024-09-07 00:00:00+00:00,0.0032099999953061342,0.0032099999953061342,0.0028099999763071537,0.002882000058889389,4387,0.0,0.0
2024-09-08 00:00:00+00:00,0.002882000058889389,0.0028909998945891857,0.002824000082910061,0.0028780000284314156,1218,0.0,0.0
2024-09-09 00:00:00+00:00,0.0028780000284314156,0.004207999911159277,0.0028780000284314156,0.0038689998909831047,10035,0.0,0.0
2024-09-10 00:00:00+00:00,0.0038689998909831047,0.0038689998909831047,0.0033360000234097242,0.0034620000515133142,3529,0.0,0.0
2024-09-11 00:00:00+00:00,0.0034620000515133142,0.0035719999577850103,0.0033919999841600657,0.0033919999841600657,2216,0.0,0.0
2024-09-12 00:00:00+00:00,0.0033919999841600657,0.004176000133156776,0.0033919999841600657,0.004176000133156776,8188,0.0,0.0
2024-09-13 00:00:00+00:00,0.004176000133156776,0.004699999932199717,0.003984999842941761,0.004602000117301941,5434,0.0,0.0
2024-09-14 00:00:00+00:00,0.00596500001847744,0.006635999772697687,0.0045529999770224094,0.0047900001518428326,47050,0.0,0.0
2024-09-15 00:00:00+00:00,0.0047900001518428326,0.005619000177830458,0.0047900001518428326,0.0054870001040399075,9959,0.0,0.0
2024-09-16 00:00:00+00:00,0.005274000111967325,0.005274000111967325,0.0035989999305456877,0.004064000211656094,14976,0.0,0.0
2024-09-17 00:00:00+00:00,0.004064000211656094,0.005187000147998333,0.00394000019878149,0.005177999846637249,15080,0.0,0.0
2024-09-18 00:00:00+00:00,0.005177999846637249,0.005177999846637249,0.0040870001539587975,0.004100000020116568,7493,0.0,0.0
2024-09-19 00:00:00+00:00,0.0040270001627504826,0.0067900000140070915,0.0040270001627504826,0.006291999947279692,19519,0.0,0.0
2024-09-20 00:00:00+00:00,0.006291999947279692,0.006405999884009361,0.005690000019967556,0.006405999884009361,12382,0.0,0.0
2024-09-21 00:00:00+00:00,0.0067349998280406,0.00937000010162592,0.0067349998280406,0.008588000200688839,56647,0.0,0.0
2024-09-22 00:00:00+00:00,0.008588000200688839,0.009847999550402164,0.007833999581634998,0.008275000378489494,25760,0.0,0.0
2024-09-23 00:00:00+00:00,0.008275000378489494,0.015033000148832798,0.007947999984025955,0.010774999856948853,132950,0.0,0.0
2024-09-24 00:00:00+00:00,0.010774999856948853,0.014258000068366528,0.010324000380933285,0.011017000302672386,49057,0.0,0.0
2024-09-25 00:00:00+00:00,0.011017000302672386,0.011952999979257584,0.010962000116705894,0.011092999950051308,26017,0.0,0.0
2024-09-26 00:00:00+00:00,0.011092999950051308,0.015017000027000904,0.010510999709367752,0.013578999787569046,42664,0.0,0.0
2024-09-27 00:00:00+00:00,0.013578999787569046,0.013578999787569046,0.011378999799489975,0.011378999799489975,19887,0.0,0.0
2024-09-28 00:00:00+00:00,0.011378999799489975,0.012114999815821648,0.009569000452756882,0.010525000281631947,36007,0.0,0.0
2024-09-29 00:00:00+00:00,0.010545999743044376,0.010834000073373318,0.008731000125408173,0.00938399974256754,12488,0.0,0.0
2024-09-30 00:00:00+00:00,0.009498000144958496,0.009498000144958496,0.00752299977466464,0.009224999696016312,23011,0.0,0.0
2024-10-01 00:00:00+00:00,0.009224999696016312,0.011189999990165234,0.007906000129878521,0.009871000424027443,32484,0.0,0.0
2024-10-02 00:00:00+00:00,0.009871000424027443,0.01055699959397316,0.008538000285625458,0.008698999881744385,15137,0.0,0.0
2024-10-03 00:00:00+00:00,0.008698999881744385,0.008705999702215195,0.008123000152409077,0.008305000141263008,2716,0.0,0.0
2024-10-04 00:00:00+00:00,0.008305000141263008,0.010753000155091286,0.008305000141263008,0.010174999944865704,15806,0.0,0.0
2024-10-05 00:00:00+00:00,0.010174999944865704,0.010174999944865704,0.00826799962669611,0.00863800011575222,19488,0.0,0.0
2024-10-06 00:00:00+00:00,0.00863800011575222,0.008821000345051289,0.00812700018286705,0.008228999562561512,5247,0.0,0.0
2024-10-07 00:00:00+00:00,0.008228999562561512,0.010329999960958958,0.008228999562561512,0.008612999692559242,13192,0.0,0.0
2024-10-08 00:00:00+00:00,0.008612999692559242,0.008898000232875347,0.008018000051379204,0.008018000051379204,5648,0.0,0.0
2024-10-09 00:00:00+00:00,0.007788999937474728,0.007899999618530273,0.005894999951124191,0.00636200001463294,23183,0.0,0.0
2024-10-10 00:00:00+00:00,0.006498999893665314,0.007333999965339899,0.005807000212371349,0.006529000122100115,21063,0.0,0.0
2024-10-11 00:00:00+00:00,0.006529000122100115,0.007997999899089336,0.006529000122100115,0.007588000036776066,16730,0.0,0.0
2024-10-12 00:00:00+00:00,0.007588000036776066,0.007588000036776066,0.0070870001800358295,0.0070870001800358295,2606,0.0,0.0
2024-10-13 00:00:00+00:00,0.0070870001800358295,0.00749099999666214,0.005810000002384186,0.0062870001420378685,23299,0.0,0.0
2024-10-14 00:00:00+00:00,0.0062870001420378685,0.008314000442624092,0.0062870001420378685,0.008239000104367733,11001,0.0,0.0
2024-10-15 00:00:00+00:00,0.008239000104367733,0.011385000310838223,0.008084000088274479,0.011017000302672386,37546,0.0,0.0
2024-10-16 00:00:00+00:00,0.01118099968880415,0.01534199994057417,0.010018999688327312,0.013686999678611755,54393,0.0,0.0
2024-10-17 00:00:00+00:00,0.013686999678611755,0.013686999678611755,0.008403999730944633,0.009875000454485416,59648,0.0,0.0
2024-10-18 00:00:00+00:00,0.009875000454485416,0.0230529997497797,0.0086899995803833,0.01808599941432476,165836,0.0,0.0
2024-10-19 00:00:00+00:00,0.01808599941432476,0.02798300050199032,0.01773799955844879,0.020600000396370888,183780,0.0,0.0
2024-10-20 00:00:00+00:00,0.020948000252246857,0.026558000594377518,0.01938600093126297,0.026558000594377518,56357,0.0,0.0
2024-10-21 00:00:00+00:00,0.02797600068151951,0.02812900021672249,0.02086699940264225,0.02159300073981285,38144,0.0,0.0
2024-10-22 00:00:00+00:00,0.02159300073981285,0.022918999195098877,0.01718899980187416,0.01953900046646595,37146,0.0,0.0
2024-10-23 00:00:00+00:00,0.01953900046646595,0.01953900046646595,0.015196999534964561,0.016339000314474106,30156,0.0,0.0
2024-10-24 00:00:00+00:00,0.016339000314474106,0.017779000103473663,0.015953000634908676,0.01608400046825409,22316,0.0,0.0
2024-10-25 00:00:00+00:00,0.01608400046825409,0.01608400046825409,0.011304999701678753,0.01266700029373169,37747,0.0,0.0
2024-10-26 00:00:00+00:00,0.011575999669730663,0.013408999890089035,0.009908000007271767,0.013249999843537807,57750,0.0,0.0
2024-10-27 00:00:00+00:00,0.012938999570906162,0.016436999663710594,0.012640000320971012,0.014422999694943428,40617,0.0,0.0
2024-10-28 00:00:00+00:00,0.014422999694943428,0.016688000410795212,0.012059000320732594,0.016688000410795212,69570,0.0,0.0
2024-10-29 00:00:00+00:00,0.016688000410795212,0.019053999334573746,0.014581999741494656,0.015243000350892544,84787,0.0,0.0
2024-10-30 00:00:00+00:00,0.015149000100791454,0.016318000853061676,0.013988000340759754,0.015352999791502953,21747,0.0,0.0
2024-10-31 00:00:00+00:00,0.015352999791502953,0.01535400003194809,0.011865999549627304,0.012616000138223171,23528,0.0,0.0
2024-11-01 00:00:00+00:00,0.012616000138223171,0.013202999718487263,0.01170399971306324,0.012044000439345837,37476,0.0,0.0
2024-11-02 00:00:00+00:00,0.012047999538481236,0.012671999633312225,0.010765000246465206,0.011780999600887299,25831,0.0,0.0
2024-11-03 00:00:00+00:00,0.011780999600887299,0.011780999600887299,0.007996000349521637,0.010168000124394894,56441,0.0,0.0
2024-11-04 00:00:00+00:00,0.010184000246226788,0.010707000270485878,0.008402000181376934,0.009278999641537666,33640,0.0,0.0
2024-11-05 00:00:00+00:00,0.009278999641537666,0.010680999606847763,0.009278999641537666,0.010424000211060047,22398,0.0,0.0
2024-11-06 00:00:00+00:00,0.010424000211060047,0.015003000386059284,0.010355999693274498,0.014449000358581543,21520,0.0,0.0
2024-11-07 00:00:00+00:00,0.0151589997112751,0.01600700058043003,0.01432000007480383,0.01432000007480383,21231,0.0,0.0
2024-11-08 00:00:00+00:00,0.014533000066876411,0.017784999683499336,0.014533000066876411,0.017784999683499336,20352,0.0,0.0
2024-11-09 00:00:00+00:00,0.017616000026464462,0.017616000026464462,0.015842000022530556,0.016068000346422195,20903,0.0,0.0
2024-11-10 00:00:00+00:00,0.016068000346422195,0.030216999351978302,0.01606700010597706,0.02660300023853779,224855,0.0,0.0
2024-11-11 00:00:00+00:00,0.02660300023853779,0.02660300023853779,0.02181999944150448,0.02181999944150448,38546,0.0,0.0
2024-11-12 00:00:00+00:00,0.02149200066924095,0.023142000660300255,0.019305000081658363,0.020478999242186546,39407,0.0,0.0
2024-11-13 00:00:00+00:00,0.02035599946975708,0.02035599946975708,0.016544999554753304,0.017751000821590424,58808,0.0,0.0
2024-11-14 00:00:00+00:00,0.017751000821590424,0.026681000366806984,0.016548000276088715,0.02050900086760521,167224,0.0,0.0
2024-11-15 00:00:00+00:00,0.02050900086760521,0.02152100019156933,0.017145000398159027,0.017145000398159027,51361,0.0,0.0
2024-11-16 00:00:00+00:00,0.017792999744415283,0.02925099991261959,0.017792999744415283,0.022422999143600464,192212,0.0,0.0
2024-11-17 00:00:00+00:00,0.022422999143600464,0.022453999146819115,0.01954999938607216,0.021762000396847725,46370,0.0,0.0
2024-11-18 00:00:00+00:00,0.021762000396847725,0.025326000526547432,0.02142699994146824,0.023804999887943268,33385,0.0,0.0
2024-11-19 00:00:00+00:00,0.023804999887943268,0.023804999887943268,0.016015000641345978,0.01714400015771389,60772,0.0,0.0
2024-11-20 00:00:00+00:00,0.01714400015771389,0.01830499991774559,0.014457999728620052,0.015310999937355518,40744,0.0,0.0
