TIMESTAMP,CATGOLD_OPEN_PRICE_USD,CATGOLD_HIGH_PRICE_USD,CATGOLD_LOW_PRICE_USD,CATGOLD_CLOSE_PRICE_USD,CATGOLD_VOLUME_USD,CATGOLD_DIVIDENDS_USD,CATGOLD_STOCK_SPLITS_USD
2025-01-31 00:00:00+00:00,0.00032500000088475645,0.0003699999942909926,0.00032500000088475645,0.0003530000103637576,1443903,0.0,0.0
2025-02-01 00:00:00+00:00,0.0003530000103637576,0.000375000003259629,0.0003239999932702631,0.0003539999888744205,1511642,0.0,0.0
2025-02-02 00:00:00+00:00,0.0003539999888744205,0.0003870000073220581,0.00033400001120753586,0.00035700001171790063,1366467,0.0,0.0
2025-02-03 00:00:00+00:00,0.00035700001171790063,0.0003600000054575503,0.0002749999985098839,0.0003239999932702631,1290654,0.0,0.0
2025-02-04 00:00:00+00:00,0.0003239999932702631,0.0003330000035930425,0.0002840000088326633,0.00029399999766610563,1183949,0.0,0.0
2025-02-05 00:00:00+00:00,0.00029399999766610563,0.0003110000106971711,0.00027099999715574086,0.00028899998869746923,1161487,0.0,0.0
2025-02-06 00:00:00+00:00,0.00028899998869746923,0.00030700000934302807,0.00028300000121816993,0.0003000000142492354,1165492,0.0,0.0
2025-02-07 00:00:00+00:00,0.0003000000142492354,0.0003009999927598983,0.00026599998818710446,0.0002770000137388706,1124678,0.0,0.0
2025-02-08 00:00:00+00:00,0.0002770000137388706,0.0002809999859891832,0.00026000000070780516,0.00026599998818710446,1133380,0.0,0.0
2025-02-09 00:00:00+00:00,0.00026599998818710446,0.00027099999715574086,0.00023099999816622585,0.00024199999461416155,1108520,0.0,0.0
2025-02-10 00:00:00+00:00,0.00024199999461416155,0.00025400001322850585,0.00020399999630171806,0.00020399999630171806,1142029,0.0,0.0
2025-02-11 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00018099999579135329,0.0001900000061141327,1068489,0.0,0.0
2025-02-12 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.00016999999934341758,0.00018400000408291817,1050717,0.0,0.0
2025-02-13 00:00:00+00:00,0.00018400000408291817,0.00019299999985378236,0.00015799999528098851,0.00016599999798927456,1024334,0.0,0.0
2025-02-14 00:00:00+00:00,0.00016599999798927456,0.00017699999443721026,0.00015999999595806003,0.00017699999443721026,1026078,0.0,0.0
2025-02-15 00:00:00+00:00,0.00017699999443721026,0.00018200000340584666,0.00016799999866634607,0.00018200000340584666,1056199,0.0,0.0
2025-02-16 00:00:00+00:00,0.00018200000340584666,0.00018699999782256782,0.00016799999866634607,0.00017299999308306724,1023135,0.0,0.0
2025-02-17 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.00015100000018719584,0.00017299999308306724,1045766,0.0,0.0
2025-02-18 00:00:00+00:00,0.00017299999308306724,0.00026000000070780516,0.00016500000492669642,0.00023499999952036887,1383502,0.0,0.0
2025-02-19 00:00:00+00:00,0.00023499999952036887,0.00023600000713486224,0.00016999999934341758,0.0001720000000204891,1030378,0.0,0.0
2025-02-20 00:00:00+00:00,0.0001720000000204891,0.00018400000408291817,0.0001630000042496249,0.00016500000492669642,930089,0.0,0.0
2025-02-21 00:00:00+00:00,0.00016500000492669642,0.00023200000578071922,0.00016399999731220305,0.00016900000628083944,890404,0.0,0.0
2025-02-22 00:00:00+00:00,0.00016900000628083944,0.0001880000054370612,0.00016599999798927456,0.0001740000006975606,660809,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001740000006975606,0.00018699999782256782,0.0001740000006975606,0.00017800000205170363,649285,0.0,0.0
2025-02-24 00:00:00+00:00,0.00017800000205170363,0.0001849999971454963,0.000155999994603917,0.00015799999528098851,514086,0.0,0.0
2025-02-25 00:00:00+00:00,0.00015799999528098851,0.00017600000137463212,0.0001539999939268455,0.00016399999731220305,625924,0.0,0.0
2025-02-26 00:00:00+00:00,0.00016399999731220305,0.00017100000695791095,0.00015999999595806003,0.00016199999663513154,608275,0.0,0.0
2025-02-27 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00015100000018719584,0.00015199999324977398,634415,0.0,0.0
2025-02-28 00:00:00+00:00,0.00015199999324977398,0.000155999994603917,0.00011899999663000926,0.0001429999974789098,717638,0.0,0.0
2025-03-01 00:00:00+00:00,0.0001429999974789098,0.00015799999528098851,0.00013800000306218863,0.00014699999883305281,595654,0.0,0.0
2025-03-02 00:00:00+00:00,0.00014699999883305281,0.00015799999528098851,0.00013499999477062374,0.00014400000509340316,661818,0.0,0.0
2025-03-03 00:00:00+00:00,0.00014400000509340316,0.00016500000492669642,0.00013000000035390258,0.00014200000441633165,722140,0.0,0.0
2025-03-04 00:00:00+00:00,0.00014200000441633165,0.00017800000205170363,0.00011200000153621659,0.0001230000052601099,802569,0.0,0.0
2025-03-05 00:00:00+00:00,0.0001230000052601099,0.00014099999680183828,0.00011700000322889537,0.00012399999832268804,650177,0.0,0.0
2025-03-06 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00012099999730708078,0.00012099999730708078,598691,0.0,0.0
2025-03-07 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011200000153621659,0.0001140000022132881,467547,0.0,0.0
2025-03-08 00:00:00+00:00,0.0001140000022132881,0.00012199999764561653,0.00011100000119768083,0.00011999999696854502,613493,0.0,0.0
2025-03-09 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,9.899999713525176e-05,9.899999713525176e-05,637020,0.0,0.0
2025-03-10 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,8.900000102585182e-05,8.900000102585182e-05,389308,0.0,0.0
2025-03-11 00:00:00+00:00,8.900000102585182e-05,9.40000027185306e-05,8.70000003487803e-05,9.200000204145908e-05,399435,0.0,0.0
2025-03-12 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.70000003487803e-05,8.70000003487803e-05,385905,0.0,0.0
2025-03-13 00:00:00+00:00,8.70000003487803e-05,0.00012700000661425292,7.599999662488699e-05,7.79999973019585e-05,471892,0.0,0.0
2025-03-14 00:00:00+00:00,7.79999973019585e-05,9.7999996796716e-05,7.100000220816582e-05,9.100000170292333e-05,424072,0.0,0.0
2025-03-15 00:00:00+00:00,9.100000170292333e-05,0.00031800000579096377,9.100000170292333e-05,0.0002099999983329326,2423018,0.0,0.0
2025-03-16 00:00:00+00:00,0.0002099999983329326,0.00029299999005161226,0.00016500000492669642,0.00016900000628083944,1035925,0.0,0.0
2025-03-17 00:00:00+00:00,0.00016900000628083944,0.00018200000340584666,0.00014200000441633165,0.00014400000509340316,519284,0.0,0.0
2025-03-18 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00010900000052060932,0.00012099999730708078,499974,0.0,0.0
2025-03-19 00:00:00+00:00,0.00012099999730708078,0.00024199999461416155,0.00011999999696854502,0.0001539999939268455,988679,0.0,0.0
2025-03-20 00:00:00+00:00,0.0001539999939268455,0.00016799999866634607,0.00014699999883305281,0.00016700000560376793,578045,0.0,0.0
2025-03-21 00:00:00+00:00,0.00016700000560376793,0.0001939999929163605,0.00015300000086426735,0.00016199999663513154,470056,0.0,0.0
2025-03-22 00:00:00+00:00,0.00016199999663513154,0.0001939999929163605,0.0001500000071246177,0.0001500000071246177,496001,0.0,0.0
2025-03-23 00:00:00+00:00,0.0001500000071246177,0.00017600000137463212,0.0001500000071246177,0.000155999994603917,440882,0.0,0.0
2025-03-24 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.0001429999974789098,0.00014800000644754618,426484,0.0,0.0
2025-03-25 00:00:00+00:00,0.00014800000644754618,0.00018600000475998968,0.00014800000644754618,0.0001740000006975606,507498,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001740000006975606,0.00018200000340584666,0.0001539999939268455,0.0001610000035725534,383237,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001610000035725534,0.00016999999934341758,0.00015199999324977398,0.0001539999939268455,390523,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001539999939268455,0.0001610000035725534,0.00014800000644754618,0.00015700000221841037,340018,0.0,0.0
2025-03-29 00:00:00+00:00,0.000155999994603917,0.0001610000035725534,0.00013499999477062374,0.00013699999544769526,346055,0.0,0.0
2025-03-30 00:00:00+00:00,0.00013699999544769526,0.00015100000018719584,0.00013499999477062374,0.00014899999951012433,343201,0.0,0.0
2025-03-31 00:00:00+00:00,0.00014899999951012433,0.00015900000289548188,0.00013699999544769526,0.00014000000373926014,350514,0.0,0.0
2025-04-01 00:00:00+00:00,0.00014000000373926014,0.0001500000071246177,0.00014000000373926014,0.0001429999974789098,342689,0.0,0.0
2025-04-02 00:00:00+00:00,0.0001429999974789098,0.00015100000018719584,0.00013699999544769526,0.00013899999612476677,348183,0.0,0.0
2025-04-03 00:00:00+00:00,0.00013899999612476677,0.000155999994603917,0.00013299999409355223,0.00013800000306218863,362981,0.0,0.0
2025-04-04 00:00:00+00:00,0.00013800000306218863,0.00014400000509340316,0.00013499999477062374,0.00013800000306218863,345001,0.0,0.0
2025-04-05 00:00:00+00:00,0.00013800000306218863,0.00014699999883305281,0.00013699999544769526,0.00014200000441633165,342711,0.0,0.0
2025-04-06 00:00:00+00:00,0.00014200000441633165,0.00015500000154133886,0.00013600000238511711,0.00013600000238511711,361243,0.0,0.0
2025-04-07 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00012199999764561653,0.00013000000035390258,342885,0.0,0.0
2025-04-08 00:00:00+00:00,0.00013000000035390258,0.00014400000509340316,0.00013000000035390258,0.0001340000017080456,364686,0.0,0.0
2025-04-09 00:00:00+00:00,0.0001340000017080456,0.0001429999974789098,0.0001289999927394092,0.0001340000017080456,364262,0.0,0.0
2025-04-10 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012399999832268804,0.0001289999927394092,78555,0.0,0.0
2025-04-11 00:00:00+00:00,0.0001289999927394092,0.00014400000509340316,0.0001289999927394092,0.00013800000306218863,99752,0.0,0.0
2025-04-12 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012399999832268804,0.00013000000035390258,101003,0.0,0.0
2025-04-13 00:00:00+00:00,0.00013000000035390258,0.00013600000238511711,0.00012700000661425292,0.00012700000661425292,93664,0.0,0.0
2025-04-14 00:00:00+00:00,0.00012700000661425292,0.00013800000306218863,0.00012700000661425292,0.0001340000017080456,91347,0.0,0.0
2025-04-15 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00013099999341648072,0.00013099999341648072,45629,0.0,0.0
2025-04-16 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012599999899975955,0.00012599999899975955,74371,0.0,0.0
2025-04-17 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.00011999999696854502,0.0001230000052601099,110301,0.0,0.0
2025-04-18 00:00:00+00:00,0.0001230000052601099,0.00013299999409355223,0.0001230000052601099,0.0001230000052601099,107547,0.0,0.0
2025-04-19 00:00:00+00:00,0.0001230000052601099,0.00012799999967683107,0.0001230000052601099,0.00012599999899975955,99579,0.0,0.0
2025-04-20 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00011999999696854502,0.00012099999730708078,92784,0.0,0.0
2025-04-21 00:00:00+00:00,0.00012099999730708078,0.00012799999967683107,0.00011800000356743112,0.00012399999832268804,107413,0.0,0.0
2025-04-22 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011700000322889537,0.00012099999730708078,113257,0.0,0.0
2025-04-23 00:00:00+00:00,0.00012099999730708078,0.0001320000010309741,0.00012099999730708078,0.0001289999927394092,63827,0.0,0.0
2025-04-24 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012399999832268804,0.00012399999832268804,44683,0.0,0.0
2025-04-25 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00011999999696854502,0.00012099999730708078,50132,0.0,0.0
2025-04-26 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011899999663000926,0.00012199999764561653,46300,0.0,0.0
2025-04-27 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00011999999696854502,0.00012399999832268804,59678,0.0,0.0
2025-04-28 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00011999999696854502,0.00012399999832268804,49083,0.0,0.0
2025-04-29 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00011600000289035961,0.00011899999663000926,53987,0.0,0.0
2025-04-30 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011600000289035961,0.00011700000322889537,33664,0.0,0.0
2025-05-01 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00011600000289035961,0.00011999999696854502,49148,0.0,0.0
2025-05-02 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00011600000289035961,0.00011600000289035961,54595,0.0,0.0
2025-05-03 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.0001140000022132881,0.00011899999663000926,47559,0.0,0.0
2025-05-04 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011600000289035961,0.00011600000289035961,41424,0.0,0.0
2025-05-05 00:00:00+00:00,0.00011600000289035961,0.00012700000661425292,0.00011500000255182385,0.00011700000322889537,45670,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011700000322889537,0.00011899999663000926,44047,0.0,0.0
2025-05-07 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011700000322889537,0.00011899999663000926,43237,0.0,0.0
2025-05-08 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.0001140000022132881,0.00011999999696854502,52754,0.0,0.0
2025-05-09 00:00:00+00:00,0.00011999999696854502,0.00013499999477062374,0.0001140000022132881,0.00011999999696854502,77206,0.0,0.0
2025-05-10 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011700000322889537,0.00011999999696854502,46326,0.0,0.0
2025-05-11 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011600000289035961,0.00011700000322889537,53032,0.0,0.0
2025-05-12 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.0001140000022132881,0.00011600000289035961,48972,0.0,0.0
2025-05-13 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00011000000085914508,0.00011300000187475234,54018,0.0,0.0
2025-05-14 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00010800000018207356,0.00010800000018207356,55762,0.0,0.0
2025-05-15 00:00:00+00:00,0.00010800000018207356,0.00011600000289035961,0.00010599999950500205,0.00011300000187475234,53052,0.0,0.0
2025-05-16 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011000000085914508,0.00011200000153621659,28133,0.0,0.0
2025-05-17 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,8.199999865610152e-05,8.600000001024455e-05,43972,0.0,0.0
2025-05-18 00:00:00+00:00,8.600000001024455e-05,0.00012099999730708078,7.899999764049426e-05,9.100000170292333e-05,61359,0.0,0.0
2025-05-19 00:00:00+00:00,9.100000170292333e-05,0.00011500000255182385,9.000000136438757e-05,0.00010199999815085903,51892,0.0,0.0
2025-05-20 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.000000136438757e-05,9.7999996796716e-05,32503,0.0,0.0
2025-05-21 00:00:00+00:00,9.7999996796716e-05,0.00013600000238511711,9.40000027185306e-05,9.999999747378752e-05,53246,0.0,0.0
2025-05-22 00:00:00+00:00,9.999999747378752e-05,0.00010699999984353781,9.999999747378752e-05,0.00010399999882793054,32815,0.0,0.0
2025-05-23 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,8.600000001024455e-05,9.300000237999484e-05,84246,0.0,0.0
2025-05-24 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.499999967170879e-05,8.800000068731606e-05,90254,0.0,0.0
2025-05-25 00:00:00+00:00,8.800000068731606e-05,9.40000027185306e-05,8.399999933317304e-05,8.499999967170879e-05,90948,0.0,0.0
2025-05-26 00:00:00+00:00,8.399999933317304e-05,9.600000339560211e-05,8.199999865610152e-05,8.499999967170879e-05,99875,0.0,0.0
2025-05-27 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.299999899463728e-05,8.600000001024455e-05,98168,0.0,0.0
2025-05-28 00:00:00+00:00,8.600000001024455e-05,0.00011200000153621659,8.399999933317304e-05,8.600000001024455e-05,116416,0.0,0.0
2025-05-29 00:00:00+00:00,8.600000001024455e-05,0.0001049999991664663,8.600000001024455e-05,8.900000102585182e-05,109078,0.0,0.0
2025-05-30 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.099999831756577e-05,8.399999933317304e-05,101955,0.0,0.0
2025-05-31 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.299999899463728e-05,8.499999967170879e-05,113564,0.0,0.0
2025-06-01 00:00:00+00:00,8.508581959176809e-05,8.885777788236737e-05,8.353071461897343e-05,8.435084600932896e-05,108449,0.0,0.0
