,MSE,RMSE,MAE,MAPE,R2
0,329.40035204917643,18.14938985335806,13.833488999999997,0.05696722417052591,0.6448474660523935
1,49.02793575794518,7.001995126958114,5.867650000000002,0.028118492410583597,0.7694743440445312
2,125.94116137123874,11.222350973447531,9.464705806451615,0.03422581645559758,0.780032604643754
3,201.28969756517333,14.187660045447005,9.499343333333332,0.037224594373916606,0.7178618157190986
4,76.29614556209673,8.73476648583674,6.981756774193545,0.025853322914439196,0.16712449586933698
5,116.67473024354325,10.80160776197429,8.58372833333333,0.03444413899340224,0.5908197472049117
6,77.01460726367415,8.77579667401622,6.366058387096772,0.03121110431063152,0.6975923953198906
7,112.0550159414968,10.585604184055665,8.97412516129032,0.04662114570504815,0.8921555479307166
8,54.61986968892144,7.390525670676034,5.7942164285714295,0.034863187758160254,0.683954106261985
9,118.62818900707423,10.891656853163996,7.348746129032259,0.03900623290379045,0.6177935466811717
10,106.27299380336665,10.308879367000404,8.161594666666666,0.03417986377465964,0.688686466199186
11,201.55520359646542,14.197013897170962,11.650602692307693,0.06457567118436354,0.6744962382133883
Mean,130.73132515418104,11.02060390775875,8.54383472602308,0.03894089957959323,0.6604032311783636
