,MSE,RMSE,MAE,MAPE,R2
0,3161725.3043041024,1778.1240969921369,1397.5970333333341,0.03939048259200672,0.4241434275931315
1,1152591.4546171618,1073.5881214959309,876.2114838709675,0.02525400212929024,0.8795143947173496
2,2090549.7578085796,1445.8733546920973,1189.8948387096768,0.02619851367893468,0.7967940885544906
3,3210283.363776599,1791.7263640903984,1342.6979999999999,0.029543655563981527,0.6633131489563477
4,3912041.9354693214,1977.8882515120315,1571.7268064516124,0.027240099601578298,0.841737302638205
5,3774001.0662005665,1942.678837636465,1511.209299999999,0.02525036800301293,0.7075668711239659
6,2574602.86194713,1604.556905175734,1181.688806451613,0.02418688132642947,0.6376735524415535
7,1200757.157975356,1095.790654265383,746.2907741935487,0.018501060818466284,0.8970343296142225
8,2925085.8200366073,1710.2882271817834,1185.0870357142849,0.029097596842551556,0.5314755790600869
9,1704689.609325678,1305.637625578276,987.3087096774203,0.023803570685487167,0.7963320698383044
10,1090670.3903390996,1044.3516602845516,855.063433333333,0.020922454616032357,0.8255755058460597
11,1934314.7799923841,1390.7964552702829,1053.8610769230772,0.03314923675777107,0.8468235599684282
Mean,2394276.125149382,1513.4417128479226,1158.2197748882388,0.026878160217961865,0.7373319858626788
