,MSE,RMSE,MAE,MAPE,R2
0,74.58811656558254,8.636441197946208,6.710900166666665,0.044129187987535894,0.8236453577624474
1,15.42011278473084,3.926845143971282,2.954462741935481,0.023086200729671727,0.8279948831059548
2,50.243164510022545,7.088241284692737,5.602095806451611,0.033200098452183094,0.7687048248429376
3,137.62243940562664,11.731259071626823,7.773189999999999,0.043605845397402955,0.7288660481416245
4,50.200449240280626,7.085227536239088,5.494141612903226,0.029688703424528187,0.5100111955936963
5,192.53859029317678,13.875827553453409,10.232260333333336,0.0453315874376616,0.6821896067543812
6,52.63408532050002,7.254935238890835,5.295793225806451,0.03347688863098061,0.769334832055814
7,26.8986673049633,5.186392513584303,3.9860368387096776,0.03077860233311965,0.8934170722715884
8,33.51091082860305,5.788860926693873,4.61386467857143,0.03869496284160566,0.7192533303809021
9,17.758123968005343,4.214038913916831,3.467209161290322,0.030784847685316856,0.8224951926709068
10,15.912282364899893,3.9890202261833534,3.2061300999999998,0.029544385662219674,0.7613040286412431
11,33.99924536857084,5.830887185375039,4.145487,0.05541298914692923,0.8212319752566473
Mean,58.443848996246864,7.050664732714481,5.290130972139017,0.036477858310762924,0.760704028956512
