,MSE,RMSE,MAE,MAPE,R2
0,74.0611837819608,8.60588076735675,6.690993833333333,0.0439820775300104,0.8248912270351638
1,15.071253840124252,3.8821712790813665,2.9324997096774164,0.02286899302791416,0.8318862634339903
2,53.64431058144193,7.324227644021035,5.782809999999997,0.034176770934892624,0.7530475969593958
3,140.39135086063337,11.848685617427503,7.764633333333333,0.043439107691962686,0.7234109355278365
4,50.26178689729999,7.089554774264742,5.573820322580647,0.030122665543346406,0.5094125004488751
5,190.14320955341339,13.78924253008168,10.193170666666667,0.04514422501244859,0.6861434992894725
6,57.21954789890323,7.564360376059779,5.2765812903225795,0.033361275227394314,0.7492393656045865
7,25.994851425761276,5.098514629356405,3.9342374193548375,0.03030512363793856,0.8969983404972824
8,32.6057791263512,5.7101470319380745,4.7424089642857155,0.04005528042637061,0.7268363146893135
9,15.0459031989982,3.878904896874658,3.027822000000002,0.02723338548398012,0.8496057267511942
10,16.15541236008676,4.019379598904134,3.223301566666666,0.02970309761264007,0.7576568993962522
11,32.61009952624378,5.710525328395259,4.21116776923077,0.05585512424210068,0.8285361037930651
Mean,58.60039075426818,7.043466206146783,5.279453906287663,0.03635392719758327,0.7614720644522022
