,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36334.616,1.8775194179835428,1.849916033333333
1,37568.68,36781.456666666665,1.9449418879191596,1.8843239
2,39246.79,37340.643,2.0741602675530717,1.9273824666666666
3,36829.0,39080.90366666667,1.8879848046244931,2.0613865666666666
4,35513.2,38432.067,1.7866651390946406,2.0114246666666666
5,35796.31,36460.024333333335,1.8084652686798028,1.8595726666666668
6,33552.79,35594.421,1.6357090017626918,1.7929193
7,33380.81,34408.78566666667,1.6224661410864307,1.7016226666666665
8,37388.05,33597.01,1.931032957090267,1.6391140666666668
9,36675.72,35683.467,1.8761818875151943,1.7997760000000003
10,37331.98,36977.814000000006,1.926715436459275,1.8994437666666666
11,35546.11,37250.119,1.7891992857678338,1.9204118666666667
12,39020.57,36530.29433333333,2.0567408005093237,1.8649837666666667
13,40516.29,37662.39800000001,2.1719147252139224,1.9521583
14,40144.04,39804.751333333326,2.143250607951809,2.1171245666666665
15,38349.01,39618.20966666667,2.005029115919547,2.102760433333333
16,38092.97,38237.528666666665,1.9853134394016387,1.9964447666666665
17,35819.84,37703.528333333335,1.8102771334996213,1.9553255333333333
18,35483.72,36903.58266666667,1.784395110412607,1.893727766666667
19,35600.16,36040.25666666666,1.793361261692662,1.8272497
20,31608.93,35492.316,1.486027252988669,1.7850569333333333
21,32509.56,33112.884,1.5553778612620777,1.6018352666666669
22,33678.07,32303.335666666666,1.6453558536380375,1.5394980666666667
23,34663.09,33290.886999999995,1.721204688521922,1.6155418
24,31584.45,34201.68633333334,1.4841422359555554,1.6856754999999997
25,32283.65,32644.838,1.537982264940563,1.5657945333333334
26,34700.34,31547.477,1.7240730253063778,1.4812952666666668
27,34494.89,33401.22166666667,1.708252896652245,1.6240379666666669
28,35911.73,34335.738999999994,1.8173528775834784,1.6959978
29,35045.0,34898.44066666667,1.7506126482897486,1.7393271666666668
30,33504.69,35131.937000000005,1.5606587221155446,1.6832198333333332
31,33786.55,33762.77933333333,1.5818878654111703,1.5800974333333333
32,34669.13,34471.158,1.6483620628490947,1.6334512666666667
33,35286.51,35159.689999999995,1.6948619155697842,1.685310066666667
34,33690.14,35117.598666666665,1.5746264529896443,1.6821398666666667
35,34220.01,34032.66,1.6145352238618975,1.6004243666666664
36,33862.12,34329.35666666667,1.5875796498390795,1.622771
37,32875.71,34380.225333333336,1.513285180108581,1.6266023333333335
38,33815.81,33289.244666666666,1.5840916713177549,1.5444318333333333
39,33502.87,33746.041666666664,1.56052164327925,1.5788368000000002
40,34258.99,33534.804,1.6174711211359465,1.5629269000000001
41,33086.63,33987.51,1.529171261510388,1.5970237999999999
42,32729.77,33665.51733333334,1.502293265070748,1.5727718666666668
43,32820.02,32890.26033333333,1.509090718354045,1.5143811000000003
44,31880.0,32881.184,1.4382902525882248,1.5136974333333333
45,31383.87,32214.688333333335,1.400922712450359,1.4634982666666667
46,31520.07,31685.798666666666,1.4111810297598897,1.4236634
47,31778.56,31631.562,1.4306499904158403,1.4195784333333332
48,30839.65,31768.875333333333,1.3599331276765512,1.4299206
49,29790.35,31360.314333333332,1.2809019062896916,1.3991485333333333
50,32144.51,30366.327,1.458212627856535,1.3242834666666665
51,32287.83,31840.34,1.4690072096245377,1.4353030999999998
52,33634.09,32717.106333333333,1.5704048767400172,1.5013395
53,34258.14,33797.068999999996,1.6174071008003144,1.5826801000000001
54,35381.02,34666.41533333333,1.7019802237116612,1.6481575666666668
55,37237.6,35454.86466666666,1.841814193979855,1.7075420333333333
56,39457.87,37511.71133333333,2.009040582914004,1.8624596999999998
57,40019.56,39702.145,2.051345973880157,2.0274389666666663
58,40016.48,40335.37233333333,2.0511139943110432,2.0751323999999998
59,42206.37,40341.989,2.2160522211316565,2.075630633333333
60,41461.83,42158.593,2.159974926200395,2.2124538333333335
