TIMESTAMP,ZERO28803_OPEN_PRICE_USD,ZERO28803_HIGH_PRICE_USD,ZERO28803_LOW_PRICE_USD,ZERO28803_CLOSE_PRICE_USD,ZERO28803_VOLUME_USD,ZERO28803_DIVIDENDS_USD,ZERO28803_STOCK_SPLITS_USD
2023-12-22 00:00:00+00:00,1.9784300327301025,2.02554988861084,1.3743849992752075,1.781262993812561,10830600,0.0,0.0
2023-12-23 00:00:00+00:00,1.7823560237884521,1.9903780221939087,1.3825429677963257,1.8203719854354858,10668830,0.0,0.0
2023-12-24 00:00:00+00:00,1.8157809972763062,2.0759739875793457,1.589128017425537,1.6389930248260498,9469232,0.0,0.0
2023-12-25 00:00:00+00:00,1.6364799737930298,2.9558749198913574,1.6065210103988647,2.6591670513153076,17192815,0.0,0.0
2023-12-26 00:00:00+00:00,2.6608619689941406,3.2533700466156006,2.0787649154663086,2.2086598873138428,29790231,0.0,0.0
2023-12-27 00:00:00+00:00,2.2129979133605957,2.312237024307251,1.7567620277404785,1.9414620399475098,17063354,0.0,0.0
2023-12-28 00:00:00+00:00,1.9420180320739746,2.0257699489593506,1.369338035583496,1.4591310024261475,15924694,0.0,0.0
2023-12-29 00:00:00+00:00,1.4586780071258545,1.7040610313415527,1.4318679571151733,1.479783058166504,15036953,0.0,0.0
2023-12-30 00:00:00+00:00,1.480065941810608,1.507431983947754,1.2650580406188965,1.2656300067901611,14718082,0.0,0.0
2023-12-31 00:00:00+00:00,1.266448974609375,1.5886709690093994,1.21259605884552,1.480605959892273,9822261,0.0,0.0
2024-01-01 00:00:00+00:00,1.478294014930725,1.5748080015182495,1.4197289943695068,1.4327809810638428,10118310,0.0,0.0
2024-01-02 00:00:00+00:00,1.433313012123108,1.561231017112732,1.2004480361938477,1.219789981842041,17038991,0.0,0.0
2024-01-03 00:00:00+00:00,1.2205920219421387,1.2205920219421387,0.9885150194168091,1.092481017112732,10617694,0.0,0.0
2024-01-04 00:00:00+00:00,1.0897430181503296,1.1518980264663696,1.015123963356018,1.1392229795455933,14919546,0.0,0.0
2024-01-05 00:00:00+00:00,1.1377739906311035,1.1440119743347168,0.7674379944801331,0.8017259836196899,12217803,0.0,0.0
2024-01-06 00:00:00+00:00,0.8017269968986511,0.8603399991989136,0.72434401512146,0.7531690001487732,11118695,0.0,0.0
2024-01-07 00:00:00+00:00,0.7529240250587463,0.7973219752311707,0.7122750282287598,0.7415649890899658,5335754,0.0,0.0
2024-01-08 00:00:00+00:00,0.7415459752082825,0.7564330101013184,0.6497960090637207,0.7451379895210266,6880681,0.0,0.0
2024-01-09 00:00:00+00:00,0.7450019717216492,0.8210480213165283,0.6839799880981445,0.7026429772377014,7048499,0.0,0.0
2024-01-10 00:00:00+00:00,0.7048550248146057,0.8166450262069702,0.6869969964027405,0.7711179852485657,8777288,0.0,0.0
2024-01-11 00:00:00+00:00,0.771124005317688,0.8445039987564087,0.7526220083236694,0.7964749932289124,10120538,0.0,0.0
2024-01-12 00:00:00+00:00,0.7964810132980347,0.8112689852714539,0.6575130224227905,0.692887008190155,7992284,0.0,0.0
2024-01-13 00:00:00+00:00,0.6930590271949768,0.8698130249977112,0.6892859935760498,0.8479179739952087,9202708,0.0,0.0
2024-01-14 00:00:00+00:00,0.8474860191345215,1.110880970954895,0.8437259793281555,1.0151640176773071,8712451,0.0,0.0
2024-01-15 00:00:00+00:00,1.0148240327835083,1.038681983947754,0.911529004573822,0.9600629806518555,7205763,0.0,0.0
2024-01-16 00:00:00+00:00,0.9600710272789001,0.972000002861023,0.9022219777107239,0.9088469743728638,6243459,0.0,0.0
2024-01-17 00:00:00+00:00,0.9085109829902649,0.9085109829902649,0.73512202501297,0.7634999752044678,8237555,0.0,0.0
2024-01-18 00:00:00+00:00,0.7635520100593567,0.8120779991149902,0.6853529810905457,0.694474995136261,6826130,0.0,0.0
2024-01-19 00:00:00+00:00,0.6944770216941833,0.7176100015640259,0.6656860113143921,0.6833710074424744,6451946,0.0,0.0
2024-01-20 00:00:00+00:00,0.6829169988632202,0.6952360272407532,0.6576769948005676,0.6883569955825806,5602248,0.0,0.0
2024-01-21 00:00:00+00:00,0.6884670257568359,0.6954569816589355,0.6639220118522644,0.6720479726791382,4443438,0.0,0.0
2024-01-22 00:00:00+00:00,0.6725540161132812,0.6734769940376282,0.5687000155448914,0.5751039981842041,3933826,0.0,0.0
2024-01-23 00:00:00+00:00,0.575829029083252,0.5911840200424194,0.5114189982414246,0.5290250182151794,4797773,0.0,0.0
2024-01-24 00:00:00+00:00,0.5294039845466614,0.5812339782714844,0.5286970138549805,0.5573109984397888,4031935,0.0,0.0
2024-01-25 00:00:00+00:00,0.5574740171432495,0.578711986541748,0.5467519760131836,0.5752509832382202,3198037,0.0,0.0
2024-01-26 00:00:00+00:00,0.5755640268325806,0.6488339900970459,0.561926007270813,0.6277269721031189,3521667,0.0,0.0
2024-01-27 00:00:00+00:00,0.62773197889328,0.62773197889328,0.5897179841995239,0.6092249751091003,3079202,0.0,0.0
2024-01-28 00:00:00+00:00,0.6094809770584106,0.6659529805183411,0.5866339802742004,0.6087689995765686,2885033,0.0,0.0
2024-01-29 00:00:00+00:00,0.6098080277442932,0.6331890225410461,0.5892260074615479,0.6328669786453247,3056175,0.0,0.0
2024-01-30 00:00:00+00:00,0.6333029866218567,0.6424559950828552,0.6140350103378296,0.6140350103378296,3341479,0.0,0.0
2024-01-31 00:00:00+00:00,0.6140350103378296,0.6210340261459351,0.5327770113945007,0.535830020904541,3596065,0.0,0.0
2024-02-01 00:00:00+00:00,0.5378519892692566,0.5400969982147217,0.5183449983596802,0.5387169718742371,3535100,0.0,0.0
2024-02-02 00:00:00+00:00,0.5384569764137268,0.550225019454956,0.5161880254745483,0.5211279988288879,3060858,0.0,0.0
2024-02-03 00:00:00+00:00,0.5209609866142273,0.5323140025138855,0.5116310119628906,0.514208972454071,2523279,0.0,0.0
2024-02-04 00:00:00+00:00,0.5143349766731262,0.5171729922294617,0.4740169942378998,0.4824239909648895,1996269,0.0,0.0
2024-02-05 00:00:00+00:00,0.4824239909648895,0.4943999946117401,0.45694500207901,0.45960700511932373,2397670,0.0,0.0
2024-02-06 00:00:00+00:00,0.4596419930458069,0.47605100274086,0.4244459867477417,0.4428040087223053,2535568,0.0,0.0
2024-02-07 00:00:00+00:00,0.4428040087223053,0.44812899827957153,0.39809200167655945,0.4160960018634796,2724243,0.0,0.0
2024-02-08 00:00:00+00:00,0.4160880148410797,0.4385620057582855,0.40064099431037903,0.40949198603630066,2993210,0.0,0.0
2024-02-09 00:00:00+00:00,0.4098550081253052,0.4124870002269745,0.3872379958629608,0.4084379971027374,3408262,0.0,0.0
2024-02-10 00:00:00+00:00,0.4084379971027374,0.4165560007095337,0.39512699842453003,0.39847201108932495,2917203,0.0,0.0
2024-02-11 00:00:00+00:00,0.3984690010547638,0.4126090109348297,0.39441201090812683,0.4074519872665405,2394003,0.0,0.0
2024-02-12 00:00:00+00:00,0.4074519872665405,0.411175012588501,0.3846989870071411,0.4002929925918579,2690269,0.0,0.0
2024-02-13 00:00:00+00:00,0.40035301446914673,0.42041099071502686,0.38214099407196045,0.4082129895687103,3449444,0.0,0.0
2024-02-14 00:00:00+00:00,0.4067859947681427,0.4191940128803253,0.3860900104045868,0.40871500968933105,3231255,0.0,0.0
2024-02-15 00:00:00+00:00,0.408966988325119,0.4128279983997345,0.3911750018596649,0.4056060016155243,3725808,0.0,0.0
2024-02-16 00:00:00+00:00,0.4052959978580475,0.40892601013183594,0.3828609883785248,0.40295299887657166,3411470,0.0,0.0
2024-02-17 00:00:00+00:00,0.4029510021209717,0.4082149863243103,0.3562470078468323,0.4017559885978699,2759910,0.0,0.0
2024-02-18 00:00:00+00:00,0.3998259902000427,0.40578800439834595,0.3310549855232239,0.37833499908447266,2539279,0.0,0.0
2024-02-19 00:00:00+00:00,0.37880799174308777,0.40727999806404114,0.36478498578071594,0.39170101284980774,3567311,0.0,0.0
2024-02-20 00:00:00+00:00,0.39173001050949097,0.4005729854106903,0.3660210072994232,0.3754130005836487,3707455,0.0,0.0
2024-02-21 00:00:00+00:00,0.375465989112854,0.37987199425697327,0.3424279987812042,0.3523930013179779,4039142,0.0,0.0
2024-02-22 00:00:00+00:00,0.3526250123977661,0.3697809875011444,0.3332059979438782,0.34696999192237854,4093790,0.0,0.0
2024-02-23 00:00:00+00:00,0.34696999192237854,0.3476249873638153,0.32536599040031433,0.3363960087299347,4301498,0.0,0.0
2024-02-24 00:00:00+00:00,0.3363960087299347,0.34664198756217957,0.3230290114879608,0.34265899658203125,4041518,0.0,0.0
2024-02-25 00:00:00+00:00,0.34265899658203125,0.36314499378204346,0.33183398842811584,0.3624260127544403,3905924,0.0,0.0
2024-02-26 00:00:00+00:00,0.3624260127544403,0.39669400453567505,0.3526409864425659,0.38658300042152405,4655800,0.0,0.0
2024-02-27 00:00:00+00:00,0.38658401370048523,0.4562160074710846,0.38658401370048523,0.3996550142765045,6533822,0.0,0.0
2024-02-28 00:00:00+00:00,0.3996550142765045,0.4184949994087219,0.38760098814964294,0.3988740146160126,6615377,0.0,0.0
2024-02-29 00:00:00+00:00,0.39908701181411743,0.4782789945602417,0.39908701181411743,0.44394001364707947,8544581,0.0,0.0
2024-03-01 00:00:00+00:00,0.4439390003681183,0.488739013671875,0.4438660144805908,0.4543229937553406,6722401,0.0,0.0
2024-03-02 00:00:00+00:00,0.4543460011482239,0.48072099685668945,0.448419988155365,0.4748769998550415,6070187,0.0,0.0
2024-03-03 00:00:00+00:00,0.4751110076904297,0.5519739985466003,0.46498700976371765,0.5352169871330261,6688413,0.0,0.0
2024-03-04 00:00:00+00:00,0.5351430177688599,0.568136990070343,0.5283939838409424,0.5529569983482361,8015668,0.0,0.0
2024-03-05 00:00:00+00:00,0.5530809760093689,0.5731539726257324,0.487060010433197,0.517844021320343,10439822,0.0,0.0
2024-03-06 00:00:00+00:00,0.5178149938583374,0.537418007850647,0.4880309998989105,0.4987240135669708,10226222,0.0,0.0
2024-03-07 00:00:00+00:00,0.49856799840927124,0.5545939803123474,0.4937930107116699,0.5293409824371338,8224382,0.0,0.0
2024-03-08 00:00:00+00:00,0.5294399857521057,0.5331209897994995,0.4543280005455017,0.4645400047302246,7216032,0.0,0.0
2024-03-09 00:00:00+00:00,0.4605740010738373,0.5059469938278198,0.4582369923591614,0.47053900361061096,6800835,0.0,0.0
2024-03-10 00:00:00+00:00,0.47056299448013306,0.4737820029258728,0.44156399369239807,0.44855499267578125,5410474,0.0,0.0
2024-03-11 00:00:00+00:00,0.44858700037002563,0.47674599289894104,0.42978501319885254,0.4522939920425415,7106202,0.0,0.0
2024-03-12 00:00:00+00:00,0.4524340033531189,0.4856500029563904,0.42957600951194763,0.4428730010986328,7421256,0.0,0.0
2024-03-13 00:00:00+00:00,0.4428730010986328,0.45156100392341614,0.41427600383758545,0.44838398694992065,7132084,0.0,0.0
2024-03-14 00:00:00+00:00,0.44833600521087646,0.4812520146369934,0.41266900300979614,0.433245986700058,7647843,0.0,0.0
2024-03-15 00:00:00+00:00,0.4335309863090515,0.4562329947948456,0.3805840015411377,0.4058220088481903,9525440,0.0,0.0
2024-03-16 00:00:00+00:00,0.40580999851226807,0.42094099521636963,0.3572790026664734,0.366921991109848,7271868,0.0,0.0
2024-03-17 00:00:00+00:00,0.36687299609184265,0.389490008354187,0.35964199900627136,0.38697901368141174,6716686,0.0,0.0
2024-03-18 00:00:00+00:00,0.3906230032444,0.4120039939880371,0.3615790009498596,0.3719879984855652,6832877,0.0,0.0
2024-03-19 00:00:00+00:00,0.37186598777770996,0.3731139898300171,0.30428099632263184,0.3134300112724304,7068181,0.0,0.0
2024-03-20 00:00:00+00:00,0.3134300112724304,0.3540849983692169,0.2977280020713806,0.34119200706481934,6936535,0.0,0.0
2024-03-21 00:00:00+00:00,0.3416000008583069,0.34982800483703613,0.31377899646759033,0.3172999918460846,6223726,0.0,0.0
2024-03-22 00:00:00+00:00,0.3172999918460846,0.32258298993110657,0.2882489860057831,0.2976379990577698,4769641,0.0,0.0
2024-03-23 00:00:00+00:00,0.2973169982433319,0.31908801198005676,0.2973169982433319,0.3091360032558441,5152448,0.0,0.0
2024-03-24 00:00:00+00:00,0.3093169927597046,0.3253450095653534,0.2998580038547516,0.31772398948669434,4307526,0.0,0.0
2024-03-25 00:00:00+00:00,0.3176180124282837,0.33015701174736023,0.31326401233673096,0.3176259994506836,5084915,0.0,0.0
2024-03-26 00:00:00+00:00,0.31770598888397217,0.327796995639801,0.30585500597953796,0.30854499340057373,5734596,0.0,0.0
2024-03-27 00:00:00+00:00,0.3086569905281067,0.31177499890327454,0.2931770086288452,0.2992669939994812,5630475,0.0,0.0
2024-03-28 00:00:00+00:00,0.2991519868373871,0.3097909986972809,0.29090800881385803,0.29954901337623596,5754873,0.0,0.0
2024-03-29 00:00:00+00:00,0.29957500100135803,0.3009530007839203,0.28292399644851685,0.29629600048065186,5057220,0.0,0.0
2024-03-30 00:00:00+00:00,0.29629600048065186,0.312936007976532,0.2924030125141144,0.2994210124015808,4758830,0.0,0.0
2024-03-31 00:00:00+00:00,0.29937100410461426,0.31355300545692444,0.29899901151657104,0.3135190010070801,4464263,0.0,0.0
2024-04-01 00:00:00+00:00,0.3135469853878021,0.32756900787353516,0.2923179864883423,0.29974400997161865,3785310,0.0,0.0
2024-04-02 00:00:00+00:00,0.29974400997161865,0.30087798833847046,0.26649999618530273,0.26682400703430176,3783247,0.0,0.0
2024-04-03 00:00:00+00:00,0.26682400703430176,0.2752299904823303,0.262037992477417,0.262037992477417,3380362,0.0,0.0
2024-04-04 00:00:00+00:00,0.26212599873542786,0.2693130075931549,0.25455600023269653,0.25455600023269653,3341564,0.0,0.0
