TIMESTAMP,TRUMP4733818_OPEN_PRICE_USD,TRUMP4733818_HIGH_PRICE_USD,TRUMP4733818_LOW_PRICE_USD,TRUMP4733818_CLOSE_PRICE_USD,TRUMP4733818_VOLUME_USD,TRUMP4733818_DIVIDENDS_USD,TRUMP4733818_STOCK_SPLITS_USD
2024-12-09 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,3.899999865097925e-05,3.899999865097925e-05,2604,0.0,0.0
2024-12-10 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.099999932805076e-05,1284,0.0,0.0
2024-12-11 00:00:00+00:00,4.099999932805076e-05,5.2999999752501026e-05,4.099999932805076e-05,5.2999999752501026e-05,508,0.0,0.0
2024-12-12 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.400000034365803e-05,4.400000034365803e-05,3592,0.0,0.0
2024-12-13 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.099999932805076e-05,4.70000013592653e-05,1178,0.0,0.0
2024-12-14 00:00:00+00:00,4.70000013592653e-05,5.8000001445179805e-05,4.5000000682193786e-05,4.5000000682193786e-05,1240,0.0,0.0
2024-12-15 00:00:00+00:00,4.5000000682193786e-05,6.199999916134402e-05,4.400000034365803e-05,5.999999848427251e-05,23698,0.0,0.0
2024-12-16 00:00:00+00:00,5.999999848427251e-05,0.00015500000154133886,5.900000178371556e-05,9.999999747378752e-05,59468,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,7.000000186963007e-05,7.79999973019585e-05,10474,0.0,0.0
2024-12-18 00:00:00+00:00,7.79999973019585e-05,9.200000204145908e-05,7.400000322377309e-05,8.600000001024455e-05,6960,0.0,0.0
2024-12-19 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,3.7000001611886546e-05,4.8999998398358e-05,15475,0.0,0.0
2024-12-20 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.5000000934815034e-05,4.199999966658652e-05,5863,0.0,0.0
2024-12-21 00:00:00+00:00,4.199999966658652e-05,4.8999998398358e-05,3.9999998989515007e-05,3.9999998989515007e-05,6285,0.0,0.0
2024-12-22 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7999998312443495e-05,2258,0.0,0.0
2024-12-23 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.7000001611886546e-05,3.9999998989515007e-05,2993,0.0,0.0
2024-12-24 00:00:00+00:00,3.9999998989515007e-05,4.999999873689376e-05,3.899999865097925e-05,4.8000001697801054e-05,5733,0.0,0.0
2024-12-25 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,4.70000013592653e-05,5.0999999075429514e-05,4213,0.0,0.0
2024-12-26 00:00:00+00:00,5.0999999075429514e-05,5.999999848427251e-05,4.999999873689376e-05,5.199999941396527e-05,4833,0.0,0.0
2024-12-27 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.3000000005122274e-05,4.600000102072954e-05,3579,0.0,0.0
2024-12-28 00:00:00+00:00,4.600000102072954e-05,5.500000042957254e-05,4.5000000682193786e-05,5.500000042957254e-05,4206,0.0,0.0
2024-12-29 00:00:00+00:00,5.500000042957254e-05,7.200000254670158e-05,5.0999999075429514e-05,5.2999999752501026e-05,14959,0.0,0.0
2024-12-30 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.5000000682193786e-05,5.199999941396527e-05,7056,0.0,0.0
2024-12-31 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,3.7000001611886546e-05,3.7999998312443495e-05,6342,0.0,0.0
2025-01-01 00:00:00+00:00,3.7999998312443495e-05,0.00010599999950500205,3.7000001611886546e-05,7.699999696342275e-05,40272,0.0,0.0
2025-01-02 00:00:00+00:00,7.699999696342275e-05,9.7999996796716e-05,5.8000001445179805e-05,7.599999662488699e-05,53749,0.0,0.0
2025-01-03 00:00:00+00:00,7.599999662488699e-05,9.000000136438757e-05,7.200000254670158e-05,8.70000003487803e-05,10983,0.0,0.0
2025-01-04 00:00:00+00:00,8.70000003487803e-05,0.0001049999991664663,5.500000042957254e-05,6.600000051548705e-05,26643,0.0,0.0
2025-01-05 00:00:00+00:00,6.600000051548705e-05,9.40000027185306e-05,5.900000178371556e-05,7.200000254670158e-05,26523,0.0,0.0
2025-01-06 00:00:00+00:00,7.200000254670158e-05,0.00014099999680183828,7.200000254670158e-05,0.00011200000153621659,97920,0.0,0.0
2025-01-07 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,7.000000186963007e-05,7.500000356230885e-05,15759,0.0,0.0
2025-01-08 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,5.700000110664405e-05,6.70000008540228e-05,10363,0.0,0.0
2025-01-09 00:00:00+00:00,6.70000008540228e-05,9.200000204145908e-05,6.600000051548705e-05,7.79999973019585e-05,56626,0.0,0.0
2025-01-10 00:00:00+00:00,7.79999973019585e-05,8.800000068731606e-05,7.200000254670158e-05,8.399999933317304e-05,13305,0.0,0.0
2025-01-11 00:00:00+00:00,8.399999933317304e-05,0.00011200000153621659,7.300000288523734e-05,8.900000102585182e-05,70705,0.0,0.0
2025-01-12 00:00:00+00:00,8.900000102585182e-05,0.00010399999882793054,7.79999973019585e-05,8.600000001024455e-05,22747,0.0,0.0
2025-01-13 00:00:00+00:00,8.600000001024455e-05,9.500000305706635e-05,7.100000220816582e-05,7.899999764049426e-05,12022,0.0,0.0
2025-01-14 00:00:00+00:00,7.899999764049426e-05,0.00011100000119768083,7.899999764049426e-05,9.200000204145908e-05,20529,0.0,0.0
2025-01-15 00:00:00+00:00,9.200000204145908e-05,0.00011999999696854502,9.200000204145908e-05,0.0001049999991664663,13764,0.0,0.0
2025-01-16 00:00:00+00:00,0.0001049999991664663,0.00011700000322889537,8.900000102585182e-05,9.300000237999484e-05,14100,0.0,0.0
2025-01-17 00:00:00+00:00,9.500000305706635e-05,0.00012700000661425292,9.000000136438757e-05,9.300000237999484e-05,30671,0.0,0.0
2025-01-18 00:00:00+00:00,9.300000237999484e-05,0.0001340000017080456,6.800000119255856e-05,7.400000322377309e-05,49588,0.0,0.0
2025-01-19 00:00:00+00:00,7.400000322377309e-05,9.300000237999484e-05,6.399999983841553e-05,6.500000017695129e-05,52878,0.0,0.0
2025-01-20 00:00:00+00:00,6.500000017695129e-05,0.0001049999991664663,4.8999998398358e-05,4.999999873689376e-05,97228,0.0,0.0
2025-01-21 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.70000013592653e-05,5.0999999075429514e-05,10085,0.0,0.0
2025-01-22 00:00:00+00:00,5.0999999075429514e-05,7.79999973019585e-05,5.0999999075429514e-05,6.600000051548705e-05,129241,0.0,0.0
2025-01-23 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,5.400000009103678e-05,5.400000009103678e-05,13782,0.0,0.0
2025-01-24 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.0999999075429514e-05,5911,0.0,0.0
2025-01-25 00:00:00+00:00,5.0999999075429514e-05,5.8000001445179805e-05,4.999999873689376e-05,5.500000042957254e-05,5697,0.0,0.0
2025-01-26 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,4.70000013592653e-05,4.70000013592653e-05,4083,0.0,0.0
2025-01-27 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.3000000005122274e-05,4.5000000682193786e-05,1755,0.0,0.0
2025-01-28 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.199999966658652e-05,4.3000000005122274e-05,4256,0.0,0.0
2025-01-29 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,766,0.0,0.0
2025-01-30 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,658,0.0,0.0
2025-01-31 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,2413,0.0,0.0
2025-02-01 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.099999932805076e-05,4.099999932805076e-05,4526,0.0,0.0
2025-02-02 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.400000059627928e-05,3.400000059627928e-05,645,0.0,0.0
2025-02-03 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,2429,0.0,0.0
2025-02-04 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,1716,0.0,0.0
2025-02-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,128,0.0,0.0
2025-02-06 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,2040,0.0,0.0
2025-02-07 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,448,0.0,0.0
2025-02-08 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,702,0.0,0.0
2025-02-09 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,184,0.0,0.0
2025-02-10 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,155,0.0,0.0
2025-02-11 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,146,0.0,0.0
2025-02-12 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,267,0.0,0.0
2025-02-13 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,576,0.0,0.0
2025-02-14 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,273,0.0,0.0
2025-02-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,63,0.0,0.0
2025-02-16 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.300000051036477e-05,401,0.0,0.0
2025-02-17 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,38,0.0,0.0
2025-02-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,198,0.0,0.0
2025-02-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-02-20 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,56,0.0,0.0
2025-02-21 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,20,0.0,0.0
2025-02-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,105,0.0,0.0
2025-02-23 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,313,0.0,0.0
2025-02-24 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,22,0.0,0.0
2025-02-25 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,4,0.0,0.0
2025-02-26 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,810,0.0,0.0
2025-02-27 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,212,0.0,0.0
2025-02-28 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,1050,0.0,0.0
2025-03-01 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,250,0.0,0.0
2025-03-02 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,86,0.0,0.0
2025-03-03 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,36,0.0,0.0
2025-03-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,85,0.0,0.0
2025-03-11 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,6,0.0,0.0
2025-03-17 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,133,0.0,0.0
2025-03-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-04-08 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-09 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-10 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,44,0.0,0.0
2025-04-16 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,51,0.0,0.0
2025-04-21 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,66,0.0,0.0
2025-04-22 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-08 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
