TIMESTAMP,FIO_OPEN_PRICE_USD,FIO_HIGH_PRICE_USD,FIO_LOW_PRICE_USD,FIO_CLOSE_PRICE_USD,FIO_VOLUME_USD,FIO_DIVIDENDS_USD,FIO_STOCK_SPLITS_USD
2020-08-19 00:00:00+00:00,0.31158098578453064,0.3116230070590973,0.280023992061615,0.29015201330184937,2641440,0.0,0.0
2020-08-20 00:00:00+00:00,0.29015201330184937,0.32379600405693054,0.2888140082359314,0.31844401359558105,2125985,0.0,0.0
2020-08-21 00:00:00+00:00,0.3184430003166199,0.32365599274635315,0.28522899746894836,0.28710898756980896,2977575,0.0,0.0
2020-08-22 00:00:00+00:00,0.2870689928531647,0.3150019943714142,0.2815040051937103,0.30864500999450684,1719150,0.0,0.0
2020-08-23 00:00:00+00:00,0.3085919916629791,0.3088560104370117,0.2841489911079407,0.29182401299476624,1304034,0.0,0.0
2020-08-24 00:00:00+00:00,0.2919290065765381,0.30928200483322144,0.2898159921169281,0.3025909960269928,1421323,0.0,0.0
2020-08-25 00:00:00+00:00,0.30265000462532043,0.303864985704422,0.26952099800109863,0.2784070074558258,1752570,0.0,0.0
2020-08-26 00:00:00+00:00,0.27841800451278687,0.28664499521255493,0.25956401228904724,0.2853739857673645,2463304,0.0,0.0
2020-08-27 00:00:00+00:00,0.28521499037742615,0.2908569872379303,0.25684401392936707,0.26488301157951355,2202844,0.0,0.0
2020-08-28 00:00:00+00:00,0.2648650109767914,0.29625698924064636,0.263372004032135,0.2807300090789795,1723340,0.0,0.0
2020-08-29 00:00:00+00:00,0.28078100085258484,0.2835089862346649,0.2723889946937561,0.2740119993686676,963353,0.0,0.0
2020-08-30 00:00:00+00:00,0.27397599816322327,0.2841489911079407,0.2591409981250763,0.26812198758125305,2488924,0.0,0.0
2020-08-31 00:00:00+00:00,0.2681240141391754,0.3021250069141388,0.26458099484443665,0.29578399658203125,3141279,0.0,0.0
2020-09-01 00:00:00+00:00,0.29572299122810364,0.31525498628616333,0.2783080041408539,0.27967900037765503,3549985,0.0,0.0
2020-09-02 00:00:00+00:00,0.27959901094436646,0.27959901094436646,0.2340880036354065,0.2546730041503906,2786889,0.0,0.0
2020-09-03 00:00:00+00:00,0.25456199049949646,0.25457000732421875,0.18767400085926056,0.18767400085926056,2098820,0.0,0.0
2020-09-04 00:00:00+00:00,0.1876250058412552,0.21009400486946106,0.18032799661159515,0.19557300209999084,3277908,0.0,0.0
2020-09-05 00:00:00+00:00,0.19535699486732483,0.20076900720596313,0.14364899694919586,0.1484529972076416,2070852,0.0,0.0
2020-09-06 00:00:00+00:00,0.14854499697685242,0.164682999253273,0.1395149976015091,0.1587969958782196,1828241,0.0,0.0
2020-09-07 00:00:00+00:00,0.15882399678230286,0.1623460054397583,0.14219099283218384,0.15416699647903442,1524012,0.0,0.0
2020-09-08 00:00:00+00:00,0.15418800711631775,0.16482099890708923,0.14723500609397888,0.15385699272155762,1596658,0.0,0.0
2020-09-09 00:00:00+00:00,0.15385599434375763,0.16537299752235413,0.15071800351142883,0.16233199834823608,958133,0.0,0.0
2020-09-10 00:00:00+00:00,0.16233199834823608,0.18858499825000763,0.16168899834156036,0.18502500653266907,7241521,0.0,0.0
2020-09-11 00:00:00+00:00,0.18501999974250793,0.18590900301933289,0.16955000162124634,0.17985799908638,2622362,0.0,0.0
2020-09-12 00:00:00+00:00,0.17992599308490753,0.18213699758052826,0.17214499413967133,0.1738159954547882,1018170,0.0,0.0
2020-09-13 00:00:00+00:00,0.1738159954547882,0.18017899990081787,0.15906600654125214,0.15906600654125214,1429088,0.0,0.0
2020-09-14 00:00:00+00:00,0.15922200679779053,0.16494199633598328,0.1572519987821579,0.15817399322986603,1196211,0.0,0.0
2020-09-15 00:00:00+00:00,0.15817399322986603,0.1584099978208542,0.1442829966545105,0.145237997174263,1051854,0.0,0.0
2020-09-16 00:00:00+00:00,0.14527900516986847,0.14555500447750092,0.1365469992160797,0.13691399991512299,940386,0.0,0.0
2020-09-17 00:00:00+00:00,0.13691399991512299,0.13869400322437286,0.1333709955215454,0.136026993393898,712828,0.0,0.0
2020-09-18 00:00:00+00:00,0.136026993393898,0.1459140032529831,0.1359180063009262,0.14148299396038055,1076956,0.0,0.0
2020-09-19 00:00:00+00:00,0.14140699803829193,0.1501310020685196,0.14044499397277832,0.14438100159168243,834071,0.0,0.0
2020-09-20 00:00:00+00:00,0.14438599348068237,0.1447789967060089,0.1368979960680008,0.13716000318527222,719155,0.0,0.0
2020-09-21 00:00:00+00:00,0.13716000318527222,0.13875600695610046,0.12144599854946136,0.12396399676799774,1119160,0.0,0.0
2020-09-22 00:00:00+00:00,0.12394099682569504,0.12412100285291672,0.11971499770879745,0.1231670007109642,597650,0.0,0.0
2020-09-23 00:00:00+00:00,0.12272199988365173,0.12683099508285522,0.12149100005626678,0.1221729964017868,858524,0.0,0.0
2020-09-24 00:00:00+00:00,0.12207899987697601,0.12777100503444672,0.12182100117206573,0.1277649998664856,717701,0.0,0.0
2020-09-25 00:00:00+00:00,0.1277640014886856,0.13052000105381012,0.12508000433444977,0.13005700707435608,656129,0.0,0.0
2020-09-26 00:00:00+00:00,0.13012699782848358,0.13619500398635864,0.1300330013036728,0.134660005569458,695034,0.0,0.0
2020-09-27 00:00:00+00:00,0.13466200232505798,0.13611699640750885,0.12902699410915375,0.12950700521469116,630543,0.0,0.0
2020-09-28 00:00:00+00:00,0.12967100739479065,0.1301559954881668,0.1238970011472702,0.1238970011472702,950014,0.0,0.0
2020-09-29 00:00:00+00:00,0.12378499656915665,0.12400899827480316,0.11820600181818008,0.11903099715709686,760249,0.0,0.0
2020-09-30 00:00:00+00:00,0.11915100365877151,0.12023500353097916,0.11831100285053253,0.1200610026717186,564845,0.0,0.0
2020-10-01 00:00:00+00:00,0.12010300159454346,0.1238970011472702,0.11441700160503387,0.11535400152206421,855204,0.0,0.0
2020-10-02 00:00:00+00:00,0.115447998046875,0.11597300320863724,0.11102399975061417,0.11117299646139145,636364,0.0,0.0
2020-10-03 00:00:00+00:00,0.11118300259113312,0.1126990020275116,0.11000999808311462,0.11123500019311905,568408,0.0,0.0
2020-10-04 00:00:00+00:00,0.11123999953269958,0.11131999641656876,0.10909199714660645,0.10960999876260757,630044,0.0,0.0
2020-10-05 00:00:00+00:00,0.10960599780082703,0.11125800013542175,0.10949599742889404,0.10984999686479568,714239,0.0,0.0
2020-10-06 00:00:00+00:00,0.10984600335359573,0.11055099964141846,0.1031700000166893,0.10323499888181686,834222,0.0,0.0
2020-10-07 00:00:00+00:00,0.10316000133752823,0.10329700261354446,0.09955599904060364,0.10046400129795074,533775,0.0,0.0
2020-10-08 00:00:00+00:00,0.1004519984126091,0.10268700122833252,0.09844499826431274,0.10186699777841568,573357,0.0,0.0
2020-10-09 00:00:00+00:00,0.10173399746417999,0.11084599792957306,0.10173200070858002,0.11072000116109848,1031756,0.0,0.0
2020-10-10 00:00:00+00:00,0.11067400127649307,0.11140699684619904,0.10749199986457825,0.10760100185871124,924711,0.0,0.0
2020-10-11 00:00:00+00:00,0.10760100185871124,0.10764200240373611,0.10601399838924408,0.10696300119161606,629741,0.0,0.0
2020-10-12 00:00:00+00:00,0.10752200335264206,0.11290399730205536,0.10562500357627869,0.10588499903678894,1066320,0.0,0.0
2020-10-13 00:00:00+00:00,0.10590799897909164,0.10602200031280518,0.10228099673986435,0.10331899672746658,698248,0.0,0.0
2020-10-14 00:00:00+00:00,0.10349500179290771,0.11000599712133408,0.09991099685430527,0.10918299853801727,1024679,0.0,0.0
2020-10-15 00:00:00+00:00,0.10936900228261948,0.13054899871349335,0.10622599720954895,0.1179329976439476,3925492,0.0,0.0
2020-10-16 00:00:00+00:00,0.1176770031452179,0.11819499731063843,0.10142499953508377,0.10159099847078323,1290011,0.0,0.0
2020-10-17 00:00:00+00:00,0.10153599828481674,0.10322800278663635,0.10122500360012054,0.10238000005483627,508448,0.0,0.0
2020-10-18 00:00:00+00:00,0.10226800292730331,0.10792600363492966,0.10102099925279617,0.10487499833106995,1212119,0.0,0.0
2020-10-19 00:00:00+00:00,0.10484399646520615,0.10504499822854996,0.10303699970245361,0.10317300260066986,1031994,0.0,0.0
2020-10-20 00:00:00+00:00,0.10315699875354767,0.10334499925374985,0.09746000170707703,0.10116299986839294,1043351,0.0,0.0
2020-10-21 00:00:00+00:00,0.10130699723958969,0.12153100222349167,0.09819299727678299,0.09836599975824356,9014758,0.0,0.0
2020-10-22 00:00:00+00:00,0.09835000336170197,0.10054799914360046,0.09784600138664246,0.0983709990978241,901712,0.0,0.0
2020-10-23 00:00:00+00:00,0.09833600372076035,0.09882300347089767,0.09458299726247787,0.09627100080251694,1151722,0.0,0.0
2020-10-24 00:00:00+00:00,0.09627100080251694,0.10139100253582001,0.09592600166797638,0.09999900311231613,900574,0.0,0.0
2020-10-25 00:00:00+00:00,0.09999900311231613,0.11038099974393845,0.09709800034761429,0.09723799675703049,2739735,0.0,0.0
2020-10-26 00:00:00+00:00,0.09723799675703049,0.09726999700069427,0.0897430032491684,0.09078100323677063,1623352,0.0,0.0
2020-10-27 00:00:00+00:00,0.09078100323677063,0.09114699810743332,0.08803500235080719,0.08837799727916718,1467020,0.0,0.0
2020-10-28 00:00:00+00:00,0.08837799727916718,0.08888400346040726,0.07782399654388428,0.07789500057697296,1571449,0.0,0.0
2020-10-29 00:00:00+00:00,0.07789500057697296,0.08074799925088882,0.07595600187778473,0.07620500028133392,1066885,0.0,0.0
2020-10-30 00:00:00+00:00,0.07620500028133392,0.07657500356435776,0.07257600128650665,0.07438299804925919,896108,0.0,0.0
2020-10-31 00:00:00+00:00,0.07438299804925919,0.07766100019216537,0.07423800230026245,0.07689400017261505,1201295,0.0,0.0
2020-11-01 00:00:00+00:00,0.07689400017261505,0.07704400271177292,0.07446499913930893,0.07459799945354462,849276,0.0,0.0
2020-11-02 00:00:00+00:00,0.07459799945354462,0.07580599933862686,0.07352100312709808,0.0737999975681305,812888,0.0,0.0
2020-11-03 00:00:00+00:00,0.0737999975681305,0.0738150030374527,0.06988199800252914,0.0699860006570816,745318,0.0,0.0
2020-11-04 00:00:00+00:00,0.0699860006570816,0.07179699838161469,0.06931299716234207,0.07089000195264816,749651,0.0,0.0
2020-11-05 00:00:00+00:00,0.07089000195264816,0.07141800224781036,0.06804899871349335,0.06966699659824371,1289062,0.0,0.0
2020-11-06 00:00:00+00:00,0.06969799846410751,0.07577700167894363,0.06944499909877777,0.07364299893379211,1280228,0.0,0.0
2020-11-07 00:00:00+00:00,0.07364299893379211,0.07999899983406067,0.06742800027132034,0.06991200149059296,853698,0.0,0.0
2020-11-08 00:00:00+00:00,0.06991299986839294,0.07288800179958344,0.06953100115060806,0.07262499630451202,546077,0.0,0.0
2020-11-09 00:00:00+00:00,0.07262600213289261,0.07325100153684616,0.06978300213813782,0.07082600146532059,754999,0.0,0.0
2020-11-10 00:00:00+00:00,0.0708250030875206,0.0770139992237091,0.07066000252962112,0.07693000137805939,959862,0.0,0.0
2020-11-11 00:00:00+00:00,0.07693299651145935,0.0782649964094162,0.07334700226783752,0.07364299893379211,495194,0.0,0.0
2020-11-12 00:00:00+00:00,0.07363899797201157,0.07553999871015549,0.07233399897813797,0.0753289982676506,765584,0.0,0.0
2020-11-13 00:00:00+00:00,0.0753289982676506,0.07885300368070602,0.0751269981265068,0.0778139978647232,746459,0.0,0.0
2020-11-14 00:00:00+00:00,0.0778139978647232,0.09001100063323975,0.07779599726200104,0.08990400284528732,1493217,0.0,0.0
2020-11-15 00:00:00+00:00,0.0899059996008873,0.0899059996008873,0.08044400066137314,0.08239199966192245,796295,0.0,0.0
2020-11-16 00:00:00+00:00,0.08239199966192245,0.08760499954223633,0.08188100159168243,0.08254099637269974,906821,0.0,0.0
2020-11-17 00:00:00+00:00,0.08358100056648254,0.0857739970088005,0.08245299756526947,0.08521100133657455,1052166,0.0,0.0
2020-11-18 00:00:00+00:00,0.08505800366401672,0.0860079973936081,0.07448799908161163,0.07553800195455551,798149,0.0,0.0
2020-11-19 00:00:00+00:00,0.07552000135183334,0.07739000022411346,0.07351099699735641,0.07452099770307541,368617,0.0,0.0
2020-11-20 00:00:00+00:00,0.07451999932527542,0.07776100188493729,0.07374300062656403,0.0771469995379448,733881,0.0,0.0
2020-11-21 00:00:00+00:00,0.0771460011601448,0.08549900352954865,0.07568900287151337,0.08255399763584137,828116,0.0,0.0
2020-11-22 00:00:00+00:00,0.08255500346422195,0.10381399840116501,0.07878299802541733,0.08384200185537338,3239771,0.0,0.0
2020-11-23 00:00:00+00:00,0.08383800089359283,0.08705999702215195,0.08125799894332886,0.08579400181770325,1251272,0.0,0.0
2020-11-24 00:00:00+00:00,0.08583100140094757,0.08674100041389465,0.07620500028133392,0.0816039964556694,1648526,0.0,0.0
2020-11-25 00:00:00+00:00,0.08161100000143051,0.08678899705410004,0.07964500039815903,0.08288300037384033,1033584,0.0,0.0
2020-11-26 00:00:00+00:00,0.0828000009059906,0.0923210009932518,0.07360900193452835,0.07885599881410599,2204057,0.0,0.0
2020-11-27 00:00:00+00:00,0.07887399941682816,0.08204899728298187,0.0755859985947609,0.08006499707698822,833472,0.0,0.0
2020-11-28 00:00:00+00:00,0.08005200326442719,0.08373100310564041,0.07960499823093414,0.08296900242567062,652721,0.0,0.0
2020-11-29 00:00:00+00:00,0.08286400139331818,0.08289600163698196,0.07944600284099579,0.08086299896240234,762667,0.0,0.0
2020-11-30 00:00:00+00:00,0.08082900196313858,0.08186700195074081,0.07674500346183777,0.07829400151968002,1096881,0.0,0.0
2020-12-01 00:00:00+00:00,0.07829099893569946,0.08339899778366089,0.07589100301265717,0.07663600146770477,1609882,0.0,0.0
2020-12-02 00:00:00+00:00,0.07663600146770477,0.07906699925661087,0.07565899938344955,0.07872799783945084,774826,0.0,0.0
2020-12-03 00:00:00+00:00,0.07868800312280655,0.08106599748134613,0.0784280002117157,0.08070699870586395,938002,0.0,0.0
2020-12-04 00:00:00+00:00,0.08071599900722504,0.08132900297641754,0.075484998524189,0.07565700262784958,884371,0.0,0.0
2020-12-05 00:00:00+00:00,0.07558500021696091,0.08388800173997879,0.07484400272369385,0.07906399667263031,1454835,0.0,0.0
2020-12-06 00:00:00+00:00,0.07907699793577194,0.07933100312948227,0.07732000201940536,0.07809700071811676,762499,0.0,0.0
2020-12-07 00:00:00+00:00,0.07798100262880325,0.07851500064134598,0.07618100196123123,0.07793699949979782,630397,0.0,0.0
2020-12-08 00:00:00+00:00,0.07795199751853943,0.08844999969005585,0.07569800317287445,0.08225300163030624,1839961,0.0,0.0
2020-12-09 00:00:00+00:00,0.08215700089931488,0.10785599797964096,0.08176899701356888,0.09077899903059006,6887713,0.0,0.0
2020-12-10 00:00:00+00:00,0.09081599861383438,0.09101700037717819,0.08459100127220154,0.08499199897050858,1477189,0.0,0.0
2020-12-11 00:00:00+00:00,0.08503200113773346,0.0850830003619194,0.07870300114154816,0.08045999705791473,950477,0.0,0.0
2020-12-12 00:00:00+00:00,0.0804700031876564,0.08423600345849991,0.08043300360441208,0.08314400166273117,397038,0.0,0.0
2020-12-13 00:00:00+00:00,0.0832189992070198,0.0843999981880188,0.08154100179672241,0.0816899985074997,692035,0.0,0.0
2020-12-14 00:00:00+00:00,0.08169099688529968,0.0817440003156662,0.07878900319337845,0.07975099980831146,966636,0.0,0.0
2020-12-15 00:00:00+00:00,0.07975000143051147,0.08061899989843369,0.07908499985933304,0.07975299656391144,902937,0.0,0.0
2020-12-16 00:00:00+00:00,0.07975199818611145,0.08181499689817429,0.07822500169277191,0.07966800034046173,1233885,0.0,0.0
2020-12-17 00:00:00+00:00,0.07966499775648117,0.08230800181627274,0.07797999680042267,0.08026400208473206,1387081,0.0,0.0
2020-12-18 00:00:00+00:00,0.08026400208473206,0.08330599963665009,0.07883399724960327,0.08275400102138519,777973,0.0,0.0
2020-12-19 00:00:00+00:00,0.08274699747562408,0.08622799813747406,0.08141899853944778,0.08554299920797348,1056769,0.0,0.0
2020-12-20 00:00:00+00:00,0.08555199950933456,0.17840099334716797,0.0837860032916069,0.09934599697589874,26767166,0.0,0.0
2020-12-21 00:00:00+00:00,0.09916900098323822,0.1065950021147728,0.0798569992184639,0.08223500102758408,4033213,0.0,0.0
2020-12-22 00:00:00+00:00,0.08165299892425537,0.08342400193214417,0.0764710009098053,0.07830700278282166,2268488,0.0,0.0
2020-12-23 00:00:00+00:00,0.07830200344324112,0.07862299680709839,0.060899000614881516,0.06256099790334702,1574565,0.0,0.0
2020-12-24 00:00:00+00:00,0.06253500282764435,0.07091999799013138,0.06165400147438049,0.0684330016374588,1326595,0.0,0.0
2020-12-25 00:00:00+00:00,0.06841299682855606,0.06981199979782104,0.06245899945497513,0.0649930015206337,1334018,0.0,0.0
2020-12-26 00:00:00+00:00,0.06497800350189209,0.06552000343799591,0.06048699840903282,0.06274600327014923,1048280,0.0,0.0
2020-12-27 00:00:00+00:00,0.06275299936532974,0.0704760029911995,0.060869000852108,0.06686700135469437,1698053,0.0,0.0
2020-12-28 00:00:00+00:00,0.06684800237417221,0.07885199785232544,0.06319300085306168,0.0637660026550293,3806413,0.0,0.0
2020-12-29 00:00:00+00:00,0.06382399797439575,0.06452299654483795,0.05998799949884415,0.06299199908971786,1287807,0.0,0.0
2020-12-30 00:00:00+00:00,0.06299900263547897,0.06448300182819366,0.0597510002553463,0.0611019991338253,914786,0.0,0.0
2020-12-31 00:00:00+00:00,0.061101000756025314,0.06125799939036369,0.058889999985694885,0.06081800162792206,578414,0.0,0.0
2021-01-01 00:00:00+00:00,0.06081800162792206,0.06404999643564224,0.06063399836421013,0.06201700121164322,713976,0.0,0.0
2021-01-02 00:00:00+00:00,0.06202099844813347,0.06396500021219254,0.0603180006146431,0.06049099937081337,1245408,0.0,0.0
2021-01-03 00:00:00+00:00,0.060524001717567444,0.0635870024561882,0.0603020004928112,0.06268800050020218,702659,0.0,0.0
2021-01-04 00:00:00+00:00,0.06264200061559677,0.08495499938726425,0.05905500054359436,0.06004999950528145,8265767,0.0,0.0
2021-01-05 00:00:00+00:00,0.060061000287532806,0.0690549984574318,0.0580889992415905,0.06342999637126923,2073515,0.0,0.0
2021-01-06 00:00:00+00:00,0.06342899799346924,0.06690099835395813,0.06268200278282166,0.0659559965133667,1079375,0.0,0.0
2021-01-07 00:00:00+00:00,0.06595999747514725,0.0689850002527237,0.06449799984693527,0.06624600291252136,1529466,0.0,0.0
2021-01-08 00:00:00+00:00,0.06619200110435486,0.06634800136089325,0.06239200010895729,0.06566199660301208,1189553,0.0,0.0
2021-01-09 00:00:00+00:00,0.06565199792385101,0.0764629989862442,0.0654740035533905,0.07277999818325043,2031437,0.0,0.0
2021-01-10 00:00:00+00:00,0.0723000019788742,0.07651200145483017,0.06754600256681442,0.07014700025320053,1474043,0.0,0.0
2021-01-11 00:00:00+00:00,0.07015199959278107,0.07029200345277786,0.06083500012755394,0.06467600166797638,1325204,0.0,0.0
2021-01-12 00:00:00+00:00,0.06468400359153748,0.06630200147628784,0.06275399774312973,0.06463400274515152,801100,0.0,0.0
2021-01-13 00:00:00+00:00,0.06459999829530716,0.06676799803972244,0.06330099701881409,0.06665399670600891,999700,0.0,0.0
2021-01-14 00:00:00+00:00,0.0666159987449646,0.07006199657917023,0.06611000001430511,0.0676880031824112,954218,0.0,0.0
2021-01-15 00:00:00+00:00,0.06768599897623062,0.06916499882936478,0.06321000307798386,0.06604000180959702,1088727,0.0,0.0
2021-01-16 00:00:00+00:00,0.0660649985074997,0.07420399785041809,0.06604500114917755,0.07255999743938446,1673681,0.0,0.0
2021-01-17 00:00:00+00:00,0.07234500348567963,0.07912500202655792,0.06904499977827072,0.07683899998664856,1714435,0.0,0.0
2021-01-18 00:00:00+00:00,0.0767190009355545,0.07861900329589844,0.07456500083208084,0.07800299674272537,1471302,0.0,0.0
2021-01-19 00:00:00+00:00,0.07797300070524216,0.08287300169467926,0.07760799676179886,0.07771799713373184,1208107,0.0,0.0
2021-01-20 00:00:00+00:00,0.0776429995894432,0.07796800136566162,0.06904900074005127,0.07428699731826782,1175294,0.0,0.0
2021-01-21 00:00:00+00:00,0.0743969976902008,0.07779499888420105,0.07126999646425247,0.07144699990749359,1673689,0.0,0.0
2021-01-22 00:00:00+00:00,0.07129400223493576,0.07733800262212753,0.06840000301599503,0.07378999888896942,1191255,0.0,0.0
2021-01-23 00:00:00+00:00,0.07364500313997269,0.07584500312805176,0.07263000309467316,0.07397700101137161,1163466,0.0,0.0
2021-01-24 00:00:00+00:00,0.07399400323629379,0.08095700293779373,0.07390200346708298,0.07703500241041183,1420833,0.0,0.0
2021-01-25 00:00:00+00:00,0.07701999694108963,0.07871600240468979,0.07343900203704834,0.07377500087022781,1223071,0.0,0.0
2021-01-26 00:00:00+00:00,0.07379499822854996,0.07465299963951111,0.07039500027894974,0.07325900346040726,1001299,0.0,0.0
2021-01-27 00:00:00+00:00,0.07332900166511536,0.07336100190877914,0.0664220005273819,0.06813400238752365,1164144,0.0,0.0
2021-01-28 00:00:00+00:00,0.06816399842500687,0.07176399976015091,0.06764999777078629,0.0711899995803833,1147348,0.0,0.0
2021-01-29 00:00:00+00:00,0.07119099795818329,0.09716100245714188,0.07116399705410004,0.09584599733352661,1373667,0.0,0.0
2021-01-30 00:00:00+00:00,0.09575200080871582,0.1188649982213974,0.07270199805498123,0.07571399956941605,11247265,0.0,0.0
2021-01-31 00:00:00+00:00,0.07548700273036957,0.07589499652385712,0.07176599651575089,0.07421399652957916,1233708,0.0,0.0
2021-02-01 00:00:00+00:00,0.07430399954319,0.07711199671030045,0.07281000167131424,0.0746299996972084,583451,0.0,0.0
2021-02-02 00:00:00+00:00,0.07466399669647217,0.09113699942827225,0.07422299683094025,0.08146599680185318,707441,0.0,0.0
2021-02-03 00:00:00+00:00,0.08147600293159485,0.09339900314807892,0.07953900098800659,0.08406999707221985,3362485,0.0,0.0
2021-02-04 00:00:00+00:00,0.0840810015797615,0.11451199650764465,0.08235500007867813,0.0909850001335144,8698471,0.0,0.0
2021-02-05 00:00:00+00:00,0.09115999937057495,0.10040199756622314,0.08811800181865692,0.09848999977111816,2526027,0.0,0.0
2021-02-06 00:00:00+00:00,0.09843199700117111,0.09883099794387817,0.0913740023970604,0.09483200311660767,2215933,0.0,0.0
2021-02-07 00:00:00+00:00,0.09476599842309952,0.09688399732112885,0.0874050036072731,0.09201599657535553,1884024,0.0,0.0
2021-02-08 00:00:00+00:00,0.09201300144195557,0.16610699892044067,0.09008699655532837,0.14393499493598938,28669542,0.0,0.0
2021-02-09 00:00:00+00:00,0.14423300325870514,0.15236100554466248,0.12803499400615692,0.1397850066423416,8039661,0.0,0.0
2021-02-10 00:00:00+00:00,0.14005699753761292,0.14277799427509308,0.11761000007390976,0.12958699464797974,5003663,0.0,0.0
2021-02-11 00:00:00+00:00,0.12960299849510193,0.14927799999713898,0.12707799673080444,0.1428460031747818,4791081,0.0,0.0
2021-02-12 00:00:00+00:00,0.14292499423027039,0.15473000705242157,0.13489200174808502,0.14940199255943298,5018406,0.0,0.0
2021-02-13 00:00:00+00:00,0.14919300377368927,0.16220100224018097,0.14154499769210815,0.15572400391101837,4156138,0.0,0.0
2021-02-14 00:00:00+00:00,0.15576599538326263,0.1605439931154251,0.13822099566459656,0.14470799267292023,3926059,0.0,0.0
2021-02-15 00:00:00+00:00,0.14503000676631927,0.14577999711036682,0.12474899739027023,0.13493399322032928,3527197,0.0,0.0
2021-02-16 00:00:00+00:00,0.13505999743938446,0.14816699922084808,0.1333020031452179,0.13795199990272522,3536384,0.0,0.0
