,close,labels
0,36367.74219999999,36693.09
1,37710.2097,37568.68
2,36976.43890000001,39246.79
3,39585.8087,36829.0
4,36139.32595,35513.2
5,37199.06645,35796.31
6,35292.114199999996,33552.79
7,33012.1012,33380.81
8,33583.85409999999,37388.05
9,37386.84225,36675.72
10,36365.9629,37331.98
11,36192.83035000001,35546.11
12,35878.69755,39020.57
13,38273.618899999994,40516.29
14,40923.177899999995,40144.04
15,39520.31330000001,38349.01
16,38627.523550000005,38092.97
17,38074.81455,35819.84
18,36856.96359999999,35483.72
19,35524.78165,35600.16
20,35640.7028,31608.93
21,31868.5033,32509.56
22,32008.194450000003,33678.07
23,33123.73894999999,34663.09
24,34555.776699999995,31584.45
25,31887.508100000003,32283.65
26,31660.46635,34700.34
27,34742.945799999994,34494.89
28,34908.53169999999,35911.73
29,35547.44500000001,35045.0
30,35063.15275,33504.69
31,32503.984050000003,33786.55
32,34703.60975,34669.13
33,34481.66064999999,35286.51
34,35283.58335,33690.14
35,33167.7175,34220.01
36,34404.657849999996,33862.12
37,33802.0058,32875.71
38,33238.2533,33815.81
39,33603.17205,33502.87
40,33742.6054,34258.99
41,34353.823549999994,33086.63
42,33371.315149999995,32729.77
43,32770.02874999999,32820.02
44,32619.66305,31880.0
45,31848.65395,31383.87
46,31665.7692,31520.07
47,31090.551349999998,31778.56
48,31771.346449999997,30839.65
49,30792.130150000005,29790.35
50,29743.15254999999,32144.51
51,32518.775250000002,32287.83
52,32234.89145,33634.09
53,34059.6215,34258.14
54,34255.00995,35381.02
55,35554.034349999994,37237.6
56,37453.280549999996,39457.87
57,39864.7618,40019.56
58,40093.06035,40016.48
59,40062.59595000001,42206.37
60,42526.66635000001,41461.83
61,41400.532250000004,39845.44
62,40276.3679,39147.82
63,39291.238849999994,38207.05
64,38185.782450000006,39723.18
65,39956.588449999996,40862.46
66,40950.9432,42836.87
67,43393.111600000004,44572.54
68,44570.513100000004,43794.37
69,43825.82705000001,46253.4
70,46990.64635,45584.99
