TIMESTAMP,OPUL_OPEN_PRICE_USD,OPUL_HIGH_PRICE_USD,OPUL_LOW_PRICE_USD,OPUL_CLOSE_PRICE_USD,OPUL_VOLUME_USD,OPUL_DIVIDENDS_USD,OPUL_STOCK_SPLITS_USD
2021-12-01 00:00:00+00:00,5.819559097290039,6.752263069152832,5.819559097290039,5.822701930999756,6525675,0.0,0.0
2021-12-02 00:00:00+00:00,5.826551914215088,6.0431671142578125,5.256381034851074,5.275609016418457,5598851,0.0,0.0
2021-12-03 00:00:00+00:00,5.2789998054504395,5.5749711990356445,4.970221996307373,5.021132946014404,3992046,0.0,0.0
2021-12-04 00:00:00+00:00,5.013632774353027,5.0535430908203125,4.434957981109619,4.7763237953186035,5400151,0.0,0.0
2021-12-05 00:00:00+00:00,4.776648998260498,4.939970970153809,4.326763153076172,4.326763153076172,3666930,0.0,0.0
2021-12-06 00:00:00+00:00,4.327638149261475,4.913205146789551,4.318305015563965,4.564128875732422,6637051,0.0,0.0
2021-12-07 00:00:00+00:00,4.567946910858154,4.786867141723633,4.0715250968933105,4.073453903198242,3879704,0.0,0.0
2021-12-08 00:00:00+00:00,4.076034069061279,4.170889854431152,3.8646349906921387,3.879019021987915,3517570,0.0,0.0
2021-12-09 00:00:00+00:00,3.876620054244995,3.950709104537964,3.398000955581665,3.398000955581665,3366618,0.0,0.0
2021-12-10 00:00:00+00:00,3.4028420448303223,3.6346468925476074,3.3165550231933594,3.4256410598754883,3501272,0.0,0.0
2021-12-11 00:00:00+00:00,3.4257419109344482,4.472649097442627,3.4072670936584473,4.411086082458496,4540707,0.0,0.0
2021-12-12 00:00:00+00:00,4.410569190979004,4.441527843475342,4.220613956451416,4.360086917877197,2289448,0.0,0.0
2021-12-13 00:00:00+00:00,4.3663249015808105,4.403722763061523,3.8027420043945312,3.884068012237549,2947512,0.0,0.0
2021-12-14 00:00:00+00:00,3.884071111679077,4.0646891593933105,3.6635279655456543,3.6926000118255615,2932685,0.0,0.0
2021-12-15 00:00:00+00:00,3.8083438873291016,3.9326939582824707,3.6164650917053223,3.82260799407959,2742832,0.0,0.0
2021-12-16 00:00:00+00:00,3.824821949005127,3.961522102355957,3.650446891784668,3.8880279064178467,3452918,0.0,0.0
2021-12-17 00:00:00+00:00,3.8875949382781982,4.040243148803711,3.731933116912842,3.845963954925537,2867247,0.0,0.0
2021-12-18 00:00:00+00:00,3.8468189239501953,3.901916980743408,3.756814956665039,3.774290084838867,1644521,0.0,0.0
2021-12-19 00:00:00+00:00,3.77618408203125,3.8235559463500977,3.52544903755188,3.52544903755188,1658183,0.0,0.0
2021-12-20 00:00:00+00:00,3.5225090980529785,3.628561019897461,3.331217050552368,3.37363600730896,3113571,0.0,0.0
2021-12-21 00:00:00+00:00,3.3719289302825928,3.482003927230835,3.2880749702453613,3.371640920639038,1859486,0.0,0.0
2021-12-22 00:00:00+00:00,3.371917963027954,3.486517906188965,3.256272077560425,3.3921821117401123,3193838,0.0,0.0
2021-12-23 00:00:00+00:00,3.39159893989563,3.3994131088256836,3.1122260093688965,3.3777849674224854,3094681,0.0,0.0
2021-12-24 00:00:00+00:00,3.3841230869293213,3.524725914001465,3.3448219299316406,3.444375991821289,2081478,0.0,0.0
2021-12-25 00:00:00+00:00,3.4440550804138184,3.6751599311828613,3.4424359798431396,3.6588070392608643,1750020,0.0,0.0
2021-12-26 00:00:00+00:00,3.659153938293457,3.8786349296569824,3.513972043991089,3.522408962249756,3197825,0.0,0.0
2021-12-27 00:00:00+00:00,3.5219919681549072,3.983449935913086,3.416672945022583,3.8385019302368164,4917357,0.0,0.0
2021-12-28 00:00:00+00:00,3.8401989936828613,3.8962008953094482,3.4668779373168945,3.6685431003570557,3206159,0.0,0.0
2021-12-29 00:00:00+00:00,3.6683390140533447,3.7507739067077637,3.5501549243927,3.6141040325164795,2566134,0.0,0.0
2021-12-30 00:00:00+00:00,3.614253044128418,3.6238698959350586,3.3169960975646973,3.3704850673675537,2758400,0.0,0.0
2021-12-31 00:00:00+00:00,3.3705570697784424,3.455960988998413,3.26611590385437,3.340786933898926,2287500,0.0,0.0
2022-01-01 00:00:00+00:00,3.3405470848083496,3.398169994354248,3.1248180866241455,3.1789400577545166,1945322,0.0,0.0
2022-01-02 00:00:00+00:00,3.1818599700927734,3.1823909282684326,2.729949951171875,2.914566993713379,4597912,0.0,0.0
2022-01-03 00:00:00+00:00,2.91306209564209,2.9154679775238037,2.6417720317840576,2.7355968952178955,3037879,0.0,0.0
2022-01-04 00:00:00+00:00,2.7352280616760254,2.760744094848633,2.416482925415039,2.4325709342956543,2873972,0.0,0.0
2022-01-05 00:00:00+00:00,2.43257999420166,2.5330379009246826,2.0564310550689697,2.14035701751709,3099685,0.0,0.0
2022-01-06 00:00:00+00:00,2.139549970626831,2.183151960372925,1.971284031867981,2.0606350898742676,2770551,0.0,0.0
2022-01-07 00:00:00+00:00,2.061383008956909,2.063462018966675,1.8757350444793701,1.8998340368270874,2259689,0.0,0.0
2022-01-08 00:00:00+00:00,1.900001049041748,1.971675992012024,1.866776943206787,1.8847589492797852,1269970,0.0,0.0
2022-01-09 00:00:00+00:00,1.8846290111541748,1.8852930068969727,1.8169649839401245,1.8387930393218994,1599266,0.0,0.0
2022-01-10 00:00:00+00:00,1.8384829759597778,1.8755749464035034,1.6967790126800537,1.7714309692382812,1693233,0.0,0.0
2022-01-11 00:00:00+00:00,1.7713359594345093,1.8775999546051025,1.7620160579681396,1.8495179414749146,1717854,0.0,0.0
2022-01-12 00:00:00+00:00,1.8502260446548462,2.258255958557129,1.8442879915237427,2.2207510471343994,3691041,0.0,0.0
2022-01-13 00:00:00+00:00,2.2206170558929443,2.382391929626465,2.140122890472412,2.1876020431518555,3529222,0.0,0.0
2022-01-14 00:00:00+00:00,2.1873910427093506,2.191638946533203,2.070827007293701,2.076759099960327,2771743,0.0,0.0
2022-01-15 00:00:00+00:00,2.07732892036438,2.0868289470672607,1.9747370481491089,1.9964189529418945,2660979,0.0,0.0
2022-01-16 00:00:00+00:00,1.9966529607772827,2.0514628887176514,1.9895590543746948,2.021855115890503,2629923,0.0,0.0
2022-01-17 00:00:00+00:00,2.021857976913452,2.0269949436187744,1.8327679634094238,1.8331329822540283,2380473,0.0,0.0
2022-01-18 00:00:00+00:00,1.8328510522842407,1.8676270246505737,1.6532889604568481,1.6684720516204834,3723815,0.0,0.0
2022-01-19 00:00:00+00:00,1.6687639951705933,1.8503520488739014,1.6567950248718262,1.778749942779541,3233274,0.0,0.0
2022-01-20 00:00:00+00:00,1.777569055557251,1.807831048965454,1.6665019989013672,1.6710660457611084,2965038,0.0,0.0
2022-01-21 00:00:00+00:00,1.6711920499801636,1.6783510446548462,1.3497459888458252,1.3531219959259033,3315153,0.0,0.0
2022-01-22 00:00:00+00:00,1.3526480197906494,1.35977303981781,1.2183459997177124,1.2219079732894897,2483033,0.0,0.0
2022-01-23 00:00:00+00:00,1.2221989631652832,1.3346960544586182,1.218654990196228,1.283318042755127,1967208,0.0,0.0
2022-01-24 00:00:00+00:00,1.2836699485778809,1.284348964691162,1.1011680364608765,1.1515660285949707,2789388,0.0,0.0
2022-01-25 00:00:00+00:00,1.1515250205993652,1.1595840454101562,1.0957540273666382,1.1058690547943115,2307225,0.0,0.0
2022-01-26 00:00:00+00:00,1.1056339740753174,1.1546729803085327,1.007944941520691,1.0538500547409058,3426389,0.0,0.0
2022-01-27 00:00:00+00:00,1.0535999536514282,1.0535999536514282,0.7811700105667114,0.8166570067405701,7068029,0.0,0.0
2022-01-28 00:00:00+00:00,0.8153259754180908,0.84831702709198,0.7530419826507568,0.7975050210952759,3951192,0.0,0.0
2022-01-29 00:00:00+00:00,0.7976160049438477,1.0313520431518555,0.7969610095024109,0.9312570095062256,4698229,0.0,0.0
2022-01-30 00:00:00+00:00,0.9312059879302979,0.9668310284614563,0.8881440162658691,0.8922669887542725,2538070,0.0,0.0
2022-01-31 00:00:00+00:00,0.8922600150108337,0.8925409913063049,0.8002110123634338,0.8091350197792053,2807570,0.0,0.0
2022-02-01 00:00:00+00:00,0.8089529871940613,0.8279370069503784,0.7327560186386108,0.7964410185813904,3409778,0.0,0.0
2022-02-02 00:00:00+00:00,0.7961040139198303,0.8817700147628784,0.7734730243682861,0.7772030234336853,2934683,0.0,0.0
2022-02-03 00:00:00+00:00,0.7771909832954407,0.7936429977416992,0.7328109741210938,0.7551010251045227,2104971,0.0,0.0
2022-02-04 00:00:00+00:00,0.7552019953727722,0.8268430233001709,0.7315049767494202,0.822172999382019,2758263,0.0,0.0
2022-02-05 00:00:00+00:00,0.8222219944000244,0.8571370244026184,0.7804679870605469,0.8126959800720215,3045103,0.0,0.0
2022-02-06 00:00:00+00:00,0.8177930116653442,0.8458690047264099,0.7900500297546387,0.7900500297546387,2510690,0.0,0.0
2022-02-07 00:00:00+00:00,0.7905380129814148,0.8540549874305725,0.7634410262107849,0.8318269848823547,3305813,0.0,0.0
2022-02-08 00:00:00+00:00,0.8319510221481323,0.8394579887390137,0.7711039781570435,0.7839530110359192,3078017,0.0,0.0
2022-02-09 00:00:00+00:00,0.782941997051239,0.8239179849624634,0.7538480162620544,0.8083270192146301,2109050,0.0,0.0
2022-02-10 00:00:00+00:00,0.8086280226707458,0.8149489760398865,0.7642980217933655,0.7776659727096558,2175385,0.0,0.0
2022-02-11 00:00:00+00:00,0.7766259908676147,0.7766259908676147,0.6605269908905029,0.6639500260353088,2338929,0.0,0.0
2022-02-12 00:00:00+00:00,0.664883017539978,0.688398003578186,0.6542249917984009,0.6570950150489807,1655038,0.0,0.0
2022-02-13 00:00:00+00:00,0.6571000218391418,0.7408519983291626,0.6549980044364929,0.6802769899368286,2157816,0.0,0.0
2022-02-14 00:00:00+00:00,0.6801390051841736,0.7317309975624084,0.6785280108451843,0.7044960260391235,1822977,0.0,0.0
2022-02-15 00:00:00+00:00,0.70448899269104,0.7923070192337036,0.6890890002250671,0.7788429856300354,2904438,0.0,0.0
2022-02-16 00:00:00+00:00,0.7788800001144409,0.7791270017623901,0.7116810083389282,0.7606859803199768,2242440,0.0,0.0
2022-02-17 00:00:00+00:00,0.7606909871101379,0.7724019885063171,0.670661985874176,0.6781079769134521,2166101,0.0,0.0
2022-02-18 00:00:00+00:00,0.6781690120697021,0.7059509754180908,0.6766890287399292,0.6858429908752441,1787648,0.0,0.0
2022-02-19 00:00:00+00:00,0.6858479976654053,0.696357011795044,0.6729249954223633,0.680171012878418,1488493,0.0,0.0
2022-02-20 00:00:00+00:00,0.6802080273628235,0.6864749789237976,0.5948039889335632,0.6024169921875,1791768,0.0,0.0
2022-02-21 00:00:00+00:00,0.6023569703102112,0.6113830208778381,0.5380560159683228,0.5386279821395874,2025355,0.0,0.0
2022-02-22 00:00:00+00:00,0.5401139855384827,0.5432779788970947,0.5035960078239441,0.5117409825325012,1745976,0.0,0.0
2022-02-23 00:00:00+00:00,0.5119270086288452,0.515608012676239,0.472555011510849,0.4790250062942505,1928116,0.0,0.0
2022-02-24 00:00:00+00:00,0.4791260063648224,0.4815180003643036,0.4086340069770813,0.43023601174354553,2023693,0.0,0.0
2022-02-25 00:00:00+00:00,0.4301519989967346,0.435153990983963,0.40418100357055664,0.40695399045944214,2195340,0.0,0.0
2022-02-26 00:00:00+00:00,0.40702301263809204,0.422199010848999,0.4005550146102905,0.4142889976501465,1922898,0.0,0.0
2022-02-27 00:00:00+00:00,0.41429799795150757,0.42155399918556213,0.40441200137138367,0.41694799065589905,1843451,0.0,0.0
2022-02-28 00:00:00+00:00,0.4170379936695099,0.4596729874610901,0.40215399861335754,0.45910200476646423,2122354,0.0,0.0
2022-03-01 00:00:00+00:00,0.4591499865055084,0.47044000029563904,0.43704700469970703,0.45127400755882263,2258428,0.0,0.0
2022-03-02 00:00:00+00:00,0.4498800039291382,0.45133399963378906,0.4282529950141907,0.4398530125617981,2357311,0.0,0.0
2022-03-03 00:00:00+00:00,0.4398770034313202,0.4440479874610901,0.42092499136924744,0.43989598751068115,2597091,0.0,0.0
2022-03-04 00:00:00+00:00,0.43992701172828674,0.4400649964809418,0.413688987493515,0.414885014295578,2105290,0.0,0.0
2022-03-05 00:00:00+00:00,0.4148600101470947,0.422666996717453,0.4061970114707947,0.422666996717453,1651159,0.0,0.0
2022-03-06 00:00:00+00:00,0.42252200841903687,0.4244129955768585,0.40457600355148315,0.4089620113372803,1771502,0.0,0.0
2022-03-07 00:00:00+00:00,0.40890899300575256,0.4093089997768402,0.37565699219703674,0.3759880065917969,1786541,0.0,0.0
2022-03-08 00:00:00+00:00,0.3758479952812195,0.3799169957637787,0.35481300950050354,0.35642701387405396,1842723,0.0,0.0
2022-03-09 00:00:00+00:00,0.35643601417541504,0.36707600951194763,0.3554239869117737,0.36079201102256775,1753752,0.0,0.0
2022-03-10 00:00:00+00:00,0.3607810139656067,0.36756500601768494,0.349916011095047,0.36695998907089233,1907768,0.0,0.0
2022-03-11 00:00:00+00:00,0.36699599027633667,0.36699599027633667,0.34118199348449707,0.34294000267982483,1597316,0.0,0.0
2022-03-12 00:00:00+00:00,0.3429490029811859,0.3431900143623352,0.33334800601005554,0.3418540060520172,1582173,0.0,0.0
2022-03-13 00:00:00+00:00,0.34184500575065613,0.3432779908180237,0.32246899604797363,0.3234100043773651,1534288,0.0,0.0
2022-03-14 00:00:00+00:00,0.32345500588417053,0.32524898648262024,0.31263598799705505,0.3175069987773895,1590423,0.0,0.0
2022-03-15 00:00:00+00:00,0.3175019919872284,0.3316420018672943,0.30868199467658997,0.3316420018672943,1590861,0.0,0.0
2022-03-16 00:00:00+00:00,0.33164799213409424,0.3328700065612793,0.3194960057735443,0.329039990901947,1584338,0.0,0.0
2022-03-17 00:00:00+00:00,0.32904699444770813,0.33538201451301575,0.321833997964859,0.3297550082206726,1700161,0.0,0.0
2022-03-18 00:00:00+00:00,0.3297710120677948,0.3299970030784607,0.2941350042819977,0.2988309860229492,2049163,0.0,0.0
2022-03-19 00:00:00+00:00,0.29888901114463806,0.42375698685646057,0.29770201444625854,0.39322298765182495,6136850,0.0,0.0
2022-03-20 00:00:00+00:00,0.3924739956855774,0.423893004655838,0.34267300367355347,0.3734639883041382,5379507,0.0,0.0
2022-03-21 00:00:00+00:00,0.37338799238204956,0.47667598724365234,0.37280499935150146,0.45704200863838196,7225994,0.0,0.0
2022-03-22 00:00:00+00:00,0.46307501196861267,0.6070340275764465,0.4587250053882599,0.6070340275764465,6658125,0.0,0.0
2022-03-23 00:00:00+00:00,0.606440007686615,0.8315309882164001,0.5613449811935425,0.7437329888343811,18481389,0.0,0.0
2022-03-24 00:00:00+00:00,0.742821991443634,0.742821991443634,0.6275460124015808,0.6923239827156067,8700985,0.0,0.0
2022-03-25 00:00:00+00:00,0.6935290098190308,0.7660359740257263,0.6445000171661377,0.6507940292358398,5543354,0.0,0.0
2022-03-26 00:00:00+00:00,0.6505910158157349,0.7249559760093689,0.6411399841308594,0.7082930207252502,3939317,0.0,0.0
2022-03-27 00:00:00+00:00,0.7083230018615723,0.7325180172920227,0.6732040047645569,0.7217419743537903,3845352,0.0,0.0
2022-03-28 00:00:00+00:00,0.7217479944229126,0.8046450018882751,0.6855369806289673,0.7645320296287537,5747955,0.0,0.0
2022-03-29 00:00:00+00:00,0.7632899880409241,0.8844249844551086,0.706902027130127,0.7456340193748474,6519571,0.0,0.0
2022-03-30 00:00:00+00:00,0.745602011680603,0.7458299994468689,0.6878499984741211,0.7196040153503418,4987889,0.0,0.0
2022-03-31 00:00:00+00:00,0.7195720076560974,0.7289990186691284,0.6634839773178101,0.6852260231971741,3667256,0.0,0.0
2022-04-01 00:00:00+00:00,0.6851940155029297,0.7312660217285156,0.6639149785041809,0.6804980039596558,3332900,0.0,0.0
2022-04-02 00:00:00+00:00,0.6803820133209229,0.7091820240020752,0.659263014793396,0.6597549915313721,3237068,0.0,0.0
2022-04-03 00:00:00+00:00,0.6597309708595276,0.694130003452301,0.6557909846305847,0.6764469742774963,2789584,0.0,0.0
2022-04-04 00:00:00+00:00,0.6763849854469299,0.9991090297698975,0.6676130294799805,0.8639749884605408,18253262,0.0,0.0
2022-04-05 00:00:00+00:00,0.8643209934234619,0.9631900191307068,0.8129749894142151,0.9283930063247681,15193887,0.0,0.0
2022-04-06 00:00:00+00:00,0.9284030199050903,0.9290689826011658,0.7774009704589844,0.8138930201530457,9640569,0.0,0.0
2022-04-07 00:00:00+00:00,0.8144840002059937,0.850583016872406,0.7855219841003418,0.8102539777755737,5348880,0.0,0.0
2022-04-08 00:00:00+00:00,0.8088740110397339,0.8479779958724976,0.7917370200157166,0.7961969971656799,4556674,0.0,0.0
2022-04-09 00:00:00+00:00,0.7964919805526733,0.8003630042076111,0.765155017375946,0.7787119746208191,3351669,0.0,0.0
2022-04-10 00:00:00+00:00,0.7786470055580139,0.8027709722518921,0.7784810066223145,0.7859240174293518,3088116,0.0,0.0
2022-04-11 00:00:00+00:00,0.7857620120048523,0.7977030277252197,0.6623929738998413,0.6645100116729736,4923479,0.0,0.0
2022-04-12 00:00:00+00:00,0.6645200252532959,0.7063469886779785,0.6621230244636536,0.6662399768829346,3493781,0.0,0.0
2022-04-13 00:00:00+00:00,0.6662729978561401,0.727849006652832,0.663856029510498,0.7155219912528992,3521184,0.0,0.0
2022-04-14 00:00:00+00:00,0.7155029773712158,0.7315369844436646,0.6430580019950867,0.6474279761314392,3282500,0.0,0.0
2022-04-15 00:00:00+00:00,0.647363007068634,0.6484019756317139,0.6156859993934631,0.6287109851837158,2631232,0.0,0.0
2022-04-16 00:00:00+00:00,0.6285930275917053,0.6375830173492432,0.611856997013092,0.6223379969596863,1904960,0.0,0.0
2022-04-17 00:00:00+00:00,0.6223499774932861,0.6233019828796387,0.5922769904136658,0.5987100005149841,2203936,0.0,0.0
2022-04-18 00:00:00+00:00,0.5987269878387451,0.6000300049781799,0.49648600816726685,0.5472069978713989,3686035,0.0,0.0
2022-04-19 00:00:00+00:00,0.5472009778022766,0.5602229833602905,0.5200129747390747,0.5214970111846924,2985145,0.0,0.0
2022-04-20 00:00:00+00:00,0.5215590000152588,0.527990996837616,0.49186500906944275,0.4919799864292145,3369474,0.0,0.0
2022-04-21 00:00:00+00:00,0.4919919967651367,0.5617079734802246,0.4765860140323639,0.507203996181488,3628874,0.0,0.0
2022-04-22 00:00:00+00:00,0.5071060061454773,0.5248590111732483,0.49235999584198,0.4938110113143921,2352966,0.0,0.0
2022-04-23 00:00:00+00:00,0.4938119947910309,0.5044649839401245,0.4749070107936859,0.475629985332489,2771189,0.0,0.0
2022-04-24 00:00:00+00:00,0.475585013628006,0.4884139895439148,0.4240809977054596,0.42864999175071716,2420496,0.0,0.0
2022-04-25 00:00:00+00:00,0.4286879897117615,0.432345986366272,0.39967599511146545,0.4161210060119629,2488547,0.0,0.0
