TIMESTAMP,USDG33793_OPEN_PRICE_USD,USDG33793_HIGH_PRICE_USD,USDG33793_LOW_PRICE_USD,USDG33793_CLOSE_PRICE_USD,USDG33793_VOLUME_USD,USDG33793_DIVIDENDS_USD,USDG33793_STOCK_SPLITS_USD
2025-03-01 00:00:00+00:00,0.9997000098228455,1.0001089572906494,0.9997000098228455,0.9999110102653503,14029,0.0,0.0
2025-03-02 00:00:00+00:00,0.9999110102653503,1.000161051750183,0.9997100234031677,1.000108003616333,11643,0.0,0.0
2025-03-03 00:00:00+00:00,1.0001070499420166,1.000303030014038,0.9997090101242065,0.999908983707428,55539,0.0,0.0
2025-03-04 00:00:00+00:00,0.999908983707428,1.0009349584579468,0.9989169836044312,0.999845027923584,147416,0.0,0.0
2025-03-05 00:00:00+00:00,0.999845027923584,1.0003440380096436,0.9991779923439026,0.9999989867210388,143542,0.0,0.0
2025-03-06 00:00:00+00:00,0.9999989867210388,1.0007309913635254,0.9994950294494629,0.9997889995574951,121305,0.0,0.0
2025-03-07 00:00:00+00:00,0.9997889995574951,1.0008089542388916,0.9993550181388855,0.9994909763336182,96368,0.0,0.0
2025-03-08 00:00:00+00:00,0.9994909763336182,1.0001790523529053,0.9993330240249634,0.999809980392456,117095,0.0,0.0
2025-03-09 00:00:00+00:00,0.999809980392456,1.0006020069122314,0.9994379878044128,0.9998630285263062,153023,0.0,0.0
2025-03-10 00:00:00+00:00,0.9998630285263062,1.0004910230636597,0.9992910027503967,0.9994080066680908,167595,0.0,0.0
2025-03-11 00:00:00+00:00,0.9994080066680908,1.0013630390167236,0.9993950128555298,1.000627040863037,186092540,0.0,0.0
2025-03-12 00:00:00+00:00,1.000627040863037,1.0058790445327759,0.9996830224990845,1.0003410577774048,4917404,0.0,0.0
2025-03-13 00:00:00+00:00,1.0003410577774048,1.003944993019104,0.9996439814567566,1.0000319480895996,282128,0.0,0.0
2025-03-14 00:00:00+00:00,1.0000319480895996,1.0039629936218262,0.9999039769172668,1.0004019737243652,1420951,0.0,0.0
2025-03-15 00:00:00+00:00,1.0004019737243652,1.0004910230636597,0.9997230172157288,1.00006902217865,1110950,0.0,0.0
2025-03-16 00:00:00+00:00,1.0002000331878662,1.000607967376709,0.9996970295906067,1.0000749826431274,673096,0.0,0.0
2025-03-17 00:00:00+00:00,1.0000749826431274,1.0003620386123657,0.9997069835662842,0.9999290108680725,5274181,0.0,0.0
2025-03-18 00:00:00+00:00,0.9999290108680725,1.000370979309082,0.999688982963562,0.9997599720954895,976817,0.0,0.0
2025-03-19 00:00:00+00:00,0.9997599720954895,1.0083400011062622,0.9997519850730896,1.000033974647522,1477621,0.0,0.0
2025-03-20 00:00:00+00:00,1.000033974647522,1.007714033126831,0.9994739890098572,0.9996160268783569,214318,0.0,0.0
2025-03-21 00:00:00+00:00,0.9996160268783569,1.000033974647522,0.9994270205497742,0.9996770024299622,205495,0.0,0.0
2025-03-22 00:00:00+00:00,0.9996780157089233,1.0000360012054443,0.9995440244674683,0.999908983707428,213365,0.0,0.0
2025-03-23 00:00:00+00:00,0.999908983707428,1.0003290176391602,0.9995719790458679,1.0002789497375488,194811,0.0,0.0
2025-03-24 00:00:00+00:00,1.0002789497375488,1.0004440546035767,0.9997720122337341,0.9999889731407166,1503565,0.0,0.0
2025-03-25 00:00:00+00:00,0.9999889731407166,1.0003529787063599,0.9998459815979004,0.9999009966850281,1205578,0.0,0.0
2025-03-26 00:00:00+00:00,0.9999009966850281,1.0013020038604736,0.9998480081558228,1.0002859830856323,537164,0.0,0.0
2025-03-27 00:00:00+00:00,1.0002859830856323,1.000504970550537,0.9986569881439209,0.9999319911003113,13738868,0.0,0.0
2025-03-28 00:00:00+00:00,0.9999319911003113,1.0017039775848389,0.9995449781417847,1.0001959800720215,7859065,0.0,0.0
2025-03-29 00:00:00+00:00,1.0001959800720215,1.0006200075149536,0.9993029832839966,1.0000629425048828,4231065,0.0,0.0
2025-03-30 00:00:00+00:00,1.0000629425048828,1.000596046447754,0.9994829893112183,0.9998459815979004,28982040,0.0,0.0
2025-03-31 00:00:00+00:00,1.0000439882278442,1.0010099411010742,0.9995700120925903,0.9999430179595947,7367839,0.0,0.0
2025-04-01 00:00:00+00:00,0.9999430179595947,1.0005290508270264,0.999750018119812,1.000059962272644,2226673,0.0,0.0
2025-04-02 00:00:00+00:00,1.000059962272644,1.0025429725646973,0.9969890117645264,1.0005799531936646,1641168,0.0,0.0
2025-04-03 00:00:00+00:00,1.0005799531936646,1.0010360479354858,0.9992640018463135,1.0001640319824219,1197326,0.0,0.0
2025-04-04 00:00:00+00:00,1.0001640319824219,1.001315951347351,0.9995120167732239,1.00006103515625,1645490,0.0,0.0
2025-04-05 00:00:00+00:00,1.00006103515625,1.0004860162734985,0.9997130036354065,1.0000660419464111,1051907,0.0,0.0
2025-04-06 00:00:00+00:00,1.0000660419464111,1.0003780126571655,0.9993060231208801,0.9997940063476562,1734204,0.0,0.0
2025-04-07 00:00:00+00:00,0.9997940063476562,1.0012869834899902,0.9991599917411804,1.000417947769165,3313813,0.0,0.0
2025-04-08 00:00:00+00:00,1.000417947769165,1.0018500089645386,0.9995899796485901,0.9998220205307007,2774708,0.0,0.0
2025-04-09 00:00:00+00:00,0.9998220205307007,1.001330018043518,0.9996240139007568,1.0004559755325317,4521810,0.0,0.0
2025-04-10 00:00:00+00:00,1.0004559755325317,1.0011600255966187,0.9992110133171082,0.9998840093612671,4003712,0.0,0.0
2025-04-11 00:00:00+00:00,0.9998840093612671,1.0001089572906494,0.9992470145225525,0.9998869895935059,1366017,0.0,0.0
2025-04-12 00:00:00+00:00,0.9998869895935059,1.0002449750900269,0.9993420243263245,0.9999539852142334,1266099,0.0,0.0
2025-04-13 00:00:00+00:00,0.9999539852142334,1.000488042831421,0.9993759989738464,0.9998559951782227,1641006,0.0,0.0
2025-04-14 00:00:00+00:00,0.9998559951782227,1.0002650022506714,0.9993870258331299,0.9999949932098389,2670653,0.0,0.0
2025-04-15 00:00:00+00:00,0.9999949932098389,1.0004340410232544,0.9996200203895569,0.9996259808540344,3793794,0.0,0.0
2025-04-16 00:00:00+00:00,0.999671995639801,1.0003429651260376,0.9995120167732239,0.9998440146446228,1610690,0.0,0.0
2025-04-17 00:00:00+00:00,0.9998440146446228,1.0003210306167603,0.9993950128555298,0.9998869895935059,1383880,0.0,0.0
2025-04-18 00:00:00+00:00,0.9998869895935059,1.0002570152282715,0.9994230270385742,0.9999459981918335,1519870,0.0,0.0
2025-04-19 00:00:00+00:00,0.9999459981918335,1.0002210140228271,0.9993199706077576,0.9999390244483948,1728171,0.0,0.0
2025-04-20 00:00:00+00:00,0.9999390244483948,1.0001569986343384,0.9993739724159241,0.9998319745063782,772305,0.0,0.0
2025-04-21 00:00:00+00:00,0.9998319745063782,1.0000629425048828,0.9989029765129089,0.9996629953384399,3178955,0.0,0.0
2025-04-22 00:00:00+00:00,0.9996629953384399,1.005694031715393,0.9991179704666138,0.999966025352478,2463415,0.0,0.0
2025-04-23 00:00:00+00:00,0.999966025352478,1.0004249811172485,0.9990010261535645,0.9998379945755005,2787962,0.0,0.0
2025-04-24 00:00:00+00:00,0.9998379945755005,1.0002039670944214,0.9994410276412964,0.9998850226402283,2855498,0.0,0.0
2025-04-25 00:00:00+00:00,0.9997479915618896,1.000133991241455,0.9993090033531189,0.999754011631012,1888871,0.0,0.0
2025-04-26 00:00:00+00:00,0.999754011631012,0.9999930262565613,0.9993090033531189,0.9994980096817017,1186804,0.0,0.0
2025-04-27 00:00:00+00:00,0.9995239973068237,1.00006902217865,0.9993510246276855,0.9995279908180237,1097364,0.0,0.0
2025-04-28 00:00:00+00:00,0.9995279908180237,1.0003340244293213,0.9994080066680908,0.9996479749679565,1173531,0.0,0.0
2025-04-29 00:00:00+00:00,0.9996479749679565,1.0002989768981934,0.9989629983901978,0.9999070167541504,2625699,0.0,0.0
2025-04-30 00:00:00+00:00,0.9999070167541504,1.0004420280456543,0.9995480179786682,0.9998959898948669,2064277,0.0,0.0
2025-05-01 00:00:00+00:00,0.9998959898948669,1.0006040334701538,0.9995970129966736,0.9995970129966736,1685342,0.0,0.0
2025-05-02 00:00:00+00:00,0.9995970129966736,1.0007669925689697,0.9995660185813904,1.000404953956604,7107626,0.0,0.0
2025-05-03 00:00:00+00:00,1.000404953956604,1.0007879734039307,0.9999279975891113,1.000493049621582,1789978,0.0,0.0
2025-05-04 00:00:00+00:00,1.000493049621582,1.0009889602661133,0.9998499751091003,1.000365972518921,721292,0.0,0.0
2025-05-05 00:00:00+00:00,1.0003629922866821,1.000938057899475,0.9997699856758118,0.9998229742050171,3549795,0.0,0.0
2025-05-06 00:00:00+00:00,0.9998229742050171,1.0002939701080322,0.9979760050773621,0.9998229742050171,15554408,0.0,0.0
2025-05-07 00:00:00+00:00,0.9998229742050171,1.0007489919662476,0.9994789958000183,1.0002410411834717,13571563,0.0,0.0
2025-05-08 00:00:00+00:00,1.0002410411834717,1.0013829469680786,0.9994980096817017,1.000128984451294,9285419,0.0,0.0
2025-05-09 00:00:00+00:00,1.000128984451294,1.0004379749298096,0.9981549978256226,0.9998829960823059,18612995,0.0,0.0
2025-05-10 00:00:00+00:00,0.9998829960823059,1.0006910562515259,0.9833030104637146,1.0002069473266602,4797286,0.0,0.0
2025-05-11 00:00:00+00:00,1.0002069473266602,1.0005550384521484,0.9994940161705017,1.0000029802322388,2952693,0.0,0.0
2025-05-12 00:00:00+00:00,1.0000029802322388,1.0007139444351196,0.9993939995765686,1.0004550218582153,3734486,0.0,0.0
2025-05-13 00:00:00+00:00,1.0004550218582153,1.0007989406585693,0.9990670084953308,1.0006740093231201,6118490,0.0,0.0
2025-05-14 00:00:00+00:00,1.000646948814392,1.0008939504623413,0.9994789958000183,0.9999920129776001,4256121,0.0,0.0
2025-05-15 00:00:00+00:00,0.9999920129776001,1.0008690357208252,0.998507022857666,0.9992470145225525,4307729,0.0,0.0
2025-05-16 00:00:00+00:00,0.9993209838867188,1.0001840591430664,0.9989519715309143,0.9994810223579407,2227596,0.0,0.0
2025-05-17 00:00:00+00:00,0.9994810223579407,1.000391960144043,0.9987350106239319,0.9993780255317688,1322835,0.0,0.0
2025-05-18 00:00:00+00:00,0.9993780255317688,1.001052975654602,0.9986180067062378,1.0002779960632324,1580847,0.0,0.0
2025-05-19 00:00:00+00:00,1.0003069639205933,1.0005029439926147,0.9990820288658142,1.0000619888305664,2584334,0.0,0.0
2025-05-20 00:00:00+00:00,1.0000619888305664,1.0007139444351196,0.9992259740829468,1.0001380443572998,3101333,0.0,0.0
2025-05-21 00:00:00+00:00,1.0001380443572998,1.0007749795913696,0.9991649985313416,0.999891996383667,4841532,0.0,0.0
2025-05-22 00:00:00+00:00,0.999891996383667,1.0003889799118042,0.9989179968833923,0.9996560215950012,4784091,0.0,0.0
2025-05-23 00:00:00+00:00,0.9996560215950012,1.0002039670944214,0.9987729787826538,0.9997550249099731,6169498,0.0,0.0
2025-05-24 00:00:00+00:00,0.9997550249099731,1.0000460147857666,0.9993199706077576,0.9995909929275513,1251904,0.0,0.0
2025-05-25 00:00:00+00:00,0.9996089935302734,1.0004839897155762,0.9991269707679749,0.9994440078735352,1701231,0.0,0.0
2025-05-26 00:00:00+00:00,0.9994440078735352,1.0000419616699219,0.9991390109062195,0.9997689723968506,2225545,0.0,0.0
2025-05-27 00:00:00+00:00,0.9997689723968506,1.0001929998397827,0.9987329840660095,0.9997029900550842,1823014,0.0,0.0
2025-05-28 00:00:00+00:00,0.9996790289878845,1.0003139972686768,0.99897301197052,0.9998180270195007,1684535,0.0,0.0
2025-05-29 00:00:00+00:00,0.9998180270195007,1.0005630254745483,0.998416006565094,0.9997339844703674,7074862,0.0,0.0
2025-05-30 00:00:00+00:00,0.9997339844703674,1.0003509521484375,0.9992740154266357,1.0000640153884888,2080358,0.0,0.0
2025-05-31 00:00:00+00:00,1.0000640153884888,1.0003559589385986,0.9996910095214844,1.000033974647522,1796332,0.0,0.0
2025-06-01 00:00:00+00:00,1.0000375509262085,1.0003671646118164,0.9998025298118591,1.0001429319381714,944124,0.0,0.0
