TIMESTAMP,KABOSU31539_OPEN_PRICE_USD,KABOSU31539_HIGH_PRICE_USD,KABOSU31539_LOW_PRICE_USD,KABOSU31539_CLOSE_PRICE_USD,KABOSU31539_VOLUME_USD,KABOSU31539_DIVIDENDS_USD,KABOSU31539_STOCK_SPLITS_USD
2024-05-30 00:00:00+00:00,0.8223320245742798,0.9601659774780273,0.42732900381088257,0.8217520117759705,1389433,0.0,0.0
2024-05-31 00:00:00+00:00,0.8824629783630371,0.8833730220794678,0.49946799874305725,0.5651270151138306,978352,0.0,0.0
2024-06-01 00:00:00+00:00,0.6312199831008911,0.8163579702377319,0.3792240023612976,0.7430109977722168,1158961,0.0,0.0
2024-06-02 00:00:00+00:00,0.7658060193061829,1.169145941734314,0.668724000453949,0.9925780296325684,933730,0.0,0.0
2024-06-03 00:00:00+00:00,1.0786839723587036,1.1693140268325806,0.8155320286750793,0.9548689723014832,547766,0.0,0.0
2024-06-04 00:00:00+00:00,1.0187580585479736,1.0406240224838257,0.7785040140151978,0.9240180253982544,537229,0.0,0.0
2024-06-05 00:00:00+00:00,0.9001100063323975,1.3266520500183105,0.7443439960479736,1.1806830167770386,716942,0.0,0.0
2024-06-06 00:00:00+00:00,1.2498970031738281,1.5299450159072876,1.1031789779663086,1.4889329671859741,884921,0.0,0.0
2024-06-07 00:00:00+00:00,1.4400769472122192,1.6100560426712036,1.1626149415969849,1.2916970252990723,635313,0.0,0.0
2024-06-08 00:00:00+00:00,1.2916970252990723,1.2979060411453247,1.0250569581985474,1.131121039390564,267275,0.0,0.0
2024-06-09 00:00:00+00:00,1.1309709548950195,1.3947559595108032,0.9635329842567444,1.1364550590515137,388822,0.0,0.0
2024-06-10 00:00:00+00:00,1.1470509767532349,1.2522469758987427,0.9625830054283142,1.0085599422454834,218772,0.0,0.0
2024-06-11 00:00:00+00:00,1.0085599422454834,1.269078016281128,0.9586269855499268,0.994113028049469,307577,0.0,0.0
2024-06-12 00:00:00+00:00,0.994113028049469,1.0721139907836914,0.8839750289916992,0.9057649970054626,210783,0.0,0.0
2024-06-13 00:00:00+00:00,0.9057649970054626,1.045536994934082,0.7482249736785889,0.8872169852256775,304438,0.0,0.0
2024-06-14 00:00:00+00:00,0.8962900042533875,1.0613889694213867,0.7394469976425171,0.7984520196914673,283066,0.0,0.0
2024-06-15 00:00:00+00:00,0.7985870242118835,0.8658199906349182,0.6848710179328918,0.7379930019378662,207475,0.0,0.0
2024-06-16 00:00:00+00:00,0.7379930019378662,0.796392023563385,0.6766570210456848,0.796392023563385,165586,0.0,0.0
2024-06-17 00:00:00+00:00,0.7975119948387146,0.7994970083236694,0.37140798568725586,0.4136680066585541,736912,0.0,0.0
2024-06-18 00:00:00+00:00,0.4136680066585541,0.5310379862785339,0.2662520110607147,0.4874210059642792,538660,0.0,0.0
2024-06-19 00:00:00+00:00,0.4874210059642792,0.5943549871444702,0.38141199946403503,0.387690007686615,287894,0.0,0.0
