TIMESTAMP,MOROS_OPEN_PRICE_USD,MOROS_HIGH_PRICE_USD,MOROS_LOW_PRICE_USD,MOROS_CLOSE_PRICE_USD,MOROS_VOLUME_USD,MOROS_DIVIDENDS_USD,MOROS_STOCK_SPLITS_USD
2023-12-04 00:00:00+00:00,0.0019710001070052385,0.0023060000967234373,0.0011970000341534615,0.00184599997010082,291469,0.0,0.0
2023-12-05 00:00:00+00:00,0.00184599997010082,0.00184599997010082,0.0008459999808110297,0.0013989999424666166,249751,0.0,0.0
2023-12-06 00:00:00+00:00,0.001398000051267445,0.001626000041142106,0.0009190000128000975,0.0012499999720603228,121699,0.0,0.0
2023-12-07 00:00:00+00:00,0.0012499999720603228,0.0014390000142157078,0.0009050000226125121,0.0009840000420808792,65706,0.0,0.0
2023-12-08 00:00:00+00:00,0.0009840000420808792,0.0011490000179037452,0.0005629999795928597,0.0007309999782592058,87377,0.0,0.0
2023-12-09 00:00:00+00:00,0.0007309999782592058,0.0010600000387057662,0.0006189999985508621,0.0008900000248104334,56996,0.0,0.0
2023-12-10 00:00:00+00:00,0.0008900000248104334,0.0015559999737888575,0.0006060000159777701,0.0014639999717473984,145206,0.0,0.0
2023-12-11 00:00:00+00:00,0.0014639999717473984,0.0017859999788925052,0.0009330000029876828,0.0009560000034980476,99081,0.0,0.0
2023-12-12 00:00:00+00:00,0.000910000002477318,0.001386999967508018,0.000910000002477318,0.001032999949529767,57861,0.0,0.0
2023-12-13 00:00:00+00:00,0.001032999949529767,0.0012260000221431255,0.0008800000068731606,0.0010679999832063913,51911,0.0,0.0
2023-12-14 00:00:00+00:00,0.0010679999832063913,0.001626000041142106,0.0010679999832063913,0.001171999960206449,87159,0.0,0.0
2023-12-15 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.0007859999896027148,0.0008609999786131084,69158,0.0,0.0
2023-12-16 00:00:00+00:00,0.0008609999786131084,0.0010140000376850367,0.0005559999844990671,0.0006249999860301614,62810,0.0,0.0
2023-12-17 00:00:00+00:00,0.0006249999860301614,0.0008229999803006649,0.0004689999914262444,0.0005540000274777412,50616,0.0,0.0
2023-12-18 00:00:00+00:00,0.0005540000274777412,0.0009519999730400741,0.0005540000274777412,0.000818000000435859,55371,0.0,0.0
2023-12-19 00:00:00+00:00,0.000818000000435859,0.0008549999911338091,0.0006089999806135893,0.0006150000263005495,20127,0.0,0.0
2023-12-20 00:00:00+00:00,0.0006150000263005495,0.0007040000054985285,0.0005290000117383897,0.0005910000181756914,17589,0.0,0.0
2023-12-21 00:00:00+00:00,0.0005920000257901847,0.0007970000151544809,0.0005339999916031957,0.0007670000195503235,19278,0.0,0.0
2023-12-22 00:00:00+00:00,0.0007670000195503235,0.0008740000193938613,0.0005740000051446259,0.0006949999951757491,38616,0.0,0.0
2023-12-23 00:00:00+00:00,0.0006949999951757491,0.0006960000027902424,0.0005929999751970172,0.0006840000278316438,15549,0.0,0.0
2023-12-24 00:00:00+00:00,0.0006840000278316438,0.0006840000278316438,0.0005179999861866236,0.0005879999953322113,10937,0.0,0.0
2023-12-25 00:00:00+00:00,0.0005879999953322113,0.0006580000044777989,0.0005729999975301325,0.0005729999975301325,7897,0.0,0.0
2023-12-26 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.00041000000783242285,0.0005210000090301037,21203,0.0,0.0
2023-12-27 00:00:00+00:00,0.0005210000090301037,0.0006380000268109143,0.0004900000058114529,0.0005019999807700515,16397,0.0,0.0
2023-12-28 00:00:00+00:00,0.0005019999807700515,0.000539999979082495,0.00048099999548867345,0.0004970000009052455,6359,0.0,0.0
2023-12-29 00:00:00+00:00,0.0004970000009052455,0.0006150000263005495,0.0004490000137593597,0.0006019999855197966,19272,0.0,0.0
2023-12-30 00:00:00+00:00,0.0006019999855197966,0.0007890000124461949,0.0006019999855197966,0.0006980000180192292,22999,0.0,0.0
2023-12-31 00:00:00+00:00,0.0006980000180192292,0.0008479999960400164,0.0006980000180192292,0.0007570000016130507,16261,0.0,0.0
2024-01-01 00:00:00+00:00,0.0007570000016130507,0.0007570000016130507,0.0005859999801032245,0.0006990000256337225,13575,0.0,0.0
2024-01-02 00:00:00+00:00,0.0006990000256337225,0.0007360000163316727,0.0006230000290088356,0.0006539999740198255,10789,0.0,0.0
2024-01-03 00:00:00+00:00,0.0006539999740198255,0.0006649999995715916,0.0004920000210404396,0.0005469999741762877,17222,0.0,0.0
2024-01-04 00:00:00+00:00,0.0005469999741762877,0.0005810000002384186,0.0004450000124052167,0.0005810000002384186,13961,0.0,0.0
2024-01-05 00:00:00+00:00,0.0005810000002384186,0.0005890000029467046,0.0004990000161342323,0.0005009999731555581,6688,0.0,0.0
2024-01-06 00:00:00+00:00,0.0005009999731555581,0.0008060000254772604,0.0005009999731555581,0.0007019999902695417,17925,0.0,0.0
2024-01-07 00:00:00+00:00,0.0007019999902695417,0.0008159999852068722,0.0006830000202171504,0.0007680000271648169,19842,0.0,0.0
2024-01-08 00:00:00+00:00,0.0007680000271648169,0.0009040000149980187,0.000666000007186085,0.000666000007186085,18697,0.0,0.0
2024-01-09 00:00:00+00:00,0.000666000007186085,0.0006830000202171504,0.000623999978415668,0.0006559999892488122,7095,0.0,0.0
2024-01-10 00:00:00+00:00,0.0006559999892488122,0.0007350000087171793,0.0006350000039674342,0.0007350000087171793,3067,0.0,0.0
2024-01-11 00:00:00+00:00,0.0007350000087171793,0.0007730000070296228,0.0005779999773949385,0.0005779999773949385,9692,0.0,0.0
2024-01-12 00:00:00+00:00,0.0005779999773949385,0.000707999977748841,0.0005000000237487257,0.0006220000213943422,22094,0.0,0.0
2024-01-13 00:00:00+00:00,0.0006220000213943422,0.0006980000180192292,0.0006040000007487833,0.0006040000007487833,8155,0.0,0.0
2024-01-14 00:00:00+00:00,0.0006040000007487833,0.0006040000007487833,0.0005200000014156103,0.0005709999823011458,7677,0.0,0.0
2024-01-15 00:00:00+00:00,0.0005709999823011458,0.0008570000063627958,0.0005709999823011458,0.0008440000237897038,19156,0.0,0.0
2024-01-16 00:00:00+00:00,0.0008440000237897038,0.0008800000068731606,0.000539999979082495,0.0006520000169984996,24318,0.0,0.0
2024-01-17 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0005440000095404685,0.0005660000024363399,5391,0.0,0.0
2024-01-18 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.000522000016644597,0.000539999979082495,3514,0.0,0.0
2024-01-19 00:00:00+00:00,0.000539999979082495,0.0006619999767281115,0.000539999979082495,0.0005750000127591193,10519,0.0,0.0
2024-01-20 00:00:00+00:00,0.0005750000127591193,0.0006060000159777701,0.00038300000596791506,0.00041199999395757914,19404,0.0,0.0
2024-01-21 00:00:00+00:00,0.00041199999395757914,0.0004830000107176602,0.0003980000037699938,0.0004299999854993075,14056,0.0,0.0
2024-01-22 00:00:00+00:00,0.0004299999854993075,0.00044299999717622995,0.00037900000461377203,0.00037900000461377203,6357,0.0,0.0
2024-01-23 00:00:00+00:00,0.00037900000461377203,0.00038400001358240843,0.00036199999158270657,0.0003800000122282654,1875,0.0,0.0
2024-01-24 00:00:00+00:00,0.0003800000122282654,0.00038300000596791506,0.00035099999513477087,0.00035099999513477087,2930,0.0,0.0
2024-01-25 00:00:00+00:00,0.00035099999513477087,0.000371000001905486,0.000307999987853691,0.000371000001905486,5288,0.0,0.0
2024-01-26 00:00:00+00:00,0.000371000001905486,0.0003800000122282654,0.000371000001905486,0.0003800000122282654,1056,0.0,0.0
2024-01-27 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.00036800000816583633,0.000371000001905486,665,0.0,0.0
2024-01-28 00:00:00+00:00,0.000371000001905486,0.0004070000140927732,0.0003499999875202775,0.00040600000647827983,5148,0.0,0.0
2024-01-29 00:00:00+00:00,0.00040600000647827983,0.0004090000002179295,0.00033000000985339284,0.0003319999959785491,9024,0.0,0.0
