TIMESTAMP,PAYU_OPEN_PRICE_USD,PAYU_HIGH_PRICE_USD,PAYU_LOW_PRICE_USD,PAYU_CLOSE_PRICE_USD,PAYU_VOLUME_USD,PAYU_DIVIDENDS_USD,PAYU_STOCK_SPLITS_USD
2024-06-19 00:00:00+00:00,,,,0.0,135957,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,141036,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,130072,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,122142,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,129663,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,112340,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,117687,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,130633,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,138367,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,127331,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,142830,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,127917,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,127967,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,127989,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,129025,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,92861,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,125721,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,117442,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,122518,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,128938,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,109771,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,107094,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,113857,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,115312,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,124172,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,116271,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,158058,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,159730,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,153797,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,135929,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,144459,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,149460,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,126416,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,151054,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,128014,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,114211,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,126418,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,133922,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,142027,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,143173,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,150217,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,115597,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,109125,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,119535,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,121450,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,114673,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,102606,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,95500,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,106146,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,125480,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,125252,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,115653,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,112217,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,103796,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,109556,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,116125,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,113391,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,117455,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,123191,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,122435,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,119895,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,112850,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,119383,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,111442,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,115332,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,116042,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,99842,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,110401,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,120531,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,124250,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,111273,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,122833,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,111314,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,104469,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,108523,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,114175,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,106488,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,101845,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,103231,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,100498,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,113811,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,107511,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,103331,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,108041,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,90276,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,105602,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,112410,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,112010,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,116814,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,126902,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,124107,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,123587,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,121187,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,122737,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,110968,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,127146,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,106522,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,101400,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,114339,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,122530,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,147402,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,125204,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,137013,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,132633,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,131066,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,136541,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,115649,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,108710,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,114551,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,121798,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,133269,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,135661,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,115816,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,114251,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,101441,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,113503,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,120230,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,131505,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,141411,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,148318,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,143170,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,143927,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,127533,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,138239,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,124224,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,125283,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,112604,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,108819,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,115873,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,128437,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,136405,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,130511,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,151117,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,133351,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,123748,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,132232,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,132094,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,122717,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,111198,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,120120,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,140018,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,154417,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,150031,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,143833,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,151066,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,148933,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,164670,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,174334,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,167278,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,188341,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,194582,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,187876,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,182954,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,173736,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,183349,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,171866,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,183240,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,163341,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,156508,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,164834,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,176688,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,203501,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,179285,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,218789,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,195256,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,206119,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,189243,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,194306,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,182350,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,206313,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,225115,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,235382,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,240333,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,232052,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,194432,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,180439,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,199472,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,198423,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,219089,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,248223,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,251212,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,260610,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,235238,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,197457,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,220943,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,202333,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,203315,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,175045,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,187091,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,196753,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,212108,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,215100,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,209627,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,216009,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,195691,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,191588,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,210232,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,210267,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,194495,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,105669,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,115445,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,99715,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,88616,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,67244,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,86015,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,83885,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,68008,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,83596,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,91424,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,75741,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,86007,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,26106,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,17215,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,13242,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,29687,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,29679,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,24358,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,206115,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,188405,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,183536,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,243187,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,421475,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,406841,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,374669,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,404264,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,383494,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,362875,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,363800,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,297612,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,437739,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,290282,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,366021,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,326653,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,373702,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,372391,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,332142,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,370249,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,280682,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,307919,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,316295,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,301911,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,318039,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,321810,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,334019,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,246755,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,308405,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,228361,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,224760,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,226705,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,216229,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,196660,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,219468,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,86201,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,104297,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,61174,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,65151,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,70720,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,61730,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,47902,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,58525,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,62175,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,59143,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,55965,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,56632,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,55553,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,62863,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,65119,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,67650,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,58889,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,64254,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,44693,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,62457,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,65190,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,63629,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,60985,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,63557,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,43253,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,59097,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,62489,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,62334,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,59477,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,62955,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,57733,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,56943,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,61983,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,59049,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,47936,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,61110,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,59640,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,48734,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,70389,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,57469,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,65742,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,58282,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,23788,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,62563,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,50857,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,38613,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,53084,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,211492,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,172270,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,201340,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,223326,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,169699,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,219104,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,224635,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,211223,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,231105,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,209902,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,206897,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,219204,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,233680,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,243138,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,204822,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,254729,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,224605,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,228895,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,234528,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,211946,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,208653,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,201200,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,235550,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,252974,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,256588,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,253348,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,246154,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,214458,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,237980,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,247402,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,250792,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,255487,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,262633,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,268192,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,268807,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,232111,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,262706,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,244987,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,257607,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,231987,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,219712,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,236495,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,261507,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,276884,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,238890,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,262344,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,238011,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,231154,0.0,0.0
2025-06-01 00:00:00+00:00,9.120622035396764e-10,9.202737460967114e-10,9.088232388876349e-10,9.113517718262187e-10,243674,0.0,0.0
