,BTC
ETH,9.17328255513315e-05
XRP,0.0001584994527671
XEM,0.00057603606399225
USDT,0.00098925792671135
LTC,0.0017217336884047
XLM,0.0129870644116281
XMR,0.0632713385488545
MIOTA,0.10127940735582065
DOGE,0.12018166684395659
