TIMESTAMP,42_OPEN_PRICE_USD,42_HIGH_PRICE_USD,42_LOW_PRICE_USD,42_CLOSE_PRICE_USD,42_VOLUME_USD,42_DIVIDENDS_USD,42_STOCK_SPLITS_USD
2017-11-26 00:00:00+00:00,17142.5,18278.80078125,17123.69921875,17278.0,655,0.0,0.0
2017-11-27 00:00:00+00:00,17281.80078125,21702.099609375,16826.80078125,19649.5,12730,0.0,0.0
2017-11-28 00:00:00+00:00,19690.400390625,23457.099609375,18605.900390625,19763.80078125,5558,0.0,0.0
2017-11-29 00:00:00+00:00,19758.099609375,22103.19921875,18092.0,21249.80078125,6191,0.0,0.0
2017-11-30 00:00:00+00:00,21537.099609375,22689.80078125,18246.30078125,21796.19921875,8708,0.0,0.0
2017-12-01 00:00:00+00:00,21681.400390625,23158.400390625,18917.400390625,20873.69921875,7491,0.0,0.0
2017-12-02 00:00:00+00:00,20856.19921875,25614.5,20816.80078125,24882.80078125,5852,0.0,0.0
2017-12-03 00:00:00+00:00,24891.400390625,26156.19921875,23606.0,24957.0,3951,0.0,0.0
2017-12-04 00:00:00+00:00,25009.599609375,26659.80078125,21281.0,24175.30078125,4335,0.0,0.0
2017-12-05 00:00:00+00:00,24220.19921875,24289.19921875,22565.900390625,22565.900390625,1010,0.0,0.0
2017-12-06 00:00:00+00:00,22519.099609375,39359.19921875,22519.099609375,28929.5,6964,0.0,0.0
2017-12-07 00:00:00+00:00,28899.30078125,45597.3984375,26155.099609375,45597.3984375,18023,0.0,0.0
2017-12-08 00:00:00+00:00,45892.80078125,63419.5,35639.30078125,57056.6015625,26124,0.0,0.0
2017-12-09 00:00:00+00:00,57089.69921875,64930.69921875,51701.30078125,58737.8984375,15985,0.0,0.0
2017-12-10 00:00:00+00:00,58966.1015625,58966.1015625,36940.19921875,46529.69921875,13498,0.0,0.0
2017-12-11 00:00:00+00:00,45870.1015625,48887.3984375,39535.8984375,39543.80078125,2651,0.0,0.0
2017-12-12 00:00:00+00:00,39723.30078125,52092.6015625,36978.19921875,45769.80078125,13693,0.0,0.0
2017-12-13 00:00:00+00:00,45876.30078125,58607.0,42036.0,45211.8984375,13154,0.0,0.0
2017-12-14 00:00:00+00:00,45087.30078125,49694.30078125,34673.3984375,37616.6015625,7828,0.0,0.0
2017-12-15 00:00:00+00:00,37647.30078125,46212.6015625,35713.6015625,39686.6015625,9950,0.0,0.0
2017-12-16 00:00:00+00:00,39733.30078125,46710.1015625,38132.30078125,44272.8984375,8684,0.0,0.0
2017-12-17 00:00:00+00:00,44292.19921875,49995.3984375,41836.6015625,45847.30078125,4801,0.0,0.0
2017-12-18 00:00:00+00:00,45875.8984375,97171.0,43995.69921875,66236.8984375,30113,0.0,0.0
2017-12-19 00:00:00+00:00,66373.796875,82284.296875,53448.1015625,68756.8984375,28076,0.0,0.0
2017-12-20 00:00:00+00:00,68721.6015625,70526.6015625,49390.0,57995.30078125,10322,0.0,0.0
2017-12-21 00:00:00+00:00,58061.5,62574.6015625,52680.30078125,52954.8984375,12851,0.0,0.0
2017-12-22 00:00:00+00:00,53114.8984375,54763.5,37401.19921875,45407.80078125,11854,0.0,0.0
2017-12-23 00:00:00+00:00,45790.19921875,57826.80078125,44848.8984375,48128.1015625,15938,0.0,0.0
2017-12-24 00:00:00+00:00,48651.3984375,54621.5,41914.5,51004.8984375,9948,0.0,0.0
2017-12-25 00:00:00+00:00,51489.69921875,56548.5,46461.30078125,48700.5,4358,0.0,0.0
2017-12-26 00:00:00+00:00,48656.80078125,58559.69921875,48502.8984375,57739.5,4902,0.0,0.0
2017-12-27 00:00:00+00:00,57780.80078125,60211.8984375,46703.5,49033.5,3806,0.0,0.0
2017-12-28 00:00:00+00:00,48939.80078125,52551.1015625,46876.80078125,52165.80078125,4100,0.0,0.0
2017-12-29 00:00:00+00:00,52688.1015625,57652.8984375,50294.6015625,55817.6015625,6179,0.0,0.0
2017-12-30 00:00:00+00:00,55671.8984375,55671.8984375,43420.3984375,48271.0,3154,0.0,0.0
2017-12-31 00:00:00+00:00,47785.3984375,53086.30078125,43831.0,51928.80078125,1381,0.0,0.0
2018-01-01 00:00:00+00:00,52001.5,53267.80078125,45344.30078125,48548.5,5984,0.0,0.0
2018-01-02 00:00:00+00:00,48537.6015625,57439.5,48537.6015625,51715.1015625,1860,0.0,0.0
2018-01-03 00:00:00+00:00,51552.3984375,53401.19921875,44319.5,49426.80078125,6809,0.0,0.0
2018-01-04 00:00:00+00:00,48239.69921875,53833.8984375,39421.1015625,46947.1015625,9252,0.0,0.0
2018-01-05 00:00:00+00:00,46959.1015625,56700.6015625,43659.1015625,54655.30078125,8069,0.0,0.0
2018-01-06 00:00:00+00:00,54694.30078125,62972.6015625,49945.19921875,62839.6015625,15333,0.0,0.0
2018-01-07 00:00:00+00:00,62793.6015625,62793.6015625,55993.69921875,57573.1015625,7826,0.0,0.0
2018-01-08 00:00:00+00:00,57410.30078125,59714.8984375,44409.0,53953.19921875,177798,0.0,0.0
2018-01-09 00:00:00+00:00,53806.3984375,58208.6015625,51096.30078125,54167.69921875,27458,0.0,0.0
2018-01-10 00:00:00+00:00,54238.3984375,55613.3984375,47400.80078125,55613.3984375,6077,0.0,0.0
2018-01-11 00:00:00+00:00,55551.1015625,55753.3984375,43381.6015625,45790.8984375,6703,0.0,0.0
2018-01-12 00:00:00+00:00,46087.30078125,55926.30078125,44756.3984375,51269.80078125,12471,0.0,0.0
2018-01-13 00:00:00+00:00,51211.80078125,59095.3984375,51211.80078125,56296.0,6079,0.0,0.0
2018-01-14 00:00:00+00:00,56330.8984375,58145.69921875,50999.19921875,53218.3984375,5788,0.0,0.0
2018-01-15 00:00:00+00:00,52836.5,60335.69921875,52806.69921875,59051.80078125,7071,0.0,0.0
2018-01-16 00:00:00+00:00,59122.5,107734.0,51827.3984375,78540.296875,64150,0.0,0.0
2018-01-17 00:00:00+00:00,78147.3984375,84558.0,50364.19921875,58364.5,18284,0.0,0.0
2018-01-18 00:00:00+00:00,58555.5,80416.703125,49343.30078125,67875.3984375,24892,0.0,0.0
2018-01-19 00:00:00+00:00,67165.796875,79911.5,61902.80078125,63068.30078125,6427,0.0,0.0
2018-01-20 00:00:00+00:00,63749.6015625,87785.6015625,63749.6015625,83636.796875,6769,0.0,0.0
2018-01-21 00:00:00+00:00,83824.6015625,83824.6015625,69763.1015625,75362.5,10279,0.0,0.0
2018-01-22 00:00:00+00:00,76391.3984375,81981.796875,63426.80078125,67674.6015625,14978,0.0,0.0
2018-01-23 00:00:00+00:00,67497.3984375,76160.6015625,62498.3984375,68056.703125,4499,0.0,0.0
2018-01-24 00:00:00+00:00,68020.1015625,75829.5,66623.796875,72355.3984375,6186,0.0,0.0
2018-01-25 00:00:00+00:00,73539.5,78559.203125,67370.0,78055.5,11557,0.0,0.0
2018-01-26 00:00:00+00:00,77857.6015625,80936.0,70736.203125,73550.296875,8038,0.0,0.0
2018-01-27 00:00:00+00:00,73501.796875,146896.0,68989.796875,127515.0,99039,0.0,0.0
2018-01-28 00:00:00+00:00,127739.0,148541.0,101034.0,105155.0,102751,0.0,0.0
2018-01-29 00:00:00+00:00,105072.0,118526.0,83415.6015625,99368.8984375,41860,0.0,0.0
2018-01-30 00:00:00+00:00,99400.796875,109112.0,89472.6015625,91786.3984375,14906,0.0,0.0
2018-01-31 00:00:00+00:00,91927.8984375,93921.203125,76117.296875,82624.1015625,42492,0.0,0.0
2018-02-01 00:00:00+00:00,82815.3984375,84835.8984375,70631.703125,79327.8984375,8826,0.0,0.0
2018-02-02 00:00:00+00:00,79165.703125,87631.1015625,57793.1015625,70950.5,13310,0.0,0.0
2018-02-03 00:00:00+00:00,71182.0,81511.796875,59962.69921875,67236.8984375,12829,0.0,0.0
2018-02-04 00:00:00+00:00,67271.203125,75441.796875,61990.6015625,65652.1015625,4741,0.0,0.0
2018-02-05 00:00:00+00:00,65035.1015625,67578.3984375,55146.1015625,58130.1015625,2251,0.0,0.0
2018-02-06 00:00:00+00:00,58201.19921875,71620.8984375,46177.30078125,70617.1015625,3996,0.0,0.0
2018-02-07 00:00:00+00:00,64428.6015625,73954.0,61312.3984375,64181.80078125,2753,0.0,0.0
2018-02-08 00:00:00+00:00,64078.30078125,71891.5,61965.30078125,64446.30078125,2766,0.0,0.0
2018-02-09 00:00:00+00:00,64635.0,72436.203125,59795.1015625,69462.8984375,4271,0.0,0.0
2018-02-10 00:00:00+00:00,69513.1015625,72510.203125,63113.80078125,65612.1015625,9277,0.0,0.0
2018-02-11 00:00:00+00:00,65554.1015625,69184.3984375,60704.19921875,66298.796875,4398,0.0,0.0
2018-02-12 00:00:00+00:00,66726.703125,73590.296875,65765.0,67447.6015625,2279,0.0,0.0
2018-02-13 00:00:00+00:00,67570.203125,72638.0,60303.80078125,65158.80078125,7589,0.0,0.0
2018-02-14 00:00:00+00:00,64965.30078125,77014.296875,64965.30078125,76924.3984375,2010,0.0,0.0
2018-02-15 00:00:00+00:00,76962.0,82705.8984375,62477.3984375,62646.69921875,16850,0.0,0.0
2018-02-16 00:00:00+00:00,62394.30078125,81192.6015625,62394.30078125,72488.203125,7601,0.0,0.0
2018-02-17 00:00:00+00:00,72471.796875,87023.8984375,71550.296875,78942.203125,1111,0.0,0.0
2018-02-18 00:00:00+00:00,79130.796875,81851.8984375,74394.296875,77108.5,3527,0.0,0.0
2018-02-19 00:00:00+00:00,76760.203125,83063.6015625,73066.3984375,81762.8984375,2823,0.0,0.0
2018-02-20 00:00:00+00:00,81835.1015625,85236.3984375,72554.5,76447.796875,6759,0.0,0.0
2018-02-21 00:00:00+00:00,76358.703125,76524.6015625,62747.8984375,63088.69921875,5084,0.0,0.0
2018-02-22 00:00:00+00:00,63026.69921875,67521.6015625,50448.0,54614.6015625,8380,0.0,0.0
2018-02-23 00:00:00+00:00,54564.6015625,57266.8984375,43056.80078125,50535.19921875,14855,0.0,0.0
2018-02-24 00:00:00+00:00,50471.69921875,52166.69921875,41935.0,47452.0,4813,0.0,0.0
2018-02-25 00:00:00+00:00,47381.19921875,51091.80078125,44572.5,49358.80078125,2386,0.0,0.0
2018-02-26 00:00:00+00:00,49421.6015625,56307.5,47660.3984375,55667.8984375,4175,0.0,0.0
2018-02-27 00:00:00+00:00,55828.5,58760.5,52010.1015625,54974.30078125,2040,0.0,0.0
2018-02-28 00:00:00+00:00,54909.8984375,56987.6015625,49898.8984375,52610.30078125,4278,0.0,0.0
2018-03-01 00:00:00+00:00,52682.6015625,53147.8984375,49033.19921875,52456.3984375,3154,0.0,0.0
2018-03-02 00:00:00+00:00,52333.80078125,55906.19921875,51966.6015625,54261.19921875,712,0.0,0.0
2018-03-03 00:00:00+00:00,54194.8984375,56091.8984375,54194.8984375,55830.0,1429,0.0,0.0
2018-03-04 00:00:00+00:00,55733.80078125,61249.1015625,54050.69921875,61249.1015625,2135,0.0,0.0
2018-03-05 00:00:00+00:00,61204.3984375,64811.1015625,54996.80078125,56437.1015625,531,0.0,0.0
2018-03-06 00:00:00+00:00,56283.0,57658.0,46098.80078125,50907.6015625,1159,0.0,0.0
2018-03-07 00:00:00+00:00,50841.6015625,57305.5,40028.5,49265.1015625,2795,0.0,0.0
2018-03-08 00:00:00+00:00,49197.1015625,49822.6015625,37102.69921875,42131.1015625,7631,0.0,0.0
2018-03-09 00:00:00+00:00,43175.0,51876.1015625,33584.8984375,36306.30078125,3010,0.0,0.0
2018-03-10 00:00:00+00:00,36214.19921875,47186.19921875,36092.30078125,42835.5,1749,0.0,0.0
2018-03-11 00:00:00+00:00,42723.69921875,42723.69921875,36544.3984375,39480.3984375,1560,0.0,0.0
2018-03-12 00:00:00+00:00,39358.19921875,42328.30078125,35300.1015625,38345.8984375,1189,0.0,0.0
2018-03-13 00:00:00+00:00,38128.30078125,39036.30078125,34094.19921875,35283.6015625,1379,0.0,0.0
2018-03-14 00:00:00+00:00,35287.8984375,38718.6015625,32192.19921875,33164.0,1119,0.0,0.0
2018-03-15 00:00:00+00:00,34290.19921875,34837.1015625,30836.099609375,32185.099609375,1217,0.0,0.0
2018-03-16 00:00:00+00:00,32153.69921875,35337.5,30961.69921875,34411.80078125,1227,0.0,0.0
2018-03-17 00:00:00+00:00,34468.5,34468.5,30016.5,30188.400390625,1522,0.0,0.0
2018-03-18 00:00:00+00:00,30121.30078125,31820.900390625,24988.5,31799.19921875,4310,0.0,0.0
2018-03-19 00:00:00+00:00,31757.099609375,32071.69921875,25721.599609375,28436.0,990,0.0,0.0
2018-03-20 00:00:00+00:00,28753.099609375,33838.19921875,26302.400390625,32766.69921875,1939,0.0,0.0
2018-03-21 00:00:00+00:00,32826.1015625,33287.3984375,28311.099609375,33158.8984375,1395,0.0,0.0
2018-03-22 00:00:00+00:00,33098.5,33745.69921875,23298.599609375,31720.099609375,22421,0.0,0.0
2018-03-23 00:00:00+00:00,31719.400390625,31839.599609375,27622.30078125,27963.0,914,0.0,0.0
2018-03-24 00:00:00+00:00,28366.30078125,32325.69921875,27902.900390625,30212.400390625,1887,0.0,0.0
2018-03-25 00:00:00+00:00,29852.69921875,31266.30078125,27939.19921875,28076.400390625,446,0.0,0.0
2018-03-26 00:00:00+00:00,28075.5,30105.599609375,26544.5,26561.0,262,0.0,0.0
2018-03-27 00:00:00+00:00,26523.80078125,27189.5,24911.400390625,26669.099609375,557,0.0,0.0
2018-03-28 00:00:00+00:00,26663.099609375,45299.19921875,26400.0,26443.599609375,1623,0.0,0.0
2018-03-29 00:00:00+00:00,26474.599609375,27648.099609375,24622.0,25185.599609375,1081,0.0,0.0
2018-03-30 00:00:00+00:00,25122.900390625,25300.0,21366.30078125,22061.80078125,784,0.0,0.0
2018-03-31 00:00:00+00:00,22065.19921875,25693.69921875,22065.19921875,23050.099609375,547,0.0,0.0
2018-04-01 00:00:00+00:00,23049.599609375,24327.5,21859.900390625,22859.099609375,202,0.0,0.0
2018-04-02 00:00:00+00:00,22925.099609375,24016.69921875,21999.19921875,23995.599609375,416,0.0,0.0
2018-04-03 00:00:00+00:00,24010.099609375,25495.599609375,23584.099609375,23647.099609375,1880,0.0,0.0
2018-04-04 00:00:00+00:00,23638.900390625,26207.400390625,21212.80078125,21411.0,812,0.0,0.0
2018-04-05 00:00:00+00:00,21419.80078125,24577.400390625,20756.400390625,23694.19921875,844,0.0,0.0
2018-04-06 00:00:00+00:00,23574.0,23818.599609375,20992.5,21319.900390625,434,0.0,0.0
2018-04-07 00:00:00+00:00,21345.099609375,24206.599609375,21313.69921875,23634.69921875,72,0.0,0.0
2018-04-08 00:00:00+00:00,23655.5,23910.599609375,22365.900390625,22691.400390625,608,0.0,0.0
2018-04-09 00:00:00+00:00,22728.099609375,24707.5,21974.099609375,22497.900390625,305,0.0,0.0
2018-04-10 00:00:00+00:00,22510.80078125,23232.30078125,22166.099609375,22584.80078125,1267,0.0,0.0
2018-04-11 00:00:00+00:00,22606.5,23812.900390625,21654.900390625,23812.900390625,266,0.0,0.0
2018-04-12 00:00:00+00:00,23755.900390625,26930.80078125,22041.099609375,26505.69921875,1626,0.0,0.0
2018-04-13 00:00:00+00:00,26538.69921875,27692.900390625,26152.400390625,26521.19921875,691,0.0,0.0
2018-04-14 00:00:00+00:00,26521.19921875,26911.69921875,23995.599609375,25933.599609375,279,0.0,0.0
2018-04-15 00:00:00+00:00,25961.400390625,27444.19921875,25777.599609375,26946.900390625,1154,0.0,0.0
2018-04-16 00:00:00+00:00,26935.900390625,28660.599609375,25920.5,28639.599609375,3863,0.0,0.0
2018-04-17 00:00:00+00:00,28653.900390625,31729.400390625,28164.599609375,31444.80078125,4171,0.0,0.0
2018-04-18 00:00:00+00:00,31473.900390625,32647.30078125,28019.0,31029.80078125,7348,0.0,0.0
2018-04-19 00:00:00+00:00,31052.80078125,31397.5,28811.0,31369.0,5096,0.0,0.0
2018-04-20 00:00:00+00:00,31389.599609375,32953.5,29632.900390625,32650.69921875,7091,0.0,0.0
2018-04-21 00:00:00+00:00,32661.900390625,33140.6015625,31157.099609375,32925.1015625,1128,0.0,0.0
2018-04-22 00:00:00+00:00,32925.1015625,33027.30078125,31430.69921875,32482.19921875,156,0.0,0.0
2018-04-23 00:00:00+00:00,32416.599609375,32941.8984375,31918.69921875,32071.900390625,662,0.0,0.0
2018-04-24 00:00:00+00:00,32099.19921875,35170.80078125,32084.80078125,35170.80078125,512,0.0,0.0
2018-04-25 00:00:00+00:00,34932.3984375,35757.3984375,29537.5,30676.400390625,1124,0.0,0.0
2018-04-26 00:00:00+00:00,30911.900390625,34014.1015625,28248.30078125,33467.0,410,0.0,0.0
2018-04-27 00:00:00+00:00,33512.80078125,33830.19921875,31576.599609375,31576.599609375,612,0.0,0.0
2018-04-28 00:00:00+00:00,31483.80078125,32904.19921875,30968.69921875,31396.80078125,250,0.0,0.0
2018-04-29 00:00:00+00:00,31385.5,33578.5,31338.599609375,33554.3984375,1374,0.0,0.0
2018-04-30 00:00:00+00:00,33543.5,34306.3984375,32894.80078125,33104.30078125,915,0.0,0.0
2018-05-01 00:00:00+00:00,33133.19921875,33332.3984375,31789.599609375,32615.0,1028,0.0,0.0
2018-05-02 00:00:00+00:00,32566.0,34128.5,31579.80078125,33997.0,714,0.0,0.0
2018-05-03 00:00:00+00:00,33998.19921875,39419.1015625,33894.5,38861.6015625,20146,0.0,0.0
2018-05-04 00:00:00+00:00,38846.3984375,38846.3984375,34284.30078125,37681.6015625,5617,0.0,0.0
2018-05-05 00:00:00+00:00,37663.80078125,38377.30078125,35413.8984375,37047.6015625,1342,0.0,0.0
2018-05-06 00:00:00+00:00,37072.5,37445.0,35464.69921875,36073.5,1313,0.0,0.0
2018-05-07 00:00:00+00:00,36099.30078125,36117.8984375,33871.69921875,34412.3984375,14059,0.0,0.0
2018-05-08 00:00:00+00:00,34485.3984375,36313.30078125,33658.3984375,35438.5,4015,0.0,0.0
2018-05-09 00:00:00+00:00,35384.3984375,35397.30078125,33474.8984375,34554.5,10173,0.0,0.0
2018-05-10 00:00:00+00:00,34545.3984375,34774.30078125,32499.0,32505.5,714,0.0,0.0
2018-05-11 00:00:00+00:00,32506.099609375,32611.69921875,30936.19921875,31121.400390625,5642,0.0,0.0
2018-05-12 00:00:00+00:00,31038.80078125,33537.5,30508.5,31950.5,275,0.0,0.0
2018-05-13 00:00:00+00:00,31939.5,34508.80078125,31557.0,34391.8984375,1078,0.0,0.0
2018-05-14 00:00:00+00:00,34385.69921875,34457.80078125,30743.30078125,33338.30078125,24299,0.0,0.0
2018-05-15 00:00:00+00:00,33281.1015625,40752.3984375,30879.099609375,31047.5,10022,0.0,0.0
2018-05-16 00:00:00+00:00,31029.69921875,32424.80078125,29126.19921875,30950.099609375,746,0.0,0.0
2018-05-17 00:00:00+00:00,30946.19921875,32792.69921875,30168.69921875,32249.0,347,0.0,0.0
2018-05-18 00:00:00+00:00,32276.599609375,32276.599609375,28772.599609375,30593.80078125,660,0.0,0.0
2018-05-19 00:00:00+00:00,30589.19921875,32727.0,30427.19921875,31998.5,87,0.0,0.0
2018-05-20 00:00:00+00:00,32022.400390625,32022.400390625,29512.80078125,30117.30078125,439,0.0,0.0
2018-05-21 00:00:00+00:00,30154.900390625,31207.69921875,29627.0,30655.900390625,668,0.0,0.0
2018-05-22 00:00:00+00:00,30650.400390625,30765.5,28253.0,28413.0,998,0.0,0.0
2018-05-23 00:00:00+00:00,27904.80078125,30291.400390625,25413.69921875,25804.099609375,1553,0.0,0.0
2018-05-24 00:00:00+00:00,25734.19921875,29310.0,25734.19921875,29273.19921875,1352,0.0,0.0
2018-05-25 00:00:00+00:00,29328.30078125,29602.19921875,27776.80078125,27908.80078125,215,0.0,0.0
2018-05-26 00:00:00+00:00,27872.19921875,29195.30078125,27555.69921875,27865.599609375,159,0.0,0.0
2018-05-27 00:00:00+00:00,27878.0,28438.5,27031.099609375,27560.19921875,385,0.0,0.0
2018-05-28 00:00:00+00:00,27566.599609375,27763.80078125,25181.400390625,25258.099609375,844,0.0,0.0
2018-05-29 00:00:00+00:00,25249.80078125,27879.099609375,24865.30078125,26037.0,670,0.0,0.0
2018-05-30 00:00:00+00:00,26054.5,27166.599609375,24770.599609375,27155.5,446,0.0,0.0
2018-05-31 00:00:00+00:00,27150.400390625,28796.5,26034.5,28090.30078125,1137,0.0,0.0
2018-06-01 00:00:00+00:00,28110.80078125,28752.5,26239.5,26293.599609375,407,0.0,0.0
2018-06-02 00:00:00+00:00,26282.19921875,28548.599609375,26134.900390625,27539.30078125,190,0.0,0.0
2018-06-03 00:00:00+00:00,27546.80078125,30186.099609375,25895.0,27681.900390625,675,0.0,0.0
2018-06-04 00:00:00+00:00,27694.80078125,27740.599609375,25545.80078125,25608.5,155,0.0,0.0
2018-06-05 00:00:00+00:00,25620.80078125,27275.400390625,25038.5,26088.5,540,0.0,0.0
2018-06-06 00:00:00+00:00,26081.400390625,26889.69921875,25368.5,25970.5,156,0.0,0.0
2018-06-07 00:00:00+00:00,25994.400390625,28574.19921875,25994.400390625,28039.80078125,208,0.0,0.0
2018-06-08 00:00:00+00:00,28061.099609375,28118.900390625,25911.80078125,26444.0,433,0.0,0.0
2018-06-09 00:00:00+00:00,26432.69921875,29356.0,25829.599609375,27405.599609375,611,0.0,0.0
2018-06-10 00:00:00+00:00,27440.0,27440.0,23719.099609375,23960.099609375,401,0.0,0.0
2018-06-11 00:00:00+00:00,23994.400390625,24508.5,23294.900390625,24382.19921875,399,0.0,0.0
2018-06-12 00:00:00+00:00,24369.099609375,25384.5,22332.0,23878.0,283,0.0,0.0
2018-06-13 00:00:00+00:00,23939.80078125,46110.30078125,20534.30078125,20567.599609375,1889,0.0,0.0
2018-06-14 00:00:00+00:00,20558.5,35496.3984375,20558.5,24608.900390625,751,0.0,0.0
2018-06-15 00:00:00+00:00,24568.30078125,24944.099609375,22204.0,22326.599609375,629,0.0,0.0
2018-06-16 00:00:00+00:00,22245.19921875,26550.69921875,21494.0,26078.400390625,3108,0.0,0.0
2018-06-17 00:00:00+00:00,26147.599609375,26529.900390625,22707.80078125,25568.599609375,3026,0.0,0.0
2018-06-18 00:00:00+00:00,25481.30078125,26714.80078125,23666.900390625,26714.80078125,2382,0.0,0.0
2018-06-19 00:00:00+00:00,26700.400390625,26769.900390625,24930.099609375,24973.900390625,764,0.0,0.0
2018-06-20 00:00:00+00:00,24989.30078125,26467.80078125,23997.0,25471.900390625,700,0.0,0.0
2018-06-21 00:00:00+00:00,25477.099609375,26034.5,23869.30078125,24182.0,252,0.0,0.0
2018-06-22 00:00:00+00:00,24155.30078125,26534.19921875,21248.30078125,22636.900390625,1397,0.0,0.0
2018-06-23 00:00:00+00:00,22639.80078125,24317.400390625,22600.599609375,22831.400390625,894,0.0,0.0
2018-06-24 00:00:00+00:00,22828.30078125,22973.0,21211.900390625,22349.80078125,166,0.0,0.0
2018-06-25 00:00:00+00:00,22306.69921875,26125.0,22213.80078125,26125.0,3912,0.0,0.0
2018-06-26 00:00:00+00:00,26125.0,26297.30078125,23863.80078125,23884.5,897,0.0,0.0
2018-06-27 00:00:00+00:00,23875.0,24723.900390625,23482.30078125,24606.099609375,460,0.0,0.0
2018-06-28 00:00:00+00:00,24614.80078125,24976.900390625,21469.599609375,21591.5,1937,0.0,0.0
2018-06-29 00:00:00+00:00,21605.30078125,24164.19921875,21537.69921875,23276.80078125,1763,0.0,0.0
2018-06-30 00:00:00+00:00,23308.30078125,24892.599609375,23307.099609375,24804.80078125,1059,0.0,0.0
2018-07-01 00:00:00+00:00,24810.30078125,26918.599609375,24599.400390625,25133.19921875,1770,0.0,0.0
2018-07-02 00:00:00+00:00,25136.099609375,27577.80078125,24060.400390625,27078.0,309,0.0,0.0
2018-07-03 00:00:00+00:00,26951.30078125,27310.0,26457.0,26565.69921875,915,0.0,0.0
2018-07-04 00:00:00+00:00,26555.5,37317.6015625,24680.0,35213.80078125,2066,0.0,0.0
2018-07-05 00:00:00+00:00,35288.80078125,35704.0,25877.19921875,27875.30078125,722,0.0,0.0
2018-07-06 00:00:00+00:00,27870.80078125,28173.400390625,24832.69921875,25013.400390625,329,0.0,0.0
2018-07-07 00:00:00+00:00,24971.099609375,25271.400390625,24297.400390625,25187.0,326,0.0,0.0
2018-07-08 00:00:00+00:00,25158.69921875,25208.80078125,23018.19921875,23054.0,498,0.0,0.0
2018-07-09 00:00:00+00:00,23049.0,25209.69921875,22768.19921875,24891.099609375,467,0.0,0.0
2018-07-10 00:00:00+00:00,24873.599609375,26141.900390625,23785.80078125,25738.5,351,0.0,0.0
2018-07-11 00:00:00+00:00,25739.5,26069.69921875,21721.19921875,23131.0,1097,0.0,0.0
2018-07-12 00:00:00+00:00,23213.30078125,23593.400390625,22254.30078125,23593.400390625,614,0.0,0.0
2018-07-13 00:00:00+00:00,23527.099609375,24735.80078125,22786.400390625,23041.400390625,354,0.0,0.0
2018-07-14 00:00:00+00:00,22977.30078125,23146.599609375,17308.099609375,21706.30078125,902,0.0,0.0
2018-07-15 00:00:00+00:00,21700.80078125,25289.0,21628.69921875,25122.400390625,1804,0.0,0.0
2018-07-16 00:00:00+00:00,25150.30078125,25806.0,22863.400390625,23586.900390625,1813,0.0,0.0
2018-07-17 00:00:00+00:00,23528.30078125,27612.900390625,23051.30078125,27385.099609375,817,0.0,0.0
2018-07-18 00:00:00+00:00,27373.30078125,28337.400390625,22354.0,24150.80078125,1050,0.0,0.0
2018-07-19 00:00:00+00:00,24139.099609375,24801.099609375,23870.900390625,24414.30078125,129,0.0,0.0
2018-07-20 00:00:00+00:00,24432.80078125,25175.19921875,22377.5,25060.0,670,0.0,0.0
2018-07-21 00:00:00+00:00,25054.0,25941.400390625,23049.400390625,25566.0,1537,0.0,0.0
