TIMESTAMP,DMAIL_OPEN_PRICE_USD,DMAIL_HIGH_PRICE_USD,DMAIL_LOW_PRICE_USD,DMAIL_CLOSE_PRICE_USD,DMAIL_VOLUME_USD,DMAIL_DIVIDENDS_USD,DMAIL_STOCK_SPLITS_USD
2024-01-30 00:00:00+00:00,1.042410969734192,1.1467490196228027,0.6116669774055481,0.6671159863471985,44089360,0.0,0.0
2024-01-31 00:00:00+00:00,0.6675689816474915,0.6875380277633667,0.528186023235321,0.5474669933319092,19906498,0.0,0.0
2024-02-01 00:00:00+00:00,0.5483459830284119,0.5635640025138855,0.492574006319046,0.5109300017356873,11079190,0.0,0.0
2024-02-02 00:00:00+00:00,0.5111550092697144,0.6254209876060486,0.5102369785308838,0.5621020197868347,10931949,0.0,0.0
2024-02-03 00:00:00+00:00,0.5620750188827515,0.5980110168457031,0.50245201587677,0.5029969811439514,6423645,0.0,0.0
2024-02-04 00:00:00+00:00,0.5028480291366577,0.5118629932403564,0.4524019956588745,0.4923419952392578,9147538,0.0,0.0
2024-02-05 00:00:00+00:00,0.49109700322151184,0.5152360200881958,0.46127399802207947,0.4718239903450012,10232065,0.0,0.0
2024-02-06 00:00:00+00:00,0.4717699885368347,0.47363799810409546,0.39982500672340393,0.4177190065383911,10272253,0.0,0.0
2024-02-07 00:00:00+00:00,0.41833698749542236,0.5499860048294067,0.40968799591064453,0.4948979914188385,14380544,0.0,0.0
2024-02-08 00:00:00+00:00,0.49488601088523865,0.512349009513855,0.45709800720214844,0.4631099998950958,4552373,0.0,0.0
2024-02-09 00:00:00+00:00,0.46293801069259644,0.4707309901714325,0.4439620077610016,0.45680099725723267,3510832,0.0,0.0
2024-02-10 00:00:00+00:00,0.45690301060676575,0.4783009886741638,0.43212100863456726,0.4642769992351532,5319192,0.0,0.0
2024-02-11 00:00:00+00:00,0.46372100710868835,0.5717809796333313,0.4636920094490051,0.5276600122451782,12034221,0.0,0.0
2024-02-12 00:00:00+00:00,0.5264400243759155,0.5853970050811768,0.49093198776245117,0.5696160197257996,8812178,0.0,0.0
2024-02-13 00:00:00+00:00,0.5704560279846191,0.645907998085022,0.5490859746932983,0.5745720267295837,11320465,0.0,0.0
2024-02-14 00:00:00+00:00,0.5745630264282227,0.6056730151176453,0.5158560276031494,0.5521690249443054,6971008,0.0,0.0
2024-02-15 00:00:00+00:00,0.5523489713668823,0.5704219937324524,0.5237020254135132,0.550383985042572,4057232,0.0,0.0
2024-02-16 00:00:00+00:00,0.550258994102478,0.5646250247955322,0.5121970176696777,0.535955011844635,3859972,0.0,0.0
2024-02-17 00:00:00+00:00,0.5358359813690186,0.5539010167121887,0.48367801308631897,0.5118399858474731,3733749,0.0,0.0
2024-02-18 00:00:00+00:00,0.5118950009346008,0.5487409830093384,0.5021070241928101,0.5361499786376953,3587196,0.0,0.0
2024-02-19 00:00:00+00:00,0.5361719727516174,0.7939879894256592,0.5361719727516174,0.7470239996910095,23049495,0.0,0.0
2024-02-20 00:00:00+00:00,0.7472599744796753,0.8001090288162231,0.6686840057373047,0.7889080047607422,12452944,0.0,0.0
2024-02-21 00:00:00+00:00,0.7889410257339478,0.8292170166969299,0.6911349892616272,0.8287670016288757,11829411,0.0,0.0
2024-02-22 00:00:00+00:00,0.827646017074585,0.8283020257949829,0.6662529706954956,0.6823559999465942,13725946,0.0,0.0
2024-02-23 00:00:00+00:00,0.6823359727859497,0.6984519958496094,0.5916000008583069,0.6410970091819763,9590848,0.0,0.0
2024-02-24 00:00:00+00:00,0.6401500105857849,0.6995239853858948,0.6138759851455688,0.6842039823532104,7025779,0.0,0.0
2024-02-25 00:00:00+00:00,0.6842039823532104,0.7223479747772217,0.6726340055465698,0.7095659971237183,6883616,0.0,0.0
2024-02-26 00:00:00+00:00,0.7095659971237183,0.7363680005073547,0.6472430229187012,0.6664389967918396,6786717,0.0,0.0
2024-02-27 00:00:00+00:00,0.6664389967918396,0.6851019859313965,0.6263030171394348,0.6413189768791199,5585518,0.0,0.0
2024-02-28 00:00:00+00:00,0.6411089897155762,0.6625760197639465,0.5900830030441284,0.6294509768486023,7438931,0.0,0.0
2024-02-29 00:00:00+00:00,0.6295530200004578,0.6748440265655518,0.6003209948539734,0.6082450151443481,6963659,0.0,0.0
2024-03-01 00:00:00+00:00,0.6085010170936584,0.6481209993362427,0.6082829833030701,0.6266610026359558,4825981,0.0,0.0
2024-03-02 00:00:00+00:00,0.6266760230064392,0.6674829721450806,0.6221299767494202,0.6453670263290405,6798187,0.0,0.0
2024-03-03 00:00:00+00:00,0.6453120112419128,0.6586750149726868,0.5749210119247437,0.6109200119972229,5656041,0.0,0.0
2024-03-04 00:00:00+00:00,0.6109619736671448,0.6729440093040466,0.5822200179100037,0.5918939709663391,9057150,0.0,0.0
2024-03-05 00:00:00+00:00,0.5918809771537781,0.6318950057029724,0.5061360001564026,0.5657100081443787,6893793,0.0,0.0
2024-03-06 00:00:00+00:00,0.5657150149345398,0.7548990249633789,0.5480039715766907,0.7365649938583374,11450239,0.0,0.0
2024-03-07 00:00:00+00:00,0.7365630269050598,0.8229299783706665,0.7090700268745422,0.7663249969482422,9093796,0.0,0.0
2024-03-08 00:00:00+00:00,0.7662749886512756,0.8517079949378967,0.7071539759635925,0.8059189915657043,9012782,0.0,0.0
