,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
86,11,500,0.2,0,0.00803107430946106,3.118259736255043e-07
87,13,250,0.2,0,0.008040750632691022,0.012721485634323907
88,7,250,0.1,0,0.008080716597649681,7.131641262233609e-06
89,14,500,0.25,0,0.0080939482040335,0.004442415213329116
90,14,250,0.2,0,0.008100236246681101,0.027065605799571433
91,11,1000,0.3,0,0.008104364192476132,9.410410360424076e-06
92,10,500,0.2,0,0.008112362410663168,4.699265806915231e-07
93,15,250,0.3,0,0.008149119532248122,0.011293676984306543
94,14,500,0.2,0,0.00820297438242185,0.004699179095582083
95,13,500,0.3,0,0.008215037075365784,0.002478229041471059
96,13,250,0.15,0,0.008237146455465935,0.011442704814147922
97,15,250,0.25,0,0.00828859831689823,0.010782534405816745
98,13,500,0.25,0,0.008340788479967635,0.002453323147333924
99,14,250,0.15,0,0.008349780172772017,0.02572211351354827
100,10,250,0.05,0,0.008367885373099598,0.014831848118390318
101,14,500,0.15,0,0.008412963705030916,0.005082059951451729
102,11,250,0.05,0,0.008471011485814446,0.0071803148830808326
103,12,250,0.05,0,0.00851034025294045,0.0051785580491324895
104,15,250,0.2,0,0.008534248741140251,0.010311541640187303
105,13,500,0.2,0,0.008539480720541621,0.002430123633690218
106,13,750,0.1,0,0.008564628480882493,0.006973095361595625
107,15,750,0.05,0,0.00858062152197253,0.0028340101732671472
108,8,250,0.05,0,0.008707843559727943,0.01280445395051047
109,13,1000,0.15,0,0.008725816227144651,0.020958438150852427
110,12,750,0.15,0,0.008823918675132388,0.0032971488895348045
111,13,250,0.1,0,0.008846275650933811,0.015139108832985079
112,15,1000,0.1,0,0.008869343520450776,0.006690738119022968
113,13,500,0.15,0,0.008896811073632108,0.0024174140158718096
114,9,250,0.1,0,0.008919678570327818,0.011353635303495183
115,15,500,0.15,0,0.008986891517716892,0.0015889174770220534
116,14,500,0.1,0,0.009025684486496476,0.005674792519880258
117,15,500,0.3,0,0.009040483641844678,0.0011040919250504446
118,15,250,0.15,0,0.009044995386679132,0.009875769203516634
119,9,250,0.05,0,0.009049848452259689,0.006792144681855533
120,14,250,0.1,0,0.009119395784994272,0.024168390131963844
121,15,500,0.1,0,0.009195119744495822,0.0019417179237602496
122,14,1500,0.25,0,0.009580097304716985,0.03704843227954579
123,12,750,0.05,0,0.00959852205592665,0.003349977525248286
124,13,500,0.1,0,0.009799225131264272,0.0024355605095125066
125,15,500,0.2,0,0.009846652172824535,0.001295853616499349
126,10,500,0.15,0,0.010073595593455218,2.3362758104449694e-07
127,15,500,0.25,0,0.010101875233319051,0.0010570441644955789
128,14,1000,0.1,0,0.010357232603620412,0.0211727756727905
129,15,1750,0.25,0,0.010365431642418852,0.014226000815684054
130,15,250,0.1,0,0.010500367881782467,0.009728361866744608
131,15,1750,0.3,0,0.010902339919164112,0.00725013682859665
132,6,250,0.1,0,0.01096828616168248,0.008184314177029315
133,15,1500,0.25,0,0.011319791623226208,0.02260301059695471
134,15,1000,0.05,0,0.011530434416650527,0.00926664487684502
135,15,1250,0.1,0,0.012315436721330593,0.011977076510831595
136,12,1000,0.25,0,0.012409403054359057,0.006136546281073974
137,13,250,0.05,0,0.012506875573910413,0.014262234148711396
138,9,500,0.3,0,0.01302283509080268,6.540694191528152e-05
139,15,1500,0.2,0,0.013139383406655046,0.020244675941784192
140,14,250,0.05,0,0.013507058949056133,0.02388689274624226
141,14,500,0.05,0,0.014086197909366018,0.006551645665085439
142,12,1000,0.15,0,0.014878123497490587,0.012774919975258823
143,13,1000,0.2,0,0.01531349819390667,0.0169006273606387
144,15,500,0.05,0,0.015939870602911042,0.002542913283407491
145,13,500,0.05,0,0.01645572922209657,0.002241787836805502
146,13,1250,0.25,0,0.016759581759919383,0.02797218783079655
147,15,250,0.05,0,0.018119481143564996,0.012787915141659245
148,15,1250,0.05,0,0.019372976101151008,0.019427263136767067
149,8,500,0.2,0,0.01941675259711864,0.0001483338112859675
150,10,500,0.1,0,0.020052238677964556,1.4806166012464013e-06
151,15,1250,0.15,0,0.020091199740504002,0.003545268454287232
152,12,750,0.1,0,0.021835404686055795,0.002915121527223947
153,14,1250,0.15,0,0.023675421017080426,0.028947494078186576
154,15,2000,0.25,0,0.024951059605413137,0.04076433650730785
155,13,1500,0.3,0,0.02614739664494165,0.030554777741311216
156,15,1750,0.15,0,0.026530514814099786,0.01284134662670051
157,13,1000,0.1,0,0.026810729266500508,0.015181144437547145
158,15,1500,0.15,0,0.029724075448053285,0.013899921496908628
159,13,750,0.05,0,0.03036452754229778,0.016647619531838447
160,12,500,0.05,0,0.030709931475363796,0.0012968183338037441
161,15,2250,0.25,0,0.030979255823784975,0.017433244212245715
162,8,500,0.3,0,0.035265945393357825,7.665752155430573e-09
163,15,2000,0.3,0,0.03699267916253372,0.026928720206142582
164,13,1250,0.3,0,0.03755805705167051,0.028286956468002084
165,15,2250,0.3,0,0.039512058324296946,0.04589862637596253
166,11,750,0.15,0,0.04067508884113418,0.004552961554336092
167,14,1250,0.05,0,0.0410620001512332,0.016733770473327438
168,10,500,0.05,0,0.0471289320531429,1.0402431819340313e-06
169,15,2000,0.1,0,0.048442716759982844,0.04534750534072633
170,9,500,0.2,0,0.049101645552598765,0.00012152689304512818
171,12,750,0.25,0,0.051446479370852984,0.00034562443903752714
172,13,1250,0.2,0,0.05487593257370838,0.03630970548877554
173,15,2000,0.2,0,0.056999295197976446,0.014582733892786234
174,6,250,0.05,0,0.058610562137810435,0.0068188769183942935
175,15,1750,0.05,0,0.0630404479571224,0.01197658058099542
176,13,1000,0.05,0,0.06322924833326388,0.006361282115304135
177,12,1000,0.1,0,0.06569518976907553,0.0076674710188647886
178,12,1000,0.2,0,0.06579717032212426,0.005191199898833672
179,15,1750,0.2,0,0.07515900466003843,0.025230695857580965
180,9,500,0.25,0,0.08507714210777394,2.251726826188242e-05
181,10,750,0.2,0,0.08516215030626606,4.878198946362964e-07
182,12,1250,0.15,0,0.09297425079680872,0.014337747905633172
183,14,1000,0.05,0,0.0974084717946456,0.028174462358666694
184,15,1500,0.1,0,0.1088799017552936,0.012072146891962893
185,13,1500,0.25,0,0.11342439638562764,0.030228526065701825
186,13,1250,0.15,0,0.11901058296232395,0.04625010627998152
187,14,1750,0.1,0,0.12106003747429968,0.03756575116896401
188,15,250,0.0,0,0.12860948660685262,0.03217995987879068
189,7,250,0.05,0,0.13066292217201989,0.0049362666150131
190,14,250,0.0,0,0.13192967353642784,0.0167774054465854
191,10,750,0.25,0,0.14003421704946697,1.997601195445093e-05
192,13,250,0.0,0,0.14089538853917027,0.015470273316241479
193,12,1250,0.1,0,0.14294259400713877,0.01915361589506434
194,11,1250,0.3,0,0.14563134870634614,0.014425298252361461
195,12,500,0.1,0,0.14762158490656305,8.191040538191552e-05
196,14,1750,0.25,0,0.14818784632351145,0.03653909544770896
197,14,1250,0.1,0,0.15197950113563496,0.024176118394663926
198,15,2000,0.15,0,0.1523699447855397,0.040319675775508004
199,13,1750,0.25,0,0.1537395340039021,0.008707926971223022
200,12,1250,0.3,0,0.15629139622594881,0.019010313777637764
201,15,2250,0.2,0,0.15636468757494817,0.04507943048817757
202,14,2500,0.3,0,0.1633588917312853,0.016616565582538746
203,11,500,0.05,0,0.16721788403663582,0.0006698704172071703
204,13,1250,0.1,0,0.17219494389703102,0.022160808459214795
205,8,500,0.25,0,0.1729182225784071,4.39578306428058e-05
206,10,750,0.15,0,0.17525589836970246,0.00015291248573909936
207,14,1500,0.2,0,0.18255327361307355,0.008670398472542674
208,14,1750,0.2,0,0.18499928834144488,0.04663488294208405
209,12,250,0.0,0,0.20169952353724963,0.008313906878728808
210,13,1750,0.3,0,0.21288715253668503,0.01660063328183674
211,9,750,0.15,0,0.22244063154039245,2.15669961337845e-05
212,13,1500,0.2,0,0.22475186531807909,0.016386252294189645
213,11,250,0.0,0,0.237658211823217,0.011484597203568401
214,9,750,0.3,0,0.238197143452048,0.0004363082395173782
215,9,1000,0.3,0,0.24627240939169853,0.0005630684245579348
216,15,1500,0.05,0,0.256479032302821,0.012326851257021551
217,10,750,0.3,0,0.2585491754900064,3.6595895374294865e-06
218,11,1750,0.3,0,0.26167306080003955,0.017264456191520266
219,7,500,0.3,0,0.28184592540114883,0.004363422481254208
220,15,2500,0.3,0,0.28581594359507007,0.028351810881632557
221,11,1500,0.2,0,0.29022044552814913,0.012086752978543608
222,14,1750,0.05,0,0.29101008784536725,0.04205040783948354
223,15,1750,0.1,0,0.32060956522231016,0.02712216984502514
224,15,500,0.0,0,0.3208276339884072,0.0047264591839132775
225,11,750,0.05,0,0.32455419937043234,0.006830023138008463
226,9,500,0.15,0,0.3335739088276073,0.00019478404853128298
227,13,1500,0.15,0,0.3364335583661085,0.020298556244913602
228,14,2000,0.05,0,0.3431758080258411,0.02389663860475103
229,14,2750,0.1,0,0.3498057581723723,0.04013700785274806
230,12,1250,0.05,0,0.350753926459299,0.02150297155897628
231,15,2500,0.25,0,0.3546761532782383,0.04528751404025057
232,14,500,0.0,0,0.3587645114877273,0.0020413585373066302
233,8,500,0.15,0,0.36308319251268173,6.029364366641644e-05
234,10,1000,0.1,0,0.36843877833689986,0.04098123081930879
235,12,1500,0.3,0,0.3800014741050093,0.019771493441004942
236,14,1500,0.05,0,0.38875947604467936,0.028246975780507555
237,11,1750,0.25,0,0.39335513072745504,0.008853063232986423
238,10,250,0.0,0,0.39469147480506306,0.01907534555132272
239,14,1500,0.1,0,0.40451501892442465,0.01966885856486569
240,11,1500,0.25,0,0.4288882121518733,0.009787513816602316
241,15,3500,0.25,0,0.43295140143999844,0.025853242112547126
242,10,750,0.1,0,0.44891862566371443,8.555631145525625e-06
243,11,750,0.1,0,0.4517899597655971,0.0070395268298031185
244,9,750,0.2,0,0.4567040413367533,0.0001846587320137271
245,15,2250,0.15,0,0.4641552359301967,0.025971961700386223
246,15,2500,0.2,0,0.47428715019872925,0.04051579166773911
247,12,1500,0.2,0,0.47976131419688733,0.04071323395216341
248,10,1250,0.15,0,0.48465742223349334,0.0004869988751001617
249,7,500,0.25,0,0.4933193030347496,0.0002028181582882061
250,13,1250,0.05,0,0.4948379461427747,0.023118399375351584
251,11,1000,0.25,0,0.5004893881225058,0.006400519591324024
252,15,3750,0.3,0,0.5103920481177142,0.029282360398927468
253,15,3750,0.1,0,0.5122286479901472,0.04579679137142039
254,15,3500,0.15,0,0.5124219898721986,0.04808923857775619
255,13,500,0.0,0,0.5180487838914071,0.0015771857580099433
256,15,2250,0.1,0,0.5208373219411221,0.023940783204898796
257,15,2750,0.3,0,0.5224862575455845,0.0221308721021976
258,14,1750,0.15,0,0.5449288008942791,0.014312305742432089
259,15,4000,0.3,0,0.5460479082315443,0.02640602058796084
260,7,500,0.15,0,0.5476078557837134,0.004287287913408001
261,10,1000,0.25,0,0.5479050695875453,3.109664651477246e-05
262,9,500,0.1,0,0.5555615036763542,8.91506687083906e-05
263,15,4250,0.15,0,0.5788410303891306,0.04662923954618037
264,10,1000,0.15,0,0.5828208478834126,0.0001246512702472392
265,11,1500,0.1,0,0.5935785168371492,0.0016965079605504006
266,14,2000,0.2,0,0.6188980481710048,0.033128216155969614
267,15,3750,0.2,0,0.6278697886744878,0.026425447647721343
268,7,750,0.25,0,0.6706179736654118,0.000629623670779859
269,15,2000,0.05,0,0.6729743473294616,0.03314561926450918
270,9,250,0.0,0,0.7037934810747637,0.028594623445257074
271,15,4000,0.2,0,0.7231626634849971,0.028873494992080622
272,15,750,0.0,0,0.7259301929251434,0.008682918314947713
273,15,2250,0.05,0,0.7649217439808877,0.04176203575123795
274,11,2000,0.2,0,0.7670857000423432,0.04533676646160795
275,12,1500,0.25,0,0.7714030340127173,0.024022081448821172
276,9,500,0.05,0,0.7755243472760622,1.0856718601610365e-05
277,7,500,0.1,0,0.7766115162418255,0.0017804637759719771
278,14,2250,0.05,0,0.7828476897743123,0.017482660258986447
279,10,1000,0.2,0,0.7857585403220291,1.3329385022343425e-05
280,15,3000,0.2,0,0.7903202803086904,0.049521963084979935
281,15,2500,0.15,0,0.7943505025900787,0.02431483454190831
282,14,750,0.0,0,0.8098927935313783,0.007302779700000417
283,12,1750,0.2,0,0.8275207319152266,0.026158559263784804
284,15,2750,0.15,0,0.8334174481266009,0.042584841850822806
285,10,750,0.05,0,0.8396835194613739,0.00015591699062854217
286,11,2000,0.3,0,0.8412856571334515,0.033103676225914425
287,13,1750,0.1,0,0.8430020638647949,0.028825921713386448
288,12,500,0.0,0,0.85025347921673,7.1917288456885756e-06
289,15,2750,0.2,0,0.8607541118086602,0.025111381072535226
290,15,3000,0.3,0,0.8733403763113158,0.049381999041694935
291,12,1750,0.3,0,0.8779317365714638,0.018177363035220644
292,11,1000,0.05,0,0.8848104368769748,0.003531538505847688
293,11,1250,0.25,0,0.8890873649756398,0.03392349717517744
294,15,2500,0.1,0,0.8956800735673868,0.023888363860198856
295,11,1500,0.15,0,0.8994663378085097,0.020725958336141267
296,12,2000,0.25,0,0.9052392335638234,0.048508238029578044
297,11,1250,0.1,0,0.9257548050964893,0.02266372450447647
298,11,1750,0.1,0,0.9607806316894912,0.002945161699853692
299,8,750,0.2,0,0.9662160594985512,0.00024751444576956585
300,11,500,0.0,0,0.9728742585234942,2.8579206936220718e-06
301,13,2000,0.05,0,1.0233973406173484,0.04550785787627401
302,10,1000,0.3,0,1.032731337610182,7.6236356501915545e-06
303,12,1750,0.1,0,1.0330260672943739,0.022054466606650926
304,11,1250,0.2,0,1.0349202080456217,0.018824987980510265
305,9,750,0.05,0,1.0376432530678,1.644480907863462e-05
306,9,750,0.25,0,1.0502423082541932,0.00011034223525241833
307,8,250,0.0,0,1.0723232166608099,0.0019063092355902412
308,13,2250,0.3,0,1.0749956708554895,0.022886941088128054
309,14,3000,0.25,0,1.096337730815836,0.024317709204534108
310,7,500,0.2,0,1.104485125299954,0.00012118485196403644
311,11,1000,0.15,0,1.1073222821190496,0.008109648535540947
312,15,2750,0.1,0,1.1131702446874483,0.04158409932917069
313,8,750,0.15,0,1.1153278429712485,0.000815445846304735
314,14,2250,0.1,0,1.1187099710532207,0.01786184613114644
315,12,1750,0.15,0,1.1367391061518344,0.03906740451189441
316,15,4750,0.3,0,1.1398747867307302,0.03779999683850298
317,9,750,0.1,0,1.1530725526683518,1.2286059829328185e-05
318,13,750,0.0,0,1.1611396450402662,0.0027248112975168733
319,14,2000,0.15,0,1.16737256572109,0.04761606592961048
320,5,250,0.25,0,1.176117873456061,0.03345907467469336
321,15,3250,0.25,0,1.1808889339658994,0.0305436605753061
322,5,250,0.05,0,1.1909844227245612,0.014157658356579783
323,10,1500,0.15,0,1.197650370521608,0.0009246139425098058
324,8,500,0.05,0,1.2076473942960146,3.8288479591539464e-08
325,14,2500,0.25,0,1.2123046658429235,0.024639631718818878
326,15,1000,0.0,0,1.2248594612403443,0.014454664541180513
327,11,1000,0.2,0,1.229583801487683,0.004628282879642732
328,12,2250,0.2,0,1.2323992382615137,0.036901930166226116
329,11,1500,0.3,0,1.2692550501865318,0.017237878512715746
330,12,1000,0.05,0,1.2737251661501916,0.04552605191538408
331,10,1750,0.2,0,1.3076203078493567,7.276453874823151e-06
332,13,1750,0.05,0,1.3160960009203384,0.047774232081579875
333,15,3000,0.1,0,1.340955422402858,0.046893010737530966
334,14,2500,0.1,0,1.3473558498573024,0.029851740136149517
335,14,1000,0.0,0,1.3573529829817075,0.011482747006353333
336,8,500,0.1,0,1.365975678793635,3.627227982800744e-06
337,6,500,0.3,0,1.4008840899466948,0.0027524918042393853
338,13,1500,0.1,0,1.4105415357735114,0.01634770142463095
339,6,500,0.2,0,1.413664818529396,0.012291744003913654
340,11,1000,0.1,0,1.4271606152958713,0.0425311470113606
341,7,1000,0.3,0,1.4374073205527618,0.0003967942116676395
342,15,4250,0.3,0,1.4391692223169097,0.03879390926269352
343,10,500,0.0,0,1.4480858186527945,2.012466295897062e-06
344,10,1250,0.1,0,1.4489460648067334,3.893281176798074e-05
345,14,3250,0.3,0,1.4566579295426654,0.04432107891854235
346,15,3750,0.25,0,1.4952081268431605,0.04659120285943429
347,15,4000,0.05,0,1.4953901804716339,0.04708250362549866
348,14,2750,0.05,0,1.5122893367961063,0.009951835955166854
349,13,2000,0.1,0,1.5223637793318425,0.02967204326077489
350,11,1500,0.05,0,1.53220078828295,0.035535205967246734
351,10,1250,0.3,0,1.5585562093434948,0.0002805137048336057
352,9,1250,0.25,0,1.5768976515087276,0.0004039448246648286
353,15,3250,0.05,0,1.5809339408084915,0.017934351113758063
354,8,750,0.25,0,1.5866166380147846,2.296914300135573e-05
355,11,2250,0.25,0,1.596733551818631,0.004393555229681549
356,14,2750,0.3,0,1.5988502074743984,0.028727964977934846
357,14,3750,0.3,0,1.6011935372495911,0.049564018784757496
358,11,1750,0.15,0,1.6031552232799635,0.02265715651910705
359,5,250,0.1,0,1.623391379474783,0.008406951599112042
360,12,2250,0.05,0,1.6350742874311832,0.04233687720882882
361,12,2000,0.05,0,1.6352468069915347,0.047157285266238795
362,15,3250,0.1,0,1.6404993071535088,0.04340579981024705
363,15,4250,0.2,0,1.6718697931748026,0.04876869386569808
364,10,1750,0.3,0,1.6749224899691806,0.0010920442708105822
365,12,2000,0.1,0,1.682712132729842,0.028368332517067454
366,14,3000,0.05,0,1.6852409406099553,0.03412737189545312
367,10,1250,0.2,0,1.7020996384273923,0.036516337695542446
368,13,2500,0.25,0,1.7034898540224541,0.030893036514983183
369,7,750,0.15,0,1.7130573828677786,0.0008702476911655004
370,14,3000,0.1,0,1.7381177868495215,0.031408851191500164
371,12,750,0.0,0,1.762782041370613,0.00024542790609466506
372,11,1750,0.05,0,1.7656055548875078,0.03501134840494504
373,8,750,0.05,0,1.765676786808455,0.0001960947131785294
374,9,1250,0.3,0,1.782500683371755,0.00016387628409545137
375,9,1000,0.2,0,1.8056475841411554,0.0008103839013884885
376,15,1250,0.0,0,1.8184406543715927,0.019673305768589396
377,14,3250,0.05,0,1.8222434496036015,0.03660911759341759
378,7,250,0.0,0,1.8253490299397839,0.011406238910933987
379,10,1000,0.05,0,1.8537931597527622,0.00013595173545342392
380,9,1000,0.25,0,1.855625497515552,1.2810628420716397e-06
381,14,3500,0.2,0,1.8733460200039138,0.045148473919135505
382,11,1250,0.15,0,1.880521317255744,0.024300095255402495
383,13,1000,0.0,0,1.900040960990716,0.004398020713672861
384,10,1500,0.3,0,1.9413654119276107,0.027089764604780246
385,11,750,0.0,0,1.99502320601929,0.00011878660250670724
386,14,1250,0.0,0,2.001536797757308,0.014041559627542105
387,11,1250,0.05,0,2.022837533183761,0.014018342198764801
388,14,3750,0.1,0,2.0926930196668443,0.032432203281380634
389,12,1750,0.05,0,2.1064278054063026,0.03135289241475415
390,7,750,0.2,0,2.142585479359292,0.010071882779087514
391,10,1250,0.25,0,2.143388162917333,2.62407715932857e-06
392,15,5250,0.1,0,2.153578639562507,0.027042053441259307
393,7,1000,0.25,0,2.1656877187999015,0.00039579039986120787
394,14,3500,0.1,0,2.1711316703072394,0.037633199750128646
395,9,1250,0.2,0,2.1825591496464742,4.711413880358335e-05
396,9,500,0.0,0,2.224995589190628,1.7787785314275656e-05
397,12,2500,0.3,0,2.2615569375725797,0.045662799082518364
398,15,4500,0.25,0,2.2906700861094964,0.03339878645828631
399,12,2250,0.25,0,2.3689949709487763,0.02476772462995854
400,11,2250,0.1,0,2.3881508884940743,0.022030725938813837
401,8,750,0.3,0,2.4066918439091283,0.00014049267536459697
402,14,2750,0.15,0,2.4166764221577477,0.04948883748852241
403,6,500,0.25,0,2.436858245758366,0.002333139403094118
404,14,3500,0.05,0,2.4389569534007105,0.012312520247591949
405,15,1500,0.0,0,2.491081185382221,0.023071666491181617
406,11,2000,0.05,0,2.5070348092313646,0.04925494140460729
407,9,1000,0.15,0,2.5253006751993468,5.1795847347040476e-05
408,12,2500,0.25,0,2.5649009910362524,0.04405279123686619
409,6,250,0.0,0,2.653973019275815,0.004923757259202922
410,14,1500,0.0,0,2.7264114200750624,0.01567913036181933
411,8,1250,0.2,0,2.736209150444264,0.004422135927260146
412,13,1250,0.0,0,2.7390897497125386,0.005998281650165726
413,12,2500,0.05,0,2.740809739211161,0.020314079834366994
414,14,3250,0.15,0,2.744989322964961,0.021580558803674026
415,9,1000,0.1,0,2.7644322201098004,3.712902741408722e-06
416,10,2500,0.3,0,2.770255522505698,6.070707496466107e-05
417,10,750,0.0,0,2.7964842307151274,0.0001354904116028274
418,8,1000,0.3,0,2.841973575406314,1.1459778816122204e-05
419,10,1500,0.1,0,2.8566375407810867,0.017333415636201412
420,13,2750,0.15,0,2.885019134008416,0.02338874859773624
421,12,1000,0.0,0,2.907311255436468,0.005842003272125342
422,9,1500,0.2,0,2.9331502408840207,0.0012840779649128972
423,14,4750,0.15,0,2.935055450608348,0.04330757753158211
424,8,750,0.1,0,2.9565179087250173,7.144054754813144e-05
425,14,4000,0.1,0,2.9794505677765377,0.04003506247046191
426,15,4750,0.05,0,2.986793161118062,0.02556506220676424
427,10,1500,0.25,0,3.000894121131241,0.011707122308917715
428,7,750,0.05,0,3.011776424405297,0.00012367479821800747
429,12,2250,0.1,0,3.0157313294021533,0.02071636641535495
430,8,1000,0.05,0,3.0273208568376906,6.296040911863531e-05
431,15,4500,0.05,0,3.039726250879258,0.04841209165386458
432,10,2250,0.2,0,3.0567406403442097,4.6382337920890886e-05
433,6,500,0.15,0,3.0588542250004624,0.0007606631957597941
434,9,1250,0.15,0,3.0637097017316095,0.00032917120862748785
435,6,750,0.25,0,3.0741682246037065,0.002385981159930346
436,9,1500,0.15,0,3.0995249735943684,2.180469382888294e-05
437,10,2000,0.25,0,3.10662582054705,0.03705540240333531
438,12,1500,0.05,0,3.108870442366855,0.029816429471054704
439,12,1250,0.0,0,3.134209356689479,0.0028541320830306168
440,11,2500,0.05,0,3.1576599362985847,0.008787485968176245
441,11,1750,0.2,0,3.1789815659563194,0.03182143968810499
442,11,2500,0.3,0,3.224916721492116,0.010480647092929691
443,12,2000,0.15,0,3.2268014805598715,0.030493799101255905
444,10,2250,0.15,0,3.228694183207328,0.0003064440799600971
445,11,1000,0.0,0,3.2384932496574077,0.002631414493722746
446,15,1750,0.0,0,3.2424706755451655,0.013868658458210928
447,7,750,0.3,0,3.2494488959785586,0.00014356319739746443
448,11,2000,0.15,0,3.280575593871548,0.007778249626067704
449,9,1250,0.1,0,3.3232270807029147,0.0038579440128821327
