TIMESTAMP,NOHAT_OPEN_PRICE_USD,NOHAT_HIGH_PRICE_USD,NOHAT_LOW_PRICE_USD,NOHAT_CLOSE_PRICE_USD,NOHAT_VOLUME_USD,NOHAT_DIVIDENDS_USD,NOHAT_STOCK_SPLITS_USD
2024-05-31 00:00:00+00:00,0.003372000064700842,0.005262000020593405,0.0033660000190138817,0.0042849997989833355,2002620,0.0,0.0
2024-06-01 00:00:00+00:00,0.004294999875128269,0.004708999767899513,0.0032140000257641077,0.0032420000061392784,1652275,0.0,0.0
2024-06-02 00:00:00+00:00,0.0032210000790655613,0.004201999865472317,0.0031250000465661287,0.003996000159531832,1075124,0.0,0.0
2024-06-03 00:00:00+00:00,0.003834000090137124,0.0038960000965744257,0.003008000086992979,0.0030930000357329845,952697,0.0,0.0
2024-06-04 00:00:00+00:00,0.0032130000181496143,0.003619000082835555,0.002939000027254224,0.0030849999748170376,990231,0.0,0.0
2024-06-05 00:00:00+00:00,0.0030700000934302807,0.003903999924659729,0.003056999994441867,0.0038350000977516174,943151,0.0,0.0
2024-06-06 00:00:00+00:00,0.0036669999826699495,0.0040790000930428505,0.0026140001136809587,0.0028669999446719885,1123432,0.0,0.0
2024-06-07 00:00:00+00:00,0.002824000082910061,0.0034779999405145645,0.0021440000273287296,0.0023580000270158052,1156926,0.0,0.0
2024-06-08 00:00:00+00:00,0.0023580000270158052,0.002552000107243657,0.0019000000320374966,0.002202000003308058,1312256,0.0,0.0
2024-06-09 00:00:00+00:00,0.002202000003308058,0.002819000044837594,0.0020349998958408833,0.002449000021442771,1672953,0.0,0.0
2024-06-10 00:00:00+00:00,0.002460000105202198,0.0035550000611692667,0.00216299993917346,0.0028470000252127647,2268214,0.0,0.0
2024-06-11 00:00:00+00:00,0.0028470000252127647,0.0029670000076293945,0.0025029999669641256,0.0026000000070780516,1745096,0.0,0.0
2024-06-12 00:00:00+00:00,0.0027979998849332333,0.0030819999519735575,0.0023429999127984047,0.002626999979838729,862035,0.0,0.0
2024-06-13 00:00:00+00:00,0.002626999979838729,0.0027290000580251217,0.0020749999675899744,0.002136999974027276,442379,0.0,0.0
2024-06-14 00:00:00+00:00,0.0021389999892562628,0.0022140000946819782,0.0017549999756738544,0.001762000028975308,496143,0.0,0.0
2024-06-15 00:00:00+00:00,0.0017640000442042947,0.002002999885007739,0.0017079999670386314,0.001854000031016767,416999,0.0,0.0
2024-06-16 00:00:00+00:00,0.001854000031016767,0.00279999990016222,0.001724999980069697,0.0023880000226199627,792554,0.0,0.0
2024-06-17 00:00:00+00:00,0.0023880000226199627,0.002389000030234456,0.0016710000345483422,0.0017209999496117234,471933,0.0,0.0
2024-06-18 00:00:00+00:00,0.0017190000507980585,0.001908999984152615,0.0011309999972581863,0.0012760000536218286,482060,0.0,0.0
2024-06-19 00:00:00+00:00,0.0012760000536218286,0.0014560000272467732,0.001234999974258244,0.0013360000448301435,406344,0.0,0.0
2024-06-20 00:00:00+00:00,0.0013360000448301435,0.0014309999532997608,0.0011360000353306532,0.0013279999839141965,390341,0.0,0.0
2024-06-21 00:00:00+00:00,0.0013249999610707164,0.0013370000524446368,0.0009720000089146197,0.0011909999884665012,268483,0.0,0.0
2024-06-22 00:00:00+00:00,0.0011909999884665012,0.0012179999612271786,0.0009069999796338379,0.0011119999689981341,338902,0.0,0.0
2024-06-23 00:00:00+00:00,0.0011099999537691474,0.0011340000201016665,0.0008249999955296516,0.0009399999980814755,180209,0.0,0.0
2024-06-24 00:00:00+00:00,0.0009399999980814755,0.001227000029757619,0.0008510000188834965,0.001227000029757619,257858,0.0,0.0
2024-06-25 00:00:00+00:00,0.0012260000221431255,0.0014029999729245901,0.0011269999668002129,0.001129999989643693,209239,0.0,0.0
2024-06-26 00:00:00+00:00,0.001129999989643693,0.0011820000363513827,0.000977999996393919,0.0010319999419152737,175580,0.0,0.0
2024-06-27 00:00:00+00:00,0.0010319999419152737,0.0011599999852478504,0.0009950000094249845,0.0010779999429360032,167161,0.0,0.0
2024-06-28 00:00:00+00:00,0.0010779999429360032,0.001914000022225082,0.0010770000517368317,0.0013899999903514981,357064,0.0,0.0
2024-06-29 00:00:00+00:00,0.0013899999903514981,0.0019020000472664833,0.0013879999751225114,0.0015790000325068831,231050,0.0,0.0
2024-06-30 00:00:00+00:00,0.0015790000325068831,0.001585999969393015,0.0013680000556632876,0.0014860000228509307,154172,0.0,0.0
2024-07-01 00:00:00+00:00,0.0014860000228509307,0.0018220000201836228,0.0014039999805390835,0.0016749999485909939,250968,0.0,0.0
2024-07-02 00:00:00+00:00,0.0016749999485909939,0.001972000114619732,0.0015780000248923898,0.0017890000017359853,226154,0.0,0.0
2024-07-03 00:00:00+00:00,0.001787999994121492,0.00203699991106987,0.00145800004247576,0.001554999966174364,209815,0.0,0.0
2024-07-04 00:00:00+00:00,0.001554999966174364,0.0015930000226944685,0.0012039999710395932,0.0012039999710395932,97868,0.0,0.0
2024-07-05 00:00:00+00:00,0.0011690000537782907,0.0013460000045597553,0.0011289999820291996,0.0012379999971017241,154952,0.0,0.0
2024-07-06 00:00:00+00:00,0.0012379999971017241,0.001550000044517219,0.0011780000058934093,0.001357999979518354,164397,0.0,0.0
2024-07-07 00:00:00+00:00,0.001357999979518354,0.0013970000436529517,0.0011739999754354358,0.0011739999754354358,87135,0.0,0.0
2024-07-08 00:00:00+00:00,0.0011739999754354358,0.0013889999827370048,0.0010400000028312206,0.001193000003695488,152001,0.0,0.0
2024-07-09 00:00:00+00:00,0.001193000003695488,0.0012250000145286322,0.0009899999713525176,0.0010359999723732471,113183,0.0,0.0
2024-07-10 00:00:00+00:00,0.0010389999952167273,0.0011210000375285745,0.0009379999828524888,0.0009629999985918403,114968,0.0,0.0
2024-07-11 00:00:00+00:00,0.0009629999985918403,0.0012420000275596976,0.0007919999770820141,0.0008360000210814178,297288,0.0,0.0
2024-07-12 00:00:00+00:00,0.0008360000210814178,0.0009159999899566174,0.0008110000053420663,0.0008270000107586384,109496,0.0,0.0
2024-07-13 00:00:00+00:00,0.0008299999753944576,0.0015180000336840749,0.0008299999753944576,0.0009950000094249845,298201,0.0,0.0
2024-07-14 00:00:00+00:00,0.0009950000094249845,0.0011869999580085278,0.0008919999818317592,0.000990999978967011,185184,0.0,0.0
2024-07-15 00:00:00+00:00,0.0009889999637380242,0.0012209999840706587,0.0009420000133104622,0.0010610000463202596,173898,0.0,0.0
2024-07-16 00:00:00+00:00,0.0010610000463202596,0.0012529999949038029,0.00101200002245605,0.001075000036507845,189126,0.0,0.0
2024-07-17 00:00:00+00:00,0.0010809999657794833,0.0013299999991431832,0.0008759999764151871,0.0009629999985918403,324867,0.0,0.0
2024-07-18 00:00:00+00:00,0.000957000011112541,0.00101200002245605,0.0008689999813213944,0.0009399999980814755,133791,0.0,0.0
2024-07-19 00:00:00+00:00,0.0009399999980814755,0.0010019999463111162,0.0008529999759048223,0.0009340000106021762,122250,0.0,0.0
2024-07-20 00:00:00+00:00,0.0009340000106021762,0.0010140000376850367,0.0008919999818317592,0.000965000013820827,108142,0.0,0.0
2024-07-21 00:00:00+00:00,0.000965000013820827,0.0012870000209659338,0.0009190000128000975,0.0012169999536126852,178266,0.0,0.0
2024-07-22 00:00:00+00:00,0.0012169999536126852,0.0014059999957680702,0.0011409999569877982,0.0011520000407472253,152674,0.0,0.0
2024-07-23 00:00:00+00:00,0.0011520000407472253,0.0011940000113099813,0.0008919999818317592,0.0009510000236332417,125990,0.0,0.0
2024-07-24 00:00:00+00:00,0.0009510000236332417,0.0010470000561326742,0.0008549999911338091,0.0009510000236332417,161315,0.0,0.0
2024-07-25 00:00:00+00:00,0.0009510000236332417,0.0009679999784566462,0.000859999970998615,0.0009609999833628535,71933,0.0,0.0
2024-07-26 00:00:00+00:00,0.0009619999909773469,0.0011050000321120024,0.000957000011112541,0.000986000057309866,98171,0.0,0.0
2024-07-27 00:00:00+00:00,0.000986000057309866,0.0022090000566095114,0.0009689999860711396,0.0017630000365898013,707925,0.0,0.0
2024-07-28 00:00:00+00:00,0.0017630000365898013,0.0021120000164955854,0.0014280000468716025,0.0015709999715909362,277243,0.0,0.0
2024-07-29 00:00:00+00:00,0.0015709999715909362,0.0018309999722987413,0.0012649999698624015,0.001322000054642558,227585,0.0,0.0
2024-07-30 00:00:00+00:00,0.001322000054642558,0.0013490000274032354,0.0011769999982789159,0.0012179999612271786,152852,0.0,0.0
2024-07-31 00:00:00+00:00,0.0012179999612271786,0.001272000023163855,0.001057000015862286,0.001180000021122396,149456,0.0,0.0
2024-08-01 00:00:00+00:00,0.001180000021122396,0.001193000003695488,0.0009960000170394778,0.0010450000409036875,65247,0.0,0.0
2024-08-02 00:00:00+00:00,0.0010450000409036875,0.0010789999505504966,0.0008720000041648746,0.0008960000122897327,71915,0.0,0.0
2024-08-03 00:00:00+00:00,0.0008960000122897327,0.000957000011112541,0.0007580000092275441,0.0008019999950192869,65103,0.0,0.0
2024-08-04 00:00:00+00:00,0.0008019999950192869,0.0008909999742172658,0.00076299998909235,0.0008360000210814178,44110,0.0,0.0
2024-08-05 00:00:00+00:00,0.0008360000210814178,0.0008360000210814178,0.0005549999768845737,0.0006150000263005495,125621,0.0,0.0
2024-08-06 00:00:00+00:00,0.0006189999985508621,0.0007670000195503235,0.0006189999985508621,0.0006980000180192292,82162,0.0,0.0
2024-08-07 00:00:00+00:00,0.0006980000180192292,0.0007740000146441162,0.000645000021904707,0.000645000021904707,43834,0.0,0.0
2024-08-08 00:00:00+00:00,0.000645000021904707,0.0007900000200606883,0.0006389999762177467,0.0007619999814778566,68162,0.0,0.0
2024-08-09 00:00:00+00:00,0.0007619999814778566,0.0007769999792799354,0.0006489999941550195,0.0006820000126026571,37793,0.0,0.0
2024-08-10 00:00:00+00:00,0.0006820000126026571,0.0006929999799467623,0.0006350000039674342,0.0006430000066757202,20087,0.0,0.0
2024-08-11 00:00:00+00:00,0.0006430000066757202,0.0006990000256337225,0.0006019999855197966,0.0006019999855197966,34475,0.0,0.0
2024-08-12 00:00:00+00:00,0.0006019999855197966,0.0006479999865405262,0.0006019999855197966,0.0006290000164881349,14801,0.0,0.0
2024-08-13 00:00:00+00:00,0.0006290000164881349,0.0006600000197067857,0.0006230000290088356,0.0006459999713115394,10470,0.0,0.0
2024-08-14 00:00:00+00:00,0.0006459999713115394,0.0006539999740198255,0.0005959999980404973,0.0006000000284984708,11854,0.0,0.0
2024-08-15 00:00:00+00:00,0.0006000000284984708,0.0006179999909363687,0.0005200000014156103,0.000547999981790781,59454,0.0,0.0
2024-08-16 00:00:00+00:00,0.0005499999970197678,0.0005920000257901847,0.00048499999684281647,0.0005830000154674053,45266,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005789999850094318,0.0005830000154674053,0.0005680000176653266,0.0005750000127591193,4126,0.0,0.0
2024-08-18 00:00:00+00:00,0.0005740000051446259,0.000582000007852912,0.0005440000095404685,0.0005489999894052744,12485,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005489999894052744,0.000582000007852912,0.0005489999894052744,0.0005510000046342611,16166,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005499999970197678,0.00056900002527982,0.000534999999217689,0.000534999999217689,5182,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005360000068321824,0.0005729999975301325,0.0004839999892283231,0.0005370000144466758,37940,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005370000144466758,0.0005380000220611691,0.0005189999938011169,0.0005259999888949096,7164,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005259999888949096,0.0006290000164881349,0.000522000016644597,0.0006280000088736415,22686,0.0,0.0
2024-08-24 00:00:00+00:00,0.0006280000088736415,0.0006939999875612557,0.000610999995842576,0.0006730000022798777,21211,0.0,0.0
2024-08-25 00:00:00+00:00,0.0006730000022798777,0.0006859999848529696,0.0005840000230818987,0.0006419999990612268,46913,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006419999990612268,0.0006459999713115394,0.0005590000073425472,0.0005639999872073531,43690,0.0,0.0
2024-08-27 00:00:00+00:00,0.0005639999872073531,0.0005699999746866524,0.0005109999910928309,0.0005200000014156103,33155,0.0,0.0
2024-08-28 00:00:00+00:00,0.0005200000014156103,0.0005629999795928597,0.00047400000039488077,0.0004889999981969595,20897,0.0,0.0
2024-08-29 00:00:00+00:00,0.0004889999981969595,0.0005380000220611691,0.0004889999981969595,0.0005099999834783375,20015,0.0,0.0
2024-08-30 00:00:00+00:00,0.0005099999834783375,0.0005150000215508044,0.00044999999227002263,0.0004720000142697245,20318,0.0,0.0
2024-08-31 00:00:00+00:00,0.0004720000142697245,0.00047599998652003706,0.0004450000124052167,0.00044999999227002263,12337,0.0,0.0
2024-09-01 00:00:00+00:00,0.00044999999227002263,0.0004529999860096723,0.0004140000091865659,0.0004149999876972288,14162,0.0,0.0
2024-09-02 00:00:00+00:00,0.0004149999876972288,0.0004459999909158796,0.0004039999912492931,0.00044299999717622995,10937,0.0,0.0
2024-09-03 00:00:00+00:00,0.0004450000124052167,0.0004970000009052455,0.0004130000015720725,0.0004130000015720725,22792,0.0,0.0
2024-09-04 00:00:00+00:00,0.0004090000002179295,0.0004720000142697245,0.00039400000241585076,0.0004710000066552311,20195,0.0,0.0
2024-09-05 00:00:00+00:00,0.0004710000066552311,0.0004710000066552311,0.00040499999886378646,0.0004189999890513718,14859,0.0,0.0
2024-09-06 00:00:00+00:00,0.0004189999890513718,0.00042699999175965786,0.00038499999209307134,0.0003980000037699938,9051,0.0,0.0
2024-09-07 00:00:00+00:00,0.0003980000037699938,0.00041599999531172216,0.00039500001003034413,0.00040600000647827983,6392,0.0,0.0
2024-09-08 00:00:00+00:00,0.00040600000647827983,0.0004250000056345016,0.0004039999912492931,0.0004250000056345016,8793,0.0,0.0
2024-09-09 00:00:00+00:00,0.0004250000056345016,0.0004490000137593597,0.0004199999966658652,0.00042799999937415123,13295,0.0,0.0
2024-09-10 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.00039900001138448715,0.0004199999966658652,21864,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.0003480000013951212,0.000387999985832721,56895,0.0,0.0
2024-09-12 00:00:00+00:00,0.000387999985832721,0.0003929999948013574,0.00035700001171790063,0.00036199999158270657,25221,0.0,0.0
2024-09-13 00:00:00+00:00,0.00036199999158270657,0.00037900000461377203,0.0003380000125616789,0.000371000001905486,43799,0.0,0.0
2024-09-14 00:00:00+00:00,0.000371000001905486,0.0003859999997075647,0.00036100001307204366,0.00036100001307204366,11630,0.0,0.0
2024-09-15 00:00:00+00:00,0.00036100001307204366,0.00036299999919719994,0.00034100000630132854,0.00035099999513477087,9985,0.0,0.0
2024-09-16 00:00:00+00:00,0.00035099999513477087,0.00035600000410340726,0.00033599999733269215,0.0003389999910723418,3025,0.0,0.0
2024-09-17 00:00:00+00:00,0.0003389999910723418,0.00035600000410340726,0.00030300000798888505,0.00030700000934302807,23745,0.0,0.0
2024-09-18 00:00:00+00:00,0.00030700000934302807,0.00031800000579096377,0.00029200001154094934,0.00030499999411404133,25279,0.0,0.0
2024-09-19 00:00:00+00:00,0.0003060000017285347,0.0003640000068116933,0.0003060000017285347,0.00034699999378062785,30536,0.0,0.0
2024-09-20 00:00:00+00:00,0.00034699999378062785,0.0003809999907389283,0.00031900001340545714,0.00036800000816583633,23386,0.0,0.0
2024-09-21 00:00:00+00:00,0.0003659999929368496,0.00037299998803064227,0.0003370000049471855,0.0003549999964889139,8684,0.0,0.0
2024-09-22 00:00:00+00:00,0.0003549999964889139,0.0003600000054575503,0.00031999999191612005,0.00032900000223889947,11536,0.0,0.0
2024-09-23 00:00:00+00:00,0.00032900000223889947,0.00036299999919719994,0.00031400000443682075,0.0003459999861661345,18227,0.0,0.0
2024-09-24 00:00:00+00:00,0.0003459999861661345,0.0004189999890513718,0.0003440000000409782,0.00041700000292621553,31582,0.0,0.0
2024-09-25 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.0003659999929368496,0.00038400001358240843,34819,0.0,0.0
2024-09-26 00:00:00+00:00,0.00038400001358240843,0.00046999999904073775,0.0003800000122282654,0.00043799998820759356,35039,0.0,0.0
2024-09-27 00:00:00+00:00,0.00043799998820759356,0.0004670000053010881,0.00040499999886378646,0.0004090000002179295,21400,0.0,0.0
2024-09-28 00:00:00+00:00,0.0004090000002179295,0.0005799999926239252,0.00038899999344721437,0.0005799999926239252,30674,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005389999714680016,0.0010870000114664435,0.0005389999714680016,0.0006549999816343188,411656,0.0,0.0
2024-09-30 00:00:00+00:00,0.0006430000066757202,0.0006629999843426049,0.000522000016644597,0.0005370000144466758,97880,0.0,0.0
2024-10-01 00:00:00+00:00,0.0005370000144466758,0.0006380000268109143,0.0004490000137593597,0.0004600000102072954,81785,0.0,0.0
2024-10-02 00:00:00+00:00,0.0004600000102072954,0.0004879999905824661,0.0004020000051241368,0.0004130000015720725,37259,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004130000015720725,0.00042100000428035855,0.00034500000765547156,0.0003640000068116933,40566,0.0,0.0
2024-10-04 00:00:00+00:00,0.0003659999929368496,0.0003870000073220581,0.0003600000054575503,0.0003769999893847853,19617,0.0,0.0
2024-10-05 00:00:00+00:00,0.0003769999893847853,0.0003980000037699938,0.0003699999942909926,0.0003980000037699938,18835,0.0,0.0
2024-10-06 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.00039900001138448715,0.00041199999395757914,9153,0.0,0.0
2024-10-07 00:00:00+00:00,0.00041199999395757914,0.0005300000193528831,0.00040499999886378646,0.00047500000800937414,93214,0.0,0.0
2024-10-08 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.00041199999395757914,0.0004419999895617366,41029,0.0,0.0
2024-10-09 00:00:00+00:00,0.00045200000749900937,0.00047500000800937414,0.000391999987186864,0.00040099999750964344,42383,0.0,0.0
2024-10-10 00:00:00+00:00,0.00040600000647827983,0.00047900000936351717,0.000371000001905486,0.00047900000936351717,38022,0.0,0.0
2024-10-11 00:00:00+00:00,0.00047900000936351717,0.0007060000207275152,0.00043399998685345054,0.0005709999823011458,135438,0.0,0.0
2024-10-12 00:00:00+00:00,0.0005709999823011458,0.0006489999941550195,0.0004910000134259462,0.0005569999921135604,145062,0.0,0.0
2024-10-13 00:00:00+00:00,0.0005569999921135604,0.0006189999985508621,0.0005249999812804163,0.0005569999921135604,79503,0.0,0.0
2024-10-14 00:00:00+00:00,0.0005569999921135604,0.0007539999787695706,0.0005280000041238964,0.0007430000114254653,71398,0.0,0.0
2024-10-15 00:00:00+00:00,0.0007430000114254653,0.0007479999912902713,0.0006210000137798488,0.0006680000224150717,86146,0.0,0.0
2024-10-16 00:00:00+00:00,0.0006709999870508909,0.0006709999870508909,0.0005949999904260039,0.0006009999779053032,22255,0.0,0.0
2024-10-17 00:00:00+00:00,0.0006009999779053032,0.0006040000007487833,0.0005159999709576368,0.000534999999217689,59244,0.0,0.0
2024-10-18 00:00:00+00:00,0.000534999999217689,0.0005970000056549907,0.000526999996509403,0.0005430000019259751,40610,0.0,0.0
2024-10-19 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.0005050000036135316,0.0005249999812804163,21779,0.0,0.0
2024-10-20 00:00:00+00:00,0.0005370000144466758,0.0005499999970197678,0.00046300000394694507,0.0005029999883845448,66034,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005200000014156103,0.0005409999866969883,0.0004670000053010881,0.00048099999548867345,30525,0.0,0.0
2024-10-22 00:00:00+00:00,0.00048099999548867345,0.00048099999548867345,0.000446999998530373,0.000446999998530373,15057,0.0,0.0
2024-10-23 00:00:00+00:00,0.000446999998530373,0.000450999999884516,0.00041000000783242285,0.00042299999040551484,19307,0.0,0.0
2024-10-24 00:00:00+00:00,0.00042600001324899495,0.00045200000749900937,0.0004130000015720725,0.00043200000072829425,23343,0.0,0.0
2024-10-25 00:00:00+00:00,0.0004290000069886446,0.0004290000069886446,0.00039599998854100704,0.00039999998989515007,13550,0.0,0.0
2024-10-26 00:00:00+00:00,0.00039400000241585076,0.00041099998634308577,0.000295000005280599,0.0003209999995306134,106085,0.0,0.0
2024-10-27 00:00:00+00:00,0.00032500000088475645,0.0003589999978430569,0.000307999987853691,0.0003169999981764704,33183,0.0,0.0
2024-10-28 00:00:00+00:00,0.0003169999981764704,0.0003330000035930425,0.0003060000017285347,0.0003129999968223274,24823,0.0,0.0
2024-10-29 00:00:00+00:00,0.0003129999968223274,0.00034699999378062785,0.0003100000030826777,0.0003229999856557697,20828,0.0,0.0
2024-10-30 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.0003009999927598983,0.0003009999927598983,11037,0.0,0.0
2024-10-31 00:00:00+00:00,0.0003009999927598983,0.00038400001358240843,0.00025599999935366213,0.0003009999927598983,68086,0.0,0.0
2024-11-01 00:00:00+00:00,0.0003009999927598983,0.0003480000013951212,0.00026000000070780516,0.000299000006634742,81437,0.0,0.0
2024-11-02 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.0002680000034160912,0.0002840000088326633,21783,0.0,0.0
2024-11-03 00:00:00+00:00,0.0002840000088326633,0.0002849999873433262,0.0002410000015515834,0.0002519999979995191,12482,0.0,0.0
2024-11-04 00:00:00+00:00,0.0002530000056140125,0.00027099999715574086,0.0002390000008745119,0.0002530000056140125,13073,0.0,0.0
2024-11-05 00:00:00+00:00,0.0002530000056140125,0.0002690000110305846,0.00024300000222865492,0.00026599998818710446,11552,0.0,0.0
2024-11-06 00:00:00+00:00,0.00026599998818710446,0.0003100000030826777,0.00026599998818710446,0.00029799999902024865,11419,0.0,0.0
2024-11-07 00:00:00+00:00,0.00029399999766610563,0.00039000000106170774,0.00027799999224953353,0.00037399999564513564,67986,0.0,0.0
2024-11-08 00:00:00+00:00,0.00037200000951997936,0.0003800000122282654,0.0003129999968223274,0.00033999999868683517,47831,0.0,0.0
2024-11-09 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.000311999989207834,0.00031800000579096377,16549,0.0,0.0
2024-11-10 00:00:00+00:00,0.00031800000579096377,0.0003229999856557697,0.0003060000017285347,0.0003060000017285347,12635,0.0,0.0
2024-11-11 00:00:00+00:00,0.0003060000017285347,0.0003589999978430569,0.00030399998649954796,0.00032900000223889947,34422,0.0,0.0
2024-11-12 00:00:00+00:00,0.0003349999897181988,0.0003370000049471855,0.00029799999902024865,0.0003370000049471855,25123,0.0,0.0
2024-11-13 00:00:00+00:00,0.00032500000088475645,0.0005840000230818987,0.0002739999908953905,0.0005039999959990382,224310,0.0,0.0
2024-11-14 00:00:00+00:00,0.0005039999959990382,0.000506000011228025,0.0003819999983534217,0.00039000000106170774,106015,0.0,0.0
2024-11-15 00:00:00+00:00,0.00039000000106170774,0.0004140000091865659,0.0003640000068116933,0.000387999985832721,18523,0.0,0.0
2024-11-16 00:00:00+00:00,0.0003870000073220581,0.00039900001138448715,0.0003459999861661345,0.0003459999861661345,20874,0.0,0.0
2024-11-17 00:00:00+00:00,0.0003459999861661345,0.00040099999750964344,0.0003459999861661345,0.00036800000816583633,17555,0.0,0.0
2024-11-18 00:00:00+00:00,0.00036800000816583633,0.0004020000051241368,0.00036199999158270657,0.00037399999564513564,19492,0.0,0.0
2024-11-19 00:00:00+00:00,0.00037399999564513564,0.0005109999910928309,0.00036899998667649925,0.00038899999344721437,113061,0.0,0.0
2024-11-20 00:00:00+00:00,0.00038899999344721437,0.0003910000086762011,0.0003279999946244061,0.00033599999733269215,30403,0.0,0.0
2024-11-21 00:00:00+00:00,0.00033599999733269215,0.00034699999378062785,0.00031599999056197703,0.0003330000035930425,8206,0.0,0.0
2024-11-22 00:00:00+00:00,0.0003330000035930425,0.0006779999821446836,0.0003229999856557697,0.0005849999724887311,206930,0.0,0.0
2024-11-23 00:00:00+00:00,0.0005619999719783664,0.0008970000199042261,0.0004889999981969595,0.0005699999746866524,446127,0.0,0.0
2024-11-24 00:00:00+00:00,0.0005699999746866524,0.0016110000433400273,0.0005440000095404685,0.0008720000041648746,1174006,0.0,0.0
2024-11-25 00:00:00+00:00,0.0008510000188834965,0.001323999953456223,0.0008420000085607171,0.0008709999965503812,503391,0.0,0.0
2024-11-26 00:00:00+00:00,0.0009089999948628247,0.0010140000376850367,0.0006479999865405262,0.0006590000120922923,185872,0.0,0.0
2024-11-27 00:00:00+00:00,0.0006590000120922923,0.0006910000229254365,0.0003499999875202775,0.00036100001307204366,402718,0.0,0.0
2024-11-28 00:00:00+00:00,0.00035700001171790063,0.0004079999926034361,0.0003539999888744205,0.00036299999919719994,55154,0.0,0.0
2024-11-29 00:00:00+00:00,0.00036299999919719994,0.00037299998803064227,0.00030899999546818435,0.00034699999378062785,63242,0.0,0.0
2024-11-30 00:00:00+00:00,0.0003380000125616789,0.0003380000125616789,0.0003009999927598983,0.00030399998649954796,37956,0.0,0.0
2024-12-01 00:00:00+00:00,0.00030399998649954796,0.00031599999056197703,0.00029399999766610563,0.0002969999914057553,35953,0.0,0.0
2024-12-02 00:00:00+00:00,0.00030499999411404133,0.0003330000035930425,0.0002789999998640269,0.0002880000101868063,39654,0.0,0.0
2024-12-03 00:00:00+00:00,0.000295000005280599,0.0003349999897181988,0.0002859999949578196,0.0003349999897181988,18992,0.0,0.0
2024-12-04 00:00:00+00:00,0.0003330000035930425,0.0003539999888744205,0.0003220000071451068,0.0003229999856557697,22825,0.0,0.0
