TIMESTAMP,LQDX_OPEN_PRICE_USD,LQDX_HIGH_PRICE_USD,LQDX_LOW_PRICE_USD,LQDX_CLOSE_PRICE_USD,LQDX_VOLUME_USD,LQDX_DIVIDENDS_USD,LQDX_STOCK_SPLITS_USD
2024-01-06 00:00:00+00:00,0.14170299470424652,0.14170299470424652,0.1382869929075241,0.13912199437618256,5326,0.0,0.0
2024-01-07 00:00:00+00:00,0.13912199437618256,0.14051100611686707,0.13709299266338348,0.13709299266338348,2502,0.0,0.0
2024-01-08 00:00:00+00:00,0.13724200427532196,0.13859599828720093,0.1230589970946312,0.1305599957704544,31678,0.0,0.0
2024-01-09 00:00:00+00:00,0.1305599957704544,0.1353839933872223,0.10646899789571762,0.10780200362205505,55648,0.0,0.0
2024-01-10 00:00:00+00:00,0.10780200362205505,0.11356800049543381,0.10573399811983109,0.11315599828958511,19454,0.0,0.0
2024-01-11 00:00:00+00:00,0.11315599828958511,0.13437500596046448,0.11169599741697311,0.12733200192451477,51574,0.0,0.0
2024-01-12 00:00:00+00:00,0.12733200192451477,0.13583500683307648,0.12710000574588776,0.12883800268173218,31573,0.0,0.0
2024-01-13 00:00:00+00:00,0.12883800268173218,0.13240699470043182,0.12723299860954285,0.1309709995985031,11529,0.0,0.0
2024-01-14 00:00:00+00:00,0.1309709995985031,0.13193899393081665,0.13033799827098846,0.13033799827098846,783,0.0,0.0
2024-01-15 00:00:00+00:00,0.13033799827098846,0.13551999628543854,0.13033799827098846,0.131864994764328,4955,0.0,0.0
2024-01-16 00:00:00+00:00,0.131864994764328,0.13717900216579437,0.1317020058631897,0.1355929970741272,8907,0.0,0.0
2024-01-17 00:00:00+00:00,0.1355929970741272,0.14158999919891357,0.13350099325180054,0.13831299543380737,14782,0.0,0.0
2024-01-18 00:00:00+00:00,0.13831299543380737,0.1547580063343048,0.1371839940547943,0.1470939964056015,41828,0.0,0.0
2024-01-19 00:00:00+00:00,0.1470939964056015,0.1479009985923767,0.12462200224399567,0.1253110021352768,209850,0.0,0.0
2024-01-20 00:00:00+00:00,0.1253110021352768,0.1253110021352768,0.11591599881649017,0.12174800038337708,325416,0.0,0.0
2024-01-21 00:00:00+00:00,0.12174800038337708,0.12332600355148315,0.12055700272321701,0.12311799824237823,200915,0.0,0.0
2024-01-22 00:00:00+00:00,0.12311799824237823,0.12747499346733093,0.12252199649810791,0.1235710009932518,467997,0.0,0.0
2024-01-23 00:00:00+00:00,0.1235710009932518,0.12821200489997864,0.1231900006532669,0.12780599296092987,349700,0.0,0.0
2024-01-24 00:00:00+00:00,0.12780599296092987,0.1314380019903183,0.12283500283956528,0.1314380019903183,249512,0.0,0.0
2024-01-25 00:00:00+00:00,0.1314380019903183,0.14972099661827087,0.13020099699497223,0.1424800008535385,401519,0.0,0.0
2024-01-26 00:00:00+00:00,0.1424800008535385,0.1430550068616867,0.13680799305438995,0.13785000145435333,243094,0.0,0.0
2024-01-27 00:00:00+00:00,0.13785000145435333,0.1390099972486496,0.1330289989709854,0.13340699672698975,211726,0.0,0.0
2024-01-28 00:00:00+00:00,0.13340699672698975,0.13707000017166138,0.13211999833583832,0.13707000017166138,193075,0.0,0.0
2024-01-29 00:00:00+00:00,0.13707000017166138,0.14749999344348907,0.13116300106048584,0.14498700201511383,272355,0.0,0.0
2024-01-30 00:00:00+00:00,0.14498700201511383,0.14863699674606323,0.14441999793052673,0.14740000665187836,422455,0.0,0.0
2024-01-31 00:00:00+00:00,0.14740000665187836,0.14743900299072266,0.13674800097942352,0.13949500024318695,414017,0.0,0.0
2024-02-01 00:00:00+00:00,0.13949500024318695,0.13955000042915344,0.08913300186395645,0.1307460069656372,890141,0.0,0.0
2024-02-02 00:00:00+00:00,0.1307460069656372,0.1346140056848526,0.13068899512290955,0.13411599397659302,310198,0.0,0.0
2024-02-03 00:00:00+00:00,0.13411599397659302,0.1345449984073639,0.13110199570655823,0.13207000494003296,279365,0.0,0.0
2024-02-04 00:00:00+00:00,0.13207000494003296,0.13344499468803406,0.12959499657154083,0.13313399255275726,278630,0.0,0.0
2024-02-05 00:00:00+00:00,0.13313399255275726,0.14943599700927734,0.13101500272750854,0.14783400297164917,366876,0.0,0.0
2024-02-06 00:00:00+00:00,0.14783400297164917,0.15465499460697174,0.1368499994277954,0.15037499368190765,406182,0.0,0.0
2024-02-07 00:00:00+00:00,0.15037499368190765,0.1688919961452484,0.1452919989824295,0.16700200736522675,551079,0.0,0.0
2024-02-08 00:00:00+00:00,0.16700200736522675,0.18271400034427643,0.1595260053873062,0.1818239986896515,573455,0.0,0.0
2024-02-09 00:00:00+00:00,0.1818239986896515,0.18413500487804413,0.1560720056295395,0.16022099554538727,407631,0.0,0.0
2024-02-10 00:00:00+00:00,0.16022099554538727,0.1617169976234436,0.15567000210285187,0.15793800354003906,296081,0.0,0.0
2024-02-11 00:00:00+00:00,0.15793800354003906,0.15846000611782074,0.14717499911785126,0.14806699752807617,258280,0.0,0.0
2024-02-12 00:00:00+00:00,0.14806699752807617,0.1484459936618805,0.13951599597930908,0.14065000414848328,233520,0.0,0.0
2024-02-13 00:00:00+00:00,0.14065000414848328,0.14066900312900543,0.13442300260066986,0.1344970017671585,170829,0.0,0.0
2024-02-14 00:00:00+00:00,0.1344970017671585,0.1351650059223175,0.127143993973732,0.12941700220108032,567807,0.0,0.0
2024-02-15 00:00:00+00:00,0.12941700220108032,0.13552699983119965,0.1291150003671646,0.13276900351047516,309069,0.0,0.0
2024-02-16 00:00:00+00:00,0.13276900351047516,0.13646699488162994,0.1320350021123886,0.13310399651527405,290057,0.0,0.0
2024-02-17 00:00:00+00:00,0.13310399651527405,0.13435900211334229,0.1297139972448349,0.13131700456142426,299639,0.0,0.0
2024-02-18 00:00:00+00:00,0.13131700456142426,0.13254700601100922,0.12943799793720245,0.12998400628566742,323692,0.0,0.0
2024-02-19 00:00:00+00:00,0.12998400628566742,0.13339999318122864,0.12980100512504578,0.13209499418735504,273756,0.0,0.0
2024-02-20 00:00:00+00:00,0.13209499418735504,0.13317899405956268,0.1153390035033226,0.12174099683761597,256181,0.0,0.0
2024-02-21 00:00:00+00:00,0.12174099683761597,0.12463299930095673,0.10995899885892868,0.11121200025081635,273158,0.0,0.0
2024-02-22 00:00:00+00:00,0.11121200025081635,0.11171799898147583,0.09434899687767029,0.09437800198793411,676378,0.0,0.0
2024-02-23 00:00:00+00:00,0.09437800198793411,0.09458799660205841,0.08075299859046936,0.08414299786090851,173509,0.0,0.0
2024-02-24 00:00:00+00:00,0.08414299786090851,0.0859839990735054,0.08382800221443176,0.08456999808549881,102024,0.0,0.0
2024-02-25 00:00:00+00:00,0.08456999808549881,0.08729100227355957,0.08376099914312363,0.08684200048446655,72989,0.0,0.0
2024-02-26 00:00:00+00:00,0.08684200048446655,0.08820299804210663,0.08531499654054642,0.08703900128602982,101477,0.0,0.0
2024-02-27 00:00:00+00:00,0.08703900128602982,0.08782099932432175,0.08535300195217133,0.08630699664354324,27758,0.0,0.0
2024-02-28 00:00:00+00:00,0.08630699664354324,0.09235599637031555,0.08614099770784378,0.08992200344800949,28786,0.0,0.0
2024-02-29 00:00:00+00:00,0.08992200344800949,0.09015200287103653,0.08387300372123718,0.08701000362634659,159889,0.0,0.0
2024-03-01 00:00:00+00:00,0.08700600266456604,0.08902300149202347,0.08190000057220459,0.0837630033493042,70733,0.0,0.0
2024-03-02 00:00:00+00:00,0.0837630033493042,0.08470799773931503,0.08344800025224686,0.08399099856615067,12692,0.0,0.0
2024-03-03 00:00:00+00:00,0.08399099856615067,0.0915289968252182,0.08098600059747696,0.09137299656867981,235291,0.0,0.0
2024-03-04 00:00:00+00:00,0.09137299656867981,0.10006099939346313,0.09136199951171875,0.0955360010266304,168034,0.0,0.0
2024-03-05 00:00:00+00:00,0.0955360010266304,0.10161799937486649,0.0907839983701706,0.09295900166034698,74697,0.0,0.0
2024-03-06 00:00:00+00:00,0.09295900166034698,0.09918099641799927,0.09168899804353714,0.09682200103998184,34395,0.0,0.0
2024-03-07 00:00:00+00:00,0.09682200103998184,0.10148800164461136,0.09550300240516663,0.10148400068283081,35523,0.0,0.0
2024-03-08 00:00:00+00:00,0.10148400068283081,0.10581299662590027,0.09829600155353546,0.10321199893951416,49904,0.0,0.0
2024-03-09 00:00:00+00:00,0.10310299694538116,0.10326799750328064,0.09721300005912781,0.09757199883460999,207172,0.0,0.0
2024-03-10 00:00:00+00:00,0.09757199883460999,0.1048780009150505,0.09753400087356567,0.10168299823999405,69477,0.0,0.0
2024-03-11 00:00:00+00:00,0.10168299823999405,0.10340400040149689,0.09951599687337875,0.10171300172805786,20410,0.0,0.0
2024-03-12 00:00:00+00:00,0.10171300172805786,0.10621000081300735,0.10067100077867508,0.10527200251817703,65591,0.0,0.0
2024-03-13 00:00:00+00:00,0.10527200251817703,0.11936300247907639,0.10485299676656723,0.11936300247907639,67647,0.0,0.0
2024-03-14 00:00:00+00:00,0.11936300247907639,0.1193849965929985,0.1106330007314682,0.11465000361204147,26370,0.0,0.0
2024-03-15 00:00:00+00:00,0.11465000361204147,0.11797100305557251,0.10664000362157822,0.11797100305557251,56752,0.0,0.0
2024-03-16 00:00:00+00:00,0.11797100305557251,0.11894799768924713,0.10879199951887131,0.10929200053215027,110484,0.0,0.0
2024-03-17 00:00:00+00:00,0.10929200053215027,0.11106099933385849,0.10537400096654892,0.10875099897384644,139215,0.0,0.0
2024-03-18 00:00:00+00:00,0.1072390004992485,0.10948500037193298,0.10385499894618988,0.10529500246047974,137012,0.0,0.0
2024-03-19 00:00:00+00:00,0.10529500246047974,0.10543899983167648,0.09496600180864334,0.09523800015449524,148282,0.0,0.0
2024-03-20 00:00:00+00:00,0.09523800015449524,0.10212799906730652,0.09485699981451035,0.1021059975028038,124849,0.0,0.0
2024-03-21 00:00:00+00:00,0.1021059975028038,0.10370799899101257,0.10025300085544586,0.10136999934911728,117720,0.0,0.0
2024-03-22 00:00:00+00:00,0.10136999934911728,0.10529500246047974,0.09749799966812134,0.09854599833488464,127250,0.0,0.0
2024-03-23 00:00:00+00:00,0.09854599833488464,0.10144899785518646,0.09854599833488464,0.10019300132989883,86034,0.0,0.0
2024-03-24 00:00:00+00:00,0.10019300132989883,0.10170699656009674,0.09962800145149231,0.10167299956083298,67242,0.0,0.0
2024-03-25 00:00:00+00:00,0.10167299956083298,0.10538300126791,0.10147999972105026,0.10388299822807312,111306,0.0,0.0
2024-03-26 00:00:00+00:00,0.10388299822807312,0.10503199696540833,0.10264699906110764,0.10315799713134766,63802,0.0,0.0
2024-03-27 00:00:00+00:00,0.10315799713134766,0.10443200170993805,0.1023859977722168,0.10256999731063843,102779,0.0,0.0
2024-03-28 00:00:00+00:00,0.10256999731063843,0.10530000180006027,0.10251899808645248,0.10338100045919418,103547,0.0,0.0
2024-03-29 00:00:00+00:00,0.10338100045919418,0.10900299996137619,0.10338100045919418,0.10837899893522263,147611,0.0,0.0
2024-03-30 00:00:00+00:00,0.10837899893522263,0.10848099738359451,0.10615299642086029,0.10632599890232086,138512,0.0,0.0
2024-03-31 00:00:00+00:00,0.10632599890232086,0.10770799964666367,0.10486599802970886,0.10674799978733063,139392,0.0,0.0
2024-04-01 00:00:00+00:00,0.10674799978733063,0.10718599706888199,0.10183300077915192,0.10207799822092056,110854,0.0,0.0
2024-04-02 00:00:00+00:00,0.10207799822092056,0.10207799822092056,0.09683500230312347,0.09768100082874298,59338,0.0,0.0
2024-04-03 00:00:00+00:00,0.09768100082874298,0.09979400038719177,0.0957299992442131,0.09914799779653549,173565,0.0,0.0
2024-04-04 00:00:00+00:00,0.09914799779653549,0.10304199904203415,0.09911400079727173,0.10160800069570541,323306,0.0,0.0
2024-04-05 00:00:00+00:00,0.10160800069570541,0.10196000337600708,0.099092997610569,0.1008170023560524,83026,0.0,0.0
2024-04-06 00:00:00+00:00,0.1008170023560524,0.10135500133037567,0.09925000369548798,0.09935200214385986,525654,0.0,0.0
2024-04-07 00:00:00+00:00,0.09935200214385986,0.10172300040721893,0.09934499859809875,0.10056699812412262,965815,0.0,0.0
2024-04-08 00:00:00+00:00,0.10056699812412262,0.10213900357484818,0.09965900331735611,0.10093499720096588,183837,0.0,0.0
2024-04-09 00:00:00+00:00,0.10093499720096588,0.10096800327301025,0.09634499996900558,0.09639900177717209,279305,0.0,0.0
2024-04-10 00:00:00+00:00,0.09639900177717209,0.09716500341892242,0.09627000242471695,0.09701500087976456,398015,0.0,0.0
2024-04-11 00:00:00+00:00,0.09701500087976456,0.09843800216913223,0.09512399882078171,0.09669099748134613,355202,0.0,0.0
2024-04-12 00:00:00+00:00,0.09669099748134613,0.09803099930286407,0.09394899755716324,0.09515199810266495,390554,0.0,0.0
2024-04-13 00:00:00+00:00,0.09515199810266495,0.09518299996852875,0.0866750031709671,0.09104300290346146,100858,0.0,0.0
2024-04-14 00:00:00+00:00,0.09104300290346146,0.09106700122356415,0.08654099702835083,0.08918700367212296,12958,0.0,0.0
2024-04-15 00:00:00+00:00,0.08918700367212296,0.09070400148630142,0.08681300282478333,0.08682099729776382,50624,0.0,0.0
2024-04-16 00:00:00+00:00,0.08682099729776382,0.08698199689388275,0.08437599986791611,0.08528599888086319,7706,0.0,0.0
2024-04-17 00:00:00+00:00,0.08528599888086319,0.08564800024032593,0.08070699870586395,0.0822409987449646,16464,0.0,0.0
2024-04-18 00:00:00+00:00,0.0822409987449646,0.0822409987449646,0.07855899631977081,0.08030600100755692,17387,0.0,0.0
2024-04-19 00:00:00+00:00,0.08030600100755692,0.08275199681520462,0.07364100217819214,0.07470099627971649,36722,0.0,0.0
2024-04-20 00:00:00+00:00,0.07470099627971649,0.07531599700450897,0.07436099648475647,0.0750579982995987,50341,0.0,0.0
2024-04-21 00:00:00+00:00,0.0750579982995987,0.07608100026845932,0.0750420019030571,0.07581300288438797,146957,0.0,0.0
2024-04-22 00:00:00+00:00,0.07581300288438797,0.07711999863386154,0.07468099892139435,0.07567500323057175,79248,0.0,0.0
2024-04-23 00:00:00+00:00,0.07567500323057175,0.07629399746656418,0.07489000260829926,0.07494399696588516,107333,0.0,0.0
2024-04-24 00:00:00+00:00,0.07494399696588516,0.07500699907541275,0.06588300317525864,0.06589999794960022,88001,0.0,0.0
2024-04-25 00:00:00+00:00,0.06589999794960022,0.0659480020403862,0.06522399932146072,0.06542900204658508,80841,0.0,0.0
2024-04-26 00:00:00+00:00,0.06542900204658508,0.07063300162553787,0.0654049962759018,0.06619899719953537,112818,0.0,0.0
2024-04-27 00:00:00+00:00,0.06619899719953537,0.06622900068759918,0.06561499834060669,0.06605099886655807,94811,0.0,0.0
2024-04-28 00:00:00+00:00,0.06605099886655807,0.06808300316333771,0.06603299826383591,0.06766500324010849,130554,0.0,0.0
2024-04-29 00:00:00+00:00,0.06766500324010849,0.06773100048303604,0.0665690004825592,0.06688199937343597,129588,0.0,0.0
2024-04-30 00:00:00+00:00,0.06688199937343597,0.06742200255393982,0.06505200266838074,0.06639699637889862,106934,0.0,0.0
2024-05-01 00:00:00+00:00,0.06639699637889862,0.06643400341272354,0.06449200212955475,0.0658629983663559,78814,0.0,0.0
2024-05-02 00:00:00+00:00,0.0658629983663559,0.0668260008096695,0.06502699851989746,0.06615500152111053,82483,0.0,0.0
2024-05-03 00:00:00+00:00,0.06615500152111053,0.06666299700737,0.06539800018072128,0.0666389986872673,73440,0.0,0.0
2024-05-04 00:00:00+00:00,0.0666389986872673,0.06712300330400467,0.0666079968214035,0.06671500205993652,72914,0.0,0.0
2024-05-05 00:00:00+00:00,0.06671500205993652,0.06690700352191925,0.0663750022649765,0.0666859969496727,74337,0.0,0.0
2024-05-06 00:00:00+00:00,0.0666859969496727,0.06674300134181976,0.06588400155305862,0.06621900200843811,25252,0.0,0.0
2024-05-07 00:00:00+00:00,0.06621900200843811,0.06637000292539597,0.0642630010843277,0.06427499651908875,3922,0.0,0.0
2024-05-08 00:00:00+00:00,0.06427499651908875,0.06669300049543381,0.06426600366830826,0.06552500277757645,9075,0.0,0.0
2024-05-09 00:00:00+00:00,0.06552500277757645,0.06710900366306305,0.06470999866724014,0.06520599871873856,8540,0.0,0.0
2024-05-10 00:00:00+00:00,0.06520599871873856,0.06551799923181534,0.06430400162935257,0.0643329992890358,2309,0.0,0.0
2024-05-11 00:00:00+00:00,0.0643329992890358,0.06461700052022934,0.06419599801301956,0.0644410029053688,291124,0.0,0.0
2024-05-12 00:00:00+00:00,0.0644410029053688,0.06460600346326828,0.0634789988398552,0.0634860023856163,164806,0.0,0.0
2024-05-13 00:00:00+00:00,0.0634860023856163,0.06357499957084656,0.06243399903178215,0.06243399903178215,131582,0.0,0.0
2024-05-14 00:00:00+00:00,0.06243399903178215,0.06250900030136108,0.06008100137114525,0.060283999890089035,128529,0.0,0.0
2024-05-15 00:00:00+00:00,0.060283999890089035,0.06151900067925453,0.06021000072360039,0.06132199987769127,106301,0.0,0.0
2024-05-16 00:00:00+00:00,0.06132199987769127,0.06141199916601181,0.05908900126814842,0.05934099853038788,97835,0.0,0.0
2024-05-17 00:00:00+00:00,0.05934099853038788,0.059829000383615494,0.0590750016272068,0.0592229999601841,94335,0.0,0.0
2024-05-18 00:00:00+00:00,0.0592229999601841,0.059349000453948975,0.058642998337745667,0.05901800096035004,94591,0.0,0.0
2024-05-19 00:00:00+00:00,0.05901800096035004,0.05903000012040138,0.0550759993493557,0.055330999195575714,99464,0.0,0.0
2024-05-20 00:00:00+00:00,0.055330999195575714,0.05578500032424927,0.05299000069499016,0.05431700125336647,90101,0.0,0.0
2024-05-21 00:00:00+00:00,0.05431700125336647,0.057785000652074814,0.05431700125336647,0.05697299912571907,99131,0.0,0.0
2024-05-22 00:00:00+00:00,0.05697299912571907,0.05727500095963478,0.055442001670598984,0.055695999413728714,93163,0.0,0.0
2024-05-23 00:00:00+00:00,0.055695999413728714,0.05580100044608116,0.052570998668670654,0.053394999355077744,90475,0.0,0.0
2024-05-24 00:00:00+00:00,0.053394999355077744,0.05351800099015236,0.05238400027155876,0.05262799933552742,83583,0.0,0.0
2024-05-25 00:00:00+00:00,0.05262799933552742,0.052657000720500946,0.05227399989962578,0.0524509996175766,83291,0.0,0.0
2024-05-26 00:00:00+00:00,0.0524509996175766,0.05263099819421768,0.05193300172686577,0.052170999348163605,84345,0.0,0.0
2024-05-27 00:00:00+00:00,0.052170999348163605,0.05244100093841553,0.049862999469041824,0.05027899891138077,87437,0.0,0.0
2024-05-28 00:00:00+00:00,0.05027899891138077,0.05068499967455864,0.04737300053238869,0.04812999814748764,89981,0.0,0.0
2024-05-29 00:00:00+00:00,0.04812999814748764,0.048618998378515244,0.047196000814437866,0.04726399853825569,77527,0.0,0.0
2024-05-30 00:00:00+00:00,0.04726399853825569,0.047621000558137894,0.04436400160193443,0.04598800092935562,74164,0.0,0.0
2024-05-31 00:00:00+00:00,0.045997001230716705,0.0460049994289875,0.04518499970436096,0.045423999428749084,71566,0.0,0.0
2024-06-01 00:00:00+00:00,0.045423999428749084,0.045660000294446945,0.04339199885725975,0.04490099847316742,74292,0.0,0.0
2024-06-02 00:00:00+00:00,0.04490099847316742,0.04511500149965286,0.04225900024175644,0.04338600113987923,71776,0.0,0.0
2024-06-03 00:00:00+00:00,0.04338600113987923,0.04401800036430359,0.03924499824643135,0.039340000599622726,71851,0.0,0.0
2024-06-04 00:00:00+00:00,0.039340000599622726,0.039570000022649765,0.03466600179672241,0.03512100130319595,64840,0.0,0.0
2024-06-05 00:00:00+00:00,0.03512100130319595,0.036021001636981964,0.0340300016105175,0.03421200066804886,56805,0.0,0.0
2024-06-06 00:00:00+00:00,0.03421200066804886,0.0352259986102581,0.03363800048828125,0.034439001232385635,56510,0.0,0.0
2024-06-07 00:00:00+00:00,0.034439001232385635,0.050280001014471054,0.03430100157856941,0.037372998893260956,62818,0.0,0.0
2024-06-08 00:00:00+00:00,0.037372998893260956,0.03749300166964531,0.035801999270915985,0.03582699969410896,31461,0.0,0.0
2024-06-09 00:00:00+00:00,0.03582699969410896,0.03583899885416031,0.03301500156521797,0.03311099857091904,34006,0.0,0.0
2024-06-10 00:00:00+00:00,0.03311099857091904,0.033121999353170395,0.029218999668955803,0.03022100031375885,30162,0.0,0.0
2024-06-11 00:00:00+00:00,0.03022100031375885,0.030347999185323715,0.029777999967336655,0.02979299984872341,26196,0.0,0.0
2024-06-12 00:00:00+00:00,0.02979299984872341,0.029944000765681267,0.02899100072681904,0.029402000829577446,27644,0.0,0.0
2024-06-13 00:00:00+00:00,0.029402000829577446,0.029557999223470688,0.029079999774694443,0.029086999595165253,5067,0.0,0.0
2024-06-14 00:00:00+00:00,0.029086999595165253,0.030257999897003174,0.028457999229431152,0.02865299955010414,1073,0.0,0.0
2024-06-15 00:00:00+00:00,0.02865299955010414,0.028835000470280647,0.028497999534010887,0.028720000758767128,257,0.0,0.0
2024-06-16 00:00:00+00:00,0.028720000758767128,0.02872299961745739,0.02800000086426735,0.028620999306440353,1442,0.0,0.0
2024-06-17 00:00:00+00:00,0.028620999306440353,0.028620999306440353,0.02764200046658516,0.02786399982869625,806,0.0,0.0
2024-06-18 00:00:00+00:00,0.02786399982869625,0.027871999889612198,0.02641499973833561,0.026558000594377518,685,0.0,0.0
2024-06-19 00:00:00+00:00,0.026558000594377518,0.026566000655293465,0.020503999665379524,0.025723999366164207,8906,0.0,0.0
2024-06-20 00:00:00+00:00,0.025723999366164207,0.027448000386357307,0.023850999772548676,0.023850999772548676,4825,0.0,0.0
2024-06-21 00:00:00+00:00,0.023850999772548676,0.02385699935257435,0.023042000830173492,0.023055000230669975,571,0.0,0.0
2024-06-22 00:00:00+00:00,0.023055000230669975,0.02480500005185604,0.022981999441981316,0.02386399917304516,1978,0.0,0.0
2024-06-23 00:00:00+00:00,0.02386399917304516,0.023958999663591385,0.022693999111652374,0.02285500057041645,3267,0.0,0.0
2024-06-24 00:00:00+00:00,0.02285500057041645,0.022972000762820244,0.022197000682353973,0.02237600088119507,768,0.0,0.0
2024-06-25 00:00:00+00:00,0.02237600088119507,0.023447999730706215,0.02237500064074993,0.02331800013780594,872,0.0,0.0
2024-06-26 00:00:00+00:00,0.02331800013780594,0.023514999076724052,0.02266700007021427,0.02286599949002266,475,0.0,0.0
2024-06-27 00:00:00+00:00,0.02286599949002266,0.02387700043618679,0.022092999890446663,0.023733999580144882,1440,0.0,0.0
2024-06-28 00:00:00+00:00,0.023733999580144882,0.023737000301480293,0.021883999928832054,0.021950000897049904,1162,0.0,0.0
2024-06-29 00:00:00+00:00,0.021950000897049904,0.022492999210953712,0.021467000246047974,0.0216279998421669,500,0.0,0.0
2024-06-30 00:00:00+00:00,0.0216279998421669,0.02186400070786476,0.021612999960780144,0.021841999143362045,210,0.0,0.0
2024-07-01 00:00:00+00:00,0.021841999143362045,0.02220899984240532,0.021307000890374184,0.02142300084233284,912,0.0,0.0
2024-07-02 00:00:00+00:00,0.02142300084233284,0.030642999336123466,0.02041899971663952,0.020917000249028206,4424,0.0,0.0
2024-07-03 00:00:00+00:00,0.020917000249028206,0.021006999537348747,0.017999999225139618,0.01881599985063076,6939,0.0,0.0
2024-07-04 00:00:00+00:00,0.01881599985063076,0.01885800063610077,0.017589999362826347,0.017740000039339066,1083,0.0,0.0
2024-07-05 00:00:00+00:00,0.017740000039339066,0.017743000760674477,0.015359999611973763,0.016116000711917877,3015,0.0,0.0
2024-07-06 00:00:00+00:00,0.016116000711917877,0.01887200027704239,0.016116000711917877,0.016759999096393585,1359,0.0,0.0
2024-07-07 00:00:00+00:00,0.016759999096393585,0.01781499944627285,0.016308000311255455,0.01681699976325035,1023,0.0,0.0
2024-07-08 00:00:00+00:00,0.01681699976325035,0.01736599951982498,0.015569999814033508,0.015591000206768513,3265,0.0,0.0
2024-07-09 00:00:00+00:00,0.015591000206768513,0.0158929992467165,0.015199000015854836,0.015200000256299973,768,0.0,0.0
2024-07-10 00:00:00+00:00,0.015200000256299973,0.01576099917292595,0.015084000304341316,0.015104000456631184,1308,0.0,0.0
2024-07-11 00:00:00+00:00,0.015104000456631184,0.015910999849438667,0.015075000002980232,0.01551199983805418,187,0.0,0.0
2024-07-12 00:00:00+00:00,0.01551199983805418,0.016760999336838722,0.015193999744951725,0.015634000301361084,4230,0.0,0.0
2024-07-13 00:00:00+00:00,0.015634000301361084,0.015706999227404594,0.015169999562203884,0.015281000174582005,1176,0.0,0.0
2024-07-14 00:00:00+00:00,0.015281000174582005,0.01597299985587597,0.015281000174582005,0.015970999374985695,306,0.0,0.0
2024-07-15 00:00:00+00:00,0.015970999374985695,0.016491999849677086,0.015969999134540558,0.01647699996829033,181,0.0,0.0
2024-07-16 00:00:00+00:00,0.01647699996829033,0.01683099940419197,0.01636900007724762,0.016575999557971954,531,0.0,0.0
2024-07-17 00:00:00+00:00,0.016575999557971954,0.017090000212192535,0.01593800075352192,0.01676199957728386,1281,0.0,0.0
2024-07-18 00:00:00+00:00,0.01676199957728386,0.01676199957728386,0.015780000016093254,0.015943000093102455,1320,0.0,0.0
2024-07-19 00:00:00+00:00,0.015943000093102455,0.015943000093102455,0.013481000438332558,0.015413000248372555,3005,0.0,0.0
2024-07-20 00:00:00+00:00,0.015413000248372555,0.015424000099301338,0.014475000090897083,0.014499000273644924,594,0.0,0.0
2024-07-21 00:00:00+00:00,0.014499000273644924,0.01553799957036972,0.014499000273644924,0.014867999590933323,966,0.0,0.0
