TIMESTAMP,RPZX_OPEN_PRICE_USD,RPZX_HIGH_PRICE_USD,RPZX_LOW_PRICE_USD,RPZX_CLOSE_PRICE_USD,RPZX_VOLUME_USD,RPZX_DIVIDENDS_USD,RPZX_STOCK_SPLITS_USD
2019-10-17 00:00:00+00:00,0.0018599999602884054,0.001867000013589859,0.0018599999602884054,0.001867000013589859,6680,0.0,0.0
2019-10-18 00:00:00+00:00,0.0018660000059753656,0.002382999984547496,0.0018599999602884054,0.0019130000146105886,57216,0.0,0.0
2019-10-19 00:00:00+00:00,0.0019130000146105886,0.0019910000264644623,0.0015920000150799751,0.001753999968059361,42843,0.0,0.0
2019-10-20 00:00:00+00:00,0.001753999968059361,0.0020729999523609877,0.0016039999900385737,0.001888000057078898,42378,0.0,0.0
2019-10-21 00:00:00+00:00,0.0018889999482780695,0.002065999899059534,0.0016420000465586782,0.0016479999758303165,160,0.0,0.0
2019-10-22 00:00:00+00:00,0.0016479999758303165,0.001825000043027103,0.0016410000389441848,0.0017719999887049198,40912,0.0,0.0
2019-10-23 00:00:00+00:00,0.0017719999887049198,0.0017790000420063734,0.0010420000180602074,0.0015719999792054296,9488,0.0,0.0
2019-10-24 00:00:00+00:00,0.001572999986819923,0.0017330000409856439,0.0009660000214353204,0.0017229999648407102,31437,0.0,0.0
2019-10-25 00:00:00+00:00,0.0017229999648407102,0.001756999990902841,0.0010809999657794833,0.0011279999744147062,30037,0.0,0.0
2019-10-26 00:00:00+00:00,0.0011269999668002129,0.0018400000408291817,0.0011269999668002129,0.001838000025600195,615,0.0,0.0
2019-10-27 00:00:00+00:00,0.001838000025600195,0.002148000057786703,0.001196000026538968,0.0021019999403506517,63823,0.0,0.0
2019-10-28 00:00:00+00:00,0.0021009999327361584,0.0021559998858720064,0.0014909999445080757,0.001851000008173287,33248,0.0,0.0
2019-10-29 00:00:00+00:00,0.001851000008173287,0.0018769999733194709,0.0013139999937266111,0.0016969999996945262,47863,0.0,0.0
2019-10-30 00:00:00+00:00,0.0016980000073090196,0.0018279999494552612,0.0013650000328198075,0.0013909999979659915,40425,0.0,0.0
2019-10-31 00:00:00+00:00,0.0013909999979659915,0.001512999995611608,0.00092299998505041,0.0010110000148415565,25879,0.0,0.0
2019-11-01 00:00:00+00:00,0.0010100000072270632,0.001832999987527728,0.0010029999539256096,0.0014819999923929572,39586,0.0,0.0
2019-11-02 00:00:00+00:00,0.0014819999923929572,0.0018690000288188457,0.0012959999730810523,0.0014939999673515558,25040,0.0,0.0
2019-11-03 00:00:00+00:00,0.0014949999749660492,0.0018449999624863267,0.0008440000237897038,0.0012000000569969416,21708,0.0,0.0
2019-11-04 00:00:00+00:00,0.0011990000493824482,0.0015219999477267265,0.001193000003695488,0.0013180000241845846,26372,0.0,0.0
2019-11-05 00:00:00+00:00,0.0013180000241845846,0.0014090000186115503,0.001016999944113195,0.0014019999653100967,39300,0.0,0.0
2019-11-06 00:00:00+00:00,0.0014019999653100967,0.0014029999729245901,0.0009369999752379954,0.001307999948039651,35405,0.0,0.0
2019-11-07 00:00:00+00:00,0.001307999948039651,0.0013920000055804849,0.001104000024497509,0.0012049999786540866,35857,0.0,0.0
2019-11-08 00:00:00+00:00,0.0012039999710395932,0.001361000002361834,0.0008789999992586672,0.001319000031799078,47618,0.0,0.0
2019-11-09 00:00:00+00:00,0.001319000031799078,0.00133200001437217,0.0008789999992586672,0.000881000014487654,24934,0.0,0.0
2019-11-10 00:00:00+00:00,0.0008800000068731606,0.0013630000175908208,0.0008800000068731606,0.0013559999642893672,44217,0.0,0.0
2019-11-11 00:00:00+00:00,0.0013559999642893672,0.001357999979518354,0.0008709999965503812,0.0013139999937266111,47866,0.0,0.0
2019-11-12 00:00:00+00:00,0.0013139999937266111,0.0013259999686852098,0.0008740000193938613,0.001322000054642558,25663,0.0,0.0
2019-11-13 00:00:00+00:00,0.001322000054642558,0.001323999953456223,0.0008769999840296805,0.0009689999860711396,27535,0.0,0.0
2019-11-14 00:00:00+00:00,0.0009689999860711396,0.0012280000373721123,0.0008709999965503812,0.000957000011112541,22593,0.0,0.0
2019-11-15 00:00:00+00:00,0.000957000011112541,0.001276999944821,0.0008520000264979899,0.0012730000307783484,1172,0.0,0.0
2019-11-16 00:00:00+00:00,0.0012730000307783484,0.001285000005736947,0.0008559999987483025,0.0012809999752789736,6427,0.0,0.0
2019-11-17 00:00:00+00:00,0.0012809999752789736,0.0012860000133514404,0.0008570000063627958,0.0008570000063627958,1214,0.0,0.0
2019-11-18 00:00:00+00:00,0.0008570000063627958,0.0011259999591857195,0.000826000003144145,0.0008299999753944576,1958,0.0,0.0
2019-11-19 00:00:00+00:00,0.000830999983008951,0.0008420000085607171,0.0008079999824985862,0.0008200000156648457,171,0.0,0.0
2019-11-20 00:00:00+00:00,0.0008200000156648457,0.0008239999879151583,0.0004309999931138009,0.00043200000072829425,15,0.0,0.0
2019-11-21 00:00:00+00:00,0.00043200000072829425,0.0008900000248104334,0.00016199999663513154,0.0008399999933317304,7120,0.0,0.0
2019-11-22 00:00:00+00:00,0.0008399999933317304,0.0008459999808110297,0.0006510000093840063,0.00072900002123788,15,0.0,0.0
2019-11-23 00:00:00+00:00,0.00072900002123788,0.0007329999934881926,0.0007149999728426337,0.0007319999858736992,0,0.0,0.0
2019-11-24 00:00:00+00:00,0.0007319999858736992,0.0007319999858736992,0.0006300000241026282,0.0006300000241026282,7,0.0,0.0
2019-11-25 00:00:00+00:00,0.0006319999811239541,0.0006949999951757491,0.0003389999910723418,0.0005000000237487257,6028,0.0,0.0
2019-11-26 00:00:00+00:00,0.0005000000237487257,0.0006600000197067857,0.00035700001171790063,0.000577000027988106,2172,0.0,0.0
2019-11-27 00:00:00+00:00,0.0005709999823011458,0.0007609999738633633,0.0005709999823011458,0.0007520000217482448,1432,0.0,0.0
2019-11-28 00:00:00+00:00,0.0007529999711550772,0.0007590000168420374,0.0004459999909158796,0.000446999998530373,1119,0.0,0.0
2019-11-29 00:00:00+00:00,0.000446999998530373,0.0006230000290088356,0.000375000003259629,0.0006210000137798488,9154,0.0,0.0
2019-11-30 00:00:00+00:00,0.0006210000137798488,0.0007830000249668956,0.0005460000247694552,0.0006370000191964209,3210,0.0,0.0
2019-12-01 00:00:00+00:00,0.0006370000191964209,0.0006750000175088644,0.0005089999758638442,0.0006680000224150717,2140,0.0,0.0
2019-12-02 00:00:00+00:00,0.0006680000224150717,0.0008019999950192869,0.0006500000017695129,0.0007309999782592058,5766,0.0,0.0
2019-12-03 00:00:00+00:00,0.0007319999858736992,0.0007399999885819852,0.00043200000072829425,0.0005849999724887311,5388,0.0,0.0
2019-12-04 00:00:00+00:00,0.0005849999724887311,0.0005990000208839774,0.0004299999854993075,0.0005799999926239252,1295,0.0,0.0
2019-12-05 00:00:00+00:00,0.0005799999926239252,0.0006019999855197966,0.0005119999987073243,0.0005959999980404973,6916,0.0,0.0
2019-12-06 00:00:00+00:00,0.0005959999980404973,0.0006810000049881637,0.00036899998667649925,0.000678999989759177,9368,0.0,0.0
2019-12-07 00:00:00+00:00,0.0006799999973736703,0.0006840000278316438,0.0006769999745301902,0.0006820000126026571,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.0006820000126026571,0.0006880000000819564,0.0003800000122282654,0.0006799999973736703,4098,0.0,0.0
2019-12-09 00:00:00+00:00,0.0006810000049881637,0.0006840000278316438,0.00044999999227002263,0.0005179999861866236,6741,0.0,0.0
2019-12-10 00:00:00+00:00,0.0005179999861866236,0.0005200000014156103,0.00044299999717622995,0.0005099999834783375,6457,0.0,0.0
2019-12-11 00:00:00+00:00,0.0005099999834783375,0.000514000013936311,0.0004309999931138009,0.0004330000083427876,10918,0.0,0.0
2019-12-12 00:00:00+00:00,0.0004330000083427876,0.00043700000969693065,0.0004299999854993075,0.0004349999944679439,11300,0.0,0.0
2019-12-13 00:00:00+00:00,0.0004349999944679439,0.00043799998820759356,0.0004330000083427876,0.0004360000020824373,1984,0.0,0.0
2019-12-14 00:00:00+00:00,0.0004360000020824373,0.00043700000969693065,0.0004250000056345016,0.00042799999937415123,5174,0.0,0.0
2019-12-15 00:00:00+00:00,0.00042799999937415123,0.0004309999931138009,0.00042299999040551484,0.0004290000069886446,3667,0.0,0.0
2019-12-16 00:00:00+00:00,0.0004290000069886446,0.0005019999807700515,0.00042299999040551484,0.00048499999684281647,5336,0.0,0.0
2019-12-17 00:00:00+00:00,0.00048499999684281647,0.0004879999905824661,0.0004600000102072954,0.0004619999963324517,5087,0.0,0.0
2019-12-18 00:00:00+00:00,0.0004619999963324517,0.00046499999007210135,0.00046099998871795833,0.00046400001156143844,0,0.0,0.0
2019-12-19 00:00:00+00:00,0.00046400001156143844,0.000506000011228025,0.0003549999964889139,0.0005050000036135316,8343,0.0,0.0
2019-12-20 00:00:00+00:00,0.0005050000036135316,0.000506000011228025,0.00035799999022856355,0.0004330000083427876,8234,0.0,0.0
2019-12-21 00:00:00+00:00,0.0004330000083427876,0.0005050000036135316,0.00035799999022856355,0.0004309999931138009,12796,0.0,0.0
2019-12-22 00:00:00+00:00,0.0004309999931138009,0.0007220000261440873,0.0003589999978430569,0.0003760000108741224,2634,0.0,0.0
2019-12-23 00:00:00+00:00,0.0003760000108741224,0.0005360000068321824,0.0003009999927598983,0.0005150000215508044,7878,0.0,0.0
2019-12-24 00:00:00+00:00,0.0005150000215508044,0.0005259999888949096,0.0003650000144261867,0.0005119999987073243,8304,0.0,0.0
2019-12-25 00:00:00+00:00,0.0005119999987073243,0.0005130000063218176,0.0004330000083427876,0.00043700000969693065,7862,0.0,0.0
2019-12-26 00:00:00+00:00,0.00043700000969693065,0.00043799998820759356,0.0003600000054575503,0.00036199999158270657,4342,0.0,0.0
2019-12-27 00:00:00+00:00,0.00036199999158270657,0.00044299999717622995,0.0003589999978430569,0.00043700000969693065,4463,0.0,0.0
