TIMESTAMP,CANDLE30555_OPEN_PRICE_USD,CANDLE30555_HIGH_PRICE_USD,CANDLE30555_LOW_PRICE_USD,CANDLE30555_CLOSE_PRICE_USD,CANDLE30555_VOLUME_USD,CANDLE30555_DIVIDENDS_USD,CANDLE30555_STOCK_SPLITS_USD
2024-04-11 00:00:00+00:00,0.015932999551296234,0.017535999417304993,0.01152500044554472,0.011634999886155128,5011719,0.0,0.0
2024-04-12 00:00:00+00:00,0.011667000129818916,0.016071999445557594,0.00725100003182888,0.007457000203430653,3627176,0.0,0.0
2024-04-13 00:00:00+00:00,0.007069999817758799,0.011163000017404556,0.004029999952763319,0.00545499986037612,1481455,0.0,0.0
2024-04-14 00:00:00+00:00,0.00545499986037612,0.006115000229328871,0.004424000158905983,0.005555000156164169,839721,0.0,0.0
2024-04-15 00:00:00+00:00,0.0058929999358952045,0.013109000399708748,0.005576999858021736,0.010119999758899212,2038834,0.0,0.0
2024-04-16 00:00:00+00:00,0.009646999649703503,0.010095000267028809,0.007110999897122383,0.009703000076115131,1014511,0.0,0.0
2024-04-17 00:00:00+00:00,0.008990000002086163,0.011074000038206577,0.008442999795079231,0.00941300019621849,914059,0.0,0.0
2024-04-18 00:00:00+00:00,0.009233999997377396,0.009233999997377396,0.006943000014871359,0.00749000022187829,668940,0.0,0.0
2024-04-19 00:00:00+00:00,0.007306999992579222,0.012893999926745892,0.006002000067383051,0.009633000008761883,1305981,0.0,0.0
2024-04-20 00:00:00+00:00,0.009633000008761883,0.009633000008761883,0.007830999791622162,0.008636999875307083,934332,0.0,0.0
2024-04-21 00:00:00+00:00,0.008275999687612057,0.009169000200927258,0.007625999860465527,0.007970999926328659,538734,0.0,0.0
2024-04-22 00:00:00+00:00,0.007892999798059464,0.008302999660372734,0.006446999963372946,0.006868000142276287,565794,0.0,0.0
2024-04-23 00:00:00+00:00,0.006868000142276287,0.0073819998651742935,0.005776999983936548,0.005894000176340342,462384,0.0,0.0
2024-04-24 00:00:00+00:00,0.006016999948769808,0.006262999959290028,0.004668999928981066,0.005117000080645084,298076,0.0,0.0
2024-04-25 00:00:00+00:00,0.005001000128686428,0.005276000127196312,0.0045090001076459885,0.004794000182300806,283691,0.0,0.0
2024-04-26 00:00:00+00:00,0.004794000182300806,0.006302000023424625,0.004631999880075455,0.005355999805033207,216053,0.0,0.0
2024-04-27 00:00:00+00:00,0.005330999847501516,0.006953000091016293,0.00494900019839406,0.006856000050902367,218669,0.0,0.0
2024-04-28 00:00:00+00:00,0.006856000050902367,0.007631000131368637,0.005204999819397926,0.005423000082373619,360293,0.0,0.0
2024-04-29 00:00:00+00:00,0.005423000082373619,0.005475999787449837,0.004482000134885311,0.004523999989032745,656720,0.0,0.0
2024-04-30 00:00:00+00:00,0.004523999989032745,0.004749999847263098,0.0035409999545663595,0.004182999953627586,189171,0.0,0.0
2024-05-01 00:00:00+00:00,0.0041959998197853565,0.004629000090062618,0.003604999976232648,0.004621999803930521,107399,0.0,0.0
2024-05-02 00:00:00+00:00,0.004621999803930521,0.0048050000332295895,0.0043390002101659775,0.004579999949783087,82333,0.0,0.0
2024-05-03 00:00:00+00:00,0.004528000019490719,0.008228999562561512,0.004455000162124634,0.0069670001976192,545568,0.0,0.0
2024-05-04 00:00:00+00:00,0.006818000227212906,0.0068720001727342606,0.004480999894440174,0.0048790001310408115,457857,0.0,0.0
2024-05-05 00:00:00+00:00,0.0048790001310408115,0.005259000230580568,0.004674000199884176,0.005055000074207783,87389,0.0,0.0
2024-05-06 00:00:00+00:00,0.005055000074207783,0.005915000103414059,0.0046179997734725475,0.0046179997734725475,212291,0.0,0.0
2024-05-07 00:00:00+00:00,0.0046179997734725475,0.005198999773710966,0.004356000106781721,0.004381000064313412,144679,0.0,0.0
2024-05-08 00:00:00+00:00,0.004381000064313412,0.00445799995213747,0.003942999988794327,0.004044999834150076,79297,0.0,0.0
2024-05-09 00:00:00+00:00,0.004044999834150076,0.004672999959439039,0.003986999858170748,0.004540000110864639,72007,0.0,0.0
2024-05-10 00:00:00+00:00,0.004540000110864639,0.005415999796241522,0.00443999981507659,0.004461000207811594,117878,0.0,0.0
2024-05-11 00:00:00+00:00,0.004461000207811594,0.004674999974668026,0.00420599989593029,0.004327999893575907,66073,0.0,0.0
2024-05-12 00:00:00+00:00,0.004327999893575907,0.004350999835878611,0.003984000068157911,0.004056000150740147,80864,0.0,0.0
2024-05-13 00:00:00+00:00,0.004046999849379063,0.004290999844670296,0.003720999928191304,0.004013999830931425,258472,0.0,0.0
2024-05-14 00:00:00+00:00,0.004013999830931425,0.004242999944835901,0.0035039999056607485,0.0035310001112520695,104767,0.0,0.0
2024-05-15 00:00:00+00:00,0.0035310001112520695,0.00381799996830523,0.0031850000377744436,0.0036359999794512987,145420,0.0,0.0
2024-05-16 00:00:00+00:00,0.0036359999794512987,0.003834000090137124,0.00317199993878603,0.0033140000887215137,121707,0.0,0.0
2024-05-17 00:00:00+00:00,0.0033140000887215137,0.003662999952211976,0.0033140000887215137,0.003601999953389168,69954,0.0,0.0
2024-05-18 00:00:00+00:00,0.003601999953389168,0.003994999919086695,0.0035699999425560236,0.0035699999425560236,51250,0.0,0.0
2024-05-19 00:00:00+00:00,0.0035699999425560236,0.0036180000752210617,0.002830999903380871,0.003410999896004796,143552,0.0,0.0
2024-05-20 00:00:00+00:00,0.0034340000711381435,0.0039029999170452356,0.0033970000222325325,0.0037430000957101583,70734,0.0,0.0
2024-05-21 00:00:00+00:00,0.0037430000957101583,0.003785999957472086,0.003473999910056591,0.003548000007867813,40333,0.0,0.0
2024-05-22 00:00:00+00:00,0.003548000007867813,0.0035860000643879175,0.0032510000746697187,0.0033629999961704016,73149,0.0,0.0
2024-05-23 00:00:00+00:00,0.0033629999961704016,0.003435000078752637,0.0031799999997019768,0.003324999939650297,53475,0.0,0.0
2024-05-24 00:00:00+00:00,0.003324999939650297,0.003324999939650297,0.002865999937057495,0.0029869999270886183,66788,0.0,0.0
2024-05-25 00:00:00+00:00,0.0029869999270886183,0.003203999949619174,0.002749999985098839,0.0029929999727755785,70859,0.0,0.0
2024-05-26 00:00:00+00:00,0.002959999954327941,0.003126000054180622,0.002696000039577484,0.0027630000840872526,55931,0.0,0.0
2024-05-27 00:00:00+00:00,0.0027600000612437725,0.003005000064149499,0.0027469999622553587,0.002770999912172556,119018,0.0,0.0
2024-05-28 00:00:00+00:00,0.002770999912172556,0.0027970001101493835,0.002070999937132001,0.002391000045463443,114579,0.0,0.0
2024-05-29 00:00:00+00:00,0.002391000045463443,0.0025130000431090593,0.0021550001110881567,0.0023529999889433384,52552,0.0,0.0
2024-05-30 00:00:00+00:00,0.0023360000923275948,0.0024629998952150345,0.0021989999804645777,0.002339000115171075,22196,0.0,0.0
2024-05-31 00:00:00+00:00,0.002563999965786934,0.002710999920964241,0.0024850000627338886,0.0026020000223070383,22393,0.0,0.0
2024-06-01 00:00:00+00:00,0.0026020000223070383,0.002604000037536025,0.0022430000826716423,0.0022589999716728926,30254,0.0,0.0
2024-06-02 00:00:00+00:00,0.0022529999259859324,0.002257999964058399,0.001973999897018075,0.001993000041693449,27295,0.0,0.0
2024-06-03 00:00:00+00:00,0.001993000041693449,0.0021279999054968357,0.001918999943882227,0.0019660000689327717,50183,0.0,0.0
2024-06-04 00:00:00+00:00,0.001961000030860305,0.002245000097900629,0.0019460000330582261,0.002211000071838498,55799,0.0,0.0
2024-06-05 00:00:00+00:00,0.002211000071838498,0.002280999906361103,0.0020439999643713236,0.0020669999066740274,40319,0.0,0.0
2024-06-06 00:00:00+00:00,0.0020620001014322042,0.002193999942392111,0.0020129999611526728,0.0021869998890906572,19648,0.0,0.0
2024-06-07 00:00:00+00:00,0.002177000045776367,0.0021800000686198473,0.0018909999635070562,0.0018949999939650297,24834,0.0,0.0
2024-06-08 00:00:00+00:00,0.0018949999939650297,0.0019409999949857593,0.001829999964684248,0.001829999964684248,23825,0.0,0.0
2024-06-09 00:00:00+00:00,0.001829999964684248,0.001969000091776252,0.0018029999919235706,0.0019630000460892916,25179,0.0,0.0
2024-06-10 00:00:00+00:00,0.0019630000460892916,0.001988000003620982,0.0019020000472664833,0.0019079999765381217,6788,0.0,0.0
2024-06-11 00:00:00+00:00,0.0019079999765381217,0.0019440000178292394,0.0017259999876841903,0.001753999968059361,21745,0.0,0.0
2024-06-12 00:00:00+00:00,0.001753999968059361,0.00190100003965199,0.001711999997496605,0.0018220000201836228,9880,0.0,0.0
2024-06-13 00:00:00+00:00,0.0018220000201836228,0.0018530000234022737,0.0017350000562146306,0.001791000016964972,14029,0.0,0.0
2024-06-14 00:00:00+00:00,0.001791000016964972,0.0019069999689236283,0.0017770000267773867,0.0018919999711215496,16272,0.0,0.0
2024-06-15 00:00:00+00:00,0.0018919999711215496,0.0018919999711215496,0.001829999964684248,0.0018370000179857016,8344,0.0,0.0
2024-06-16 00:00:00+00:00,0.0018370000179857016,0.0018449999624863267,0.0018100000452250242,0.0018449999624863267,8354,0.0,0.0
2024-06-17 00:00:00+00:00,0.0018449999624863267,0.0019499999471008778,0.001816999982111156,0.0019379999721422791,16092,0.0,0.0
2024-06-18 00:00:00+00:00,0.0019379999721422791,0.0019379999721422791,0.0018189999973401427,0.0018729999428614974,11611,0.0,0.0
2024-06-19 00:00:00+00:00,0.0018729999428614974,0.0021780000533908606,0.0018599999602884054,0.0020989999175071716,27512,0.0,0.0
2024-06-20 00:00:00+00:00,0.0020989999175071716,0.0025760000571608543,0.0020490000024437904,0.002428000094369054,43197,0.0,0.0
2024-06-21 00:00:00+00:00,0.002428000094369054,0.004542999900877476,0.002420000033453107,0.004466000013053417,113157,0.0,0.0
2024-06-22 00:00:00+00:00,0.004466000013053417,0.004466000013053417,0.0028349999338388443,0.0029909999575465918,56990,0.0,0.0
2024-06-23 00:00:00+00:00,0.0029909999575465918,0.0031210000161081553,0.0026400000788271427,0.002641000086441636,31843,0.0,0.0
2024-06-24 00:00:00+00:00,0.002641000086441636,0.002652999944984913,0.0023930000606924295,0.00253499997779727,20262,0.0,0.0
2024-06-25 00:00:00+00:00,0.0025400000158697367,0.0032110000029206276,0.0025309999473392963,0.002985999919474125,25374,0.0,0.0
2024-06-26 00:00:00+00:00,0.002985999919474125,0.0033740000799298286,0.002876000013202429,0.002911000046879053,41950,0.0,0.0
2024-06-27 00:00:00+00:00,0.002911000046879053,0.003326999954879284,0.0029070000164210796,0.0032240001019090414,25485,0.0,0.0
2024-06-28 00:00:00+00:00,0.0032240001019090414,0.003249000059440732,0.0030380000825971365,0.00303900009021163,20072,0.0,0.0
2024-06-29 00:00:00+00:00,0.00303900009021163,0.0031300000846385956,0.0030139998998492956,0.003082999959588051,19906,0.0,0.0
2024-06-30 00:00:00+00:00,0.003082999959588051,0.0033110000658780336,0.0027129999361932278,0.0027630000840872526,56022,0.0,0.0
2024-07-01 00:00:00+00:00,0.0027630000840872526,0.003576999995857477,0.002732000080868602,0.003392999991774559,63568,0.0,0.0
2024-07-02 00:00:00+00:00,0.003392999991774559,0.003898999886587262,0.003367000026628375,0.003829000052064657,23305,0.0,0.0
2024-07-03 00:00:00+00:00,0.003829000052064657,0.003831000067293644,0.0033939999993890524,0.0034489999525249004,11701,0.0,0.0
2024-07-04 00:00:00+00:00,0.0034489999525249004,0.0034860000014305115,0.0031419999431818724,0.003189000068232417,6669,0.0,0.0
2024-07-05 00:00:00+00:00,0.003189000068232417,0.003415999934077263,0.002954999916255474,0.003384999930858612,16464,0.0,0.0
2024-07-06 00:00:00+00:00,0.003384999930858612,0.00380200007930398,0.003343000076711178,0.003771000076085329,12804,0.0,0.0
2024-07-07 00:00:00+00:00,0.003771000076085329,0.0038789999671280384,0.003329999977722764,0.0033319999929517508,28137,0.0,0.0
2024-07-08 00:00:00+00:00,0.0033319999929517508,0.0036059999838471413,0.003203999949619174,0.0033050000201910734,23943,0.0,0.0
2024-07-09 00:00:00+00:00,0.0033050000201910734,0.0034260000102221966,0.003234999952837825,0.0032649999484419823,9719,0.0,0.0
2024-07-10 00:00:00+00:00,0.0032649999484419823,0.0032649999484419823,0.002841999987140298,0.002867999952286482,20975,0.0,0.0
2024-07-11 00:00:00+00:00,0.002867999952286482,0.002891999902203679,0.002615999896079302,0.002616999903693795,14363,0.0,0.0
2024-07-12 00:00:00+00:00,0.002616999903693795,0.0029509998857975006,0.0025579999200999737,0.0028929999098181725,25476,0.0,0.0
2024-07-13 00:00:00+00:00,0.0028929999098181725,0.0029849999118596315,0.0028280001133680344,0.002848000032827258,17416,0.0,0.0
2024-07-14 00:00:00+00:00,0.002848000032827258,0.0028609998989850283,0.002655999967828393,0.0027379998937249184,16976,0.0,0.0
2024-07-15 00:00:00+00:00,0.0027379998937249184,0.0029700000304728746,0.002732000080868602,0.0029690000228583813,9986,0.0,0.0
2024-07-16 00:00:00+00:00,0.0029690000228583813,0.0029690000228583813,0.0028089999686926603,0.002899999963119626,8085,0.0,0.0
2024-07-17 00:00:00+00:00,0.002899999963119626,0.0029869999270886183,0.002850000048056245,0.0028540000785142183,8575,0.0,0.0
