TIMESTAMP,GP25241_OPEN_PRICE_USD,GP25241_HIGH_PRICE_USD,GP25241_LOW_PRICE_USD,GP25241_CLOSE_PRICE_USD,GP25241_VOLUME_USD,GP25241_DIVIDENDS_USD,GP25241_STOCK_SPLITS_USD
2023-12-19 00:00:00+00:00,0.2279359996318817,0.2985039949417114,0.2211579978466034,0.23044100403785706,114882,0.0,0.0
2023-12-20 00:00:00+00:00,0.2306240051984787,0.26082998514175415,0.21628500521183014,0.21630099415779114,82431,0.0,0.0
2023-12-21 00:00:00+00:00,0.21629199385643005,0.2851249873638153,0.2160709947347641,0.2503199875354767,92173,0.0,0.0
2023-12-22 00:00:00+00:00,0.2503100037574768,0.2599309980869293,0.22341400384902954,0.24288399517536163,40720,0.0,0.0
2023-12-23 00:00:00+00:00,0.24288399517536163,0.24292699992656708,0.2147810012102127,0.23934100568294525,39587,0.0,0.0
2023-12-24 00:00:00+00:00,0.23932500183582306,0.2716439962387085,0.23539100587368011,0.2533000111579895,50743,0.0,0.0
2023-12-25 00:00:00+00:00,0.253493994474411,0.2666679918766022,0.2405019998550415,0.25887200236320496,43497,0.0,0.0
2023-12-26 00:00:00+00:00,0.25893500447273254,0.258992999792099,0.2297540009021759,0.2403859943151474,29227,0.0,0.0
2023-12-27 00:00:00+00:00,0.24033400416374207,0.3210729956626892,0.22436800599098206,0.3111959993839264,137658,0.0,0.0
2023-12-28 00:00:00+00:00,0.31113898754119873,0.32872599363327026,0.2803030014038086,0.28528499603271484,97081,0.0,0.0
2023-12-29 00:00:00+00:00,0.2853330075740814,0.31945300102233887,0.2830379903316498,0.3176960051059723,43705,0.0,0.0
2023-12-30 00:00:00+00:00,0.3177190124988556,0.33824101090431213,0.3057439923286438,0.30605900287628174,56213,0.0,0.0
2023-12-31 00:00:00+00:00,0.30620700120925903,0.31578901410102844,0.29759401082992554,0.30157598853111267,26473,0.0,0.0
2024-01-01 00:00:00+00:00,0.30160701274871826,0.49491098523139954,0.29391199350357056,0.48336198925971985,21122,0.0,0.0
2024-01-02 00:00:00+00:00,0.48336198925971985,0.4907529950141907,0.28691598773002625,0.288798987865448,31502,0.0,0.0
2024-01-03 00:00:00+00:00,0.288798987865448,0.5161250233650208,0.25148800015449524,0.2539159953594208,47420,0.0,0.0
2024-01-04 00:00:00+00:00,0.2539159953594208,0.27643200755119324,0.24823300540447235,0.27466198801994324,27100,0.0,0.0
2024-01-05 00:00:00+00:00,0.27466198801994324,0.27547499537467957,0.24386900663375854,0.24597400426864624,25988,0.0,0.0
2024-01-06 00:00:00+00:00,0.24603399634361267,0.24781399965286255,0.22645600140094757,0.22918200492858887,63124,0.0,0.0
2024-01-07 00:00:00+00:00,0.22918200492858887,0.2356790006160736,0.22314299643039703,0.223144993185997,25498,0.0,0.0
2024-01-08 00:00:00+00:00,0.223144993185997,0.23668700456619263,0.21406400203704834,0.22664299607276917,43981,0.0,0.0
2024-01-09 00:00:00+00:00,0.22663499414920807,0.24142499268054962,0.22381000220775604,0.22583499550819397,40161,0.0,0.0
2024-01-10 00:00:00+00:00,0.22583499550819397,0.2275570034980774,0.21060900390148163,0.21679000556468964,92679,0.0,0.0
2024-01-11 00:00:00+00:00,0.21679000556468964,0.22248299419879913,0.2021780014038086,0.2023019939661026,62641,0.0,0.0
2024-01-12 00:00:00+00:00,0.2023019939661026,0.22269199788570404,0.19747799634933472,0.20462900400161743,97293,0.0,0.0
2024-01-13 00:00:00+00:00,0.20482699573040009,0.2138739973306656,0.2036219984292984,0.2095550000667572,32301,0.0,0.0
2024-01-14 00:00:00+00:00,0.2095550000667572,0.2161870002746582,0.20619599521160126,0.20733299851417542,34051,0.0,0.0
2024-01-15 00:00:00+00:00,0.20733299851417542,0.20927299559116364,0.2007019966840744,0.20428000390529633,23599,0.0,0.0
2024-01-16 00:00:00+00:00,0.20534899830818176,0.2220049947500229,0.20534899830818176,0.21865400671958923,50074,0.0,0.0
2024-01-17 00:00:00+00:00,0.21865400671958923,0.22635500133037567,0.21588900685310364,0.21762500703334808,37972,0.0,0.0
2024-01-18 00:00:00+00:00,0.21762500703334808,0.21948200464248657,0.20581600069999695,0.20596499741077423,22948,0.0,0.0
2024-01-19 00:00:00+00:00,0.20596499741077423,0.20864099264144897,0.1954289972782135,0.19908900558948517,38313,0.0,0.0
2024-01-20 00:00:00+00:00,0.19908900558948517,0.20091399550437927,0.1871889978647232,0.1873299926519394,49309,0.0,0.0
2024-01-21 00:00:00+00:00,0.1873299926519394,0.1933089941740036,0.18389199674129486,0.18540599942207336,18854,0.0,0.0
2024-01-22 00:00:00+00:00,0.18540599942207336,0.18686999380588531,0.16313700377941132,0.1632869988679886,43602,0.0,0.0
2024-01-23 00:00:00+00:00,0.16324199736118317,0.1681790053844452,0.15220600366592407,0.15824300050735474,57840,0.0,0.0
2024-01-24 00:00:00+00:00,0.15824300050735474,0.1609950065612793,0.15214499831199646,0.15976500511169434,18504,0.0,0.0
2024-01-25 00:00:00+00:00,0.15976500511169434,0.16106699407100677,0.15490299463272095,0.15498900413513184,11395,0.0,0.0
2024-01-26 00:00:00+00:00,0.15498900413513184,0.1617410033941269,0.15387900173664093,0.15414099395275116,22766,0.0,0.0
2024-01-27 00:00:00+00:00,0.15414099395275116,0.15592500567436218,0.150735005736351,0.15530599653720856,28477,0.0,0.0
2024-01-28 00:00:00+00:00,0.15530599653720856,0.15945599973201752,0.1508840024471283,0.1543709933757782,21592,0.0,0.0
2024-01-29 00:00:00+00:00,0.1543709933757782,0.16173599660396576,0.15341000258922577,0.15758299827575684,35788,0.0,0.0
2024-01-30 00:00:00+00:00,0.15755900740623474,0.1643880009651184,0.14856499433517456,0.1572819948196411,58011,0.0,0.0
2024-01-31 00:00:00+00:00,0.1572819948196411,0.15731899440288544,0.1408649981021881,0.14251400530338287,66507,0.0,0.0
2024-02-01 00:00:00+00:00,0.14251400530338287,0.1477620005607605,0.13818100094795227,0.14738699793815613,28339,0.0,0.0
2024-02-02 00:00:00+00:00,0.14738699793815613,0.1866929978132248,0.14460299909114838,0.17350800335407257,141595,0.0,0.0
2024-02-03 00:00:00+00:00,0.17350299656391144,0.18303699791431427,0.16999900341033936,0.17878499627113342,126941,0.0,0.0
2024-02-04 00:00:00+00:00,0.17878499627113342,0.17942799627780914,0.17182500660419464,0.1766120046377182,25298,0.0,0.0
2024-02-05 00:00:00+00:00,0.1766120046377182,0.19059500098228455,0.17404599487781525,0.18647700548171997,78803,0.0,0.0
2024-02-06 00:00:00+00:00,0.18647700548171997,0.20186500251293182,0.18457800149917603,0.1940709948539734,57335,0.0,0.0
2024-02-07 00:00:00+00:00,0.19407199323177338,0.21014900505542755,0.19136899709701538,0.20664000511169434,59669,0.0,0.0
2024-02-08 00:00:00+00:00,0.20664000511169434,0.20933499932289124,0.19954800605773926,0.201104998588562,35799,0.0,0.0
2024-02-09 00:00:00+00:00,0.20009200274944305,0.22281000018119812,0.19567599892616272,0.2144400030374527,89480,0.0,0.0
2024-02-10 00:00:00+00:00,0.2144400030374527,0.21859799325466156,0.21017199754714966,0.2105569988489151,31441,0.0,0.0
2024-02-11 00:00:00+00:00,0.2105569988489151,0.21222199499607086,0.2037069946527481,0.2037390023469925,10574,0.0,0.0
2024-02-12 00:00:00+00:00,0.2037390023469925,0.20628100633621216,0.19716399908065796,0.19830599427223206,23335,0.0,0.0
2024-02-13 00:00:00+00:00,0.19830599427223206,0.2010989934206009,0.1901569962501526,0.19366200268268585,26679,0.0,0.0
2024-02-14 00:00:00+00:00,0.19366200268268585,0.2036290019750595,0.1861570030450821,0.18621200323104858,47863,0.0,0.0
2024-02-15 00:00:00+00:00,0.18621200323104858,0.19016499817371368,0.18127599358558655,0.18510599434375763,28408,0.0,0.0
2024-02-16 00:00:00+00:00,0.18510599434375763,0.20048199594020844,0.17847199738025665,0.19758400321006775,49753,0.0,0.0
2024-02-17 00:00:00+00:00,0.19758400321006775,0.19975699484348297,0.1887499988079071,0.19004400074481964,32122,0.0,0.0
2024-02-18 00:00:00+00:00,0.19004400074481964,0.19472000002861023,0.18811699748039246,0.1915850043296814,14235,0.0,0.0
2024-02-19 00:00:00+00:00,0.1915850043296814,0.19510099291801453,0.18571700155735016,0.1939309984445572,33212,0.0,0.0
2024-02-20 00:00:00+00:00,0.19387100636959076,0.223238006234169,0.19125500321388245,0.19323000311851501,165381,0.0,0.0
2024-02-21 00:00:00+00:00,0.19323000311851501,0.20055699348449707,0.18658900260925293,0.19897200167179108,41813,0.0,0.0
2024-02-22 00:00:00+00:00,0.19897200167179108,0.27032700181007385,0.19490200281143188,0.2678860127925873,291135,0.0,0.0
2024-02-23 00:00:00+00:00,0.2660689949989319,0.2687099874019623,0.20768100023269653,0.2082729935646057,105827,0.0,0.0
2024-02-24 00:00:00+00:00,0.20985199511051178,0.22149500250816345,0.20557700097560883,0.21085800230503082,58579,0.0,0.0
2024-02-25 00:00:00+00:00,0.21085800230503082,0.21782000362873077,0.20664599537849426,0.2094539999961853,17576,0.0,0.0
2024-02-26 00:00:00+00:00,0.2094539999961853,0.22056299448013306,0.20735299587249756,0.21841999888420105,11721,0.0,0.0
2024-02-27 00:00:00+00:00,0.21841999888420105,0.22986899316310883,0.21542799472808838,0.2253749966621399,32078,0.0,0.0
2024-02-28 00:00:00+00:00,0.2253749966621399,0.2419929951429367,0.2227420061826706,0.2418929934501648,84841,0.0,0.0
2024-02-29 00:00:00+00:00,0.2418929934501648,0.2696869969367981,0.2414650022983551,0.24613599479198456,71037,0.0,0.0
2024-03-01 00:00:00+00:00,0.24613599479198456,0.26546400785446167,0.24585400521755219,0.25827500224113464,71894,0.0,0.0
2024-03-02 00:00:00+00:00,0.25827500224113464,0.2646709978580475,0.25059399008750916,0.26403599977493286,46728,0.0,0.0
2024-03-03 00:00:00+00:00,0.26403599977493286,0.2830510139465332,0.25840601325035095,0.2780660092830658,72085,0.0,0.0
2024-03-04 00:00:00+00:00,0.2780660092830658,0.28359100222587585,0.25877100229263306,0.26576900482177734,50473,0.0,0.0
2024-03-05 00:00:00+00:00,0.26576900482177734,0.27284300327301025,0.24167099595069885,0.25263500213623047,95672,0.0,0.0
2024-03-06 00:00:00+00:00,0.25263699889183044,0.2639569938182831,0.24328400194644928,0.2487960010766983,83574,0.0,0.0
2024-03-07 00:00:00+00:00,0.2487960010766983,0.2688699960708618,0.23082900047302246,0.23082900047302246,155471,0.0,0.0
2024-03-08 00:00:00+00:00,0.23082900047302246,0.2330619990825653,0.22206999361515045,0.22303399443626404,35353,0.0,0.0
2024-03-09 00:00:00+00:00,0.22303399443626404,0.23369400203227997,0.22184599936008453,0.22565199434757233,33750,0.0,0.0
2024-03-10 00:00:00+00:00,0.22565199434757233,0.2332790046930313,0.2163040041923523,0.21638800203800201,35214,0.0,0.0
2024-03-11 00:00:00+00:00,0.21638800203800201,0.21946799755096436,0.2045380026102066,0.21230000257492065,39949,0.0,0.0
2024-03-12 00:00:00+00:00,0.21230000257492065,0.22356000542640686,0.2108139991760254,0.2160699963569641,37253,0.0,0.0
2024-03-13 00:00:00+00:00,0.2160699963569641,0.23485299944877625,0.21523700654506683,0.232014000415802,32867,0.0,0.0
2024-03-14 00:00:00+00:00,0.232014000415802,0.232014000415802,0.21332299709320068,0.22033999860286713,51087,0.0,0.0
2024-03-15 00:00:00+00:00,0.22033999860286713,0.2404409945011139,0.20862099528312683,0.223239004611969,115982,0.0,0.0
2024-03-16 00:00:00+00:00,0.223239004611969,0.22633999586105347,0.1935330033302307,0.19556400179862976,72580,0.0,0.0
2024-03-17 00:00:00+00:00,0.19556400179862976,0.20081500709056854,0.18078699707984924,0.19764399528503418,55478,0.0,0.0
2024-03-18 00:00:00+00:00,0.2003459930419922,0.20051400363445282,0.16976100206375122,0.17054399847984314,60186,0.0,0.0
2024-03-19 00:00:00+00:00,0.17052100598812103,0.17348699271678925,0.15489700436592102,0.16392700374126434,58006,0.0,0.0
2024-03-20 00:00:00+00:00,0.16392700374126434,0.19199900329113007,0.16002100706100464,0.18816499412059784,34888,0.0,0.0
2024-03-21 00:00:00+00:00,0.18816499412059784,0.20118799805641174,0.18537400662899017,0.1882680058479309,32741,0.0,0.0
2024-03-22 00:00:00+00:00,0.1882680058479309,0.1885630041360855,0.1707019954919815,0.1740259975194931,31517,0.0,0.0
2024-03-23 00:00:00+00:00,0.1740259975194931,0.18076300621032715,0.17330700159072876,0.17566600441932678,19392,0.0,0.0
2024-03-24 00:00:00+00:00,0.17566600441932678,0.18472300469875336,0.17118200659751892,0.1816059947013855,23150,0.0,0.0
2024-03-25 00:00:00+00:00,0.1816059947013855,0.18763400614261627,0.1793999969959259,0.18061499297618866,22541,0.0,0.0
2024-03-26 00:00:00+00:00,0.18061499297618866,0.19455300271511078,0.18027199804782867,0.19149799644947052,41269,0.0,0.0
2024-03-27 00:00:00+00:00,0.19149799644947052,0.19213800132274628,0.1689630001783371,0.17301000654697418,62230,0.0,0.0
2024-03-28 00:00:00+00:00,0.17301000654697418,0.17461299896240234,0.1657000035047531,0.1696610003709793,23135,0.0,0.0
2024-03-29 00:00:00+00:00,0.1696610003709793,0.17304499447345734,0.16102300584316254,0.1718509942293167,25575,0.0,0.0
2024-03-30 00:00:00+00:00,0.1718509942293167,0.1772489994764328,0.15526600182056427,0.15664100646972656,35677,0.0,0.0
2024-03-31 00:00:00+00:00,0.15664100646972656,0.17006100714206696,0.15352900326251984,0.16940200328826904,29617,0.0,0.0
2024-04-01 00:00:00+00:00,0.16940200328826904,0.17132599651813507,0.15191799402236938,0.15440300107002258,18904,0.0,0.0
2024-04-02 00:00:00+00:00,0.15440300107002258,0.1548759937286377,0.14394499361515045,0.14457100629806519,22045,0.0,0.0
2024-04-03 00:00:00+00:00,0.14457100629806519,0.14800499379634857,0.13911199569702148,0.13911199569702148,25105,0.0,0.0
2024-04-04 00:00:00+00:00,0.13911199569702148,0.14068299531936646,0.12824900448322296,0.12999799847602844,31943,0.0,0.0
2024-04-05 00:00:00+00:00,0.12999799847602844,0.1305380016565323,0.12159200012683868,0.12419500201940536,20171,0.0,0.0
2024-04-06 00:00:00+00:00,0.12419500201940536,0.1253889948129654,0.12132500112056732,0.12419299781322479,6001,0.0,0.0
2024-04-07 00:00:00+00:00,0.12419299781322479,0.12699000537395477,0.12381800264120102,0.12465199828147888,8189,0.0,0.0
2024-04-08 00:00:00+00:00,0.12465199828147888,0.1314840018749237,0.12388700246810913,0.1314840018749237,16966,0.0,0.0
2024-04-09 00:00:00+00:00,0.13108299672603607,0.13696500658988953,0.12879300117492676,0.12998099625110626,31766,0.0,0.0
2024-04-10 00:00:00+00:00,0.12998099625110626,0.13019800186157227,0.12415800243616104,0.12487900257110596,15340,0.0,0.0
2024-04-11 00:00:00+00:00,0.12487900257110596,0.12817400693893433,0.12167499959468842,0.12219800055027008,14017,0.0,0.0
2024-04-12 00:00:00+00:00,0.12219800055027008,0.12515099346637726,0.10772500187158585,0.11319600045681,42262,0.0,0.0
2024-04-13 00:00:00+00:00,0.11319600045681,0.11515200138092041,0.09688899666070938,0.10657300055027008,34932,0.0,0.0
2024-04-14 00:00:00+00:00,0.10657300055027008,0.10815799981355667,0.097850002348423,0.10811399668455124,38224,0.0,0.0
2024-04-15 00:00:00+00:00,0.10811399668455124,0.11081799864768982,0.09718099981546402,0.10031399875879288,16069,0.0,0.0
2024-04-16 00:00:00+00:00,0.10031399875879288,0.10092200338840485,0.0847420021891594,0.087567999958992,13913,0.0,0.0
2024-04-17 00:00:00+00:00,0.087567999958992,0.09178800135850906,0.08528299629688263,0.08574999868869781,15254,0.0,0.0
2024-04-18 00:00:00+00:00,0.08574999868869781,0.09029900282621384,0.08473200350999832,0.08854000270366669,5139,0.0,0.0
2024-04-19 00:00:00+00:00,0.08854000270366669,0.09090399742126465,0.08130200207233429,0.08130200207233429,10795,0.0,0.0
2024-04-20 00:00:00+00:00,0.08130200207233429,0.0826599970459938,0.07718300074338913,0.07783199846744537,2979,0.0,0.0
2024-04-21 00:00:00+00:00,0.07783199846744537,0.11233799904584885,0.07520700246095657,0.11125999689102173,66076,0.0,0.0
2024-04-22 00:00:00+00:00,0.11125999689102173,0.1256359964609146,0.10891199856996536,0.11356300115585327,43012,0.0,0.0
2024-04-23 00:00:00+00:00,0.11356300115585327,0.1145630031824112,0.10450699925422668,0.10450799763202667,14063,0.0,0.0
2024-04-24 00:00:00+00:00,0.10450799763202667,0.10542099922895432,0.09128499776124954,0.09128499776124954,8917,0.0,0.0
2024-04-25 00:00:00+00:00,0.09128499776124954,0.09470299631357193,0.08816999942064285,0.08833800256252289,16758,0.0,0.0
2024-04-26 00:00:00+00:00,0.08833800256252289,0.08834099769592285,0.07938099652528763,0.07979000359773636,16765,0.0,0.0
2024-04-27 00:00:00+00:00,0.07979000359773636,0.08004000037908554,0.0755549967288971,0.07757599651813507,21620,0.0,0.0
2024-04-28 00:00:00+00:00,0.07757599651813507,0.07972899824380875,0.07485699653625488,0.07658600062131882,16009,0.0,0.0
2024-04-29 00:00:00+00:00,0.07658600062131882,0.0993650034070015,0.07489000260829926,0.09875299781560898,36078,0.0,0.0
2024-04-30 00:00:00+00:00,0.09875299781560898,0.09885700047016144,0.0824510008096695,0.08453000336885452,16576,0.0,0.0
2024-05-01 00:00:00+00:00,0.08453000336885452,0.1041489988565445,0.08381400257349014,0.10123399645090103,43582,0.0,0.0
2024-05-02 00:00:00+00:00,0.10123399645090103,0.10597400367259979,0.09703800082206726,0.1041790023446083,15511,0.0,0.0
2024-05-03 00:00:00+00:00,0.1041790023446083,0.10746400058269501,0.10180400311946869,0.10579299926757812,12598,0.0,0.0
2024-05-04 00:00:00+00:00,0.10579299926757812,0.10765299946069717,0.10483100265264511,0.10483100265264511,3966,0.0,0.0
2024-05-05 00:00:00+00:00,0.10483100265264511,0.10483100265264511,0.1021760031580925,0.10284899920225143,8359,0.0,0.0
2024-05-06 00:00:00+00:00,0.10284899920225143,0.1152300015091896,0.10277099907398224,0.11086799949407578,29184,0.0,0.0
2024-05-07 00:00:00+00:00,0.11086799949407578,0.11425700038671494,0.1068670004606247,0.1068670004606247,9682,0.0,0.0
2024-05-08 00:00:00+00:00,0.1068670004606247,0.10692299902439117,0.09363699704408646,0.09363699704408646,13917,0.0,0.0
2024-05-09 00:00:00+00:00,0.09363699704408646,0.09948000311851501,0.09279199689626694,0.09948000311851501,9608,0.0,0.0
2024-05-10 00:00:00+00:00,0.09948000311851501,0.11125499755144119,0.0970740020275116,0.10996399819850922,36927,0.0,0.0
2024-05-11 00:00:00+00:00,0.10996399819850922,0.11226499825716019,0.10862699896097183,0.10923200100660324,13780,0.0,0.0
2024-05-12 00:00:00+00:00,0.10916700214147568,0.11111799627542496,0.10748700052499771,0.10962799936532974,7921,0.0,0.0
2024-05-13 00:00:00+00:00,0.10962799936532974,0.11128100007772446,0.10333400219678879,0.10373900085687637,22356,0.0,0.0
2024-05-14 00:00:00+00:00,0.10373900085687637,0.11892200261354446,0.0981770008802414,0.11754000186920166,42365,0.0,0.0
2024-05-15 00:00:00+00:00,0.11754000186920166,0.14759700000286102,0.1173890009522438,0.14609499275684357,67608,0.0,0.0
2024-05-16 00:00:00+00:00,0.14609499275684357,0.14836999773979187,0.13202700018882751,0.13307200372219086,51182,0.0,0.0
2024-05-17 00:00:00+00:00,0.13307200372219086,0.13930700719356537,0.1318809986114502,0.13447600603103638,20409,0.0,0.0
2024-05-18 00:00:00+00:00,0.13447600603103638,0.14154699444770813,0.1167600005865097,0.11777299642562866,52998,0.0,0.0
2024-05-19 00:00:00+00:00,0.11777299642562866,0.11867599934339523,0.11306700110435486,0.11307699978351593,11305,0.0,0.0
2024-05-20 00:00:00+00:00,0.11307699978351593,0.12047000229358673,0.11156599968671799,0.12016899883747101,10568,0.0,0.0
2024-05-21 00:00:00+00:00,0.12016899883747101,0.12363000214099884,0.11516200006008148,0.119828000664711,36621,0.0,0.0
2024-05-22 00:00:00+00:00,0.12028200179338455,0.12309399992227554,0.11999800056219101,0.12083599716424942,15304,0.0,0.0
2024-05-23 00:00:00+00:00,0.12083599716424942,0.1208449974656105,0.10955300182104111,0.11393500119447708,17335,0.0,0.0
2024-05-24 00:00:00+00:00,0.11393500119447708,0.11393500119447708,0.10855600237846375,0.11054600030183792,13426,0.0,0.0
2024-05-25 00:00:00+00:00,0.11054600030183792,0.11394400149583817,0.1081250011920929,0.11281999945640564,12290,0.0,0.0
2024-05-26 00:00:00+00:00,0.11281999945640564,0.11911199986934662,0.11281999945640564,0.11321800202131271,17891,0.0,0.0
2024-05-27 00:00:00+00:00,0.11321800202131271,0.11729200184345245,0.10535299777984619,0.11532499641180038,63466,0.0,0.0
2024-05-28 00:00:00+00:00,0.11532499641180038,0.11598099768161774,0.10652399808168411,0.10659000277519226,38233,0.0,0.0
2024-05-29 00:00:00+00:00,0.10659000277519226,0.11540800333023071,0.10103499889373779,0.10840799659490585,46148,0.0,0.0
2024-05-30 00:00:00+00:00,0.10840799659490585,0.13985900580883026,0.10449700057506561,0.13276900351047516,101698,0.0,0.0
2024-05-31 00:00:00+00:00,0.13276900351047516,0.13276900351047516,0.12523500621318817,0.12528899312019348,34895,0.0,0.0
2024-06-01 00:00:00+00:00,0.12528899312019348,0.12587200105190277,0.11758799850940704,0.1186780035495758,15844,0.0,0.0
2024-06-02 00:00:00+00:00,0.1186780035495758,0.12208499759435654,0.11240799725055695,0.11287199705839157,33938,0.0,0.0
2024-06-03 00:00:00+00:00,0.11287199705839157,0.11446499824523926,0.11153700202703476,0.11257199943065643,25053,0.0,0.0
2024-06-04 00:00:00+00:00,0.11257199943065643,0.11442399770021439,0.11019600182771683,0.11379899829626083,7136,0.0,0.0
2024-06-05 00:00:00+00:00,0.11379899829626083,0.11836100369691849,0.10865800082683563,0.1086679995059967,32665,0.0,0.0
2024-06-06 00:00:00+00:00,0.1086679995059967,0.1089169979095459,0.10452800244092941,0.10456900298595428,26844,0.0,0.0
2024-06-07 00:00:00+00:00,0.10456900298595428,0.10569299757480621,0.09411399811506271,0.10089000314474106,51459,0.0,0.0
2024-06-08 00:00:00+00:00,0.1008559986948967,0.10467799752950668,0.09743399918079376,0.10362699627876282,31428,0.0,0.0
2024-06-09 00:00:00+00:00,0.10362699627876282,0.10362900048494339,0.09523099660873413,0.09756000339984894,39296,0.0,0.0
2024-06-10 00:00:00+00:00,0.09758699685335159,0.09844700247049332,0.0921579971909523,0.09242500364780426,10793,0.0,0.0
2024-06-11 00:00:00+00:00,0.09242500364780426,0.09665799885988235,0.0826369971036911,0.08653099834918976,30855,0.0,0.0
2024-06-12 00:00:00+00:00,0.08653099834918976,0.09052599966526031,0.07184000313282013,0.09052100032567978,71112,0.0,0.0
2024-06-13 00:00:00+00:00,0.09052100032567978,0.09052299708127975,0.08469799906015396,0.08481000363826752,26365,0.0,0.0
2024-06-14 00:00:00+00:00,0.08481000363826752,0.08835799992084503,0.08462999761104584,0.0857819989323616,32890,0.0,0.0
2024-06-15 00:00:00+00:00,0.0857819989323616,0.08603499829769135,0.08477699756622314,0.0847959965467453,23917,0.0,0.0
2024-06-16 00:00:00+00:00,0.0847959965467453,0.08524200320243835,0.08398599922657013,0.08513499796390533,26128,0.0,0.0
2024-06-17 00:00:00+00:00,0.08513499796390533,0.08608800172805786,0.08375100046396255,0.0847179964184761,29488,0.0,0.0
2024-06-18 00:00:00+00:00,0.0847179964184761,0.08472099900245667,0.06730800122022629,0.0715079978108406,43774,0.0,0.0
2024-06-19 00:00:00+00:00,0.0715079978108406,0.07506000250577927,0.06202099844813347,0.06683699786663055,20381,0.0,0.0
2024-06-20 00:00:00+00:00,0.06683699786663055,0.06698500365018845,0.06555899977684021,0.06601700186729431,16558,0.0,0.0
2024-06-21 00:00:00+00:00,0.06601700186729431,0.06616699695587158,0.06139099970459938,0.06456699967384338,21044,0.0,0.0
2024-06-22 00:00:00+00:00,0.06456699967384338,0.06486299633979797,0.05883999913930893,0.05896899849176407,26951,0.0,0.0
2024-06-23 00:00:00+00:00,0.05896899849176407,0.061576999723911285,0.05891900137066841,0.06108900159597397,18884,0.0,0.0
2024-06-24 00:00:00+00:00,0.06108900159597397,0.062779001891613,0.06036200001835823,0.06189100071787834,20966,0.0,0.0
2024-06-25 00:00:00+00:00,0.06189100071787834,0.06561499834060669,0.061802998185157776,0.06519299745559692,10468,0.0,0.0
2024-06-26 00:00:00+00:00,0.06519299745559692,0.06519299745559692,0.05378799885511398,0.0544699989259243,16513,0.0,0.0
2024-06-27 00:00:00+00:00,0.0544699989259243,0.07007899880409241,0.05023600161075592,0.06927700340747833,24190,0.0,0.0
2024-06-28 00:00:00+00:00,0.06927700340747833,0.06927700340747833,0.05979900062084198,0.05979999899864197,4973,0.0,0.0
2024-06-29 00:00:00+00:00,0.05979999899864197,0.06211100146174431,0.05959299951791763,0.059634000062942505,4577,0.0,0.0
2024-06-30 00:00:00+00:00,0.059634000062942505,0.05972500145435333,0.05934799835085869,0.059349000453948975,4002,0.0,0.0
2024-07-01 00:00:00+00:00,0.059349000453948975,0.06532900035381317,0.05818700045347214,0.06449300050735474,11736,0.0,0.0
2024-07-02 00:00:00+00:00,0.06449300050735474,0.07180699706077576,0.06385300308465958,0.06977500021457672,19728,0.0,0.0
2024-07-03 00:00:00+00:00,0.06977500021457672,0.07184000313282013,0.06350400298833847,0.06402099877595901,11390,0.0,0.0
2024-07-04 00:00:00+00:00,0.06402099877595901,0.06509099900722504,0.056745000183582306,0.05675699934363365,12521,0.0,0.0
2024-07-05 00:00:00+00:00,0.05675699934363365,0.0567610003054142,0.048896998167037964,0.05360399931669235,5134,0.0,0.0
2024-07-06 00:00:00+00:00,0.05360399931669235,0.05804799869656563,0.05355599895119667,0.05689400061964989,2857,0.0,0.0
2024-07-07 00:00:00+00:00,0.05689400061964989,0.05755800008773804,0.04723599925637245,0.04868499934673309,13335,0.0,0.0
2024-07-08 00:00:00+00:00,0.04868499934673309,0.04868499934673309,0.040686000138521194,0.04559300094842911,23999,0.0,0.0
2024-07-09 00:00:00+00:00,0.04559300094842911,0.05221699923276901,0.04472599923610687,0.05221499875187874,12497,0.0,0.0
2024-07-10 00:00:00+00:00,0.05221499875187874,0.05290300026535988,0.04570100083947182,0.04665999859571457,7160,0.0,0.0
2024-07-11 00:00:00+00:00,0.04665999859571457,0.05188800022006035,0.04510900005698204,0.05187299847602844,13753,0.0,0.0
2024-07-12 00:00:00+00:00,0.05187299847602844,0.07765399664640427,0.05186999961733818,0.07674100250005722,42173,0.0,0.0
2024-07-13 00:00:00+00:00,0.07674100250005722,0.078745998442173,0.07109799981117249,0.07112500071525574,17134,0.0,0.0
2024-07-14 00:00:00+00:00,0.07112500071525574,0.07280699908733368,0.06790299713611603,0.06818699836730957,9022,0.0,0.0
2024-07-15 00:00:00+00:00,0.06818699836730957,0.0682850033044815,0.06400799751281738,0.06720999628305435,10271,0.0,0.0
2024-07-16 00:00:00+00:00,0.06720999628305435,0.06748799979686737,0.06157900020480156,0.06450200080871582,23168,0.0,0.0
2024-07-17 00:00:00+00:00,0.0644960030913353,0.06650900095701218,0.06201799958944321,0.06202000007033348,3223,0.0,0.0
2024-07-18 00:00:00+00:00,0.06202000007033348,0.06692100316286087,0.06010400131344795,0.06048399955034256,4335,0.0,0.0
2024-07-19 00:00:00+00:00,0.06268399953842163,0.06465800106525421,0.061395999044179916,0.06244400143623352,3685,0.0,0.0
2024-07-20 00:00:00+00:00,0.06244400143623352,0.09746800363063812,0.05511600151658058,0.09729400277137756,85400,0.0,0.0
2024-07-21 00:00:00+00:00,0.09729400277137756,0.1047080010175705,0.09648200124502182,0.09787800163030624,58805,0.0,0.0
2024-07-22 00:00:00+00:00,0.09787800163030624,0.09803199768066406,0.09231500327587128,0.09372799843549728,25476,0.0,0.0
