TIMESTAMP,INA_OPEN_PRICE_USD,INA_HIGH_PRICE_USD,INA_LOW_PRICE_USD,INA_CLOSE_PRICE_USD,INA_VOLUME_USD,INA_DIVIDENDS_USD,INA_STOCK_SPLITS_USD
2024-12-10 00:00:00+00:00,0.013030000030994415,0.013226999901235104,0.011950000189244747,0.012543000280857086,94010,0.0,0.0
2024-12-11 00:00:00+00:00,0.012543000280857086,0.013592000119388103,0.012253000400960445,0.0133670000359416,109876,0.0,0.0
2024-12-12 00:00:00+00:00,0.0133670000359416,0.013457000255584717,0.01285799965262413,0.013074999675154686,95764,0.0,0.0
2024-12-13 00:00:00+00:00,0.013074999675154686,0.013309000059962273,0.012232000008225441,0.012626999989151955,88708,0.0,0.0
2024-12-14 00:00:00+00:00,0.012578999623656273,0.012687000446021557,0.01167600043118,0.012044000439345837,109851,0.0,0.0
2024-12-15 00:00:00+00:00,0.012021999806165695,0.012416999787092209,0.010955999605357647,0.011370000429451466,127499,0.0,0.0
2024-12-16 00:00:00+00:00,0.011370000429451466,0.012179999612271786,0.010746999643743038,0.011838999576866627,155888,0.0,0.0
2024-12-17 00:00:00+00:00,0.011838999576866627,0.013124000281095505,0.011614000424742699,0.012792999856173992,140160,0.0,0.0
2024-12-18 00:00:00+00:00,0.012792999856173992,0.012961000204086304,0.011297999881207943,0.011297999881207943,87742,0.0,0.0
2024-12-19 00:00:00+00:00,0.011297999881207943,0.011749000288546085,0.010103999637067318,0.010746000334620476,82619,0.0,0.0
2024-12-20 00:00:00+00:00,0.010746000334620476,0.011017000302672386,0.00970499962568283,0.011017000302672386,124993,0.0,0.0
2024-12-21 00:00:00+00:00,0.011017000302672386,0.011273999698460102,0.009758999571204185,0.009882999584078789,86883,0.0,0.0
2024-12-22 00:00:00+00:00,0.009882999584078789,0.010181999765336514,0.009557000361382961,0.00973500031977892,70379,0.0,0.0
2024-12-23 00:00:00+00:00,0.00973500031977892,0.011040999554097652,0.009545999579131603,0.0102530000731349,130918,0.0,0.0
2024-12-24 00:00:00+00:00,0.0102530000731349,0.010704999789595604,0.009920000098645687,0.010394999757409096,126749,0.0,0.0
2024-12-25 00:00:00+00:00,0.010394999757409096,0.011865999549627304,0.010215000249445438,0.011846999637782574,153644,0.0,0.0
2024-12-26 00:00:00+00:00,0.011846999637782574,0.012071999721229076,0.010882000438869,0.011102999560534954,80013,0.0,0.0
2024-12-27 00:00:00+00:00,0.011102999560534954,0.011342000216245651,0.010273000225424767,0.010514999739825726,121234,0.0,0.0
2024-12-28 00:00:00+00:00,0.010514999739825726,0.011256000027060509,0.010427000001072884,0.01119800005108118,136302,0.0,0.0
2024-12-29 00:00:00+00:00,0.01119800005108118,0.011703000403940678,0.010684999637305737,0.01095299981534481,93784,0.0,0.0
2024-12-30 00:00:00+00:00,0.01095299981534481,0.011355999857187271,0.010708999820053577,0.011017999611794949,78831,0.0,0.0
2024-12-31 00:00:00+00:00,0.011017999611794949,0.01156499981880188,0.010842000134289265,0.011200999841094017,74128,0.0,0.0
2025-01-01 00:00:00+00:00,0.011200999841094017,0.011580999940633774,0.010910999961197376,0.01140000019222498,81692,0.0,0.0
2025-01-02 00:00:00+00:00,0.01140000019222498,0.012361999601125717,0.011103999800980091,0.011916999705135822,89164,0.0,0.0
2025-01-03 00:00:00+00:00,0.011916999705135822,0.013067999854683876,0.011478000320494175,0.012906000018119812,90845,0.0,0.0
2025-01-04 00:00:00+00:00,0.012906000018119812,0.013141999952495098,0.011915000155568123,0.01218200009316206,79945,0.0,0.0
2025-01-05 00:00:00+00:00,0.01218200009316206,0.01260400004684925,0.01205000001937151,0.012275000102818012,59406,0.0,0.0
2025-01-06 00:00:00+00:00,0.012275000102818012,0.012977000325918198,0.011873999610543251,0.012517999857664108,109457,0.0,0.0
2025-01-07 00:00:00+00:00,0.012517999857664108,0.012652999721467495,0.011521999724209309,0.011638999916613102,77179,0.0,0.0
2025-01-08 00:00:00+00:00,0.011638999916613102,0.01167100016027689,0.011008000001311302,0.011609000153839588,75080,0.0,0.0
2025-01-09 00:00:00+00:00,0.011609000153839588,0.011699999682605267,0.010476999916136265,0.010793999768793583,61958,0.0,0.0
2025-01-10 00:00:00+00:00,0.010793999768793583,0.011253999546170235,0.010633000172674656,0.010951000265777111,84383,0.0,0.0
2025-01-11 00:00:00+00:00,0.0109479995444417,0.011040999554097652,0.01039899978786707,0.010629000142216682,65700,0.0,0.0
2025-01-12 00:00:00+00:00,0.010635999962687492,0.010635999962687492,0.00949500035494566,0.009704000316560268,73356,0.0,0.0
2025-01-13 00:00:00+00:00,0.009704000316560268,0.01006999984383583,0.008901000022888184,0.009965999983251095,109284,0.0,0.0
2025-01-14 00:00:00+00:00,0.009965999983251095,0.010329999960958958,0.00965499971061945,0.010102000087499619,118444,0.0,0.0
2025-01-15 00:00:00+00:00,0.010102000087499619,0.01152000017464161,0.009770999662578106,0.011377999559044838,103508,0.0,0.0
2025-01-16 00:00:00+00:00,0.011377999559044838,0.012130999937653542,0.010894999839365482,0.011504000052809715,93643,0.0,0.0
2025-01-17 00:00:00+00:00,0.011504000052809715,0.012845000252127647,0.011133999563753605,0.012389999814331532,172250,0.0,0.0
2025-01-18 00:00:00+00:00,0.012389999814331532,0.015204000286757946,0.01194899994879961,0.014992999844253063,150804,0.0,0.0
2025-01-19 00:00:00+00:00,0.014992999844253063,0.016310999169945717,0.013105999678373337,0.013666000217199326,142041,0.0,0.0
2025-01-20 00:00:00+00:00,0.013666000217199326,0.015583000145852566,0.013395999558269978,0.014163999818265438,86262,0.0,0.0
2025-01-21 00:00:00+00:00,0.014163999818265438,0.01549999974668026,0.01344399992376566,0.014955000020563602,90081,0.0,0.0
2025-01-22 00:00:00+00:00,0.014955000020563602,0.016290999948978424,0.014955000020563602,0.01536600012332201,94485,0.0,0.0
2025-01-23 00:00:00+00:00,0.01536600012332201,0.01649099960923195,0.014549000188708305,0.015877999365329742,98183,0.0,0.0
2025-01-24 00:00:00+00:00,0.015877999365329742,0.016373999416828156,0.01484300009906292,0.01484300009906292,111397,0.0,0.0
2025-01-25 00:00:00+00:00,0.01486200001090765,0.015056000091135502,0.01410400029271841,0.014670000411570072,91137,0.0,0.0
2025-01-26 00:00:00+00:00,0.014670000411570072,0.015146000310778618,0.013457000255584717,0.013457000255584717,95081,0.0,0.0
2025-01-27 00:00:00+00:00,0.013457000255584717,0.013470999896526337,0.012102000415325165,0.013306000269949436,75313,0.0,0.0
2025-01-28 00:00:00+00:00,0.013269999995827675,0.013716000132262707,0.012246999889612198,0.012246999889612198,130618,0.0,0.0
2025-01-29 00:00:00+00:00,0.012246999889612198,0.01361900009214878,0.012246999889612198,0.013141999952495098,140375,0.0,0.0
2025-01-30 00:00:00+00:00,0.013141999952495098,0.014526999555528164,0.01297600008547306,0.014014000073075294,137197,0.0,0.0
2025-01-31 00:00:00+00:00,0.014014000073075294,0.015412000007927418,0.013638000003993511,0.014433000236749649,159894,0.0,0.0
2025-02-01 00:00:00+00:00,0.014433000236749649,0.014665000140666962,0.013061000034213066,0.013159999623894691,85615,0.0,0.0
2025-02-02 00:00:00+00:00,0.013159999623894691,0.01344399992376566,0.011386999860405922,0.01155100017786026,66326,0.0,0.0
2025-02-03 00:00:00+00:00,0.01155100017786026,0.012606999836862087,0.010493000037968159,0.012540999799966812,71614,0.0,0.0
2025-02-04 00:00:00+00:00,0.012540999799966812,0.012810000218451023,0.011485000140964985,0.011824999935925007,110579,0.0,0.0
2025-02-05 00:00:00+00:00,0.011824999935925007,0.012113000266253948,0.01127300038933754,0.011285999789834023,96990,0.0,0.0
2025-02-06 00:00:00+00:00,0.011285999789834023,0.011866999790072441,0.010881000198423862,0.011006000451743603,90979,0.0,0.0
2025-02-07 00:00:00+00:00,0.011006000451743603,0.012152000330388546,0.011006000451743603,0.011618000455200672,60104,0.0,0.0
2025-02-08 00:00:00+00:00,0.011618000455200672,0.012605000287294388,0.011451000347733498,0.012532000429928303,93198,0.0,0.0
2025-02-09 00:00:00+00:00,0.012532000429928303,0.012532000429928303,0.011353000067174435,0.011850000359117985,64896,0.0,0.0
2025-02-10 00:00:00+00:00,0.011849000118672848,0.012508000247180462,0.011580999940633774,0.012128000147640705,92743,0.0,0.0
2025-02-11 00:00:00+00:00,0.012128000147640705,0.012451999820768833,0.011404000222682953,0.01203100010752678,118414,0.0,0.0
2025-02-12 00:00:00+00:00,0.01203100010752678,0.012076999992132187,0.011032000184059143,0.011769999749958515,71754,0.0,0.0
2025-02-13 00:00:00+00:00,0.011769999749958515,0.011974000371992588,0.011127999983727932,0.011231999844312668,72959,0.0,0.0
2025-02-14 00:00:00+00:00,0.011231999844312668,0.01218700036406517,0.011203000321984291,0.011935999616980553,92232,0.0,0.0
2025-02-15 00:00:00+00:00,0.011935999616980553,0.012071000412106514,0.011269999668002129,0.011388000100851059,69155,0.0,0.0
2025-02-16 00:00:00+00:00,0.011388000100851059,0.011717000044882298,0.010809999890625477,0.011020000092685223,68431,0.0,0.0
2025-02-17 00:00:00+00:00,0.011020000092685223,0.011071999557316303,0.010103999637067318,0.010181999765336514,66968,0.0,0.0
2025-02-18 00:00:00+00:00,0.010181999765336514,0.01018999982625246,0.009134000167250633,0.00965800043195486,62138,0.0,0.0
2025-02-19 00:00:00+00:00,0.00965800043195486,0.009879999794065952,0.008832000195980072,0.009581999853253365,70709,0.0,0.0
2025-02-20 00:00:00+00:00,0.009581999853253365,0.010072000324726105,0.009479999542236328,0.010068000294268131,66745,0.0,0.0
2025-02-21 00:00:00+00:00,0.010068000294268131,0.010096999816596508,0.008891000412404537,0.008956000208854675,58701,0.0,0.0
2025-02-22 00:00:00+00:00,0.008956000208854675,0.009384999983012676,0.008875999599695206,0.008942999877035618,65387,0.0,0.0
2025-02-23 00:00:00+00:00,0.008942999877035618,0.009100999683141708,0.00865199975669384,0.009066999889910221,60046,0.0,0.0
2025-02-24 00:00:00+00:00,0.009066999889910221,0.009158000349998474,0.007747999858111143,0.007792999967932701,57633,0.0,0.0
2025-02-25 00:00:00+00:00,0.007792999967932701,0.008051999844610691,0.007284999825060368,0.007853999733924866,82497,0.0,0.0
2025-02-26 00:00:00+00:00,0.007853999733924866,0.008050000295042992,0.007038000039756298,0.00762300007045269,98541,0.0,0.0
2025-02-27 00:00:00+00:00,0.00762300007045269,0.007842999882996082,0.007379000075161457,0.007615999784320593,57494,0.0,0.0
2025-02-28 00:00:00+00:00,0.007615999784320593,0.008286000229418278,0.00686099985614419,0.00811500009149313,110026,0.0,0.0
2025-03-01 00:00:00+00:00,0.00811500009149313,0.008158000186085701,0.007096999790519476,0.007619000039994717,52461,0.0,0.0
2025-03-02 00:00:00+00:00,0.007619000039994717,0.009724999777972698,0.007397000212222338,0.009724999777972698,121144,0.0,0.0
2025-03-03 00:00:00+00:00,0.009724999777972698,0.009820000268518925,0.007180000189691782,0.007300000172108412,72529,0.0,0.0
2025-03-04 00:00:00+00:00,0.007300000172108412,0.007441999856382608,0.006585999857634306,0.007158000022172928,64807,0.0,0.0
2025-03-05 00:00:00+00:00,0.007158000022172928,0.007786000147461891,0.0069160000421106815,0.007530000060796738,86257,0.0,0.0
2025-03-06 00:00:00+00:00,0.007530000060796738,0.007778000086545944,0.007029999978840351,0.0071310000494122505,58774,0.0,0.0
2025-03-07 00:00:00+00:00,0.007143999915570021,0.007424999959766865,0.0067170001566410065,0.006856000050902367,58671,0.0,0.0
2025-03-08 00:00:00+00:00,0.006856000050902367,0.006895000115036964,0.006393999792635441,0.006440000142902136,32977,0.0,0.0
2025-03-09 00:00:00+00:00,0.006440000142902136,0.006535000167787075,0.005537999793887138,0.005543999839574099,42628,0.0,0.0
2025-03-10 00:00:00+00:00,0.005543999839574099,0.00573199987411499,0.004978000186383724,0.005117000080645084,25495,0.0,0.0
2025-03-11 00:00:00+00:00,0.005117000080645084,0.005123999901115894,0.004534000065177679,0.004906000103801489,35106,0.0,0.0
2025-03-12 00:00:00+00:00,0.004906000103801489,0.00521400012075901,0.004838999826461077,0.005183999892324209,49054,0.0,0.0
2025-03-13 00:00:00+00:00,0.00521400012075901,0.005233000032603741,0.004908000119030476,0.005059000104665756,33090,0.0,0.0
2025-03-14 00:00:00+00:00,0.005059000104665756,0.005716999992728233,0.005059000104665756,0.005671999882906675,74485,0.0,0.0
2025-03-15 00:00:00+00:00,0.005671999882906675,0.0056929998099803925,0.005373000167310238,0.005431999918073416,33062,0.0,0.0
2025-03-16 00:00:00+00:00,0.005431999918073416,0.005437999963760376,0.0046190000139176846,0.00469199987128377,48395,0.0,0.0
2025-03-17 00:00:00+00:00,0.00469199987128377,0.005113000050187111,0.0042119999416172504,0.0049390001222491264,84791,0.0,0.0
2025-03-18 00:00:00+00:00,0.0049390001222491264,0.005044999998062849,0.004765000194311142,0.004827000200748444,28966,0.0,0.0
2025-03-19 00:00:00+00:00,0.004827000200748444,0.005257000215351582,0.0047519998624920845,0.005179000087082386,52568,0.0,0.0
2025-03-20 00:00:00+00:00,0.005179000087082386,0.005191999953240156,0.004774999804794788,0.004910000134259462,38695,0.0,0.0
2025-03-21 00:00:00+00:00,0.004910000134259462,0.005032999906688929,0.004784000106155872,0.004993999842554331,32885,0.0,0.0
2025-03-22 00:00:00+00:00,0.005024000070989132,0.00506999995559454,0.00494399992749095,0.005026000086218119,29466,0.0,0.0
2025-03-23 00:00:00+00:00,0.005026000086218119,0.005249000154435635,0.004997000098228455,0.005183999892324209,23862,0.0,0.0
2025-03-24 00:00:00+00:00,0.005183999892324209,0.005752000026404858,0.0050200000405311584,0.005607000086456537,71853,0.0,0.0
2025-03-25 00:00:00+00:00,0.005607000086456537,0.00582600012421608,0.005475000012665987,0.0057230000384151936,44466,0.0,0.0
2025-03-26 00:00:00+00:00,0.0057230000384151936,0.005758999846875668,0.005231999792158604,0.0053079999051988125,31067,0.0,0.0
2025-03-27 00:00:00+00:00,0.0053079999051988125,0.005520000122487545,0.005224999971687794,0.005367999896407127,48250,0.0,0.0
2025-03-28 00:00:00+00:00,0.00535999983549118,0.005382999777793884,0.0047969999723136425,0.004858999978750944,27320,0.0,0.0
2025-03-29 00:00:00+00:00,0.004858999978750944,0.0049430001527071,0.004650999791920185,0.004755000118166208,23245,0.0,0.0
2025-03-30 00:00:00+00:00,0.004755000118166208,0.004891000222414732,0.004631000105291605,0.004658999852836132,14732,0.0,0.0
2025-03-31 00:00:00+00:00,0.004658999852836132,0.004784000106155872,0.004579999949783087,0.004681000020354986,25817,0.0,0.0
2025-04-01 00:00:00+00:00,0.004681000020354986,0.0049299998208880424,0.004625000059604645,0.004757999908179045,28785,0.0,0.0
2025-04-02 00:00:00+00:00,0.004757999908179045,0.004772000014781952,0.0038880000356584787,0.0038880000356584787,40652,0.0,0.0
2025-04-03 00:00:00+00:00,0.0038880000356584787,0.004064000211656094,0.003751999931409955,0.003975000232458115,28556,0.0,0.0
2025-04-04 00:00:00+00:00,0.003975000232458115,0.00419900007545948,0.003759999992325902,0.004120999947190285,18652,0.0,0.0
2025-04-05 00:00:00+00:00,0.004120999947190285,0.004120999947190285,0.0037440001033246517,0.003922999836504459,24636,0.0,0.0
2025-04-06 00:00:00+00:00,0.003922999836504459,0.003926999866962433,0.003252000082284212,0.003329999977722764,17811,0.0,0.0
2025-04-07 00:00:00+00:00,0.003329999977722764,0.003350999904796481,0.002971000038087368,0.003343000076711178,19448,0.0,0.0
2025-04-08 00:00:00+00:00,0.003343000076711178,0.003504999913275242,0.0030499999411404133,0.0030789999291300774,30219,0.0,0.0
2025-04-09 00:00:00+00:00,0.0030789999291300774,0.0035729999653995037,0.0029460000805556774,0.003456000005826354,30053,0.0,0.0
2025-04-10 00:00:00+00:00,0.003456000005826354,0.003470999887213111,0.003200999926775694,0.003289999905973673,21593,0.0,0.0
2025-04-11 00:00:00+00:00,0.003289999905973673,0.003619000082835555,0.0032550001051276922,0.003573999973013997,32703,0.0,0.0
2025-04-12 00:00:00+00:00,0.003573999973013997,0.004031999967992306,0.0034759999252855778,0.0038880000356584787,33454,0.0,0.0
2025-04-13 00:00:00+00:00,0.0038880000356584787,0.003967999946326017,0.0036009999457746744,0.0038819999899715185,65577,0.0,0.0
2025-04-14 00:00:00+00:00,0.0038819999899715185,0.004120000172406435,0.003671000013127923,0.00395399983972311,37676,0.0,0.0
2025-04-15 00:00:00+00:00,0.00395399983972311,0.0040790000930428505,0.003777999896556139,0.003777999896556139,18883,0.0,0.0
2025-04-16 00:00:00+00:00,0.003777999896556139,0.0038709999062120914,0.0035669999197125435,0.003710000077262521,25900,0.0,0.0
2025-04-17 00:00:00+00:00,0.003710000077262521,0.0038169999606907368,0.0035719999577850103,0.0037769998889416456,28894,0.0,0.0
2025-04-18 00:00:00+00:00,0.0037769998889416456,0.0038250000216066837,0.0037140001077204943,0.003792000003159046,18109,0.0,0.0
2025-04-19 00:00:00+00:00,0.003792000003159046,0.003907000180333853,0.003696999978274107,0.0038189999759197235,45534,0.0,0.0
2025-04-20 00:00:00+00:00,0.0038189999759197235,0.00406000018119812,0.0037620000075548887,0.0039049999322742224,32766,0.0,0.0
2025-04-21 00:00:00+00:00,0.0039049999322742224,0.00406700000166893,0.003826000029221177,0.0039029999170452356,30277,0.0,0.0
2025-04-22 00:00:00+00:00,0.0039029999170452356,0.004443999845534563,0.0038769999518990517,0.004428999964147806,43258,0.0,0.0
2025-04-23 00:00:00+00:00,0.004428999964147806,0.004546999931335449,0.004011999815702438,0.004517000168561935,47820,0.0,0.0
2025-04-24 00:00:00+00:00,0.004517000168561935,0.004805999808013439,0.004385999869555235,0.0047969999723136425,51874,0.0,0.0
2025-04-25 00:00:00+00:00,0.0047969999723136425,0.0049299998208880424,0.004377000033855438,0.0048340000212192535,56672,0.0,0.0
2025-04-26 00:00:00+00:00,0.004825999960303307,0.0048859999515116215,0.004689999856054783,0.004854999948292971,26644,0.0,0.0
2025-04-27 00:00:00+00:00,0.004854999948292971,0.004978000186383724,0.004730999935418367,0.004941999912261963,24368,0.0,0.0
2025-04-28 00:00:00+00:00,0.004941999912261963,0.004974000155925751,0.0043830000795423985,0.0047149998135864735,45219,0.0,0.0
2025-04-29 00:00:00+00:00,0.0047149998135864735,0.004838999826461077,0.004523999989032745,0.004523999989032745,30159,0.0,0.0
2025-04-30 00:00:00+00:00,0.004523999989032745,0.004792999941855669,0.0043669999577105045,0.004782000090926886,37679,0.0,0.0
2025-05-01 00:00:00+00:00,0.004782000090926886,0.00494900019839406,0.004658999852836132,0.004918999969959259,37835,0.0,0.0
2025-05-02 00:00:00+00:00,0.004918999969959259,0.004978999961167574,0.0047439998015761375,0.0047690002247691154,29074,0.0,0.0
2025-05-03 00:00:00+00:00,0.0047690002247691154,0.004869000054895878,0.004662000108510256,0.004683999810367823,21033,0.0,0.0
2025-05-04 00:00:00+00:00,0.004683999810367823,0.004738999996334314,0.004519999958574772,0.0045779999345541,23001,0.0,0.0
2025-05-05 00:00:00+00:00,0.0045779999345541,0.004794000182300806,0.00455900002270937,0.004755000118166208,23119,0.0,0.0
2025-05-06 00:00:00+00:00,0.004755000118166208,0.004801000002771616,0.004619999788701534,0.00469100009649992,30054,0.0,0.0
2025-05-07 00:00:00+00:00,0.00469100009649992,0.004732000175863504,0.004515999928116798,0.004658000078052282,30748,0.0,0.0
2025-05-08 00:00:00+00:00,0.004658000078052282,0.005379000212997198,0.004623000044375658,0.005286999978125095,54506,0.0,0.0
2025-05-09 00:00:00+00:00,0.005286000203341246,0.005932999774813652,0.005169999785721302,0.005716000217944384,58884,0.0,0.0
2025-05-10 00:00:00+00:00,0.0057069999165833,0.006248000077903271,0.005464999936521053,0.006147999782115221,54664,0.0,0.0
2025-05-11 00:00:00+00:00,0.006147999782115221,0.006326000206172466,0.005929000210016966,0.0061889998614788055,32624,0.0,0.0
2025-05-12 00:00:00+00:00,0.0061889998614788055,0.006852000020444393,0.005772999953478575,0.006713000126183033,83038,0.0,0.0
2025-05-13 00:00:00+00:00,0.006713000126183033,0.007122000213712454,0.006391000002622604,0.007083000149577856,46828,0.0,0.0
2025-05-14 00:00:00+00:00,0.007083000149577856,0.007096000015735626,0.006570999976247549,0.006630999967455864,31229,0.0,0.0
2025-05-15 00:00:00+00:00,0.006630999967455864,0.006686000153422356,0.006215999834239483,0.006312999874353409,43161,0.0,0.0
2025-05-16 00:00:00+00:00,0.006312999874353409,0.006804000120609999,0.006312999874353409,0.00648299977183342,48834,0.0,0.0
2025-05-17 00:00:00+00:00,0.00648299977183342,0.00648299977183342,0.0059980000369250774,0.006053000222891569,26390,0.0,0.0
2025-05-18 00:00:00+00:00,0.006053000222891569,0.006597000174224377,0.006029999814927578,0.006388000212609768,62830,0.0,0.0
2025-05-19 00:00:00+00:00,0.006388000212609768,0.006388000212609768,0.00572500005364418,0.0059460001066327095,34802,0.0,0.0
2025-05-20 00:00:00+00:00,0.0059460001066327095,0.0061969999223947525,0.0058200000785291195,0.006049999967217445,37136,0.0,0.0
2025-05-21 00:00:00+00:00,0.006049999967217445,0.00659500015899539,0.005894000176340342,0.006411000154912472,58341,0.0,0.0
2025-05-22 00:00:00+00:00,0.006411000154912472,0.006901000160723925,0.006345000118017197,0.006883999798446894,50873,0.0,0.0
2025-05-23 00:00:00+00:00,0.006883999798446894,0.007282999809831381,0.006626000162214041,0.006659999955445528,73191,0.0,0.0
2025-05-24 00:00:00+00:00,0.006657000165432692,0.006775999907404184,0.006519000045955181,0.006537000183016062,53830,0.0,0.0
2025-05-25 00:00:00+00:00,0.006537000183016062,0.006552999839186668,0.005640000104904175,0.0060270000249147415,73622,0.0,0.0
2025-05-26 00:00:00+00:00,0.0060270000249147415,0.006231999956071377,0.00571999978274107,0.006008999887853861,61009,0.0,0.0
2025-05-27 00:00:00+00:00,0.006006000097841024,0.006298999767750502,0.0058639999479055405,0.00610999995842576,51914,0.0,0.0
2025-05-28 00:00:00+00:00,0.00610999995842576,0.00610999995842576,0.005237000063061714,0.005394999869167805,59171,0.0,0.0
2025-05-29 00:00:00+00:00,0.005394999869167805,0.005623999983072281,0.0051299999468028545,0.005243999883532524,33329,0.0,0.0
2025-05-30 00:00:00+00:00,0.005243999883532524,0.005251999944448471,0.0045449999161064625,0.004559999797493219,56587,0.0,0.0
2025-05-31 00:00:00+00:00,0.004559999797493219,0.004652000032365322,0.004476000089198351,0.00458399998024106,21667,0.0,0.0
2025-06-01 00:00:00+00:00,0.00458432687446475,0.00458432687446475,0.004361593630164862,0.004459210205823183,21197,0.0,0.0
