TIMESTAMP,ODIN_OPEN_PRICE_USD,ODIN_HIGH_PRICE_USD,ODIN_LOW_PRICE_USD,ODIN_CLOSE_PRICE_USD,ODIN_VOLUME_USD,ODIN_DIVIDENDS_USD,ODIN_STOCK_SPLITS_USD
2021-06-15 00:00:00+00:00,0.06009799987077713,0.06150199845433235,0.05872099846601486,0.06064099818468094,4436,0.0,0.0
2021-06-16 00:00:00+00:00,0.05958100035786629,0.05958100035786629,0.053638000041246414,0.05376800149679184,6752,0.0,0.0
2021-06-17 00:00:00+00:00,0.05379800125956535,0.055948998779058456,0.04930900037288666,0.05042700096964836,17771,0.0,0.0
2021-06-18 00:00:00+00:00,0.05050100013613701,0.050981998443603516,0.046564001590013504,0.04779599979519844,14158,0.0,0.0
2021-06-19 00:00:00+00:00,0.0478300005197525,0.048048000782728195,0.045194000005722046,0.045405998826026917,6511,0.0,0.0
2021-06-20 00:00:00+00:00,0.04540900141000748,0.04645400121808052,0.043473999947309494,0.046227000653743744,8444,0.0,0.0
2021-06-21 00:00:00+00:00,0.04627599939703941,0.046434998512268066,0.036348000168800354,0.036348000168800354,5001,0.0,0.0
2021-06-22 00:00:00+00:00,0.03633899986743927,0.03884299844503403,0.030740000307559967,0.03582099825143814,7840,0.0,0.0
2021-06-23 00:00:00+00:00,0.035808999091386795,0.04166499897837639,0.03458400070667267,0.04005400091409683,9248,0.0,0.0
2021-06-24 00:00:00+00:00,0.04045400023460388,0.0509210005402565,0.03850499913096428,0.049869000911712646,17445,0.0,0.0
2021-06-25 00:00:00+00:00,0.049938999116420746,0.05129700154066086,0.044155001640319824,0.044755998998880386,39348,0.0,0.0
2021-06-26 00:00:00+00:00,0.04474100098013878,0.04554300010204315,0.04099100083112717,0.0424249991774559,10127,0.0,0.0
2021-06-27 00:00:00+00:00,0.042486000806093216,0.04395199939608574,0.041404999792575836,0.04395199939608574,2518,0.0,0.0
2021-06-28 00:00:00+00:00,0.04396099969744682,0.05725099891424179,0.043421998620033264,0.055789001286029816,19918,0.0,0.0
2021-06-29 00:00:00+00:00,0.05581999942660332,0.06043099984526634,0.05581999942660332,0.05698800086975098,21313,0.0,0.0
2021-06-30 00:00:00+00:00,0.057020001113414764,0.05851000174880028,0.05454099923372269,0.05847899988293648,4918,0.0,0.0
2021-07-01 00:00:00+00:00,0.0584850013256073,0.05848599970340729,0.05355300009250641,0.05495699867606163,5035,0.0,0.0
2021-07-02 00:00:00+00:00,0.05488299950957298,0.05829700082540512,0.053029000759124756,0.05734200030565262,2831,0.0,0.0
2021-07-03 00:00:00+00:00,0.057048000395298004,0.05828699842095375,0.05573900043964386,0.056070998311042786,4069,0.0,0.0
2021-07-04 00:00:00+00:00,0.056074999272823334,0.06621900200843811,0.05465099960565567,0.06240899860858917,6951,0.0,0.0
2021-07-05 00:00:00+00:00,0.062421999871730804,0.06607300043106079,0.056492000818252563,0.06033099815249443,6011,0.0,0.0
2021-07-06 00:00:00+00:00,0.060446999967098236,0.06299000233411789,0.058563001453876495,0.06191899999976158,4197,0.0,0.0
2021-07-07 00:00:00+00:00,0.06186499819159508,0.06523799896240234,0.06097999960184097,0.06211400032043457,4956,0.0,0.0
2021-07-08 00:00:00+00:00,0.06189500167965889,0.06204799935221672,0.05714699998497963,0.057516999542713165,4422,0.0,0.0
2021-07-09 00:00:00+00:00,0.057844001799821854,0.060169000178575516,0.05579499900341034,0.05948600172996521,5298,0.0,0.0
2021-07-10 00:00:00+00:00,0.059484001249074936,0.060412999242544174,0.05790200084447861,0.05889299884438515,4606,0.0,0.0
2021-07-11 00:00:00+00:00,0.058903999626636505,0.06084100157022476,0.05828100070357323,0.05957600101828575,3270,0.0,0.0
2021-07-12 00:00:00+00:00,0.05951099842786789,0.06135300174355507,0.05711299926042557,0.057978998869657516,3428,0.0,0.0
2021-07-13 00:00:00+00:00,0.05797399953007698,0.05831800028681755,0.055966999381780624,0.056481000036001205,886,0.0,0.0
2021-07-14 00:00:00+00:00,0.05649299919605255,0.05665700137615204,0.052232999354600906,0.05291999876499176,6976,0.0,0.0
2021-07-15 00:00:00+00:00,0.05291999876499176,0.05441400036215782,0.05132199823856354,0.0526450015604496,12514,0.0,0.0
2021-07-16 00:00:00+00:00,0.052625998854637146,0.05384000018239021,0.04781299829483032,0.0482730008661747,10377,0.0,0.0
2021-07-17 00:00:00+00:00,0.04826200008392334,0.04826299846172333,0.04535999894142151,0.04579100012779236,8174,0.0,0.0
2021-07-18 00:00:00+00:00,0.04569000005722046,0.047203000634908676,0.04548199847340584,0.046045999974012375,4685,0.0,0.0
2021-07-19 00:00:00+00:00,0.04607199877500534,0.046202998608350754,0.041436001658439636,0.04154700040817261,3564,0.0,0.0
2021-07-20 00:00:00+00:00,0.04153300076723099,0.04174400120973587,0.03782299906015396,0.039122000336647034,2568,0.0,0.0
2021-07-21 00:00:00+00:00,0.03910699859261513,0.04343299940228462,0.03847600147128105,0.04289599880576134,1007,0.0,0.0
2021-07-22 00:00:00+00:00,0.04287999868392944,0.04441500082612038,0.04227200150489807,0.04392100125551224,7244,0.0,0.0
2021-07-23 00:00:00+00:00,0.04390199854969978,0.045191001147031784,0.04152299836277962,0.0444209985435009,8602,0.0,0.0
2021-07-24 00:00:00+00:00,0.044502999633550644,0.04569799825549126,0.043699998408555984,0.044293999671936035,2499,0.0,0.0
2021-07-25 00:00:00+00:00,0.04428400099277496,0.045058999210596085,0.04353199899196625,0.04492500051856041,3292,0.0,0.0
2021-07-26 00:00:00+00:00,0.04502899944782257,0.048186998814344406,0.044884998351335526,0.04500599950551987,3501,0.0,0.0
2021-07-27 00:00:00+00:00,0.04498700052499771,0.0469449982047081,0.04419200122356415,0.045802000910043716,1569,0.0,0.0
2021-07-28 00:00:00+00:00,0.04594000056385994,0.04723399877548218,0.043602000921964645,0.04436599835753441,3687,0.0,0.0
2021-07-29 00:00:00+00:00,0.044443998485803604,0.044916000217199326,0.04347499832510948,0.04450500011444092,4011,0.0,0.0
2021-07-30 00:00:00+00:00,0.044502999633550644,0.04568399861454964,0.0428210012614727,0.044078998267650604,3887,0.0,0.0
2021-07-31 00:00:00+00:00,0.04412100091576576,0.049612998962402344,0.04108700156211853,0.04937100037932396,9243,0.0,0.0
2021-08-01 00:00:00+00:00,0.049382999539375305,0.05093500018119812,0.04696299880743027,0.04732799902558327,7661,0.0,0.0
2021-08-02 00:00:00+00:00,0.04732700064778328,0.0478999987244606,0.04669500142335892,0.04707400128245354,1862,0.0,0.0
2021-08-03 00:00:00+00:00,0.04704799875617027,0.04748399928212166,0.04568399861454964,0.046456001698970795,1472,0.0,0.0
2021-08-04 00:00:00+00:00,0.046445999294519424,0.04883100092411041,0.04592999815940857,0.0484750010073185,1566,0.0,0.0
2021-08-05 00:00:00+00:00,0.04847799986600876,0.04881700128316879,0.040814999490976334,0.04446699842810631,14955,0.0,0.0
2021-08-06 00:00:00+00:00,0.04443399980664253,0.044585999101400375,0.03143300116062164,0.038690999150276184,69031,0.0,0.0
2021-08-07 00:00:00+00:00,0.038724999874830246,0.04020500183105469,0.038642000406980515,0.03982799872756004,58982,0.0,0.0
2021-08-08 00:00:00+00:00,0.0397769995033741,0.04224599897861481,0.039177000522613525,0.03972499817609787,11340,0.0,0.0
2021-08-09 00:00:00+00:00,0.03969300165772438,0.04103400185704231,0.038892000913619995,0.040807999670505524,10644,0.0,0.0
2021-08-10 00:00:00+00:00,0.04078499972820282,0.04257399961352348,0.04026300087571144,0.041437000036239624,3998,0.0,0.0
2021-08-11 00:00:00+00:00,0.04142399877309799,0.05001499876379967,0.041345998644828796,0.049837999045848846,14093,0.0,0.0
2021-08-12 00:00:00+00:00,0.04984400048851967,0.05170999839901924,0.0477369986474514,0.0498649999499321,18098,0.0,0.0
2021-08-13 00:00:00+00:00,0.049890998750925064,0.053530000150203705,0.049890998750925064,0.053018998354673386,8736,0.0,0.0
2021-08-14 00:00:00+00:00,0.05314899981021881,0.054005999118089676,0.05057999864220619,0.05317800119519234,2425,0.0,0.0
2021-08-15 00:00:00+00:00,0.053119998425245285,0.055567000061273575,0.05176899954676628,0.05521199852228165,3861,0.0,0.0
2021-08-16 00:00:00+00:00,0.055334001779556274,0.05825899913907051,0.05474900081753731,0.05555899813771248,3764,0.0,0.0
2021-08-17 00:00:00+00:00,0.05553999915719032,0.05806899815797806,0.054747000336647034,0.05687899887561798,9220,0.0,0.0
2021-08-18 00:00:00+00:00,0.05693899840116501,0.05868399888277054,0.05511299893260002,0.057179998606443405,9246,0.0,0.0
2021-08-19 00:00:00+00:00,0.05706699937582016,0.06168000027537346,0.05592700093984604,0.06162099912762642,1912,0.0,0.0
2021-08-20 00:00:00+00:00,0.06172500178217888,0.06573300063610077,0.060717999935150146,0.06529200077056885,3336,0.0,0.0
2021-08-21 00:00:00+00:00,0.06535899639129639,0.06736099720001221,0.06450299918651581,0.06575799733400345,6245,0.0,0.0
2021-08-22 00:00:00+00:00,0.06574500352144241,0.06754399836063385,0.06400600075721741,0.06581299751996994,6788,0.0,0.0
2021-08-23 00:00:00+00:00,0.06583599746227264,0.07384499907493591,0.0654970034956932,0.07265300303697586,10217,0.0,0.0
2021-08-24 00:00:00+00:00,0.07263699918985367,0.07295600324869156,0.06350299715995789,0.06474799662828445,15623,0.0,0.0
2021-08-25 00:00:00+00:00,0.06434199959039688,0.07121799886226654,0.06404999643564224,0.07049299776554108,16302,0.0,0.0
2021-08-26 00:00:00+00:00,0.07045800238847733,0.07236900180578232,0.06479699909687042,0.06575100123882294,9835,0.0,0.0
2021-08-27 00:00:00+00:00,0.06567800045013428,0.06938300281763077,0.06403300166130066,0.06685599684715271,4289,0.0,0.0
2021-08-28 00:00:00+00:00,0.06688600033521652,0.08006899803876877,0.06674899905920029,0.07717400044202805,57918,0.0,0.0
2021-08-29 00:00:00+00:00,0.07717400044202805,0.10454600304365158,0.07626199722290039,0.10406100004911423,127001,0.0,0.0
2021-08-30 00:00:00+00:00,0.10403399914503098,0.11988700181245804,0.0987669974565506,0.10716500133275986,133168,0.0,0.0
2021-08-31 00:00:00+00:00,0.10710400342941284,0.16376200318336487,0.10587800294160843,0.1637199968099594,157295,0.0,0.0
2021-09-01 00:00:00+00:00,0.1633719950914383,0.24608899652957916,0.16112500429153442,0.22240300476551056,379145,0.0,0.0
2021-09-02 00:00:00+00:00,0.22225099802017212,0.24055400490760803,0.15241099894046783,0.16245700418949127,387554,0.0,0.0
2021-09-03 00:00:00+00:00,0.16242100298404694,0.17335699498653412,0.15287399291992188,0.1675969958305359,127867,0.0,0.0
2021-09-04 00:00:00+00:00,0.16811099648475647,0.19091300666332245,0.1618659943342209,0.1889680027961731,64992,0.0,0.0
2021-09-05 00:00:00+00:00,0.18895000219345093,0.18895000219345093,0.15763600170612335,0.16727100312709808,73479,0.0,0.0
2021-09-06 00:00:00+00:00,0.16731199622154236,0.19397899508476257,0.15253199636936188,0.17352700233459473,82839,0.0,0.0
2021-09-07 00:00:00+00:00,0.17352700233459473,0.19564199447631836,0.13629299402236938,0.14275799691677094,88787,0.0,0.0
2021-09-08 00:00:00+00:00,0.14282099902629852,0.15844100713729858,0.13963699340820312,0.15279600024223328,51038,0.0,0.0
2021-09-09 00:00:00+00:00,0.14621999859809875,0.15551699697971344,0.13669100403785706,0.1448190063238144,22300,0.0,0.0
2021-09-10 00:00:00+00:00,0.14480699598789215,0.1501999944448471,0.05911099910736084,0.13975900411605835,34832,0.0,0.0
2021-09-11 00:00:00+00:00,0.1397469937801361,0.14537100493907928,0.13769200444221497,0.13977299630641937,23631,0.0,0.0
2021-09-12 00:00:00+00:00,0.13983500003814697,0.15286199748516083,0.1173190027475357,0.1412460058927536,19213,0.0,0.0
2021-09-13 00:00:00+00:00,0.1411689966917038,0.14160199463367462,0.12302900105714798,0.13083699345588684,27415,0.0,0.0
2021-09-14 00:00:00+00:00,0.13081200420856476,0.13929900527000427,0.12699000537395477,0.13538800179958344,34355,0.0,0.0
2021-09-15 00:00:00+00:00,0.13529199361801147,0.14568600058555603,0.12927700579166412,0.14027899503707886,44014,0.0,0.0
2021-09-16 00:00:00+00:00,0.14031800627708435,0.14084699749946594,0.1324329972267151,0.1324329972267151,31083,0.0,0.0
2021-09-17 00:00:00+00:00,0.13250699639320374,0.1330450028181076,0.12362799793481827,0.1286180019378662,22973,0.0,0.0
2021-09-18 00:00:00+00:00,0.12855200469493866,0.13240200281143188,0.11603900045156479,0.1163560003042221,43295,0.0,0.0
2021-09-19 00:00:00+00:00,0.11636599898338318,0.12387099862098694,0.11212699860334396,0.1128930002450943,48321,0.0,0.0
2021-09-20 00:00:00+00:00,0.11257000267505646,0.11286900192499161,0.09401000291109085,0.09488900005817413,28077,0.0,0.0
2021-09-21 00:00:00+00:00,0.09476900100708008,0.0985649973154068,0.07852499932050705,0.07898800075054169,39474,0.0,0.0
2021-09-22 00:00:00+00:00,0.07907100021839142,0.0917079970240593,0.077394999563694,0.09142699837684631,43311,0.0,0.0
2021-09-23 00:00:00+00:00,0.09146299958229065,0.09443099796772003,0.08816699683666229,0.09325599670410156,25045,0.0,0.0
2021-09-24 00:00:00+00:00,0.09322299808263779,0.09437999874353409,0.08055499941110611,0.08906099945306778,12376,0.0,0.0
2021-09-25 00:00:00+00:00,0.08914200216531754,0.09004099667072296,0.08535099774599075,0.0891600027680397,9096,0.0,0.0
2021-09-26 00:00:00+00:00,0.08911799639463425,0.08911799639463425,0.08240000158548355,0.08507800102233887,10241,0.0,0.0
2021-09-27 00:00:00+00:00,0.08511099964380264,0.08846700191497803,0.08265099674463272,0.08304599672555923,13507,0.0,0.0
2021-09-28 00:00:00+00:00,0.08305799961090088,0.08815699815750122,0.08020299673080444,0.08282099664211273,8190,0.0,0.0
2021-09-29 00:00:00+00:00,0.0827459990978241,0.09676899760961533,0.0826520025730133,0.09500399976968765,10710,0.0,0.0
2021-09-30 00:00:00+00:00,0.09495899826288223,0.10131900012493134,0.09412900358438492,0.10084500163793564,13815,0.0,0.0
2021-10-01 00:00:00+00:00,0.1008709967136383,0.16740800440311432,0.0965299978852272,0.15815700590610504,90660,0.0,0.0
2021-10-02 00:00:00+00:00,0.1581999957561493,0.15857599675655365,0.14856399595737457,0.15459400415420532,106411,0.0,0.0
2021-10-03 00:00:00+00:00,0.15467999875545502,0.1620599925518036,0.15170499682426453,0.16077299416065216,32848,0.0,0.0
2021-10-04 00:00:00+00:00,0.16072900593280792,0.16142000257968903,0.14735500514507294,0.158377006649971,21435,0.0,0.0
2021-10-05 00:00:00+00:00,0.15841899812221527,0.17447499930858612,0.15228700637817383,0.1562259942293167,30540,0.0,0.0
2021-10-06 00:00:00+00:00,0.15620499849319458,0.1634030044078827,0.14736899733543396,0.15568499267101288,32606,0.0,0.0
2021-10-07 00:00:00+00:00,0.15578100085258484,0.16335000097751617,0.14893700182437897,0.15161700546741486,34136,0.0,0.0
2021-10-08 00:00:00+00:00,0.15162700414657593,0.1535010039806366,0.13916699588298798,0.14290699362754822,31057,0.0,0.0
2021-10-09 00:00:00+00:00,0.14293299615383148,0.15016299486160278,0.14038899540901184,0.14433500170707703,29802,0.0,0.0
2021-10-10 00:00:00+00:00,0.14437299966812134,0.1458580046892166,0.13944299519062042,0.13988900184631348,22321,0.0,0.0
2021-10-11 00:00:00+00:00,0.1396999955177307,0.14883199334144592,0.13594700396060944,0.14673399925231934,10975,0.0,0.0
2021-10-12 00:00:00+00:00,0.14657899737358093,0.15077300369739532,0.13147200644016266,0.13765700161457062,32581,0.0,0.0
2021-10-13 00:00:00+00:00,0.13784900307655334,0.14505399763584137,0.1308780014514923,0.13614200055599213,43498,0.0,0.0
2021-10-14 00:00:00+00:00,0.13621899485588074,0.14006400108337402,0.12366800010204315,0.12574100494384766,34770,0.0,0.0
2021-10-15 00:00:00+00:00,0.12575699388980865,0.12599800527095795,0.11817800253629684,0.12342900037765503,23539,0.0,0.0
2021-10-16 00:00:00+00:00,0.12337300181388855,0.1288760006427765,0.12276799976825714,0.1288760006427765,13711,0.0,0.0
2021-10-17 00:00:00+00:00,0.12872999906539917,0.13425099849700928,0.12208499759435654,0.12488000094890594,27444,0.0,0.0
2021-10-18 00:00:00+00:00,0.12486699968576431,0.12862400710582733,0.12451200187206268,0.1263200044631958,26137,0.0,0.0
2021-10-19 00:00:00+00:00,0.12638099491596222,0.13121099770069122,0.1263190060853958,0.12903499603271484,15659,0.0,0.0
2021-10-20 00:00:00+00:00,0.12908899784088135,0.13869799673557281,0.12817099690437317,0.13687700033187866,17506,0.0,0.0
2021-10-21 00:00:00+00:00,0.1369979977607727,0.13819299638271332,0.12922899425029755,0.1314689964056015,13850,0.0,0.0
2021-10-22 00:00:00+00:00,0.13130700588226318,0.1376270055770874,0.13109000027179718,0.13674600422382355,14924,0.0,0.0
2021-10-23 00:00:00+00:00,0.13671399652957916,0.1382250040769577,0.11747799813747406,0.11878599971532822,41390,0.0,0.0
2021-10-24 00:00:00+00:00,0.11873800307512283,0.12833499908447266,0.11873800307512283,0.1219630017876625,53887,0.0,0.0
2021-10-25 00:00:00+00:00,0.12197700142860413,0.14510199427604675,0.12184999883174896,0.14460399746894836,50771,0.0,0.0
2021-10-26 00:00:00+00:00,0.14459000527858734,0.19050399959087372,0.14432300627231598,0.17388300597667694,104855,0.0,0.0
2021-10-27 00:00:00+00:00,0.17377899587154388,0.17776800692081451,0.1586730033159256,0.15988899767398834,89269,0.0,0.0
2021-10-28 00:00:00+00:00,0.15986500680446625,0.20080499351024628,0.1595190018415451,0.18761199712753296,71954,0.0,0.0
2021-10-29 00:00:00+00:00,0.18757499754428864,0.20267599821090698,0.17922499775886536,0.19137899577617645,130053,0.0,0.0
2021-10-30 00:00:00+00:00,0.19133399426937103,0.19639700651168823,0.18686699867248535,0.19031000137329102,90324,0.0,0.0
2021-10-31 00:00:00+00:00,0.19032099843025208,0.21042400598526,0.1888200044631958,0.20988500118255615,51371,0.0,0.0
2021-11-01 00:00:00+00:00,0.20994600653648376,0.21407200396060944,0.19127200543880463,0.19484800100326538,72524,0.0,0.0
2021-11-02 00:00:00+00:00,0.19489499926567078,0.1949940025806427,0.17578600347042084,0.17899000644683838,70406,0.0,0.0
2021-11-03 00:00:00+00:00,0.17924100160598755,0.17949199676513672,0.1548829972743988,0.1575389951467514,71218,0.0,0.0
2021-11-04 00:00:00+00:00,0.15772800147533417,0.16213899850845337,0.14697299897670746,0.15129199624061584,62271,0.0,0.0
2021-11-05 00:00:00+00:00,0.15099899470806122,0.16512900590896606,0.1439419984817505,0.14792299270629883,54709,0.0,0.0
2021-11-06 00:00:00+00:00,0.14792299270629883,0.15543800592422485,0.14347000420093536,0.15350699424743652,37260,0.0,0.0
2021-11-07 00:00:00+00:00,0.15350699424743652,0.16548599302768707,0.15104100108146667,0.1520639955997467,15502,0.0,0.0
2021-11-08 00:00:00+00:00,0.15214499831199646,0.16543500125408173,0.1464969962835312,0.16250599920749664,32482,0.0,0.0
2021-11-09 00:00:00+00:00,0.16252100467681885,0.16336800158023834,0.1558150053024292,0.15637099742889404,27973,0.0,0.0
2021-11-10 00:00:00+00:00,0.15609699487686157,0.15900899469852448,0.14117099344730377,0.14417299628257751,15591,0.0,0.0
2021-11-11 00:00:00+00:00,0.14432400465011597,0.15783099830150604,0.14340899884700775,0.1571049988269806,27275,0.0,0.0
2021-11-12 00:00:00+00:00,0.157150000333786,0.1633950024843216,0.1565449982881546,0.16208000481128693,30299,0.0,0.0
2021-11-13 00:00:00+00:00,0.16225500404834747,0.17641900479793549,0.16206899285316467,0.17330500483512878,30487,0.0,0.0
2021-11-14 00:00:00+00:00,0.1733109951019287,0.17541399598121643,0.16870200634002686,0.172666996717453,27899,0.0,0.0
2021-11-15 00:00:00+00:00,0.1726430058479309,0.1744920015335083,0.15702800452709198,0.1586260050535202,29249,0.0,0.0
2021-11-16 00:00:00+00:00,0.15841999650001526,0.15869200229644775,0.14055399596691132,0.14471599459648132,29977,0.0,0.0
2021-11-17 00:00:00+00:00,0.14472100138664246,0.14829400181770325,0.13794900476932526,0.14297400414943695,20976,0.0,0.0
2021-11-18 00:00:00+00:00,0.14291399717330933,0.14512699842453003,0.12990599870681763,0.1300410032272339,13985,0.0,0.0
2021-11-19 00:00:00+00:00,0.13037799298763275,0.14096499979496002,0.13006000220775604,0.13951000571250916,13641,0.0,0.0
2021-11-20 00:00:00+00:00,0.13956999778747559,0.14303399622440338,0.13572199642658234,0.14222200214862823,7659,0.0,0.0
2021-11-21 00:00:00+00:00,0.14211200177669525,0.14293299615383148,0.1371230036020279,0.1376810073852539,9806,0.0,0.0
2021-11-22 00:00:00+00:00,0.137595996260643,0.1376120001077652,0.12912000715732574,0.12986800074577332,6000,0.0,0.0
2021-11-23 00:00:00+00:00,0.12988999485969543,0.14045700430870056,0.12988099455833435,0.13760900497436523,4224,0.0,0.0
2021-11-24 00:00:00+00:00,0.1375660002231598,0.14471299946308136,0.13499200344085693,0.13562500476837158,2617,0.0,0.0
2021-11-25 00:00:00+00:00,0.1403529942035675,0.17146700620651245,0.14025099575519562,0.14633899927139282,23021,0.0,0.0
2021-11-26 00:00:00+00:00,0.17125999927520752,0.17594599723815918,0.1537420004606247,0.158610001206398,34069,0.0,0.0
2021-11-27 00:00:00+00:00,0.1585640013217926,0.17168200016021729,0.157942995429039,0.1693049967288971,16923,0.0,0.0
2021-11-28 00:00:00+00:00,0.1693200021982193,0.17271900177001953,0.1607699990272522,0.1722330003976822,17113,0.0,0.0
2021-11-29 00:00:00+00:00,0.17220599949359894,0.18636800348758698,0.17169399559497833,0.18453200161457062,21515,0.0,0.0
2021-11-30 00:00:00+00:00,0.18452900648117065,0.18872100114822388,0.17728300392627716,0.17908500134944916,29911,0.0,0.0
2021-12-01 00:00:00+00:00,0.17913700640201569,0.1929900050163269,0.1735980063676834,0.18589699268341064,47285,0.0,0.0
2021-12-02 00:00:00+00:00,0.18562400341033936,0.1945440024137497,0.18443900346755981,0.19118300080299377,41423,0.0,0.0
