TIMESTAMP,GNON_OPEN_PRICE_USD,GNON_HIGH_PRICE_USD,GNON_LOW_PRICE_USD,GNON_CLOSE_PRICE_USD,GNON_VOLUME_USD,GNON_DIVIDENDS_USD,GNON_STOCK_SPLITS_USD
2024-12-21 00:00:00+00:00,0.03216300159692764,0.04456700012087822,0.02859400026500225,0.037783000618219376,9448579,0.0,0.0
2024-12-22 00:00:00+00:00,0.037783000618219376,0.06367199867963791,0.03755800053477287,0.04276899993419647,16505544,0.0,0.0
2024-12-23 00:00:00+00:00,0.043076999485492706,0.056609999388456345,0.037661001086235046,0.03866099938750267,9741235,0.0,0.0
2024-12-24 00:00:00+00:00,0.03866099938750267,0.04525600001215935,0.03337400034070015,0.039083000272512436,7887056,0.0,0.0
2024-12-25 00:00:00+00:00,0.039083000272512436,0.043299999088048935,0.03408300131559372,0.03693699836730957,4490172,0.0,0.0
2024-12-26 00:00:00+00:00,0.037018999457359314,0.040759000927209854,0.02850399911403656,0.028992999345064163,5978268,0.0,0.0
2024-12-27 00:00:00+00:00,0.028992999345064163,0.030743999406695366,0.023794999346137047,0.02538999915122986,5492438,0.0,0.0
2024-12-28 00:00:00+00:00,0.02538999915122986,0.0348379984498024,0.02318600006401539,0.02976899966597557,5403481,0.0,0.0
2024-12-29 00:00:00+00:00,0.02976899966597557,0.0414000004529953,0.02808699943125248,0.034575000405311584,5758834,0.0,0.0
2024-12-30 00:00:00+00:00,0.034575000405311584,0.0432559996843338,0.032016001641750336,0.0406309999525547,7283467,0.0,0.0
2024-12-31 00:00:00+00:00,0.0406309999525547,0.05321799963712692,0.038711000233888626,0.045099999755620956,10487163,0.0,0.0
2025-01-01 00:00:00+00:00,0.045106999576091766,0.053102001547813416,0.040196001529693604,0.048165999352931976,6755834,0.0,0.0
2025-01-02 00:00:00+00:00,0.048165999352931976,0.050675999373197556,0.03940799832344055,0.03976399824023247,7624701,0.0,0.0
2025-01-03 00:00:00+00:00,0.03976399824023247,0.049421001225709915,0.03561900183558464,0.03980499878525734,8264472,0.0,0.0
2025-01-04 00:00:00+00:00,0.03980499878525734,0.044620998203754425,0.03721100091934204,0.04135800153017044,5397750,0.0,0.0
2025-01-05 00:00:00+00:00,0.04151400178670883,0.044029999524354935,0.03815799951553345,0.04150800034403801,4294401,0.0,0.0
2025-01-06 00:00:00+00:00,0.04150800034403801,0.05273599922657013,0.04059800133109093,0.04760599881410599,9468544,0.0,0.0
2025-01-07 00:00:00+00:00,0.04760599881410599,0.058649998158216476,0.042490001767873764,0.05623599886894226,10218772,0.0,0.0
2025-01-08 00:00:00+00:00,0.05623599886894226,0.05750200152397156,0.03848699852824211,0.04243199899792671,7702042,0.0,0.0
2025-01-09 00:00:00+00:00,0.04243199899792671,0.043480001389980316,0.027584999799728394,0.030930999666452408,7377715,0.0,0.0
2025-01-10 00:00:00+00:00,0.030930999666452408,0.039358001202344894,0.03021099977195263,0.035624999552965164,6071614,0.0,0.0
2025-01-11 00:00:00+00:00,0.035624999552965164,0.03807799890637398,0.030832000076770782,0.03117400035262108,4236759,0.0,0.0
2025-01-12 00:00:00+00:00,0.03117400035262108,0.03201799839735031,0.026412999257445335,0.02689100056886673,3834697,0.0,0.0
2025-01-13 00:00:00+00:00,0.02689100056886673,0.03074599988758564,0.021172000095248222,0.029743999242782593,7154369,0.0,0.0
2025-01-14 00:00:00+00:00,0.02971000038087368,0.032134998589754105,0.027893999591469765,0.02914699912071228,4281192,0.0,0.0
2025-01-15 00:00:00+00:00,0.02914699912071228,0.03900099918246269,0.02889700047671795,0.03556099906563759,6094104,0.0,0.0
2025-01-16 00:00:00+00:00,0.03556099906563759,0.03560499846935272,0.027900999411940575,0.02838600054383278,5241741,0.0,0.0
2025-01-17 00:00:00+00:00,0.02838600054383278,0.02881699986755848,0.021416999399662018,0.02267800085246563,6575778,0.0,0.0
2025-01-18 00:00:00+00:00,0.02267800085246563,0.02364400029182434,0.015714000910520554,0.01806199923157692,6477616,0.0,0.0
2025-01-19 00:00:00+00:00,0.01806199923157692,0.020097000524401665,0.011752000078558922,0.013782000169157982,4685339,0.0,0.0
2025-01-20 00:00:00+00:00,0.013783000409603119,0.017820000648498535,0.011889000423252583,0.015407999977469444,5577103,0.0,0.0
2025-01-21 00:00:00+00:00,0.015407999977469444,0.02084599994122982,0.014457999728620052,0.017764000222086906,5349942,0.0,0.0
2025-01-22 00:00:00+00:00,0.017764000222086906,0.023277999833226204,0.01765800081193447,0.020309999585151672,4589959,0.0,0.0
2025-01-23 00:00:00+00:00,0.020309999585151672,0.020322000607848167,0.015912000089883804,0.015954000875353813,3827885,0.0,0.0
2025-01-24 00:00:00+00:00,0.015954000875353813,0.018554000183939934,0.014213000424206257,0.014245999976992607,3361665,0.0,0.0
2025-01-25 00:00:00+00:00,0.014245999976992607,0.016784999519586563,0.013183999806642532,0.01620600000023842,3217870,0.0,0.0
2025-01-26 00:00:00+00:00,0.01620600000023842,0.01620600000023842,0.011250000447034836,0.01145699992775917,2067856,0.0,0.0
2025-01-27 00:00:00+00:00,0.01145699992775917,0.012505999766290188,0.010696000419557095,0.011831999756395817,4027311,0.0,0.0
2025-01-28 00:00:00+00:00,0.011831999756395817,0.013383000157773495,0.01092899963259697,0.011181999929249287,2871287,0.0,0.0
2025-01-29 00:00:00+00:00,0.011181999929249287,0.011781999841332436,0.010700000450015068,0.011428000405430794,2640708,0.0,0.0
2025-01-30 00:00:00+00:00,0.011428000405430794,0.011927999556064606,0.007972000166773796,0.008333999663591385,2694078,0.0,0.0
2025-01-31 00:00:00+00:00,0.008321000263094902,0.008933999575674534,0.008016999810934067,0.008131000213325024,2950793,0.0,0.0
2025-02-01 00:00:00+00:00,0.008131000213325024,0.008163999766111374,0.006641999818384647,0.006666999775916338,2375556,0.0,0.0
2025-02-02 00:00:00+00:00,0.006666000001132488,0.006845000199973583,0.005752000026404858,0.006037000101059675,2907529,0.0,0.0
2025-02-03 00:00:00+00:00,0.006037000101059675,0.008766000159084797,0.005472999997437,0.008262000046670437,6070725,0.0,0.0
2025-02-04 00:00:00+00:00,0.008262000046670437,0.008651000447571278,0.006630999967455864,0.0074430000968277454,3698529,0.0,0.0
2025-02-05 00:00:00+00:00,0.0074430000968277454,0.008249999955296516,0.0071390001103281975,0.007149999961256981,2329674,0.0,0.0
2025-02-06 00:00:00+00:00,0.007149999961256981,0.0074880002066493034,0.006262999959290028,0.006564999930560589,2357181,0.0,0.0
2025-02-07 00:00:00+00:00,0.006564000155776739,0.007408000063151121,0.006231000181287527,0.006341999862343073,2566763,0.0,0.0
2025-02-08 00:00:00+00:00,0.006341999862343073,0.0064500002190470695,0.005716999992728233,0.006324999965727329,2001680,0.0,0.0
2025-02-09 00:00:00+00:00,0.006324999965727329,0.006680999882519245,0.005714999977499247,0.005861000157892704,1998430,0.0,0.0
2025-02-10 00:00:00+00:00,0.005861000157892704,0.006099000107496977,0.005119999870657921,0.0052189999260008335,2506915,0.0,0.0
2025-02-11 00:00:00+00:00,0.0052189999260008335,0.005888000130653381,0.004991999827325344,0.005255000200122595,2287556,0.0,0.0
2025-02-12 00:00:00+00:00,0.005255000200122595,0.005332999862730503,0.004238999914377928,0.004532999824732542,2570526,0.0,0.0
2025-02-13 00:00:00+00:00,0.004532999824732542,0.004927000030875206,0.004474000073969364,0.004747000057250261,2151057,0.0,0.0
2025-02-14 00:00:00+00:00,0.004747000057250261,0.006002000067383051,0.004747000057250261,0.0056870002299547195,2418513,0.0,0.0
2025-02-15 00:00:00+00:00,0.0056870002299547195,0.0057020001113414764,0.005051999818533659,0.005051999818533659,1647159,0.0,0.0
2025-02-16 00:00:00+00:00,0.005051999818533659,0.005160999950021505,0.004796000197529793,0.005016000010073185,1723902,0.0,0.0
2025-02-17 00:00:00+00:00,0.005016000010073185,0.005051000043749809,0.004145999904721975,0.00432500010356307,1963100,0.0,0.0
2025-02-18 00:00:00+00:00,0.00432500010356307,0.004377000033855438,0.003823000006377697,0.004155999980866909,2354393,0.0,0.0
2025-02-19 00:00:00+00:00,0.004155999980866909,0.0043830000795423985,0.004007999785244465,0.0042119999416172504,2049360,0.0,0.0
2025-02-20 00:00:00+00:00,0.0042119999416172504,0.004755999892950058,0.00418600020930171,0.004668000154197216,2067441,0.0,0.0
2025-02-21 00:00:00+00:00,0.004668000154197216,0.004951999988406897,0.004251999780535698,0.00430699996650219,2288213,0.0,0.0
2025-02-22 00:00:00+00:00,0.00430699996650219,0.0048039997927844524,0.004207000136375427,0.004792999941855669,1893387,0.0,0.0
2025-02-23 00:00:00+00:00,0.004792999941855669,0.004801999777555466,0.004311999771744013,0.004358999896794558,1590035,0.0,0.0
2025-02-24 00:00:00+00:00,0.004358999896794558,0.004600000102072954,0.003702000016346574,0.0037249999586492777,2123390,0.0,0.0
2025-02-25 00:00:00+00:00,0.0037249999586492777,0.004046999849379063,0.003573999973013997,0.003930000122636557,3585350,0.0,0.0
2025-02-26 00:00:00+00:00,0.003930000122636557,0.003951000049710274,0.003496000077575445,0.003498000092804432,2787025,0.0,0.0
2025-02-27 00:00:00+00:00,0.003498000092804432,0.003926999866962433,0.003496000077575445,0.003782999934628606,2629183,0.0,0.0
2025-02-28 00:00:00+00:00,0.003782999934628606,0.004195000045001507,0.0034940000623464584,0.004127999767661095,3327287,0.0,0.0
2025-03-01 00:00:00+00:00,0.004127999767661095,0.004184999968856573,0.0038660001009702682,0.004095000214874744,2100994,0.0,0.0
2025-03-02 00:00:00+00:00,0.004095000214874744,0.004914000164717436,0.003748999908566475,0.004900999832898378,3042672,0.0,0.0
2025-03-03 00:00:00+00:00,0.004900999832898378,0.004900999832898378,0.003630999941378832,0.0036830001045018435,2793816,0.0,0.0
2025-03-04 00:00:00+00:00,0.0036830001045018435,0.003727999981492758,0.00329799996688962,0.003601999953389168,2834027,0.0,0.0
2025-03-05 00:00:00+00:00,0.003601999953389168,0.0038620000705122948,0.0034829999785870314,0.0038399999029934406,2558113,0.0,0.0
2025-03-06 00:00:00+00:00,0.0038399999029934406,0.004040000028908253,0.0037330000195652246,0.0039470000192523,2228714,0.0,0.0
2025-03-07 00:00:00+00:00,0.0039450000040233135,0.003963000141084194,0.0033179998863488436,0.003619000082835555,2554190,0.0,0.0
2025-03-08 00:00:00+00:00,0.003619000082835555,0.0036609999369829893,0.0033919999841600657,0.003413999918848276,1659839,0.0,0.0
2025-03-09 00:00:00+00:00,0.003413999918848276,0.003558000084012747,0.0027920000720769167,0.003082999959588051,1963389,0.0,0.0
2025-03-10 00:00:00+00:00,0.003082999959588051,0.0031109999399632215,0.002096999902278185,0.002205000026151538,2285618,0.0,0.0
2025-03-11 00:00:00+00:00,0.002203000010922551,0.0024770000018179417,0.0020979999098926783,0.002389000030234456,4444850,0.0,0.0
2025-03-12 00:00:00+00:00,0.002389000030234456,0.0024429999757558107,0.0022929999977350235,0.0024270000867545605,3997101,0.0,0.0
2025-03-13 00:00:00+00:00,0.0024270000867545605,0.0026310000102967024,0.0023759999312460423,0.002478000009432435,3065623,0.0,0.0
2025-03-14 00:00:00+00:00,0.002478000009432435,0.002578000072389841,0.002432999899610877,0.0024510000366717577,2973893,0.0,0.0
2025-03-15 00:00:00+00:00,0.0024510000366717577,0.0024850000627338886,0.00240899994969368,0.0024770000018179417,1884618,0.0,0.0
2025-03-16 00:00:00+00:00,0.0024770000018179417,0.00279999990016222,0.002351999981328845,0.0023670000955462456,5098245,0.0,0.0
2025-03-17 00:00:00+00:00,0.0023670000955462456,0.0030380000825971365,0.0023539999965578318,0.0028810000512748957,4314395,0.0,0.0
2025-03-18 00:00:00+00:00,0.002882000058889389,0.002882000058889389,0.0022750000935047865,0.0024480000138282776,2629763,0.0,0.0
2025-03-19 00:00:00+00:00,0.0024480000138282776,0.002686999971047044,0.0024059999268501997,0.0026320000179111958,3066405,0.0,0.0
2025-03-20 00:00:00+00:00,0.0026320000179111958,0.0026400000788271427,0.0019409999949857593,0.002096999902278185,2194789,0.0,0.0
2025-03-21 00:00:00+00:00,0.002096999902278185,0.002196999965235591,0.0019859999883919954,0.0020179999992251396,2160610,0.0,0.0
2025-03-22 00:00:00+00:00,0.0020179999992251396,0.0021200000774115324,0.0019779999274760485,0.0020290000829845667,1810555,0.0,0.0
2025-03-23 00:00:00+00:00,0.0020290000829845667,0.0020729999523609877,0.00164899998344481,0.001816999982111156,2120065,0.0,0.0
2025-03-24 00:00:00+00:00,0.001816999982111156,0.0023539999965578318,0.0018100000452250242,0.0023539999965578318,3434347,0.0,0.0
2025-03-25 00:00:00+00:00,0.0023539999965578318,0.002492000116035342,0.0021810000762343407,0.002309999894350767,3123219,0.0,0.0
2025-03-26 00:00:00+00:00,0.002309999894350767,0.0023270000237971544,0.0020210000220686197,0.0020630001090466976,8781189,0.0,0.0
2025-03-27 00:00:00+00:00,0.0020630001090466976,0.0021299999207258224,0.001970000099390745,0.0019859999883919954,3874303,0.0,0.0
2025-03-28 00:00:00+00:00,0.0019859999883919954,0.0020200000144541264,0.0017810000572353601,0.0018139999592676759,3643160,0.0,0.0
2025-03-29 00:00:00+00:00,0.0018139999592676759,0.001841000048443675,0.0017310000257566571,0.001841000048443675,2718691,0.0,0.0
2025-03-30 00:00:00+00:00,0.001841000048443675,0.001841000048443675,0.001766999950632453,0.0017890000017359853,2825389,0.0,0.0
2025-03-31 00:00:00+00:00,0.0017890000017359853,0.001825000043027103,0.001702000037766993,0.0017379999626427889,3247384,0.0,0.0
2025-04-01 00:00:00+00:00,0.0017379999626427889,0.0018350000027567148,0.0017099999822676182,0.0017999999690800905,2848897,0.0,0.0
2025-04-02 00:00:00+00:00,0.0017999999690800905,0.0019549999851733446,0.0016899999463930726,0.001702000037766993,4977517,0.0,0.0
2025-04-03 00:00:00+00:00,0.001702000037766993,0.0017359999474138021,0.001597000053152442,0.0016959999920800328,3267369,0.0,0.0
2025-04-04 00:00:00+00:00,0.0016959999920800328,0.0017930000321939588,0.0016210000030696392,0.0017790000420063734,4071104,0.0,0.0
2025-04-05 00:00:00+00:00,0.0017790000420063734,0.0017790000420063734,0.0016599999507889152,0.0016969999996945262,1696006,0.0,0.0
2025-04-06 00:00:00+00:00,0.0016969999996945262,0.0016969999996945262,0.001344999996945262,0.0013510000426322222,3431145,0.0,0.0
2025-04-07 00:00:00+00:00,0.0013510000426322222,0.0014230000087991357,0.0012369999894872308,0.0013780000153928995,8550003,0.0,0.0
2025-04-08 00:00:00+00:00,0.0013780000153928995,0.0014600000577047467,0.001361000002361834,0.001398000051267445,3622327,0.0,0.0
2025-04-09 00:00:00+00:00,0.001398000051267445,0.0015750000020489097,0.0013070000568404794,0.0015620000194758177,5982782,0.0,0.0
2025-04-10 00:00:00+00:00,0.0015620000194758177,0.001563000027090311,0.00139999995008111,0.0014410000294446945,3177017,0.0,0.0
2025-04-11 00:00:00+00:00,0.0014410000294446945,0.001610000035725534,0.0014329999685287476,0.0015999999595806003,2643926,0.0,0.0
2025-04-12 00:00:00+00:00,0.0015999999595806003,0.0017579999985173345,0.0015620000194758177,0.0017480000387877226,2496654,0.0,0.0
2025-04-13 00:00:00+00:00,0.0017480000387877226,0.0017760000191628933,0.0014319999609142542,0.0014600000577047467,2541991,0.0,0.0
2025-04-14 00:00:00+00:00,0.0014600000577047467,0.0015589999966323376,0.0014570000348612666,0.0015239999629557133,2932154,0.0,0.0
2025-04-15 00:00:00+00:00,0.0015239999629557133,0.0015529999509453773,0.0014189999783411622,0.0014199999859556556,2208726,0.0,0.0
2025-04-16 00:00:00+00:00,0.0014199999859556556,0.001424000016413629,0.0013200000394135714,0.00139999995008111,2582153,0.0,0.0
2025-04-17 00:00:00+00:00,0.00139999995008111,0.0014929999597370625,0.001373999984934926,0.0014390000142157078,2131562,0.0,0.0
2025-04-18 00:00:00+00:00,0.0014390000142157078,0.0014449999434873462,0.001353000057861209,0.0013770000077784061,2185549,0.0,0.0
2025-04-19 00:00:00+00:00,0.0013770000077784061,0.0014659999869763851,0.0013719999697059393,0.001424000016413629,1816498,0.0,0.0
2025-04-20 00:00:00+00:00,0.001424000016413629,0.0014530000044032931,0.0013719999697059393,0.0014280000468716025,2229004,0.0,0.0
2025-04-21 00:00:00+00:00,0.0014280000468716025,0.0015040000434964895,0.0014280000468716025,0.0014700000174343586,2718471,0.0,0.0
2025-04-22 00:00:00+00:00,0.0014700000174343586,0.00202700006775558,0.0014560000272467732,0.0019379999721422791,4414082,0.0,0.0
2025-04-23 00:00:00+00:00,0.0019379999721422791,0.0028019999153912067,0.0019109999993816018,0.0021979999728500843,4495506,0.0,0.0
2025-04-24 00:00:00+00:00,0.0021979999728500843,0.002208000048995018,0.0019950000569224358,0.0021089999936521053,3194404,0.0,0.0
2025-04-25 00:00:00+00:00,0.0021089999936521053,0.0024709999561309814,0.0020620001014322042,0.002073999959975481,4135535,0.0,0.0
2025-04-26 00:00:00+00:00,0.002073999959975481,0.0023139999248087406,0.0020600000862032175,0.0023010000586509705,4633703,0.0,0.0
2025-04-27 00:00:00+00:00,0.002302000066265464,0.0024220000486820936,0.00216599996201694,0.002182000083848834,2898958,0.0,0.0
2025-04-28 00:00:00+00:00,0.002182000083848834,0.002386000007390976,0.002133999951183796,0.002259999979287386,3816796,0.0,0.0
2025-04-29 00:00:00+00:00,0.002259999979287386,0.0027199999894946814,0.002211000071838498,0.0024880000855773687,3699286,0.0,0.0
2025-04-30 00:00:00+00:00,0.0024870000779628754,0.0030620000325143337,0.002247000113129616,0.002355000004172325,3107382,0.0,0.0
2025-05-01 00:00:00+00:00,0.002355000004172325,0.0026179999113082886,0.0022780001163482666,0.002340999897569418,3012124,0.0,0.0
2025-05-02 00:00:00+00:00,0.002340999897569418,0.0024240000639110804,0.0022479998879134655,0.002257999964058399,2335549,0.0,0.0
2025-05-03 00:00:00+00:00,0.002257999964058399,0.0022780001163482666,0.002131999935954809,0.0021810000762343407,2058207,0.0,0.0
2025-05-04 00:00:00+00:00,0.0021810000762343407,0.0021879998967051506,0.0020260000601410866,0.0020719999447464943,2174148,0.0,0.0
2025-05-05 00:00:00+00:00,0.0020719999447464943,0.002102999947965145,0.0019420000026002526,0.002025000052526593,2669694,0.0,0.0
2025-05-06 00:00:00+00:00,0.002025000052526593,0.002025000052526593,0.001791000016964972,0.0018149999668821692,2342448,0.0,0.0
2025-05-07 00:00:00+00:00,0.0018149999668821692,0.0018769999733194709,0.0018100000452250242,0.001863999990746379,2266232,0.0,0.0
2025-05-08 00:00:00+00:00,0.001863999990746379,0.0021540001034736633,0.0017600000137463212,0.0021540001034736633,6092582,0.0,0.0
2025-05-09 00:00:00+00:00,0.0021540001034736633,0.002334000077098608,0.0020699999295175076,0.002263000002130866,9856400,0.0,0.0
2025-05-10 00:00:00+00:00,0.002263000002130866,0.002394000068306923,0.002176000038161874,0.0023060000967234373,8940434,0.0,0.0
2025-05-11 00:00:00+00:00,0.0023060000967234373,0.002472999971359968,0.002256999956443906,0.0024220000486820936,8149693,0.0,0.0
2025-05-12 00:00:00+00:00,0.0024220000486820936,0.003085999982431531,0.0024220000486820936,0.002830999903380871,13737232,0.0,0.0
2025-05-13 00:00:00+00:00,0.002830999903380871,0.0031250000465661287,0.002500999951735139,0.0031139999628067017,9430977,0.0,0.0
2025-05-14 00:00:00+00:00,0.0031139999628067017,0.0031139999628067017,0.0027310000732541084,0.0027570000384002924,5628413,0.0,0.0
2025-05-15 00:00:00+00:00,0.0027570000384002924,0.0027729999274015427,0.002300000051036477,0.002317999955266714,5252962,0.0,0.0
2025-05-16 00:00:00+00:00,0.002317999955266714,0.0024419999681413174,0.0022929999977350235,0.002377999946475029,3289805,0.0,0.0
2025-05-17 00:00:00+00:00,0.002377999946475029,0.0024739999789744616,0.002222999930381775,0.0022299999836832285,3178327,0.0,0.0
2025-05-18 00:00:00+00:00,0.0022299999836832285,0.0024590000975877047,0.002222999930381775,0.002372999908402562,4526823,0.0,0.0
