,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,716.4404306546088,321.12772,0.7094677189680784,0.57369906
1,1261.4542705248266,1146.2415,0.8966506657536417,0.85708123
2,1305.2607639283415,1423.5482,0.9116958406166595,0.95232123
3,700.9538001109102,1110.8777,0.7041488941440351,0.8449357
4,-237.4374175387627,197.30489,0.3818619713033494,0.5311726
5,-1176.411373398702,-893.801,0.05937490922321215,0.15643635
6,-1876.2350086911504,-1688.2836,-0.18097687765144643,-0.116425656
7,-2084.0709036603303,-1838.8245,-0.25235733154489226,-0.16812839
8,-1772.022807387071,-1599.2688,-0.14518559034073708,-0.085853845
9,-1160.875938688217,-997.7665,0.06471049565418374,0.120729804
10,-359.61253031657594,-317.1278,0.33990138982700496,0.3544926
11,477.06166113252056,580.1766,0.6272539838311567,0.6626684
12,1309.7022564590047,1272.7164,0.9132212544670925,0.9005186
13,1943.050034632992,1733.1486,1.1307421590498579,1.0586523
14,2123.119293850044,1975.182,1.1925862666669553,1.1417778
15,1824.4285254008937,1761.4686,1.0900020493023652,1.0683787
16,1150.668627133705,1202.3403,0.8586017545619135,0.8763482
17,259.9948830187672,378.80505,0.5527032179528889,0.5935081
18,-574.045747347187,-537.44635,0.2662551105654435,0.27882504
19,-1240.9686518054841,-1233.6302,0.037202955550411754,0.03972331
20,-1616.0939666504833,-1545.8098,-0.09163241836095481,-0.06749363
21,-1636.4532252620697,-1441.9148,-0.09862472890887342,-0.031811267
22,-1409.7139282779476,-1140.3214,-0.020751972922196993,0.07176986
23,-1048.26798598371,-754.8221,0.10338527210341714,0.20416814
24,-622.1858246089903,-356.23337,0.24972158267834468,0.34106195
25,-97.10337401277467,99.0541,0.43005916902549,0.49742872
26,440.0115356604958,570.22076,0.6145292580401935,0.6592491
27,788.3513924826535,961.4304,0.7341652674640264,0.7936086
28,874.2987206977198,1004.54895,0.7636835530317343,0.8084175
29,726.6761223106752,827.6334,0.712983128644697,0.7476565
30,462.2342281293319,496.86032,0.6221615579150309,0.63405377
31,179.58378385874522,150.75113,0.5250863293641087,0.51518387
32,-78.93013230591725,-106.80468,0.4363007003160457,0.4267273
33,-272.05940166025795,-284.4296,0.36997118149704344,0.3657227
34,-408.6647587521551,-365.92642,0.32305458706112156,0.3377329
35,-464.54257442933755,-397.4263,0.3038635621123126,0.3269144
36,-458.4941494789036,-353.34326,0.30594087083882704,0.34205455
37,-370.6461661013592,-273.15405,0.3361119292502861,0.36959523
38,-139.62835222132063,-127.26702,0.4154541257206026,0.41969958
39,174.5028692961333,158.061,0.5233413084295544,0.5176944
40,471.6252515823465,470.03214,0.6253868694845246,0.6248397
41,642.9987459999534,685.0798,0.6842444494932554,0.69869703
42,698.5604814478912,708.82996,0.7033269178800059,0.7068539
43,630.1965963230723,627.4647,0.6798475994934846,0.67890936
44,416.23972663678916,450.6351,0.6063649199299161,0.6181779
45,116.00244423562697,159.8279,0.5032495581840173,0.51830125
46,-211.59338868105624,-148.16776,0.3907380054964418,0.4125213
47,-562.210091111339,-419.26566,0.27032002203979155,0.31941375
48,-930.9833148008566,-682.99207,0.14366624986722976,0.2288379
49,-1232.5206216258443,-947.14276,0.040104399638391075,0.13811633
50,-1323.3536078966497,-1105.8573,0.008908153246646788,0.08360642
51,-1219.8106846773032,-1007.03766,0.04446957952456265,0.11754568
52,-955.9567803591625,-739.7423,0.13508920735439262,0.20934725
53,-518.3161274641689,-370.5246,0.2853952382279386,0.3361537
54,119.45651360609673,119.205536,0.5044358452759565,0.50434965
55,890.7222772431259,750.9707,0.7693241615557316,0.721327
56,1620.154204603738,1408.7758,1.0198448046193014,0.9472477
57,2088.877856064205,1874.0687,1.1808261740637032,1.1070508
58,2152.0459328496604,1966.2137,1.202521011681577,1.1386976
59,1694.638856901494,1642.7137,1.0454262773956846,1.0275928
60,691.5329155238643,857.90967,0.7009133268807344,0.7580548
61,-562.1937811540632,-462.25836,0.270325623633075,0.30464807
62,-1674.842792938758,-1563.1415,-0.11180948107086885,-0.07344611
63,-2275.0409124380963,-2213.414,-0.31794526046647575,-0.29677972
64,-2163.384435377538,-2209.9978,-0.2795972647369236,-0.2956064
65,-1457.8229708508068,-1662.279,-0.037274842062482105,-0.10749453
66,-483.4456191868769,-632.7429,0.29737138271778896,0.24609579
67,412.0269085333266,490.08914,0.604918043448641,0.63172823
68,955.3674621701016,1173.4258,0.7915263063911919,0.8664176
69,1168.6278556755688,1289.4545,0.8647697838384947,0.9062672
70,1119.7894405648647,1097.4017,0.8479964144522512,0.8403074
71,970.847061007061,765.42645,0.7968427162020886,0.7262918
72,806.4068278272397,508.545,0.7403663386039825,0.6380668
73,583.2028395965533,344.90805,0.6637077710687819,0.5818663
74,154.40307046932844,135.85684,0.5164381083656914,0.5100685
75,-447.30290678265584,-322.23578,0.3097844609145852,0.3527383
76,-1055.3033819467216,-896.6264,0.1009689919068017,0.155466
77,-1354.6919887682543,-1354.3223,-0.0018548954136076712,-0.0017279219
78,-1189.9520610334891,-1349.5507,0.05472441114854698,-8.912943e-05
79,-534.9364590997044,-833.63605,0.279687048041734,0.1770998
80,307.66063989878046,108.667656,0.5690738422946299,0.50073045
81,974.2485572054329,970.73926,0.7980109472364467,0.7968057
82,1246.6645446197647,1348.182,0.8915711901980861,0.92643696
83,1125.7066027833318,1193.5109,0.8500286414887693,0.87331575
84,722.9314506035688,717.6766,0.711697035276779,0.7098923
85,248.44164307191463,130.6818,0.548735301287346,0.5082911
86,-181.37940025581452,-319.64886,0.4011148858136983,0.35362676
87,-449.4881925867576,-606.3699,0.3090339327509741,0.2551535
88,-694.9930094054587,-662.9385,0.22471622978563782,0.23572525
89,-1008.5821773434556,-773.2325,0.1170152133332027,0.19784518
90,-1273.5690445102591,-1016.28564,0.026006473688043874,0.114369504
91,-1156.12773259836,-1168.9341,0.06634124911918982,0.06194295
92,-559.3331668934812,-852.5046,0.27130809080682616,0.17061946
93,355.4146449508928,-3.1335359,0.5854747751380887,0.46233276
94,1341.3148186829442,986.5751,0.9240784696782292,0.8022444
95,2098.18852302698,1841.5176,1.1840238874998357,1.0958712
96,2297.6906180306764,2169.3396,1.2525421292413257,1.2084605
97,1755.774894088168,1855.9398,1.0664232186809157,1.1008245
